face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0107_face0.png,White,White,Male,30-39,"[8.6794513e-01 1.6319683e-04 8.9347981e-02 8.2734274e-05 2.1014879e-04
 1.8530933e-03 4.0397685e-02]",[9.9904525e-01 8.6339438e-05 1.4003794e-04 7.2831224e-04],[0.96729344 0.03270654],"[3.4252246e-06 2.2493496e-05 3.3661083e-03 1.8673427e-01 6.3982964e-01
 1.6038303e-01 9.4504114e-03 2.0623258e-04 4.4215840e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0108_face0.png,White,White,Male,40-49,"[6.4791656e-01 1.6733337e-03 1.6638552e-01 1.2855235e-04 1.2407381e-03
 2.4153074e-02 1.5850225e-01]",[9.0387136e-01 3.1761260e-04 1.1753412e-03 9.4635740e-02],[9.9999905e-01 9.1906946e-07],"[1.0535779e-06 4.5289694e-06 1.7474926e-04 7.0212996e-03 2.1534468e-01
 6.4421242e-01 1.3040666e-01 2.7759473e-03 5.8638096e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0109_face0.png,White,White,Male,30-39,"[6.9921637e-01 4.0790517e-05 8.9145705e-02 9.9861674e-05 3.9458551e-04
 5.6480886e-03 2.0545457e-01]",[9.61444974e-01 1.17444055e-04 2.60614767e-03 3.58314253e-02],[9.9999869e-01 1.3152926e-06],"[2.8135139e-06 1.4247716e-05 3.8150020e-04 2.2431435e-02 5.7197642e-01
 3.9043361e-01 1.4681750e-02 7.7615157e-05 5.7310115e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0110_face0.png,White,White,Male,30-39,"[8.0361277e-01 1.5976601e-03 1.3599119e-01 1.8533723e-05 8.2646162e-05
 2.6387563e-03 5.6058422e-02]",[0.8438745  0.00553122 0.00108681 0.14950742],[9.9977636e-01 2.2362256e-04],"[1.5636344e-07 9.0015453e-07 2.9187620e-04 5.1215112e-02 5.3615654e-01
 3.6098418e-01 5.0164279e-02 1.1606534e-03 2.6300502e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0111_face0.png,Latino_Hispanic,White,Male,40-49,"[2.8401878e-01 4.9659156e-04 3.2648662e-01 8.5948595e-05 1.0348503e-03
 8.0880068e-02 3.0699712e-01]",[0.7606295  0.00313328 0.00189177 0.23434544],[9.999994e-01 5.816140e-07],"[8.0198697e-05 5.3003483e-04 5.9729815e-03 2.4872707e-02 3.5470134e-01
 5.6877327e-01 4.4123482e-02 9.3557144e-04 1.0435491e-05]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0112_face0.png,White,White,Male,40-49,"[4.6550620e-01 8.9833494e-03 2.7328134e-01 1.9346875e-05 5.3633051e-04
 8.0833763e-02 1.7083968e-01]",[9.2527473e-01 2.1494487e-03 2.2595888e-04 7.2349817e-02],[1.0000000e+00 5.8047838e-09],"[1.5448489e-06 2.7950055e-05 3.5215244e-03 5.4777678e-02 4.4107050e-01
 4.7109058e-01 2.9088007e-02 4.1939275e-04 2.8347238e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0113_face0.png,White,White,Male,30-39,"[5.95270813e-01 2.16839323e-03 1.82458088e-01 1.00417215e-04
 9.53763141e-04 2.75822170e-02 1.91466302e-01]",[9.2538214e-01 3.9472645e-03 8.7253447e-04 6.9798104e-02],[9.999999e-01 6.648845e-08],"[1.4498395e-06 4.9325179e-05 9.4253942e-03 2.2011426e-01 5.9310359e-01
 1.7185056e-01 5.2797319e-03 1.7322481e-04 2.5059032e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0114_face0.png,White,White,Male,30-39,"[8.87885094e-01 1.32474815e-05 1.14268055e-02 6.31200746e-05
 3.83207836e-04 2.46073259e-03 9.77677032e-02]",[9.9783850e-01 2.5242203e-05 3.8923134e-04 1.7469368e-03],[9.9999994e-01 9.4746945e-08],"[1.6934949e-06 1.7892799e-04 4.6495292e-02 2.9830721e-01 4.4186008e-01
 2.0647722e-01 6.6033667e-03 7.5738499e-05 5.0649891e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0115_face0.png,White,White,Male,30-39,"[6.6090703e-01 2.0578455e-03 2.4440248e-01 1.5251064e-05 1.1430343e-04
 6.0876943e-03 8.6415432e-02]",[9.9354625e-01 1.0880415e-03 1.1094618e-04 5.2547357e-03],[9.9938309e-01 6.1697466e-04],"[1.5235395e-07 5.5678429e-06 4.3034824e-03 4.3994635e-01 5.3634965e-01
 1.9174496e-02 2.1776167e-04 2.5168256e-06 4.3690036e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0116_face0.png,White,White,Male,30-39,"[9.4432032e-01 7.8003352e-05 3.7140798e-02 2.3646062e-05 7.4868840e-05
 1.6195630e-03 1.6742777e-02]",[9.9180245e-01 1.8532568e-04 2.8152915e-04 7.7307653e-03],[9.996867e-01 3.132719e-04],"[4.7361737e-06 1.7672297e-05 3.4479667e-03 1.7343388e-01 5.7026672e-01
 2.3539697e-01 1.7079968e-02 3.4467824e-04 7.3171814e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0117_face0.png,White,White,Male,40-49,"[9.8868257e-01 3.1562507e-07 1.2326818e-03 1.6971981e-05 6.0340404e-05
 5.3256095e-05 9.9538630e-03]",[9.8404163e-01 1.3274464e-04 9.1622705e-03 6.6634216e-03],[0.9973416  0.00265848],"[1.3342435e-06 7.3285069e-06 4.3798427e-04 9.2772916e-03 1.8758865e-01
 6.8479717e-01 1.1496974e-01 2.7839271e-03 1.3651792e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0118_face0.png,Latino_Hispanic,White,Male,30-39,"[3.4236050e-01 9.8100202e-03 5.1450974e-01 1.8303498e-04 1.4120010e-03
 9.7342543e-02 3.4382127e-02]",[0.75345474 0.01045839 0.00369066 0.23239623],[9.9982852e-01 1.7147652e-04],"[3.7466998e-06 1.9840561e-05 1.2292258e-03 9.4865225e-02 5.7579833e-01
 2.9105020e-01 3.6391772e-02 6.2572112e-04 1.5851641e-05]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0119_face0.png,Latino_Hispanic,White,Male,30-39,"[3.4551680e-01 1.2980818e-02 4.3510845e-01 6.9847927e-05 4.8687955e-04
 2.4334818e-02 1.8150245e-01]",[0.77503943 0.04603722 0.00716412 0.17175916],[9.9999875e-01 1.1772170e-06],"[1.4640996e-05 2.0070439e-04 8.9910291e-03 2.4439873e-01 5.9011424e-01
 1.4741948e-01 8.7723779e-03 8.7993809e-05 8.3781049e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0120_face0.png,White,White,Male,30-39,"[4.9086103e-01 1.6273900e-03 2.9314297e-01 1.2688385e-04 7.3809316e-04
 1.7117249e-02 1.9638640e-01]",[0.9487064  0.00126009 0.00107666 0.0489568 ],[9.9999940e-01 5.8064194e-07],"[1.40827666e-07 1.00552124e-05 5.23250271e-03 3.84597063e-01
 5.75913846e-01 3.40376943e-02 2.07326259e-04 1.37632117e-06
 1.33549465e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0121_face0.png,White,White,Male,30-39,"[8.2509363e-01 2.0093768e-04 1.3642821e-01 1.7317366e-04 5.7800580e-04
 9.8150838e-03 2.7710956e-02]",[0.9582408  0.0012306  0.00204802 0.03848059],[9.9999267e-01 7.3068936e-06],"[1.3377080e-05 2.3445739e-04 1.1479528e-02 1.5624249e-01 6.1777335e-01
 2.0623621e-01 7.9518463e-03 6.7872388e-05 8.5804209e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0122_face0.png,White,White,Male,40-49,"[8.8355857e-01 8.7366701e-05 5.7210166e-02 6.3394880e-05 4.2698902e-04
 1.9468965e-03 5.6706566e-02]",[9.9907333e-01 2.6588914e-05 3.5838424e-05 8.6423213e-04],[9.9998420e-01 1.5795595e-05],"[1.97420763e-06 7.50395293e-06 1.89954866e-04 3.96964187e-03
 1.74684599e-01 7.07547188e-01 1.12551786e-01 1.03129016e-03
 1.60516884e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0123_face0.png,White,White,Male,30-39,"[8.4810293e-01 8.0694837e-05 6.7270696e-02 7.8260200e-06 6.1225939e-05
 2.8718689e-03 8.1604764e-02]",[9.5927233e-01 4.4294163e-03 7.5163704e-04 3.5546608e-02],[9.9965119e-01 3.4885798e-04],"[2.7339672e-07 2.2519123e-06 6.7711360e-04 5.9642177e-02 6.6196328e-01
 2.7042097e-01 7.2449087e-03 4.8083792e-05 8.3987874e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0124_face0.png,White,White,Male,30-39,"[8.5345715e-01 5.1238318e-04 9.5820613e-02 2.1567612e-05 7.0515438e-05
 2.4784880e-03 4.7639232e-02]",[9.7265631e-01 3.3854882e-03 3.1174920e-04 2.3646478e-02],[9.9960595e-01 3.9407541e-04],"[2.6316548e-06 2.9442799e-05 2.5482972e-03 1.7866722e-01 6.8084824e-01
 1.3391894e-01 3.9306958e-03 5.3045096e-05 1.4283817e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0125_face0.png,White,White,Male,30-39,"[5.6916934e-01 1.1734172e-02 2.6048592e-01 3.6061683e-05 2.1372789e-04
 1.3540426e-02 1.4482039e-01]",[9.5119822e-01 5.7532047e-03 3.6260660e-04 4.2686097e-02],[9.999916e-01 8.425761e-06],"[1.4629157e-06 2.8337992e-05 3.6673339e-03 2.5879061e-01 6.0468626e-01
 1.2837408e-01 4.3689976e-03 8.1432103e-05 1.5898831e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0126_face0.png,White,White,Male,40-49,"[6.8010437e-01 1.5343524e-03 2.2156288e-01 5.2987429e-04 1.2131124e-02
 7.9935648e-02 4.2017186e-03]",[0.8258313  0.00199887 0.00305503 0.1691149 ],[9.9999785e-01 2.2053746e-06],"[2.5921249e-06 1.3669677e-05 7.8366883e-04 4.3715406e-03 8.3878137e-02
 5.6968600e-01 3.2955438e-01 1.1587185e-02 1.2285363e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0127_face0.png,White,White,Male,30-39,"[5.9009188e-01 7.1837148e-04 1.9769430e-01 4.2853408e-05 3.4455475e-04
 1.5248235e-02 1.9585985e-01]",[9.6471578e-01 1.4031371e-03 1.5492682e-04 3.3726167e-02],[9.9999946e-01 5.2202398e-07],"[1.7496197e-06 1.6144491e-04 1.5458340e-02 3.9422289e-01 5.4211533e-01
 4.7691077e-02 3.4618465e-04 3.0001470e-06 3.6206835e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0128_face0.png,White,White,Male,40-49,"[9.8091489e-01 2.1297437e-05 4.8874207e-03 3.6435999e-06 6.1629915e-05
 1.7196485e-03 1.2391489e-02]",[9.7547853e-01 2.3539354e-04 1.5075420e-03 2.2778491e-02],[9.9999589e-01 4.1401026e-06],"[4.5564452e-06 7.4149058e-05 3.8275635e-03 2.5653610e-02 2.0155533e-01
 6.4298826e-01 1.2354348e-01 2.3051060e-03 4.7952959e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0129_face0.png,White,White,Male,30-39,"[9.6000177e-01 8.2892351e-05 2.3060601e-02 1.5061522e-05 8.4394807e-05
 5.5557289e-03 1.1199630e-02]",[9.2084795e-01 1.0400245e-03 6.0970162e-04 7.7502355e-02],[1.00000e+00 3.56842e-08],"[9.6581424e-08 3.7363445e-06 3.3985036e-03 1.6348544e-01 6.3820142e-01
 1.9085252e-01 4.0291976e-03 2.8832887e-05 2.5496172e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0130_face0.png,White,White,Male,50-59,"[9.0509611e-01 5.4918934e-04 1.3214245e-02 1.2796752e-04 7.7309040e-04
 5.0281691e-03 7.5211123e-02]",[9.8788714e-01 6.7429611e-04 7.1082846e-04 1.0727646e-02],[9.9999064e-01 9.4116958e-06],"[8.1447070e-06 7.5025191e-06 1.5112554e-04 1.5677786e-03 1.5965493e-02
 1.5587391e-01 6.2159282e-01 1.9163191e-01 1.3201279e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0131_face0.png,White,White,Male,40-49,"[4.1271582e-01 5.2451715e-04 2.8250274e-01 6.7383844e-05 5.3722254e-04
 3.7292238e-02 2.6635998e-01]",[9.7243643e-01 4.0807956e-04 7.0111878e-04 2.6454404e-02],[9.9999988e-01 1.4439372e-07],"[4.3385617e-06 1.6969350e-05 4.4173200e-04 3.9878781e-03 1.7292610e-01
 6.7592633e-01 1.4533943e-01 1.3496816e-03 7.4857039e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0132_face0.png,White,White,Male,30-39,"[6.6295671e-01 1.6896989e-03 1.4565279e-01 1.2687767e-04 6.1469205e-04
 1.4955625e-02 1.7400354e-01]",[9.8255402e-01 3.5761690e-04 3.1500662e-04 1.6773401e-02],[9.9999994e-01 1.2352469e-07],"[3.8411040e-06 1.7118211e-05 1.1440598e-03 8.4334500e-02 5.2797848e-01
 3.4380123e-01 4.1701302e-02 1.0085650e-03 1.0958621e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0133_face0.png,White,White,Male,30-39,"[4.5796293e-01 9.5403101e-04 2.1900226e-01 9.3428142e-05 3.9306565e-04
 5.2126502e-03 3.1638166e-01]",[9.8756981e-01 3.3576952e-04 1.6141350e-04 1.1932982e-02],[9.9999893e-01 1.0233377e-06],"[9.0024414e-06 6.4084343e-05 3.2972477e-03 9.8029278e-02 6.1270088e-01
 2.7531055e-01 1.0398316e-02 1.8846101e-04 2.1386204e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0134_face0.png,White,White,Male,30-39,"[0.52888274 0.00102096 0.36109036 0.00118186 0.00218087 0.01609602
 0.08954713]",[0.947521   0.00343038 0.00359062 0.0454581 ],[9.998112e-01 1.888747e-04],"[7.7576195e-05 4.7260022e-04 6.7927698e-03 7.7954940e-02 5.4813516e-01
 3.3302957e-01 3.3042245e-02 4.8674006e-04 8.3241048e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0135_face0.png,White,White,Male,30-39,"[6.9459301e-01 2.7089301e-04 2.3721315e-01 2.4098613e-04 1.0931620e-03
 1.8264504e-02 4.8324246e-02]",[9.8014897e-01 3.6165342e-04 2.6496357e-04 1.9224389e-02],[9.9990076e-01 9.9231293e-05],"[9.65094841e-06 1.63450561e-04 8.53589457e-03 1.20827615e-01
 6.47491395e-01 2.15218663e-01 7.66799366e-03 8.39341446e-05
 1.38711675e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0136_face0.png,White,White,Male,30-39,"[8.8490087e-01 1.4602583e-03 8.8056460e-02 7.6031451e-05 2.7471967e-04
 3.5783851e-03 2.1653341e-02]",[0.79880005 0.0786963  0.01639131 0.10611237],[0.9894501  0.01054986],"[2.9899618e-07 7.6126244e-06 3.0243259e-03 4.4001836e-01 5.0593466e-01
 4.8919816e-02 2.0377829e-03 5.3566233e-05 3.6046313e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0137_face0.png,Middle Eastern,White,Male,40-49,"[4.2484000e-01 6.1141560e-04 7.2431974e-02 5.1693853e-05 3.6518631e-04
 5.3738202e-03 4.9632582e-01]",[9.6147960e-01 1.8975411e-03 4.5845134e-04 3.6164422e-02],[9.9999648e-01 3.4859208e-06],"[5.31742944e-06 1.31623583e-05 4.41036274e-04 2.45438889e-02
 3.10384125e-01 5.43245852e-01 1.16567336e-01 4.68562962e-03
 1.13643313e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0138_face0.png,White,White,Male,30-39,"[5.8888328e-01 9.6510956e-04 3.4559038e-01 2.6696967e-04 8.6575985e-04
 3.1811059e-02 3.1617429e-02]",[0.80150634 0.00187704 0.00132446 0.19529213],[9.9999350e-01 6.5214404e-06],"[5.9230464e-05 3.5865806e-04 6.3359602e-03 7.2417013e-02 5.2029413e-01
 3.5970575e-01 4.0300604e-02 5.2366429e-04 4.9984287e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0139_face0.png,White,White,Male,30-39,"[7.6157713e-01 4.9766724e-04 1.8142849e-01 8.5511092e-05 1.4820887e-03
 3.0792059e-02 2.4137046e-02]",[0.8250017  0.00128275 0.01120017 0.16251537],[9.9999970e-01 2.8692688e-07],"[4.9983595e-07 2.9938123e-05 9.1398526e-03 2.4489376e-01 6.1547995e-01
 1.2782370e-01 2.5902493e-03 4.1483010e-05 6.4602756e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0140_face0.png,Latino_Hispanic,White,Male,40-49,"[1.8771423e-01 5.2797031e-03 4.4783029e-01 1.9650634e-04 1.8371458e-03
 4.1134313e-02 3.1600776e-01]",[0.7435408  0.00603639 0.0043679  0.24605487],[9.9999976e-01 2.2995825e-07],"[2.2747572e-05 1.0267758e-04 4.6633948e-03 4.1605912e-02 3.6787570e-01
 4.6957323e-01 1.1317618e-01 2.9588111e-03 2.1310774e-05]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0141_face0.png,White,White,Male,40-49,"[5.9818840e-01 1.0830076e-04 9.0952687e-02 7.0835507e-05 4.8658141e-04
 5.8729858e-03 3.0432016e-01]",[9.7172719e-01 2.4692577e-04 7.8043563e-04 2.7245522e-02],[9.9999166e-01 8.3743362e-06],"[1.0453921e-05 3.5335303e-05 1.2819283e-03 2.2623688e-02 3.3543959e-01
 5.6083512e-01 7.8444906e-02 1.3106805e-03 1.8304778e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0142_face0.png,White,White,Male,40-49,"[6.6583532e-01 8.8542653e-04 2.5937927e-01 2.0571274e-04 1.6015932e-03
 1.1226897e-02 6.0865760e-02]",[9.5806909e-01 8.0394186e-04 2.2583064e-03 3.8868748e-02],[9.9999964e-01 3.7598238e-07],"[6.7038864e-06 4.5288976e-05 1.1032843e-03 2.4909263e-02 4.0755391e-01
 5.2002889e-01 4.5657206e-02 6.8784307e-04 7.7149125e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0143_face0.png,White,White,Male,30-39,"[8.4341967e-01 3.4970831e-04 1.3072272e-01 4.3477856e-05 1.4220750e-04
 1.3126027e-03 2.4009712e-02]",[9.9535203e-01 6.2644528e-04 2.9136488e-04 3.7301250e-03],[0.99730283 0.00269715],"[7.5159465e-07 1.7202654e-05 6.8329186e-03 4.7390911e-01 4.9952906e-01
 1.9442696e-02 2.6435760e-04 3.8089108e-06 8.9280420e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0144_face0.png,White,White,Male,20-29,"[9.5687073e-01 6.1746279e-05 2.5329996e-02 1.1675715e-04 3.6936460e-04
 8.6299150e-04 1.6388452e-02]",[9.9764735e-01 2.1543698e-05 9.2198321e-04 1.4090673e-03],[9.9997824e-01 2.1774282e-05],"[2.81690973e-07 1.45196245e-05 8.48030113e-03 5.55685878e-01
 4.08355772e-01 2.72339080e-02 2.26776407e-04 2.47745675e-06
 5.96729137e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0145_face0.png,White,White,Male,40-49,"[6.7074299e-01 3.4838230e-03 9.9499464e-02 3.4685909e-05 6.9063017e-04
 5.7956204e-02 1.6759220e-01]",[0.91423446 0.00126989 0.00105999 0.0834356 ],[9.9999988e-01 1.5198299e-07],"[2.4025583e-06 7.2540811e-06 3.7242455e-04 2.4125869e-03 5.2526712e-02
 5.7700270e-01 3.5409963e-01 1.3304699e-02 2.7152817e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0146_face0.png,Latino_Hispanic,White,Male,30-39,"[2.7595395e-01 4.4775195e-03 3.5484597e-01 2.5105060e-04 9.1902219e-04
 2.1305053e-02 3.4224740e-01]",[0.8495333  0.00788826 0.00093355 0.14164485],[9.9998999e-01 1.0049817e-05],"[1.7476063e-05 6.2185994e-05 1.3983889e-03 4.1291278e-02 5.3365868e-01
 3.9327320e-01 2.9992476e-02 3.0316922e-04 3.1894126e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0147_face0.png,Latino_Hispanic,White,Male,20-29,"[3.8164070e-01 4.4939108e-03 4.2859200e-01 9.2931397e-05 7.2875852e-04
 3.1388294e-02 1.5306348e-01]",[0.7937896  0.02996033 0.00204325 0.17420675],[9.9999887e-01 1.1136152e-06],"[3.20052391e-06 1.08418455e-04 1.34721640e-02 4.84515637e-01
 4.60583389e-01 3.99731435e-02 1.32212334e-03 2.15827495e-05
 3.29184587e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0148_face0.png,White,White,Male,40-49,"[8.2593900e-01 1.1691846e-04 8.4205568e-02 8.6074746e-05 4.8335869e-04
 2.8996228e-03 8.6269468e-02]",[9.7335190e-01 6.5852248e-04 3.6978503e-04 2.5619784e-02],[9.9999696e-01 3.0373626e-06],"[6.4549545e-06 4.9770613e-05 2.1793563e-03 3.8446452e-02 4.5299813e-01
 4.6270838e-01 4.3011028e-02 5.9495040e-04 5.4762590e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0149_face0.png,White,White,Male,30-39,"[8.9084101e-01 1.3351033e-04 5.4623786e-02 2.1547283e-05 4.3184355e-05
 5.5342158e-03 4.8802804e-02]",[9.8342109e-01 2.0116064e-04 5.8575766e-04 1.5792010e-02],[0.995924   0.00407596],"[8.7656525e-07 3.9284555e-06 4.7589355e-04 9.9214770e-02 6.9648969e-01
 1.9661865e-01 7.1395622e-03 5.5542881e-05 1.0147256e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0150_face0.png,White,White,Male,40-49,"[9.5889354e-01 1.3532482e-04 1.4639924e-02 1.0554058e-05 5.7436082e-05
 1.8996033e-03 2.4363734e-02]",[9.7261077e-01 3.0836833e-04 8.7170932e-04 2.6209159e-02],[9.9998122e-01 1.8727655e-05],"[2.10891244e-06 2.08831625e-05 1.49863295e-03 2.12308466e-02
 2.59923398e-01 5.96124530e-01 1.18880816e-01 2.24041403e-03
 7.83637079e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0151_face0.png,White,White,Male,40-49,"[4.0851459e-01 1.9355192e-03 3.8874725e-01 2.9079287e-04 1.2898558e-03
 4.4227641e-02 1.5499434e-01]",[0.92548245 0.00267134 0.00204044 0.0698057 ],[9.9999857e-01 1.4169286e-06],"[4.1679814e-07 7.5559234e-07 6.3773216e-05 5.0682863e-03 2.2470084e-01
 6.4047712e-01 1.2889601e-01 7.8523322e-04 7.5971570e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0152_face0.png,Middle Eastern,White,Male,40-49,"[2.6057732e-01 4.3216473e-04 1.9984259e-01 8.5488835e-05 5.1327620e-04
 2.4560364e-02 5.1398885e-01]",[9.4480801e-01 5.7276583e-04 7.8580371e-04 5.3833462e-02],[9.9999708e-01 2.9665953e-06],"[8.5373194e-06 3.1233696e-05 1.1849022e-03 2.9022397e-02 4.2826271e-01
 4.9637765e-01 4.4579748e-02 5.2541227e-04 7.4197364e-06]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0153_face0.png,White,White,Male,30-39,"[8.0438066e-01 1.8214044e-04 5.4848086e-02 5.4657676e-06 7.8224053e-05
 6.4812223e-03 1.3402420e-01]",[8.3993989e-01 8.2427601e-04 1.2494241e-03 1.5798649e-01],[9.9999863e-01 1.3897771e-06],"[2.2275301e-06 5.3100845e-05 6.8014394e-03 1.9482726e-01 5.7197875e-01
 2.2048552e-01 5.7496857e-03 9.9914418e-05 2.0981722e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0154_face0.png,White,White,Male,40-49,"[8.8966721e-01 2.2463326e-04 3.3669237e-02 9.5880787e-05 7.5014943e-04
 1.5287446e-03 7.4064143e-02]",[0.95246345 0.00309278 0.01167285 0.03277091],[9.999948e-01 5.233559e-06],"[1.9487527e-06 1.8182656e-05 1.4875078e-03 3.8923163e-02 3.8652369e-01
 5.1885211e-01 5.3256206e-02 9.2142285e-04 1.5836789e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_sad/sad_person_0155_face0.png,White,White,Male,40-49,"[5.9164965e-01 9.2954695e-04 1.2054666e-01 2.8322573e-04 9.2030136e-04
 1.1825605e-02 2.7384502e-01]",[0.7177439  0.00435376 0.00264719 0.27525517],[9.9999923e-01 7.9788214e-07],"[1.8183571e-06 3.1528311e-06 3.2852267e-04 2.6716430e-02 3.2421005e-01
 4.8833266e-01 1.5227202e-01 7.9188384e-03 2.1650615e-04]",0,White,40-59
