face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0272_face0.png,White,White,Male,30-39,"[9.9871850e-01 6.7667911e-06 7.3856628e-04 2.9341495e-06 5.2144546e-06
 1.5923215e-05 5.1196053e-04]",[9.9804938e-01 2.5740903e-04 4.7073167e-04 1.2225169e-03],[9.999992e-01 7.772486e-07],"[5.4421520e-07 5.7992625e-06 2.6026196e-03 1.5547058e-01 4.4267496e-01
 3.0553287e-01 9.2415147e-02 1.2769465e-03 2.0604806e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0273_face0.png,White,White,Male,30-39,"[9.9014276e-01 1.4866850e-05 1.9579951e-03 2.1859325e-06 6.8820123e-06
 4.7959573e-05 7.8272969e-03]",[9.9666363e-01 4.7325258e-04 1.1569547e-04 2.7474947e-03],[9.9999934e-01 6.4766584e-07],"[2.5955273e-07 5.0610020e-06 1.5453754e-03 2.4302907e-01 5.5638999e-01
 1.8377456e-01 1.4987412e-02 2.6417885e-04 4.0104337e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0274_face0.png,Black,Black,Male,30-39,"[1.0666786e-05 9.9975818e-01 1.4483224e-04 8.0822382e-08 1.3366943e-06
 7.8596138e-05 6.2625945e-06]",[3.8427293e-06 9.9960482e-01 2.1972459e-05 3.6934190e-04],[9.9999923e-01 7.6129334e-07],"[4.0075392e-07 2.1793958e-05 3.9465674e-03 2.3986979e-01 4.8655146e-01
 2.4052368e-01 2.8097935e-02 9.6281542e-04 2.5605579e-05]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0275_face0.png,White,White,Male,20-29,"[9.8872805e-01 7.4022311e-05 6.0880142e-03 1.8225161e-06 9.2174560e-06
 1.4690871e-04 4.9519339e-03]",[9.9944270e-01 2.8534443e-04 2.6127254e-06 2.6924809e-04],[0.95078    0.04922005],"[1.4737594e-08 1.8056724e-06 4.6015698e-03 5.7920277e-01 3.9599061e-01
 1.9405702e-02 7.8514649e-04 1.1857365e-05 5.2842699e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0276_face0.png,White,White,Male,30-39,"[8.2252812e-01 4.5464298e-04 2.6408415e-02 6.4163064e-06 4.2095522e-05
 6.5751665e-04 1.4990282e-01]",[9.904785e-01 2.145215e-03 4.199032e-04 6.956299e-03],[9.999998e-01 1.639537e-07],"[2.1588809e-07 1.1588407e-05 3.1003125e-03 2.2497150e-01 6.0479814e-01
 1.5908255e-01 7.9526836e-03 8.2018982e-05 9.1093705e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0277_face0.png,White,White,Male,20-29,"[9.9967289e-01 2.4317765e-07 4.1981559e-05 7.8295869e-08 3.2596677e-07
 1.1142371e-06 2.8337113e-04]",[9.9988264e-01 4.4784876e-05 1.1380868e-05 6.1237799e-05],[9.9999833e-01 1.6628761e-06],"[2.8014902e-08 3.3973865e-06 2.9106268e-03 5.0202006e-01 4.2186958e-01
 7.0971295e-02 2.2080278e-03 1.6536584e-05 3.9771794e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0278_face0.png,White,White,Female,20-29,"[9.8782146e-01 1.0981530e-05 3.4391643e-03 3.8106666e-06 1.1737388e-05
 3.8415950e-05 8.6745117e-03]",[9.9980503e-01 2.2171922e-05 6.2180821e-05 1.1060787e-04],[0.05349009 0.9465099 ],"[2.6603567e-07 3.3259443e-05 1.9806584e-02 4.8774904e-01 4.2831111e-01
 6.0781520e-02 3.2440827e-03 7.1399598e-05 2.7435090e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0279_face0.png,White,White,Male,20-29,"[9.9950176e-01 1.1343072e-06 1.6030743e-04 2.7107620e-07 1.1933986e-06
 3.7498962e-06 3.3151190e-04]",[9.9980044e-01 6.8031727e-06 4.5717858e-05 1.4704574e-04],[9.9999845e-01 1.5172816e-06],"[7.4839814e-09 2.2254535e-06 5.6756660e-03 8.0281085e-01 1.8248609e-01
 8.8575128e-03 1.6610711e-04 1.5531591e-06 3.7931080e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0280_face0.png,White,White,Male,30-39,"[9.9924350e-01 1.4393182e-05 5.4604094e-04 4.1522940e-06 7.3064093e-06
 1.1239043e-05 1.7334541e-04]",[9.9861413e-01 4.8373765e-04 8.9505927e-05 8.1265316e-04],[9.9999887e-01 1.1539513e-06],"[4.9196308e-07 1.0346201e-05 3.7669453e-03 1.1991104e-01 4.2352417e-01
 3.6658415e-01 8.4719084e-02 1.4644185e-03 1.9348114e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0281_face0.png,White,White,Male,20-29,"[9.9851525e-01 7.5968687e-06 4.6814361e-04 1.6638498e-06 5.4931738e-06
 1.2936013e-05 9.8895980e-04]",[9.9844676e-01 4.4065213e-04 9.0557573e-05 1.0220670e-03],[9.9999881e-01 1.1757098e-06],"[4.4007326e-08 2.9918633e-06 2.0543968e-03 4.9571967e-01 4.5883280e-01
 4.2466443e-02 9.1231411e-04 1.1194158e-05 2.1678835e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0282_face0.png,White,White,Male,30-39,"[9.9981380e-01 8.2553908e-07 4.0625095e-05 1.4327856e-07 3.3765374e-07
 1.0267206e-06 1.4334984e-04]",[9.9993891e-01 8.2250763e-06 3.2361925e-06 4.9606959e-05],[9.99999940e-01 1.00763415e-07],"[2.0754571e-08 8.7888259e-07 8.3529757e-04 2.2556706e-01 5.8455390e-01
 1.8250707e-01 6.4871195e-03 4.8017984e-05 6.4113004e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0283_face0.png,White,White,Male,30-39,"[9.9850065e-01 1.0795274e-06 2.2166436e-04 2.4797052e-07 9.9437148e-07
 7.5958219e-06 1.2677062e-03]",[9.9949843e-01 7.3675154e-05 1.5221279e-05 4.1268792e-04],[9.9999982e-01 1.5337459e-07],"[6.2658650e-08 4.5629499e-06 3.8642595e-03 4.0659711e-01 4.6011254e-01
 1.2273959e-01 6.6253068e-03 5.5835306e-05 8.0711942e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0284_face0.png,White,White,Male,30-39,"[9.81317282e-01 6.31129020e-04 1.26616349e-02 5.50517143e-05
 1.82866192e-04 1.01605256e-04 5.05038491e-03]",[9.9759936e-01 1.3821465e-03 3.3946813e-04 6.7906571e-04],[9.9999982e-01 1.5737072e-07],"[1.4693302e-07 7.3367714e-06 2.5319797e-03 3.7935457e-01 5.2834505e-01
 8.6108722e-02 3.6085108e-03 4.2812215e-05 7.9444419e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0285_face0.png,White,White,Male,40-49,"[9.9873179e-01 1.7796795e-06 2.2374744e-04 2.5975791e-07 7.4179741e-07
 4.2914489e-06 1.0373858e-03]",[9.9979198e-01 1.2714424e-05 9.9097488e-05 9.6197320e-05],[9.9978745e-01 2.1252412e-04],"[2.93973244e-07 7.97447410e-06 1.87175500e-03 7.58685321e-02
 3.63213092e-01 4.53074127e-01 1.04120634e-01 1.80478254e-03
 3.88370463e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0286_face0.png,White,White,Male,40-49,"[9.3985009e-01 1.5219805e-05 9.8006558e-03 1.8928929e-05 5.3420979e-05
 3.2919008e-04 4.9932532e-02]",[9.9833989e-01 2.5936656e-04 3.5639398e-04 1.0443180e-03],[9.9999940e-01 5.4532563e-07],"[1.0978242e-06 9.4497000e-06 1.1683176e-03 3.7715048e-02 3.7877816e-01
 4.7946009e-01 1.0133923e-01 1.5108364e-03 1.7911834e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0287_face0.png,White,White,Male,30-39,"[9.9813110e-01 4.2000638e-06 2.5729762e-04 3.5368125e-06 9.6599688e-06
 1.3502023e-05 1.5805947e-03]",[9.9919778e-01 2.5861140e-04 1.6909721e-04 3.7447599e-04],[9.9999994e-01 1.1325258e-07],"[3.9678474e-07 1.4074468e-05 3.7171843e-03 2.5653523e-01 5.3711259e-01
 1.8774484e-01 1.4591332e-02 2.7847572e-04 5.8356713e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0288_face0.png,White,White,Male,30-39,"[9.9583757e-01 1.9253088e-05 3.1238704e-03 4.2448560e-06 1.0616378e-05
 7.1713635e-05 9.3273865e-04]",[9.9905431e-01 3.2043248e-05 2.6422404e-05 8.8722049e-04],[9.9999601e-01 3.9818306e-06],"[1.3087192e-07 3.8840749e-06 2.5709055e-03 2.4935624e-01 4.9393693e-01
 2.3001754e-01 2.3692749e-02 4.1478776e-04 6.8809295e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0289_face0.png,Black,Black,Male,20-29,"[1.0598922e-05 9.9915457e-01 4.0178178e-04 7.5433144e-07 2.0698890e-05
 4.0746032e-04 4.0632508e-06]",[2.5655613e-06 9.9985480e-01 1.7725717e-05 1.2483618e-04],[9.9999952e-01 4.9996646e-07],"[1.1975635e-07 5.8090604e-06 6.0682967e-03 4.8408079e-01 3.9148378e-01
 1.0731654e-01 1.0696209e-02 3.3928233e-04 9.1485535e-06]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0290_face0.png,White,White,Male,30-39,"[9.9208409e-01 1.1878140e-04 6.0053957e-03 6.0851003e-06 1.7789300e-05
 5.4540542e-05 1.7132817e-03]",[9.99806941e-01 7.69971157e-05 1.47286046e-05 1.01411235e-04],[9.9919206e-01 8.0797408e-04],"[3.06107864e-07 1.03946631e-05 4.10036882e-03 3.77897590e-01
 5.27210832e-01 8.59302208e-02 4.72908141e-03 1.15633535e-04
 5.59576893e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0291_face0.png,White,White,Male,20-29,"[9.64944363e-01 3.13335739e-04 2.22573336e-02 9.91161050e-06
 3.87264372e-05 2.49097648e-04 1.21872565e-02]",[9.9464381e-01 2.0207437e-03 8.7182401e-05 3.2482464e-03],[9.9999988e-01 1.8029466e-07],"[3.2422840e-08 2.5173833e-06 3.8982290e-03 6.4896357e-01 3.2959884e-01
 1.7280988e-02 2.5302925e-04 2.7381061e-06 3.9742307e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0292_face0.png,White,White,Male,20-29,"[9.9888772e-01 2.8965480e-06 5.1335862e-04 1.3484339e-06 3.3967262e-06
 2.1026706e-05 5.7026610e-04]",[9.9989665e-01 5.4728534e-06 1.0131543e-05 8.7823952e-05],[9.9999523e-01 4.8290440e-06],"[7.5521221e-08 6.2803597e-06 1.1196457e-02 6.8209106e-01 2.5556269e-01
 4.8772402e-02 2.3404711e-03 2.9857109e-05 6.7677206e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0293_face0.png,White,White,Male,30-39,"[9.79199588e-01 4.55371737e-05 1.02109956e-02 4.71228168e-06
 1.27871435e-05 2.04447904e-04 1.03219394e-02]",[9.9754065e-01 2.9462291e-04 1.9194743e-04 1.9727645e-03],[9.999992e-01 7.841369e-07],"[9.9667039e-09 5.4119033e-07 5.3006742e-04 4.6001974e-01 5.1962656e-01
 1.9674452e-02 1.4764904e-04 1.0026040e-06 1.6789494e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0294_face0.png,White,White,Male,20-29,"[9.9737078e-01 1.8322868e-06 8.3290425e-04 2.7318089e-07 2.2406909e-06
 9.9892204e-05 1.6920245e-03]",[9.9927920e-01 2.1992719e-05 5.1779563e-05 6.4701575e-04],[9.9999988e-01 9.0186454e-08],"[1.2971308e-08 2.1697201e-06 3.5823162e-03 6.1015916e-01 3.4858522e-01
 3.7105285e-02 5.6263531e-04 3.1486318e-06 4.1384983e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0295_face0.png,White,White,Male,20-29,"[9.95088041e-01 1.41363614e-06 3.33426200e-04 2.31852414e-06
 7.35935600e-06 1.15383045e-05 4.55596065e-03]",[9.9794966e-01 2.9146549e-04 2.0825102e-04 1.5505938e-03],[9.9999732e-01 2.7435165e-06],"[1.8892715e-08 2.8614450e-06 6.2564653e-03 6.2792039e-01 3.3359459e-01
 3.1163843e-02 1.0438494e-03 1.7542807e-05 4.3657153e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0296_face0.png,White,White,Male,20-29,"[9.8908049e-01 5.4290682e-05 7.8087179e-03 3.1499148e-06 1.2808313e-05
 9.6199903e-05 2.9442254e-03]",[9.9978667e-01 3.7084836e-05 9.5584655e-06 1.6662601e-04],[9.999914e-01 8.585464e-06],"[4.1322782e-08 2.0214313e-06 3.3474464e-03 5.3379804e-01 4.1121611e-01
 4.9709849e-02 1.9069237e-03 1.9175443e-05 4.1198223e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0297_face0.png,White,White,Male,20-29,"[9.9879479e-01 7.6563419e-06 5.0296175e-04 6.4980503e-07 1.6066624e-06
 8.5073389e-06 6.8380142e-04]",[9.9950737e-01 3.5147292e-05 1.3909442e-05 4.4359089e-04],[9.9999511e-01 4.9360683e-06],"[4.2198920e-08 5.5413707e-06 5.7089753e-03 6.6660684e-01 2.9857019e-01
 2.8309802e-02 7.9051999e-04 7.8361163e-06 1.7459985e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0298_face0.png,White,White,Male,20-29,"[9.9859715e-01 1.4167696e-06 2.5365411e-04 5.7233116e-08 4.0719135e-07
 9.0817830e-06 1.1381946e-03]",[9.9957478e-01 3.9221453e-05 5.5577420e-06 3.8041870e-04],[9.9999952e-01 4.1665024e-07],"[7.7491302e-09 2.8963955e-06 5.9086028e-03 8.3612728e-01 1.5272216e-01
 5.1840339e-03 5.4533335e-05 4.9643552e-07 9.8690824e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0299_face0.png,White,White,Male,30-39,"[9.9962753e-01 1.9701218e-07 3.5601399e-05 1.2841944e-07 3.8236996e-07
 4.0212640e-07 3.3584118e-04]",[9.9945390e-01 1.7459065e-04 6.0363556e-05 3.1115531e-04],[9.9999964e-01 3.3756052e-07],"[3.0038997e-08 1.5564511e-06 1.8600110e-03 3.3399126e-01 5.4010302e-01
 1.1972040e-01 4.2930986e-03 3.0215671e-05 4.1967289e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0300_face0.png,White,White,Female,20-29,"[9.9958003e-01 1.1398274e-06 2.7230140e-04 3.6379220e-07 8.9769532e-07
 1.8188691e-06 1.4340518e-04]",[9.9994415e-01 3.3422351e-05 4.0733557e-06 1.8335224e-05],[0.39012045 0.60987955],"[3.7117474e-08 8.2758397e-06 1.9307887e-02 5.1433343e-01 3.9170474e-01
 7.1873195e-02 2.7203283e-03 5.0656854e-05 1.5472630e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0301_face0.png,White,White,Male,20-29,"[0.80564404 0.00270209 0.11401875 0.00085603 0.00164471 0.00211393
 0.07302041]",[0.9885213  0.00327811 0.00539429 0.00280629],[0.99701345 0.00298658],"[2.2739910e-06 4.7132798e-05 9.4929645e-03 5.0662607e-01 4.1363612e-01
 6.2550820e-02 7.1879542e-03 4.3789018e-04 1.8773719e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0302_face0.png,White,White,Male,30-39,"[9.8908424e-01 3.5557856e-05 6.3796258e-03 1.8078972e-05 4.5048047e-05
 2.6991832e-04 4.1674245e-03]",[9.9474144e-01 2.8261350e-04 7.5034855e-04 4.2255614e-03],[9.9999464e-01 5.3106846e-06],"[1.2728526e-07 2.2950353e-06 1.3188653e-03 2.6642913e-01 5.5822164e-01
 1.6236335e-01 1.1508866e-02 1.5271138e-04 3.0440947e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0303_face0.png,White,White,Male,20-29,"[9.9847955e-01 2.6888629e-06 2.5291651e-04 2.3396618e-07 9.2890508e-07
 4.5630522e-06 1.2589769e-03]",[9.99371111e-01 1.07986416e-04 4.14973474e-05 4.79430339e-04],[9.9999970e-01 2.7886657e-07],"[8.8175485e-09 7.6954240e-07 1.1470905e-03 5.9247446e-01 3.8043818e-01
 2.5539931e-02 3.9550912e-04 3.9384004e-06 6.5905141e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0304_face0.png,White,White,Male,20-29,"[9.9989700e-01 1.8231837e-07 4.5194898e-05 1.7015324e-07 3.8896533e-07
 8.9616992e-07 5.6174933e-05]",[9.9994773e-01 5.5741039e-06 1.0112699e-05 3.6539477e-05],[9.9996990e-01 3.0123745e-05],"[1.2756325e-08 1.4962063e-06 5.1786895e-03 5.1657110e-01 3.3709568e-01
 1.3090380e-01 1.0105779e-02 1.3929515e-04 4.1051080e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0305_face0.png,White,White,Male,20-29,"[9.9970561e-01 6.0122954e-07 2.6520085e-05 2.7690996e-08 9.9683461e-08
 7.4683476e-07 2.6644496e-04]",[9.9963641e-01 1.1794387e-04 8.6708651e-06 2.3698501e-04],[9.999997e-01 2.601874e-07],"[6.8823578e-09 9.4239948e-07 1.3133840e-03 5.5569988e-01 4.2141655e-01
 2.1351362e-02 2.1660492e-04 1.2716613e-06 1.9121254e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0306_face0.png,White,White,Male,30-39,"[9.9611455e-01 5.6381500e-06 3.5049385e-04 5.2970807e-07 1.9008057e-06
 1.4227541e-05 3.5126302e-03]",[9.9973184e-01 3.0227189e-05 2.4094721e-05 2.1381477e-04],[9.9998909e-01 1.0885229e-05],"[5.4263225e-08 1.4074910e-06 9.9235040e-04 3.7491500e-01 5.5287057e-01
 6.8457857e-02 2.6994762e-03 6.0730825e-05 2.5134179e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0307_face0.png,White,White,Male,30-39,"[9.9771255e-01 4.1173898e-06 8.0844283e-04 3.3233991e-07 1.8416857e-06
 1.9310894e-05 1.4533781e-03]",[9.9936014e-01 2.8197884e-04 4.3475695e-05 3.1441459e-04],[9.999994e-01 6.539237e-07],"[5.0998246e-08 5.5747552e-07 7.6512882e-04 1.8041711e-01 4.8956329e-01
 2.9523924e-01 3.3451840e-02 5.5384199e-04 8.9163423e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0308_face0.png,White,White,Male,20-29,"[9.9985904e-01 6.3522140e-07 9.8434808e-05 7.4163168e-08 3.6693814e-07
 1.4481913e-06 4.0020150e-05]",[9.9997485e-01 1.2406268e-05 1.4603122e-06 1.1305561e-05],[9.999918e-01 8.245699e-06],"[3.4027008e-09 1.8597784e-06 1.6319390e-02 8.0924124e-01 1.6279052e-01
 1.1414751e-02 2.3060921e-04 1.6886239e-06 3.3912407e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0309_face0.png,White,White,Male,20-29,"[9.9870342e-01 2.8146217e-06 3.0989811e-04 1.1302559e-06 2.3778803e-06
 1.0027880e-05 9.7038457e-04]",[9.9777555e-01 2.2098875e-04 3.2079656e-04 1.6826785e-03],[9.9999672e-01 3.2855642e-06],"[3.4196958e-08 4.8765787e-06 3.6628398e-03 6.6630191e-01 3.1101602e-01
 1.8682979e-02 3.2755308e-04 3.6778674e-06 8.5356056e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0310_face0.png,White,White,Male,30-39,"[9.9566662e-01 8.2295037e-06 1.2703226e-03 1.8007497e-06 3.8021390e-06
 4.9891274e-05 2.9993411e-03]",[9.99354482e-01 1.02933904e-04 3.70336020e-05 5.05551579e-04],[9.9998778e-01 1.2221494e-05],"[3.7551469e-08 1.2892754e-06 1.9854931e-03 3.0723149e-01 5.4930735e-01
 1.3378154e-01 7.6096663e-03 8.1654784e-05 1.4306900e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0311_face0.png,White,White,Male,30-39,"[9.9339908e-01 7.2641096e-06 1.9838610e-03 1.4166740e-05 2.1811322e-05
 7.5152777e-05 4.4987109e-03]",[9.9581927e-01 4.8813102e-04 3.9015315e-04 3.3025206e-03],[9.999996e-01 4.701979e-07],"[2.6743990e-07 2.8458066e-06 7.5894856e-04 1.0176833e-01 5.7479686e-01
 2.9312494e-01 2.9182421e-02 3.5983892e-04 5.4584516e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0312_face0.png,White,White,Male,20-29,"[9.99966681e-01 1.56040389e-08 5.98652559e-06 1.05679065e-08
 5.06242976e-08 2.59653092e-07 2.70655273e-05]",[9.9993515e-01 1.3070285e-06 2.4832016e-05 3.8713835e-05],[9.9999970e-01 2.6772545e-07],"[4.7296522e-09 5.8257393e-07 2.3532968e-03 5.2454466e-01 4.0262789e-01
 6.8986863e-02 1.4751874e-03 1.1265475e-05 2.1866637e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0313_face0.png,White,White,Male,20-29,"[9.9854290e-01 4.3174862e-07 2.2884228e-04 5.4427954e-07 1.6905819e-06
 1.2560434e-05 1.2131730e-03]",[9.9935389e-01 3.4150667e-05 9.5519477e-05 5.1640091e-04],[9.9999851e-01 1.4846238e-06],"[5.2946941e-08 7.0415385e-06 7.9978388e-03 6.6012716e-01 3.0397373e-01
 2.7507311e-02 3.8217680e-04 4.5333727e-06 1.0884344e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0314_face0.png,White,White,Male,30-39,"[9.9962866e-01 4.1711729e-07 4.9994880e-05 8.0906339e-08 3.1674364e-07
 9.5378709e-07 3.1963564e-04]",[9.9993718e-01 6.3404282e-06 1.9215083e-06 5.4510547e-05],[9.9999994e-01 8.9837989e-08],"[2.0340964e-08 1.9755380e-06 3.7132120e-03 4.0644094e-01 4.7560915e-01
 1.1156693e-01 2.6463382e-03 2.1216523e-05 2.7185638e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0315_face0.png,White,White,Male,20-29,"[9.9588037e-01 2.3364029e-05 2.1979224e-03 1.3369616e-05 4.2523759e-05
 4.6179215e-05 1.7962742e-03]",[9.9622172e-01 4.6463165e-04 2.9149165e-04 3.0221818e-03],[9.9996793e-01 3.2049360e-05],"[4.36458052e-08 7.97496887e-06 8.40556063e-03 7.51667440e-01
 2.26250678e-01 1.33925490e-02 2.72385805e-04 3.29667364e-06
 1.17588066e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0316_face0.png,White,White,Male,30-39,"[9.9509561e-01 6.0676164e-05 2.7866017e-03 3.8078624e-06 1.3317104e-05
 1.9379436e-04 1.8462491e-03]",[9.9883586e-01 2.3094125e-04 2.2832055e-05 9.1040652e-04],[0.99774677 0.00225325],"[4.5929585e-07 8.7077578e-06 2.3419065e-03 2.8772888e-01 5.3739691e-01
 1.5401243e-01 1.8046487e-02 4.3363450e-04 3.0640156e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0317_face0.png,White,White,Male,20-29,"[9.9536204e-01 3.0376224e-04 3.1391783e-03 2.8288302e-06 9.7913007e-06
 1.8811363e-05 1.1635961e-03]",[9.9145621e-01 4.3615391e-03 3.2042043e-04 3.8618285e-03],[9.9999970e-01 3.0955283e-07],"[6.3732770e-08 1.1780527e-05 2.3556123e-02 8.1480324e-01 1.4762244e-01
 1.3169990e-02 8.2310528e-04 1.3087371e-05 1.9228294e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0318_face0.png,White,White,Male,20-29,"[9.9624968e-01 3.4417102e-05 2.6460022e-03 1.7192238e-05 3.5149504e-05
 8.2601167e-05 9.3491632e-04]",[9.9584144e-01 1.5335495e-04 3.2264716e-04 3.6824704e-03],[9.999923e-01 7.687656e-06],"[3.0953581e-07 2.8065582e-05 1.8940074e-02 7.1415555e-01 2.3653628e-01
 2.7658992e-02 2.6195145e-03 5.9175214e-05 2.0611892e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0319_face0.png,White,White,Male,20-29,"[9.9439275e-01 1.8838848e-05 2.3951868e-03 1.6768085e-05 3.5837707e-05
 5.9572234e-05 3.0810665e-03]",[9.9973649e-01 1.9379822e-05 3.3990626e-05 2.1010383e-04],[9.9995786e-01 4.2171279e-05],"[7.6818118e-08 2.8631018e-06 3.1018541e-03 4.8140961e-01 4.6198687e-01
 5.1775292e-02 1.6985615e-03 2.4101850e-05 6.8588412e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_happy/happy_person_0320_face0.png,White,White,Male,20-29,"[9.9965298e-01 1.5728167e-06 1.1019809e-04 1.1283973e-07 5.1860241e-07
 2.1854657e-06 2.3238655e-04]",[9.9961996e-01 1.2242288e-04 1.3194106e-05 2.4450375e-04],[9.9999887e-01 1.1150951e-06],"[1.2038862e-08 2.7368008e-06 5.3633661e-03 7.4709857e-01 2.3545615e-01
 1.1847300e-02 2.2992390e-04 1.8398629e-06 3.9506748e-08]",1,White,20-39
