face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0166_face0.png,White,White,Male,30-39,"[9.5330340e-01 5.3277017e-05 2.5651854e-02 3.5365403e-05 1.7027832e-04
 2.0073645e-03 1.8778451e-02]",[9.7429943e-01 1.0879216e-04 1.0847586e-03 2.4506975e-02],[9.999991e-01 8.431294e-07],"[5.2283855e-07 1.4467018e-05 1.2148391e-03 1.1565791e-01 6.8014407e-01
 1.9938509e-01 3.5664565e-03 1.6417278e-05 1.9747843e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0167_face0.png,White,White,Male,30-39,"[9.7100592e-01 5.0189841e-04 2.3991168e-02 1.5854985e-05 6.2671104e-05
 8.7167928e-04 3.5508489e-03]",[9.9461263e-01 6.4206222e-04 2.3503609e-04 4.5102672e-03],[0.99562067 0.00437936],"[2.0592136e-06 5.5389963e-05 6.5684617e-03 3.9373097e-01 5.2800792e-01
 6.9075599e-02 2.5171558e-03 4.0301031e-05 2.1107278e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0168_face0.png,White,White,Male,30-39,"[9.2584378e-01 5.5279979e-05 3.9337240e-02 3.9714039e-05 2.5390819e-04
 2.1598828e-03 3.2310184e-02]",[9.9607182e-01 3.3375039e-05 1.6601106e-04 3.7287532e-03],[0.97875714 0.02124284],"[8.6701618e-07 1.1537593e-05 1.6136792e-03 7.1960278e-02 4.5596367e-01
 4.3404847e-01 3.5672069e-02 7.0805167e-04 2.1458618e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0169_face0.png,White,White,Male,50-59,"[9.0815425e-01 1.1533641e-03 2.9918332e-02 2.8776038e-05 2.1846018e-04
 4.7027059e-03 5.5824108e-02]",[9.9182457e-01 1.7784287e-04 3.6158020e-04 7.6359739e-03],[9.999969e-01 3.077733e-06],"[2.5997593e-05 9.9203331e-05 1.1820495e-03 3.2623115e-03 4.0910263e-02
 2.9835418e-01 5.9387678e-01 6.1127242e-02 1.1618723e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0170_face0.png,White,White,Male,30-39,"[9.3552607e-01 3.6727695e-04 5.0045419e-02 4.9466387e-05 2.6104139e-04
 4.2837597e-03 9.4669415e-03]",[9.8308873e-01 7.9640013e-05 2.7037039e-04 1.6561244e-02],[9.999949e-01 5.162172e-06],"[3.8487251e-06 6.2252060e-05 3.8052343e-03 7.9988040e-02 5.0472444e-01
 3.8340586e-01 2.7741579e-02 2.6536520e-04 3.3552024e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0171_face0.png,White,White,Male,20-29,"[9.9510431e-01 1.0131627e-05 2.1827670e-03 2.4664530e-06 1.3278789e-05
 1.7409297e-04 2.5130080e-03]",[9.9964070e-01 1.7465901e-06 2.0895357e-06 3.5547689e-04],[9.999932e-01 6.748920e-06],"[2.2174956e-07 3.5269451e-05 2.5881857e-02 8.3290714e-01 1.3567171e-01
 5.4227170e-03 7.9956029e-05 1.0918260e-06 3.3172672e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0172_face0.png,White,White,Male,40-49,"[9.9707639e-01 2.9367169e-05 1.4921345e-03 6.5319801e-07 8.4368021e-06
 2.2748226e-04 1.1656007e-03]",[9.9909508e-01 6.5040481e-06 1.3046930e-05 8.8541704e-04],[9.9999958e-01 3.7691368e-07],"[7.0270175e-08 1.5064858e-06 6.5731793e-04 8.7146275e-02 4.3307549e-01
 4.4275692e-01 3.5841186e-02 5.1325903e-04 7.9612346e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0173_face0.png,White,White,Male,30-39,"[9.7584909e-01 1.6513411e-06 1.8130882e-02 4.6100729e-05 1.0825825e-04
 2.8135872e-04 5.5825878e-03]",[9.9953914e-01 3.5083988e-06 2.8757262e-04 1.6966149e-04],[0.99811    0.00188996],"[5.2122715e-07 3.8675348e-06 1.2400583e-03 6.8873651e-02 5.8357829e-01
 3.2508442e-01 2.0999953e-02 2.1627129e-04 2.9876844e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0174_face0.png,White,White,Male,40-49,"[9.9178994e-01 3.0239889e-06 6.6926386e-03 1.1852145e-05 5.2752861e-05
 8.0749026e-04 6.4226659e-04]",[9.993054e-01 9.952654e-07 2.575963e-05 6.678296e-04],[9.9999678e-01 3.2310747e-06],"[1.3837123e-06 2.4089408e-05 1.7571136e-03 9.6864533e-03 1.8293174e-01
 6.9317907e-01 1.1162142e-01 7.9447363e-04 4.2894876e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0175_face0.png,White,White,Male,30-39,"[9.5943278e-01 2.0392865e-04 2.1130621e-02 8.6779819e-06 4.9672777e-05
 2.5163675e-03 1.6657906e-02]",[9.9887395e-01 9.3673789e-06 5.2780192e-06 1.1113986e-03],[9.9998844e-01 1.1527256e-05],"[6.5889395e-07 1.5302046e-05 3.5437224e-03 3.4852493e-01 5.5845720e-01
 8.7188035e-02 2.2325858e-03 3.6660767e-05 9.0855235e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0176_face0.png,White,White,Male,30-39,"[9.9238491e-01 4.7208987e-06 4.9601998e-03 5.8078267e-06 1.6151014e-05
 2.5772420e-04 2.3704625e-03]",[9.9887985e-01 7.1059835e-06 9.1654119e-06 1.1038531e-03],[9.9982780e-01 1.7219293e-04],"[1.7254384e-07 8.2726356e-06 5.7249255e-03 3.9098591e-01 5.2341264e-01
 7.8139760e-02 1.7119512e-03 1.5982561e-05 4.4726946e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0177_face0.png,White,White,Male,30-39,"[9.16784227e-01 6.94059054e-05 1.55113535e-02 7.55946257e-06
 7.53506247e-05 1.63721805e-03 6.59148246e-02]",[9.9718153e-01 2.6077289e-05 4.1392635e-05 2.7509239e-03],[9.9999762e-01 2.3966186e-06],"[5.77564720e-07 9.81763151e-05 1.33818565e-02 4.17895764e-01
 5.11689425e-01 5.63747063e-02 5.54778613e-04 4.69456290e-06
 8.38661194e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0178_face0.png,White,White,Male,30-39,"[9.9612540e-01 5.5323276e-06 2.0960064e-03 5.2427504e-07 3.2005528e-06
 6.2454033e-05 1.7069201e-03]",[9.9717307e-01 3.4648605e-05 3.4466579e-05 2.7577933e-03],[9.999237e-01 7.627885e-05],"[8.8639339e-08 3.2310741e-06 1.4523715e-03 1.9329664e-01 6.3351202e-01
 1.6772723e-01 3.9752582e-03 3.2399221e-05 7.8403082e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0179_face0.png,White,White,Male,40-49,"[8.3299357e-01 8.1585575e-05 9.9118948e-03 6.7851433e-06 4.8622947e-05
 6.1899819e-04 1.5633851e-01]",[9.9665165e-01 1.3471370e-05 3.6743324e-04 2.9674813e-03],[9.9999934e-01 6.2044745e-07],"[9.55638257e-07 1.38889945e-05 7.11087021e-04 2.17740405e-02
 3.96228135e-01 5.47507107e-01 3.34023647e-02 3.57713579e-04
 4.71080148e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0180_face0.png,White,White,Female,30-39,"[9.9903381e-01 7.8936082e-06 4.8285534e-04 1.8478326e-07 4.1592551e-07
 4.5688685e-06 4.7028228e-04]",[9.9991071e-01 3.6281675e-05 2.4528474e-05 2.8512393e-05],[0.07294957 0.9270504 ],"[4.4450069e-08 2.0943530e-06 1.4310532e-03 2.4071886e-01 5.7089835e-01
 1.7795630e-01 8.8247098e-03 1.6365279e-04 4.8712027e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0181_face0.png,White,White,Male,40-49,"[9.7342557e-01 1.2216847e-04 5.3325524e-03 1.8042341e-05 4.3293062e-04
 1.3814639e-02 6.8541951e-03]",[9.8515064e-01 1.6860379e-04 4.2987827e-04 1.4250935e-02],[1.000000e+00 8.313558e-09],"[7.1136026e-07 2.4283236e-05 3.6454764e-03 3.6431607e-02 1.8914825e-01
 6.2294573e-01 1.4216386e-01 5.5953059e-03 4.4733748e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0182_face0.png,White,White,Male,30-39,"[9.9964070e-01 4.4494274e-07 1.8278224e-04 8.7092297e-07 2.1885892e-06
 1.1865380e-05 1.6114945e-04]",[9.9994123e-01 9.1315150e-07 2.8818056e-06 5.5005723e-05],[9.9980253e-01 1.9752054e-04],"[3.8748061e-07 8.1900780e-06 4.1664261e-03 2.0027266e-01 3.9826483e-01
 3.6064550e-01 3.6144771e-02 4.8123670e-04 1.5981617e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0183_face0.png,White,White,Male,40-49,"[5.5981088e-01 5.3986197e-04 3.8436666e-02 7.3615784e-06 5.7105277e-05
 6.1507011e-03 3.9499748e-01]",[9.9293935e-01 1.3105565e-04 1.8821249e-04 6.7413859e-03],[9.9992245e-01 7.7528603e-05],"[1.29456510e-06 3.93239679e-06 2.70411256e-04 1.41370967e-02
 2.21392989e-01 6.51163340e-01 1.11305594e-01 1.70574407e-03
 1.95339308e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0184_face0.png,White,White,Male,40-49,"[9.9917644e-01 1.7782047e-06 4.0430218e-04 2.9355945e-06 3.2825083e-06
 2.4727085e-05 3.8657631e-04]",[9.996999e-01 3.949612e-06 8.373883e-06 2.877877e-04],[9.994245e-01 5.754563e-04],"[8.3596001e-07 5.0721887e-06 5.7292829e-04 4.1167628e-02 3.9787668e-01
 5.0678492e-01 5.3156074e-02 4.2644597e-04 9.3230910e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0185_face0.png,White,White,Male,40-49,"[9.7095370e-01 2.8666339e-04 2.1192648e-02 2.1434491e-05 1.7298297e-04
 1.6415514e-03 5.7310578e-03]",[0.98005456 0.00338994 0.00182864 0.0147269 ],[9.9998617e-01 1.3778286e-05],"[2.5052609e-07 4.1818475e-06 1.3946189e-03 7.1560465e-02 3.8074940e-01
 4.9091178e-01 5.4663561e-02 7.0392527e-04 1.1839693e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0186_face0.png,White,White,Male,40-49,"[9.8090631e-01 3.4807836e-05 6.3077416e-03 8.9580237e-07 5.6523904e-06
 4.5195807e-04 1.2292460e-02]",[9.9907291e-01 5.7103829e-05 2.3370176e-05 8.4659806e-04],[9.9939895e-01 6.0098735e-04],"[1.5043394e-06 8.0751888e-06 4.8082269e-04 2.5548587e-02 3.9561087e-01
 5.4969889e-01 2.8441997e-02 2.0602545e-04 3.1618322e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0187_face0.png,White,White,Male,30-39,"[8.66429985e-01 4.14471811e-04 1.18303925e-01 1.06408275e-04
 4.33051493e-04 9.24833305e-03 5.06375544e-03]",[9.8592073e-01 3.0138222e-05 1.3353874e-04 1.3915599e-02],[9.9998707e-01 1.2974986e-05],"[4.0126943e-06 7.0781643e-05 6.7135417e-03 1.9131884e-01 5.5543190e-01
 2.2825073e-01 1.8061154e-02 1.4669060e-04 2.4330704e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0188_face0.png,White,White,Male,40-49,"[9.5069289e-01 1.1685124e-04 3.5611767e-02 2.5720803e-05 5.8469235e-04
 1.0401627e-02 2.5663951e-03]",[0.94475424 0.00246028 0.00338317 0.04940234],[9.9999392e-01 6.1155624e-06],"[2.7008819e-06 2.3516235e-05 2.8620218e-03 1.7663646e-02 1.1737470e-01
 4.7838539e-01 3.6799419e-01 1.5502380e-02 1.9140418e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0189_face0.png,White,White,Male,30-39,"[9.8515809e-01 6.3858784e-06 6.3989311e-03 4.0837904e-06 2.2813607e-05
 4.6123139e-04 7.9484070e-03]",[9.9282193e-01 3.4793826e-05 5.0744315e-05 7.0925849e-03],[9.9999958e-01 4.5576382e-07],"[8.9823129e-07 1.6726655e-05 2.9836958e-03 2.3700731e-01 5.9497875e-01
 1.5969202e-01 5.2628866e-03 5.6838722e-05 8.0644969e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0190_face0.png,White,White,Male,30-39,"[9.68742609e-01 1.23343823e-04 1.54644791e-02 6.42223904e-06
 4.89762060e-05 5.97576669e-04 1.50166685e-02]",[9.9577361e-01 6.7033980e-05 1.9677937e-04 3.9624381e-03],[9.9999964e-01 3.3812131e-07],"[1.4956968e-06 3.0840645e-05 3.9843330e-03 6.7875467e-02 4.7579503e-01
 4.2259219e-01 2.9319251e-02 3.9800940e-04 3.4160103e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0191_face0.png,White,White,Female,40-49,"[9.1640931e-01 2.1215873e-04 3.5324294e-02 2.7152266e-05 7.1970535e-05
 2.6556815e-03 4.5299459e-02]",[9.9420422e-01 2.7597250e-04 1.0651062e-03 4.4546518e-03],[0.00240124 0.9975987 ],"[3.0834804e-07 4.6630953e-06 3.9268439e-04 4.9040217e-02 3.6276969e-01
 4.7453728e-01 1.0883564e-01 4.2735082e-03 1.4600962e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0192_face0.png,White,White,Male,30-39,"[9.0091449e-01 1.2775579e-03 7.2955817e-02 1.6070272e-04 1.8154391e-03
 1.0238849e-02 1.2637076e-02]",[9.7625393e-01 3.1411846e-04 3.4386854e-04 2.3088139e-02],[9.999987e-01 1.274374e-06],"[6.5169256e-06 1.0034834e-04 1.0572597e-02 1.2008416e-01 4.0027827e-01
 3.7850967e-01 8.5125551e-02 5.2236449e-03 9.9190409e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0193_face0.png,White,White,Female,20-29,"[9.8474860e-01 2.4968676e-06 5.5455882e-03 3.8960093e-06 7.8250459e-06
 2.4596578e-04 9.4456710e-03]",[9.9730670e-01 1.2978464e-06 4.5158180e-05 2.6468185e-03],[0.44604632 0.5539537 ],"[1.8905760e-06 7.4668344e-05 7.9330485e-03 5.7380992e-01 3.8098955e-01
 3.6182866e-02 9.8802871e-04 1.9094234e-05 9.1551499e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0194_face0.png,White,White,Male,30-39,"[9.71641898e-01 1.15188544e-04 1.71919372e-02 1.00864499e-05
 1.18602213e-04 1.67907146e-03 9.24323220e-03]",[9.9413615e-01 6.2838037e-05 4.6985139e-04 5.3312057e-03],[9.9999982e-01 1.7403848e-07],"[9.1961135e-07 2.6208700e-05 2.3152358e-03 7.8448832e-02 5.3029251e-01
 3.6923590e-01 1.9501677e-02 1.7691827e-04 1.8344431e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0195_face0.png,White,White,Male,30-39,"[9.8378444e-01 2.0810176e-05 2.7740218e-03 2.4899321e-06 2.6354959e-05
 3.8886411e-04 1.3003126e-02]",[9.8124534e-01 3.7703427e-05 8.3553954e-05 1.8633340e-02],[9.998495e-01 1.504813e-04],"[4.6844804e-07 5.7894590e-06 2.2337721e-03 2.2024387e-01 4.1967118e-01
 3.0378371e-01 5.1115818e-02 2.7167243e-03 2.2864588e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0196_face0.png,White,White,Male,40-49,"[9.4324416e-01 8.4891844e-06 1.0188910e-02 2.5213121e-06 2.8066765e-05
 4.9964916e-03 4.1531291e-02]",[9.8309612e-01 1.9657560e-05 1.3349367e-04 1.6750760e-02],[9.9999988e-01 1.0536502e-07],"[2.1076041e-06 2.0374067e-05 1.6414636e-03 1.2383653e-02 1.8544032e-01
 6.8740636e-01 1.1207264e-01 1.0263857e-03 6.7179431e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0197_face0.png,White,White,Male,40-49,"[9.3188435e-01 5.4035329e-05 3.5969643e-03 1.4485831e-06 2.4795527e-05
 1.3875739e-03 6.3050814e-02]",[9.9762136e-01 1.1203628e-04 9.4271221e-05 2.1722901e-03],[9.9995494e-01 4.5046185e-05],"[1.6243567e-06 1.5936172e-05 1.2491840e-03 1.5225558e-02 1.1340212e-01
 5.6066865e-01 2.9883850e-01 1.0440904e-02 1.5749010e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0198_face0.png,White,White,Male,40-49,"[9.8036206e-01 1.4369477e-05 3.0685931e-03 4.1381344e-07 6.0880734e-06
 2.9868772e-04 1.6249809e-02]",[9.99225914e-01 1.13400065e-05 5.96547943e-05 7.03103608e-04],[9.9999952e-01 4.8300296e-07],"[1.2162990e-07 3.0878959e-06 5.9789198e-04 4.9110770e-02 4.5595914e-01
 4.7416303e-01 2.0034615e-02 1.3016134e-04 1.1940124e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0199_face0.png,White,White,Male,40-49,"[9.8116344e-01 1.5297759e-05 7.1072946e-03 6.8779209e-06 2.0104266e-05
 2.4944320e-04 1.1437536e-02]",[9.9680626e-01 2.5074655e-04 2.2746432e-03 6.6831149e-04],[0.9822363  0.01776367],"[1.7664081e-06 4.5300808e-06 4.4067236e-04 3.9030746e-02 2.6645929e-01
 4.6607241e-01 2.1869439e-01 8.8248784e-03 4.7127181e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0200_face0.png,White,White,Male,40-49,"[9.5168817e-01 6.5613416e-04 9.3834857e-03 1.0109023e-06 6.2343352e-06
 1.0054094e-03 3.7259478e-02]",[9.9204165e-01 2.8625126e-03 5.9759772e-05 5.0360668e-03],[0.99388343 0.00611658],"[1.01805149e-07 5.48836056e-07 1.22679427e-04 2.20063068e-02
 3.75230849e-01 4.92274612e-01 1.07813954e-01 2.48810393e-03
 6.28595371e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0201_face0.png,White,White,Male,40-49,"[9.9206203e-01 1.5701355e-06 2.2641176e-03 1.1080324e-05 4.8390790e-05
 2.0741850e-04 5.4053385e-03]",[9.9890441e-01 2.3528023e-06 2.2933223e-04 8.6398330e-04],[9.9999839e-01 1.6244549e-06],"[1.3090475e-06 1.0247554e-05 5.0732243e-04 1.6434256e-02 2.5959224e-01
 6.4077348e-01 8.2127541e-02 5.4587994e-04 7.6874585e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0202_face0.png,White,White,Female,30-39,"[9.5551008e-01 9.6277181e-05 2.6185682e-02 4.1608082e-06 1.2242008e-05
 1.3889787e-03 1.6802568e-02]",[9.9719757e-01 1.9712899e-04 7.9800411e-06 2.5974030e-03],[0.31925157 0.6807484 ],"[6.23000005e-07 1.37260467e-05 5.17106429e-03 3.70456696e-01
 5.16533196e-01 1.00485414e-01 7.10573466e-03 2.22596951e-04
 1.10277324e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0203_face0.png,White,White,Male,40-49,"[8.56313169e-01 1.91905885e-04 2.06239875e-02 2.56021740e-05
 1.37905328e-04 1.23129343e-03 1.21476054e-01]",[9.9820089e-01 1.5430465e-04 8.3154341e-04 8.1317913e-04],[9.9972355e-01 2.7645187e-04],"[2.0013006e-06 3.1782392e-06 2.1478778e-04 2.0285444e-02 3.2237747e-01
 5.6590647e-01 8.8167295e-02 2.9133169e-03 1.3005732e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0204_face0.png,White,White,Male,50-59,"[8.6072832e-01 7.4106612e-04 3.7546493e-02 5.3812604e-05 4.0756637e-04
 9.8692384e-03 9.0653554e-02]",[0.7209527  0.00780755 0.00916822 0.2620715 ],[9.9994630e-01 5.3700296e-05],"[1.2938432e-05 2.2083148e-05 3.6204632e-04 5.8759274e-03 8.0170788e-02
 3.7838629e-01 4.9403527e-01 3.8859423e-02 2.2752348e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0205_face0.png,White,White,Female,30-39,"[9.6528172e-01 1.2269572e-04 2.4308369e-02 5.9698609e-06 3.0566327e-05
 4.4524172e-04 9.8054660e-03]",[9.9850768e-01 4.3509135e-04 1.4533283e-04 9.1187411e-04],[0.01051133 0.98948866],"[4.4192572e-07 3.7083893e-05 5.3861919e-03 2.8222704e-01 5.9166229e-01
 1.1438853e-01 6.1161513e-03 1.7355017e-04 8.7919962e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0206_face0.png,White,White,Male,30-39,"[9.8459953e-01 5.7922076e-05 7.4077351e-03 5.7542957e-06 3.2826214e-05
 4.2995135e-04 7.4661993e-03]",[9.9907404e-01 1.5869760e-05 4.1701995e-05 8.6833921e-04],[9.9957317e-01 4.2683716e-04],"[5.9831780e-07 5.6877525e-06 1.4109215e-03 9.0945661e-02 5.0104469e-01
 3.7098557e-01 3.5042882e-02 5.4730155e-04 1.6640464e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0207_face0.png,White,White,Male,30-39,"[9.9665248e-01 1.0146298e-05 1.8233348e-03 6.3342131e-06 1.9194502e-05
 1.5097039e-04 1.3375493e-03]",[9.8471892e-01 4.3675242e-05 6.0855813e-04 1.4628903e-02],[9.9998486e-01 1.5121497e-05],"[1.5274613e-07 5.3108292e-06 1.6633804e-03 3.7386683e-01 5.4288095e-01
 7.9398893e-02 2.1643490e-03 1.9422288e-05 6.2280634e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0208_face0.png,White,White,Female,30-39,"[9.9891520e-01 2.9545310e-05 7.2122482e-04 1.0528115e-06 3.4490811e-06
 8.9333043e-06 3.2054126e-04]",[9.9945539e-01 6.7663204e-05 2.1525312e-04 2.6162871e-04],[0.45255774 0.54744226],"[6.3135111e-08 4.0239611e-06 1.7599927e-03 2.4574818e-01 6.3331693e-01
 1.1603306e-01 3.1113792e-03 2.5739417e-05 7.2068354e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0209_face0.png,White,White,Male,30-39,"[9.96410310e-01 6.94382061e-06 6.77443692e-04 1.11158435e-07
 7.82039024e-07 3.62475112e-05 2.86822091e-03]",[9.9927044e-01 3.4231414e-06 5.7505731e-06 7.2033919e-04],[9.9999905e-01 9.4341482e-07],"[1.07788104e-07 5.58463989e-06 2.08841637e-03 4.27932292e-01
 4.87618029e-01 7.96107501e-02 2.71091866e-03 3.30572075e-05
 7.88343186e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0210_face0.png,White,White,Male,30-39,"[9.8932123e-01 3.7155503e-06 1.4833927e-03 4.2814605e-07 2.5025408e-06
 3.6760579e-05 9.1519151e-03]",[9.9980402e-01 4.0620770e-07 6.7772071e-06 1.8882283e-04],[0.99874395 0.00125605],"[2.1092902e-08 9.7489124e-07 7.8653509e-04 2.3076628e-01 6.7209250e-01
 9.4689600e-02 1.6505589e-03 1.3158377e-05 4.0791139e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0211_face0.png,White,White,Male,30-39,"[9.9339694e-01 1.5375377e-05 2.8457299e-03 1.2217316e-07 2.4301146e-06
 3.9194649e-04 3.3474572e-03]",[9.991156e-01 9.328923e-06 3.580664e-06 8.716366e-04],[1.0000000e+00 1.5402879e-08],"[4.54077735e-07 6.67450440e-05 1.19557725e-02 3.08225602e-01
 5.60000479e-01 1.18336864e-01 1.40277902e-03 1.11762356e-05
 1.07715380e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0212_face0.png,White,White,Male,30-39,"[9.72754776e-01 1.28306245e-04 1.43511845e-02 7.56117515e-06
 5.42074740e-05 9.74831288e-04 1.17291473e-02]",[9.9012649e-01 7.7620170e-05 5.7078485e-04 9.2251105e-03],[9.999949e-01 5.135955e-06],"[1.7734602e-06 3.0084875e-05 2.1902847e-03 7.9091057e-02 5.2562147e-01
 3.7066108e-01 2.2118563e-02 2.8109862e-04 4.5584052e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0213_face0.png,White,White,Male,30-39,"[9.47309673e-01 1.21197074e-04 4.01538648e-02 2.52469054e-05
 1.36487157e-04 3.68921924e-03 8.56427383e-03]",[9.9378175e-01 1.3351152e-05 4.5555516e-05 6.1593037e-03],[9.9999696e-01 3.0495032e-06],"[3.3205949e-06 6.3014057e-05 2.9950389e-03 8.8775828e-02 5.9518653e-01
 2.9834110e-01 1.4541919e-02 9.2004753e-05 1.2513588e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_fearful/fearful_person_0214_face0.png,White,White,Male,20-29,"[9.9655473e-01 5.5392843e-06 2.0465986e-03 5.3156941e-07 8.7402195e-06
 3.4568785e-04 1.0381911e-03]",[9.9882001e-01 5.4732191e-06 2.5201756e-05 1.1493975e-03],[9.9999988e-01 1.1073653e-07],"[1.1387205e-07 2.0609999e-05 1.0434275e-02 5.1594508e-01 4.2023444e-01
 5.2585196e-02 7.7166688e-04 8.4751173e-06 1.2856704e-07]",0,White,20-39
