face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0290_face0.png,White,White,Male,30-39,"[7.13290274e-01 1.59893767e-04 1.20200455e-01 7.68025443e-02
 5.03173210e-02 1.17278309e-03 3.80567275e-02]",[8.3440614e-01 1.8874757e-04 1.6308571e-01 2.3194230e-03],[9.9998915e-01 1.0854286e-05],"[8.5534890e-07 1.9014778e-05 1.8940002e-03 1.1727255e-01 5.1874214e-01
 3.3450785e-01 2.7080141e-02 4.7670334e-04 6.7720825e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0291_face0.png,Black,Black,Male,40-49,"[3.3820313e-06 9.9970645e-01 7.2607778e-05 8.9684733e-08 1.6082143e-06
 2.0785698e-04 7.9528008e-06]",[6.6520183e-06 9.9986410e-01 5.5302630e-06 1.2369189e-04],[9.9999166e-01 8.3546001e-06],"[8.2582932e-07 4.6983737e-06 1.9803128e-04 4.0548470e-02 4.0969580e-01
 4.8521137e-01 6.2970355e-02 1.3118102e-03 5.8575803e-05]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0292_face0.png,Latino_Hispanic,White,Male,40-49,"[2.9843640e-01 5.0779097e-03 5.3571182e-01 4.3163585e-04 1.4358271e-03
 2.7841439e-02 1.3106498e-01]",[9.3244261e-01 2.3478756e-03 9.3074277e-04 6.4278729e-02],[9.9999642e-01 3.5769247e-06],"[4.2230922e-06 7.6675296e-06 1.4123974e-04 4.3709753e-03 2.2465555e-01
 6.7152530e-01 9.8620363e-02 6.6928129e-04 5.4273532e-06]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0293_face0.png,Latino_Hispanic,White,Male,30-39,"[3.2864407e-01 2.9636340e-04 3.5756162e-01 3.6304828e-03 3.6833147e-03
 8.7344227e-03 2.9744971e-01]",[9.7983831e-01 3.5062651e-04 8.0458196e-03 1.1765256e-02],[9.999584e-01 4.156783e-05],"[2.0275450e-06 1.0083147e-05 7.9455710e-04 8.5724927e-02 6.0584569e-01
 2.8029618e-01 2.6874444e-02 4.4612758e-04 5.9901458e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0294_face0.png,White,White,Male,30-39,"[6.2790000e-01 6.9064536e-04 3.2558843e-01 3.0890209e-04 8.2845846e-04
 1.5741238e-02 2.8942296e-02]",[9.9204648e-01 2.3774632e-04 6.7579997e-04 7.0400271e-03],[9.9999833e-01 1.6790361e-06],"[3.6536494e-06 6.9144502e-05 6.3931309e-03 1.6881686e-01 4.3703198e-01
 3.2468274e-01 6.1846893e-02 1.1438843e-03 1.1676869e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0295_face0.png,Black,Black,Male,40-49,"[2.0900050e-03 8.4712201e-01 1.0169557e-01 3.0678420e-05 6.6630880e-04
 4.5199051e-02 3.1963435e-03]",[0.00110932 0.9880154  0.00108529 0.00979006],[9.9999899e-01 1.0062417e-06],"[4.3308910e-06 1.4613558e-05 2.2297792e-04 1.4906130e-02 3.3473742e-01
 5.5852056e-01 9.0326779e-02 1.2522843e-03 1.4935312e-05]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0296_face0.png,White,White,Male,40-49,"[9.6776211e-01 1.3936682e-05 1.1007128e-02 6.9401826e-04 4.7247732e-04
 1.7713453e-04 1.9873161e-02]",[9.9513698e-01 6.5179192e-06 4.7118100e-03 1.4473376e-04],[9.990918e-01 9.082418e-04],"[1.0238896e-06 7.9737529e-06 7.4137369e-04 9.3897097e-03 1.3585366e-01
 5.9013867e-01 2.5198415e-01 1.1534008e-02 3.4938450e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0297_face0.png,Latino_Hispanic,White,Male,40-49,"[3.0741337e-01 3.8063189e-04 5.3760076e-01 3.6226166e-03 1.7307619e-02
 1.8380765e-02 1.1529424e-01]",[0.8184201  0.003016   0.09864271 0.07992119],[9.9999928e-01 7.5943296e-07],"[8.4151424e-07 1.9057894e-05 6.9340988e-04 2.5867123e-02 4.7035322e-01
 4.8567316e-01 1.7320978e-02 7.1609044e-05 5.7734803e-07]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0298_face0.png,White,White,Male,30-39,"[8.0843484e-01 9.6858996e-05 1.1536619e-01 3.9864230e-04 9.1964297e-04
 2.8219365e-03 7.1961910e-02]",[9.9871755e-01 2.7494088e-06 1.3004080e-04 1.1496170e-03],[9.9999934e-01 6.4540660e-07],"[1.4797935e-06 1.3575232e-05 2.1313662e-03 1.3796906e-01 5.9388292e-01
 2.5334159e-01 1.2559958e-02 9.9295983e-05 8.1438844e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0299_face0.png,Middle Eastern,White,Male,40-49,"[4.5614329e-01 3.1192161e-05 1.9853257e-02 2.1468497e-04 5.5002951e-04
 1.2379459e-03 5.2196962e-01]",[9.8150462e-01 5.3541906e-05 1.2533933e-02 5.9079467e-03],[9.9996746e-01 3.2558131e-05],"[4.9728925e-07 2.0102968e-06 3.4204233e-04 8.6179981e-03 1.8856147e-01
 6.5728325e-01 1.4188358e-01 3.2470145e-03 6.2045576e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0300_face0.png,White,White,Male,40-49,"[8.9703643e-01 2.6268334e-04 2.0772286e-02 5.5503089e-05 1.2666032e-04
 6.4053009e-03 7.5341083e-02]",[9.7922647e-01 1.6131140e-04 7.0844957e-04 1.9903816e-02],[0.9968687  0.00313124],"[3.7324509e-05 1.9430516e-04 5.2515566e-03 1.7833576e-01 2.5738022e-01
 3.0907539e-01 2.1874386e-01 2.7579328e-02 3.4022338e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0301_face0.png,White,White,Male,50-59,"[9.7297293e-01 1.7052591e-05 1.4908315e-02 8.7400520e-05 1.0389690e-03
 4.9740616e-03 6.0013584e-03]",[9.9977583e-01 2.4117614e-06 1.3988372e-04 8.1934682e-05],[0.91852605 0.08147398],"[6.9950497e-06 6.1535568e-05 8.9974230e-04 1.4214657e-03 5.9132739e-03
 6.1597135e-02 4.3308559e-01 2.5501823e-01 2.4199603e-01]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0302_face0.png,Middle Eastern,White,Male,50-59,"[5.6686990e-02 1.9263021e-04 3.4578826e-02 1.5647397e-03 1.0835344e-03
 5.5141526e-04 9.0534186e-01]",[9.8629779e-01 6.4374863e-06 1.2760304e-02 9.3552546e-04],[9.9998546e-01 1.4543580e-05],"[9.36180913e-06 6.37927496e-06 1.10875175e-04 7.26752100e-04
 1.90744195e-02 2.18932658e-01 6.05402708e-01 1.52598590e-01
 3.13817454e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0303_face0.png,White,White,Male,40-49,"[9.8490024e-01 3.3923068e-05 5.7423236e-03 1.5791520e-04 3.2724632e-04
 1.6897448e-04 8.6694993e-03]",[9.9885303e-01 3.1967305e-05 9.3832432e-04 1.7670439e-04],[9.996701e-01 3.298669e-04],"[2.0625926e-06 9.9716353e-06 4.0455509e-04 2.7292468e-02 3.5058907e-01
 5.2255249e-01 9.7581960e-02 1.4942775e-03 7.3255884e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0304_face0.png,White,White,Male,50-59,"[9.4477081e-01 4.7699996e-05 1.7804526e-02 1.3066263e-02 1.8819436e-02
 6.2916352e-04 4.8620366e-03]",[9.9397612e-01 6.6684070e-06 5.8976370e-03 1.1962604e-04],[0.9786587 0.0213413],"[1.78974688e-06 1.80058632e-05 7.75368593e-04 1.19953891e-02
 1.02293245e-01 3.99443090e-01 4.46935207e-01 3.59132439e-02
 2.62468029e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0305_face0.png,White,White,Male,50-59,"[9.0957385e-01 1.5948975e-05 3.9443761e-02 1.8751113e-04 3.1801412e-04
 3.6325076e-04 5.0097656e-02]",[9.9973130e-01 1.9559589e-06 2.1252582e-04 5.4240129e-05],[0.9984128  0.00158716],"[6.6999701e-06 2.4853407e-05 8.1742567e-04 8.1487780e-04 8.6577032e-03
 1.1169669e-01 7.4008185e-01 1.3108814e-01 6.8117115e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0306_face0.png,White,White,Male,30-39,"[7.4225312e-01 6.6618872e-04 5.5165004e-02 2.1804199e-03 2.5909513e-03
 4.7962721e-03 1.9234803e-01]",[0.97859144 0.00237897 0.01449934 0.00453028],[9.9947113e-01 5.2888383e-04],"[1.3182851e-05 3.0679826e-04 1.0252123e-02 7.9694167e-02 4.3420506e-01
 4.2963156e-01 4.4180851e-02 1.6539810e-03 6.2257219e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0307_face0.png,White,White,Male,30-39,"[9.5767760e-01 1.4814473e-04 2.1472301e-02 1.0100573e-03 1.0880188e-03
 5.2649790e-04 1.8077288e-02]",[9.9483597e-01 1.3546673e-04 4.8801820e-03 1.4841022e-04],[9.9953914e-01 4.6086760e-04],"[1.1307177e-06 2.6273911e-04 2.2943223e-02 3.1800732e-01 4.8466226e-01
 1.6524419e-01 8.7306071e-03 1.4180086e-04 6.7081451e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0308_face0.png,White,White,Male,40-49,"[9.5984554e-01 2.1184912e-04 1.1815598e-02 1.4770438e-04 1.7925753e-04
 1.4914513e-04 2.7650945e-02]",[9.9957824e-01 2.7517815e-05 3.2174060e-04 7.2547002e-05],[9.9997842e-01 2.1587422e-05],"[1.60373406e-06 5.61334127e-06 6.04291621e-04 7.52248093e-02
 3.63341212e-01 4.53044862e-01 1.01912715e-01 5.51343709e-03
 3.51449940e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0309_face0.png,Latino_Hispanic,Asian,Male,50-59,"[0.08002803 0.00108448 0.6766994  0.06817652 0.11960553 0.02431057
 0.03009548]",[0.085155   0.00093659 0.9068894  0.00701903],[9.9998975e-01 1.0263083e-05],"[5.8618360e-05 1.7680584e-04 1.6681467e-03 2.6112197e-03 4.3740325e-02
 3.2326534e-01 5.6225806e-01 6.5284878e-02 9.3659322e-04]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0310_face0.png,White,White,Male,30-39,"[8.0140626e-01 2.5143647e-05 7.8838244e-02 3.8045313e-02 2.0050863e-02
 2.4510121e-03 5.9183232e-02]",[9.8014867e-01 2.5129422e-05 1.8424129e-02 1.4020843e-03],[9.9974692e-01 2.5303307e-04],"[2.2634918e-06 3.4037676e-05 1.1927646e-03 1.0112222e-01 6.6678774e-01
 2.2502062e-01 5.7914504e-03 4.8153150e-05 7.9957880e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0311_face0.png,White,White,Male,30-39,"[4.9146909e-01 1.9362135e-03 4.0455016e-01 4.4973250e-04 2.2068964e-03
 4.8783734e-02 5.0604187e-02]",[0.7793259  0.00125459 0.02272111 0.19669837],[9.9994504e-01 5.5005603e-05],"[4.9026717e-06 6.9385936e-04 1.0354448e-01 2.4474438e-01 3.9887100e-01
 2.3093274e-01 2.0745415e-02 4.5552119e-04 7.7558843e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0312_face0.png,Middle Eastern,White,Male,60-69,"[0.11716229 0.10943291 0.284585   0.00917618 0.01926763 0.05499602
 0.40537998]",[0.91178924 0.02960665 0.03846882 0.02013523],[9.9953359e-01 4.6638926e-04],"[1.6123390e-04 1.1572148e-04 4.1127115e-04 5.1689800e-04 3.4937430e-03
 3.1743206e-02 3.8343087e-01 5.0729072e-01 7.2836369e-02]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0313_face0.png,Latino_Hispanic,White,Male,30-39,"[3.40558052e-01 3.11591588e-02 4.27659959e-01 1.14241404e-04
 2.00401992e-03 1.38833702e-01 5.96709624e-02]",[0.53952473 0.2974568  0.03417011 0.12884834],[9.9999994e-01 4.6012534e-08],"[6.5304114e-08 4.6690539e-06 1.4682451e-03 2.2639528e-01 6.7348236e-01
 9.7088195e-02 1.5520894e-03 8.9790947e-06 1.3477815e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0314_face0.png,White,White,Male,40-49,"[7.1018988e-01 2.7608487e-04 5.0860401e-02 8.2143227e-04 2.2082271e-03
 1.3171997e-03 2.3432668e-01]",[9.9728817e-01 3.8787301e-04 7.0737209e-04 1.6165653e-03],[9.999545e-01 4.548905e-05],"[3.26325949e-06 8.59410829e-06 1.05942236e-04 1.33110862e-03
 7.39101246e-02 6.98381662e-01 2.19659761e-01 6.44368259e-03
 1.55838730e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0315_face0.png,Latino_Hispanic,White,Male,30-39,"[0.30365354 0.00087971 0.5704143  0.00389625 0.0132382  0.02863155
 0.07928641]",[8.9154184e-01 6.9685018e-04 4.0309243e-02 6.7452155e-02],[9.9999982e-01 1.7321594e-07],"[1.0739230e-06 4.2475936e-06 1.6411545e-03 1.4332579e-01 6.0818797e-01
 2.2864515e-01 1.7854586e-02 3.3681039e-04 3.1714619e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0316_face0.png,Black,Black,Male,40-49,"[4.3043669e-06 9.9972057e-01 1.7870149e-04 7.6568733e-07 1.3019157e-05
 8.0185309e-05 2.5511240e-06]",[6.5390406e-05 9.9902970e-01 1.0591752e-04 7.9891033e-04],[9.9998075e-01 1.9257554e-05],"[9.1541534e-07 6.8234931e-06 7.1322679e-04 4.4541053e-02 2.5175130e-01
 4.7358975e-01 2.1932405e-01 9.3919262e-03 6.8094523e-04]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0317_face0.png,White,White,Male,50-59,"[9.9575120e-01 2.9361070e-07 1.6853748e-03 4.7000147e-05 2.0124641e-04
 7.1252514e-05 2.2435971e-03]",[9.9908829e-01 5.2234500e-06 7.9509942e-04 1.1142289e-04],[0.9373367  0.06266332],"[1.1813497e-06 1.2516184e-05 8.7522872e-04 4.4744504e-03 2.3777917e-02
 1.9536802e-01 6.3030088e-01 1.0873927e-01 3.6450628e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0318_face0.png,White,White,Male,40-49,"[9.0170449e-01 1.7945877e-04 4.0832106e-02 5.4595307e-03 2.4348767e-02
 2.2234682e-03 2.5252195e-02]",[9.5849746e-01 8.1446269e-05 3.5375480e-02 6.0455515e-03],[9.9999994e-01 5.1045397e-08],"[1.5315713e-07 3.2027372e-06 7.3289563e-04 6.0173087e-02 4.0747431e-01
 4.9337956e-01 3.7930932e-02 3.0200137e-04 3.8033077e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0319_face0.png,White,White,Male,30-39,"[4.3916801e-01 4.1085467e-04 2.2869937e-01 1.7615902e-03 7.9853376e-03
 2.1386750e-03 3.1983617e-01]",[9.8226768e-01 6.7829073e-04 9.5003806e-03 7.5536277e-03],[9.9999917e-01 8.5202851e-07],"[3.80771240e-07 3.91553795e-06 2.63981055e-04 3.21743265e-02
 5.69784105e-01 3.79912436e-01 1.77454352e-02 1.14367984e-04
 1.10018334e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0320_face0.png,White,White,Male,30-39,"[7.7591127e-01 1.1050936e-03 1.5782495e-01 3.3681642e-04 1.1746864e-03
 1.0118562e-02 5.3528640e-02]",[0.9438169  0.00679819 0.00256017 0.0468247 ],[9.999914e-01 8.576802e-06],"[1.0618309e-06 2.0379495e-05 3.9328979e-03 2.8389621e-01 5.8720827e-01
 1.2175149e-01 3.1263139e-03 6.1501807e-05 1.8607973e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0321_face0.png,White,White,Male,50-59,"[7.5002962e-01 1.9720278e-04 1.4345346e-01 2.6567781e-02 2.0341305e-02
 2.5655928e-03 5.6844965e-02]",[9.8133254e-01 8.2853840e-06 1.7940305e-02 7.1893213e-04],[0.9807807  0.01921928],"[3.0083082e-05 9.2840528e-05 8.1496366e-04 1.1693372e-03 1.5200259e-02
 1.2683852e-01 6.9507486e-01 1.5154196e-01 9.2371879e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0322_face0.png,White,White,Male,30-39,"[0.6264102  0.00526047 0.26267412 0.00215339 0.00833009 0.02076036
 0.07441137]",[0.9661201  0.00107558 0.00424987 0.02855447],[9.990421e-01 9.578887e-04],"[3.3064784e-06 6.7925081e-05 5.2858256e-03 1.2682351e-01 4.9073854e-01
 3.4919828e-01 2.7577389e-02 2.9613363e-04 9.0946069e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0323_face0.png,Middle Eastern,Asian,Male,60-69,"[0.21244533 0.03621    0.22467746 0.05856055 0.07343826 0.02138085
 0.37328744]",[0.37448728 0.04068944 0.5654332  0.01939009],[0.99866873 0.00133132],"[3.2141477e-05 5.9080001e-05 3.6289438e-04 1.9832489e-03 1.2262799e-02
 9.3809530e-02 3.9647827e-01 4.1381466e-01 8.1197411e-02]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0324_face0.png,Latino_Hispanic,White,Male,40-49,"[0.41130713 0.00068238 0.46945634 0.01844028 0.01793237 0.00384798
 0.07833356]",[7.8339434e-01 6.2761457e-05 2.1560408e-01 9.3873730e-04],[9.9995142e-01 4.8605878e-05],"[8.2745610e-06 6.9830166e-05 3.9995504e-03 2.7591623e-02 2.2074977e-01
 4.9921983e-01 2.4088766e-01 7.3818462e-03 9.1505921e-05]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0325_face0.png,Indian,White,Male,20-29,"[3.8184267e-01 2.4640008e-03 1.2186703e-01 3.0578871e-05 2.8916984e-04
 4.2519447e-01 6.8312109e-02]",[5.7476115e-01 1.6230492e-02 5.6346820e-04 4.0844485e-01],[9.9999988e-01 1.4530772e-07],"[7.1080359e-09 4.7666248e-07 2.4727329e-03 5.4929483e-01 4.2680413e-01
 2.1199508e-02 2.2534606e-04 2.9139026e-06 4.8388792e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0326_face0.png,East Asian,White,Male,30-39,"[3.4479731e-01 1.4273838e-04 6.9572758e-03 4.6226516e-01 1.8106209e-01
 2.9592443e-04 4.4795633e-03]",[0.51292485 0.00396738 0.47389498 0.0092128 ],[9.9994785e-01 5.2130901e-05],"[7.6702736e-06 6.9101527e-04 2.6475444e-02 2.1347702e-01 3.9134219e-01
 3.0797789e-01 5.5866256e-02 3.8897546e-03 2.7284105e-04]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0327_face0.png,White,White,Male,50-59,"[0.36217043 0.00063977 0.3453439  0.12806834 0.04188568 0.00203848
 0.11985337]",[8.8753796e-01 1.0289273e-04 1.1152089e-01 8.3829451e-04],[0.997771   0.00222896],"[2.0696802e-05 8.5114982e-05 1.7120418e-03 1.7625134e-02 1.4044857e-01
 3.6628601e-01 4.1695443e-01 5.4380693e-02 2.4872923e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0328_face0.png,White,White,Male,50-59,"[0.36739418 0.00079601 0.28647846 0.02110484 0.04076223 0.00757189
 0.2758924 ]",[9.6042103e-01 6.3250962e-05 3.6740672e-02 2.7751226e-03],[9.9996006e-01 3.9882696e-05],"[5.6081073e-05 8.3641840e-05 5.5470091e-04 6.3459488e-04 7.8423396e-03
 8.4963202e-02 6.4946258e-01 2.4435228e-01 1.2050614e-02]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0329_face0.png,White,White,Male,40-49,"[6.5206069e-01 3.1376033e-04 1.0303911e-01 1.4859006e-04 2.6314706e-04
 4.7808052e-03 2.3939393e-01]",[9.9246848e-01 1.2694272e-04 6.8584218e-04 6.7186877e-03],[0.79853374 0.2014663 ],"[4.8918173e-06 8.5077072e-06 4.4134248e-04 1.2719009e-02 1.5981455e-01
 4.3121144e-01 3.5119778e-01 4.1461714e-02 3.1407557e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0330_face0.png,White,White,Male,50-59,"[0.50153285 0.00158402 0.18620247 0.00157038 0.00208641 0.01328859
 0.2937353 ]",[9.8911506e-01 7.8826456e-04 3.9155243e-04 9.7050872e-03],[9.9988282e-01 1.1714689e-04],"[3.6889298e-05 9.9068515e-05 9.4166433e-04 5.2822437e-03 5.4037437e-02
 2.5489363e-01 5.8661258e-01 9.0184227e-02 7.9122651e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0331_face0.png,White,White,Male,30-39,"[8.9396918e-01 1.1143984e-05 2.7073616e-02 1.0941657e-04 3.1379267e-04
 3.2437306e-03 7.5279124e-02]",[9.8510391e-01 9.7001488e-05 9.3221292e-03 5.4769414e-03],[9.9999988e-01 1.3293231e-07],"[4.5932589e-07 6.3690713e-06 4.2804158e-03 3.5542893e-01 5.2735549e-01
 1.1030062e-01 2.5923562e-03 3.5104018e-05 3.2508402e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0332_face0.png,Middle Eastern,White,Male,40-49,"[4.32548702e-01 1.58310140e-04 1.15392834e-01 1.15977391e-03
 1.34996872e-03 3.87507700e-03 4.45515275e-01]",[9.9722677e-01 1.3791649e-05 7.2574150e-04 2.0336476e-03],[9.9995285e-01 4.7123718e-05],"[2.74000513e-06 3.95263123e-06 5.94344892e-05 5.68849617e-04
 4.24628444e-02 4.95505512e-01 4.52618092e-01 8.65857396e-03
 1.20010416e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0333_face0.png,White,White,Male,40-49,"[8.6066461e-01 7.4663203e-06 9.9821538e-03 5.1090050e-05 1.4757291e-04
 2.3148842e-04 1.2891564e-01]",[9.9944246e-01 3.8586013e-06 3.3928730e-04 2.1438624e-04],[9.9981612e-01 1.8391908e-04],"[3.3593794e-06 5.1145144e-06 1.4776296e-04 2.1171279e-03 8.6483464e-02
 6.5170002e-01 2.5320375e-01 6.2076296e-03 1.3184056e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0334_face0.png,Black,Black,Male,40-49,"[8.0215868e-05 9.9862033e-01 8.8617549e-04 2.8339818e-07 6.9257694e-06
 3.0959377e-04 9.6557967e-05]",[3.4091481e-05 9.9973905e-01 1.9159897e-05 2.0768039e-04],[9.9999869e-01 1.3565831e-06],"[1.1875261e-06 1.1992971e-05 7.9840486e-04 4.1116863e-02 3.0076140e-01
 5.0270396e-01 1.4989862e-01 4.5155021e-03 1.9209985e-04]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0335_face0.png,White,White,Male,30-39,"[6.5796435e-01 1.2339861e-04 2.9786649e-01 3.0004361e-03 1.0239916e-02
 1.1336603e-02 1.9468831e-02]",[9.312662e-01 1.741073e-04 2.478097e-02 4.377881e-02],[9.9999696e-01 3.0360031e-06],"[7.5746243e-07 5.0730228e-05 2.6802821e-02 3.9064908e-01 4.9272382e-01
 8.7557457e-02 2.1945336e-03 2.0597940e-05 2.4103841e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0336_face0.png,White,White,Male,50-59,"[9.3266702e-01 1.6187789e-05 6.9079325e-03 1.8625066e-03 1.0651486e-03
 4.4414573e-04 5.7036974e-02]",[9.9937528e-01 1.4310996e-06 5.1391998e-04 1.0935664e-04],[9.99878764e-01 1.21273915e-04],"[1.2576858e-05 3.3368957e-05 1.0612211e-03 3.0897444e-03 1.2986059e-02
 1.1092819e-01 5.7101750e-01 2.7642250e-01 2.4448778e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0337_face0.png,White,White,Male,50-59,"[6.7051214e-01 1.3358118e-04 8.8882960e-02 4.9216148e-02 1.1495182e-01
 7.7382936e-03 6.8564989e-02]",[9.4948697e-01 9.1850816e-06 5.0327558e-02 1.7621047e-04],[9.997659e-01 2.341288e-04],"[1.8672118e-04 5.5155944e-04 1.2376095e-03 5.0691812e-04 9.2206290e-03
 1.1904331e-01 6.9784307e-01 1.6241856e-01 8.9915590e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_disgusted/disgusted_person_0338_face0.png,Latino_Hispanic,White,Male,50-59,"[0.09433075 0.00060833 0.4182141  0.04855099 0.05338402 0.02652311
 0.35838875]",[9.0063292e-01 8.1514008e-05 8.3429560e-02 1.5856046e-02],[0.98983425 0.01016574],"[2.2517567e-04 6.8493135e-04 4.7057089e-03 1.2113255e-02 1.5221207e-01
 3.8050023e-01 4.0282372e-01 4.4718828e-02 2.0161320e-03]",1,Others,40-59
