face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0251_face0.png,Black,Black,Male,20-29,"[3.5304590e-06 9.9926871e-01 9.8749028e-05 1.1840636e-07 3.4161451e-06
 6.0985889e-04 1.5547674e-05]",[4.1332733e-06 9.9973238e-01 5.5237019e-06 2.5788485e-04],[9.9999994e-01 9.2043635e-08],"[3.1927836e-08 1.9288334e-06 2.3966823e-03 4.9357748e-01 4.5755708e-01
 4.5676868e-02 7.8275980e-04 6.9454641e-06 1.3649495e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0252_face0.png,Indian,Indian,Male,20-29,"[4.0111914e-03 2.3500174e-03 1.3072716e-01 2.8550715e-04 5.3023715e-03
 8.5434222e-01 2.9815380e-03]",[0.00190531 0.00567015 0.00818912 0.98423547],[9.9999970e-01 3.0343963e-07],"[4.2860646e-07 5.8841459e-05 4.3240666e-02 7.9785877e-01 1.4419731e-01
 1.4245072e-02 3.8781684e-04 1.0995049e-05 1.3642867e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0253_face0.png,Black,Black,Female,20-29,"[5.0637679e-04 6.6886485e-01 3.9331153e-02 1.3649223e-03 8.5548200e-02
 2.0434403e-01 4.0512808e-05]",[1.20519806e-04 7.86688626e-01 5.70003269e-03 2.07490787e-01],[0.08062199 0.919378  ],"[2.7807224e-07 7.0184947e-04 4.2427886e-01 5.5127096e-01 2.3351785e-02
 3.9395460e-04 2.2563261e-06 4.4543736e-08 2.1639379e-09]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0254_face0.png,White,White,Male,40-49,"[7.3308104e-01 3.6064142e-04 1.9381076e-02 2.4971412e-04 3.9604882e-04
 1.8677777e-03 2.4466376e-01]",[0.9475466  0.00334027 0.02352577 0.02558742],[9.9999464e-01 5.3588974e-06],"[7.82892494e-06 3.08833551e-05 1.64990395e-03 6.31288439e-02
 2.60337621e-01 4.51547593e-01 2.07818091e-01 1.49206165e-02
 5.58619795e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0255_face0.png,Black,Black,Male,20-29,"[1.27136059e-06 9.99835610e-01 3.84037485e-05 8.91776182e-08
 3.21880862e-06 1.20973076e-04 4.39079116e-07]",[5.6374267e-07 9.9997324e-01 9.8699945e-07 2.5318170e-05],[9.9994004e-01 5.9979036e-05],"[4.3516021e-08 7.1990066e-06 1.9246746e-02 8.1666446e-01 1.5528446e-01
 8.6860573e-03 1.1027845e-04 8.1576331e-07 4.1575820e-08]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0256_face0.png,Black,Black,Female,10-19,"[1.9262311e-04 9.5906413e-01 1.7865874e-02 1.9422840e-04 8.8358885e-03
 1.3810217e-02 3.7065347e-05]",[7.5743097e-05 9.9324596e-01 1.0826691e-03 5.5956300e-03],[0.18674603 0.813254  ],"[1.6959167e-08 1.7511551e-04 5.5032676e-01 4.4376135e-01 5.7091652e-03
 2.7589986e-05 6.1687516e-08 1.0635871e-09 4.2528113e-11]",0,Black,10-19
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0257_face0.png,Black,Black,Male,30-39,"[3.21419138e-05 9.95075285e-01 1.58381881e-03 1.36482695e-05
 2.33083105e-04 3.05040646e-03 1.16343163e-05]",[2.4684578e-06 9.9989295e-01 2.7683242e-05 7.6848439e-05],[9.9999970e-01 3.2427513e-07],"[1.2842328e-07 1.0721244e-06 3.6480115e-04 1.4020143e-01 5.7590747e-01
 2.7105623e-01 1.2395483e-02 7.1880277e-05 1.4851169e-06]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0258_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.05511318 0.00954389 0.84299177 0.01050951 0.03393066 0.0425469
 0.0053641 ]",[0.2607442  0.02950793 0.13349587 0.576252  ],[9.9999946e-01 4.9044877e-07],"[1.6400606e-06 3.1348183e-05 5.6310152e-03 2.8450513e-01 5.5978554e-01
 1.4299762e-01 6.9633615e-03 8.3303341e-05 1.0201642e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0259_face0.png,Black,Black,Male,20-29,"[1.4127237e-03 7.9374391e-01 9.3485773e-02 4.1904504e-04 1.0684144e-02
 9.8658077e-02 1.5964700e-03]",[0.00092793 0.8827134  0.00982638 0.10653228],[9.999999e-01 8.522309e-08],"[2.1667302e-07 1.7575496e-05 8.4767435e-03 6.4952093e-01 3.1786886e-01
 2.3675524e-02 4.3529883e-04 4.7120488e-06 8.4819625e-08]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0260_face0.png,Middle Eastern,White,Male,30-39,"[4.1363955e-01 4.1843753e-04 1.1782282e-01 2.7140285e-04 4.5334184e-04
 4.5612729e-03 4.6283323e-01]",[0.8524016  0.00608301 0.00581978 0.13569556],[9.9999976e-01 2.6525086e-07],"[7.7030847e-07 3.4685661e-05 4.9988623e-03 4.6795702e-01 4.9100289e-01
 3.5583582e-02 4.1808593e-04 4.1230091e-06 5.5469510e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0261_face0.png,Black,Black,Male,30-39,"[5.4484946e-07 9.9996239e-01 1.2060183e-05 9.5047019e-09 1.4699388e-07
 2.4408862e-05 3.9127164e-07]",[2.3843531e-06 9.9996060e-01 3.7730840e-06 3.3249718e-05],[9.9999636e-01 3.6181023e-06],"[1.32041675e-08 2.25624120e-07 5.48975775e-04 4.13217902e-01
 5.27274787e-01 5.82618341e-02 6.92421396e-04 3.81618474e-06
 1.09735709e-07]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0262_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.00630574 0.00122817 0.5240437  0.0047723  0.07552418 0.38614777
 0.0019782 ]",[2.3282315e-03 9.3062437e-04 2.7399831e-02 9.6934128e-01],[9.9999577e-01 4.2045071e-06],"[2.23014126e-07 4.86028803e-05 4.67071719e-02 8.36057186e-01
 1.11035712e-01 6.03182521e-03 1.16825206e-04 2.35084553e-06
 4.29131042e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0263_face0.png,Latino_Hispanic,White,Male,30-39,"[0.39308164 0.00117785 0.48049882 0.00050817 0.00186362 0.04444074
 0.07842911]",[0.735202   0.00539945 0.00547591 0.25392264],[9.999997e-01 3.052254e-07],"[7.0595377e-07 3.2046893e-05 3.2439888e-03 3.3684507e-01 6.1403567e-01
 4.5492087e-02 3.4809674e-04 2.3268931e-06 2.3355902e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0264_face0.png,Black,Black,Male,30-39,"[2.4363212e-06 9.9978507e-01 5.5449425e-05 6.0180270e-08 1.3470856e-06
 1.5459610e-04 1.0410400e-06]",[1.6183926e-06 9.9990517e-01 3.3290407e-06 8.9924652e-05],[9.999999e-01 1.474425e-07],"[9.1137373e-09 2.7135192e-07 7.2451821e-04 3.9099830e-01 5.3260875e-01
 7.4379116e-02 1.2829027e-03 6.0455013e-06 1.3472525e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0265_face0.png,Latino_Hispanic,White,Male,30-39,"[1.6174720e-01 7.2687666e-04 6.9502860e-01 2.6592368e-04 9.4123877e-04
 4.5542974e-02 9.5747083e-02]",[0.72036844 0.00115454 0.02316102 0.25531596],[9.9999982e-01 1.5897889e-07],"[5.1121168e-07 8.6303007e-06 2.6282058e-03 3.2533693e-01 5.8575904e-01
 8.3869345e-02 2.3864356e-03 1.0747202e-05 8.4757424e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0266_face0.png,White,White,Male,30-39,"[6.01179957e-01 5.60739136e-04 2.77153075e-01 1.40890203e-04
 2.93915888e-04 1.16741452e-02 1.08997226e-01]",[0.9737921  0.00304018 0.00201842 0.02114941],[9.9999672e-01 3.2735536e-06],"[7.9758273e-08 1.6447885e-06 2.2401643e-04 2.7489772e-01 6.9516152e-01
 2.9614516e-02 1.0004875e-04 4.3006480e-07 5.0741820e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0267_face0.png,Latino_Hispanic,Indian,Male,20-29,"[6.3267060e-02 1.1619630e-03 6.6200811e-01 4.5169532e-04 1.6533773e-03
 6.6853642e-02 2.0460410e-01]",[0.09318779 0.00393879 0.00484332 0.89803004],[9.9999994e-01 4.2354671e-08],"[9.7155748e-07 1.8358239e-04 5.1996335e-02 7.6576906e-01 1.7368367e-01
 8.2394304e-03 1.2481674e-04 2.1076055e-06 1.9589608e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0268_face0.png,Black,Black,Male,20-29,"[8.7642911e-07 9.9931830e-01 6.9170135e-05 9.5440407e-07 4.3218879e-05
 5.6702510e-04 3.6583933e-07]",[1.0717183e-06 9.9971908e-01 2.5028507e-05 2.5474172e-04],[9.9997896e-01 2.1054317e-05],"[2.3028486e-08 1.4564705e-06 3.9757318e-03 5.9754354e-01 3.6233753e-01
 3.5470869e-02 6.6713238e-04 3.6259173e-06 1.2573071e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0269_face0.png,Latino_Hispanic,Indian,Male,20-29,"[2.6937414e-02 6.5871334e-04 9.2731512e-01 5.8208946e-03 1.7529309e-02
 1.8007599e-02 3.7310733e-03]",[0.09361809 0.00541668 0.09949087 0.8014744 ],[9.9999857e-01 1.3678950e-06],"[6.4559669e-07 2.0340800e-05 1.0283759e-02 4.7262752e-01 4.6234778e-01
 5.3187270e-02 1.5201055e-03 1.2486874e-05 8.6045979e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0270_face0.png,Southeast Asian,Asian,Female,20-29,"[1.7072987e-02 3.9151360e-04 2.9859290e-01 1.7870308e-01 4.8309246e-01
 2.1416092e-02 7.3100312e-04]",[1.2593219e-03 8.6285884e-04 9.6686083e-01 3.1017004e-02],[0.00706302 0.99293697],"[9.0930641e-08 8.6151613e-06 1.8466955e-02 5.9548175e-01 3.5905567e-01
 2.6594872e-02 3.8557363e-04 6.4352844e-06 4.5236071e-08]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0271_face0.png,Black,Black,Male,30-39,"[2.6845671e-06 9.9923295e-01 9.3047878e-05 2.6950623e-08 1.2170565e-06
 6.5788085e-04 1.2251628e-05]",[7.1914992e-06 9.9893421e-01 8.6819246e-06 1.0499649e-03],[1.0000000e+00 1.8312194e-08],"[6.6083539e-09 5.2477577e-07 7.8901643e-04 4.0547290e-01 5.5587149e-01
 3.7595566e-02 2.6885889e-04 1.6433557e-06 2.5092040e-08]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0272_face0.png,Latino_Hispanic,White,Male,30-39,"[3.6618587e-01 4.4325256e-04 5.1473576e-01 1.3554308e-03 3.2066044e-03
 2.9962067e-02 8.4111020e-02]",[0.69194335 0.00246594 0.03429658 0.27129418],[9.9999952e-01 4.2839577e-07],"[8.6922250e-07 1.6284461e-05 1.9788882e-03 1.7989679e-01 6.7489249e-01
 1.3942645e-01 3.7674787e-03 2.0480364e-05 2.0337279e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0273_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.02221071 0.00420517 0.89970267 0.01117766 0.03201346 0.02087413
 0.00981622]",[0.22431564 0.01126605 0.2511644  0.513254  ],[9.999997e-01 2.908168e-07],"[2.01836519e-06 2.04748885e-05 1.70582114e-03 1.95542395e-01
 6.89029932e-01 1.10765524e-01 2.89602787e-03 3.74761185e-05
 3.20368827e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0274_face0.png,Latino_Hispanic,Asian,Male,20-29,"[0.05359858 0.01740579 0.7611055  0.03152012 0.08272351 0.04600264
 0.00764379]",[0.12261906 0.04340386 0.45027813 0.3836989 ],[9.999757e-01 2.431771e-05],"[1.28971033e-06 1.18342905e-04 1.28232520e-02 5.52808940e-01
 3.96494776e-01 3.70015129e-02 7.35570327e-04 1.58870898e-05
 4.13370771e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0275_face0.png,Black,Black,Male,20-29,"[1.3613865e-06 9.9994057e-01 2.8335891e-05 3.3125129e-08 8.3283300e-07
 2.8202618e-05 7.0155346e-07]",[3.0553255e-07 9.9999511e-01 1.1426380e-06 3.4348259e-06],[9.9999988e-01 1.2996415e-07],"[5.02719333e-09 3.57768471e-07 2.58699316e-03 7.15532243e-01
 2.69229680e-01 1.25472844e-02 1.02908198e-04 4.84804957e-07
 1.47376324e-08]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0276_face0.png,East Asian,Asian,Male,30-39,"[1.7627324e-04 1.7141523e-05 1.4564368e-03 8.2287669e-01 1.7538252e-01
 7.4247437e-05 1.6668551e-05]",[1.01596044e-04 2.52912942e-05 9.99504089e-01 3.69052577e-04],[9.9998796e-01 1.1971175e-05],"[1.9238088e-07 7.9863139e-06 4.0435162e-03 2.6789007e-01 5.9005630e-01
 1.2693930e-01 1.0324705e-02 7.2504597e-04 1.2897040e-05]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0277_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.00881363 0.00221384 0.35770836 0.05768028 0.28765965 0.2835853
 0.002339  ]",[0.0027206  0.00207568 0.33695695 0.6582468 ],[9.9999946e-01 5.3364448e-07],"[2.9100059e-07 4.4135340e-05 2.0967228e-02 7.6280242e-01 1.9938259e-01
 1.6438795e-02 3.5341870e-04 1.0998499e-05 1.5417048e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0278_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.02928742 0.00293101 0.77897334 0.01472064 0.03847934 0.12696353
 0.00864482]",[0.14003935 0.00550926 0.25477284 0.5996786 ],[9.9999970e-01 2.8288338e-07],"[1.4360212e-06 2.7309879e-05 8.5874967e-04 1.0191799e-01 6.8855232e-01
 2.0372710e-01 4.8892479e-03 2.5617357e-05 2.0067458e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0279_face0.png,Black,Black,Male,20-29,"[2.0172174e-06 9.9949300e-01 5.3594340e-05 8.5270756e-08 3.9771894e-06
 4.4489533e-04 2.3727398e-06]",[4.79758410e-06 9.99866843e-01 7.39740244e-06 1.20967896e-04],[9.9999988e-01 1.4876927e-07],"[6.1035177e-09 3.2094979e-07 1.3105005e-03 6.6717196e-01 3.2011199e-01
 1.1327679e-02 7.7121054e-05 4.2626411e-07 1.2194334e-08]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0280_face0.png,Latino_Hispanic,White,Female,30-39,"[1.5292436e-01 7.2437011e-05 8.0006975e-01 1.0459117e-02 2.3393152e-02
 7.9605291e-03 5.1206322e-03]",[8.4961516e-01 2.5148928e-04 7.4922696e-02 7.5210646e-02],[1.4988105e-05 9.9998498e-01],"[2.4296456e-08 1.3456137e-05 1.2066282e-02 2.9100147e-01 6.2868953e-01
 6.7411765e-02 8.0735801e-04 1.0094192e-05 5.9284382e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0281_face0.png,Black,Black,Male,30-39,"[4.6474352e-06 9.9988908e-01 5.1511684e-05 8.0257699e-08 9.8908970e-07
 5.2470979e-05 1.3376383e-06]",[1.1734255e-06 9.9995327e-01 1.3791628e-06 4.4171549e-05],[9.9999905e-01 8.9310549e-07],"[5.0651668e-08 6.8112325e-07 6.8155670e-04 2.1145929e-01 6.0899937e-01
 1.7398448e-01 4.8476490e-03 2.6176644e-05 7.2124442e-07]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0282_face0.png,Latino_Hispanic,Black,Male,30-39,"[1.7846246e-01 1.4322582e-01 5.1302844e-01 1.5633438e-04 5.0787925e-04
 7.9589695e-02 8.5029334e-02]",[0.32724196 0.42698193 0.00222713 0.243549  ],[9.9997276e-01 2.7230682e-05],"[8.3607296e-07 1.6756121e-05 8.4371323e-04 1.8989070e-01 7.3447502e-01
 7.3835656e-02 9.3172211e-04 5.4889124e-06 9.8180450e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0283_face0.png,Black,Black,Male,20-29,"[2.4625388e-05 9.8828316e-01 1.2384759e-03 1.1775813e-05 3.8333496e-04
 1.0023372e-02 3.5294874e-05]",[6.1464584e-06 9.9932486e-01 1.6442125e-05 6.5255142e-04],[9.9999785e-01 2.1758547e-06],"[5.3737899e-08 1.0780286e-06 2.4250404e-03 5.5563366e-01 4.1418019e-01
 2.7240654e-02 5.1495526e-04 4.1713552e-06 1.4527524e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0284_face0.png,Black,Black,Male,30-39,"[0.0016384  0.59241164 0.2641081  0.00122338 0.0221441  0.11625858
 0.00221585]",[0.00369557 0.73760545 0.02175305 0.23694591],[9.999999e-01 1.656207e-07],"[3.3604051e-06 7.8414712e-05 9.2972126e-03 2.5094849e-01 5.0697112e-01
 2.1922074e-01 1.3318212e-02 1.6035420e-04 2.1381902e-06]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0285_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.02245939 0.00121264 0.74293005 0.08131731 0.10220008 0.02026949
 0.02961097]",[0.23452435 0.03318112 0.21631832 0.51597625],[1.0000000e+00 4.8808375e-09],"[1.1514430e-06 1.7405237e-05 1.5957777e-03 2.7131009e-01 6.3395971e-01
 9.1171898e-02 1.9116054e-03 3.2230211e-05 1.4559278e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0286_face0.png,White,White,Male,20-29,"[8.9300632e-01 2.1012043e-04 3.8599011e-02 9.6599403e-04 1.9490883e-03
 1.3323566e-02 5.1945895e-02]",[9.4016457e-01 6.7140837e-04 1.1865807e-02 4.7298189e-02],[9.999994e-01 6.228197e-07],"[4.8359311e-07 2.4459114e-05 1.5520222e-02 6.6359127e-01 2.7707410e-01
 4.1415278e-02 2.3162561e-03 5.6369488e-05 1.5690277e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0287_face0.png,East Asian,Asian,Male,30-39,"[3.2041885e-04 3.8591957e-06 9.6798164e-04 9.2783689e-01 7.0780173e-02
 6.4865926e-05 2.5791478e-05]",[2.7832280e-05 5.4589145e-06 9.9930733e-01 6.5938343e-04],[9.999992e-01 7.872753e-07],"[3.2079120e-07 6.7829392e-06 1.0487168e-03 8.3496988e-02 6.0668004e-01
 2.8010935e-01 2.6924038e-02 1.7188959e-03 1.4848841e-05]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0288_face0.png,Latino_Hispanic,Black,Male,20-29,"[0.00507426 0.05803666 0.5146529  0.0151927  0.2913589  0.11324477
 0.00243983]",[0.00569283 0.72446084 0.046321   0.22352532],[9.9999946e-01 5.1443260e-07],"[1.7926624e-08 4.4786252e-06 1.9432029e-02 9.0426171e-01 7.5562499e-02
 7.3650345e-04 2.8111363e-06 3.2656139e-08 5.9960464e-10]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0289_face0.png,Latino_Hispanic,Indian,Male,20-29,"[1.4846666e-01 2.3837185e-03 4.8267421e-01 1.5736978e-04 8.9372863e-04
 8.0200471e-02 2.8522384e-01]",[0.18062039 0.01074161 0.01425853 0.7943795 ],[9.9999952e-01 5.1486893e-07],"[5.25621317e-07 1.71674445e-04 4.62427661e-02 8.50217283e-01
 1.00266345e-01 3.07337311e-03 2.74961458e-05 5.61684033e-07
 9.28263866e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0290_face0.png,Black,Black,Male,30-39,"[1.0046992e-06 9.9986309e-01 1.3930371e-05 5.8108817e-08 1.0369538e-06
 1.2037974e-04 4.2168193e-07]",[2.3845048e-06 9.9940127e-01 4.5872630e-06 5.9173652e-04],[9.9997568e-01 2.4330315e-05],"[2.4857627e-08 5.4613605e-07 1.1414622e-03 2.9082537e-01 5.4178566e-01
 1.5923429e-01 6.9436631e-03 6.6438966e-05 2.4827468e-06]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0291_face0.png,Black,Black,Male,20-29,"[1.9898669e-06 9.9974859e-01 4.6314632e-05 6.8684955e-07 1.5346797e-05
 1.8622960e-04 6.6833536e-07]",[1.8262517e-06 9.9993539e-01 1.9307228e-05 4.3535903e-05],[9.9999964e-01 3.5029996e-07],"[4.61571847e-09 1.13958365e-07 7.50789768e-04 5.06339252e-01
 4.45209175e-01 4.68318947e-02 8.64422822e-04 4.11774727e-06
 1.54341151e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0292_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.00847687 0.00156598 0.8232318  0.01158494 0.03635395 0.11592886
 0.0028576 ]",[0.04588879 0.00665454 0.21236314 0.73509353],[1.000000e+00 3.226629e-08],"[3.9312786e-06 7.4706790e-05 3.1388660e-03 2.1022362e-01 5.9212887e-01
 1.8778431e-01 6.5858769e-03 5.9516526e-05 2.8130231e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0293_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.01751179 0.00517963 0.8351796  0.00330059 0.01312135 0.09436771
 0.03133935]",[0.02930643 0.02149429 0.07109503 0.87810427],[9.9999881e-01 1.2104513e-06],"[2.0020277e-06 5.4856944e-05 4.1675828e-03 4.1446033e-01 5.2132910e-01
 5.8906812e-02 1.0674826e-03 1.1771457e-05 1.2854044e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0294_face0.png,Black,Black,Male,20-29,"[8.2048273e-06 9.9903113e-01 2.3323711e-04 3.9863019e-07 2.1724236e-05
 7.0341601e-04 1.9007924e-06]",[1.2192290e-05 9.9865836e-01 8.1694583e-05 1.2477727e-03],[9.9999839e-01 1.6187893e-06],"[1.9348516e-08 2.9408593e-06 1.0919953e-02 7.8369945e-01 1.9172983e-01
 1.3365671e-02 2.8011034e-04 1.9627118e-06 5.7222937e-08]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0295_face0.png,Black,Black,Male,20-29,"[0.00239526 0.8644628  0.03032345 0.0115141  0.06731901 0.02263816
 0.00134716]",[1.6954914e-04 9.9100494e-01 2.0670053e-03 6.7584929e-03],[0.8448744  0.15512562],"[8.3276464e-06 6.4493311e-03 4.2539489e-01 5.3097922e-01 3.5034604e-02
 2.0859211e-03 4.5766890e-05 1.7669571e-06 1.4056911e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0296_face0.png,White,White,Male,30-39,"[7.4858069e-01 2.2658946e-04 1.9338119e-01 1.3209871e-03 1.7156609e-03
 1.2444507e-02 4.2330422e-02]",[9.8926336e-01 1.6741532e-04 5.3003114e-03 5.2688327e-03],[9.9995136e-01 4.8589180e-05],"[3.1360955e-06 1.6616093e-05 4.4412003e-04 3.1475414e-02 4.6854734e-01
 4.6140692e-01 3.7877150e-02 2.2670155e-04 2.6221458e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0297_face0.png,Latino_Hispanic,White,Female,40-49,"[1.2227253e-01 1.7125224e-04 7.9851121e-01 1.1141957e-02 2.6943771e-02
 7.5766593e-03 3.3382643e-02]",[5.9526008e-01 3.3775793e-04 3.6521021e-01 3.9191965e-02],[7.3541288e-04 9.9926454e-01],"[6.9485827e-07 3.4032705e-06 3.5768040e-04 6.7186663e-03 1.5789884e-01
 5.1828623e-01 3.0211335e-01 1.4483615e-02 1.3750909e-04]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0298_face0.png,Latino_Hispanic,Indian,Male,20-29,"[2.81042848e-02 3.64373215e-02 7.15883493e-01 6.25265238e-04
 3.20509030e-03 1.14535980e-01 1.01208515e-01]",[0.04039321 0.10736861 0.02167183 0.83056635],[9.9983507e-01 1.6491285e-04],"[8.0984719e-08 1.8989676e-05 3.5589557e-02 7.5507027e-01 2.0336486e-01
 5.8982386e-03 5.6854242e-05 1.2051121e-06 1.2799231e-08]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0299_face0.png,Indian,Indian,Male,30-39,"[7.7860896e-03 7.5115850e-03 3.4676319e-01 2.6131212e-04 2.2255653e-03
 6.0593027e-01 2.9521944e-02]",[0.00171498 0.00553093 0.00735331 0.98540074],[9.999988e-01 1.212933e-06],"[3.2919313e-06 5.5212480e-05 6.7257639e-03 2.4734935e-01 5.1171702e-01
 2.1368755e-01 1.9981811e-02 4.7156966e-04 8.4997537e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_happy/happy_person_0300_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.0221824  0.00676383 0.5958042  0.00293934 0.01006075 0.32985303
 0.03239648]",[0.13412622 0.00777415 0.03358568 0.8245139 ],[9.9999833e-01 1.6639335e-06],"[3.4997017e-06 6.2099607e-05 3.6962957e-03 2.3390701e-01 6.0160637e-01
 1.5319699e-01 7.4461936e-03 8.0413993e-05 1.2159364e-06]",1,Others,20-39
