face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0133_face0.png,East Asian,Asian,Female,20-29,"[6.6287554e-05 2.6290806e-07 4.6597369e-04 8.6428815e-01 1.3501443e-01
 1.6158276e-04 3.3908307e-06]",[2.9433873e-05 3.9246720e-07 9.9973541e-01 2.3471779e-04],[0.02790389 0.9720961 ],"[4.7780262e-08 9.7596327e-05 2.1819647e-01 7.4489868e-01 3.6416549e-02
 3.8936289e-04 1.1222485e-06 9.8286428e-08 1.3062079e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0134_face0.png,Black,Black,Male,20-29,"[1.4223430e-07 9.9996465e-01 3.0101264e-06 2.4841189e-08 8.1752120e-07
 3.1275620e-05 9.0460688e-08]",[2.2317610e-07 9.9998927e-01 1.0375215e-06 9.5193782e-06],[9.99989629e-01 1.03439115e-05],"[4.09605772e-09 4.08243613e-06 2.12197397e-02 9.01003897e-01
 7.68450126e-02 9.24679742e-04 2.60600109e-06 1.42254875e-08
 7.10628112e-10]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0135_face0.png,White,White,Male,50-59,"[8.83626342e-01 2.68286713e-05 1.02963164e-01 1.90339494e-03
 1.53994071e-03 4.11879621e-04 9.52836219e-03]",[9.9799156e-01 6.8260824e-06 1.9249121e-03 7.6701683e-05],[0.5811654  0.41883454],"[1.6113907e-05 8.9857807e-05 1.0790363e-03 7.1417919e-04 2.1858366e-02
 2.1701889e-01 6.8257087e-01 7.4198060e-02 2.4545072e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0136_face0.png,East Asian,Asian,Male,20-29,"[9.7862772e-05 1.6984466e-06 2.6475776e-03 7.8379536e-01 2.1309879e-01
 3.2606337e-04 3.2611453e-05]",[3.6514288e-05 5.9452359e-06 9.9950039e-01 4.5715415e-04],[9.9999988e-01 1.2415798e-07],"[2.2462879e-07 2.3890401e-05 1.5703423e-02 7.0425093e-01 2.7448612e-01
 5.4948763e-03 3.8917024e-05 1.5942328e-06 8.8676906e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0137_face0.png,East Asian,Asian,Female,20-29,"[3.3320866e-05 3.6786964e-06 3.9563517e-04 8.3320677e-01 1.6617833e-01
 1.7714666e-04 5.0770077e-06]",[2.2350639e-05 4.0122493e-05 9.9953985e-01 3.9771385e-04],[0.18588576 0.8141142 ],"[8.6260464e-08 8.1123289e-05 2.1186239e-01 7.3594648e-01 5.1359046e-02
 7.4604078e-04 4.4814442e-06 4.3796609e-07 1.0190331e-08]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0138_face0.png,Latino_Hispanic,Asian,Male,20-29,"[0.02475307 0.00222145 0.83204746 0.01117074 0.0606595  0.04124707
 0.02790065]",[0.07364639 0.0203849  0.47228247 0.43368626],[9.9999845e-01 1.5579657e-06],"[7.0509024e-08 3.0689141e-06 6.9499081e-03 7.6820129e-01 2.2233328e-01
 2.5051564e-03 7.1572995e-06 7.6487574e-08 1.0284001e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0139_face0.png,White,White,Female,20-29,"[7.2146177e-01 8.5269712e-06 2.1489410e-02 1.3535038e-04 1.1752334e-04
 2.6278170e-03 2.5415954e-01]",[9.6985275e-01 3.4097597e-04 2.9288952e-03 2.6877386e-02],[0.00198168 0.9980183 ],"[2.3690627e-09 4.9782943e-06 6.5303698e-02 8.3155173e-01 1.0153222e-01
 1.6032627e-03 3.9988672e-06 6.4068516e-08 3.0114959e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0140_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.02629434 0.00078213 0.3630663  0.17519441 0.22466171 0.20267197
 0.00732921]",[0.02127708 0.01041981 0.10005601 0.86824715],[0.00785748 0.99214244],"[8.3840099e-09 1.1712951e-05 1.0324177e-01 8.3211821e-01 6.3776389e-02
 8.4820681e-04 3.5733522e-06 8.1363780e-08 1.6412300e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0141_face0.png,East Asian,Asian,Male,20-29,"[0.2655844  0.00271948 0.20784709 0.3033305  0.15553355 0.0191217
 0.04586333]",[0.24547    0.01335843 0.6554534  0.08571824],[9.9999690e-01 3.1306886e-06],"[2.26657548e-07 3.44649125e-05 4.02516946e-02 8.54017198e-01
 1.04081646e-01 1.60322455e-03 1.11989830e-05 3.60652194e-07
 8.43642134e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0142_face0.png,East Asian,Asian,Male,20-29,"[4.7708290e-05 2.8065965e-06 3.7859392e-04 9.1746098e-01 8.1989877e-02
 1.1511518e-04 4.9303335e-06]",[7.6223050e-06 1.9084080e-06 9.9991035e-01 8.0158214e-05],[0.93952286 0.06047711],"[2.6666825e-07 1.8751089e-05 1.4371642e-02 4.7524452e-01 4.6703193e-01
 4.2383786e-02 8.7254809e-04 7.5497090e-05 1.1451831e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0143_face0.png,White,White,Female,30-39,"[9.1452801e-01 1.1543746e-05 5.9421364e-02 8.3130179e-03 5.0306027e-03
 6.2543195e-04 1.2069924e-02]",[9.82863128e-01 1.15258306e-04 1.43021345e-02 2.71949661e-03],[0.00161775 0.9983823 ],"[4.7860386e-08 4.2732609e-06 2.4302893e-03 1.5371028e-01 5.8342153e-01
 2.4540620e-01 1.4739473e-02 2.8571932e-04 2.2254494e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0144_face0.png,Southeast Asian,Asian,Male,20-29,"[2.8826711e-03 5.8605539e-05 5.9901569e-02 3.6871877e-01 5.4912364e-01
 1.8498691e-02 8.1599667e-04]",[4.8697062e-04 4.0963732e-04 9.7243136e-01 2.6671985e-02],[1.000000e+00 4.001626e-09],"[8.81145645e-09 1.24758290e-05 8.96586254e-02 8.87209833e-01
 2.30349023e-02 8.40074936e-05 1.76174524e-07 1.18189645e-08
 7.36457839e-11]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0145_face0.png,Southeast Asian,Asian,Male,20-29,"[5.0931977e-04 1.6750939e-05 2.8973866e-02 4.5924470e-01 5.1031423e-01
 7.2255265e-04 2.1861652e-04]",[4.63665492e-04 1.10980596e-04 9.82199788e-01 1.72254927e-02],[1.0000000e+00 3.2268677e-09],"[1.2628306e-08 5.8954934e-06 2.8233266e-02 9.1483450e-01 5.6585342e-02
 3.3974746e-04 1.1801809e-06 3.2361775e-08 1.4613204e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0146_face0.png,Black,Black,Male,20-29,"[1.4091502e-06 9.9849969e-01 6.7359098e-05 2.0593355e-07 8.8393854e-06
 1.4186467e-03 3.8855469e-06]",[2.9683042e-06 9.9990678e-01 1.0667155e-05 7.9621837e-05],[9.9999851e-01 1.5081305e-06],"[1.0490867e-08 7.0463329e-07 3.1657044e-03 6.2185103e-01 3.5546142e-01
 1.9343585e-02 1.7666139e-04 8.6139539e-07 2.4532062e-08]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0147_face0.png,Middle Eastern,White,Male,20-29,"[1.2933010e-01 1.6515794e-04 6.7137577e-02 2.6111354e-04 8.1945903e-04
 2.6971409e-03 7.9958946e-01]",[8.9833456e-01 8.3878438e-04 6.7538335e-03 9.4072796e-02],[9.9996972e-01 3.0234853e-05],"[1.3581607e-08 2.7229147e-05 3.0723050e-01 6.7626566e-01 1.6328299e-02
 1.4790545e-04 3.7266463e-07 8.8216883e-09 1.5552228e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0148_face0.png,Southeast Asian,Asian,Male,20-29,"[3.0571187e-05 2.0204057e-05 3.6271210e-03 1.5932088e-01 8.3658922e-01
 4.0801149e-04 3.9301394e-06]",[4.3650132e-05 3.8218808e-05 9.9638724e-01 3.5309768e-03],[1.000000e+00 4.374445e-09],"[7.4020003e-09 1.5381700e-05 7.7695362e-02 8.6823446e-01 5.3324066e-02
 7.2672410e-04 3.9172378e-06 1.0227847e-07 5.5000882e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0149_face0.png,Latino_Hispanic,Indian,Male,20-29,"[5.5260863e-02 4.3090279e-04 8.2534450e-01 2.6791999e-02 4.9686596e-02
 1.0237485e-02 3.2247752e-02]",[0.27633086 0.00404754 0.33220798 0.38741362],[9.9999958e-01 3.9698384e-07],"[1.1288907e-06 1.6606106e-04 8.0441676e-02 7.4287885e-01 1.7012642e-01
 6.3375318e-03 4.7342328e-05 9.6841325e-07 7.9294553e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0150_face0.png,Middle Eastern,White,Male,30-39,"[2.2882417e-01 7.0058322e-04 2.2080010e-01 4.7661684e-04 1.2850036e-03
 8.0479868e-03 5.3986555e-01]",[9.8200917e-01 4.2790966e-04 4.0509365e-03 1.3511933e-02],[9.9999899e-01 1.0173892e-06],"[1.5764388e-06 8.5547808e-06 8.3992851e-04 8.7926939e-02 6.6411191e-01
 2.4290249e-01 4.1896859e-03 1.8703693e-05 1.4560507e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0151_face0.png,East Asian,Asian,Female,20-29,"[6.4739061e-04 5.5091009e-06 1.8525114e-03 8.6252654e-01 1.3452400e-01
 3.7807378e-04 6.6090528e-05]",[2.1328703e-03 3.9025000e-04 9.9703354e-01 4.4339366e-04],[0.00598388 0.9940161 ],"[3.6594439e-08 3.4509805e-05 8.9744747e-02 8.0542803e-01 1.0281686e-01
 1.9695740e-03 5.8926762e-06 3.1600774e-07 8.1733162e-09]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0152_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.00786676 0.02680163 0.8441005  0.00325782 0.04880022 0.05322972
 0.01594333]",[0.00845507 0.04678194 0.03325358 0.9115094 ],[9.9999994e-01 4.4641553e-08],"[1.9711623e-08 2.4350823e-06 1.5385477e-02 9.1022515e-01 7.3645398e-02
 7.3858531e-04 2.8262189e-06 4.9783097e-08 6.3788780e-10]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0153_face0.png,Southeast Asian,Asian,Male,20-29,"[1.2408462e-03 1.1112614e-04 5.8840550e-02 1.9552007e-01 7.3327774e-01
 1.0656104e-02 3.5363983e-04]",[0.00414441 0.00185497 0.9442471  0.04975348],[0.7414415  0.25855848],"[2.2465738e-08 3.7525318e-05 2.2421268e-01 7.6470578e-01 1.0986004e-02
 5.7738322e-05 1.9466307e-07 1.1687495e-08 2.8964728e-10]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0154_face0.png,White,White,Female,20-29,"[9.8560667e-01 4.9363343e-06 6.8492605e-04 6.2110107e-06 4.0619720e-06
 4.0168339e-05 1.3653023e-02]",[9.9335998e-01 5.9238228e-04 4.3152575e-04 5.6160921e-03],[0.00214403 0.99785596],"[2.3714115e-08 1.3421023e-05 2.5675608e-02 8.3403605e-01 1.3451365e-01
 5.6989444e-03 5.9658010e-05 2.3798082e-06 2.2401501e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0155_face0.png,East Asian,Asian,Female,20-29,"[3.8756101e-05 1.4242572e-06 4.2346536e-04 8.6139196e-01 1.3797672e-01
 1.6449409e-04 3.1785628e-06]",[4.2616964e-05 6.5386821e-06 9.9979883e-01 1.5207955e-04],[0.4488404  0.55115956],"[2.8295713e-07 1.6419070e-04 6.4989530e-02 7.7916449e-01 1.5245843e-01
 3.1910148e-03 3.0277446e-05 1.7773996e-06 2.3739407e-08]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0156_face0.png,White,White,Male,20-29,"[0.79927474 0.00129392 0.10313532 0.00378556 0.00364397 0.00226893
 0.08659763]",[0.9530289  0.00190206 0.02238053 0.02268858],[0.8613833 0.1386167],"[4.4521178e-07 4.6697056e-05 7.8020096e-02 8.2635051e-01 9.1022491e-02
 4.4471147e-03 1.0615975e-04 6.0248499e-06 4.3401550e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0157_face0.png,East Asian,Asian,Male,20-29,"[7.2539915e-05 7.9196834e-06 2.4002576e-03 5.0912994e-01 4.8826018e-01
 1.2016504e-04 8.9717760e-06]",[3.7545549e-05 2.5967163e-05 9.9935490e-01 5.8157824e-04],[9.9999994e-01 1.0121893e-07],"[6.91246838e-09 1.93042069e-06 2.35263221e-02 8.78593624e-01
 9.70906913e-02 7.83836585e-04 3.49177526e-06 1.07879416e-07
 7.49911744e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0158_face0.png,Southeast Asian,Asian,Male,20-29,"[8.6122927e-05 4.6872727e-05 1.0967874e-02 4.5484671e-01 5.3314191e-01
 8.6796621e-04 4.2542830e-05]",[8.6969332e-05 1.4792662e-03 9.8845750e-01 9.9763004e-03],[1.0000000e+00 1.7891184e-08],"[7.8886941e-08 2.3029688e-05 2.3218855e-02 8.0308878e-01 1.6783959e-01
 5.7548885e-03 7.2210809e-05 2.5684492e-06 2.0173143e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0159_face0.png,Southeast Asian,Asian,Male,20-29,"[0.0070932  0.00067443 0.37345034 0.10845236 0.41404906 0.04673661
 0.04954404]",[0.00577293 0.00310029 0.5155439  0.47558287],[9.999997e-01 3.148131e-07],"[6.7372483e-08 1.8205741e-05 5.6491323e-02 8.9037693e-01 5.2574418e-02
 5.3681724e-04 2.0772065e-06 1.9565297e-07 2.4334987e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0160_face0.png,Latino_Hispanic,White,Male,30-39,"[0.09521697 0.00082187 0.732629   0.01609633 0.02661563 0.03673423
 0.09188595]",[0.4472352  0.00433235 0.15562257 0.39280996],[9.999864e-01 1.360615e-05],"[2.2175338e-06 1.6063335e-05 1.4934081e-03 2.6267493e-01 6.7340875e-01
 6.1731599e-02 6.6797185e-04 4.9807372e-06 4.3768043e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0161_face0.png,Southeast Asian,Asian,Male,20-29,"[5.3478125e-05 3.2264004e-05 4.3366854e-03 3.8646427e-01 6.0825086e-01
 8.4701891e-04 1.5365998e-05]",[5.3420299e-05 1.7376598e-04 9.9532640e-01 4.4465158e-03],[9.999998e-01 2.277315e-07],"[4.1188798e-08 1.4743605e-05 2.0961279e-02 8.8068491e-01 9.6945971e-02
 1.3857067e-03 7.0187775e-06 2.8107038e-07 2.4232321e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0162_face0.png,Black,Black,Male,20-29,"[1.0321810e-05 9.9877763e-01 1.5497167e-04 4.3369037e-06 7.6420052e-05
 9.6374645e-04 1.2567823e-05]",[1.6856661e-06 9.9996138e-01 3.9207298e-06 3.2997359e-05],[9.9996603e-01 3.3955534e-05],"[8.4934889e-08 9.9203589e-06 2.0319596e-02 7.6756740e-01 2.0412897e-01
 7.8548538e-03 1.1716322e-04 1.8933399e-06 1.2676630e-07]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0163_face0.png,White,White,Female,30-39,"[9.8692501e-01 4.9373148e-06 4.6619698e-03 1.4962900e-05 3.0545718e-05
 9.2469607e-05 8.2702730e-03]",[9.9885219e-01 3.3665213e-04 4.9623172e-04 3.1489218e-04],[0.01044391 0.9895561 ],"[1.4854604e-08 2.4384483e-06 7.0686936e-03 3.6230937e-01 5.4134387e-01
 8.7357856e-02 1.8764227e-03 3.9910996e-05 1.4944537e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0164_face0.png,East Asian,Asian,Male,30-39,"[3.0747782e-05 3.5651235e-06 2.8818424e-03 7.6622605e-01 2.3082517e-01
 3.0681513e-05 2.0076930e-06]",[5.4364384e-05 4.2576128e-05 9.9906200e-01 8.4112713e-04],[9.9999982e-01 1.7858834e-07],"[2.7073169e-08 7.1696803e-07 6.1616121e-04 9.1252558e-02 6.5494132e-01
 2.3875377e-01 1.4243291e-02 1.9175399e-04 5.0702369e-07]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0165_face0.png,Black,Black,Male,20-29,"[8.3469407e-05 9.3179524e-01 5.3174845e-03 9.3140370e-06 7.6315796e-04
 6.1871175e-02 1.6017293e-04]",[2.9184937e-05 9.9606729e-01 6.6035544e-05 3.8374602e-03],[9.9999994e-01 1.0467635e-07],"[9.3645758e-09 2.8056653e-05 1.0422288e-01 8.6508769e-01 3.0285111e-02
 3.7395279e-04 2.2920474e-06 2.6423866e-08 5.0630800e-10]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0166_face0.png,Southeast Asian,Asian,Male,20-29,"[2.6310733e-02 4.3757298e-04 3.7684098e-01 1.3694246e-01 4.4925857e-01
 6.0589784e-03 4.1508144e-03]",[4.1409414e-03 3.3092446e-04 9.8362732e-01 1.1900840e-02],[9.9999887e-01 1.1282411e-06],"[1.5436926e-08 1.3980397e-05 3.2221296e-01 6.6104001e-01 1.6562318e-02
 1.6956957e-04 1.1169186e-06 5.3740990e-08 6.5188155e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0167_face0.png,White,White,Male,20-29,"[6.0188407e-01 9.2527794e-04 4.2391688e-02 2.3011713e-04 7.0889364e-04
 8.4883347e-03 3.4537166e-01]",[0.9289009  0.00450012 0.01145213 0.05514689],[9.9999994e-01 9.3988369e-08],"[5.1849732e-08 3.2323412e-06 1.1030094e-02 8.1334561e-01 1.6785158e-01
 7.6489430e-03 1.1756740e-04 2.8248853e-06 7.3744999e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0168_face0.png,Southeast Asian,Asian,Male,20-29,"[0.00107047 0.00142474 0.16453911 0.06649523 0.7581437  0.00721135
 0.00111541]",[0.00123517 0.01559014 0.946748   0.0364267 ],[9.9997813e-01 2.1869113e-05],"[1.6348791e-08 1.9831428e-05 1.0222178e-01 8.8019907e-01 1.7460955e-02
 9.8048120e-05 2.4583895e-07 7.8541476e-09 1.2815607e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0169_face0.png,Black,Black,Male,20-29,"[1.6609332e-06 9.9986392e-01 5.6730718e-05 3.5437765e-07 1.2874604e-05
 6.3767940e-05 7.1252259e-07]",[8.5168887e-07 9.9998409e-01 4.4863423e-06 1.0541314e-05],[9.9999404e-01 5.9268923e-06],"[7.3083442e-09 3.2041585e-06 3.5380881e-02 9.1447598e-01 4.9351193e-02
 7.8468025e-04 4.0647592e-06 3.9940449e-08 2.0365150e-09]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0170_face0.png,Black,Black,Male,20-29,"[2.8622740e-06 9.9948913e-01 4.7183774e-05 1.3231970e-07 2.6808859e-06
 4.5634661e-04 1.6370220e-06]",[9.0265610e-07 9.9985665e-01 8.5379224e-07 1.4161419e-04],[9.9999821e-01 1.8057528e-06],"[2.8109440e-08 1.6231152e-05 4.3258842e-02 8.6299282e-01 9.0832412e-02
 2.8796033e-03 1.9833060e-05 1.9741310e-07 6.5001009e-09]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0171_face0.png,Latino_Hispanic,White,Male,20-29,"[4.0490904e-01 1.9980253e-04 4.2566663e-01 6.7356054e-04 1.4660530e-03
 3.8836841e-02 1.2824801e-01]",[0.5680267  0.00591756 0.00334687 0.4227089 ],[9.999855e-01 1.445496e-05],"[2.4398125e-07 1.9494411e-05 1.9177556e-02 7.9224098e-01 1.8448782e-01
 4.0468588e-03 2.6733833e-05 2.6810491e-07 4.3776378e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0172_face0.png,White,White,Female,30-39,"[6.97031558e-01 6.48105633e-05 1.89197138e-01 2.58567301e-03
 1.51585683e-03 4.19725850e-03 1.05407715e-01]",[9.8107052e-01 4.9029337e-04 5.9895818e-03 1.2449605e-02],[0.00311419 0.9968858 ],"[4.6204804e-08 1.7461849e-06 2.0296252e-03 1.5103228e-01 6.4738637e-01
 1.9478446e-01 4.6703070e-03 9.4386480e-05 7.8678806e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0173_face0.png,Black,Black,Male,20-29,"[7.7267390e-07 9.9968278e-01 2.0840786e-05 5.3216411e-07 1.7069184e-05
 2.7736370e-04 7.0727782e-07]",[1.6327064e-06 9.9991667e-01 7.3961987e-06 7.4262032e-05],[9.9999636e-01 3.6679346e-06],"[1.65503078e-08 1.91822583e-05 7.94046000e-02 8.62728536e-01
 5.69038391e-02 9.36320634e-04 7.48480352e-06 1.03366446e-07
 6.71212064e-09]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0174_face0.png,Southeast Asian,Asian,Male,20-29,"[9.5843447e-05 2.7052803e-05 1.3365141e-02 4.2298460e-01 5.6212831e-01
 1.3575446e-03 4.1494313e-05]",[9.2015027e-05 2.3796452e-04 9.9032634e-01 9.3437266e-03],[9.9999976e-01 2.8766195e-07],"[3.7659937e-08 2.5513664e-06 7.2341072e-03 6.4907110e-01 3.3505866e-01
 8.5737957e-03 5.8304358e-05 1.3734565e-06 1.0007825e-08]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0175_face0.png,Latino_Hispanic,White,Male,20-29,"[2.5626519e-01 4.9179199e-04 6.7391449e-01 6.1411695e-03 1.5140110e-02
 1.1379684e-02 3.6667608e-02]",[0.49239334 0.01053304 0.02580196 0.4712716 ],[9.9932176e-01 6.7826401e-04],"[2.7145159e-09 2.6297500e-06 1.2528710e-01 8.5304821e-01 2.1575628e-02
 8.6195731e-05 2.2288705e-07 5.8904304e-09 1.2202846e-10]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0176_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.03470516 0.01118626 0.82977307 0.00710241 0.04282623 0.02701853
 0.04738833]",[0.04440177 0.2747725  0.13440475 0.546421  ],[9.999901e-01 9.886513e-06],"[5.1860056e-08 3.6457220e-06 2.1901742e-02 7.8999746e-01 1.8366151e-01
 4.4096783e-03 2.5337780e-05 5.3565162e-07 1.1723899e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0177_face0.png,East Asian,Asian,Male,30-39,"[1.6857193e-04 5.1419402e-06 4.6603801e-03 7.6078218e-01 2.3398130e-01
 3.2069703e-04 8.1707338e-05]",[9.8780576e-05 2.5657431e-05 9.9563420e-01 4.2413468e-03],[9.9999994e-01 3.8008324e-08],"[7.2834126e-07 2.1129370e-05 3.8806603e-03 3.5905737e-01 6.0804522e-01
 2.8572109e-02 4.0830451e-04 1.4372417e-05 8.9256496e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0178_face0.png,East Asian,Asian,Male,20-29,"[7.5094734e-04 3.3954875e-05 4.2572925e-03 5.3298759e-01 4.6143413e-01
 5.0561567e-04 3.0442094e-05]",[3.3574525e-04 1.0462424e-04 9.9931210e-01 2.4752948e-04],[9.999991e-01 8.738468e-07],"[4.7041034e-08 1.6532953e-04 3.1815910e-01 6.6422129e-01 1.7256537e-02
 1.9649867e-04 1.1444945e-06 6.7608006e-08 7.7739126e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0179_face0.png,East Asian,Asian,Male,20-29,"[1.1309716e-04 1.9653276e-06 2.3627772e-03 7.4534494e-01 2.5161785e-01
 5.2517443e-04 3.4280263e-05]",[2.3618222e-05 1.0191094e-05 9.9660414e-01 3.3620857e-03],[1.0000000e+00 1.8414985e-09],"[9.1083457e-08 1.0893273e-05 1.4489495e-02 7.7182144e-01 2.1090741e-01
 2.7562249e-03 1.3786457e-05 6.2920282e-07 2.3250173e-09]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0180_face0.png,East Asian,Asian,Female,20-29,"[4.6748719e-05 2.5046429e-06 7.9576432e-04 8.6934698e-01 1.2954400e-01
 2.5753860e-04 6.5551944e-06]",[2.4793271e-05 1.2430756e-05 9.9991816e-01 4.4615328e-05],[0.44026417 0.55973583],"[4.9636498e-08 1.7433384e-05 3.2252170e-02 7.4038881e-01 2.2007164e-01
 7.2254683e-03 4.2266656e-05 2.2247698e-06 2.0430448e-08]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0181_face0.png,White,White,Male,20-29,"[9.0623546e-01 6.6197565e-05 4.0982004e-02 4.4071971e-04 9.6392469e-04
 5.6164374e-04 5.0750025e-02]",[9.9061006e-01 5.0418748e-04 5.3987061e-03 3.4870645e-03],[9.9999958e-01 4.6309688e-07],"[1.8686997e-07 8.7906083e-06 1.9575788e-03 5.3508991e-01 4.4643927e-01
 1.6428543e-02 7.5295684e-05 4.4444451e-07 4.9470037e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_person/person_0182_face0.png,East Asian,Asian,Male,20-29,"[1.4231937e-02 1.9590465e-05 4.2261451e-02 6.6374952e-01 2.7304313e-01
 4.6775611e-03 2.0168722e-03]",[0.05085246 0.00360618 0.85363364 0.09190767],[0.6544657  0.34553427],"[8.6450180e-09 6.9285020e-06 1.1316637e-01 8.5186374e-01 3.4744371e-02
 2.1781167e-04 7.2677517e-07 3.1559438e-08 5.2439714e-10]",1,Asian,20-39
