face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0185_face0.png,White,White,Male,20-29,"[9.8566282e-01 6.4332256e-05 9.1711720e-03 6.7064757e-06 3.3524702e-05
 2.4739510e-04 4.8139049e-03]",[9.9544555e-01 1.6251490e-04 1.3600384e-03 3.0319195e-03],[9.9999452e-01 5.4699362e-06],"[2.1469733e-09 1.9503537e-07 3.3140958e-03 7.6961321e-01 2.2074561e-01
 6.2708613e-03 5.5443026e-05 5.5559718e-07 1.8315614e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0186_face0.png,White,White,Male,20-29,"[9.11749065e-01 1.41650235e-05 2.25020275e-02 4.10797627e-04
 4.71482723e-04 3.66470288e-03 6.11878149e-02]",[9.6521252e-01 3.1813956e-04 3.4976464e-03 3.0971779e-02],[9.9999988e-01 6.9138764e-08],"[1.47147885e-08 2.94081133e-07 3.79109348e-04 5.43429375e-01
 4.45486248e-01 1.06707588e-02 3.38995451e-05 2.87006998e-07
 4.25798108e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0187_face0.png,White,White,Male,20-29,"[9.8735482e-01 1.1970612e-06 2.7703492e-03 3.0770971e-05 4.9343653e-05
 5.2810239e-04 9.2654256e-03]",[9.7590941e-01 2.5497656e-04 6.1509912e-03 1.7684493e-02],[9.9999851e-01 1.4394304e-06],"[1.5707080e-08 4.3407636e-06 5.5796364e-03 7.2766894e-01 2.6048914e-01
 6.2381495e-03 1.9679350e-05 1.6296055e-07 3.3602603e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0188_face0.png,White,White,Male,20-29,"[9.9048233e-01 5.1396742e-04 4.6508107e-03 2.2877450e-04 2.6408382e-04
 1.4144152e-04 3.7185648e-03]",[9.9831927e-01 3.0091277e-04 6.1484368e-04 7.6497981e-04],[9.9984449e-01 1.5552391e-04],"[1.2574557e-07 4.1463645e-05 7.2334401e-02 8.8670486e-01 3.9609820e-02
 1.2818159e-03 2.6614704e-05 9.0355405e-07 4.8107381e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0189_face0.png,White,White,Male,30-39,"[9.9165028e-01 3.7806676e-06 1.7983938e-03 4.8526258e-06 1.7680140e-05
 6.6854715e-05 6.4581945e-03]",[9.9823296e-01 3.3225995e-05 2.8519705e-04 1.4485386e-03],[9.9999660e-01 3.4453446e-06],"[1.1195645e-08 1.0940915e-07 3.1999761e-04 2.6260063e-01 6.8231660e-01
 5.4054011e-02 7.0259563e-04 6.0077127e-06 9.9587112e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0190_face0.png,White,White,Male,20-29,"[9.9478430e-01 1.5992370e-06 1.2396165e-03 3.9228253e-04 2.7828300e-04
 9.1441289e-05 3.2125332e-03]",[9.8867756e-01 3.4020431e-04 6.1566848e-03 4.8255557e-03],[9.9999505e-01 4.9434057e-06],"[3.3072784e-08 2.1047347e-06 3.1037340e-03 6.5277994e-01 3.3307254e-01
 1.0966497e-02 7.4582189e-05 5.6155119e-07 1.4991501e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0191_face0.png,White,White,Male,30-39,"[9.4051337e-01 2.6584187e-06 5.5897539e-03 8.1531343e-04 4.8524636e-04
 5.4554205e-04 5.2048169e-02]",[9.9805266e-01 2.0611756e-06 5.8365247e-04 1.3616073e-03],[9.9999988e-01 1.5232855e-07],"[1.6652139e-07 1.3069259e-06 7.3022873e-04 3.0460998e-01 6.3998854e-01
 5.4218594e-02 4.4655448e-04 4.5544498e-06 4.8727372e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0192_face0.png,White,White,Male,20-29,"[9.5707208e-01 9.9596818e-06 1.0025242e-02 3.6160884e-04 3.0095430e-04
 4.0667961e-04 3.1823527e-02]",[9.9455655e-01 1.1975543e-04 2.9022633e-03 2.4215106e-03],[9.9995756e-01 4.2452197e-05],"[1.5426799e-07 3.7520601e-06 2.4161914e-03 6.0028070e-01 3.8860908e-01
 8.6369915e-03 5.2426338e-05 6.2103686e-07 1.5105501e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0193_face0.png,White,White,Male,20-29,"[0.81964743 0.00378614 0.04561451 0.00729643 0.00736158 0.0032719
 0.11302198]",[0.88848245 0.00499367 0.07235868 0.03416514],[9.999990e-01 9.999978e-07],"[1.02516424e-07 1.64818937e-06 3.85968108e-03 7.04973400e-01
 2.69340456e-01 2.07176302e-02 1.07996911e-03 2.60249526e-05
 1.05097229e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0194_face0.png,White,White,Male,20-29,"[9.2659110e-01 1.1514985e-05 1.2382327e-02 3.5296911e-05 4.9491384e-05
 1.6971858e-03 5.9233099e-02]",[9.9603170e-01 2.8540333e-05 3.2522721e-04 3.6145279e-03],[9.9999762e-01 2.4247886e-06],"[3.3742676e-08 1.9771035e-06 1.8955328e-03 7.5487065e-01 2.4075951e-01
 2.4663650e-03 5.9000904e-06 7.0225845e-08 1.0194119e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0195_face0.png,White,White,Male,30-39,"[8.2641470e-01 2.5719529e-04 6.5784857e-02 2.1587806e-04 6.0432631e-04
 1.9167349e-02 8.7555684e-02]",[0.8843489  0.00368029 0.00399586 0.10797496],[9.9999326e-01 6.7130700e-06],"[1.7600719e-09 7.9969823e-08 1.2009322e-04 3.4233171e-01 6.4695895e-01
 1.0573794e-02 1.5342050e-05 6.6829145e-08 1.1278164e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0196_face0.png,Middle Eastern,White,Male,30-39,"[3.47027242e-01 1.18413627e-04 8.86470303e-02 6.03200715e-05
 2.36480759e-04 1.12700695e-02 5.52640378e-01]",[9.25606430e-01 1.14728246e-04 2.82232184e-03 7.14564547e-02],[9.9999815e-01 1.8544559e-06],"[4.7927307e-07 3.0696845e-06 7.4966601e-04 1.3535093e-01 7.1122420e-01
 1.4877856e-01 3.8283947e-03 6.3778964e-05 8.9095613e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0197_face0.png,White,White,Female,20-29,"[9.9893504e-01 3.3248361e-06 7.7426177e-04 2.8130851e-06 3.4874915e-06
 1.3722076e-05 2.6729656e-04]",[9.9873418e-01 4.3502889e-05 2.1551090e-04 1.0068209e-03],[0.3396899  0.66031015],"[5.1708140e-09 2.2545378e-06 7.1990243e-03 7.8520191e-01 2.0264272e-01
 4.9274038e-03 2.6394315e-05 2.2448776e-07 9.4499883e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0198_face0.png,White,White,Male,30-39,"[9.9833429e-01 2.1428909e-06 2.3709757e-04 1.6244014e-05 2.3177092e-05
 7.1858499e-06 1.3797517e-03]",[9.9908501e-01 4.1167395e-06 8.2570122e-04 8.5123174e-05],[9.9987614e-01 1.2385957e-04],"[7.6256811e-08 9.0170914e-07 1.1383863e-03 2.6310402e-01 5.9221286e-01
 1.3814573e-01 5.2619050e-03 1.3174942e-04 4.3079926e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0199_face0.png,White,White,Male,20-29,"[9.9971282e-01 1.4789948e-06 1.6134451e-04 7.6389260e-06 1.5281199e-05
 1.2258562e-06 1.0029886e-04]",[9.9971557e-01 2.8170447e-05 1.0956113e-04 1.4669173e-04],[9.9999285e-01 7.1647405e-06],"[8.4301721e-09 1.6353667e-06 5.5774520e-03 6.4691472e-01 3.1727493e-01
 2.9516933e-02 7.0859288e-04 5.5510832e-06 1.8648289e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0200_face0.png,White,White,Male,20-29,"[9.9991179e-01 2.8338192e-07 4.1718507e-05 1.7653156e-05 1.0679071e-05
 1.4577595e-06 1.6457885e-05]",[9.9948722e-01 1.3377401e-06 3.8741488e-04 1.2408251e-04],[9.9999595e-01 4.0808595e-06],"[4.4878398e-08 7.1555419e-06 2.7351158e-02 7.3555219e-01 2.2376043e-01
 1.3146739e-02 1.8085752e-04 1.4129738e-06 2.4334570e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0201_face0.png,White,White,Male,20-29,"[9.8978716e-01 1.2812245e-05 2.7855097e-03 5.1437137e-06 8.4676913e-06
 9.8146578e-05 7.3027317e-03]",[9.9631804e-01 1.2077981e-04 1.0881044e-03 2.4730975e-03],[9.9999988e-01 6.9126834e-08],"[1.8945079e-09 4.9462688e-08 4.6604476e-04 6.9930845e-01 2.9410177e-01
 6.0903006e-03 3.3053049e-05 3.6266459e-07 5.4605889e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0202_face0.png,White,White,Male,20-29,"[9.7772253e-01 7.5045697e-05 1.5687656e-02 1.7569515e-05 3.1014562e-05
 3.5454443e-04 6.1115869e-03]",[9.9931359e-01 8.5822059e-05 9.5197516e-05 5.0538068e-04],[9.9999046e-01 9.4927927e-06],"[2.9241999e-08 1.2242376e-05 2.7277699e-02 8.5756266e-01 1.1363904e-01
 1.5033081e-03 4.9461219e-06 5.7447870e-08 8.3000962e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0203_face0.png,White,White,Male,20-29,"[9.9876517e-01 7.4532463e-06 3.7014877e-04 2.3488097e-05 3.7723694e-05
 3.7545400e-05 7.5847714e-04]",[9.9843228e-01 6.5374144e-05 8.3181134e-04 6.7048287e-04],[9.9999982e-01 1.5693482e-07],"[6.9692483e-09 4.3339503e-07 3.6466576e-03 6.0298771e-01 3.4320855e-01
 4.8912100e-02 1.2327491e-03 1.1434828e-05 3.3238422e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0204_face0.png,White,White,Male,20-29,"[9.8899728e-01 1.6389400e-06 3.1224862e-03 7.7267911e-04 4.0244951e-04
 7.3383497e-05 6.6301678e-03]",[9.9147123e-01 5.0656574e-05 4.9293004e-03 3.5487933e-03],[9.9999827e-01 1.7800178e-06],"[1.0218029e-08 6.1035882e-07 2.3321167e-03 6.8735427e-01 3.0541912e-01
 4.8738285e-03 1.9766740e-05 2.0187072e-07 3.9040691e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0205_face0.png,White,White,Male,30-39,"[9.3078840e-01 9.0548085e-05 5.7949405e-03 5.5653852e-04 5.0979370e-04
 1.1092832e-04 6.2148854e-02]",[9.9251175e-01 2.5517773e-04 6.6139386e-03 6.1915227e-04],[9.9942231e-01 5.7769736e-04],"[1.8446967e-07 1.7254411e-06 1.1803186e-03 2.1879070e-01 6.1042148e-01
 1.6106769e-01 8.3247572e-03 2.0795503e-04 5.2639016e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0206_face0.png,White,White,Male,20-29,"[7.8450161e-01 9.0246293e-05 5.1313523e-02 4.2645290e-05 1.6049156e-04
 8.6832263e-02 7.7059142e-02]",[0.5435068  0.00128427 0.00568459 0.44952425],[1.0000000e+00 1.5943993e-08],"[1.4961760e-09 7.5100814e-07 4.9027763e-03 9.3238974e-01 6.2513061e-02
 1.9343663e-04 1.6186333e-07 1.3420782e-09 1.6835953e-11]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0207_face0.png,White,White,Male,30-39,"[9.64724302e-01 1.37387415e-05 1.29884230e-02 1.83502125e-04
 3.42914369e-04 2.75753369e-03 1.89896394e-02]",[9.9227387e-01 3.8225931e-05 1.1016416e-03 6.5862983e-03],[9.999905e-01 9.496692e-06],"[2.3492868e-08 3.1321642e-07 4.2567868e-04 4.5714349e-01 5.1996952e-01
 2.2273386e-02 1.8551957e-04 1.8947175e-06 5.9439706e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0208_face0.png,White,White,Male,20-29,"[9.9560732e-01 6.6494981e-06 2.5898395e-03 1.0616554e-05 1.8442359e-05
 2.4786661e-04 1.5192195e-03]",[9.6806061e-01 6.3140754e-04 1.0626203e-03 3.0245332e-02],[9.9999958e-01 3.9979403e-07],"[1.7970704e-09 8.3401869e-07 6.6359639e-03 9.2643893e-01 6.6607416e-02
 3.1639409e-04 4.3597097e-07 3.4051773e-09 4.9548289e-11]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0209_face0.png,White,White,Male,30-39,"[9.4185692e-01 2.4636145e-04 4.0104233e-02 3.8176609e-06 1.7281207e-05
 1.1679585e-03 1.6603334e-02]",[9.9607080e-01 1.2276346e-04 1.0120026e-04 3.7052424e-03],[9.9999732e-01 2.6630466e-06],"[5.0769838e-08 7.2448199e-07 6.4639427e-04 3.9654291e-01 5.2779728e-01
 7.3265843e-02 1.7160630e-03 3.0177918e-05 5.0743046e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0210_face0.png,White,White,Male,20-29,"[9.9873435e-01 1.0324214e-06 2.4074331e-04 3.2690394e-05 2.5372790e-05
 9.7560414e-06 9.5599389e-04]",[9.9874240e-01 8.3355691e-05 7.3867699e-04 4.3560824e-04],[9.999376e-01 6.244998e-05],"[6.3011698e-09 4.5037720e-07 1.1123435e-03 7.4557769e-01 2.5077909e-01
 2.5233349e-03 6.9909424e-06 5.5843781e-08 2.0928550e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0211_face0.png,White,White,Male,20-29,"[9.97588813e-01 6.14871794e-07 1.24027720e-03 1.36578719e-05
 1.15238699e-05 1.16016316e-04 1.02913147e-03]",[9.9590689e-01 2.0709494e-05 1.2276326e-04 3.9497074e-03],[9.9999762e-01 2.3843565e-06],"[2.9484837e-09 3.3251069e-07 6.6376720e-03 7.8826153e-01 1.9931476e-01
 5.7592741e-03 2.6262667e-05 1.6401164e-07 2.2037914e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0212_face0.png,White,White,Male,20-29,"[9.3468755e-01 2.6786867e-05 1.1147244e-02 1.4546360e-05 5.1329316e-05
 1.3038088e-03 5.2768752e-02]",[9.7048068e-01 8.9924468e-04 1.5494589e-03 2.7070576e-02],[9.9999970e-01 2.6120128e-07],"[4.8200083e-10 4.0058705e-08 5.3156918e-04 6.7210215e-01 3.2484323e-01
 2.5193396e-03 3.6129297e-06 3.1110016e-08 3.5939152e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0213_face0.png,White,White,Male,30-39,"[5.80677450e-01 1.69109646e-03 1.42461479e-01 1.16457864e-04
 3.79279983e-04 9.33302660e-03 2.65341252e-01]",[0.9470487  0.00308186 0.00167934 0.04819007],[9.9999744e-01 2.6000814e-06],"[6.7235796e-08 1.2538543e-06 7.8839902e-04 4.8450541e-01 4.9956053e-01
 1.5040102e-02 1.0260669e-04 1.6966362e-06 4.2184165e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0214_face0.png,White,White,Male,20-29,"[9.1772687e-01 2.3446955e-05 1.9119320e-02 1.5652704e-03 1.0152968e-03
 1.6154839e-02 4.4394922e-02]",[9.7240442e-01 1.3881628e-04 2.8415110e-03 2.4615232e-02],[9.9999928e-01 7.5607016e-07],"[5.9786743e-08 3.4857242e-06 2.0668423e-03 6.5855056e-01 3.3527288e-01
 4.0979763e-03 8.0610598e-06 6.3779297e-08 1.0258692e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0215_face0.png,White,White,Male,20-29,"[9.9639517e-01 3.1072589e-06 1.8578379e-03 4.4237520e-05 5.6130830e-05
 3.5769492e-05 1.6077373e-03]",[9.9078089e-01 8.4077168e-05 6.8618488e-03 2.2731607e-03],[1.0000000e+00 1.4397922e-08],"[2.1567081e-09 1.4305564e-07 3.0841941e-03 7.6451570e-01 2.2379461e-01
 8.5526798e-03 5.2281732e-05 3.4644123e-07 3.6492858e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0216_face0.png,White,White,Male,30-39,"[9.9299264e-01 8.7966572e-07 1.3508238e-03 1.2778297e-04 1.2051322e-04
 1.9605141e-04 5.2111782e-03]",[9.9829143e-01 3.5583250e-06 6.0707767e-04 1.0979164e-03],[9.9999917e-01 8.0037881e-07],"[1.5637511e-08 3.7972893e-07 6.3299568e-04 4.1760394e-01 5.3722495e-01
 4.4147205e-02 3.8785828e-04 2.5974161e-06 4.9638924e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0217_face0.png,White,White,Male,20-29,"[9.9238718e-01 7.2707480e-06 2.6081433e-03 1.9802636e-05 4.4105087e-05
 6.6566026e-05 4.8669707e-03]",[9.9628443e-01 1.2522701e-05 7.3644027e-05 3.6294002e-03],[9.999998e-01 1.796036e-07],"[4.6947495e-09 4.4828687e-07 4.7242804e-03 8.2435101e-01 1.6740434e-01
 3.4969873e-03 2.2800263e-05 1.5576543e-07 2.7629716e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0218_face0.png,White,White,Male,20-29,"[9.9126261e-01 1.1587193e-05 3.7906680e-03 1.8211867e-05 4.0255203e-05
 7.1713293e-05 4.8050210e-03]",[9.9810946e-01 7.1732335e-05 5.9408211e-04 1.2247639e-03],[9.9999857e-01 1.4246925e-06],"[3.11519455e-09 2.22011920e-07 1.36420783e-03 5.40827632e-01
 4.41440791e-01 1.62620153e-02 1.04555795e-04 5.94576761e-07
 1.12365450e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0219_face0.png,White,White,Male,20-29,"[5.6831521e-01 2.5878486e-04 1.1209157e-01 4.5474601e-04 1.0133705e-03
 4.0340785e-02 2.7752557e-01]",[9.4338095e-01 5.7134684e-04 8.1448760e-03 4.7902867e-02],[9.9999934e-01 7.1419026e-07],"[1.7840515e-08 5.2664797e-07 4.5503018e-04 5.1594955e-01 4.7732347e-01
 6.2572919e-03 1.3965008e-05 1.0213851e-07 1.3709115e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0220_face0.png,Middle Eastern,Indian,Male,30-39,"[1.5976003e-01 2.2536837e-03 2.8764290e-01 1.5675896e-04 4.5610609e-04
 9.1087230e-02 4.5864329e-01]",[0.45781296 0.03680736 0.01206215 0.49331754],[9.999934e-01 6.643998e-06],"[3.2768708e-07 7.1637255e-06 6.5053470e-04 3.2267636e-01 6.4340132e-01
 3.3080306e-02 1.8167078e-04 2.3062671e-06 3.2939262e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0221_face0.png,White,White,Male,30-39,"[8.9694160e-01 2.7321017e-05 2.3222324e-02 1.0095011e-04 2.1857256e-04
 3.0156218e-03 7.6473542e-02]",[9.8982722e-01 3.5458352e-04 6.1334111e-03 3.6847831e-03],[9.9999958e-01 4.1308851e-07],"[7.3270292e-09 3.5660392e-07 5.4343988e-04 4.1909543e-01 5.6936127e-01
 1.0971570e-02 2.7700578e-05 2.1371855e-07 2.5713744e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0222_face0.png,White,White,Female,30-39,"[9.3730307e-01 2.3434909e-04 2.6561996e-02 2.8193952e-05 4.4673041e-05
 1.6168113e-03 3.4210905e-02]",[0.8583988  0.00875755 0.00425037 0.12859324],[0.08000917 0.91999084],"[1.9112863e-07 4.7602507e-06 9.7567937e-04 1.9216977e-01 5.9549814e-01
 1.9034444e-01 1.9949671e-02 9.7731582e-04 8.0018879e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0223_face0.png,White,White,Male,20-29,"[9.4610447e-01 4.0877417e-06 1.3462690e-02 3.6808731e-05 6.0240651e-05
 4.8531964e-03 3.5478584e-02]",[9.5374227e-01 6.8758520e-05 1.6841952e-03 4.4504791e-02],[9.9996835e-01 3.1640997e-05],"[1.6524794e-08 5.9193138e-07 4.8376003e-04 6.1868429e-01 3.7701908e-01
 3.8058374e-03 6.3481116e-06 5.1476324e-08 1.3267051e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0224_face0.png,White,White,Male,20-29,"[9.81784284e-01 1.56200826e-04 1.20630255e-02 1.44944817e-04
 2.19618625e-04 8.37394095e-04 4.79449611e-03]",[9.922668e-01 9.019568e-04 1.174985e-03 5.656332e-03],[9.9999988e-01 1.5198906e-07],"[3.0124461e-10 1.4796477e-07 9.0888478e-03 9.2772329e-01 6.2906839e-02
 2.8031072e-04 5.4537509e-07 6.7443815e-09 1.2074867e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0225_face0.png,Middle Eastern,White,Male,30-39,"[5.0356474e-02 2.4061464e-04 9.0962447e-02 1.0995500e-04 4.4140624e-04
 1.8213226e-02 8.3967584e-01]",[0.62834597 0.01207519 0.01959923 0.33997962],[9.9999994e-01 9.8459999e-08],"[2.2120190e-07 2.7715409e-06 2.8466812e-04 1.6340299e-01 7.3881590e-01
 9.6566625e-02 9.1792108e-04 8.7874369e-06 1.0053112e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0226_face0.png,White,White,Male,20-29,"[9.6939862e-01 1.1929626e-04 2.0085942e-02 1.8752278e-05 4.4108638e-05
 1.1228385e-03 9.2104133e-03]",[9.6616143e-01 4.2837989e-04 5.8368873e-04 3.2826472e-02],[1.0000000e+00 1.2053064e-08],"[9.8833097e-10 1.6771085e-07 6.5875766e-03 8.8887912e-01 1.0338212e-01
 1.1453989e-03 5.5690234e-06 4.9094155e-08 5.8898936e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0227_face0.png,White,White,Male,30-39,"[9.8714334e-01 1.2524487e-06 6.0857101e-03 7.0039991e-05 7.5952077e-05
 2.6246384e-04 6.3612228e-03]",[9.86505210e-01 1.11024376e-04 1.09013927e-03 1.22936191e-02],[9.9997044e-01 2.9515506e-05],"[4.0820987e-09 1.6557344e-07 3.4248200e-04 4.4941249e-01 5.3464395e-01
 1.5555448e-02 4.5309338e-05 2.3370629e-07 4.5872510e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0228_face0.png,White,White,Male,30-39,"[9.6371114e-01 1.8723813e-05 4.9395850e-03 8.4768946e-04 9.5644192e-04
 4.3808093e-04 2.9088389e-02]",[9.8888648e-01 1.3936384e-04 7.2934106e-03 3.6807123e-03],[9.9999976e-01 1.7434347e-07],"[2.0609539e-08 3.7767296e-07 1.8723538e-04 3.1098554e-01 6.6361070e-01
 2.5083914e-02 1.3131971e-04 8.7654138e-07 1.3253819e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0229_face0.png,White,White,Male,20-29,"[8.9391285e-01 5.4232060e-04 4.6608560e-02 1.4596322e-04 6.5354118e-04
 1.2987951e-03 5.6837972e-02]",[9.9409103e-01 4.5740409e-04 1.6528752e-03 3.7987020e-03],[9.9999982e-01 1.9024414e-07],"[4.6166527e-08 1.5187888e-05 4.0242104e-03 5.0536627e-01 4.7531104e-01
 1.5221832e-02 6.0841765e-05 5.8780921e-07 8.5566194e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0230_face0.png,White,White,Male,30-39,"[9.7708559e-01 9.8681185e-06 5.0807977e-03 1.2789009e-04 3.4515143e-04
 2.9409779e-04 1.7056627e-02]",[9.6970010e-01 8.1373280e-04 3.3450210e-03 2.6141144e-02],[1.0000000e+00 3.5192385e-09],"[6.8900992e-09 2.2470458e-07 1.7693655e-04 2.6026884e-01 7.0230615e-01
 3.7123512e-02 1.2355806e-04 7.4010330e-07 7.2307955e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0231_face0.png,White,White,Male,20-29,"[9.9968761e-01 1.0851717e-06 1.7990831e-04 4.1257258e-06 4.9058826e-06
 4.7772664e-06 1.1755697e-04]",[9.9923712e-01 3.2017325e-04 2.2195674e-04 2.2073880e-04],[9.9993211e-01 6.7840076e-05],"[5.5306675e-09 5.8671816e-07 1.5069218e-03 7.1858054e-01 2.7321935e-01
 6.6497508e-03 4.2583833e-05 2.2310635e-07 7.1461193e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0232_face0.png,White,White,Male,20-29,"[9.8230302e-01 2.3967577e-06 1.2034741e-02 1.0871890e-04 8.3603067e-05
 5.6201208e-04 4.9056364e-03]",[9.9672818e-01 6.3645697e-05 7.0752169e-04 2.5007394e-03],[9.999960e-01 4.044222e-06],"[1.7960037e-08 1.7502608e-06 3.5817283e-03 7.3590708e-01 2.5221539e-01
 8.2553038e-03 3.8336933e-05 3.3389458e-07 4.7701412e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_surprised/surprised_person_0233_face0.png,White,White,Male,20-29,"[9.7468913e-01 1.3231356e-02 9.5527107e-03 4.9347822e-05 1.4383691e-04
 5.5120658e-04 1.7823623e-03]",[9.8874450e-01 5.8353646e-03 9.8744431e-04 4.4326410e-03],[9.9981374e-01 1.8627549e-04],"[1.2694290e-08 3.5417913e-06 7.1021277e-03 7.8532922e-01 2.0450707e-01
 3.0303893e-03 2.7093385e-05 6.3367946e-07 4.1376492e-08]",0,White,20-39
