face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0162_face0.png,White,White,Female,20-29,"[8.9158130e-01 8.2430604e-05 8.6335234e-02 5.9726322e-04 7.0187508e-04
 1.7667456e-03 1.8935297e-02]",[9.9189895e-01 5.6066614e-04 4.8889997e-03 2.6513578e-03],[4.5019723e-04 9.9954981e-01],"[2.46641763e-10 9.16540284e-06 2.69935459e-01 7.17541456e-01
 1.25004798e-02 1.34152515e-05 5.41215961e-09 7.06300227e-11
 1.22641610e-12]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0163_face0.png,White,White,Female,10-19,"[7.7705491e-01 6.9536589e-05 1.7222345e-01 4.1075679e-03 1.8485658e-03
 1.7317468e-03 4.2964377e-02]",[9.8136467e-01 6.8883650e-04 1.5387545e-02 2.5589385e-03],[1.0426286e-04 9.9989575e-01],"[8.9535501e-10 2.6506695e-04 7.5286359e-01 2.4635060e-01 5.2052940e-04
 2.4154434e-07 5.2808796e-11 8.5902889e-13 2.7835695e-14]",2,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0164_face0.png,White,White,Female,20-29,"[9.85781372e-01 2.63743696e-05 9.03470535e-03 1.25759849e-04
 1.05774496e-04 3.00725456e-04 4.62528458e-03]",[0.97018397 0.00883793 0.01037822 0.01059986],[3.5983510e-05 9.9996406e-01],"[7.1780554e-10 2.9555964e-05 1.9531241e-01 7.8565675e-01 1.8983142e-02
 1.8160048e-05 1.0646997e-08 8.5692863e-11 1.3734457e-12]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0165_face0.png,White,White,Female,10-19,"[7.9530537e-01 2.0325004e-05 1.2627208e-01 7.3353807e-04 8.6946506e-04
 7.8332040e-04 7.6015957e-02]",[9.9203134e-01 1.4895381e-04 5.8749393e-03 1.9447576e-03],[2.1458574e-04 9.9978542e-01],"[1.1176238e-08 4.9356261e-04 5.5653763e-01 4.4043577e-01 2.5303618e-03
 2.6385499e-06 1.1247187e-09 2.1147667e-11 5.9828081e-13]",2,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0166_face0.png,White,White,Female,10-19,"[7.0612150e-01 8.8592118e-05 1.7313090e-01 1.2323388e-02 5.3253355e-03
 2.3749867e-03 1.0063538e-01]",[0.9765018  0.00162048 0.01059221 0.01128546],[3.7356748e-04 9.9962646e-01],"[6.6477174e-10 5.3851767e-05 5.1677358e-01 4.7957569e-01 3.5933531e-03
 3.4030465e-06 1.0470155e-09 1.4976591e-11 3.9421499e-13]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0167_face0.png,White,White,Female,10-19,"[9.0778428e-01 1.0177632e-04 6.5901227e-02 2.0354050e-03 9.9933811e-04
 2.4949500e-04 2.2928409e-02]",[0.9830609  0.00310849 0.01270881 0.00112178],[0.03874613 0.9612539 ],"[2.8491580e-09 1.3151401e-04 6.4876825e-01 3.4850958e-01 2.5859794e-03
 4.6616883e-06 2.5686295e-09 4.7167926e-11 1.8791247e-12]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0168_face0.png,Latino_Hispanic,White,Female,20-29,"[3.2544556e-01 2.7680341e-03 6.4263600e-01 5.8987911e-04 1.0060683e-03
 1.3648918e-02 1.3905584e-02]",[0.7715145  0.03204574 0.05243892 0.14400083],[2.6494937e-04 9.9973506e-01],"[7.2119364e-09 1.4809317e-04 2.3061788e-01 7.4257344e-01 2.6609953e-02
 5.0604875e-05 4.8950284e-08 4.8107573e-10 6.7217594e-12]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0169_face0.png,White,White,Female,20-29,"[9.5054799e-01 4.7423986e-05 1.9575354e-02 1.5892914e-02 3.7955032e-03
 7.2060345e-04 9.4201416e-03]",[9.5988297e-01 2.6908974e-04 3.7748016e-02 2.0999270e-03],[2.0585638e-05 9.9997944e-01],"[1.6947541e-09 7.9918012e-05 4.1747594e-01 5.7513309e-01 7.3025776e-03
 8.4909434e-06 3.8698715e-09 4.2081873e-11 1.2044712e-12]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0170_face0.png,White,White,Female,10-19,"[7.26733506e-01 1.56715309e-04 1.49878174e-01 9.59920790e-03
 3.84789612e-03 2.84375623e-03 1.06940754e-01]",[9.7477245e-01 6.5857259e-04 1.6469598e-02 8.0993744e-03],[0.00136424 0.99863577],"[5.0600448e-09 6.0832669e-04 7.4080110e-01 2.5775883e-01 8.3102635e-04
 7.4097443e-07 3.5173045e-10 1.0604933e-11 4.0365159e-13]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0171_face0.png,White,White,Female,20-29,"[5.5834264e-01 9.7053962e-05 2.0543019e-01 1.4674377e-01 2.9980959e-02
 2.2277280e-03 5.7177618e-02]",[0.70320445 0.00128487 0.29007602 0.0054347 ],[2.9869751e-05 9.9997014e-01],"[1.6724458e-09 3.1310297e-05 2.0867254e-01 7.6614547e-01 2.5108330e-02
 4.2255630e-05 2.8943068e-08 3.7545952e-10 4.1748228e-12]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0172_face0.png,White,White,Female,20-29,"[8.0590993e-01 1.8399303e-04 1.3630095e-01 7.5089862e-04 1.0279239e-03
 1.8551628e-03 5.3971220e-02]",[9.8874986e-01 2.9467134e-04 2.2600065e-03 8.6955205e-03],[7.0100121e-04 9.9929905e-01],"[1.3009934e-08 2.1845770e-04 2.9203039e-01 6.9528049e-01 1.2425997e-02
 4.4587719e-05 4.8910682e-08 9.6284070e-10 3.1597586e-11]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0173_face0.png,White,White,Female,20-29,"[8.0384773e-01 8.5492517e-05 1.0091616e-01 8.7382359e-04 5.8463251e-04
 2.9225219e-03 9.0769626e-02]",[9.8858756e-01 8.0006861e-04 8.1184497e-03 2.4939319e-03],[7.3239967e-06 9.9999267e-01],"[6.1091976e-10 5.1600859e-05 3.9084592e-01 6.0191530e-01 7.1786651e-03
 8.4289468e-06 3.1455687e-09 3.8093518e-11 7.4333812e-13]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0174_face0.png,White,White,Female,20-29,"[6.2384099e-01 1.1148530e-05 1.3490848e-01 2.6671996e-02 1.0511138e-02
 4.6668155e-03 1.9938944e-01]",[6.081857e-01 8.231369e-05 3.376442e-01 5.408777e-02],[8.4148713e-05 9.9991584e-01],"[2.3218295e-08 3.4808992e-05 1.1169699e-01 8.1489486e-01 7.2760925e-02
 6.1112078e-04 1.2387285e-06 3.4924962e-08 6.7875705e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0175_face0.png,Middle Eastern,White,Female,10-19,"[2.3135358e-01 5.6609169e-05 3.7810095e-02 2.5033869e-03 1.0568751e-03
 3.7796746e-03 7.2343975e-01]",[0.9764666  0.00196514 0.01313725 0.00843105],[2.609159e-05 9.999739e-01],"[1.8366964e-09 1.5789013e-04 5.4763770e-01 4.4963923e-01 2.5624882e-03
 2.7139868e-06 1.2304237e-09 2.5980015e-11 7.8848809e-13]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0176_face0.png,White,White,Female,10-19,"[7.5440872e-01 3.3589473e-05 4.2676169e-02 7.1120384e-04 3.6248757e-04
 6.0503377e-04 2.0120288e-01]",[9.8616624e-01 6.0764409e-04 1.1607318e-02 1.6187840e-03],[3.3991379e-04 9.9966013e-01],"[3.6158929e-09 5.7557202e-04 6.7530990e-01 3.2248616e-01 1.6263503e-03
 2.0269274e-06 8.9267677e-10 1.8743698e-11 5.9080453e-13]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0177_face0.png,Latino_Hispanic,White,Female,20-29,"[4.3790409e-01 2.9191255e-04 4.4107500e-01 1.1030602e-03 1.9938136e-03
 2.0653114e-02 9.6979082e-02]",[0.89892846 0.00797116 0.03051682 0.06258351],[4.178127e-05 9.999583e-01],"[6.0804434e-10 9.4580675e-05 4.5346293e-01 5.4179841e-01 4.6384763e-03
 5.6247404e-06 2.5555276e-09 3.5275730e-11 7.3931893e-13]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0178_face0.png,White,White,Female,20-29,"[9.8881710e-01 7.1879060e-07 5.2761650e-03 6.9072652e-05 5.4075153e-05
 5.9081071e-05 5.7238038e-03]",[9.9278319e-01 4.8411785e-05 6.3593034e-03 8.0901181e-04],[3.4808647e-06 9.9999654e-01],"[2.47924126e-09 1.03632185e-04 2.97626644e-01 6.81844831e-01
 2.03567613e-02 6.81001693e-05 2.80386256e-08 2.65894612e-10
 7.78370944e-12]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0179_face0.png,White,White,Female,10-19,"[8.9342844e-01 1.0236172e-04 7.1502440e-02 3.2869966e-03 1.9364636e-03
 1.2353167e-03 2.8508004e-02]",[9.83769238e-01 6.61608123e-04 1.39951855e-02 1.57396158e-03],[3.4037165e-04 9.9965960e-01],"[4.0684767e-09 2.6716691e-04 6.6599792e-01 3.3145598e-01 2.2760541e-03
 2.8841803e-06 1.9288355e-09 4.4137173e-11 1.4112434e-12]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0180_face0.png,White,White,Female,10-19,"[6.7929858e-01 2.4029314e-04 2.6295671e-01 9.6272305e-03 5.2556940e-03
 3.8760866e-03 3.8745333e-02]",[0.91485476 0.0048204  0.06630389 0.01402087],[2.2282416e-04 9.9977720e-01],"[1.4812740e-09 1.8103745e-04 6.2780982e-01 3.6866301e-01 3.3413148e-03
 4.8293155e-06 3.2484748e-09 6.8570663e-11 1.7081005e-12]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0181_face0.png,Latino_Hispanic,White,Female,20-29,"[3.3361685e-01 3.0601016e-04 5.1805347e-01 6.7914523e-02 2.8635236e-02
 6.8639875e-03 4.4609901e-02]",[0.92094445 0.00261921 0.06010374 0.01633255],[2.8236225e-04 9.9971765e-01],"[7.3207962e-10 2.9166586e-05 3.7405959e-01 6.1770976e-01 8.1925038e-03
 8.9470050e-06 3.7222239e-09 5.8554946e-11 9.3470826e-13]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0182_face0.png,White,White,Female,20-29,"[8.0621147e-01 9.7568423e-05 1.6575208e-01 6.7717419e-03 2.3433624e-03
 1.6220879e-03 1.7201619e-02]",[0.8145953  0.00917588 0.16445553 0.01177331],[6.173182e-04 9.993827e-01],"[1.1089843e-09 2.4444318e-05 2.8004342e-01 6.9663459e-01 2.3243984e-02
 5.3464122e-05 3.2888735e-08 2.6956956e-10 4.0664169e-12]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0183_face0.png,East Asian,Asian,Female,20-29,"[7.36725256e-02 2.40376859e-04 1.01125576e-01 5.78444242e-01
 2.36903101e-01 3.57844844e-03 6.03570184e-03]",[0.1412562  0.00402122 0.8478193  0.00690332],[0.00160448 0.99839556],"[8.2442817e-09 1.2316495e-04 4.2814183e-01 5.5872393e-01 1.2974548e-02
 3.6389461e-05 4.6468450e-08 1.5817793e-09 3.2088096e-11]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0184_face0.png,White,White,Female,10-19,"[8.0714470e-01 6.3090309e-05 6.7184962e-02 6.2314834e-04 2.4066670e-04
 1.5221471e-03 1.2322135e-01]",[9.8467380e-01 6.0948904e-04 4.0909974e-03 1.0625727e-02],[2.1621552e-05 9.9997842e-01],"[2.23534913e-10 7.71554623e-05 5.84913671e-01 4.13880050e-01
 1.12850568e-03 5.96748350e-07 1.07658014e-10 1.18544367e-12
 3.26661305e-14]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0185_face0.png,White,White,Female,10-19,"[6.5647531e-01 3.8014413e-04 1.4851992e-01 5.1553372e-02 2.2638870e-02
 9.5409695e-03 1.1089150e-01]",[0.90649694 0.00346269 0.07871562 0.01132473],[5.9292706e-05 9.9994069e-01],"[2.6301461e-08 9.5719495e-04 6.7941797e-01 3.1687889e-01 2.7414530e-03
 4.5342235e-06 5.7132126e-09 2.0821271e-10 7.8278876e-12]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0186_face0.png,White,White,Female,20-29,"[5.5730897e-01 1.2304976e-04 3.5585582e-01 1.4650244e-02 8.7811071e-03
 7.5704008e-03 5.5710450e-02]",[0.7182785  0.00393957 0.21894868 0.05883319],[1.3375135e-05 9.9998665e-01],"[1.38142642e-09 5.59677392e-05 3.22499692e-01 6.67413294e-01
 1.00163016e-02 1.46476605e-05 1.21199788e-08 1.99503261e-10
 2.04560826e-12]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0187_face0.png,White,White,Female,10-19,"[9.41164792e-01 1.02224585e-05 3.64377759e-02 5.94015350e-04
 3.45269626e-04 5.45851013e-04 2.09020395e-02]",[9.9614406e-01 1.0312279e-04 3.2646852e-03 4.8811320e-04],[0.00180937 0.99819064],"[3.5947831e-09 9.8349468e-05 5.5056185e-01 4.4554892e-01 3.7800320e-03
 1.0757489e-05 7.5406641e-09 1.2262769e-10 4.3253786e-12]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0188_face0.png,White,White,Female,10-19,"[8.7775248e-01 1.4625369e-04 4.2465739e-02 3.5769255e-03 1.3259590e-03
 1.1919123e-03 7.3540702e-02]",[9.9092817e-01 4.3741227e-04 4.6289195e-03 4.0054908e-03],[0.00496813 0.9950319 ],"[4.1102077e-09 2.8047126e-04 7.7497345e-01 2.2381857e-01 9.2632521e-04
 1.1406109e-06 8.1481860e-10 2.4753808e-11 1.1405966e-12]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0189_face0.png,White,White,Female,10-19,"[7.9024488e-01 7.5526958e-05 1.1829572e-01 1.3439369e-02 4.5089400e-03
 2.6008065e-03 7.0834801e-02]",[9.7464669e-01 8.9007802e-04 1.9140387e-02 5.3228564e-03],[2.3151294e-06 9.9999774e-01],"[1.4876750e-09 4.7300901e-04 7.7111059e-01 2.2768328e-01 7.3268177e-04
 4.7764252e-07 1.9055338e-10 3.5967420e-12 8.3219652e-14]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0190_face0.png,White,White,Female,10-19,"[6.1138630e-01 2.2700541e-04 2.1843143e-01 3.5578785e-03 1.4598053e-03
 2.3781778e-03 1.6255942e-01]",[0.95296067 0.00378648 0.03147298 0.01177989],[1.9239435e-04 9.9980754e-01],"[1.6564619e-09 4.8842456e-04 7.8003490e-01 2.1865261e-01 8.2338793e-04
 7.0742504e-07 2.5625818e-10 5.5109576e-12 1.9459735e-13]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0191_face0.png,White,White,Female,20-29,"[6.5048873e-01 8.4446183e-05 1.5972273e-01 7.9182638e-03 4.1839425e-03
 2.2694180e-03 1.7533246e-01]",[0.8581015  0.00345032 0.03819743 0.10025074],[1.8472107e-04 9.9981529e-01],"[1.3619232e-09 2.4306419e-05 2.4642818e-01 7.3148417e-01 2.2006959e-02
 5.6246470e-05 4.4592696e-08 6.4350314e-10 9.4893850e-12]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0192_face0.png,White,White,Female,10-19,"[8.1749153e-01 5.9460008e-06 2.3740303e-02 1.2025133e-03 5.1560858e-04
 1.3229299e-03 1.5572131e-01]",[9.9296230e-01 1.3511788e-04 3.4148027e-03 3.4877532e-03],[6.4805185e-04 9.9935198e-01],"[6.1337824e-09 2.5378534e-04 6.1329710e-01 3.8456073e-01 1.8857368e-03
 2.6683492e-06 1.1781344e-09 2.7994074e-11 1.1527237e-12]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0193_face0.png,White,White,Female,10-19,"[5.5819041e-01 2.7868664e-04 3.0751896e-01 1.0607022e-02 7.8112800e-03
 6.9063744e-03 1.0868721e-01]",[9.5676613e-01 3.2319737e-04 3.1472586e-02 1.1438107e-02],[0.00277393 0.9972261 ],"[5.3963580e-09 3.5685889e-04 7.2716576e-01 2.7106419e-01 1.4110799e-03
 2.0968480e-06 1.2047749e-09 3.0587831e-11 1.0399430e-12]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0194_face0.png,Latino_Hispanic,White,Female,10-19,"[4.5772991e-01 3.1413682e-04 4.6857941e-01 2.0327918e-02 1.2670253e-02
 5.0407075e-03 3.5337605e-02]",[0.83001    0.00312519 0.11699106 0.04987374],[0.00364006 0.99635994],"[1.8802628e-09 1.4362765e-04 7.1566409e-01 2.8267244e-01 1.5175698e-03
 2.2644404e-06 1.4516567e-09 4.7748611e-11 1.3900123e-12]",0,Others,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0195_face0.png,White,White,Female,10-19,"[8.5701841e-01 6.3070423e-05 6.0665160e-02 1.7330534e-03 6.4233132e-04
 2.2077912e-03 7.7670075e-02]",[9.9383134e-01 5.5442366e-04 2.7425019e-03 2.8717467e-03],[2.093289e-04 9.997907e-01],"[5.5633831e-09 3.8636517e-04 6.0976201e-01 3.8803849e-01 1.8108364e-03
 2.3068953e-06 1.5763745e-09 3.7850431e-11 1.9004251e-12]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0196_face0.png,White,White,Female,20-29,"[5.4505694e-01 2.3835577e-05 4.4447914e-02 1.8535701e-04 2.2163450e-04
 3.3712129e-03 4.0669307e-01]",[9.9361104e-01 7.4846743e-05 1.3031830e-03 5.0109085e-03],[0.07702349 0.9229765 ],"[1.5086087e-07 9.1850781e-04 4.4944802e-01 5.4259264e-01 6.9867582e-03
 5.3734806e-05 1.6865914e-07 9.9401367e-09 6.6907080e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0197_face0.png,White,Asian,Female,10-19,"[5.1646572e-01 6.5276065e-05 2.3214436e-01 8.5053258e-02 3.4574222e-02
 1.2835704e-03 1.3041370e-01]",[4.6332255e-01 4.6067062e-04 5.2529216e-01 1.0924618e-02],[0.00101565 0.9989844 ],"[2.1413740e-07 1.4732615e-03 5.8941233e-01 4.0211853e-01 6.9734943e-03
 2.2188669e-05 3.0118240e-08 1.3086910e-09 5.0936717e-11]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0198_face0.png,White,White,Female,10-19,"[8.6337757e-01 2.6850483e-05 6.4418845e-02 2.5085197e-03 7.0563384e-04
 6.4595568e-04 6.8316646e-02]",[9.7379428e-01 8.4206666e-04 1.7923722e-02 7.4399109e-03],[2.4825608e-04 9.9975175e-01],"[1.1914764e-09 8.0988255e-05 5.8679491e-01 4.1049007e-01 2.6314585e-03
 2.5743607e-06 6.9956430e-10 8.9496795e-12 2.9324812e-13]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0199_face0.png,White,White,Female,20-29,"[4.6381313e-01 6.4131636e-05 4.2785403e-01 1.6839458e-02 1.3142987e-02
 2.9232288e-03 7.5363040e-02]",[0.6409516  0.00155604 0.2876171  0.06987525],[0.01533322 0.98466676],"[1.5841337e-08 1.7644417e-04 4.3384647e-01 5.5568951e-01 1.0262939e-02
 2.4601597e-05 2.5804759e-08 8.2028540e-10 1.6869939e-11]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0200_face0.png,White,White,Female,10-19,"[9.8002833e-01 1.3283645e-05 5.6707230e-03 2.0093058e-04 9.5450327e-05
 1.3223986e-04 1.3859086e-02]",[9.9636662e-01 1.2424390e-04 2.1630109e-03 1.3460523e-03],[6.565829e-05 9.999344e-01],"[1.0345536e-09 2.0928454e-04 6.8391997e-01 3.1415060e-01 1.7186836e-03
 1.4957393e-06 3.7328096e-10 4.6788988e-12 1.9849592e-13]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0201_face0.png,Latino_Hispanic,White,Female,20-29,"[0.39577323 0.00065442 0.52293414 0.00054623 0.00078104 0.0036381
 0.07567289]",[0.964271   0.00304623 0.0222792  0.01040353],[8.433975e-05 9.999157e-01],"[3.7640960e-10 2.0961350e-05 3.3379841e-01 6.5365982e-01 1.2503898e-02
 1.6854548e-05 6.4559473e-09 8.1896476e-11 1.1368986e-12]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0202_face0.png,White,White,Female,10-19,"[8.6863309e-01 1.2324314e-05 5.8821607e-02 1.6267879e-02 4.3272348e-03
 1.4748584e-03 5.0463021e-02]",[9.4328463e-01 1.1045297e-04 5.2655969e-02 3.9489432e-03],[1.2831514e-04 9.9987167e-01],"[3.5012260e-09 2.9385556e-04 7.2829098e-01 2.7057964e-01 8.3455024e-04
 9.3961864e-07 3.0393821e-10 7.8633497e-12 3.2420098e-13]",2,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0203_face0.png,East Asian,Asian,Female,20-29,"[2.2674133e-01 1.5574617e-04 1.0778249e-01 4.5078570e-01 2.0569512e-01
 1.4536406e-03 7.3860032e-03]",[0.44111785 0.00190748 0.5501986  0.00677601],[3.7156526e-06 9.9999630e-01],"[2.6499425e-09 6.5373722e-05 1.9416958e-01 7.8657174e-01 1.9156603e-02
 3.6750036e-05 3.2369321e-08 3.7886000e-10 5.1111398e-12]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0204_face0.png,White,White,Female,10-19,"[9.4150889e-01 2.0323376e-05 1.4053162e-02 1.7907826e-02 3.3240402e-03
 7.3518109e-05 2.3112204e-02]",[9.1380191e-01 5.3422229e-04 8.4890254e-02 7.7360752e-04],[5.6093838e-04 9.9943906e-01],"[2.9016574e-09 2.7403934e-04 6.9591355e-01 3.0172411e-01 2.0851714e-03
 3.0434380e-06 1.5482456e-09 2.5651911e-11 1.0094346e-12]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0205_face0.png,White,White,Female,10-19,"[6.2187392e-01 4.2421906e-04 2.1409416e-01 9.7981188e-03 5.5184364e-03
 3.6670018e-03 1.4462411e-01]",[0.8530832  0.01719311 0.07659724 0.05312647],[2.4695558e-04 9.9975306e-01],"[1.6230300e-09 2.3066782e-04 7.2363132e-01 2.7490738e-01 1.2295556e-03
 1.0766558e-06 3.7229964e-10 7.7485284e-12 2.5911169e-13]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0206_face0.png,White,White,Female,20-29,"[5.5552042e-01 1.9389328e-04 3.1985366e-01 2.1244581e-03 1.2865950e-03
 2.4533516e-03 1.1856765e-01]",[0.99108046 0.00116846 0.00563112 0.00212001],[1.0964999e-04 9.9989039e-01],"[3.5324912e-09 2.3239579e-04 4.5617619e-01 5.3693056e-01 6.6486481e-03
 1.2214233e-05 7.0785484e-09 9.5979474e-11 2.3975943e-12]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0207_face0.png,White,White,Female,10-19,"[7.3249948e-01 4.9750833e-04 1.9942416e-01 2.2376464e-03 1.5369566e-03
 1.5202736e-03 6.2284004e-02]",[0.91450214 0.04157559 0.03562859 0.00829365],[5.3112081e-04 9.9946886e-01],"[1.2130704e-09 2.0599736e-04 6.7018682e-01 3.2790726e-01 1.6981516e-03
 1.7317011e-06 1.1695916e-09 2.1360840e-11 5.2593617e-13]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0208_face0.png,White,White,Female,20-29,"[4.7983781e-01 1.7104346e-04 4.3147144e-01 2.1208194e-03 2.2409409e-03
 3.4341912e-03 8.0723770e-02]",[9.9158198e-01 2.7955405e-04 6.4244387e-03 1.7140101e-03],[1.1615348e-04 9.9988389e-01],"[2.0209978e-09 9.4520859e-05 4.5122492e-01 5.4085523e-01 7.8113978e-03
 1.3916462e-05 8.7755501e-09 1.6562646e-10 2.9389124e-12]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0209_face0.png,White,White,Female,20-29,"[7.7295357e-01 2.4611907e-05 1.1041168e-01 5.7888305e-04 6.2097586e-04
 1.6341431e-03 1.1377611e-01]",[9.8827720e-01 9.4761293e-05 4.2513753e-03 7.3766089e-03],[0.49414036 0.5058596 ],"[4.2439805e-08 6.2220718e-04 4.7704840e-01 5.0156683e-01 2.0638360e-02
 1.2407231e-04 1.5591597e-07 3.1341729e-09 6.0170355e-11]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0210_face0.png,White,White,Female,10-19,"[9.4589782e-01 1.7319999e-05 3.3205457e-02 9.6946937e-04 6.2491902e-04
 2.2120542e-04 1.9063661e-02]",[9.9126387e-01 4.9978693e-04 3.0410448e-03 5.1952424e-03],[0.23900732 0.76099265],"[7.0803106e-09 1.5973351e-04 6.2071210e-01 3.7606677e-01 3.0531879e-03
 8.2365013e-06 6.7635701e-09 1.2698602e-10 4.5063276e-12]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0211_face0.png,White,White,Female,20-29,"[8.8689095e-01 1.6481701e-04 8.3608195e-02 1.0571048e-03 1.0202919e-03
 6.8951625e-04 2.6569126e-02]",[0.9588291  0.00130955 0.0348019  0.00505939],[0.00152996 0.99847007],"[7.5284294e-09 1.7353098e-04 4.3645957e-01 5.4844731e-01 1.4869633e-02
 4.9854647e-05 5.0536617e-08 7.9290596e-10 2.6531818e-11]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_person/person_0212_face0.png,White,White,Female,20-29,"[8.7526703e-01 4.7310295e-06 2.0262474e-02 1.3556462e-04 1.2758073e-04
 2.7440672e-04 1.0392826e-01]",[9.9683440e-01 1.4759086e-04 1.4139938e-03 1.6040067e-03],[0.0031296 0.9968704],"[4.0551312e-10 5.2324967e-06 2.6891226e-01 7.0648891e-01 2.4540212e-02
 5.3326799e-05 3.0279249e-08 3.4660580e-10 6.7837194e-12]",1,White,20-39
