face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0145_face0.png,White,White,Female,30-39,"[9.9810165e-01 6.7110377e-06 8.4454956e-04 6.9773683e-05 6.0964536e-05
 2.0043532e-05 8.9634617e-04]",[9.9930704e-01 9.0081499e-05 3.3829332e-04 2.6460589e-04],[0.00509388 0.9949061 ],"[2.2636740e-07 1.0102024e-05 1.6606514e-03 1.8761045e-01 4.5678991e-01
 3.2406235e-01 2.8237328e-02 1.5035865e-03 1.2537271e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0146_face0.png,White,White,Female,30-39,"[9.6752864e-01 1.5623037e-04 2.4175491e-02 9.1964653e-04 1.1250273e-03
 1.2574628e-03 4.8375274e-03]",[0.9119554  0.00394177 0.06024806 0.02385473],[0.00193752 0.9980625 ],"[1.5839980e-07 2.5099505e-05 6.0516493e-03 3.0029532e-01 5.9277451e-01
 9.6691571e-02 4.0296288e-03 1.2532597e-04 6.7501373e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0147_face0.png,White,White,Female,20-29,"[9.7859037e-01 8.6608503e-05 5.6924932e-03 5.7576783e-03 4.5497296e-03
 4.5103912e-04 4.8720376e-03]",[9.9759471e-01 1.4881253e-04 1.5851739e-03 6.7127356e-04],[0.06387584 0.93612415],"[6.87758666e-06 8.54547601e-04 3.73185053e-02 6.55032396e-01
 2.64265388e-01 4.08569239e-02 1.53794698e-03 1.09979745e-04
 1.75361311e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0148_face0.png,White,White,Male,30-39,"[9.8137254e-01 3.7469788e-04 1.0173828e-02 4.4010088e-04 1.0663024e-03
 7.4824365e-04 5.8242264e-03]",[0.9604256  0.00833627 0.0090064  0.02223171],[9.997061e-01 2.939227e-04],"[4.7302694e-07 5.7217026e-06 8.7315572e-04 1.5870661e-01 4.9104828e-01
 3.1046277e-01 3.5712723e-02 2.8288492e-03 3.6136832e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0149_face0.png,White,White,Female,30-39,"[9.9365407e-01 2.1416479e-06 1.4560795e-03 4.8592581e-05 3.4358334e-05
 3.4182529e-05 4.7706482e-03]",[9.9956226e-01 3.5328845e-05 3.2496912e-04 7.7438825e-05],[0.07428657 0.9257134 ],"[4.0435243e-08 2.3992070e-06 2.3179450e-03 3.3612603e-01 5.8560914e-01
 7.4546218e-02 1.3733640e-03 2.4164163e-05 7.2259496e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0150_face0.png,White,White,Female,30-39,"[9.9588984e-01 3.6464253e-04 2.7469147e-03 1.3120637e-04 1.0267813e-04
 3.2856013e-05 7.3184771e-04]",[9.9850518e-01 3.9114073e-04 4.8052124e-04 6.2315242e-04],[0.0032782 0.9967218],"[8.5991523e-08 2.9719620e-05 6.1423820e-03 3.9831087e-01 5.2654231e-01
 6.7906909e-02 1.0336157e-03 3.1465766e-05 2.6887094e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0151_face0.png,White,White,Female,20-29,"[0.950245   0.00124528 0.03627117 0.00288208 0.00273191 0.00154942
 0.00507511]",[0.95897675 0.01050973 0.02708044 0.00343312],[0.00293849 0.9970615 ],"[2.05420349e-07 9.78900716e-05 1.80059467e-02 5.13263047e-01
 4.35831010e-01 3.22337709e-02 5.51731966e-04 1.51653285e-05
 1.25693578e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0152_face0.png,White,White,Female,20-29,"[9.8285848e-01 1.3682300e-04 7.5517963e-03 5.6146574e-03 2.8867484e-03
 2.8695192e-04 6.6450925e-04]",[0.9791211  0.00118248 0.01550931 0.00418716],[0.08210227 0.9178977 ],"[2.3728944e-07 2.5576513e-04 6.9901466e-02 7.7790469e-01 1.4641492e-01
 5.4334407e-03 8.5059080e-05 3.9290335e-06 4.6357135e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0153_face0.png,White,White,Male,20-29,"[9.9841875e-01 2.5151721e-06 3.9596853e-04 1.5954809e-05 7.8595229e-05
 2.5809941e-05 1.0624698e-03]",[9.9986899e-01 1.5015590e-06 9.2868329e-05 3.6644447e-05],[9.9994344e-01 5.6544937e-05],"[2.9903084e-08 4.5019387e-05 6.7302845e-02 8.6623073e-01 6.5738030e-02
 6.8064907e-04 2.6922082e-06 4.2639453e-08 1.4990118e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0154_face0.png,Latino_Hispanic,Asian,Female,20-29,"[0.2766027  0.03077609 0.51164854 0.05679576 0.05521166 0.02836046
 0.04060487]",[0.18768135 0.20375626 0.4449891  0.1635733 ],[0.0938968  0.90610325],"[3.9171920e-07 7.1701070e-05 4.3699153e-02 7.2280735e-01 2.1679658e-01
 1.6163226e-02 4.1611711e-04 4.1629468e-05 3.8368698e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0155_face0.png,White,Indian,Female,30-39,"[0.9150366  0.00226897 0.02083678 0.0063795  0.00549092 0.02197238
 0.0280149 ]",[0.22870886 0.08569806 0.16029917 0.5252939 ],[0.02889129 0.9711087 ],"[1.6894406e-07 4.9823311e-06 1.7255535e-03 4.1813761e-01 4.9945182e-01
 7.5409226e-02 4.6965871e-03 5.1620224e-04 5.7828918e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0156_face0.png,White,White,Female,20-29,"[9.6548635e-01 1.0114050e-04 9.2753125e-03 4.8806219e-04 4.3150000e-04
 5.2204786e-04 2.3695601e-02]",[9.9613142e-01 2.0656876e-04 1.2522822e-03 2.4097373e-03],[0.05187758 0.94812244],"[2.9510858e-07 4.9587812e-05 1.6947584e-02 5.7075202e-01 3.8607085e-01
 2.5629291e-02 5.3384894e-04 1.5521326e-05 9.9402439e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0157_face0.png,White,White,Male,20-29,"[9.9643391e-01 3.6392059e-06 4.4340972e-04 3.8726335e-05 6.6110151e-05
 5.1764193e-05 2.9624563e-03]",[9.9905294e-01 4.2876549e-05 1.8293336e-04 7.2129333e-04],[0.9888959 0.0111041],"[8.6729250e-07 1.7325321e-04 3.3410631e-02 8.5884410e-01 1.0467593e-01
 2.8554304e-03 3.8321301e-05 1.1850594e-06 1.9960360e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0158_face0.png,White,White,Female,30-39,"[9.9198872e-01 1.6898861e-04 5.7789879e-03 5.7219440e-04 3.8281069e-04
 1.4817568e-04 9.6011529e-04]",[9.99015927e-01 1.12348476e-04 7.27732142e-04 1.44045567e-04],[0.04847163 0.9515284 ],"[2.2578394e-07 2.3322640e-05 6.2044351e-03 4.2166576e-01 4.7506002e-01
 9.3287580e-02 3.6063273e-03 1.3682786e-04 1.5578727e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0159_face0.png,White,White,Female,20-29,"[9.7966707e-01 9.5947483e-04 1.3628733e-02 2.1529326e-03 9.6573896e-04
 8.6512788e-05 2.5395064e-03]",[0.96824884 0.017247   0.01304165 0.00146253],[0.01893826 0.98106176],"[3.5726208e-07 2.2822781e-04 3.8481839e-02 6.7831737e-01 2.6497871e-01
 1.7612375e-02 3.4791714e-04 2.7428347e-05 5.7548750e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0160_face0.png,White,White,Female,20-29,"[9.5459151e-01 7.5810734e-05 1.0748380e-02 6.4070517e-04 8.7047828e-04
 5.5771263e-04 3.2515448e-02]",[9.9315876e-01 1.6631483e-04 2.2743223e-03 4.4006361e-03],[0.17303069 0.8269694 ],"[8.4268507e-08 1.2949202e-04 1.0310253e-01 8.0813742e-01 8.6750269e-02
 1.8575058e-03 2.1877129e-05 8.1312305e-07 9.5914949e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0161_face0.png,White,White,Female,20-29,"[9.9067289e-01 1.1947183e-06 2.3760898e-03 2.8838034e-04 4.1127694e-04
 1.7152492e-04 6.0786936e-03]",[9.9421692e-01 5.1358770e-06 4.7781733e-03 9.9975697e-04],[0.09063358 0.9093664 ],"[5.6408380e-06 9.3684875e-04 3.1217420e-02 7.6136255e-01 1.9827278e-01
 8.1324540e-03 6.9800451e-05 2.0780933e-06 4.0958267e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0162_face0.png,White,White,Female,30-39,"[0.84006137 0.01068888 0.05549968 0.00331307 0.00478801 0.00762835
 0.07802073]",[0.7491438  0.04692423 0.11205215 0.09187982],[0.07693098 0.923069  ],"[7.8778629e-07 2.1692986e-05 1.8308805e-03 2.0644553e-01 5.5489302e-01
 2.1065550e-01 2.1438010e-02 4.0460397e-03 6.6849490e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0163_face0.png,White,White,Female,30-39,"[9.9486208e-01 4.2707608e-05 3.4588261e-03 2.6816499e-04 3.2485626e-04
 4.6012305e-05 9.9730573e-04]",[0.94916713 0.00137399 0.04811394 0.00134494],[0.00303009 0.99696994],"[1.3826784e-07 4.3907581e-05 8.4031178e-03 4.3049851e-01 4.9524307e-01
 6.4318277e-02 1.4637763e-03 2.7740112e-05 1.4838128e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0164_face0.png,White,White,Female,20-29,"[9.7191727e-01 6.6283552e-05 8.5863909e-03 3.9142027e-04 2.6124518e-04
 1.7754323e-04 1.8599743e-02]",[0.9942572  0.00141423 0.00195343 0.00237513],[0.00256346 0.9974366 ],"[1.09298476e-07 2.49391906e-05 1.11792115e-02 5.43365836e-01
 4.10733461e-01 3.41219343e-02 5.59039530e-04 1.46591547e-05
 8.16015756e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0165_face0.png,White,White,Male,20-29,"[9.9121308e-01 1.3912942e-05 2.8692728e-03 9.2263264e-04 1.5019736e-03
 7.3588773e-05 3.4055789e-03]",[9.83400702e-01 4.74937842e-04 5.36724087e-03 1.07571455e-02],[0.89810395 0.10189606],"[6.1874340e-07 3.0713659e-04 6.2523440e-02 7.9099953e-01 1.3877995e-01
 7.2326856e-03 1.4670694e-04 8.8299976e-06 1.1845747e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0166_face0.png,White,White,Female,20-29,"[9.4779187e-01 5.9163797e-04 1.2705624e-02 7.8849448e-04 1.6051254e-03
 1.2956919e-03 3.5221435e-02]",[0.699058   0.05293283 0.23113452 0.01687473],[0.26712024 0.73287976],"[3.1379224e-07 1.2210708e-05 6.8024741e-03 5.7188255e-01 3.8188782e-01
 3.6671001e-02 2.4761746e-03 2.3392275e-04 3.3538257e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0167_face0.png,White,White,Male,30-39,"[9.8719788e-01 8.9734283e-05 3.9242841e-03 1.6529677e-03 1.4468323e-03
 3.1801700e-04 5.3702970e-03]",[9.9905574e-01 2.0951200e-04 3.2975865e-04 4.0503661e-04],[0.5987831 0.4012169],"[4.27978330e-06 5.84176451e-05 3.07665695e-03 3.56977969e-01
 5.08746266e-01 1.23192854e-01 7.00233970e-03 7.65619043e-04
 1.75678389e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0168_face0.png,White,White,Female,30-39,"[0.8875202  0.00655969 0.07590793 0.0011241  0.00185738 0.00331658
 0.02371414]",[0.93948644 0.03359734 0.01552719 0.011389  ],[0.02838172 0.9716183 ],"[1.2444197e-07 8.3794748e-06 2.3896163e-03 1.6371028e-01 6.0945904e-01
 2.0982741e-01 1.3629724e-02 8.6899265e-04 1.0642585e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0169_face0.png,White,White,Female,30-39,"[9.4688314e-01 3.3256860e-04 3.1372633e-02 2.0232860e-03 2.1642745e-03
 9.6390262e-04 1.6260220e-02]",[9.9637765e-01 1.0516259e-03 2.3097764e-03 2.6100685e-04],[0.09072646 0.90927356],"[8.2623654e-07 3.5593617e-05 4.9134050e-03 3.6054733e-01 4.7197562e-01
 1.4646165e-01 1.4370084e-02 1.4532780e-03 2.4219474e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0170_face0.png,White,White,Female,30-39,"[9.9219245e-01 2.4686044e-04 5.3746430e-03 2.5234514e-04 2.9041633e-04
 6.0984348e-05 1.5822966e-03]",[9.9595499e-01 2.7734397e-03 9.0858090e-04 3.6294275e-04],[0.00565472 0.99434525],"[8.9986507e-08 1.3381470e-05 1.9502862e-03 1.7870903e-01 5.4875320e-01
 2.5757596e-01 1.2483796e-02 4.7779258e-04 3.6443183e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0171_face0.png,White,White,Female,20-29,"[9.9939179e-01 9.4571869e-06 1.9675339e-04 1.6513994e-04 1.0419547e-04
 9.9585386e-06 1.2264961e-04]",[9.9841678e-01 4.9125182e-04 8.7459543e-04 2.1735826e-04],[0.00473579 0.9952642 ],"[2.5947608e-07 2.4419284e-04 2.9381854e-02 6.6433036e-01 2.9303148e-01
 1.2880665e-02 1.2760720e-04 3.1581130e-06 4.0208681e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0172_face0.png,White,White,Female,30-39,"[9.5224434e-01 9.3292438e-05 3.2098871e-02 6.7947718e-04 6.9135369e-04
 9.0648636e-04 1.3286191e-02]",[9.9690604e-01 8.0948739e-05 1.5659695e-03 1.4470128e-03],[0.0200444 0.9799556],"[4.8298002e-08 6.3836355e-06 6.1405869e-03 4.4203588e-01 5.0573015e-01
 4.5265898e-02 7.9201761e-04 2.7419097e-05 1.6123527e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0173_face0.png,White,White,Female,20-29,"[9.9488461e-01 4.4982920e-05 1.9449748e-03 1.8597506e-04 1.8056424e-04
 3.3472581e-05 2.7254708e-03]",[9.9500948e-01 3.7878117e-04 3.7120515e-03 8.9962472e-04],[0.01860623 0.98139375],"[1.0314506e-07 3.1714477e-05 1.8368959e-02 7.1727729e-01 2.4990952e-01
 1.4167469e-02 2.3638217e-04 7.8963485e-06 6.7464157e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0174_face0.png,White,White,Female,20-29,"[9.7734284e-01 8.3368439e-05 6.2969918e-03 6.3699731e-03 3.0884109e-03
 1.4126960e-04 6.6771246e-03]",[0.9062421  0.00219709 0.08902147 0.00253939],[0.33362    0.66638005],"[2.3100656e-06 1.4306670e-04 2.0810368e-02 6.7412496e-01 2.7206102e-01
 3.1288359e-02 1.4109560e-03 1.3943580e-04 1.9534778e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0175_face0.png,White,White,Female,30-39,"[9.8756152e-01 7.8737767e-06 5.5660047e-03 2.4753255e-05 6.9789508e-05
 1.9755505e-04 6.5724114e-03]",[9.9677885e-01 1.0069674e-05 1.2642414e-03 1.9468847e-03],[0.03137846 0.96862155],"[1.7621890e-07 6.0415623e-05 1.4611915e-02 4.2088196e-01 5.2549827e-01
 3.8292412e-02 6.3577137e-04 1.8216617e-05 8.9944479e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0176_face0.png,White,White,Female,30-39,"[9.9465448e-01 5.7071840e-05 2.7108628e-03 3.9438131e-05 5.1301835e-05
 7.0502108e-05 2.4163262e-03]",[9.980050e-01 6.180580e-04 4.244897e-04 9.525247e-04],[0.00372507 0.9962749 ],"[2.4516320e-08 4.1770759e-06 2.1393383e-03 4.1623333e-01 5.4065096e-01
 4.0287878e-02 6.6344842e-04 1.9498733e-05 1.3050294e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0177_face0.png,White,Indian,Female,30-39,"[0.8255404  0.00141587 0.06019357 0.00340101 0.00452099 0.01420154
 0.09072664]",[0.41761768 0.036169   0.0867921  0.4594212 ],[0.02725997 0.97274005],"[1.93408482e-06 7.24176716e-05 6.34510303e-03 4.05563951e-01
 4.57734853e-01 1.18760176e-01 9.26030334e-03 1.78004859e-03
 4.81270254e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0178_face0.png,White,White,Male,20-29,"[8.8262600e-01 3.8289829e-04 5.4190792e-02 9.1674243e-04 1.5678239e-03
 3.3904733e-03 5.6925274e-02]",[0.6731656  0.02902327 0.21542908 0.08238199],[0.904298   0.09570197],"[2.2782297e-07 2.6582420e-05 2.4417941e-02 6.8818647e-01 2.6956517e-01
 1.7459011e-02 3.3184577e-04 1.2249348e-05 4.9679983e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0179_face0.png,White,White,Female,30-39,"[9.8139840e-01 7.6964825e-05 1.0405733e-02 7.9612643e-04 2.7101644e-04
 2.0704574e-04 6.8446435e-03]",[9.9921793e-01 7.4754025e-05 4.9464783e-04 2.1274194e-04],[0.00203897 0.99796104],"[2.3131239e-08 3.9343404e-06 3.2646891e-03 3.6777607e-01 5.4799354e-01
 7.9101913e-02 1.8070014e-03 5.0064722e-05 2.7183903e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0180_face0.png,White,White,Female,30-39,"[9.1121519e-01 1.6043840e-04 1.1634673e-02 1.9163104e-03 3.5794931e-03
 6.3041691e-04 7.0863485e-02]",[0.95852035 0.0047693  0.02352571 0.01318466],[0.2554067  0.74459326],"[8.3166982e-05 4.0433579e-04 7.4046068e-03 2.6751235e-01 5.1891237e-01
 1.9261365e-01 1.2532747e-02 4.9335428e-04 4.3348977e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0181_face0.png,White,White,Female,30-39,"[9.6926385e-01 5.9352687e-04 1.4894012e-02 1.8240755e-03 3.5915815e-03
 1.2713037e-03 8.5617071e-03]",[0.9022923  0.00784065 0.01659223 0.07327481],[0.19168003 0.80832005],"[1.7851887e-07 3.8073093e-05 9.5426627e-03 4.3322051e-01 5.0001627e-01
 5.5508394e-02 1.6141601e-03 5.5896136e-05 3.8356170e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0182_face0.png,White,White,Male,20-29,"[9.8446381e-01 2.1103589e-05 3.3472304e-03 4.2388507e-04 5.7901093e-04
 3.3491373e-04 1.0830171e-02]",[9.9806005e-01 2.2726399e-05 4.2254751e-04 1.4946578e-03],[0.66799796 0.33200207],"[3.9306135e-05 6.8235886e-04 1.7245984e-02 6.0034060e-01 3.0800834e-01
 6.6873416e-02 6.1050751e-03 5.2286877e-04 1.8205366e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0183_face0.png,White,White,Female,20-29,"[9.8345643e-01 1.8278847e-04 1.0723329e-02 2.0420647e-03 1.4637994e-03
 8.0026517e-04 1.3313452e-03]",[9.9414068e-01 4.1986030e-04 3.3731407e-03 2.0662798e-03],[0.00444915 0.9955509 ],"[1.9690940e-07 1.9677170e-04 4.1563064e-02 6.7484885e-01 2.6233664e-01
 2.0593269e-02 4.4205796e-04 1.7338731e-05 1.6781844e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0184_face0.png,White,White,Female,20-29,"[9.9233305e-01 4.1210489e-05 3.5413192e-03 1.4612307e-03 4.9697323e-04
 3.4843394e-04 1.7777700e-03]",[9.9564219e-01 4.4812088e-05 3.1996518e-03 1.1133467e-03],[0.00110064 0.99889934],"[2.0435230e-08 3.2403259e-05 3.3087671e-02 7.4438649e-01 2.1440716e-01
 8.0081159e-03 7.6918339e-05 1.1153492e-06 1.0096190e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0185_face0.png,White,White,Female,20-29,"[9.9596429e-01 2.2962260e-05 2.9766490e-03 4.7615860e-04 2.3280548e-04
 4.2850908e-05 2.8444026e-04]",[9.9843103e-01 2.2611233e-05 1.1742597e-03 3.7201369e-04],[0.00172792 0.99827206],"[2.2397504e-07 2.5453753e-04 3.2500472e-02 6.3118511e-01 3.0839658e-01
 2.7274704e-02 3.7990924e-04 7.4931513e-06 9.4278761e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0186_face0.png,White,Black,Female,30-39,"[0.3966455  0.05878742 0.3799888  0.02069455 0.06666564 0.02033455
 0.0568835 ]",[0.03877326 0.4473393  0.35754135 0.15634614],[0.01651797 0.98348206],"[4.1460657e-06 9.2625662e-05 3.6381336e-03 1.9170016e-01 5.4362416e-01
 2.1930800e-01 3.6470328e-02 4.5391424e-03 6.2322180e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0187_face0.png,White,White,Female,30-39,"[9.8654562e-01 2.5610664e-04 1.0668851e-02 2.1024418e-04 4.6487301e-04
 4.7813455e-04 1.3762357e-03]",[9.9936801e-01 3.8367649e-05 2.6616757e-04 3.2747255e-04],[0.00211237 0.9978876 ],"[1.9146452e-07 6.8026238e-05 7.3688473e-03 3.6125275e-01 5.6305748e-01
 6.6880792e-02 1.3248216e-03 4.3565244e-05 3.5724922e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0188_face0.png,White,White,Female,30-39,"[0.8858351  0.00141571 0.08956152 0.00362934 0.00633877 0.00349925
 0.00972048]",[0.9915369  0.0012497  0.00307003 0.00414332],[0.00611822 0.9938818 ],"[6.6061551e-07 3.3086344e-05 3.9535770e-03 2.1429923e-01 5.7799029e-01
 1.8585832e-01 1.7075136e-02 7.5243233e-04 3.7310048e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0189_face0.png,White,White,Female,40-49,"[8.3804494e-01 3.2940315e-04 4.8533466e-02 1.4388948e-02 3.6284279e-02
 1.0834054e-02 5.1584918e-02]",[9.3101025e-01 1.4606684e-04 6.6281334e-02 2.5623525e-03],[0.2044328 0.7955672],"[1.1473188e-05 4.5629600e-05 1.6147556e-03 1.0092582e-01 2.8728080e-01
 3.8941821e-01 1.7867641e-01 3.5485528e-02 6.5413248e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0190_face0.png,White,White,Female,30-39,"[9.3432146e-01 3.0921260e-04 3.9435014e-02 7.5235410e-04 7.3676952e-04
 8.6105091e-04 2.3584114e-02]",[9.9941462e-01 9.0724279e-05 2.0298030e-04 2.9164465e-04],[0.00733887 0.9926612 ],"[7.7796905e-08 8.3468767e-06 4.2114994e-03 3.3517390e-01 5.7388794e-01
 8.3837546e-02 2.7830338e-03 9.4200230e-05 3.4854670e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0191_face0.png,White,White,Female,30-39,"[9.7117823e-01 6.2694767e-04 2.1373408e-02 3.4782663e-04 6.2154268e-04
 1.7258228e-03 4.1262051e-03]",[9.9495679e-01 8.1845799e-05 6.7252497e-04 4.2888862e-03],[0.11371049 0.88628954],"[6.1057023e-08 8.1754788e-06 4.2680176e-03 4.6167696e-01 4.8688632e-01
 4.5647450e-02 1.4712146e-03 3.9397746e-05 2.3227562e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0192_face0.png,White,White,Female,20-29,"[9.9889410e-01 2.4651074e-06 2.5744061e-04 7.6802280e-05 4.1667096e-05
 1.4671248e-05 7.1288290e-04]",[9.9778366e-01 2.6670031e-04 1.3874987e-03 5.6212250e-04],[0.13103725 0.8689627 ],"[1.06723075e-08 2.27493274e-06 4.63927211e-03 6.34761631e-01
 3.49354357e-01 1.11444276e-02 9.61757105e-05 1.77846960e-06
 1.40934461e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0193_face0.png,White,White,Female,30-39,"[9.9464303e-01 6.6169348e-05 2.5810297e-03 1.1295504e-03 7.5210072e-04
 2.7676200e-04 5.5122189e-04]",[9.9198788e-01 2.9858307e-04 1.9857783e-03 5.7277069e-03],[0.03067485 0.9693252 ],"[1.07732671e-06 1.23820646e-04 1.11112995e-02 4.36052263e-01
 4.73422915e-01 7.70247281e-02 2.19884166e-03 5.95900674e-05
 5.42317912e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0194_face0.png,White,White,Female,20-29,"[9.9661595e-01 1.7697677e-07 2.0116566e-04 5.0248211e-05 7.8262950e-05
 3.7309223e-05 3.0168858e-03]",[9.9806613e-01 2.6595658e-06 1.7053246e-03 2.2596646e-04],[0.02740894 0.97259104],"[7.1499221e-06 7.9336460e-04 3.0944061e-02 7.2841859e-01 2.1684992e-01
 2.2399399e-02 5.6462118e-04 1.9072881e-05 3.8178478e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_fearful/fearful_person_0195_face0.png,White,White,Female,30-39,"[0.7574352  0.00088275 0.20111015 0.0029158  0.00581225 0.00886003
 0.02298379]",[9.8063344e-01 2.2326736e-04 5.9309863e-03 1.3212268e-02],[3.6769727e-04 9.9963230e-01],"[3.7293614e-07 9.9370722e-05 1.3109803e-02 3.5336462e-01 5.6717891e-01
 6.4637378e-02 1.5715719e-03 3.6825331e-05 1.1460205e-06]",0,White,20-39
