face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0268_face0.png,White,White,Male,20-29,"[0.76429904 0.00117934 0.10656704 0.00139123 0.0019755  0.01649492
 0.1080929 ]",[0.9483943  0.00148346 0.0265088  0.02361345],[0.99773407 0.0022659 ],"[5.7153061e-06 2.1047625e-03 1.1601362e-01 7.9347432e-01 8.5431471e-02
 2.9329313e-03 3.4674755e-05 2.2314409e-06 2.8897335e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0269_face0.png,White,White,Male,20-29,"[8.6000854e-01 5.0522660e-05 1.7596405e-02 5.4406948e-05 8.4041967e-05
 1.5986514e-03 1.2060754e-01]",[9.9275625e-01 5.8720700e-05 2.5088034e-04 6.9341054e-03],[0.96529776 0.03470229],"[1.17741905e-07 2.63200345e-05 2.84493342e-02 8.91207099e-01
 7.86744580e-02 1.63363107e-03 8.75318619e-06 2.43748502e-07
 2.17704272e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0270_face0.png,White,White,Female,20-29,"[8.2400042e-01 1.6076392e-05 1.6636936e-02 4.7091664e-05 1.0118082e-04
 5.0828484e-04 1.5869007e-01]",[9.0552461e-01 3.9198311e-04 1.1827796e-03 9.2900589e-02],[0.06473123 0.93526876],"[6.9686229e-07 1.3787839e-04 3.0508390e-02 6.3641888e-01 2.9181704e-01
 4.0115513e-02 9.6363953e-04 3.5426096e-05 2.5908469e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0271_face0.png,White,White,Female,20-29,"[9.4190085e-01 4.3646891e-05 4.1350317e-03 4.0235220e-05 5.2703977e-05
 1.8424842e-04 5.3643331e-02]",[9.9907672e-01 1.0092704e-04 1.6719790e-04 6.5507711e-04],[0.25269586 0.74730414],"[8.0347554e-08 2.1215836e-05 2.1064086e-02 7.7169323e-01 1.9341817e-01
 1.3435438e-02 3.4922996e-04 1.6332746e-05 2.1398562e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0272_face0.png,White,White,Female,20-29,"[9.8160493e-01 1.3245164e-05 1.2406508e-03 1.0751526e-05 1.8919063e-05
 2.7183787e-05 1.7084235e-02]",[9.9941576e-01 4.5568351e-05 2.7829444e-04 2.6039494e-04],[0.15778509 0.8422149 ],"[2.2565446e-06 2.2269147e-03 1.1007223e-01 7.4620557e-01 1.2799148e-01
 1.3276513e-02 2.1412512e-04 9.7271131e-06 1.1414048e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0273_face0.png,Indian,White,Male,20-29,"[7.0909850e-02 4.3067237e-04 6.3384607e-02 6.4567655e-05 5.4297777e-04
 4.4758320e-01 4.1708410e-01]",[9.3127334e-01 2.6039558e-04 1.8641335e-04 6.8279907e-02],[9.9963897e-01 3.6098642e-04],"[1.8423915e-06 7.4712487e-05 1.3652684e-02 5.7493979e-01 3.6687231e-01
 4.3452345e-02 9.4474410e-04 5.6022189e-05 5.5913224e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0274_face0.png,White,White,Male,20-29,"[0.4844689  0.04765632 0.31217116 0.001814   0.00380399 0.01367427
 0.13641141]",[9.9951404e-01 1.5907908e-05 1.9570903e-04 2.7437654e-04],[0.9745049  0.02549511],"[1.2124229e-07 1.1179462e-05 1.4602798e-02 6.3486338e-01 3.3640659e-01
 1.3888654e-02 2.1995252e-04 6.8607205e-06 4.7690935e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0275_face0.png,Middle Eastern,White,Female,70+,"[0.13534273 0.02715737 0.18434599 0.00240205 0.02944002 0.22672151
 0.39459032]",[0.6340398  0.02525479 0.04802589 0.29267952],[0.29037115 0.7096289 ],"[9.90920307e-06 3.05819922e-05 1.02793834e-04 4.13795584e-04
 2.36626435e-03 1.38574261e-02 7.67640322e-02 2.84654558e-01
 6.21800601e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0276_face0.png,White,White,Male,20-29,"[7.8997493e-01 3.6856614e-05 1.0021403e-02 6.5538329e-06 4.0858165e-05
 9.1644912e-04 1.9900297e-01]",[9.9337584e-01 2.6210040e-04 6.2677151e-05 6.2993607e-03],[0.77373254 0.22626747],"[3.5074214e-07 3.4663171e-05 1.8872011e-02 6.5517485e-01 2.8153700e-01
 4.2797297e-02 1.5182750e-03 5.9922670e-05 5.5389446e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0277_face0.png,Middle Eastern,White,Male,20-29,"[1.6093202e-01 1.1407137e-03 6.3930906e-02 7.4794276e-05 2.9330139e-04
 2.8791439e-03 7.7074915e-01]",[9.8161036e-01 2.4316236e-03 7.7447956e-05 1.5880583e-02],[0.99558 0.00442],"[2.7755468e-07 1.0873075e-04 4.6934929e-02 7.8310078e-01 1.6594186e-01
 3.8645684e-03 4.7298927e-05 1.4439452e-06 8.6605894e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0278_face0.png,Middle Eastern,White,Female,20-29,"[4.4386703e-01 1.2805262e-04 1.7246172e-02 6.6967106e-05 1.4286274e-04
 1.3178906e-03 5.3723103e-01]",[9.9484545e-01 1.1262816e-04 1.8044464e-04 4.8615318e-03],[0.40090656 0.59909344],"[7.2955896e-07 3.9675093e-04 7.7814005e-02 7.9134613e-01 1.2425727e-01
 6.0411901e-03 1.3299969e-04 9.9863209e-06 1.0617561e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0279_face0.png,White,White,Male,20-29,"[6.9643730e-01 4.9150659e-04 4.4674553e-02 4.5084387e-05 2.1851624e-04
 2.2924524e-03 2.5584063e-01]",[9.8484653e-01 5.8905436e-03 5.0037139e-04 8.7625217e-03],[0.5216773  0.47832268],"[7.58380025e-08 3.41279010e-05 3.83278541e-02 8.35906506e-01
 1.20261274e-01 5.35904756e-03 1.02203041e-04 8.10514848e-06
 8.47426577e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0280_face0.png,White,White,Male,20-29,"[9.7071308e-01 7.4598647e-06 3.1967715e-03 5.5817641e-06 1.3966092e-05
 1.5626717e-04 2.5906777e-02]",[9.98304963e-01 1.09972534e-04 1.50808046e-04 1.43419299e-03],[0.93759686 0.0624032 ],"[1.2970844e-07 2.9268309e-05 3.0087447e-02 8.4119087e-01 1.2117697e-01
 7.3316814e-03 1.7374166e-04 8.7664539e-06 1.1645549e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0281_face0.png,White,White,Male,20-29,"[6.30397677e-01 4.15899762e-04 1.04781054e-01 2.54628045e-04
 5.73464553e-04 5.72439190e-03 2.57852793e-01]",[9.6614844e-01 4.8708729e-04 2.9669088e-04 3.3067815e-02],[0.5470272 0.4529729],"[1.6591534e-07 7.8086028e-05 5.4012958e-02 8.2188874e-01 1.2123479e-01
 2.7636194e-03 2.0760504e-05 8.1385099e-07 5.9243622e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0282_face0.png,White,White,Female,20-29,"[9.6690166e-01 1.9982396e-04 1.4882482e-02 1.2421752e-05 3.2168726e-05
 2.6176023e-04 1.7709712e-02]",[0.9723759  0.00383347 0.00157441 0.02221619],[0.00351882 0.9964812 ],"[1.3283497e-08 8.5048123e-06 6.3780411e-03 5.4294664e-01 4.3149343e-01
 1.8986527e-02 1.8409753e-04 2.6243681e-06 8.0678788e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0283_face0.png,White,White,Male,20-29,"[5.5211085e-01 8.6947344e-04 1.1560914e-01 3.4641387e-04 1.1382783e-03
 1.2212802e-02 3.1771308e-01]",[0.8125312  0.00280982 0.00340404 0.18125497],[0.5352806  0.46471933],"[5.9071613e-07 1.0011465e-04 2.8419295e-02 6.8767720e-01 2.6367787e-01
 1.9587932e-02 4.9838284e-04 3.3544318e-05 5.0749791e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0284_face0.png,Middle Eastern,White,Male,30-39,"[1.9582820e-01 7.0723839e-04 6.2415726e-02 5.4227189e-06 9.6776428e-05
 2.0383073e-03 7.3890829e-01]",[9.1656470e-01 3.2664798e-04 3.8014838e-04 8.2728557e-02],[0.9932438 0.0067562],"[7.2144019e-08 5.3633084e-06 8.2333712e-03 2.9818401e-01 5.9087861e-01
 9.7530238e-02 5.0457306e-03 1.2060363e-04 1.9509143e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0285_face0.png,White,White,Female,20-29,"[4.9687293e-01 4.5472637e-04 5.8179371e-02 5.2929267e-05 1.6684885e-04
 1.0238017e-02 4.3403518e-01]",[0.92374    0.00384603 0.00276827 0.06964567],[0.3965937 0.6034063],"[4.6754135e-07 8.8413341e-05 2.8381007e-02 7.3431236e-01 2.1985359e-01
 1.6881777e-02 4.5737327e-04 2.3030996e-05 2.0207503e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0286_face0.png,Middle Eastern,White,Male,20-29,"[2.3499162e-01 5.8897305e-04 4.5046777e-02 5.7823450e-05 3.4025876e-04
 1.8772384e-03 7.1709734e-01]",[8.5490793e-01 8.2260533e-04 3.0571388e-04 1.4396381e-01],[0.95511657 0.04488347],"[1.15972284e-07 8.45777504e-06 7.67240580e-03 5.68299830e-01
 4.00738478e-01 2.28973404e-02 3.67319939e-04 1.47166038e-05
 1.37889037e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0287_face0.png,White,White,Female,20-29,"[8.73767674e-01 9.20918537e-05 5.23616746e-03 1.88578251e-05
 5.67983661e-05 2.79184926e-04 1.20549195e-01]",[9.9689251e-01 6.2034604e-05 4.8516111e-05 2.9969113e-03],[0.03539492 0.9646051 ],"[5.2506431e-07 1.6065805e-04 2.1545671e-02 5.9150058e-01 3.5160387e-01
 3.4048416e-02 1.0838386e-03 5.2766707e-05 3.6283341e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0288_face0.png,White,White,Male,30-39,"[8.3998090e-01 5.0691841e-04 5.2831817e-02 2.6855990e-04 1.1374275e-03
 1.9965183e-02 8.5309185e-02]",[0.92223924 0.00362185 0.01135049 0.06278838],[0.9713818  0.02861819],"[1.8634975e-07 4.4774297e-06 2.4802431e-03 2.7442145e-01 5.1640773e-01
 1.8374737e-01 2.1653598e-02 1.1242785e-03 1.6067419e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0289_face0.png,White,White,Female,20-29,"[9.7845054e-01 1.0992594e-04 8.1968931e-03 1.1846855e-04 1.5618930e-04
 1.9630167e-04 1.2771678e-02]",[9.8566812e-01 4.5664256e-04 1.0083631e-03 1.2866834e-02],[0.18175939 0.81824064],"[1.6995269e-06 1.0632843e-03 8.5136399e-02 8.1378502e-01 9.3834341e-02
 6.0865409e-03 8.5699859e-05 5.9227095e-06 1.1374806e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0290_face0.png,Middle Eastern,Indian,Male,20-29,"[5.9324335e-02 4.3834396e-02 1.6885552e-01 3.3713484e-04 1.1032567e-02
 7.1601726e-02 6.4501435e-01]",[0.04352115 0.00823603 0.00930305 0.9389398 ],[0.96830237 0.03169768],"[1.6267371e-07 2.5675803e-05 1.0489439e-02 5.8984447e-01 3.7622812e-01
 2.2673557e-02 6.4361695e-04 7.9127924e-05 1.5771975e-05]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0291_face0.png,Middle Eastern,Indian,Female,20-29,"[3.6674224e-02 7.0504691e-05 2.9878683e-02 9.6460426e-06 4.8120139e-05
 2.4307849e-01 6.9024038e-01]",[2.8096998e-01 2.3434745e-04 3.2539276e-04 7.1847034e-01],[0.05268289 0.9473171 ],"[9.4233010e-06 1.2914927e-02 1.8550831e-01 6.2900513e-01 1.5719657e-01
 1.4745259e-02 5.4772326e-04 6.2339743e-05 1.0291274e-05]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0292_face0.png,White,White,Female,20-29,"[9.3835652e-01 2.0293874e-05 9.3840798e-03 4.5797656e-06 1.5613223e-05
 6.2056811e-04 5.1598437e-02]",[9.4522965e-01 6.4717233e-04 4.7537452e-04 5.3647824e-02],[0.19076543 0.8092346 ],"[2.4193925e-08 6.9867448e-05 6.6027373e-02 8.6388612e-01 6.8679221e-02
 1.3307524e-03 6.4045344e-06 1.7666157e-07 1.7247157e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0293_face0.png,White,White,Male,20-29,"[9.4030851e-01 2.9898173e-04 1.4115033e-02 1.2372125e-05 4.3546203e-05
 1.7271737e-04 4.5048837e-02]",[9.9245059e-01 1.0852612e-03 1.3345262e-04 6.3306675e-03],[0.96748024 0.03251977],"[8.4700233e-08 4.5396930e-05 4.5933474e-02 8.5816562e-01 9.2125438e-02
 3.6807719e-03 4.7353435e-05 1.6580219e-06 2.3930190e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0294_face0.png,White,White,Female,20-29,"[9.8451316e-01 5.6974421e-04 4.9154810e-03 7.5101716e-06 3.6143781e-05
 1.1263955e-03 8.8315476e-03]",[9.8720449e-01 3.5824298e-04 8.6311324e-05 1.2351028e-02],[0.04754766 0.95245236],"[8.6993339e-08 1.8469655e-05 7.0175249e-03 5.0205791e-01 4.5254871e-01
 3.7587341e-02 7.3616038e-04 3.0691361e-05 3.0795425e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0295_face0.png,White,White,Male,20-29,"[8.5153723e-01 1.1225640e-04 7.9506502e-02 1.1409248e-03 9.3194743e-04
 3.2353115e-03 6.3535891e-02]",[9.9806613e-01 7.8924641e-05 5.0634303e-04 1.3486606e-03],[0.9070876  0.09291238],"[2.1201068e-07 2.7748065e-05 2.2255035e-02 7.0172364e-01 2.5607714e-01
 1.9584723e-02 3.1765568e-04 1.2301151e-05 1.6066034e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0296_face0.png,White,White,Male,20-29,"[9.7420353e-01 3.8098617e-05 8.6103892e-03 3.9636736e-05 1.4473240e-04
 1.0588337e-03 1.5904805e-02]",[9.9813396e-01 2.0409694e-05 6.5865454e-05 1.7797860e-03],[0.52960247 0.47039753],"[5.7012290e-08 2.4041468e-05 1.8697655e-02 7.3551923e-01 2.2766353e-01
 1.7733485e-02 3.4707814e-04 1.2846987e-05 2.1623869e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0297_face0.png,Middle Eastern,White,Male,20-29,"[4.62260097e-01 3.39984370e-04 1.08342916e-02 3.58011093e-05
 1.11714144e-04 3.81645135e-04 5.26036561e-01]",[9.9727273e-01 5.1330711e-04 4.0655528e-04 1.8074646e-03],[0.6252648  0.37473527],"[1.1464269e-07 3.5789853e-05 2.7835760e-02 7.3095089e-01 2.2621581e-01
 1.4652077e-02 2.9435349e-04 1.4028069e-05 1.1108982e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0298_face0.png,White,White,Female,20-29,"[9.5378399e-01 3.3608034e-05 1.9854174e-03 1.4253909e-05 1.6392980e-05
 2.5595262e-05 4.4140771e-02]",[9.9867815e-01 1.3696364e-04 4.8571473e-04 6.9922965e-04],[0.00797261 0.9920274 ],"[6.3959459e-07 3.3786130e-04 3.4302581e-02 7.4545783e-01 1.9809981e-01
 2.1465851e-02 3.2053492e-04 1.3958723e-05 1.0098188e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0299_face0.png,White,White,Female,30-39,"[8.58729005e-01 4.00309713e-04 1.54948477e-02 2.05249835e-05
 8.51817967e-05 1.55192800e-03 1.23718135e-01]",[9.5811653e-01 8.7884977e-04 2.2313539e-03 3.8773123e-02],[0.04103452 0.9589655 ],"[3.5783066e-07 2.3109764e-05 4.5723985e-03 3.1271988e-01 4.8345873e-01
 1.7876203e-01 1.9159688e-02 1.2277398e-03 7.6083306e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0300_face0.png,White,White,Male,20-29,"[5.2868414e-01 9.7101843e-03 5.3343870e-02 2.6456840e-04 1.4847980e-03
 8.6822025e-03 3.9783031e-01]",[0.97250205 0.00908774 0.0026615  0.01574876],[0.9698456  0.03015438],"[1.42793965e-06 2.31209473e-04 1.88355222e-02 6.04518592e-01
 3.42753232e-01 3.27480473e-02 8.31017969e-04 6.65302432e-05
 1.43798325e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0301_face0.png,Middle Eastern,White,Female,20-29,"[8.0863617e-02 7.6158503e-05 1.3370044e-02 1.2868754e-06 7.2680909e-06
 3.5164314e-03 9.0216517e-01]",[9.3142807e-01 3.0347373e-02 9.8833545e-05 3.8125731e-02],[0.06436263 0.93563735],"[1.8647256e-08 4.5418528e-05 6.2110614e-02 8.3438116e-01 1.0069021e-01
 2.7151122e-03 5.5138516e-05 2.1585479e-06 1.4091060e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0302_face0.png,White,White,Male,20-29,"[6.9476801e-01 8.6099781e-06 2.0843932e-02 2.2039327e-05 8.9583511e-05
 1.5826786e-02 2.6844111e-01]",[9.7843075e-01 4.1567459e-05 4.3259766e-05 2.1484386e-02],[0.99888206 0.00111793],"[1.0284432e-07 4.9746963e-05 4.8811376e-02 9.0635765e-01 4.4014752e-02
 7.6344138e-04 2.8646343e-06 1.2759170e-07 9.2578505e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0303_face0.png,Middle Eastern,Indian,Female,20-29,"[2.9213205e-01 3.2373580e-05 1.9699696e-02 8.6215559e-06 4.5767825e-05
 4.0696608e-03 6.8401188e-01]",[0.26015583 0.00142525 0.00129534 0.7371236 ],[0.39365914 0.6063408 ],"[9.5831490e-07 5.1825267e-04 6.8897069e-02 6.9378573e-01 2.1600868e-01
 2.0489782e-02 2.8951932e-04 9.3518584e-06 6.9901176e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0304_face0.png,White,White,Female,20-29,"[7.8376031e-01 1.5724261e-05 1.4459329e-02 1.1950562e-05 2.9653434e-05
 5.2382261e-04 2.0119914e-01]",[9.9636549e-01 5.2252522e-05 3.6676225e-05 3.5454987e-03],[0.47886276 0.52113724],"[1.4542280e-07 1.3903706e-04 1.3510944e-01 8.2277250e-01 4.0883951e-02
 1.0860766e-03 8.5820420e-06 2.8487017e-07 2.3726180e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0305_face0.png,White,White,Female,20-29,"[8.0973881e-01 2.1968421e-05 7.7981870e-03 9.3431954e-06 1.9341696e-05
 3.3582549e-04 1.8207651e-01]",[9.9602067e-01 3.3148644e-05 2.6745543e-05 3.9194608e-03],[0.37230855 0.6276915 ],"[1.6535445e-08 1.2083226e-05 5.0445329e-02 8.6939150e-01 7.6191731e-02
 3.8721566e-03 8.2692422e-05 4.2705751e-06 3.2935333e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0306_face0.png,White,White,Female,20-29,"[9.4914156e-01 1.2353805e-04 1.1625977e-02 4.4047993e-05 5.5393324e-05
 7.1930699e-04 3.8290173e-02]",[0.9563746  0.00148333 0.00130926 0.04083288],[0.33034766 0.6696523 ],"[4.1241444e-07 2.0632241e-04 3.8433518e-02 8.1784528e-01 1.3627297e-01
 7.1401638e-03 9.6368749e-05 4.3974219e-06 5.9321621e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0307_face0.png,White,White,Male,20-29,"[9.1552186e-01 5.2064530e-05 2.9948303e-02 1.6387756e-05 8.4079518e-05
 4.7439509e-03 4.9633320e-02]",[9.5704359e-01 2.8665503e-04 1.8724831e-04 4.2482518e-02],[0.9826612  0.01733878],"[9.9386980e-08 1.3040249e-05 2.2973828e-02 6.6343278e-01 2.8089112e-01
 3.1847067e-02 8.1391970e-04 2.5856276e-05 2.3376981e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0308_face0.png,White,White,Female,30-39,"[7.21373498e-01 5.95489400e-05 1.57206114e-02 2.58239816e-05
 1.09386994e-04 1.22303190e-03 2.61488110e-01]",[9.6135789e-01 2.2304889e-04 6.4321543e-04 3.7775896e-02],[0.0175868  0.98241323],"[1.4530744e-06 1.8718273e-04 1.1436732e-02 3.8330376e-01 4.7981605e-01
 1.1949359e-01 5.5214171e-03 2.2141902e-04 1.8469005e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0309_face0.png,White,White,Male,20-29,"[6.5362281e-01 2.2580389e-04 7.1803607e-02 5.3010324e-05 3.6543817e-04
 4.9230915e-02 2.2469847e-01]",[9.7084659e-01 1.8728059e-04 1.1131809e-04 2.8854698e-02],[0.9783198  0.02168019],"[2.4402819e-08 7.9136171e-06 1.1746667e-02 8.4791332e-01 1.3750155e-01
 2.8059678e-03 2.3429022e-05 1.0033855e-06 8.6685226e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0310_face0.png,Middle Eastern,Indian,Female,20-29,"[4.4763669e-01 9.8411064e-04 8.2294792e-02 1.2553582e-04 4.6653114e-04
 5.5997171e-03 4.6289259e-01]",[0.27126557 0.02583851 0.00433263 0.69856334],[0.069505   0.93049496],"[1.6401415e-06 4.2689161e-04 3.9000969e-02 6.1465609e-01 3.0174613e-01
 4.2513587e-02 1.5352564e-03 1.0431411e-04 1.5091791e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0311_face0.png,Middle Eastern,White,Female,20-29,"[3.5083744e-01 3.8404636e-05 8.6501082e-03 2.0385745e-05 5.9966089e-05
 9.5247774e-04 6.3944125e-01]",[9.9301893e-01 3.5088091e-05 2.0065703e-04 6.7453054e-03],[0.06550215 0.9344978 ],"[2.65328822e-07 1.04591985e-04 3.60443890e-02 7.01058626e-01
 2.41390511e-01 2.08550300e-02 5.22143906e-04 2.30077894e-05
 1.51082293e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0312_face0.png,White,White,Male,20-29,"[8.8789654e-01 4.8754827e-04 3.7608370e-02 9.2270559e-05 2.4199059e-04
 1.3196600e-03 7.2353594e-02]",[9.9545950e-01 4.4143546e-04 8.3221652e-04 3.2668514e-03],[0.9803738  0.01962616],"[1.09555145e-07 2.28258694e-04 1.42294198e-01 8.23875785e-01
 3.31826434e-02 4.17180097e-04 1.73965691e-06 6.13530347e-08
 5.15792919e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0313_face0.png,White,White,Female,20-29,"[7.3964959e-01 3.0504869e-05 2.9105712e-03 6.9592957e-06 3.9826868e-05
 4.8419728e-04 2.5687838e-01]",[9.5532089e-01 7.4727327e-04 6.1834784e-04 4.3313473e-02],[0.36825475 0.6317452 ],"[1.13515412e-07 1.33904905e-05 8.02507345e-03 5.35924911e-01
 3.92701447e-01 6.18294142e-02 1.46808010e-03 3.48006579e-05
 2.72352577e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0314_face0.png,White,White,Male,40-49,"[8.1379128e-01 3.0042666e-03 2.6375487e-02 7.8124765e-05 5.1412301e-04
 2.1406481e-02 1.3483031e-01]",[9.5034361e-01 3.4617641e-04 1.2236518e-04 4.9187765e-02],[0.9959741  0.00402593],"[1.4294635e-07 6.8076133e-07 7.0619448e-05 3.9407421e-02 3.9921755e-01
 4.9745396e-01 6.1171293e-02 2.3194097e-03 3.5897255e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0315_face0.png,Middle Eastern,White,Female,20-29,"[3.2911327e-01 2.1050122e-04 9.4805639e-03 1.9280817e-05 5.9770577e-05
 1.0822064e-03 6.6003442e-01]",[9.9485105e-01 4.0938990e-04 3.1960517e-04 4.4199373e-03],[0.03014278 0.9698573 ],"[5.2462386e-08 8.2832943e-05 6.7563541e-02 8.1933737e-01 1.0919136e-01
 3.7651295e-03 5.6373934e-05 3.1282898e-06 2.6888020e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0316_face0.png,White,White,Female,20-29,"[9.4629228e-01 3.0137222e-05 5.9445999e-03 3.1207088e-05 7.2469396e-05
 6.3529884e-04 4.6993870e-02]",[0.9250991  0.00163687 0.00340048 0.0698636 ],[0.00106081 0.9989392 ],"[6.1309727e-08 4.0388553e-05 2.0452619e-02 7.3243707e-01 2.3056224e-01
 1.6279712e-02 2.1971959e-04 7.5505591e-06 6.3995600e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_fearful/fearful_person_0317_face0.png,White,White,Male,20-29,"[7.3063457e-01 1.5628964e-03 9.5553935e-02 1.0466564e-04 1.5900008e-04
 4.5980928e-03 1.6738686e-01]",[9.9260998e-01 2.5622858e-04 1.4782307e-04 6.9860430e-03],[0.8060876  0.19391243],"[3.7529878e-07 5.6468573e-04 1.6653778e-01 7.8311735e-01 4.8598770e-02
 1.1689252e-03 1.1401756e-05 6.7532977e-07 8.3498605e-08]",1,White,20-39
