face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0261_face0.png,East Asian,Asian,Female,20-29,"[0.01431436 0.00083138 0.07139558 0.472166   0.41104108 0.02945872
 0.0007929 ]",[1.9630758e-01 4.2346452e-05 7.9544359e-01 8.2064783e-03],[0.02449024 0.97550976],"[2.5771606e-05 4.5301341e-02 3.6248735e-01 5.2385437e-01 6.3566126e-02
 4.5475704e-03 1.7504106e-04 3.8692044e-05 3.7317222e-06]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0262_face0.png,White,White,Male,30-39,"[4.5433584e-01 2.0161029e-02 2.4679552e-01 3.4360259e-04 2.5472967e-03
 1.3378316e-01 1.4203356e-01]",[0.4006727  0.1091219  0.16214874 0.32805663],[9.9999964e-01 3.2621557e-07],"[7.5587053e-07 4.5257631e-05 4.5665884e-03 2.9661635e-01 5.6653148e-01
 1.2792256e-01 4.1362760e-03 1.7648400e-04 4.2966280e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0263_face0.png,Southeast Asian,Asian,Male,20-29,"[2.52377533e-04 1.12609565e-02 1.19012659e-02 4.65283543e-02
 9.12456930e-01 1.75566375e-02 4.35694856e-05]",[5.8544647e-05 9.6155104e-04 9.9036264e-01 8.6172493e-03],[9.999939e-01 6.092051e-06],"[2.7126323e-06 7.6271524e-04 4.9953867e-02 6.7728007e-01 2.4796306e-01
 2.3162141e-02 8.1497035e-04 5.7778445e-05 2.8011625e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0264_face0.png,East Asian,Asian,Female,20-29,"[0.02062009 0.0006898  0.1118326  0.523842   0.315697   0.02591998
 0.00139863]",[4.0239271e-02 5.2685180e-04 9.3256295e-01 2.6670858e-02],[0.00624671 0.9937533 ],"[2.9539337e-05 1.2369819e-02 1.5922140e-01 7.0519888e-01 1.1620464e-01
 6.6165659e-03 2.8714002e-04 6.3967731e-05 8.0817963e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0265_face0.png,East Asian,Asian,Female,20-29,"[8.6658634e-04 2.8815097e-05 4.7276071e-03 7.2020888e-01 2.6882461e-01
 5.1423698e-03 2.0109533e-04]",[8.7767160e-03 5.0475464e-05 9.8086870e-01 1.0304158e-02],[0.03875005 0.96124995],"[2.01709372e-06 2.27984902e-03 1.25620872e-01 7.67040908e-01
 1.02883786e-01 2.14184611e-03 2.80570766e-05 2.53281496e-06
 9.66703837e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0266_face0.png,Southeast Asian,Asian,Male,30-39,"[8.9727131e-05 6.3075562e-04 1.3473919e-02 2.3150374e-01 7.5280893e-01
 1.4454020e-03 4.7411166e-05]",[0.00129442 0.00597216 0.9697732  0.02296025],[0.9972905 0.0027095],"[1.9498113e-06 6.7682522e-05 4.8907921e-03 2.1712892e-01 5.3556442e-01
 2.0164122e-01 3.6215503e-02 4.3052230e-03 1.8420506e-04]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0267_face0.png,East Asian,Asian,Female,20-29,"[1.3598418e-02 6.7553361e-04 6.1807327e-02 7.9586238e-01 1.0603994e-01
 1.9129051e-02 2.8873065e-03]",[4.9609173e-02 6.5298664e-04 8.9265949e-01 5.7078350e-02],[0.01742126 0.9825787 ],"[6.7408433e-07 4.7518760e-03 2.2415331e-01 7.5597662e-01 1.5016715e-02
 1.0005277e-04 6.9983537e-07 4.9338396e-08 2.9770639e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0268_face0.png,Latino_Hispanic,White,Male,20-29,"[2.8909308e-01 3.8898419e-04 5.8741403e-01 2.6484609e-03 9.3779759e-03
 3.8935974e-02 7.2141461e-02]",[0.5123905  0.00404784 0.23307933 0.25048232],[0.985363   0.01463697],"[5.6012691e-08 2.2548909e-05 2.8894663e-02 8.5181850e-01 1.1692948e-01
 2.3071759e-03 2.6568716e-05 9.9845931e-07 5.0497764e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0269_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.04850643 0.2019944  0.3421565  0.01960669 0.08322351 0.2766602
 0.02785219]",[0.25261098 0.08770079 0.2555523  0.40413594],[9.999930e-01 6.937928e-06],"[3.6444484e-07 1.5600347e-04 3.1704303e-02 8.5433316e-01 1.1154484e-01
 2.2351523e-03 2.4260389e-05 1.8005395e-06 6.6294234e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0270_face0.png,East Asian,Asian,Female,20-29,"[1.64862571e-03 2.71393765e-05 2.34177080e-03 8.82143617e-01
 1.12656884e-01 1.13939994e-03 4.25824146e-05]",[2.55890731e-02 6.36843906e-05 9.64043677e-01 1.03035355e-02],[0.100683 0.899317],"[1.7196609e-07 2.4328216e-04 8.9846656e-02 8.5719180e-01 5.1943038e-02
 7.6680153e-04 7.6638844e-06 5.8708645e-07 2.4573536e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0271_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.00777367 0.01393786 0.3982487  0.01652043 0.19297493 0.33080274
 0.03974166]",[0.03242786 0.00957942 0.4614522  0.49654055],[9.999999e-01 8.275229e-08],"[2.65564995e-06 1.82179071e-03 7.95167238e-02 8.07564437e-01
 1.07922345e-01 3.13854357e-03 3.15305369e-05 1.95564508e-06
 3.64930806e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0272_face0.png,White,White,Male,50-59,"[0.90755665 0.009618   0.02272256 0.00119029 0.00283738 0.01086507
 0.0452101 ]",[0.85896975 0.00864428 0.01621498 0.11617107],[0.9974924  0.00250763],"[1.9788031e-05 3.5526027e-05 3.7615420e-04 9.5840907e-03 6.0788907e-02
 3.1466052e-01 4.6387863e-01 1.2612940e-01 2.4527002e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0273_face0.png,Black,Indian,Male,30-39,"[1.50664635e-02 6.16206110e-01 5.26739135e-02 3.46388260e-05
 7.90030870e-04 2.38089904e-01 7.71389753e-02]",[0.00201468 0.17224137 0.04649227 0.77925164],[9.9999881e-01 1.1684084e-06],"[2.5419376e-07 8.8052357e-06 1.7387153e-03 2.3972578e-01 5.3530329e-01
 1.9819993e-01 2.2426371e-02 2.4839176e-03 1.1296398e-04]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0274_face0.png,Indian,White,Female,20-29,"[0.14667593 0.00222712 0.2904934  0.0031171  0.00374772 0.51204306
 0.04169572]",[0.68359834 0.00375267 0.08084258 0.23180634],[0.00319015 0.99680984],"[6.4667836e-07 2.3839768e-04 3.4946203e-02 8.1482142e-01 1.4558969e-01
 4.2802556e-03 1.1586773e-04 7.1101190e-06 4.4458955e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0275_face0.png,East Asian,Asian,Female,20-29,"[7.0589650e-03 9.4848825e-04 3.3202063e-02 6.6053087e-01 2.9209304e-01
 5.8333729e-03 3.3318004e-04]",[9.148050e-03 7.795290e-04 9.808065e-01 9.265895e-03],[0.10825311 0.89174694],"[1.8507033e-05 2.4999108e-03 5.8807131e-02 6.8135107e-01 2.3820755e-01
 1.8096160e-02 8.7448739e-04 1.3594345e-04 9.2514911e-06]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0276_face0.png,East Asian,Asian,Female,20-29,"[0.02576178 0.00613129 0.10240618 0.6638799  0.1856897  0.01401063
 0.00212053]",[0.09819631 0.00136496 0.8788304  0.02160839],[0.24204877 0.7579512 ],"[1.5120078e-07 3.0620320e-04 1.0670047e-01 8.4168923e-01 5.0594479e-02
 7.0282636e-04 6.2759323e-06 3.7608021e-07 2.1972692e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0277_face0.png,East Asian,Asian,Female,20-29,"[2.7773278e-03 1.2809387e-05 6.3964305e-03 6.8901104e-01 3.0080417e-01
 9.2872581e-04 6.9548856e-05]",[1.6142134e-01 2.4151430e-05 8.2753378e-01 1.1020656e-02],[0.3402859  0.65971404],"[3.2079043e-08 3.1363008e-05 5.4800168e-02 8.5493243e-01 8.8816918e-02
 1.4081487e-03 1.0290063e-05 6.1313739e-07 1.3943428e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0278_face0.png,Latino_Hispanic,White,Male,20-29,"[2.4774887e-01 2.2064347e-02 4.4453922e-01 6.3418709e-05 5.4814119e-04
 2.3070619e-01 5.4329846e-02]",[0.66864866 0.04912784 0.02061869 0.26160476],[9.9999821e-01 1.7985877e-06],"[1.3510717e-07 6.6438595e-05 6.7152511e-03 5.7232648e-01 4.0246999e-01
 1.8342834e-02 7.7546807e-05 1.3054008e-06 2.2800052e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0279_face0.png,Southeast Asian,Asian,Male,20-29,"[0.03066971 0.00410931 0.04210221 0.39593318 0.5080505  0.01795669
 0.00117844]",[2.2438326e-01 2.7904534e-04 7.3055464e-01 4.4783030e-02],[0.8467417  0.15325826],"[3.7466552e-06 4.2617540e-03 1.5576667e-01 7.3913825e-01 9.5868967e-02
 4.7426103e-03 1.7254693e-04 3.9100338e-05 6.3297048e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0280_face0.png,Indian,Asian,Female,20-29,"[0.0156525  0.00316296 0.11046132 0.08364035 0.11974385 0.6526375
 0.01470156]",[3.0932374e-02 3.7102727e-04 8.9232039e-01 7.6376237e-02],[0.00327308 0.99672693],"[1.7472402e-04 5.7815272e-02 1.9167046e-01 5.6350416e-01 1.7123790e-01
 1.4604678e-02 7.6747226e-04 2.0781568e-04 1.7517666e-05]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0281_face0.png,White,White,Male,20-29,"[9.2199951e-01 9.2197333e-05 4.7592588e-02 1.4844304e-03 2.3471098e-03
 8.4260479e-03 1.8058084e-02]",[9.7082651e-01 1.7145745e-04 2.3814764e-02 5.1872325e-03],[9.999924e-01 7.663179e-06],"[1.23024275e-08 2.62624690e-06 1.92555611e-03 7.70764530e-01
 2.24099785e-01 3.20027396e-03 7.17458170e-06 1.00232540e-07
 2.71877565e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0282_face0.png,Latino_Hispanic,White,Male,20-29,"[0.13398658 0.06344523 0.5102756  0.00510417 0.04452834 0.18860464
 0.05405546]",[0.4800457  0.00409525 0.46551827 0.05034078],[9.9999976e-01 2.3985299e-07],"[3.4134064e-07 1.7717958e-04 5.6644201e-02 7.9169017e-01 1.4592519e-01
 5.4940078e-03 6.5914464e-05 2.8438560e-06 6.7410198e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0283_face0.png,Latino_Hispanic,Asian,Female,20-29,"[0.02864022 0.00053444 0.3604915  0.27274206 0.15709591 0.17303485
 0.007461  ]",[0.09953775 0.00123034 0.68858933 0.21064252],[0.02225273 0.9777472 ],"[1.5090475e-06 4.5822371e-02 4.5509949e-01 4.9256140e-01 6.4793597e-03
 3.5717625e-05 1.4035827e-07 1.3181573e-08 9.4191555e-10]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0284_face0.png,Indian,Asian,Female,20-29,"[0.01304777 0.0023565  0.14183338 0.23016389 0.16619116 0.44432795
 0.00207936]",[3.2985214e-02 6.0265622e-04 8.4715348e-01 1.1925868e-01],[0.00560696 0.99439305],"[1.7195896e-07 9.6305524e-04 1.2593003e-01 8.6117697e-01 1.1898519e-02
 3.1081960e-05 8.8757893e-08 4.5940332e-09 1.5266026e-10]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0285_face0.png,Indian,Indian,Male,20-29,"[0.00679098 0.10203981 0.20226844 0.00679094 0.05177998 0.62593025
 0.00439959]",[0.01603254 0.02129193 0.05928186 0.9033937 ],[9.9991477e-01 8.5290812e-05],"[6.1554300e-07 3.0746523e-05 5.4113264e-03 6.5534121e-01 3.1932685e-01
 1.9525887e-02 3.4395800e-04 1.7974140e-05 1.3495577e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0286_face0.png,East Asian,Asian,Male,20-29,"[7.5119040e-03 3.2424295e-04 8.9916028e-02 4.4867250e-01 4.0603596e-01
 4.2533081e-02 5.0062374e-03]",[7.1262985e-02 4.8326782e-04 8.6950058e-01 5.8753219e-02],[0.50161177 0.49838823],"[6.5780382e-06 1.1983224e-03 4.2032715e-02 7.3142099e-01 2.0906197e-01
 1.5459732e-02 7.3148927e-04 8.3100094e-05 5.0299541e-06]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0287_face0.png,Indian,Indian,Male,30-39,"[1.18493445e-01 9.13699623e-03 2.02671528e-01 1.78893431e-04
 2.02305010e-03 5.17365336e-01 1.50130734e-01]",[0.12661412 0.07626911 0.01503308 0.7820837 ],[9.9999464e-01 5.3710564e-06],"[1.2757109e-06 6.1013543e-05 3.7793254e-03 3.9487901e-01 5.3622168e-01
 6.3904576e-02 1.1140569e-03 3.8017813e-05 9.9193971e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0288_face0.png,East Asian,Asian,Female,20-29,"[5.9555460e-02 6.4399697e-05 9.1561913e-02 7.5727373e-01 8.7444700e-02
 3.1877991e-03 9.1206946e-04]",[4.8997227e-02 6.0001414e-05 9.3482465e-01 1.6118096e-02],[0.00813826 0.99186176],"[8.6567582e-08 2.4093511e-04 8.3048418e-02 8.1655616e-01 9.8241411e-02
 1.8929342e-03 1.8744386e-05 1.2072302e-06 4.6014378e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0289_face0.png,Southeast Asian,Asian,Male,60-69,"[0.00041785 0.34447742 0.03693223 0.00416711 0.34898767 0.2643673
 0.00065034]",[3.5891720e-04 4.0577975e-01 5.0581396e-01 8.8047318e-02],[9.9947178e-01 5.2825967e-04],"[1.2048505e-05 6.1752173e-05 3.9282761e-04 3.6199826e-03 2.2179689e-02
 1.2560236e-01 3.1128019e-01 4.0207255e-01 1.3477862e-01]",1,Asian,60+
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0290_face0.png,Southeast Asian,Asian,Male,20-29,"[0.00956443 0.03560301 0.18811476 0.08129999 0.42897463 0.25358716
 0.002856  ]",[0.26465803 0.00325637 0.60215837 0.12992716],[9.996651e-01 3.349351e-04],"[4.4332178e-06 4.7514886e-03 1.2737861e-01 7.4713993e-01 1.1652339e-01
 4.1413265e-03 5.6037654e-05 4.4705671e-06 3.4266810e-07]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0291_face0.png,Southeast Asian,Asian,Male,20-29,"[0.02461322 0.01713471 0.19330314 0.21144323 0.40952283 0.12585874
 0.01812414]",[0.00606445 0.09435411 0.73278916 0.16679226],[9.9999666e-01 3.2937303e-06],"[3.9230790e-06 1.1441429e-03 4.1901037e-02 7.2140640e-01 2.0449519e-01
 2.9668257e-02 1.2301012e-03 1.4495550e-04 6.0273346e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0292_face0.png,Southeast Asian,Asian,Male,20-29,"[1.2216328e-03 3.8504807e-04 8.5657584e-03 3.9261961e-01 5.9528881e-01
 1.5526146e-03 3.6653536e-04]",[2.0888835e-02 7.2622416e-04 9.5170569e-01 2.6679289e-02],[9.9999857e-01 1.4286941e-06],"[2.3825759e-08 6.0013085e-06 3.4825988e-03 5.6478280e-01 4.1113341e-01
 2.0354208e-02 2.3274605e-04 8.1655153e-06 1.3391062e-07]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0293_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.0882385  0.17100662 0.5164693  0.00273609 0.02659046 0.10857954
 0.08637945]",[0.03436275 0.11571069 0.07889954 0.771027  ],[9.9999511e-01 4.9126256e-06],"[1.7438450e-06 1.1367574e-04 7.0061772e-03 4.8344341e-01 4.3189928e-01
 7.3066905e-02 3.8492370e-03 5.7039439e-04 4.9158782e-05]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0294_face0.png,East Asian,Asian,Male,20-29,"[8.8208611e-04 4.5128394e-04 7.7945041e-03 6.8022633e-01 3.0388576e-01
 6.7095226e-03 5.0395472e-05]",[5.4633934e-03 1.3439423e-04 9.8253870e-01 1.1863509e-02],[0.9974696  0.00253037],"[7.2496368e-07 1.8120771e-03 1.9216853e-01 7.6745284e-01 3.7871428e-02
 6.8609859e-04 7.5570438e-06 6.5732166e-07 3.6194916e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0295_face0.png,East Asian,Asian,Female,20-29,"[5.4928767e-03 2.1210573e-05 2.4712612e-03 8.9693201e-01 9.4873063e-02
 1.3044474e-04 7.9118166e-05]",[2.5119875e-03 1.1898027e-05 9.9733955e-01 1.3649039e-04],[3.4157568e-04 9.9965841e-01],"[4.6328989e-08 7.2602001e-05 3.2233171e-02 8.2939321e-01 1.3538745e-01
 2.8933806e-03 1.9131445e-05 1.0292371e-06 2.0682629e-08]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0296_face0.png,East Asian,Asian,Female,20-29,"[2.18173433e-02 1.09010136e-04 4.19623479e-02 7.37398684e-01
 1.66563958e-01 2.97909174e-02 2.35767593e-03]",[1.7073674e-01 4.9602741e-04 7.2020304e-01 1.0856416e-01],[0.00871924 0.99128073],"[1.7356784e-06 2.5911722e-03 1.5581319e-01 8.0101138e-01 4.0239770e-02
 3.3956399e-04 2.8734737e-06 3.1140453e-07 2.0364615e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0298_face0.png,Latino_Hispanic,White,Male,20-29,"[0.04357126 0.0373225  0.5617721  0.04250643 0.11310271 0.1787168
 0.02300821]",[0.39954254 0.00327351 0.2924856  0.30469838],[9.9996716e-01 3.2859047e-05],"[1.0692170e-06 3.3793374e-04 3.3571165e-02 7.4065584e-01 2.1723516e-01
 8.1150178e-03 7.9753539e-05 3.8928943e-06 1.3663507e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0299_face0.png,Southeast Asian,Asian,Male,20-29,"[0.02745199 0.00239678 0.15003243 0.34390113 0.450724   0.02106362
 0.00443008]",[0.07391465 0.00406493 0.90455    0.01747046],[9.9998939e-01 1.0580369e-05],"[4.07394236e-06 3.40958685e-03 1.90557867e-01 6.78413391e-01
 1.18100844e-01 9.07958113e-03 3.98770295e-04 3.46546512e-05
 1.24395706e-06]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0300_face0.png,White,White,Male,20-29,"[8.8395196e-01 1.7566413e-04 3.7924174e-02 4.8892609e-05 2.1936129e-04
 5.1519205e-03 7.2527990e-02]",[0.86466473 0.00115232 0.02289555 0.11128743],[9.9999034e-01 9.6159774e-06],"[2.5575358e-07 2.9045452e-05 4.6999389e-03 6.3145399e-01 3.5090443e-01
 1.2832718e-02 7.7709694e-05 1.9089546e-06 4.2444881e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0301_face0.png,Southeast Asian,Asian,Male,20-29,"[0.03126154 0.00197664 0.16854809 0.2632624  0.5232869  0.00917806
 0.00248649]",[1.2204145e-02 6.1294477e-04 9.8548675e-01 1.6961453e-03],[9.9999958e-01 4.1583377e-07],"[7.5925328e-07 3.7630490e-04 4.7227237e-02 7.2092956e-01 2.1137014e-01
 1.9273231e-02 7.5767818e-04 6.3712825e-05 1.3070443e-06]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0302_face0.png,White,White,Male,20-29,"[7.3870063e-01 6.7904824e-03 1.4831468e-01 8.0336962e-05 4.9460999e-04
 4.2340450e-02 6.3278750e-02]",[0.87661654 0.00527091 0.04773742 0.07037511],[9.999950e-01 5.012937e-06],"[2.9640573e-08 5.8362193e-06 9.1452422e-03 7.0461023e-01 2.7560753e-01
 1.0469959e-02 1.5558372e-04 5.4563961e-06 1.5201822e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0303_face0.png,Latino_Hispanic,Black,Male,30-39,"[1.4931160e-01 1.5222305e-01 2.9870981e-01 3.9265145e-05 8.1748288e-04
 2.2092962e-01 1.7796923e-01]",[0.24744008 0.3894329  0.02112512 0.34200186],[9.9999917e-01 8.2568914e-07],"[1.6146269e-07 9.8346554e-06 1.1862090e-03 3.6968726e-01 5.9047145e-01
 3.8234271e-02 4.0246718e-04 8.1704957e-06 1.9316094e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0304_face0.png,Black,Black,Male,30-39,"[1.8788482e-01 6.8944573e-01 5.8447871e-02 5.2166433e-04 3.1005219e-03
 1.3116109e-02 4.7483284e-02]",[0.26312646 0.67611754 0.02412453 0.03663143],[9.9917287e-01 8.2715810e-04],"[5.6597078e-06 5.3629134e-05 1.3162207e-03 7.9695269e-02 4.0984789e-01
 3.8068771e-01 1.1281050e-01 1.4213302e-02 1.3698920e-03]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0305_face0.png,White,White,Male,20-29,"[6.2157005e-01 7.3815614e-04 2.0445184e-01 1.2374278e-04 5.6901720e-04
 7.3073789e-02 9.9473439e-02]",[8.0249691e-01 2.0554375e-04 1.5151074e-02 1.8214640e-01],[9.99986172e-01 1.37693205e-05],"[4.1596817e-07 2.9621287e-05 5.2276440e-03 5.4657316e-01 4.0927336e-01
 3.8017184e-02 8.5015787e-04 2.7528242e-05 9.0258004e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0306_face0.png,Indian,Indian,Male,30-39,"[0.01664913 0.01400067 0.35051033 0.01272009 0.20120373 0.4020819
 0.00283412]",[0.01945166 0.03581961 0.1454128  0.79931587],[9.9999785e-01 2.1134802e-06],"[1.0931417e-06 1.1461688e-04 4.8520369e-03 2.6089564e-01 5.3905058e-01
 1.8738584e-01 7.4758283e-03 2.1792225e-04 6.4561241e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0307_face0.png,Indian,Indian,Male,20-29,"[0.05786869 0.05520371 0.13879623 0.00127306 0.01081511 0.71031684
 0.02572645]",[0.22240084 0.01289215 0.06905722 0.6956498 ],[9.9999297e-01 7.0277147e-06],"[2.3070059e-07 1.0270822e-03 1.4674404e-01 7.8630239e-01 6.4836875e-02
 1.0790763e-03 9.7660495e-06 4.7230623e-07 1.7111205e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0308_face0.png,East Asian,White,Female,20-29,"[0.06586378 0.00106906 0.31739354 0.41569957 0.10327635 0.04629761
 0.05040006]",[7.7169049e-01 6.0411479e-05 1.8811217e-01 4.0136937e-02],[0.00525006 0.99474996],"[8.5480707e-08 2.1335982e-04 8.8080488e-02 8.5311580e-01 5.7867344e-02
 7.1800634e-04 4.6802679e-06 2.8746254e-07 1.4072910e-08]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0309_face0.png,East Asian,Asian,Female,20-29,"[1.6536767e-02 5.7510191e-05 3.6594223e-02 7.9261225e-01 1.4458309e-01
 8.9607667e-03 6.5540499e-04]",[7.1916044e-02 8.6078835e-05 9.1605794e-01 1.1939919e-02],[0.05419762 0.94580245],"[1.51180075e-05 7.87194967e-02 3.16837460e-01 5.92126906e-01
 1.21060880e-02 1.92713836e-04 1.89860509e-06 2.61260595e-07
 2.41483580e-08]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0310_face0.png,White,White,Male,20-29,"[0.37741494 0.0492111  0.18446335 0.07689387 0.20929424 0.0830412
 0.01968125]",[0.5075961  0.00306761 0.1817825  0.3075537 ],[0.99585086 0.00414914],"[1.3352733e-05 3.4118660e-03 5.7467729e-02 6.4582217e-01 2.6084676e-01
 3.1154646e-02 1.1826043e-03 9.0698493e-05 1.0155986e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_fearful/fearful_person_0311_face0.png,East Asian,Asian,Female,20-29,"[5.6218398e-03 6.0697559e-05 2.1037899e-02 6.9613636e-01 2.7588075e-01
 1.0686521e-03 1.9380607e-04]",[5.523521e-03 1.892945e-05 9.935571e-01 9.004275e-04],[0.00545226 0.9945478 ],"[5.3171340e-07 9.0350286e-04 1.3253212e-01 7.4828720e-01 1.1540191e-01
 2.8473658e-03 2.5641877e-05 1.7218924e-06 5.3206772e-08]",1,Asian,20-39
