face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0121_face0.png,Indian,Indian,Male,40-49,"[0.08551703 0.15946203 0.18668634 0.00269453 0.02668007 0.4540595
 0.08490051]",[0.05165163 0.00783875 0.01950433 0.92100525],[9.9984032e-01 1.5965613e-04],"[3.34854994e-05 5.92789263e-04 2.69580865e-03 3.47356424e-02
 2.67147958e-01 5.87852001e-01 1.03538595e-01 3.20401695e-03
 1.99725720e-04]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0122_face0.png,Latino_Hispanic,Black,Male,30-39,"[0.01644958 0.2155041  0.58416635 0.00233568 0.03345395 0.12929502
 0.01879524]",[0.00346774 0.7989799  0.04650079 0.15105154],[9.9999791e-01 2.0863838e-06],"[1.54631448e-06 3.52408715e-05 2.03572423e-03 1.79300264e-01
 7.14621484e-01 1.02570236e-01 1.42829819e-03 7.12694236e-06
 9.28276265e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0123_face0.png,Indian,Black,Male,50-59,"[0.00839421 0.2590406  0.2703911  0.00088476 0.01893307 0.4198857
 0.02247056]",[0.00306631 0.6886731  0.04360397 0.2646567 ],[9.9998170e-01 1.8299292e-05],"[9.5382311e-05 6.1632745e-04 1.2015327e-03 1.1561542e-03 1.4289651e-02
 2.3769376e-01 6.4175701e-01 9.7853869e-02 5.3362548e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0124_face0.png,Latino_Hispanic,Indian,Male,40-49,"[2.7105914e-02 1.7910831e-01 5.0287694e-01 2.7234133e-04 1.2313967e-02
 2.5657749e-01 2.1745065e-02]",[0.05618688 0.21608679 0.2530257  0.47470063],[9.9959171e-01 4.0830654e-04],"[1.2702721e-05 5.4202694e-05 4.1186190e-04 3.8397384e-03 9.5602289e-02
 6.0806501e-01 2.8163409e-01 1.0070357e-02 3.0977081e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0125_face0.png,Black,Indian,Male,30-39,"[2.6436331e-02 5.6750220e-01 3.0570737e-01 1.9590900e-04 1.7058905e-03
 5.4922678e-02 4.3529525e-02]",[0.03078759 0.40100673 0.07158531 0.49662036],[9.9996072e-01 3.9290917e-05],"[1.6131567e-06 1.6567023e-05 1.0744773e-03 1.6661693e-01 7.2084188e-01
 1.1010420e-01 1.3288525e-03 1.5045148e-05 4.4315803e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0126_face0.png,Black,Indian,Male,40-49,"[0.04557935 0.37668177 0.18856771 0.00045294 0.00713397 0.33073223
 0.05085212]",[0.12789503 0.01762762 0.03899655 0.8154808 ],[9.9995345e-01 4.6589284e-05],"[1.9933701e-05 2.0432461e-04 2.1661338e-03 3.5044279e-02 2.7892205e-01
 5.6563210e-01 1.1431844e-01 3.5441748e-03 1.4857994e-04]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0127_face0.png,Latino_Hispanic,Indian,Male,30-39,"[4.5545928e-02 6.7897275e-02 5.7265389e-01 3.3188204e-04 5.1743677e-03
 1.6792332e-01 1.4047329e-01]",[0.08523988 0.03756517 0.05170924 0.8254857 ],[9.999911e-01 8.857731e-06],"[1.0181292e-05 6.5890310e-04 9.2427908e-03 2.8576499e-01 6.0241711e-01
 1.0069767e-01 1.1951224e-03 1.2970387e-05 2.5302592e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0128_face0.png,Black,Asian,Male,40-49,"[0.01637777 0.37547082 0.21477194 0.00503421 0.20601353 0.17933448
 0.00299733]",[0.0047455  0.15085001 0.59514666 0.24925783],[9.9998349e-01 1.6494005e-05],"[7.2689261e-07 1.4761638e-05 8.2502112e-04 2.1849873e-02 2.6633540e-01
 5.9332341e-01 1.1530455e-01 2.2609418e-03 8.5393935e-05]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0129_face0.png,White,White,Male,40-49,"[0.35122955 0.02529662 0.32197887 0.0098697  0.08784761 0.03579407
 0.16798353]",[0.57127917 0.01803285 0.3434472  0.06724072],[9.9999905e-01 9.2633701e-07],"[8.25757252e-06 1.14560506e-04 1.11582770e-03 2.64890790e-02
 3.27646673e-01 5.71743548e-01 7.12304115e-02 1.60764239e-03
 4.39684591e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0130_face0.png,Black,Black,Male,30-39,"[0.03277733 0.58758897 0.30066356 0.00095356 0.00961231 0.01592443
 0.05247979]",[0.00609806 0.9691505  0.00518022 0.01957124],[9.999571e-01 4.293490e-05],"[9.9181379e-06 5.6275989e-05 1.2830276e-03 9.0438217e-02 5.6286091e-01
 3.2139730e-01 2.3487518e-02 4.5218150e-04 1.4628563e-05]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0131_face0.png,Latino_Hispanic,Indian,Male,40-49,"[0.07559299 0.3167015  0.34897837 0.00035411 0.00658235 0.2273938
 0.02439679]",[0.00785527 0.20308146 0.00437373 0.78468955],[9.9959362e-01 4.0637603e-04],"[3.26860663e-06 4.08013984e-05 5.39477332e-04 1.65369920e-02
 2.64419049e-01 6.04999721e-01 1.11154534e-01 2.20878609e-03
 9.73343194e-05]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0132_face0.png,Black,Indian,Male,40-49,"[2.1926500e-02 5.8191103e-01 7.1257293e-02 2.8051771e-04 8.7242983e-03
 3.0367717e-01 1.2223196e-02]",[0.01324262 0.25400156 0.22809622 0.5046596 ],[9.9992836e-01 7.1695235e-05],"[5.0518538e-06 2.5319358e-05 2.5840773e-04 2.5243775e-03 5.8580454e-02
 4.5667040e-01 4.1248554e-01 6.5273188e-02 4.1773063e-03]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0133_face0.png,Black,Black,Male,40-49,"[7.7085267e-03 8.4587657e-01 7.9428755e-02 1.5743071e-04 4.1665034e-03
 5.7217896e-02 5.4444419e-03]",[0.00903725 0.4037593  0.2595341  0.32766932],[9.99989510e-01 1.04967085e-05],"[1.1987749e-05 1.1116622e-04 2.8744396e-03 6.1965313e-02 3.7763837e-01
 4.9660203e-01 5.8818363e-02 1.9230332e-03 5.5335378e-05]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0134_face0.png,White,White,Male,30-39,"[9.3823373e-01 6.4944560e-03 3.5108145e-02 3.3967692e-04 1.3197712e-03
 6.2500215e-03 1.2254192e-02]",[0.9036855  0.00573662 0.00825951 0.08231831],[9.9995965e-01 4.0358729e-05],"[1.1378967e-06 3.8137383e-05 7.6839741e-04 7.8811310e-02 6.0509068e-01
 3.0720302e-01 8.0229770e-03 6.1400911e-05 2.8996199e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0135_face0.png,Black,Indian,Male,40-49,"[3.3205654e-02 6.2125599e-01 1.9863443e-01 2.3063684e-04 6.3702320e-03
 9.0811700e-02 4.9491432e-02]",[0.10664748 0.1874789  0.28729418 0.4185795 ],[9.999992e-01 7.956683e-07],"[9.4527850e-06 1.3329623e-04 1.8104288e-03 2.5881330e-02 3.5061902e-01
 5.6658095e-01 5.4212444e-02 7.3688006e-04 1.6252570e-05]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0136_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.23690821 0.0408777  0.57244325 0.0011336  0.01343743 0.04812214
 0.0870776 ]",[0.27297607 0.22902334 0.09271611 0.40528443],[9.9999768e-01 2.3253133e-06],"[8.2917921e-07 5.1441522e-05 1.4948585e-03 1.1819859e-01 7.1337271e-01
 1.6504432e-01 1.8235204e-03 1.3511030e-05 2.0064013e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0137_face0.png,Black,Indian,Male,40-49,"[0.03851822 0.43275583 0.30230975 0.00055598 0.00559482 0.18926202
 0.03100338]",[0.02713237 0.24251737 0.03146477 0.69888544],[9.999528e-01 4.719255e-05],"[8.8676345e-05 5.3720741e-04 2.3663326e-03 3.6545042e-02 3.7986255e-01
 5.0770950e-01 7.0551194e-02 2.2736385e-03 6.5821478e-05]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0138_face0.png,Black,Black,Male,40-49,"[3.2501994e-03 9.4547349e-01 3.8541041e-02 6.6598375e-05 5.8056373e-04
 1.0977673e-02 1.1103330e-03]",[0.01865891 0.6963898  0.01458912 0.27036217],[0.99783933 0.00216073],"[2.65928861e-06 1.36658355e-05 3.37457022e-04 3.26942429e-02
 4.01108295e-01 5.05294859e-01 5.94835430e-02 1.01697748e-03
 4.82971955e-05]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0139_face0.png,Black,Black,Male,40-49,"[0.01786849 0.4444147  0.1991462  0.00595678 0.08200207 0.23580217
 0.01480959]",[0.02557302 0.48022243 0.33308095 0.16112368],[9.9998993e-01 1.0126983e-05],"[2.6120892e-05 1.7588079e-04 1.2144074e-03 1.5798613e-02 1.5325227e-01
 5.8266515e-01 2.2919904e-01 1.6939599e-02 7.2881964e-04]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0140_face0.png,Black,Black,Male,60-69,"[0.01632708 0.8385619  0.06060898 0.00202416 0.01695422 0.05008829
 0.01543539]",[0.01734407 0.57853293 0.05601601 0.34810704],[9.9995387e-01 4.6133242e-05],"[5.8597772e-05 1.5636941e-04 2.9453853e-04 2.7846606e-04 2.3560028e-03
 4.2010341e-02 3.6859831e-01 5.2589244e-01 6.0354922e-02]",0,Black,60+
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0141_face0.png,Latino_Hispanic,Asian,Male,50-59,"[0.0810832  0.10631908 0.27359807 0.00822697 0.17453663 0.2717469
 0.08448909]",[0.05904337 0.02553986 0.84936535 0.06605137],[9.9994814e-01 5.1850206e-05],"[1.6899376e-04 4.8723517e-04 1.8845520e-03 4.4920007e-03 3.8288500e-02
 2.7412510e-01 5.1558518e-01 1.5376760e-01 1.1200845e-02]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0142_face0.png,Black,Asian,Male,40-49,"[0.02442711 0.44322774 0.29040605 0.00788987 0.1085483  0.1212783
 0.00422265]",[0.00869956 0.13296328 0.77862304 0.07971411],[9.9958980e-01 4.1022833e-04],"[1.8958142e-05 2.1514118e-04 1.6612506e-03 2.0736955e-02 2.2447899e-01
 5.9402668e-01 1.5544154e-01 3.2538285e-03 1.6666872e-04]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0143_face0.png,Black,Black,Male,40-49,"[0.00086051 0.5302551  0.07395235 0.00074892 0.02603817 0.36493516
 0.00320986]",[0.00090346 0.67185634 0.12765142 0.19958882],[9.9999559e-01 4.4198623e-06],"[2.4852246e-05 1.7198837e-04 8.4930263e-04 4.3820101e-03 6.0131002e-02
 4.6917903e-01 4.1217843e-01 5.0023403e-02 3.0599870e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0144_face0.png,Black,Black,Male,40-49,"[1.4805751e-02 8.3788782e-01 1.1728984e-01 4.3366748e-04 4.2458689e-03
 1.5033684e-02 1.0303463e-02]",[0.03260545 0.933997   0.02087563 0.01252194],[9.9979192e-01 2.0808367e-04],"[3.9766772e-05 1.1279326e-04 5.5432442e-04 1.2797445e-02 2.5687468e-01
 6.2839955e-01 9.8623328e-02 2.5392510e-03 5.8861118e-05]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0145_face0.png,Black,Black,Male,20-29,"[1.27451739e-03 9.43172038e-01 3.70796025e-02 2.87046942e-06
 1.05582505e-04 1.97518524e-03 1.63902324e-02]",[7.9959718e-04 9.9047369e-01 2.7513708e-04 8.4515773e-03],[9.9999988e-01 1.7189971e-07],"[3.8778813e-07 2.3308308e-05 5.8338596e-03 4.9408883e-01 4.6128064e-01
 3.8294721e-02 4.7006248e-04 8.0017981e-06 1.4859096e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0146_face0.png,Black,Black,Male,40-49,"[1.6250543e-02 8.4586483e-01 7.6343819e-02 1.6200059e-04 1.0662355e-03
 4.4269659e-02 1.6042912e-02]",[0.00788772 0.7226141  0.03692161 0.23257653],[9.9942315e-01 5.7682145e-04],"[6.6084090e-06 3.0818934e-05 3.4003422e-04 1.6142022e-02 2.6341203e-01
 6.0478282e-01 1.1251728e-01 2.6919597e-03 7.6449891e-05]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0147_face0.png,Black,Indian,Male,40-49,"[8.5478313e-03 8.3000624e-01 4.0523537e-02 1.5395210e-04 1.5952764e-03
 4.9936283e-02 6.9236785e-02]",[0.01679837 0.41034174 0.04307437 0.5297855 ],[9.9998254e-01 1.7485676e-05],"[1.9276592e-06 2.8016120e-05 3.6486218e-04 1.0208209e-02 1.9807424e-01
 6.7809176e-01 1.0925492e-01 3.8419308e-03 1.3419532e-04]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0148_face0.png,Black,Indian,Male,40-49,"[0.00152135 0.82970357 0.04440093 0.0010953  0.01951274 0.10259516
 0.00117105]",[0.00169911 0.11179555 0.27909097 0.60741436],[9.999167e-01 8.334508e-05],"[5.8030569e-06 1.2303062e-04 2.2481373e-03 3.6920402e-02 2.8426006e-01
 5.5773795e-01 1.1532417e-01 3.2558357e-03 1.2452992e-04]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0149_face0.png,White,Black,Male,30-39,"[4.6804100e-01 4.2848743e-02 1.8730849e-01 6.7553890e-05 6.0010637e-04
 3.2175917e-02 2.6895830e-01]",[0.07078429 0.78236365 0.00873442 0.13811761],[9.9997407e-01 2.5941246e-05],"[2.23528241e-05 4.51073749e-04 4.40328615e-03 1.12829246e-01
 5.18338740e-01 3.33524972e-01 2.94764303e-02 9.20248451e-04
 3.36566445e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0150_face0.png,Black,Black,Male,40-49,"[0.13184577 0.43513706 0.3197037  0.00304448 0.01852075 0.02425911
 0.06748915]",[0.15873015 0.36416438 0.3547282  0.12237731],[9.999362e-01 6.379476e-05],"[8.7627905e-06 3.9955881e-05 4.1498881e-04 1.1335553e-02 2.2260483e-01
 6.5172946e-01 1.1155541e-01 2.2652049e-03 4.5843186e-05]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0151_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.01354344 0.34454706 0.42477354 0.00314591 0.07159027 0.13467911
 0.00772065]",[0.02243858 0.14159295 0.2653423  0.5706262 ],[9.9998599e-01 1.4052856e-05],"[9.4939915e-06 1.8720202e-04 6.3307402e-03 1.7676990e-01 5.7932794e-01
 2.2595611e-01 1.1183491e-02 2.2744211e-04 7.6596480e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0152_face0.png,Black,Black,Male,40-49,"[0.01972948 0.42772898 0.25530314 0.00142254 0.02974528 0.24905977
 0.01701082]",[0.00193934 0.43635365 0.2200858  0.34162116],[9.9949080e-01 5.0915556e-04],"[1.4718281e-05 8.3354797e-05 1.0344862e-03 1.0848536e-02 1.3220812e-01
 5.4164296e-01 2.9992294e-01 1.3415155e-02 8.2974270e-04]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0153_face0.png,Black,Black,Male,40-49,"[2.7473315e-04 9.8832941e-01 5.1394952e-03 5.1137689e-05 7.8777969e-04
 5.0303712e-03 3.8704008e-04]",[0.00198166 0.6878947  0.10543571 0.20468791],[9.9965060e-01 3.4935639e-04],"[8.0038108e-06 1.5307251e-05 2.2226905e-04 1.0006423e-02 1.4156505e-01
 5.0508368e-01 3.0054069e-01 3.9825760e-02 2.7327966e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0154_face0.png,Indian,Indian,Male,40-49,"[0.01207237 0.33465183 0.07546383 0.00087753 0.01685821 0.55508524
 0.00499099]",[0.00224314 0.3050997  0.15285039 0.5398068 ],[9.9951226e-01 4.8774682e-04],"[2.4788228e-06 5.1149811e-05 1.3160201e-03 2.3528982e-02 3.3480939e-01
 5.5920887e-01 7.9922609e-02 1.1281834e-03 3.2382784e-05]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0156_face0.png,White,White,Male,30-39,"[0.46562633 0.00723773 0.45316264 0.00353264 0.01026847 0.02205731
 0.03811483]",[0.68149114 0.00565597 0.23135827 0.08149462],[9.9981892e-01 1.8109621e-04],"[7.1281715e-07 1.2539655e-05 4.1909510e-04 5.4731101e-02 6.6921395e-01
 2.7027762e-01 5.3246832e-03 1.9897197e-05 4.1785958e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0157_face0.png,Black,Black,Male,40-49,"[0.02535946 0.8376081  0.10035779 0.00125601 0.00807144 0.01964778
 0.00769952]",[0.01167626 0.95198375 0.00716579 0.02917412],[0.99861664 0.00138333],"[1.4089341e-05 7.1900715e-05 9.5184456e-04 4.0541328e-02 3.5673511e-01
 5.0455302e-01 9.4517782e-02 2.5212585e-03 9.3732437e-05]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0158_face0.png,Black,Black,Male,40-49,"[0.02033571 0.8680076  0.04302486 0.00262417 0.01580607 0.03325499
 0.01694665]",[0.00535639 0.8703042  0.01060922 0.11373015],[9.9998832e-01 1.1700899e-05],"[2.6734833e-05 3.7929526e-04 2.4724437e-03 1.4983106e-02 1.2829737e-01
 5.4965562e-01 2.8394777e-01 1.9493936e-02 7.4385881e-04]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0159_face0.png,Black,Indian,Male,40-49,"[1.5337703e-02 6.4555824e-01 2.1049909e-01 4.5716207e-04 7.6818229e-03
 8.1644185e-02 3.8821705e-02]",[0.162185   0.32817304 0.15668459 0.3529573 ],[9.9990463e-01 9.5343414e-05],"[3.0666624e-06 2.0435496e-05 6.8274798e-04 3.6982760e-02 3.9367259e-01
 5.0266755e-01 6.4891532e-02 1.0425855e-03 3.6659210e-05]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0160_face0.png,Black,Black,Male,30-39,"[2.8034542e-02 7.9444867e-01 1.3107476e-01 8.2014994e-05 1.1269443e-03
 2.4407420e-02 2.0825809e-02]",[0.00757071 0.92556864 0.00117935 0.06568125],[9.9992347e-01 7.6583579e-05],"[6.5724189e-06 4.0303992e-05 7.1742211e-04 4.5666285e-02 4.7499529e-01
 4.3589860e-01 4.1883457e-02 7.6869031e-04 2.3383011e-05]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0161_face0.png,Black,Indian,Male,40-49,"[0.07313474 0.66107655 0.17471786 0.00089435 0.00714655 0.052715
 0.03031498]",[0.21048589 0.30958107 0.03168123 0.44825178],[9.997259e-01 2.741248e-04],"[3.9525763e-05 1.5637603e-04 8.4511453e-04 6.9119604e-03 8.9769341e-02
 4.4528475e-01 4.3008143e-01 2.5595373e-02 1.3160913e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0162_face0.png,Black,Black,Male,40-49,"[2.1364931e-03 8.2649899e-01 7.6977298e-02 9.8869074e-05 5.9557958e-03
 8.7237783e-02 1.0947718e-03]",[0.01318693 0.50194603 0.03138035 0.4534867 ],[9.9999034e-01 9.6806489e-06],"[6.9659527e-06 3.6447917e-05 8.9147827e-04 1.9003211e-02 2.6956025e-01
 5.6952912e-01 1.3783729e-01 3.0415074e-03 9.3736329e-05]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0163_face0.png,Black,Indian,Male,40-49,"[8.2895175e-02 4.6638456e-01 1.8880594e-01 4.1358086e-04 4.5245434e-03
 2.2509670e-01 3.1879406e-02]",[0.23347606 0.02298566 0.05743714 0.68610114],[9.993028e-01 6.971735e-04],"[1.7114638e-05 2.0340491e-04 1.9207331e-03 2.9071355e-02 3.1419069e-01
 5.5796850e-01 9.5407441e-02 1.1736484e-03 4.7109512e-05]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0164_face0.png,Black,Asian,Male,40-49,"[0.20649913 0.54713    0.15101811 0.00242512 0.02837609 0.02967107
 0.03488043]",[0.18886243 0.25839934 0.44506294 0.10767522],[9.9980551e-01 1.9448184e-04],"[4.0079381e-06 1.3976043e-05 2.6664656e-04 1.4414911e-02 1.8494958e-01
 5.3778946e-01 2.4683078e-01 1.4395389e-02 1.3352456e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0165_face0.png,Black,Black,Male,20-29,"[3.3841035e-04 9.8320335e-01 1.0853412e-02 4.2415954e-06 1.4129415e-04
 1.9255969e-03 3.5336257e-03]",[2.1546691e-04 9.8715132e-01 2.0547961e-03 1.0578374e-02],[9.9999970e-01 2.4020983e-07],"[1.9208665e-05 9.8051433e-04 3.1118212e-02 5.1649046e-01 4.0673482e-01
 4.3692853e-02 9.4601599e-04 1.7395503e-05 4.5507920e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0166_face0.png,Black,Asian,Male,40-49,"[0.00652712 0.7558449  0.11319228 0.01145073 0.04838559 0.05314749
 0.01145191]",[0.00150306 0.36206704 0.46205235 0.1743776 ],[9.9997175e-01 2.8281655e-05],"[1.5162103e-05 1.9242142e-04 2.2326487e-03 4.7316983e-02 3.2433993e-01
 5.4391104e-01 7.9631090e-02 2.3025603e-03 5.8197933e-05]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0167_face0.png,Black,Black,Male,40-49,"[0.12036732 0.5530538  0.22468781 0.00124922 0.01382461 0.05632618
 0.03049101]",[0.00739116 0.50654954 0.08856756 0.39749175],[9.9997437e-01 2.5672633e-05],"[6.1796245e-06 1.1572783e-04 2.5425716e-03 6.3227497e-02 3.4670532e-01
 4.8693475e-01 9.5489576e-02 4.8072436e-03 1.7115008e-04]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0168_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.0380536  0.3065879  0.50434756 0.00123186 0.01325049 0.09495062
 0.04157791]",[0.04595887 0.16900876 0.189631   0.5954014 ],[9.9999124e-01 8.7740991e-06],"[4.5440879e-06 6.5359956e-05 2.7676786e-03 1.9539364e-01 5.9520447e-01
 1.9649710e-01 9.8634074e-03 1.9739811e-04 6.4369533e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0169_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.00824845 0.3864411  0.4625056  0.00182011 0.03393476 0.07301281
 0.03403718]",[0.00285888 0.34022412 0.08024795 0.576669  ],[9.999880e-01 1.201454e-05],"[1.1320323e-05 1.0709034e-04 1.6266550e-03 4.8367746e-02 4.5949703e-01
 4.4554511e-01 4.4035599e-02 7.9516578e-04 1.4339561e-05]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0170_face0.png,Latino_Hispanic,Black,Male,30-39,"[0.19647044 0.3377507  0.3458083  0.00194787 0.0158523  0.04025853
 0.0619119 ]",[0.0496459  0.4902264  0.12236147 0.3377662 ],[9.9993598e-01 6.4039996e-05],"[5.4643106e-06 4.9832620e-04 6.6763228e-03 2.1890533e-01 6.6139352e-01
 1.1048504e-01 2.0101767e-03 2.4913692e-05 8.0251607e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0171_face0.png,Latino_Hispanic,Asian,Male,40-49,"[0.10335842 0.10953228 0.2895752  0.01293291 0.21510614 0.24322104
 0.02627412]",[0.09571297 0.02535473 0.73260945 0.1463228 ],[9.9999386e-01 6.1432875e-06],"[7.9440670e-06 2.7582410e-05 2.6223413e-04 3.9313170e-03 7.5891860e-02
 5.4872936e-01 3.3986855e-01 2.9858917e-02 1.4221611e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0172_face0.png,Latino_Hispanic,Indian,Male,30-39,"[5.7481695e-02 2.6765719e-02 6.9096154e-01 3.0184985e-04 4.5060082e-03
 1.3669288e-01 8.3290361e-02]",[0.03003251 0.04619512 0.04198984 0.88178253],[9.9995065e-01 4.9318474e-05],"[1.1802341e-05 2.0023141e-04 2.8777544e-03 1.0496210e-01 5.8917516e-01
 2.9106128e-01 1.1528068e-02 1.7883691e-04 4.7989174e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_angry/angry_person_0173_face0.png,Southeast Asian,Asian,Male,40-49,"[1.3594065e-03 5.1539373e-03 2.1876602e-02 1.0465081e-01 8.6230409e-01
 4.5293160e-03 1.2586619e-04]",[1.0780501e-04 6.5900269e-04 9.9615067e-01 3.0824896e-03],[9.9998170e-01 1.8308465e-05],"[9.5278023e-07 2.1045716e-05 7.1777566e-04 2.3615900e-02 2.2433178e-01
 5.3960001e-01 2.0341033e-01 8.0552958e-03 2.4682749e-04]",1,Asian,40-59
