face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0148_face0.png,Black,Black,Male,40-49,"[1.4879114e-02 5.9283984e-01 6.3107438e-02 2.7844849e-06 8.2423750e-05
 4.3737765e-02 2.8535065e-01]",[7.6836307e-04 8.9986265e-01 1.0565524e-04 9.9263333e-02],[9.9999952e-01 4.2343686e-07],"[6.4004676e-06 1.6511298e-05 2.5182858e-04 8.0886567e-03 1.6890590e-01
 5.5435103e-01 2.5601104e-01 1.2140272e-02 2.2835408e-04]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0149_face0.png,White,White,Male,40-49,"[8.77247930e-01 1.01546815e-04 6.62026629e-02 1.56030481e-04
 3.42900457e-04 5.20265428e-03 5.07463068e-02]",[9.9644125e-01 1.7210607e-04 6.9291692e-04 2.6938205e-03],[9.9997801e-01 2.1957509e-05],"[7.6639850e-07 1.0591986e-06 2.7937052e-04 1.1940918e-02 1.1421060e-01
 5.4409587e-01 3.2244208e-01 6.9355033e-03 9.3813360e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0150_face0.png,White,White,Male,30-39,"[8.8837725e-01 9.1226706e-03 3.9358038e-02 3.4813851e-04 6.4112101e-04
 7.0350282e-03 5.5117857e-02]",[0.9692967  0.00622721 0.01158044 0.01289564],[9.9961078e-01 3.8924368e-04],"[1.3207699e-06 7.4304544e-06 5.9872278e-04 1.2628181e-01 5.3263241e-01
 3.0091065e-01 3.8108237e-02 1.3619506e-03 9.7506803e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0151_face0.png,White,White,Male,30-39,"[9.7462213e-01 1.3424248e-04 1.8059311e-02 6.0362689e-04 4.6914880e-04
 6.0628302e-04 5.5051809e-03]",[9.9267715e-01 4.2467946e-04 4.7321101e-03 2.1660179e-03],[0.6493151  0.35068485],"[1.3301387e-05 5.4301159e-04 2.3675155e-02 2.6392502e-01 4.8901024e-01
 2.0962664e-01 1.2767846e-02 4.0535463e-04 3.3531014e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0152_face0.png,East Asian,Asian,Male,50-59,"[4.4575249e-04 9.8857519e-05 5.6889356e-04 6.8628824e-01 3.1256446e-01
 2.3940644e-05 9.8271194e-06]",[1.4706770e-03 4.6548084e-05 9.9847442e-01 8.3676978e-06],[9.9991018e-01 8.9809175e-05],"[3.8875717e-07 4.0408722e-06 1.2985537e-04 2.6540658e-03 6.1050270e-02
 2.9944724e-01 5.3864068e-01 9.3255147e-02 4.8183692e-03]",0,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0153_face0.png,White,White,Male,40-49,"[9.69312549e-01 6.22718071e-05 2.41322187e-03 1.15849165e-04
 2.03233125e-04 7.10370601e-04 2.71825362e-02]",[9.9946630e-01 2.5733412e-05 1.9487321e-04 3.1310390e-04],[9.9968135e-01 3.1867163e-04],"[3.1886034e-07 9.3969123e-07 9.9392411e-05 1.3620303e-02 1.4112949e-01
 5.6313664e-01 2.7163666e-01 9.5731299e-03 8.0310716e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0154_face0.png,White,White,Male,40-49,"[8.63059402e-01 8.81966786e-04 1.00027055e-01 4.01764526e-04
 1.86854729e-03 7.58216204e-03 2.61790715e-02]",[0.8847093  0.01143473 0.0090531  0.09480286],[9.9997503e-01 2.4974028e-05],"[1.32169885e-06 2.87039256e-06 1.03907885e-04 4.73191636e-03
 1.14530087e-01 5.99698305e-01 2.65161544e-01 1.53611628e-02
 4.08868422e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0155_face0.png,White,White,Male,30-39,"[9.8903960e-01 9.0543495e-04 6.9500133e-03 3.5684046e-05 1.0636445e-04
 9.8642381e-04 1.9764286e-03]",[9.7813988e-01 6.5546256e-04 1.2635812e-02 8.5688783e-03],[0.9954945  0.00450551],"[1.7712740e-07 3.4741749e-06 1.3148943e-03 3.2470217e-01 5.7962173e-01
 8.9291655e-02 4.9237870e-03 1.2969140e-04 1.2465800e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0156_face0.png,White,White,Male,40-49,"[9.2108971e-01 2.2283537e-06 1.7194306e-02 9.8492652e-05 2.9898630e-04
 7.1662368e-04 6.0599703e-02]",[9.9656129e-01 6.0263942e-06 2.5002495e-03 9.3247963e-04],[9.9997705e-01 2.2927899e-05],"[4.5989100e-06 4.5988600e-05 2.3588047e-03 1.0016682e-02 1.7029709e-01
 6.5735221e-01 1.5726830e-01 2.6109533e-03 4.5323657e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0157_face0.png,White,White,Male,30-39,"[9.9724942e-01 3.9817231e-05 8.0269633e-04 2.0847992e-06 5.1910356e-06
 3.1174422e-05 1.8696459e-03]",[9.9995458e-01 7.9491911e-06 3.5137393e-06 3.3947981e-05],[9.9957740e-01 4.2257967e-04],"[3.0095496e-08 8.9410185e-07 1.1493894e-03 2.6265812e-01 5.8759230e-01
 1.4542463e-01 3.1313952e-03 4.2082949e-05 1.0780628e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0158_face0.png,White,White,Male,50-59,"[7.2988838e-01 4.7507777e-04 3.9762467e-02 6.3214957e-04 9.1559399e-04
 4.7313729e-03 2.2359495e-01]",[0.9122042  0.00164107 0.03457773 0.05157699],[0.9560718  0.04392821],"[1.6343447e-05 4.5414683e-05 8.2918740e-04 7.3792492e-03 6.4039797e-02
 3.6119950e-01 4.5220989e-01 9.4515234e-02 1.9765336e-02]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0160_face0.png,Black,Asian,Male,30-39,"[0.1887526  0.549859   0.12419301 0.00640987 0.02331273 0.06110746
 0.04636521]",[0.04191514 0.13612455 0.6828664  0.13909398],[9.9909353e-01 9.0646476e-04],"[5.7664255e-07 2.4001271e-05 2.3645659e-03 4.0141621e-01 5.4908520e-01
 4.5369804e-02 1.6375153e-03 8.8152126e-05 1.4016779e-05]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0162_face0.png,Middle Eastern,White,Male,30-39,"[3.5809866e-01 4.0123306e-04 1.9548139e-01 1.0745031e-04 4.6092365e-04
 3.5897135e-03 4.4186068e-01]",[9.9427933e-01 3.6884303e-04 8.5269200e-04 4.4991109e-03],[0.99708265 0.00291732],"[2.2821894e-05 4.5682219e-04 8.4056146e-03 1.0756122e-01 5.1383275e-01
 3.3339337e-01 3.5588328e-02 7.1922754e-04 1.9873958e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0163_face0.png,White,White,Male,40-49,"[8.3940983e-01 4.1689846e-04 1.9369623e-02 4.2227537e-05 1.9259042e-04
 1.4708024e-03 1.3909809e-01]",[9.9742562e-01 8.0231985e-05 5.0316704e-04 1.9909351e-03],[9.99888062e-01 1.11927846e-04],"[1.4205793e-06 7.4048439e-06 8.2960189e-04 2.9972350e-02 3.0209419e-01
 5.9712136e-01 6.8865359e-02 1.0822592e-03 2.6133312e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0165_face0.png,White,Indian,Male,70+,"[0.3627409  0.01204736 0.06694788 0.00073729 0.00386854 0.3541216
 0.19953638]",[0.47783327 0.00371462 0.00317406 0.51527804],[0.9805268  0.01947315],"[9.2239106e-06 4.4616379e-05 5.2957429e-04 6.3488847e-03 1.1202178e-02
 4.1517310e-02 1.8069905e-01 3.5710254e-01 4.0254658e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0166_face0.png,Black,Black,Male,20-29,"[3.3161876e-05 9.9944061e-01 2.2624451e-04 2.4779561e-06 1.9969733e-05
 2.5511810e-04 2.2308181e-05]",[1.0002879e-06 9.9998778e-01 1.7892165e-06 9.5029027e-06],[9.997492e-01 2.508259e-04],"[6.04336151e-07 2.18489113e-05 9.90939979e-03 5.68466961e-01
 3.68434638e-01 5.06086349e-02 2.43871170e-03 1.06310086e-04
 1.28494512e-05]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0167_face0.png,Black,Indian,Male,60-69,"[0.19118182 0.34687218 0.14136788 0.00068248 0.00410395 0.2211385
 0.09465319]",[0.32588756 0.10602369 0.00390736 0.5641815 ],[9.996670e-01 3.329708e-04],"[2.1351971e-05 6.5503824e-05 4.8935279e-04 7.9427147e-04 2.7965389e-03
 2.7754223e-02 3.0637839e-01 4.3251243e-01 2.2918785e-01]",1,Black,60+
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0168_face0.png,White,White,Male,30-39,"[9.3093395e-01 9.1233313e-05 2.4564182e-02 4.8439739e-05 6.9708470e-04
 2.7772496e-03 4.0887859e-02]",[9.3389410e-01 1.7184892e-04 5.3388206e-03 6.0595244e-02],[9.9999255e-01 7.4976215e-06],"[6.4331749e-07 2.5596948e-05 2.6510905e-03 6.9838524e-02 5.0354683e-01
 4.0816602e-01 1.5650066e-02 1.1935516e-04 1.8448369e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0169_face0.png,Black,Indian,Male,50-59,"[0.22194485 0.46849856 0.11803905 0.00347625 0.00721921 0.03870791
 0.14211418]",[0.10656057 0.11624487 0.05065742 0.7265371 ],[0.9988374  0.00116257],"[1.3570115e-05 4.2407846e-05 3.7908708e-04 1.1377449e-02 6.5922745e-02
 2.4189031e-01 4.4994986e-01 1.9161446e-01 3.8810059e-02]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0170_face0.png,Indian,Indian,Male,60-69,"[0.10852972 0.13530688 0.05951291 0.00156869 0.00877094 0.56244844
 0.12386242]",[0.34005207 0.09470055 0.08602044 0.47922698],[9.994227e-01 5.773126e-04],"[8.08472032e-05 3.49950045e-04 1.33189617e-03 5.76619385e-03
 1.38005745e-02 6.51498213e-02 3.25215012e-01 4.54691768e-01
 1.33613884e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0171_face0.png,White,White,Male,30-39,"[0.81908774 0.06591149 0.05413218 0.01039862 0.03486152 0.00800542
 0.00760298]",[0.67211825 0.02291407 0.2119326  0.09303509],[0.9866123  0.01338768],"[4.2372885e-06 1.9989288e-04 7.2506196e-03 3.0379099e-01 3.7271050e-01
 2.2283024e-01 7.4349113e-02 1.3920372e-02 4.9440702e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0172_face0.png,East Asian,White,Male,30-39,"[0.32245865 0.00671901 0.07312664 0.38511524 0.10914833 0.00605628
 0.09737578]",[0.80706066 0.00721154 0.15297605 0.03275169],[9.9991840e-01 8.1619204e-05],"[9.5774785e-06 6.3162588e-05 4.2332420e-03 2.5185993e-01 3.2304558e-01
 2.9638231e-01 1.0367240e-01 1.8853202e-02 1.8806112e-03]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0173_face0.png,White,White,Male,60-69,"[8.4087455e-01 2.6917441e-03 8.1191212e-03 2.0171626e-04 1.9009893e-03
 1.3418032e-02 1.3279386e-01]",[0.525406   0.02634238 0.0271057  0.42114595],[9.9994510e-01 5.4931108e-05],"[2.7040633e-06 7.6712358e-06 1.1210795e-04 2.8448959e-04 8.2940928e-04
 1.0585876e-02 2.4974921e-01 5.5458540e-01 1.8384312e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0174_face0.png,Black,Black,Male,50-59,"[1.8291259e-05 9.9843693e-01 6.5124579e-05 1.4091703e-05 4.0683939e-04
 1.0394874e-03 1.9252682e-05]",[2.766412e-06 9.991928e-01 4.970748e-04 3.074152e-04],[9.9986041e-01 1.3961352e-04],"[1.7059806e-06 2.6595882e-05 5.2716205e-04 5.2365001e-02 1.4007297e-01
 2.2489636e-01 2.9493257e-01 1.7899510e-01 1.0818249e-01]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0175_face0.png,Indian,White,Male,30-39,"[2.2049807e-01 7.0333364e-04 9.5644429e-02 3.0740564e-05 4.3172445e-04
 3.5698289e-01 3.2570881e-01]",[5.9314424e-01 1.9314217e-03 2.9558668e-04 4.0462872e-01],[9.99989450e-01 1.05362915e-05],"[3.8567227e-06 1.4177729e-04 1.9129194e-02 2.5368515e-01 4.3573031e-01
 2.6583338e-01 2.4715770e-02 7.2274078e-04 3.7783324e-05]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0176_face0.png,White,White,Female,40-49,"[0.6341258  0.01973268 0.18377689 0.00621386 0.01742694 0.02768652
 0.11103725]",[0.6527791  0.00288315 0.25653315 0.08780461],[0.29932728 0.7006727 ],"[7.5729795e-06 8.4968138e-05 1.9198229e-03 6.6405289e-02 3.3848107e-01
 4.0707615e-01 1.6304214e-01 2.0485936e-02 2.4970432e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0177_face0.png,White,White,Male,50-59,"[7.9622579e-01 2.3603717e-04 2.8478744e-02 5.5530667e-04 5.8865855e-03
 1.6244769e-01 6.1698854e-03]",[9.7556376e-01 1.0860171e-04 1.2870083e-03 2.3040563e-02],[9.9937826e-01 6.2171539e-04],"[6.8403868e-05 5.0883135e-03 2.9659111e-02 9.7506521e-03 4.0300064e-02
 4.2342013e-01 4.7009483e-01 2.0001788e-02 1.6167249e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0178_face0.png,Black,Black,Male,30-39,"[6.6496520e-03 7.5936812e-01 9.2220627e-02 1.6945336e-04 2.5858758e-03
 4.3601945e-02 9.5404334e-02]",[0.00542303 0.8401279  0.00752608 0.14692305],[9.9997085e-01 2.9136536e-05],"[1.9308409e-06 1.4021175e-05 4.6558099e-04 1.0624812e-01 6.5414125e-01
 2.2272196e-01 1.6065579e-02 3.3050275e-04 1.0963523e-05]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0179_face0.png,Indian,Indian,Male,50-59,"[2.0119373e-02 1.7052811e-01 7.2879866e-02 1.0774453e-04 1.9840065e-03
 6.9132066e-01 4.3060187e-02]",[0.11102039 0.07839365 0.00421993 0.80636597],[0.98940283 0.01059716],"[3.8049096e-05 1.2487340e-04 5.8682053e-04 1.7881349e-03 2.5636707e-02
 1.8312334e-01 5.3320235e-01 2.1911120e-01 3.6388520e-02]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0180_face0.png,White,White,Male,50-59,"[8.8669777e-01 6.5410011e-03 2.2041529e-02 1.9924756e-04 4.2138540e-04
 8.8424589e-03 7.5256564e-02]",[9.8930746e-01 4.1207552e-04 2.4425553e-04 1.0036246e-02],[9.9973756e-01 2.6242220e-04],"[5.9335766e-06 8.3216864e-06 2.2791311e-04 1.2707777e-02 6.0390469e-02
 2.2048898e-01 5.2861041e-01 1.6095708e-01 1.6603163e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0181_face0.png,Middle Eastern,White,Male,30-39,"[4.3563876e-01 1.0947054e-04 9.8589763e-02 3.4552821e-04 6.7036261e-04
 3.6767798e-03 4.6096933e-01]",[9.6066052e-01 2.4546150e-04 1.3182546e-03 3.7775762e-02],[9.9999809e-01 1.9317677e-06],"[1.7636943e-07 6.1537560e-07 7.2815368e-05 2.6358083e-02 5.1195109e-01
 4.4917807e-01 1.2342512e-02 9.5443356e-05 1.0413208e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0182_face0.png,White,White,Male,30-39,"[7.6663625e-01 3.2295671e-04 6.2662527e-02 2.1846723e-04 8.3313719e-04
 2.5700381e-02 1.4362629e-01]",[9.6845514e-01 9.5140317e-04 3.6454264e-03 2.6947984e-02],[9.9999380e-01 6.2261665e-06],"[9.8912849e-08 1.1993953e-05 2.8726994e-03 2.4345642e-01 6.5894639e-01
 9.3916707e-02 7.8745466e-04 8.0592736e-06 2.0708568e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0183_face0.png,White,White,Male,50-59,"[8.9713520e-01 3.3872344e-03 4.2504784e-02 8.3867944e-04 3.5384954e-03
 2.6574295e-02 2.6021309e-02]",[9.86730874e-01 7.12847046e-04 7.67417427e-04 1.17889615e-02],[9.9997890e-01 2.1115973e-05],"[2.5323618e-06 9.6210206e-06 2.9866601e-04 3.4208405e-03 4.1968375e-02
 4.3208492e-01 4.9642792e-01 2.4606939e-02 1.1801422e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0186_face0.png,White,White,Male,20-29,"[9.8000801e-01 2.1022914e-05 7.7191647e-03 1.5308068e-04 1.9407945e-04
 8.6933105e-05 1.1817750e-02]",[9.9440992e-01 1.9117196e-04 3.9747264e-03 1.4242381e-03],[9.9945885e-01 5.4117251e-04],"[6.1369057e-08 2.2023548e-06 3.3736660e-03 5.1951271e-01 4.4840655e-01
 2.8454250e-02 2.4740570e-04 3.0379815e-06 1.1080310e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0187_face0.png,Indian,White,Male,70+,"[4.9477026e-02 2.2831501e-02 7.8577198e-02 5.1124126e-04 1.2460385e-02
 7.6751649e-01 6.8626218e-02]",[0.6381366  0.01014812 0.02155771 0.33015746],[0.9945432  0.00545684],"[1.3629014e-05 2.0319510e-05 8.8170040e-05 1.7479954e-04 7.1003742e-04
 7.4467128e-03 9.3124568e-02 4.3058571e-01 4.6783608e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0188_face0.png,Middle Eastern,White,Male,40-49,"[2.3022932e-01 4.8831720e-03 3.3148877e-02 4.8410719e-05 5.0116068e-04
 6.3989833e-02 6.6719931e-01]",[0.5560021  0.01003485 0.01595673 0.41800633],[9.9997479e-01 2.5176007e-05],"[2.6422531e-06 6.9338862e-06 2.4449281e-04 1.5125878e-02 1.1787078e-01
 4.3154693e-01 3.5454246e-01 7.0894398e-02 9.7655300e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0190_face0.png,White,White,Male,50-59,"[8.8193995e-01 2.1709637e-04 3.9188769e-02 2.6888945e-04 8.1513223e-04
 4.7299261e-03 7.2840340e-02]",[9.9794328e-01 1.1640364e-05 1.6757947e-03 3.6927278e-04],[0.93832445 0.06167555],"[1.32701080e-05 8.54270402e-05 2.87115970e-03 2.44251061e-02
 9.59911495e-02 3.05366844e-01 4.95906055e-01 6.52934089e-02
 1.00476425e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0191_face0.png,White,White,Male,40-49,"[8.3842993e-01 2.2731155e-04 9.9701315e-02 5.8584954e-03 8.2704648e-03
 8.1290603e-03 3.9383527e-02]",[9.6785098e-01 1.3848212e-04 2.9128950e-02 2.8815172e-03],[0.9866119  0.01338812],"[3.48034428e-06 3.23631757e-05 1.65468734e-03 6.00443818e-02
 3.87503684e-01 4.33457762e-01 1.11851685e-01 5.12664113e-03
 3.25342262e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0192_face0.png,White,White,Male,40-49,"[9.9784750e-01 1.0407376e-05 1.0885519e-03 4.5975316e-06 5.7006389e-05
 4.0673921e-04 5.8529270e-04]",[9.9929565e-01 9.6232019e-05 3.9385755e-05 5.6874729e-04],[9.999984e-01 1.650544e-06],"[1.4895238e-07 1.0396808e-05 2.9651171e-03 2.5068011e-02 1.2523137e-01
 6.6546363e-01 1.7899455e-01 2.2222698e-03 4.4471213e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0193_face0.png,Black,Black,Male,20-29,"[3.3096538e-07 9.9999326e-01 4.1435687e-06 7.6495283e-08 6.2157250e-07
 1.4448210e-06 1.8318555e-07]",[2.1766341e-07 9.9999142e-01 3.3733770e-06 4.9581581e-06],[9.9977392e-01 2.2607883e-04],"[6.4773167e-06 2.7321472e-03 1.5115304e-01 6.6598791e-01 1.6702229e-01
 1.2741813e-02 3.4057579e-04 1.3500016e-05 2.2585998e-06]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0194_face0.png,Indian,White,Male,50-59,"[0.22695006 0.21635406 0.09126753 0.00099677 0.01085161 0.2934722
 0.1601078 ]",[0.69250786 0.12757728 0.07852238 0.10139249],[9.996262e-01 3.737802e-04],"[1.5950737e-04 4.9854332e-04 1.6006099e-03 3.3920677e-03 1.4515059e-02
 1.1094244e-01 4.1777077e-01 3.4674102e-01 1.0437994e-01]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0196_face0.png,White,White,Male,30-39,"[8.9414567e-01 2.2198301e-02 9.5407674e-03 5.7313888e-04 4.3842627e-04
 3.9078235e-03 6.9195949e-02]",[0.9100871  0.06616268 0.00275223 0.02099792],[0.96890897 0.03109105],"[6.5487842e-07 8.6153141e-06 6.3861010e-04 2.3263617e-01 4.8486894e-01
 2.0952262e-01 6.1112363e-02 9.5714750e-03 1.6405745e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0197_face0.png,Black,Indian,Male,70+,"[0.00198263 0.82292676 0.00707662 0.01084931 0.04436453 0.11110041
 0.00169975]",[0.00186913 0.42471737 0.0081833  0.5652302 ],[0.63284516 0.3671548 ],"[3.6811547e-05 3.6366293e-04 8.0973824e-04 1.7859040e-02 4.3060593e-02
 5.5450931e-02 7.4082248e-02 2.5995272e-01 5.4838425e-01]",0,Black,60+
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0201_face0.png,Middle Eastern,Black,Male,30-39,"[0.2908429  0.1384303  0.11800682 0.00044971 0.00192578 0.08719567
 0.3631488 ]",[0.29207733 0.45109534 0.05468336 0.20214398],[0.9849988  0.01500118],"[1.0159792e-05 3.3795394e-04 8.4197558e-03 1.7301621e-01 5.0338793e-01
 2.6520798e-01 4.3508146e-02 5.4062461e-03 7.0563360e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0202_face0.png,White,Black,Male,50-59,"[3.4308201e-01 9.1651656e-02 2.1201175e-01 3.1539847e-04 1.6076847e-03
 2.2266250e-02 3.2906523e-01]",[0.3222492  0.5684386  0.0179492  0.09136303],[0.99833727 0.00166278],"[4.0230705e-05 1.7685785e-04 2.6622161e-03 4.6821747e-02 1.4037332e-01
 2.3864065e-01 3.6196119e-01 1.6191222e-01 4.7411557e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0203_face0.png,White,White,Male,40-49,"[9.2951059e-01 1.6913092e-04 4.0746905e-02 9.4699237e-05 5.7276257e-04
 2.2437158e-03 2.6662167e-02]",[9.9242783e-01 1.0049884e-03 5.2269263e-04 6.0444418e-03],[9.9999678e-01 3.1616755e-06],"[3.15762645e-06 1.10106885e-05 3.70759750e-04 4.24739160e-03
 8.40686262e-02 5.62512219e-01 3.39489251e-01 9.16672312e-03
 1.30830114e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0204_face0.png,White,Black,Male,30-39,"[4.9366400e-01 1.2366006e-01 8.3523519e-02 2.9212414e-04 1.2163392e-03
 3.2406166e-02 2.6523775e-01]",[0.40959096 0.49774882 0.00656957 0.08609065],[0.9938459  0.00615408],"[4.2728010e-05 2.0107485e-03 4.1757368e-02 2.7803156e-01 3.8674712e-01
 2.0490335e-01 6.7110583e-02 1.6699802e-02 2.6967376e-03]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0205_face0.png,Black,Black,Male,30-39,"[1.0205821e-05 9.9995029e-01 2.3531524e-05 2.9593618e-06 4.9921359e-06
 4.9900486e-06 2.9888886e-06]",[3.5858211e-05 9.9939537e-01 1.6258277e-04 4.0620900e-04],[0.99841785 0.00158213],"[2.2478762e-06 1.7258832e-04 7.3087523e-03 2.8146565e-01 4.7969630e-01
 2.0952441e-01 2.0447526e-02 1.1570336e-03 2.2544176e-04]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0207_face0.png,White,White,Male,50-59,"[9.9514431e-01 2.6911230e-06 8.4950204e-04 2.9344666e-05 1.9658162e-04
 2.4505015e-04 3.5324914e-03]",[9.9736512e-01 1.8828348e-05 1.3986533e-03 1.2174555e-03],[9.9995208e-01 4.7958732e-05],"[9.4831017e-07 6.3656066e-06 2.7411222e-04 2.1361986e-03 3.6141623e-02
 4.1483325e-01 5.3200138e-01 1.4097988e-02 5.0818076e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0208_face0.png,White,White,Male,20-29,"[3.9990616e-01 5.4496323e-04 2.5101513e-01 2.5257381e-04 1.7949515e-03
 2.7376676e-01 7.2719537e-02]",[6.3500702e-01 2.6993360e-04 3.9452799e-03 3.6077777e-01],[9.9999988e-01 1.3743454e-07],"[2.4363121e-08 5.4492480e-06 1.8456666e-02 8.4143889e-01 1.3742936e-01
 2.6568274e-03 1.2623388e-05 1.4595389e-07 2.5398941e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/SD3/prompt2/selected_faces/detected_fearful/fearful_person_0212_face0.png,White,Indian,Male,70+,"[0.29286885 0.03478743 0.07388369 0.04522565 0.20132431 0.15602319
 0.19588685]",[0.20590141 0.06402693 0.2581704  0.4719013 ],[0.9962766  0.00372341],"[2.2466488e-06 1.9344288e-05 2.9135996e-04 1.6886060e-03 2.1360526e-03
 1.0097507e-02 6.1690517e-02 2.0821710e-01 7.1585727e-01]",0,White,60+
