face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0183_face0.png,White,White,Female,20-29,"[5.8442003e-01 1.3998583e-02 3.8541254e-01 3.3185660e-04 3.4789671e-03
 4.7035073e-03 7.6546581e-03]",[0.9612449  0.02564542 0.00577808 0.00733159],[0.00116652 0.9988335 ],"[6.42517719e-08 1.38862952e-05 9.84078739e-03 5.52187264e-01
 4.23960119e-01 1.38357375e-02 1.60388299e-04 1.79309200e-06
 2.53847325e-08]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0184_face0.png,Southeast Asian,Asian,Female,20-29,"[0.20862654 0.00730087 0.25263983 0.208798   0.31194487 0.00818727
 0.00250256]",[0.09057692 0.00372143 0.8571008  0.04860096],[0.04508888 0.9549111 ],"[3.71200912e-07 1.08972925e-03 2.35478774e-01 7.18386114e-01
 4.42457981e-02 7.87862169e-04 1.03379225e-05 9.15149201e-07
 5.35743041e-08]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0185_face0.png,Black,Black,Female,10-19,"[1.8461414e-04 9.7629690e-01 8.6173210e-03 7.8733334e-05 1.3250398e-03
 1.3459150e-02 3.8219132e-05]",[5.1867213e-05 9.8582834e-01 2.5851489e-04 1.3861325e-02],[0.43520963 0.5647904 ],"[2.0057527e-07 7.2003836e-03 8.7779629e-01 1.1370985e-01 1.2841986e-03
 9.0017056e-06 7.1872854e-08 2.7373586e-09 1.7888535e-10]",0,Black,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0186_face0.png,White,White,Female,20-29,"[9.9954855e-01 7.2448734e-07 2.5683024e-04 1.3358367e-06 3.3351614e-06
 1.3939272e-06 1.8780617e-04]",[9.9885732e-01 5.5007004e-05 8.1297889e-04 2.7472709e-04],[1.7703407e-05 9.9998230e-01],"[8.40270520e-09 1.59611518e-04 1.20353408e-01 7.87400961e-01
 9.17406678e-02 3.44969740e-04 3.51849792e-07 2.25627517e-09
 1.08359564e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0187_face0.png,Latino_Hispanic,Indian,Male,20-29,"[9.5492825e-03 9.9150941e-02 5.8958852e-01 4.5417997e-05 1.5061013e-03
 2.9614466e-01 4.0150872e-03]",[0.01237856 0.33708614 0.02199188 0.62854344],[9.9999934e-01 7.0351820e-07],"[2.7691241e-08 4.6636369e-06 5.7787811e-03 7.0158476e-01 2.8716689e-01
 5.4378505e-03 2.6861882e-05 1.9067637e-07 2.2173503e-09]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0188_face0.png,Indian,Indian,Male,20-29,"[6.1671082e-02 5.6659910e-03 2.9216781e-01 4.3464429e-04 1.3062218e-02
 6.1456394e-01 1.2434255e-02]",[0.00104045 0.0022599  0.01461966 0.98208004],[9.999999e-01 4.753972e-08],"[1.2116756e-07 2.1936680e-04 2.7103773e-01 6.7425519e-01 5.2903928e-02
 1.5647713e-03 1.8047262e-05 9.1551561e-07 1.5348254e-08]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0189_face0.png,Black,Black,Male,20-29,"[2.7259684e-06 9.9758124e-01 4.5927434e-05 3.1560415e-07 1.2122006e-05
 2.3568913e-03 7.8694876e-07]",[2.0200760e-06 9.9926984e-01 9.6219868e-05 6.3188537e-04],[0.9951949  0.00480509],"[4.7650882e-08 8.7025383e-06 1.1789649e-02 6.6531193e-01 2.9887393e-01
 2.3415806e-02 5.8543100e-04 1.3965388e-05 5.6242152e-07]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0190_face0.png,Indian,Indian,Male,10-19,"[4.3664095e-05 1.6041519e-02 5.1635816e-03 4.0441922e-05 6.0465252e-03
 9.7260493e-01 5.9335314e-05]",[5.4551045e-05 7.0065716e-03 9.6976310e-03 9.8324126e-01],[9.9999851e-01 1.4905377e-06],"[4.2988585e-08 6.9395854e-04 6.3370603e-01 3.6127824e-01 4.2556995e-03
 6.5660039e-05 3.6690972e-07 9.9972279e-09 1.5502669e-10]",1,Others,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0191_face0.png,Black,Black,Female,10-19,"[1.9149860e-05 9.9749547e-01 1.1840700e-03 8.6887731e-06 1.4660529e-04
 1.1428784e-03 3.0898177e-06]",[9.5903597e-06 9.9741751e-01 2.4966634e-04 2.3232170e-03],[9.4970316e-04 9.9905026e-01],"[4.0201267e-06 9.4014807e-03 5.0349045e-01 4.0589026e-01 7.8196198e-02
 2.9218365e-03 9.2077244e-05 3.4554143e-06 1.1622452e-07]",1,Black,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0192_face0.png,East Asian,Asian,Female,20-29,"[4.0732198e-03 8.9849251e-05 9.5673641e-03 5.7399505e-01 4.1198531e-01
 2.6563104e-04 2.3641789e-05]",[0.00194716 0.00155434 0.9951082  0.00139029],[2.4575755e-05 9.9997544e-01],"[2.8039599e-07 1.0107061e-03 1.4634006e-01 7.6647383e-01 8.4315434e-02
 1.8456029e-03 1.3380218e-05 6.7780900e-07 1.7144048e-08]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0193_face0.png,White,White,Female,30-39,"[9.9587637e-01 6.3048133e-06 3.2810359e-03 3.7529593e-05 7.8524528e-05
 1.3333476e-04 5.8683520e-04]",[9.988195e-01 8.275398e-06 8.247663e-04 3.474758e-04],[2.1910982e-04 9.9978083e-01],"[4.42395304e-07 8.37746920e-05 9.15449206e-03 3.50787580e-01
 4.97678488e-01 1.29870430e-01 1.13015985e-02 9.89891705e-04
 1.33343376e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0194_face0.png,White,White,Female,20-29,"[9.9947137e-01 1.0130426e-05 4.2540545e-04 1.2594055e-06 6.0925458e-06
 1.1164800e-05 7.4611220e-05]",[9.9329793e-01 2.3861476e-03 6.9249485e-04 3.6234602e-03],[0.00468458 0.99531543],"[3.9266126e-08 1.2781446e-05 1.0182969e-02 5.6338531e-01 4.0651473e-01
 1.9396558e-02 4.9495709e-04 1.2027285e-05 6.4845278e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0195_face0.png,Southeast Asian,Asian,Female,10-19,"[4.1494649e-03 1.3285454e-03 2.1174973e-02 1.5488532e-01 8.1640851e-01
 2.0062129e-03 4.6980484e-05]",[0.00339905 0.00218681 0.99075454 0.0036596 ],[3.9232276e-05 9.9996078e-01],"[4.7272362e-08 3.3641851e-03 6.9738352e-01 2.9616976e-01 3.0733519e-03
 9.1018428e-06 1.4498093e-08 6.9820855e-10 2.4666002e-11]",0,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0196_face0.png,East Asian,Asian,Male,20-29,"[1.9968022e-03 3.5437898e-04 3.0078711e-02 4.9749124e-01 4.4065565e-01
 2.9233508e-02 1.8966376e-04]",[5.0565565e-04 1.1345013e-03 9.1344124e-01 8.4918633e-02],[1.0000000e+00 1.8518302e-08],"[1.75502493e-07 3.89460292e-05 1.61842071e-02 7.84987926e-01
 1.87404618e-01 1.11410655e-02 2.27387456e-04 1.55732632e-05
 1.63141038e-07]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0197_face0.png,East Asian,White,Female,20-29,"[3.6979640e-01 1.2651124e-05 5.0704502e-02 4.6041441e-01 1.1427465e-01
 9.0065587e-04 3.8967696e-03]",[7.8994179e-01 6.9960422e-04 1.9643639e-01 1.2922279e-02],[0.092452 0.907548],"[1.24015344e-07 1.09954446e-04 1.39268428e-01 6.95553422e-01
 1.61078453e-01 3.96367302e-03 2.53157341e-05 7.12022654e-07
 1.64383511e-08]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0198_face0.png,Black,Black,Female,10-19,"[4.4038129e-06 9.8162335e-01 2.0513956e-04 2.6053113e-08 2.4312251e-06
 1.8164285e-02 3.4365240e-07]",[2.7261190e-06 9.9838340e-01 8.9297276e-07 1.6129428e-03],[5.3823176e-05 9.9994618e-01],"[1.5798527e-08 1.6370987e-03 4.9466908e-01 4.8862821e-01 1.5025674e-02
 3.9862840e-05 1.0322105e-07 9.1056807e-10 8.6272855e-12]",0,Black,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0199_face0.png,White,White,Male,50-59,"[9.9845821e-01 1.3448016e-04 1.7715505e-04 2.3861659e-05 7.1184972e-05
 1.0766973e-03 5.8379050e-05]",[0.6225427  0.00875302 0.00470114 0.36400312],[9.9999988e-01 1.3800428e-07],"[6.3628795e-07 8.6933352e-07 2.0432877e-05 6.7018620e-05 4.4029832e-04
 1.0194168e-02 6.2643260e-01 3.5815987e-01 4.6841092e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0200_face0.png,White,White,Female,20-29,"[9.5860457e-01 7.9807348e-04 3.8699042e-02 9.9673525e-06 4.8643127e-05
 7.0283638e-04 1.1367379e-03]",[9.9447143e-01 3.7777331e-04 1.7278838e-04 4.9780421e-03],[0.05625532 0.9437447 ],"[2.8364200e-08 4.9307910e-05 7.8269005e-02 7.7535295e-01 1.4132741e-01
 4.9006860e-03 9.8284676e-05 2.2137428e-06 1.1822024e-07]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0201_face0.png,Latino_Hispanic,White,Female,20-29,"[2.9957357e-01 1.0646382e-02 6.5705299e-01 1.4767089e-04 1.4186826e-03
 2.1416267e-02 9.7444691e-03]",[0.56314415 0.15018709 0.00812996 0.27853885],[1.4090983e-04 9.9985904e-01],"[2.9378380e-09 9.7973054e-05 3.0149284e-01 6.8777770e-01 1.0609280e-02
 2.2227943e-05 2.0413964e-08 3.8215639e-10 8.7955867e-12]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0202_face0.png,White,Indian,Male,20-29,"[3.8425100e-01 7.3708226e-03 2.1534118e-01 2.5388272e-04 9.4804820e-04
 2.9031062e-01 1.0152439e-01]",[0.05612849 0.04343503 0.0012069  0.8992295 ],[9.999999e-01 1.387873e-07],"[5.0404584e-08 7.3828828e-06 2.0384041e-03 5.2427256e-01 4.6354163e-01
 1.0106337e-02 3.3442393e-05 1.6765898e-07 1.5725488e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0203_face0.png,East Asian,Asian,Female,20-29,"[5.9521390e-04 1.2363660e-05 2.0888979e-03 5.7878667e-01 4.1828799e-01
 2.1960170e-04 9.2083565e-06]",[1.6379269e-03 9.7777774e-06 9.9631560e-01 2.0367249e-03],[0.0015506 0.9984494],"[2.0888339e-07 7.9723966e-04 3.3606055e-01 6.2946701e-01 3.3197328e-02
 4.7518461e-04 2.3418042e-06 1.9046294e-07 4.8244715e-09]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0204_face0.png,Black,Black,Male,40-49,"[1.0188319e-06 9.9993414e-01 9.4302268e-06 1.3969836e-08 1.5706973e-07
 5.2886659e-05 2.3349196e-06]",[1.1300966e-05 9.9854720e-01 7.6501805e-05 1.3649851e-03],[9.999997e-01 2.698252e-07],"[4.7847692e-07 1.1000185e-05 1.8828564e-03 6.4519532e-02 2.7287367e-01
 4.9569869e-01 1.5961027e-01 5.2942624e-03 1.0923666e-04]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0205_face0.png,Black,Indian,Female,10-19,"[6.6964404e-04 5.1871014e-01 4.8319314e-02 1.0138973e-05 5.5904745e-04
 4.3140718e-01 3.2444528e-04]",[1.2888525e-03 2.8378931e-01 2.5293767e-04 7.1466893e-01],[0.00307507 0.99692494],"[3.3856750e-07 5.1905140e-03 6.5622330e-01 3.1875756e-01 1.9661754e-02
 1.6508449e-04 1.3952090e-06 5.7818752e-08 1.0329840e-09]",2,Black,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0206_face0.png,Southeast Asian,Asian,Female,20-29,"[8.1424955e-03 4.9644388e-04 6.0388416e-02 1.7444938e-01 7.2290415e-01
 3.3226334e-02 3.9277802e-04]",[6.6744885e-03 6.0738195e-05 9.7959083e-01 1.3673896e-02],[9.3848335e-05 9.9990618e-01],"[2.0669991e-07 8.3795155e-04 2.0524892e-01 7.4097538e-01 5.2405495e-02
 5.2985782e-04 2.1007406e-06 8.7641773e-08 1.9507216e-09]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0207_face0.png,White,Indian,Male,20-29,"[0.63782567 0.00275579 0.2527651  0.00722694 0.01385284 0.03443817
 0.05113551]",[0.38693073 0.04405995 0.04237708 0.5266322 ],[9.999910e-01 9.001621e-06],"[5.85377116e-08 1.76373127e-04 2.60734320e-01 7.28413045e-01
 1.06052095e-02 7.03638943e-05 5.48521768e-07 2.89467508e-08
 8.32182101e-10]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0208_face0.png,Southeast Asian,Asian,Female,20-29,"[4.7163595e-03 2.3885827e-04 2.1569235e-02 3.5092413e-01 6.2083477e-01
 1.6649320e-03 5.1746807e-05]",[4.3055101e-04 3.8450147e-04 9.9778116e-01 1.4037675e-03],[5.1088384e-05 9.9994892e-01],"[1.18101966e-07 1.17130890e-04 4.92627323e-02 5.94701111e-01
 3.29881608e-01 2.54632849e-02 5.42885216e-04 3.04451223e-05
 7.41174119e-07]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0209_face0.png,Southeast Asian,Asian,Female,20-29,"[0.00906504 0.01481531 0.13143909 0.19481836 0.6385807  0.01013901
 0.00114253]",[0.00134294 0.00432809 0.9667076  0.02762131],[0.3992914  0.60070866],"[1.0544138e-06 2.2293649e-04 1.4633377e-01 6.0014898e-01 2.3117548e-01
 2.0554844e-02 1.4438790e-03 1.1447828e-04 4.5891334e-06]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0210_face0.png,Latino_Hispanic,Asian,Male,20-29,"[0.08424015 0.00382544 0.35180795 0.2153121  0.33416292 0.00766657
 0.00298482]",[0.06297293 0.00112617 0.8638174  0.07208355],[0.8905509  0.10944904],"[5.7793504e-06 5.4432736e-03 3.5586324e-01 5.2743077e-01 1.0381103e-01
 7.1473084e-03 2.6724022e-04 2.9999836e-05 1.4118768e-06]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0211_face0.png,White,White,Female,10-19,"[9.6398145e-01 2.3659051e-04 2.7908845e-02 8.5974796e-05 2.2208536e-04
 2.5167290e-04 7.3133772e-03]",[0.972323   0.0037362  0.0072163  0.01672456],[0.0069374 0.9930626],"[2.7121311e-07 3.1316821e-03 5.0552750e-01 4.6077859e-01 3.0010808e-02
 5.4278522e-04 8.0700547e-06 3.4858942e-07 1.6640948e-08]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0212_face0.png,Latino_Hispanic,White,Male,20-29,"[4.3492886e-01 2.1583593e-02 4.5899713e-01 2.9891054e-04 2.6503254e-03
 1.2806303e-02 6.8734862e-02]",[0.7162877  0.09433194 0.02316806 0.16621242],[9.9999684e-01 3.1350896e-06],"[1.9667011e-07 8.6285145e-05 8.5257150e-02 8.5131878e-01 6.2409908e-02
 9.1644045e-04 1.0852287e-05 3.8825175e-07 9.3850403e-09]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0213_face0.png,White,White,Female,20-29,"[9.8803383e-01 6.6493158e-05 1.0658379e-02 5.9958311e-06 2.4571949e-05
 3.5468908e-04 8.5606385e-04]",[9.9819976e-01 2.8832132e-04 8.4501400e-04 6.6687976e-04],[1.7149288e-06 9.9999833e-01],"[6.27090602e-10 3.58818870e-05 8.43152255e-02 8.63673568e-01
 5.18715642e-02 1.03726648e-04 7.75897746e-08 5.20985088e-10
 1.21978564e-11]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0214_face0.png,Southeast Asian,Asian,Male,20-29,"[0.01035582 0.00163827 0.32120842 0.20347492 0.343327   0.10469831
 0.01529726]",[0.01092513 0.00875418 0.63156176 0.34875897],[1.0000000e+00 1.3378872e-08],"[8.10442629e-08 1.12537555e-05 5.20655140e-03 7.14388192e-01
 2.70281613e-01 1.00480476e-02 6.22071093e-05 2.10675853e-06
 1.41715226e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0215_face0.png,Latino_Hispanic,White,Male,20-29,"[0.2685552  0.00288218 0.51042634 0.00074893 0.00439305 0.02617443
 0.18681985]",[0.88148206 0.00668326 0.00424653 0.10758819],[0.9202777  0.07972227],"[1.5137756e-06 1.7511667e-03 3.4425664e-01 5.8777153e-01 6.4255603e-02
 1.9357592e-03 2.6569945e-05 1.1180376e-06 4.5561080e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0216_face0.png,Black,Black,Female,20-29,"[4.2731212e-05 9.2113912e-01 3.0496819e-03 3.9741681e-07 1.7848251e-05
 7.5735442e-02 1.4733671e-05]",[3.9277465e-06 9.9536383e-01 7.3897168e-06 4.6248459e-03],[1.2163930e-04 9.9987835e-01],"[2.1315682e-08 3.7125254e-04 3.4713411e-01 6.1532283e-01 3.6793470e-02
 3.7543487e-04 2.7486071e-06 7.0231529e-08 1.2185991e-09]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0217_face0.png,Indian,Indian,Male,10-19,"[0.08126793 0.00079771 0.22179046 0.00161019 0.02933927 0.61718935
 0.0480051 ]",[0.01688937 0.0016992  0.22617912 0.7552324 ],[9.9972963e-01 2.7035977e-04],"[4.6199975e-07 1.2014761e-03 5.7353348e-01 3.9659429e-01 2.6325161e-02
 2.2860572e-03 5.1887662e-05 6.9432958e-06 3.1238082e-07]",1,Others,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0218_face0.png,Black,Black,Male,20-29,"[1.3267856e-04 9.1040027e-01 3.6088766e-03 7.3771748e-06 1.7709906e-04
 8.4677003e-02 9.9662773e-04]",[6.5285283e-05 9.8693317e-01 2.6378033e-04 1.2737637e-02],[9.9999583e-01 4.2521683e-06],"[1.5496758e-08 1.1326852e-05 1.2006932e-02 8.2479739e-01 1.6154742e-01
 1.6337929e-03 3.1233876e-06 3.8534015e-08 5.5835508e-10]",2,Black,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0219_face0.png,Indian,Indian,Male,10-19,"[0.01785805 0.0031879  0.35815164 0.00437693 0.07676715 0.53613704
 0.00352133]",[0.00735227 0.00907478 0.09517882 0.8883942 ],[9.9998480e-01 1.5166361e-05],"[7.1252072e-07 2.3784470e-03 5.1819873e-01 4.6419507e-01 1.4696837e-02
 5.2088714e-04 8.8668221e-06 4.1669551e-07 1.0640084e-08]",2,Others,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0220_face0.png,Black,Black,Female,10-19,"[5.4296848e-05 6.9655204e-01 3.7563432e-03 2.7684575e-06 1.0880779e-04
 2.9949975e-01 2.5961001e-05]",[1.4478035e-04 8.0961299e-01 4.3851553e-04 1.8980365e-01],[0.00451696 0.99548304],"[2.2126919e-07 1.0552408e-02 8.2290596e-01 1.6218656e-01 4.3341140e-03
 2.0617288e-05 9.0282207e-08 2.6737643e-09 5.5402471e-11]",2,Black,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0221_face0.png,East Asian,Asian,Male,30-39,"[1.3653541e-03 4.8748574e-05 3.6364840e-03 6.0452187e-01 3.9023474e-01
 1.7086676e-04 2.1896967e-05]",[1.8431868e-04 2.5124613e-05 9.9846184e-01 1.3287470e-03],[9.9999958e-01 4.5358942e-07],"[2.5157132e-07 5.6257886e-05 7.7485195e-03 3.7068048e-01 5.1347965e-01
 1.0060177e-01 7.1702059e-03 2.5901222e-04 3.8132246e-06]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0222_face0.png,White,White,Female,20-29,"[9.9252361e-01 8.2099314e-06 5.5313966e-04 1.1323796e-06 2.9316059e-06
 1.4383850e-05 6.8964711e-03]",[9.9980772e-01 6.9353220e-05 3.0361276e-05 9.2540067e-05],[0.00246986 0.9975301 ],"[1.7325785e-08 2.4725491e-04 1.4251295e-01 8.2131433e-01 3.5775367e-02
 1.4964874e-04 4.3155993e-07 8.7650296e-09 4.5133244e-10]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0223_face0.png,Indian,Black,Male,20-29,"[2.5526246e-03 3.4539461e-01 9.5167950e-02 2.7750904e-05 7.8727346e-04
 5.3239703e-01 2.3672665e-02]",[5.1316962e-04 9.7689563e-01 3.0361646e-04 2.2287644e-02],[9.9998957e-01 1.0452306e-05],"[4.2259967e-07 1.1531848e-04 1.7622169e-02 8.1919944e-01 1.6035646e-01
 2.6909669e-03 1.4890086e-05 2.6011344e-07 3.6210179e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0224_face0.png,Black,Black,Male,20-29,"[3.97119635e-07 9.99575317e-01 1.40434795e-05 1.05574266e-07
 3.88960507e-06 4.05830215e-04 4.87157820e-07]",[1.1544944e-06 9.9762553e-01 1.6703158e-05 2.3566585e-03],[9.9929714e-01 7.0280978e-04],"[1.5942926e-07 1.9574729e-04 2.4223435e-01 7.1363777e-01 4.2524293e-02
 1.3952710e-03 1.2243852e-05 2.5189277e-07 9.2765688e-09]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0225_face0.png,White,White,Female,20-29,"[8.5108089e-01 6.4735796e-04 1.1733495e-01 5.3587130e-05 2.5330117e-04
 1.0771838e-02 1.9857984e-02]",[0.9759729  0.00351236 0.00109426 0.01942057],[1.49538055e-05 9.99985039e-01],"[2.2426033e-08 4.5649373e-05 2.5664231e-02 6.9997376e-01 2.6949269e-01
 4.7711441e-03 5.1137889e-05 1.3208742e-06 3.9737390e-08]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0226_face0.png,East Asian,Asian,Female,20-29,"[5.4729143e-03 3.9945935e-05 1.9766711e-02 5.4896790e-01 4.2051810e-01
 5.0574760e-03 1.7687780e-04]",[9.0904842e-04 2.0792399e-05 9.9781698e-01 1.2531674e-03],[6.7722017e-06 9.9999321e-01],"[1.9711333e-08 5.1684357e-04 3.3017081e-01 6.6546327e-01 3.8400381e-03
 8.9758041e-06 5.6305756e-09 2.4022057e-10 5.3157036e-12]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0227_face0.png,Indian,Indian,Male,20-29,"[0.0033048  0.0765238  0.19113456 0.00083304 0.04966147 0.65993994
 0.0186024 ]",[0.00376661 0.17176495 0.1019886  0.7224798 ],[1.0000000e+00 1.6196713e-08],"[5.7109677e-08 3.5294943e-04 3.0535385e-01 6.8221462e-01 1.1945297e-02
 1.3230521e-04 8.8078832e-07 2.7493822e-08 2.8217065e-10]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0228_face0.png,White,White,Female,20-29,"[9.9999535e-01 1.3576116e-08 3.9437641e-06 3.0532050e-08 7.0300096e-08
 7.0247857e-08 5.3034120e-07]",[9.9989110e-01 3.1742598e-05 5.5192675e-05 2.1866899e-05],[5.3485161e-05 9.9994653e-01],"[1.0657286e-08 2.2668438e-04 1.3229840e-01 8.3145177e-01 3.5761937e-02
 2.6038481e-04 8.3094778e-07 5.2317231e-09 4.5366280e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0229_face0.png,Southeast Asian,Asian,Male,20-29,"[1.4807525e-02 3.9719683e-04 1.8515106e-01 2.5759807e-01 5.1769572e-01
 2.1976044e-02 2.3744807e-03]",[0.00546231 0.00151426 0.7924884  0.20053501],[9.9999976e-01 2.4874257e-07],"[5.14730937e-06 1.08383235e-03 2.39653345e-02 5.87739229e-01
 3.60558987e-01 2.62833349e-02 3.53476906e-04 1.04769633e-05
 1.12797004e-07]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0230_face0.png,Black,Black,Male,20-29,"[1.0424572e-07 9.9996978e-01 2.4681285e-06 8.9277414e-08 1.0304269e-06
 2.6457536e-05 8.5724679e-08]",[2.0112129e-06 9.9978352e-01 3.1254276e-05 1.8320138e-04],[9.9999809e-01 1.9332817e-06],"[2.3367242e-08 1.5158047e-05 1.2534274e-02 7.2867203e-01 2.4681942e-01
 1.1880480e-02 7.7830635e-05 8.1810413e-07 3.5025668e-08]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_happy/happy_person_0231_face0.png,East Asian,Asian,Female,20-29,"[3.6697022e-03 1.0166799e-05 7.9249442e-03 6.6128027e-01 3.2692677e-01
 1.6166989e-04 2.6488728e-05]",[1.1145521e-03 3.4559184e-06 9.9866766e-01 2.1428880e-04],[2.2883996e-04 9.9977118e-01],"[9.4403288e-07 1.0320049e-03 1.2981445e-01 7.5513965e-01 1.1039601e-01
 3.5792787e-03 3.5111905e-05 2.4790254e-06 6.4104782e-08]",2,Asian,20-39
