face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0117_face0.png,White,White,Male,20-29,"[9.9799341e-01 7.4445496e-05 1.3723434e-03 1.3215977e-04 1.7863263e-04
 3.6368030e-05 2.1266844e-04]",[0.9603128  0.00150242 0.02538834 0.01279646],[9.9987578e-01 1.2424236e-04],"[2.4282368e-08 2.2122837e-05 1.6108643e-02 8.7520313e-01 1.0651107e-01
 2.1352051e-03 1.9379977e-05 4.0533999e-07 3.2763552e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0118_face0.png,White,White,Male,30-39,"[9.6509081e-01 3.4645771e-05 1.5138959e-02 1.5394038e-05 7.5938013e-05
 2.1349564e-03 1.7509283e-02]",[9.7458690e-01 2.6849735e-05 8.6695899e-04 2.4519283e-02],[9.9987167e-01 1.2833645e-04],"[5.1917488e-07 1.2814262e-05 9.4991934e-04 5.9644155e-02 5.4582435e-01
 3.7982914e-01 1.3602403e-02 1.3312240e-04 3.5691671e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0119_face0.png,White,White,Male,20-29,"[9.9986863e-01 1.3485645e-06 8.9945446e-05 2.4498961e-06 9.4970983e-06
 6.3012308e-06 2.1951711e-05]",[9.9799782e-01 3.3247303e-05 7.9219835e-04 1.1767072e-03],[9.9992555e-01 7.4470030e-05],"[2.1175881e-09 2.9997238e-06 5.2601700e-03 8.4977025e-01 1.4348949e-01
 1.4733250e-03 3.7341256e-06 2.0247843e-08 1.3117781e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0120_face0.png,White,White,Female,20-29,"[9.7141731e-01 9.6838077e-04 1.4713245e-02 1.5257755e-03 7.4857043e-04
 3.2468401e-03 7.3797409e-03]",[9.9540466e-01 1.2047585e-04 5.1888853e-04 3.9559533e-03],[0.01341998 0.98658   ],"[1.4333679e-06 1.6407789e-04 1.1897688e-02 7.1658850e-01 2.5428030e-01
 1.6281616e-02 7.2797184e-04 5.0363982e-05 8.0822720e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0121_face0.png,White,White,Male,30-39,"[9.8964339e-01 7.4989243e-06 6.8542035e-03 2.7679798e-05 9.8839926e-05
 1.5139702e-04 3.2169372e-03]",[9.6866530e-01 9.1717440e-05 4.2889295e-03 2.6954094e-02],[9.9945265e-01 5.4730050e-04],"[2.2947523e-08 3.7983157e-06 2.7762710e-03 4.0881711e-01 5.3531420e-01
 5.2423015e-02 6.6073693e-04 4.8129118e-06 9.7468231e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0122_face0.png,White,White,Female,20-29,"[9.9999124e-01 1.4202682e-07 5.0376311e-06 6.2335623e-08 2.2031097e-07
 6.4124941e-07 2.5744116e-06]",[9.9995965e-01 2.0032703e-06 4.6020550e-06 3.3829594e-05],[0.02008907 0.97991097],"[3.6489165e-08 9.1816728e-05 1.5486431e-02 7.0759761e-01 2.6677060e-01
 9.9486131e-03 1.0354603e-04 1.1062888e-06 2.3427357e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0123_face0.png,White,White,Male,20-29,"[9.9932498e-01 2.4834205e-06 1.6567402e-04 7.2192459e-05 9.1695343e-05
 3.7443795e-05 3.0541385e-04]",[9.9772215e-01 4.6956930e-06 2.0246599e-03 2.4846545e-04],[9.9999982e-01 2.0350556e-07],"[1.5065885e-08 2.9463533e-04 2.5614193e-01 7.3679274e-01 6.7450465e-03
 2.5561611e-05 7.6174288e-08 1.9864439e-09 7.7475706e-11]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0124_face0.png,White,White,Male,20-29,"[0.4738826  0.01079055 0.3390939  0.00061553 0.00246053 0.13905938
 0.03409744]",[0.6598518  0.01408587 0.01831333 0.30774903],[9.9923396e-01 7.6600537e-04],"[9.3331596e-07 6.2471622e-04 4.3370564e-02 7.6681203e-01 1.8585122e-01
 3.3170565e-03 2.2885617e-05 5.3909497e-07 2.2181444e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0125_face0.png,White,White,Male,20-29,"[9.9789858e-01 4.6483901e-06 8.9914014e-04 2.7731403e-05 5.4519176e-05
 4.1808475e-05 1.0736170e-03]",[9.9823642e-01 6.6021557e-06 3.0199462e-04 1.4550189e-03],[0.99715275 0.00284726],"[1.6898910e-07 1.5062588e-04 8.0524497e-02 7.8678173e-01 1.2801105e-01
 4.4767321e-03 5.3987133e-05 1.0578623e-06 5.9177573e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0126_face0.png,White,White,Male,20-29,"[9.95535433e-01 1.70059902e-05 2.55377428e-03 4.67382506e-06
 4.54721921e-05 1.09403656e-04 1.73413137e-03]",[9.9246305e-01 3.5529374e-04 5.2008634e-03 1.9808481e-03],[9.999972e-01 2.782464e-06],"[1.5263674e-09 1.7765710e-06 6.4021577e-03 8.5005659e-01 1.4203770e-01
 1.4968027e-03 4.9954251e-06 3.2616569e-08 8.4586410e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0127_face0.png,White,White,Male,20-29,"[9.9543369e-01 3.7153150e-06 3.9352311e-04 2.7662353e-03 9.7288151e-04
 4.0436167e-05 3.8950157e-04]",[9.0652192e-01 3.1508676e-05 9.3216576e-02 2.2996932e-04],[0.9905718  0.00942825],"[5.0352251e-06 5.5827401e-03 2.5709844e-01 6.9547838e-01 3.9959755e-02
 1.8068580e-03 6.4610853e-05 3.7940008e-06 4.8995327e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0128_face0.png,White,White,Male,20-29,"[9.9885863e-01 1.1053017e-06 4.4903005e-04 4.2086349e-06 1.5169408e-05
 1.8129824e-04 4.9050327e-04]",[9.9831355e-01 1.2087343e-06 7.1201437e-05 1.6140194e-03],[9.9999672e-01 3.2414412e-06],"[2.55219046e-08 2.10528128e-06 1.70876225e-03 5.82663655e-01
 4.00611609e-01 1.49301365e-02 8.32724909e-05 4.18774789e-07
 1.01850395e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0129_face0.png,White,White,Male,20-29,"[4.0886152e-01 1.6426595e-02 2.6074794e-01 3.6033883e-04 2.1083928e-03
 1.2564085e-01 1.8585442e-01]",[0.91704595 0.0205893  0.01110114 0.05126357],[9.9997914e-01 2.0883102e-05],"[2.0402177e-07 3.1400959e-05 2.7302238e-03 6.4675820e-01 3.4509844e-01
 5.3612716e-03 1.9914858e-05 3.4212476e-07 1.4224098e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0130_face0.png,White,White,Male,20-29,"[9.9966985e-01 3.4697268e-06 2.2119732e-04 7.0035576e-06 2.2475553e-05
 1.4751708e-05 6.1294450e-05]",[9.9878496e-01 1.4159965e-04 4.8349073e-04 5.8989611e-04],[9.999286e-01 7.138514e-05],"[1.2242014e-08 5.1628867e-06 5.0787432e-03 7.1563107e-01 2.6799223e-01
 1.1196140e-02 9.5659765e-05 9.6007977e-07 7.3802468e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0131_face0.png,White,White,Female,20-29,"[0.7021376  0.00107468 0.03905542 0.22316314 0.02688986 0.00155586
 0.00612346]",[0.985815   0.00137354 0.00921461 0.00359691],[0.00391911 0.9960809 ],"[1.96389863e-07 6.48251735e-04 1.08127795e-01 8.19865644e-01
 6.98458329e-02 1.49044045e-03 2.07968824e-05 1.00389343e-06
 9.64418518e-08]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0132_face0.png,White,White,Female,20-29,"[9.9314809e-01 5.3806078e-05 3.8569688e-03 1.2268676e-04 2.2505071e-04
 4.3925029e-04 2.1541573e-03]",[9.9851608e-01 2.6829242e-05 1.3132503e-03 1.4390000e-04],[0.3135324  0.68646765],"[2.2109260e-08 3.0618092e-05 2.2236047e-02 8.1006795e-01 1.6504401e-01
 2.5989725e-03 2.2039589e-05 3.0254506e-07 2.2896257e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0133_face0.png,White,White,Male,20-29,"[9.9370575e-01 3.3790224e-05 4.1879499e-03 2.4892573e-05 9.7614888e-05
 1.0331625e-04 1.8467436e-03]",[9.9604964e-01 3.1203922e-04 1.1530360e-03 2.4853114e-03],[9.9998283e-01 1.7187082e-05],"[8.8507605e-08 1.7774904e-05 6.2864097e-03 5.3316790e-01 4.4647628e-01
 1.3941390e-02 1.0876891e-04 1.3700962e-06 4.8645695e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0134_face0.png,White,White,Female,20-29,"[9.9570227e-01 4.6856953e-06 2.8637073e-03 2.9078083e-05 3.2358032e-05
 2.3646708e-04 1.1314203e-03]",[9.9862808e-01 2.5502017e-05 1.7613229e-04 1.1702932e-03],[0.0170048 0.9829952],"[4.6485868e-09 2.6852717e-06 7.5279824e-03 8.0317110e-01 1.8431167e-01
 4.9171411e-03 6.7385292e-05 1.8574995e-06 1.7302104e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0135_face0.png,White,White,Male,20-29,"[9.9962223e-01 9.3929466e-06 2.1062719e-04 3.5833098e-05 6.2459054e-05
 6.1491437e-06 5.3400083e-05]",[9.9936754e-01 4.0168088e-05 5.2068097e-04 7.1607101e-05],[9.9951816e-01 4.8186621e-04],"[6.7121548e-09 3.1230111e-06 6.3168509e-03 8.1150442e-01 1.7350249e-01
 8.5111940e-03 1.5980174e-04 1.9488923e-06 1.7457349e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0136_face0.png,White,White,Male,20-29,"[9.8102570e-01 9.9676014e-05 1.1493512e-02 7.9647558e-05 2.0808827e-04
 9.6181646e-04 6.1315126e-03]",[9.9809700e-01 1.0902750e-05 2.2971233e-04 1.6624195e-03],[9.9958205e-01 4.1798953e-04],"[9.6818439e-08 1.3461873e-04 9.1177739e-02 8.3379441e-01 7.3626719e-02
 1.2586502e-03 7.5125731e-06 2.7286600e-07 1.3781459e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0137_face0.png,White,White,Male,20-29,"[9.8549277e-01 3.5173944e-05 3.7299222e-03 9.7859505e-05 3.9545502e-04
 5.8503787e-04 9.6636899e-03]",[9.5979166e-01 5.8306230e-04 3.0663254e-02 8.9619802e-03],[9.9999827e-01 1.7462087e-06],"[1.7289729e-08 7.5693206e-06 5.0396179e-03 5.0944543e-01 4.4295955e-01
 4.1948669e-02 5.9163832e-04 7.3445026e-06 1.9824141e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0138_face0.png,White,White,Male,20-29,"[9.99455988e-01 4.81158258e-06 1.15144496e-04 9.72469934e-07
 5.49240667e-06 2.84862767e-06 4.14860435e-04]",[9.9964178e-01 1.6281507e-05 2.7913315e-04 6.2806786e-05],[9.9999994e-01 7.2725058e-08],"[2.9726765e-09 1.4076120e-06 2.9773836e-03 7.4137837e-01 2.5011799e-01
 5.5014081e-03 2.3248560e-05 2.0616515e-07 3.8019041e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0139_face0.png,White,White,Male,30-39,"[9.7698951e-01 2.6200891e-05 1.2185508e-02 2.5634971e-04 7.6518871e-04
 3.6520863e-04 9.4120372e-03]",[9.9161565e-01 9.2989729e-05 4.9593644e-03 3.3319776e-03],[0.9886343  0.01136572],"[1.1080550e-07 2.1055968e-05 3.8162642e-03 4.6557468e-01 4.8840877e-01
 4.1761249e-02 4.1448759e-04 3.3245155e-06 1.3709337e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0140_face0.png,White,White,Female,20-29,"[9.9991238e-01 1.0783970e-05 4.0100182e-05 1.3109467e-05 9.1758639e-06
 4.0854661e-06 1.0528483e-05]",[9.9988896e-01 1.7876484e-05 3.1754753e-05 6.1435596e-05],[0.0022562 0.9977438],"[8.5243087e-08 2.5633100e-04 2.0806370e-02 8.4239143e-01 1.3510382e-01
 1.4298157e-03 1.1974108e-05 1.4437195e-07 2.1127333e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0141_face0.png,White,White,Male,20-29,"[9.9932855e-01 5.9821200e-06 1.4882837e-04 1.2439108e-06 6.0846487e-06
 2.3057250e-05 4.8623717e-04]",[9.9769080e-01 2.1988874e-04 5.3594908e-04 1.5533902e-03],[9.9997282e-01 2.7180182e-05],"[5.6538212e-08 2.4600255e-05 2.1534523e-02 8.0889690e-01 1.6322327e-01
 6.2171514e-03 1.0175234e-04 1.6664615e-06 6.6193792e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0142_face0.png,White,White,Female,20-29,"[9.98039722e-01 1.30279868e-05 1.47973117e-03 1.78047034e-04
 6.79990189e-05 1.20393481e-04 1.01149206e-04]",[9.9922532e-01 3.6538042e-06 8.5564126e-05 6.8547897e-04],[8.2468562e-04 9.9917525e-01],"[3.4848298e-08 7.5126300e-05 2.3666361e-02 8.4122372e-01 1.3320984e-01
 1.8176272e-03 7.1732234e-06 1.5792020e-07 1.9877257e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0143_face0.png,White,White,Male,40-49,"[8.9715791e-01 3.3806113e-04 4.4074398e-02 3.2561930e-04 1.0760449e-03
 1.3300160e-02 4.3727811e-02]",[9.6867669e-01 4.3185955e-05 1.9344541e-03 2.9345689e-02],[9.999993e-01 7.195860e-07],"[2.7894698e-06 1.5434407e-05 1.1548763e-03 3.8932681e-02 3.6558914e-01
 5.1327777e-01 7.8613251e-02 2.3753354e-03 3.8737689e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0144_face0.png,White,White,Male,20-29,"[9.7556216e-01 2.0330986e-04 1.3428616e-02 1.1156951e-05 7.3945448e-05
 1.3610307e-03 9.3597909e-03]",[0.9696365  0.00139971 0.00199105 0.0269727 ],[9.999994e-01 6.213994e-07],"[1.1392359e-08 3.0520873e-06 3.0820458e-03 6.5226245e-01 3.3666670e-01
 7.9502668e-03 3.4962417e-05 4.8957946e-07 1.4033478e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0145_face0.png,White,White,Male,20-29,"[9.9968565e-01 5.1191087e-06 2.5107237e-04 1.5226654e-05 1.7025974e-05
 6.9588614e-06 1.9016736e-05]",[9.9952680e-01 2.2327093e-05 4.3223461e-04 1.8739478e-05],[0.980383   0.01961698],"[1.3909484e-08 1.9404257e-05 2.1235421e-02 8.8377154e-01 9.3560733e-02
 1.4031224e-03 9.6116273e-06 1.0302033e-07 9.1228705e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0146_face0.png,White,White,Male,20-29,"[9.0197241e-01 1.5429905e-04 4.2308737e-02 2.5242388e-03 9.0283472e-03
 1.1744321e-02 3.2267597e-02]",[8.1551111e-01 3.6954618e-04 1.5642481e-01 2.7694521e-02],[9.9999064e-01 9.3579129e-06],"[3.3038901e-08 2.1413571e-05 1.3842596e-02 7.3338443e-01 2.4299434e-01
 9.7044325e-03 5.2193242e-05 5.9021545e-07 2.3568418e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0147_face0.png,White,White,Male,20-29,"[9.9809182e-01 6.2570695e-07 7.5990485e-04 4.9536834e-06 1.5621712e-05
 1.4258406e-04 9.8448689e-04]",[9.7836465e-01 1.4614652e-05 2.5307282e-03 1.9090079e-02],[9.9999636e-01 3.5979767e-06],"[1.4119308e-08 3.9212675e-05 2.4911070e-02 9.1847032e-01 5.6194525e-02
 3.8399445e-04 8.2088513e-07 1.3300077e-08 4.1595674e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0148_face0.png,White,White,Male,20-29,"[9.96724665e-01 1.09618568e-05 1.03216933e-03 4.85270402e-06
 1.19773995e-05 9.00797531e-05 2.12529651e-03]",[9.8533595e-01 3.0038925e-04 2.1600295e-03 1.2203559e-02],[9.9997836e-01 2.1626385e-05],"[3.9806459e-08 4.9731034e-06 2.0556729e-03 6.4558780e-01 3.4166986e-01
 1.0602909e-02 7.7675744e-05 1.0068594e-06 4.7889674e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0149_face0.png,White,White,Male,20-29,"[9.9967331e-01 3.6745964e-06 1.8162892e-04 6.2906483e-06 3.0671963e-05
 3.0080097e-05 7.4446143e-05]",[9.9712235e-01 2.3543385e-05 1.2032274e-03 1.6509213e-03],[9.9999046e-01 9.5444721e-06],"[2.5697803e-08 2.6450352e-05 1.3790808e-02 6.6440535e-01 3.0710542e-01
 1.4497856e-02 1.7268602e-04 1.2957727e-06 5.1656510e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0150_face0.png,White,White,Female,20-29,"[9.9995309e-01 8.4218658e-07 1.3465866e-05 1.8256716e-05 7.3822607e-06
 4.1934160e-07 6.5049371e-06]",[9.99125600e-01 1.36083445e-05 7.99042115e-04 6.17004553e-05],[0.0023159  0.99768406],"[4.0739582e-08 4.7465957e-05 9.6843550e-03 7.8465343e-01 1.9872490e-01
 6.8234322e-03 6.4937296e-05 1.2469184e-06 2.4611373e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0151_face0.png,White,White,Female,20-29,"[9.9952209e-01 1.7219503e-05 1.0272642e-04 2.4713980e-04 7.1129172e-05
 9.8823211e-06 2.9842864e-05]",[9.9935395e-01 7.5319025e-05 2.6386610e-04 3.0685746e-04],[0.07214774 0.9278523 ],"[3.9417769e-06 3.3077806e-02 4.5360082e-01 4.9933365e-01 1.3816964e-02
 1.6250426e-04 3.9356951e-06 2.1421108e-07 7.6120571e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0152_face0.png,White,White,Male,20-29,"[9.9856943e-01 6.0451716e-06 5.1273528e-04 1.4933172e-05 4.7532401e-05
 5.4123517e-05 7.9521409e-04]",[9.9899596e-01 1.9979558e-05 5.7252758e-04 4.1153480e-04],[9.9985558e-01 1.4438166e-04],"[1.6610286e-07 1.3692575e-05 2.5142480e-03 5.2174926e-01 4.4605201e-01
 2.9274674e-02 3.8889400e-04 6.5521494e-06 4.7460350e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0153_face0.png,White,White,Male,20-29,"[9.9991167e-01 2.2021844e-07 4.4197204e-05 1.3153785e-06 3.6741696e-06
 1.6168266e-06 3.7350750e-05]",[9.9965537e-01 8.4186479e-07 1.8698156e-04 1.5679693e-04],[9.9978322e-01 2.1678155e-04],"[7.1395534e-10 9.3429963e-07 2.1863148e-02 9.4491690e-01 3.2999653e-02
 2.1856886e-04 8.0282501e-07 7.8675466e-09 2.9405306e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0154_face0.png,White,White,Female,20-29,"[9.9980640e-01 3.6005445e-06 1.1845207e-04 9.4411980e-06 2.9405296e-06
 4.0077039e-06 5.5205746e-05]",[9.9969572e-01 5.4207201e-05 2.3566745e-05 2.2643067e-04],[5.8704230e-04 9.9941295e-01],"[4.8191015e-07 6.8890711e-04 4.8400246e-02 8.2910317e-01 1.1909931e-01
 2.6268344e-03 7.8740188e-05 2.1707237e-06 1.6907541e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0155_face0.png,White,White,Male,10-19,"[9.8821253e-01 2.7025965e-06 3.2799417e-04 9.8157460e-03 7.7455922e-04
 1.6198237e-05 8.5027219e-04]",[9.9168634e-01 2.3578839e-06 8.2589407e-03 5.2306026e-05],[0.6167274  0.38327256],"[1.5893853e-05 1.9907421e-02 5.0407225e-01 4.6532357e-01 1.0451771e-02
 2.2532500e-04 3.4694049e-06 2.3086217e-07 5.7580849e-08]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0156_face0.png,White,White,Male,20-29,"[9.93279934e-01 2.28263325e-05 1.74115272e-03 9.84489361e-06
 4.20056167e-05 1.15666226e-04 4.78870003e-03]",[9.9298346e-01 9.9323195e-05 4.8650745e-03 2.0521616e-03],[9.9970597e-01 2.9400532e-04],"[1.7872109e-08 2.2709968e-05 1.7262863e-02 8.7911242e-01 1.0264905e-01
 9.4882556e-04 4.0218915e-06 6.2222753e-08 2.2699116e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0157_face0.png,White,White,Male,20-29,"[9.9985689e-01 2.7622505e-06 5.6884459e-05 4.6397461e-05 2.3994058e-05
 1.9646754e-06 1.1138446e-05]",[9.9954587e-01 4.8368624e-05 3.0851222e-04 9.7276366e-05],[0.9913823  0.00861771],"[1.7507437e-08 2.4303228e-05 3.0693335e-02 8.9764017e-01 6.9584437e-02
 2.0382637e-03 1.9085022e-05 3.4945785e-07 4.3395833e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0158_face0.png,White,White,Male,20-29,"[9.9927813e-01 3.6335039e-06 4.5234483e-04 6.8713591e-05 7.4128257e-05
 1.0982520e-05 1.1209846e-04]",[9.9807668e-01 6.7242695e-06 1.8337590e-03 8.2759136e-05],[0.97405773 0.02594231],"[2.7635384e-08 1.5050152e-05 2.6560362e-02 8.6623353e-01 1.0558028e-01
 1.5984584e-03 1.2082001e-05 1.8020241e-07 1.1011996e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0159_face0.png,White,White,Male,20-29,"[7.5901508e-01 5.6786055e-04 5.0494622e-02 4.6594909e-05 4.5599439e-04
 1.5585326e-01 3.3566549e-02]",[0.62072885 0.0009915  0.03602032 0.34225935],[1.0000000e+00 2.3911545e-08],"[2.15627138e-09 1.91967411e-06 6.63299067e-03 8.85018289e-01
 1.07747406e-01 5.98833838e-04 5.68387975e-07 4.47535209e-09
 5.34066159e-11]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0160_face0.png,White,White,Female,20-29,"[9.9999738e-01 7.3878335e-09 1.4008776e-06 3.0486351e-07 2.0542841e-07
 4.3827797e-08 7.1511511e-07]",[9.9998909e-01 6.4193060e-08 1.0302655e-05 4.5638006e-07],[1.4714307e-04 9.9985284e-01],"[1.0841104e-09 2.9797136e-06 7.0527364e-03 7.3535728e-01 2.5189325e-01
 5.6786425e-03 1.5040843e-05 6.3885579e-08 3.9197934e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0161_face0.png,White,White,Female,20-29,"[9.9883878e-01 2.5270907e-05 7.5992930e-04 2.1534703e-04 4.4002780e-05
 3.5103294e-05 8.1567334e-05]",[9.9887091e-01 1.5042089e-05 7.9523853e-04 3.1874044e-04],[9.108003e-05 9.999089e-01],"[2.4320363e-08 4.3751323e-05 1.1731193e-02 7.8137338e-01 2.0214632e-01
 4.6595642e-03 4.4784516e-05 8.9059728e-07 6.7146388e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0162_face0.png,White,White,Male,20-29,"[9.9998456e-01 1.1666515e-08 7.3605233e-06 1.3850124e-06 1.5219715e-06
 6.3241224e-08 5.1527368e-06]",[9.9992752e-01 1.1483021e-07 6.4648855e-05 7.7044515e-06],[0.99313927 0.0068607 ],"[2.41493439e-07 7.91580998e-04 1.02457955e-01 7.97967017e-01
 9.63919386e-02 2.37609935e-03 1.50609612e-05 1.48231564e-07
 1.36574698e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0163_face0.png,White,White,Male,20-29,"[9.91982281e-01 7.48159655e-05 3.49776587e-03 1.53178594e-03
 1.62936572e-03 1.14491944e-04 1.16952171e-03]",[9.9393904e-01 5.8239031e-05 5.8978219e-03 1.0486866e-04],[0.5195946 0.4804054],"[2.4030726e-04 1.3301807e-02 2.6852634e-02 6.8099725e-01 2.6099965e-01
 1.7125554e-02 4.4621289e-04 3.0868690e-05 5.6593749e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_surprised/surprised_person_0164_face0.png,White,White,Male,20-29,"[9.9936169e-01 1.0694606e-05 3.6886809e-04 4.7909620e-05 4.5424888e-05
 2.3654720e-05 1.4179733e-04]",[9.9988812e-01 5.5658079e-06 1.7389391e-05 8.8928449e-05],[0.5348683  0.46513176],"[2.3563172e-07 4.7667665e-04 1.2524642e-01 7.7482224e-01 9.7114436e-02
 2.3115443e-03 2.7574253e-05 7.7546713e-07 8.3296023e-08]",0,White,20-39
