face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0200_face0.png,Latino_Hispanic,White,Male,20-29,"[0.3274269  0.00043198 0.42765287 0.00078107 0.00414982 0.10002049
 0.1395368 ]",[5.1403254e-01 4.7921829e-04 5.6922682e-02 4.2856559e-01],[9.999999e-01 9.228903e-08],"[4.6700340e-08 2.1006041e-05 2.8030928e-02 8.2131439e-01 1.4858781e-01
 2.0391135e-03 6.6319849e-06 9.7518075e-08 1.0670665e-09]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0201_face0.png,East Asian,Asian,Male,20-29,"[1.5793536e-04 8.0386263e-07 4.7736621e-04 8.4698403e-01 1.5216443e-01
 1.8641309e-04 2.9056346e-05]",[4.5656515e-04 5.4474964e-07 9.9814999e-01 1.3929171e-03],[9.9992836e-01 7.1666742e-05],"[8.2606007e-08 3.8291136e-04 2.7400565e-01 6.9515455e-01 3.0176027e-02
 2.7951165e-04 1.1749144e-06 7.3271679e-08 6.5143446e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0202_face0.png,White,Indian,Male,20-29,"[6.0521907e-01 2.0990598e-04 1.0275058e-01 1.3309698e-02 1.6268156e-02
 4.4217673e-03 2.5782087e-01]",[0.22690593 0.03358166 0.3517468  0.3877656 ],[0.5968266 0.4031734],"[1.5858410e-08 4.4215703e-05 2.7321336e-01 7.0643073e-01 2.0227544e-02
 8.3978906e-05 2.1615156e-07 7.3594375e-09 1.9170091e-10]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0203_face0.png,Latino_Hispanic,Asian,Male,50-59,"[0.26753083 0.00760592 0.45322374 0.01217651 0.10701578 0.08021933
 0.07222797]",[8.4570266e-02 1.9330188e-04 8.0791634e-01 1.0732011e-01],[9.999948e-01 5.149974e-06],"[1.0678830e-05 1.1678710e-05 1.0952681e-04 4.3686730e-04 1.0357536e-02
 1.7392801e-01 6.6088700e-01 1.5137719e-01 2.8815477e-03]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0204_face0.png,East Asian,Asian,Female,20-29,"[9.1805384e-02 1.5544672e-05 5.4787688e-02 7.6217568e-01 8.1590839e-02
 3.3355574e-03 6.2894109e-03]",[6.46847486e-02 6.08220616e-05 9.23393428e-01 1.18609015e-02],[0.00321788 0.99678206],"[1.05516094e-08 1.43266925e-05 4.47491892e-02 8.38870943e-01
 1.15203165e-01 1.15787773e-03 4.37402559e-06 1.65719300e-07
 3.76627751e-09]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0205_face0.png,White,White,Female,20-29,"[9.2795891e-01 1.9193636e-05 4.5517884e-02 9.3805547e-06 4.1104497e-05
 2.2351269e-03 2.4218367e-02]",[9.7548294e-01 5.2613922e-04 8.3708804e-04 2.3153875e-02],[0.00148114 0.9985188 ],"[7.4708251e-10 2.9262440e-06 3.3473112e-02 8.7957656e-01 8.6623698e-02
 3.2318011e-04 4.9492934e-07 4.9065876e-09 7.5455531e-11]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0206_face0.png,East Asian,Asian,Female,20-29,"[6.4186141e-04 1.1840263e-04 7.9372944e-03 6.7236453e-01 3.1283838e-01
 6.0102004e-03 8.9346067e-05]",[1.0457072e-04 2.5611665e-05 9.9722868e-01 2.6411633e-03],[5.7611597e-04 9.9942392e-01],"[1.1246407e-07 6.0913170e-04 1.6709784e-01 7.7561480e-01 5.5857975e-02
 8.1464439e-04 5.2413366e-06 2.9619568e-07 7.8843794e-09]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0207_face0.png,Latino_Hispanic,Asian,Male,20-29,"[8.7502778e-02 8.4036466e-05 5.1598942e-01 8.0610730e-02 1.2535051e-01
 8.2392888e-03 1.8222326e-01]",[2.3543571e-01 9.8444594e-05 6.8843156e-01 7.6034293e-02],[9.999969e-01 3.102021e-06],"[9.7781466e-08 9.3835049e-05 5.8196206e-02 7.9211962e-01 1.4736536e-01
 2.2155542e-03 9.1152879e-06 2.1461321e-07 1.9853039e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0208_face0.png,White,White,Male,50-59,"[7.6513052e-01 2.0804422e-04 9.1834143e-02 7.6624879e-04 5.7170494e-03
 2.6750676e-03 1.3366897e-01]",[9.4367617e-01 2.6073257e-04 2.9075203e-02 2.6987964e-02],[9.9999958e-01 3.9591666e-07],"[1.9068364e-06 2.0593391e-06 7.3287316e-05 8.7394781e-04 3.7591033e-02
 4.3054485e-01 5.0672412e-01 2.3984088e-02 2.0467133e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0209_face0.png,Black,Black,Female,10-19,"[1.1243840e-05 9.9437231e-01 6.6446047e-04 3.5247567e-07 6.4538222e-06
 4.9250596e-03 2.0206511e-05]",[1.7971277e-05 9.9301255e-01 2.5357568e-04 6.7159822e-03],[2.5374475e-06 9.9999744e-01],"[2.60095820e-08 7.10010231e-02 9.24978495e-01 3.95618239e-03
 6.42815212e-05 1.12178725e-07 8.23813295e-10 2.31145086e-11
 2.21185158e-13]",1,Black,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0210_face0.png,East Asian,Asian,Female,20-29,"[2.58246996e-03 4.08954975e-06 1.02376286e-03 8.56239200e-01
 1.39903605e-01 1.15902876e-04 1.30943226e-04]",[1.8609808e-03 6.3151419e-05 9.9767143e-01 4.0437875e-04],[1.1934878e-04 9.9988067e-01],"[8.3738975e-08 1.9971089e-04 1.5962346e-01 8.0495769e-01 3.4934558e-02
 2.8337174e-04 1.1079873e-06 4.2586532e-08 1.5680333e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0211_face0.png,Southeast Asian,Asian,Male,20-29,"[1.1990346e-03 3.2039356e-05 2.1475803e-02 2.6883066e-01 7.0676845e-01
 1.5598295e-03 1.3416549e-04]",[1.6582578e-04 2.2392125e-05 9.9139947e-01 8.4122922e-03],[9.9999988e-01 6.7550104e-08],"[7.7771594e-09 1.8546938e-05 1.6526878e-01 7.7851981e-01 5.5734657e-02
 4.5603703e-04 2.1187732e-06 6.1023862e-08 4.0749434e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0212_face0.png,White,White,Female,20-29,"[9.9900234e-01 2.5234463e-06 3.1679813e-04 1.9457857e-05 1.3602253e-05
 3.7475234e-06 6.4158649e-04]",[9.9783713e-01 2.9042512e-04 1.3992519e-03 4.7320296e-04],[4.822617e-05 9.999518e-01],"[1.9882547e-08 2.8705490e-03 4.1639230e-01 5.7193691e-01 8.7758042e-03
 2.4440074e-05 1.7703361e-08 2.2668865e-10 2.5390115e-11]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0213_face0.png,East Asian,Asian,Female,20-29,"[1.2082234e-03 1.7832706e-05 1.4258737e-02 5.4273939e-01 4.3478203e-01
 6.8029403e-03 1.9076679e-04]",[2.2968133e-03 1.3413052e-04 9.6399695e-01 3.3572167e-02],[1.2946753e-04 9.9987054e-01],"[2.57516639e-08 1.04790015e-04 8.81209150e-02 8.79907012e-01
 3.16663347e-02 2.00473922e-04 4.27385828e-07 1.51366013e-08
 1.88403904e-10]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0214_face0.png,White,White,Male,60-69,"[7.6011723e-01 4.9657183e-04 9.8337494e-02 1.0710622e-03 3.7514456e-03
 3.9565023e-02 9.6661225e-02]",[9.0330094e-01 3.6419855e-04 6.3768979e-03 8.9957923e-02],[9.9998927e-01 1.0758952e-05],"[2.4764345e-04 2.2960508e-04 1.0217719e-03 1.1527578e-04 8.3333958e-04
 1.6787084e-02 4.2686859e-01 5.4574543e-01 8.1513040e-03]",1,White,60+
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0215_face0.png,Black,Asian,Male,20-29,"[0.0037802  0.51008224 0.06068939 0.03182114 0.31073552 0.081485
 0.00140644]",[0.0026971  0.18435062 0.55249435 0.260458  ],[9.9997044e-01 2.9540393e-05],"[8.3076790e-09 2.4365022e-06 1.1525454e-02 7.8941935e-01 1.9306313e-01
 5.9090569e-03 7.9514532e-05 1.0792438e-06 4.9302617e-08]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0216_face0.png,Latino_Hispanic,White,Female,20-29,"[0.36444974 0.00073777 0.4749664  0.02990953 0.03291554 0.09087098
 0.00615003]",[0.5570669  0.01258523 0.11463673 0.31571114],[5.5734916e-05 9.9994427e-01],"[3.2326398e-08 2.4491542e-03 3.0277899e-01 6.8828130e-01 6.4798812e-03
 1.0568487e-05 1.0821598e-08 2.8044658e-10 7.6315542e-12]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0217_face0.png,East Asian,Asian,Male,30-39,"[1.3391571e-03 2.4097935e-04 1.9553399e-03 6.4545691e-01 3.5009152e-01
 8.5997413e-04 5.6078050e-05]",[5.0201252e-05 4.0015646e-05 9.9937415e-01 5.3561310e-04],[0.995124   0.00487597],"[4.9420055e-07 1.6868615e-05 3.7200472e-03 1.8328430e-01 5.2682495e-01
 2.4914989e-01 3.4499843e-02 2.3783934e-03 1.2534298e-04]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0218_face0.png,White,White,Female,20-29,"[9.9719608e-01 1.9280037e-06 1.0693580e-03 5.1683321e-05 2.0934505e-05
 2.3624982e-05 1.6363712e-03]",[9.9721873e-01 8.6314118e-05 2.3071491e-03 3.8780534e-04],[5.587263e-06 9.999944e-01],"[6.1836749e-09 3.5824225e-05 5.2563958e-02 8.8644558e-01 6.0673125e-02
 2.8088712e-04 6.0216917e-07 5.2660254e-09 1.3251707e-10]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0219_face0.png,Middle Eastern,White,Female,40-49,"[1.4541562e-01 4.2101942e-07 1.0147570e-03 2.7554954e-05 1.6238377e-03
 2.9940945e-03 8.4892374e-01]",[7.7762705e-01 2.5694249e-05 1.3629224e-02 2.0871805e-01],[4.2227714e-04 9.9957776e-01],"[2.8839636e-07 5.8400046e-06 1.1386289e-03 6.7498460e-02 3.6842299e-01
 5.3909630e-01 2.3149027e-02 6.6520850e-04 2.3218816e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0220_face0.png,White,White,Female,20-29,"[7.54344165e-01 4.58041788e-04 1.84024572e-01 1.02632353e-03
 1.92238297e-03 1.44330375e-02 4.37914282e-02]",[0.8635295  0.00415183 0.04077238 0.0915463 ],[0.09049793 0.9095021 ],"[1.2156642e-08 7.9765319e-05 1.5218729e-01 8.0311221e-01 4.4418301e-02
 2.0190301e-04 3.9570921e-07 5.4525353e-09 2.0041901e-10]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0221_face0.png,White,White,Female,20-29,"[9.9337220e-01 5.6993881e-06 1.8096621e-03 5.9694302e-04 2.6866631e-04
 5.1604409e-05 3.8952040e-03]",[9.5839059e-01 2.6954312e-04 4.0006079e-02 1.3337544e-03],[6.640868e-04 9.993359e-01],"[1.3221943e-07 1.5824713e-03 3.1771430e-01 6.6420084e-01 1.6452769e-02
 4.9392966e-05 1.1364012e-07 1.6520826e-09 1.4911300e-10]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0222_face0.png,Southeast Asian,Asian,Male,40-49,"[0.00117112 0.00125733 0.09180281 0.30560353 0.58717054 0.01143081
 0.00156386]",[4.4285427e-03 1.7938306e-04 9.4080430e-01 5.4587740e-02],[1.0000000e+00 1.6863389e-08],"[9.8699775e-07 3.9708852e-06 2.1864315e-04 7.2826282e-03 1.6431507e-01
 6.0642850e-01 2.1090001e-01 1.0796499e-02 5.3727970e-05]",0,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0223_face0.png,Southeast Asian,Asian,Male,30-39,"[0.00265275 0.00324008 0.12714775 0.18415786 0.6582272  0.02097498
 0.00359935]",[2.8218716e-04 4.8359438e-05 9.9060738e-01 9.0620825e-03],[9.9999970e-01 3.3989528e-07],"[8.8729752e-07 1.1082116e-05 1.0641078e-03 1.0424622e-01 5.5517608e-01
 3.2217416e-01 1.6788526e-02 5.3374254e-04 5.2410378e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0224_face0.png,Latino_Hispanic,Indian,Male,20-29,"[2.0947784e-02 1.3532684e-02 5.1063418e-01 2.7071964e-04 5.0501670e-03
 4.1023505e-01 3.9329361e-02]",[0.01111124 0.01634065 0.03547311 0.93707496],[9.9999654e-01 3.4211996e-06],"[5.7081337e-07 3.5042300e-05 1.3144522e-02 6.8795747e-01 2.9143789e-01
 7.3541189e-03 6.8728623e-05 1.6369173e-06 1.9319206e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0225_face0.png,White,White,Female,20-29,"[0.45017385 0.00107457 0.28896555 0.09479464 0.06300643 0.03670086
 0.06528407]",[0.5539171  0.00490968 0.40470624 0.03646694],[0.00225819 0.9977418 ],"[1.05998987e-08 3.29418181e-05 1.21060565e-01 7.88817644e-01
 8.97389054e-02 3.49100446e-04 8.57136058e-07 1.47228043e-08
 2.03796827e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0226_face0.png,White,White,Female,20-29,"[9.4587934e-01 2.4068826e-04 3.6003910e-02 1.0438715e-03 8.5448951e-04
 1.9603204e-03 1.4017297e-02]",[0.9683345  0.00311985 0.01735527 0.01119041],[2.6788586e-05 9.9997318e-01],"[1.3614830e-09 1.0049793e-04 2.0657820e-01 7.8432953e-01 8.9843413e-03
 7.5011621e-06 6.1621868e-09 7.5886519e-11 1.8374727e-12]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0227_face0.png,Latino_Hispanic,Asian,Male,10-19,"[2.78014511e-01 3.15735349e-04 3.79722565e-01 4.84978929e-02
 1.04276836e-01 1.17621057e-01 7.15514123e-02]",[0.02271176 0.00132826 0.54356295 0.43239704],[9.9970603e-01 2.9404875e-04],"[1.0237665e-08 1.2312132e-04 5.9338778e-01 4.0375233e-01 2.7287211e-03
 7.9620067e-06 1.5984352e-08 6.9138945e-10 1.3653981e-11]",2,Others,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0228_face0.png,Southeast Asian,Asian,Male,30-39,"[5.4967048e-05 1.5953167e-04 3.6758005e-03 2.3163362e-01 7.6085454e-01
 3.5930621e-03 2.8442364e-05]",[3.8620931e-04 1.3792010e-04 9.6719009e-01 3.2285772e-02],[1.0000000e+00 3.3734688e-09],"[1.3417484e-07 4.0647279e-05 7.8046261e-03 4.4287872e-01 5.0540876e-01
 4.3070823e-02 7.8141055e-04 1.4782378e-05 9.7699953e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0229_face0.png,East Asian,Asian,Male,20-29,"[5.1393389e-04 1.5990299e-04 1.4186212e-03 5.8467782e-01 4.1298604e-01
 2.3389282e-04 9.8053679e-06]",[3.3184010e-04 2.1802023e-05 9.9851257e-01 1.1338420e-03],[9.9951106e-01 4.8895850e-04],"[1.9697474e-08 1.0007282e-05 6.6146381e-02 7.9659879e-01 1.3447538e-01
 2.7342737e-03 3.4441167e-05 7.0915235e-07 1.5934170e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0230_face0.png,White,White,Male,50-59,"[0.89916223 0.00112328 0.01963852 0.00683376 0.03984145 0.0260557
 0.00734499]",[9.1456139e-01 3.0753872e-04 4.3261986e-02 4.1868988e-02],[9.9958026e-01 4.1966725e-04],"[1.12710795e-05 4.30601467e-05 4.03629470e-04 4.59863571e-03
 2.86066774e-02 2.46612221e-01 5.69912910e-01 1.36029929e-01
 1.37817962e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0231_face0.png,Southeast Asian,Asian,Female,20-29,"[0.01820631 0.00643179 0.11464256 0.28296492 0.4381894  0.13477878
 0.00478627]",[0.00368333 0.00317651 0.9607137  0.03242648],[3.1090277e-04 9.9968910e-01],"[8.01682987e-08 1.94065960e-05 1.00000305e-02 5.43931067e-01
 4.07969624e-01 3.68268974e-02 1.18511298e-03 6.63048850e-05
 1.44941316e-06]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0232_face0.png,Latino_Hispanic,Indian,Male,20-29,"[3.2077259e-01 1.7364527e-04 5.9066999e-01 7.5832130e-03 1.7934397e-02
 4.6226650e-02 1.6639499e-02]",[0.08988595 0.00258273 0.24954459 0.6579867 ],[9.999961e-01 3.918756e-06],"[1.2346762e-08 8.0796872e-06 3.8688209e-02 9.1536880e-01 4.5728672e-02
 2.0574205e-04 3.8776520e-07 9.6882102e-09 1.6582423e-10]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0233_face0.png,East Asian,Asian,Female,20-29,"[0.02446098 0.00118242 0.11024738 0.56735545 0.27872968 0.01359984
 0.0044243 ]",[0.00980679 0.00230375 0.9771918  0.01069758],[0.00441208 0.99558794],"[4.7007336e-09 2.3560027e-05 1.8740593e-01 7.9549295e-01 1.7028999e-02
 4.8536564e-05 6.4102721e-08 1.9795914e-09 4.3850933e-11]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0234_face0.png,East Asian,Asian,Male,30-39,"[6.5388475e-03 6.8289542e-06 1.5364959e-02 7.0170885e-01 2.7594498e-01
 3.0499391e-04 1.3056961e-04]",[1.7650087e-03 2.6008913e-06 9.9732417e-01 9.0822479e-04],[9.9999911e-01 8.7278124e-07],"[6.0357863e-08 3.5111138e-06 3.1356032e-03 2.7987248e-01 6.5857995e-01
 5.7122558e-02 1.2681243e-03 1.7682945e-05 7.5832176e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0235_face0.png,Southeast Asian,Asian,Male,20-29,"[3.5666642e-03 1.3172296e-04 3.4972131e-02 4.2046323e-01 5.3624290e-01
 3.4777748e-03 1.1455240e-03]",[0.00159619 0.00131631 0.9580615  0.03902597],[9.9999988e-01 1.1515465e-07],"[1.0783163e-08 2.8229395e-05 8.3164960e-02 8.9090639e-01 2.5747852e-02
 1.5199982e-04 5.4596097e-07 1.0918838e-08 7.7505349e-11]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0236_face0.png,Latino_Hispanic,White,Male,30-39,"[0.4415316  0.00065076 0.47518724 0.00249349 0.01351088 0.0306821
 0.03594379]",[8.4997058e-01 7.9135119e-04 9.6966848e-02 5.2271266e-02],[9.9997938e-01 2.0584654e-05],"[2.6659376e-07 4.6300729e-06 1.6995621e-03 2.0160449e-01 6.7796582e-01
 1.1649167e-01 2.2203566e-03 1.3120221e-05 1.3143089e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0237_face0.png,East Asian,Asian,Male,50-59,"[5.1815459e-04 5.2777032e-04 3.7200921e-03 5.3578657e-01 4.5663548e-01
 2.5968286e-03 2.1504999e-04]",[3.3641083e-04 5.6504949e-05 9.9512595e-01 4.4811140e-03],[9.9999630e-01 3.6497481e-06],"[1.2834873e-05 6.3377578e-05 3.0034350e-04 1.8793660e-03 2.0591058e-02
 1.8921353e-01 5.1192242e-01 2.6777449e-01 8.2425550e-03]",0,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0238_face0.png,White,White,Male,30-39,"[9.6090114e-01 1.7082057e-05 3.6232162e-02 1.8972992e-04 6.8573724e-04
 1.5345358e-03 4.3964363e-04]",[9.5021635e-01 2.5699084e-04 9.6592484e-03 3.9867468e-02],[9.9999756e-01 2.3980078e-06],"[4.0834863e-08 4.1979723e-07 7.4133195e-04 9.1471463e-02 5.6387794e-01
 3.2414609e-01 1.9602736e-02 1.5894070e-04 1.0081019e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0239_face0.png,Middle Eastern,Indian,Male,20-29,"[1.7072584e-02 3.7925303e-04 1.7207940e-01 2.1709366e-04 2.2503433e-03
 2.4207820e-01 5.6592309e-01]",[4.2311167e-03 1.7964270e-04 1.4214079e-02 9.8137516e-01],[1.0000000e+00 5.8875487e-09],"[5.4429390e-09 6.8925938e-06 2.8188344e-02 9.0170246e-01 6.9654427e-02
 4.4695026e-04 9.6183044e-07 1.7654827e-08 9.5759768e-11]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0240_face0.png,White,White,Male,40-49,"[0.61878556 0.07637366 0.15527402 0.00240352 0.05025988 0.08725448
 0.00964881]",[0.35836953 0.2507981  0.18504544 0.20578702],[0.9989209  0.00107904],"[1.3967099e-06 9.1892061e-06 1.0088108e-03 4.4702843e-02 3.3483163e-01
 4.4868115e-01 1.5985990e-01 1.0564654e-02 3.4039762e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0241_face0.png,Southeast Asian,Asian,Male,30-39,"[6.0831773e-04 1.2895073e-04 2.1273144e-02 2.0658714e-01 7.0712709e-01
 6.4029999e-02 2.4536540e-04]",[2.7895925e-04 7.9526571e-06 9.7187418e-01 2.7838912e-02],[9.9999988e-01 1.6813624e-07],"[9.5499922e-07 4.9650920e-05 4.1022212e-03 1.3628551e-01 5.3853899e-01
 3.0137938e-01 1.9096918e-02 5.4256350e-04 3.8185322e-06]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0242_face0.png,Black,Black,Male,30-39,"[0.03127138 0.4193214  0.33526987 0.00047866 0.00932398 0.1660916
 0.03824313]",[0.01618754 0.4712131  0.17540483 0.33719456],[9.999917e-01 8.293266e-06],"[1.7608489e-06 1.8377399e-05 1.9402404e-03 1.1113647e-01 6.4675361e-01
 2.2673000e-01 1.3218188e-02 1.9769798e-04 3.7064867e-06]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0243_face0.png,Black,Black,Male,10-19,"[3.2331773e-08 9.9999326e-01 5.9018078e-07 6.0496852e-08 9.3794438e-07
 5.1046618e-06 2.4941349e-08]",[2.2730025e-07 9.9997151e-01 1.6025549e-05 1.2261521e-05],[0.9649351  0.03506488],"[6.7946422e-07 2.2384785e-02 8.9580876e-01 8.0216117e-02 1.5551335e-03
 3.4266446e-05 2.9758212e-07 9.0524335e-09 1.3527046e-09]",1,Black,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0244_face0.png,Black,Black,Male,30-39,"[1.2602408e-04 7.3682368e-01 6.7246002e-03 8.1061480e-06 4.5609343e-04
 2.5545025e-01 4.1126946e-04]",[4.0320863e-04 6.8732715e-01 2.7179033e-03 3.0955175e-01],[9.999932e-01 6.773161e-06],"[5.2332332e-08 2.2581389e-06 2.2643569e-03 2.8354430e-01 6.2269121e-01
 8.9002043e-02 2.4763735e-03 1.9117571e-05 2.0163708e-07]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0245_face0.png,East Asian,White,Female,20-29,"[2.8409007e-01 1.9142886e-05 5.6361385e-02 5.4188305e-01 4.7721870e-02
 1.0386452e-02 5.9538022e-02]",[4.7399530e-01 3.0187314e-04 4.6882832e-01 5.6874581e-02],[6.0407499e-05 9.9993956e-01],"[7.5740321e-09 8.3462932e-05 1.5994206e-01 8.2455951e-01 1.5366068e-02
 4.8836439e-05 5.3431158e-08 1.8180292e-09 5.3193439e-11]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0246_face0.png,White,White,Male,30-39,"[8.0201852e-01 1.5389520e-03 1.4862800e-01 4.0336390e-04 5.1792013e-03
 8.8880574e-03 3.3343900e-02]",[7.9449916e-01 3.1936547e-04 1.4835517e-01 5.6826286e-02],[9.999950e-01 5.015833e-06],"[3.4596633e-07 2.2685315e-06 8.4625691e-04 1.2758745e-01 5.2130747e-01
 3.1826752e-01 3.1416129e-02 5.6606397e-04 6.4918763e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0247_face0.png,Indian,Indian,Male,20-29,"[7.84212680e-05 1.48121074e-01 1.09692765e-02 1.42868785e-05
 1.12328504e-03 8.38907421e-01 7.86189514e-04]",[6.0070207e-04 2.9023302e-01 8.5206190e-03 7.0064569e-01],[9.999999e-01 6.410770e-08],"[2.61321027e-08 8.76371723e-06 8.63523223e-03 7.93199897e-01
 1.94953710e-01 3.19189555e-03 1.03743623e-05 1.13436506e-07
 1.13946419e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_person/person_0248_face0.png,Southeast Asian,Asian,Male,30-39,"[0.05558906 0.01895049 0.2732454  0.10549638 0.35897243 0.17656554
 0.01118077]",[1.15462532e-03 6.81968348e-04 8.89362574e-01 1.08800925e-01],[9.999255e-01 7.449021e-05],"[3.0290656e-07 4.2349424e-05 1.2942173e-02 4.4045973e-01 4.6544117e-01
 7.7286422e-02 3.7369933e-03 8.8193061e-05 2.6967969e-06]",0,Asian,20-39
