face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0258_face0.png,White,White,Male,20-29,"[9.8469508e-01 4.8969820e-04 7.5615831e-03 5.1814364e-05 1.6963384e-04
 2.3553550e-04 6.7966455e-03]",[9.9685526e-01 5.1534083e-04 1.3318146e-03 1.2975892e-03],[0.98085386 0.01914619],"[1.4297426e-07 2.4920551e-04 3.8081056e-01 6.0427654e-01 1.4391987e-02
 2.6721595e-04 3.9585580e-06 3.0927004e-07 1.9349390e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0259_face0.png,Latino_Hispanic,Asian,Female,20-29,"[0.34408364 0.00084916 0.3512416  0.09166787 0.2009484  0.0058181
 0.00539124]",[2.3299512e-01 1.4722711e-04 7.6497871e-01 1.8789658e-03],[7.6054287e-04 9.9923944e-01],"[5.7535804e-08 6.4833483e-05 1.2237751e-01 7.7236688e-01 1.0421607e-01
 9.7067031e-04 3.8263142e-06 8.1597165e-08 1.8718362e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0260_face0.png,White,White,Female,20-29,"[0.45560345 0.00544537 0.39565903 0.01150021 0.1161813  0.01165554
 0.0039551 ]",[0.86590976 0.04526093 0.07284725 0.01598203],[0.02659846 0.97340155],"[1.5444938e-07 6.9607726e-05 1.3627779e-01 6.9239819e-01 1.6314232e-01
 7.9042809e-03 1.9632670e-04 1.0891719e-05 4.0162567e-07]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0261_face0.png,White,White,Female,10-19,"[9.7350091e-01 3.6521586e-05 1.9852074e-02 3.6185123e-05 1.1996381e-04
 1.4011712e-04 6.3141519e-03]",[9.9162620e-01 1.0674088e-03 6.6490662e-03 6.5737590e-04],[2.022441e-05 9.999798e-01],"[2.1208975e-09 1.3064285e-04 5.1064241e-01 4.8043111e-01 8.7822573e-03
 1.3535631e-05 7.0340356e-09 1.1201232e-10 2.8902564e-12]",2,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0262_face0.png,White,White,Female,20-29,"[9.5841819e-01 1.9071311e-04 3.2254614e-02 5.3832907e-04 9.2181668e-04
 3.7385069e-04 7.3025441e-03]",[0.7062724  0.01322703 0.27249438 0.00800615],[1.0667693e-04 9.9989331e-01],"[6.9787220e-09 1.5030632e-04 2.7403036e-01 6.8981093e-01 3.5871185e-02
 1.3684819e-04 3.0986033e-07 4.8260369e-09 1.3589548e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0263_face0.png,White,White,Female,10-19,"[9.7385240e-01 3.3574109e-04 1.6515907e-02 5.1070563e-04 9.8114891e-04
 1.4677558e-04 7.6572630e-03]",[9.7637641e-01 1.4675299e-02 8.4447414e-03 5.0345686e-04],[0.01022506 0.989775  ],"[2.7309079e-08 4.5056472e-04 5.0466049e-01 4.8023555e-01 1.4588769e-02
 6.4408880e-05 1.6297318e-07 4.6558912e-09 2.3284738e-10]",2,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0264_face0.png,Latino_Hispanic,White,Male,20-29,"[0.37576002 0.00990498 0.54506594 0.00461376 0.028947   0.01877977
 0.01692846]",[0.5863464  0.23358718 0.11486685 0.06519961],[9.9996614e-01 3.3896846e-05],"[4.2363464e-08 1.0870945e-05 3.7283950e-02 8.6510283e-01 9.6076690e-02
 1.5072451e-03 1.7697730e-05 6.7054941e-07 1.8952708e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0265_face0.png,Latino_Hispanic,White,Female,20-29,"[0.33708733 0.00210804 0.5522583  0.01337295 0.06563172 0.02372169
 0.00581998]",[0.598119   0.00595211 0.34473133 0.05119761],[4.6931245e-04 9.9953073e-01],"[3.9836127e-08 8.3429302e-04 4.5715189e-01 5.2885777e-01 1.3108760e-02
 4.7100279e-05 8.0508720e-08 1.9015376e-09 4.8551586e-11]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0266_face0.png,White,White,Female,10-19,"[9.7748089e-01 3.0751777e-04 1.0576546e-02 4.3387744e-03 2.3551593e-03
 1.5306333e-04 4.7880057e-03]",[0.94733566 0.01191906 0.03761957 0.0031257 ],[0.43109503 0.568905  ],"[5.9431798e-08 1.1812408e-03 7.9161453e-01 2.0520762e-01 1.9821068e-03
 1.4351264e-05 8.5054779e-08 4.6852420e-09 3.9545206e-10]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0267_face0.png,White,White,Male,20-29,"[0.83572584 0.00286522 0.12499136 0.00142071 0.00441947 0.00245912
 0.02811837]",[0.8702789  0.02034191 0.05172383 0.05765545],[0.5071681 0.4928319],"[8.6518617e-07 3.0960457e-04 1.6701175e-01 7.2809666e-01 9.9102989e-02
 5.3416151e-03 1.3000803e-04 6.2226427e-06 3.1639993e-07]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0268_face0.png,White,White,Female,10-19,"[0.8097513  0.00129252 0.17477286 0.00167531 0.00645893 0.00270597
 0.00334312]",[0.9869141  0.0031254  0.00753264 0.00242788],[0.04109019 0.95890975],"[5.9897438e-08 4.4838231e-04 6.8066937e-01 3.0450910e-01 1.4230059e-02
 1.4185238e-04 1.0241988e-06 4.5089074e-08 2.1443876e-09]",2,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0269_face0.png,Southeast Asian,Asian,Male,10-19,"[0.05006083 0.00144783 0.15920004 0.2969777  0.4867029  0.00290649
 0.00270422]",[0.02053123 0.00294011 0.96385825 0.01267043],[9.999617e-01 3.836305e-05],"[5.1277124e-07 4.0870216e-03 7.9787076e-01 1.9378880e-01 4.1646599e-03
 8.6659624e-05 1.3911005e-06 1.7832109e-07 6.7068937e-09]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0270_face0.png,White,White,Male,20-29,"[9.9658877e-01 1.0540177e-05 2.6225471e-03 6.0095092e-05 1.2788342e-04
 2.7394912e-05 5.6283746e-04]",[9.9024850e-01 8.8340591e-04 8.2476083e-03 6.2048266e-04],[9.9993432e-01 6.5712265e-05],"[3.3221923e-08 1.7752498e-05 2.7363624e-02 7.8065729e-01 1.8519694e-01
 6.6746022e-03 8.8844849e-05 8.7342517e-07 2.3863423e-08]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0271_face0.png,Latino_Hispanic,White,Female,30-39,"[2.4865411e-01 6.5954204e-04 6.2786931e-01 2.2347493e-04 3.8499997e-03
 8.9529298e-02 2.9214220e-02]",[0.92816824 0.00105999 0.00168275 0.06908902],[7.556500e-04 9.992444e-01],"[4.0772911e-06 2.3082639e-04 2.6659589e-02 2.1912868e-01 5.5382967e-01
 1.8144624e-01 1.6805837e-02 1.8333253e-03 6.1764542e-05]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0272_face0.png,White,White,Male,20-29,"[0.5395773  0.01649704 0.37071076 0.0096609  0.026882   0.00835737
 0.02831465]",[0.8885386  0.04163925 0.05322613 0.01659599],[0.91830933 0.08169066],"[4.7869224e-07 8.7482308e-04 4.3654072e-01 5.3710836e-01 2.4899883e-02
 5.6580460e-04 9.3607050e-06 5.4993984e-07 2.9408392e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0273_face0.png,White,White,Female,10-19,"[0.6601671  0.00110496 0.32478246 0.00106471 0.00678522 0.00169385
 0.00440182]",[0.8715999  0.0018943  0.12327931 0.00322648],[0.00141694 0.9985831 ],"[2.2276085e-08 2.3120901e-04 5.1356423e-01 4.7503951e-01 1.1120978e-02
 4.3989570e-05 8.3717921e-08 2.4370077e-09 6.5899175e-11]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0274_face0.png,White,White,Female,10-19,"[0.4580288  0.00716846 0.4272534  0.01010136 0.09189105 0.00375656
 0.00180045]",[0.7733584  0.00811169 0.18731776 0.03121218],[0.00331591 0.9966841 ],"[7.6185344e-08 2.0027962e-03 6.5147704e-01 3.3700386e-01 9.4656115e-03
 5.0623079e-05 8.9781707e-08 2.0059052e-09 1.0032636e-10]",2,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0275_face0.png,Southeast Asian,Asian,Female,20-29,"[6.9159649e-02 2.6553174e-04 6.6423595e-02 2.9248229e-01 5.7012928e-01
 4.8537907e-04 1.0543192e-03]",[0.12302931 0.00128226 0.87379396 0.0018945 ],[0.00676615 0.99323386],"[5.1997542e-08 9.2978145e-05 1.8163413e-01 7.7908462e-01 3.8845856e-02
 3.4161916e-04 7.8911688e-07 2.4549488e-08 6.7191314e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0276_face0.png,White,White,Female,20-29,"[9.6857172e-01 4.1731804e-05 1.8442223e-02 4.0295855e-03 7.1105240e-03
 6.3664578e-05 1.7405924e-03]",[9.0383536e-01 4.4589984e-04 9.5406607e-02 3.1204373e-04],[1.0259051e-04 9.9989742e-01],"[1.1891694e-07 5.9217220e-04 3.0097032e-01 5.8579326e-01 1.1058175e-01
 2.0494454e-03 1.2635117e-05 3.2133428e-07 1.0081368e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0277_face0.png,White,White,Female,20-29,"[9.6494013e-01 3.4407506e-04 2.3015385e-02 1.9949197e-03 2.9029765e-03
 1.4896574e-04 6.6535706e-03]",[9.8104483e-01 1.2780358e-02 5.4235472e-03 7.5132819e-04],[0.45195982 0.54804015],"[4.3394202e-08 3.5783753e-05 1.8379875e-01 7.7502322e-01 4.0538214e-02
 6.0079910e-04 3.0490760e-06 1.5419938e-07 7.7239513e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0278_face0.png,White,White,Male,20-29,"[7.2602463e-01 6.8403240e-03 2.3552613e-01 7.0263323e-04 3.6003855e-03
 5.2919616e-03 2.2014070e-02]",[0.9102412  0.02412183 0.01883093 0.0468061 ],[0.99819225 0.00180776],"[1.6316430e-07 1.5793306e-04 1.6243672e-01 7.6129842e-01 7.4686967e-02
 1.4058409e-03 1.3579171e-05 4.4073315e-07 2.2183839e-08]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0279_face0.png,White,White,Female,10-19,"[9.81403470e-01 3.44433065e-04 1.36884395e-02 8.23604467e-04
 1.79414055e-03 5.47367963e-05 1.89126993e-03]",[0.9593795  0.00500623 0.03448735 0.00112699],[9.7481941e-04 9.9902517e-01],"[1.1653038e-08 7.7736325e-04 7.7041918e-01 2.2648403e-01 2.3139005e-03
 5.4838633e-06 6.8655956e-09 1.5856549e-10 9.6647473e-12]",2,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0280_face0.png,White,White,Male,20-29,"[8.4417230e-01 9.5083858e-05 6.6831209e-02 3.7692256e-02 3.8556010e-02
 1.4459746e-03 1.1207150e-02]",[0.6498595  0.00573622 0.29421312 0.05019122],[9.9981797e-01 1.8204859e-04],"[3.43520838e-08 3.27253765e-05 1.13067545e-01 8.28192532e-01
 5.77386245e-02 9.55825846e-04 1.23976488e-05 3.42437005e-07
 8.19966317e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0281_face0.png,Southeast Asian,Asian,Female,10-19,"[0.11733465 0.00084419 0.16587862 0.28630435 0.42429817 0.00344434
 0.00189571]",[0.05080786 0.00216339 0.94592416 0.00110459],[0.21706435 0.7829356 ],"[5.0746542e-07 8.7215658e-03 8.3719885e-01 1.5297164e-01 1.0982929e-03
 9.1037537e-06 5.6292151e-08 5.8529128e-09 3.5673289e-10]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0282_face0.png,White,White,Female,20-29,"[9.0157777e-01 6.0241524e-05 8.2236789e-02 1.5480093e-04 9.3196944e-04
 6.6435093e-04 1.4374080e-02]",[0.97280896 0.00131588 0.02228782 0.00358729],[8.683099e-04 9.991317e-01],"[2.1841908e-08 8.2616498e-05 2.1994305e-01 6.9505161e-01 8.3371580e-02
 1.5428948e-03 8.0557420e-06 2.0487532e-07 5.8521836e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0283_face0.png,White,White,Female,20-29,"[9.1591513e-01 2.4466114e-03 7.4531540e-02 1.2841211e-03 3.6347690e-03
 6.4884633e-04 1.5389270e-03]",[0.8216807  0.12005948 0.05516133 0.00309858],[5.1369210e-04 9.9948627e-01],"[8.8264489e-09 1.0167598e-04 2.7301624e-01 6.9745666e-01 2.9293459e-02
 1.3165963e-04 2.7794215e-07 6.6777366e-09 3.0042521e-10]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0284_face0.png,White,White,Male,20-29,"[9.0003920e-01 2.4933126e-03 6.6052578e-02 8.0258800e-03 1.9946154e-02
 3.5875829e-04 3.0841930e-03]",[0.5585963 0.0255757 0.407978  0.00785  ],[0.99325854 0.00674139],"[3.2627679e-07 2.5448360e-04 3.6928535e-01 5.6469929e-01 6.2832102e-02
 2.7903654e-03 1.2733473e-04 9.9548351e-06 8.4846101e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0285_face0.png,Latino_Hispanic,White,Female,20-29,"[0.14587878 0.00180111 0.7918419  0.0011694  0.00846748 0.04523429
 0.00560696]",[0.5993585  0.04900117 0.01724062 0.33439973],[1.4302671e-04 9.9985695e-01],"[5.3890833e-08 1.7037163e-04 1.7140862e-01 7.4644917e-01 8.0627255e-02
 1.3381615e-03 6.1748829e-06 1.7344885e-07 2.6158318e-09]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0286_face0.png,White,White,Male,20-29,"[0.4281534  0.0020641  0.42340714 0.02768953 0.10727379 0.003268
 0.00814406]",[0.95587546 0.00832203 0.02554917 0.01025331],[0.95861393 0.04138606],"[1.2791614e-07 1.0453406e-04 2.5108576e-01 7.1048582e-01 3.7624694e-02
 6.8762118e-04 1.0678916e-05 7.5617316e-07 3.0257748e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0287_face0.png,White,White,Female,10-19,"[8.1957525e-01 4.3406407e-03 1.3137406e-01 1.3783472e-02 2.4435516e-02
 3.1217831e-04 6.1786883e-03]",[0.8976637  0.03696498 0.06337802 0.00199327],[0.03969692 0.96030307],"[3.4543189e-07 1.1402254e-03 4.8006141e-01 4.6591130e-01 5.1447894e-02
 1.4199433e-03 1.7944714e-05 8.9673529e-07 4.2634912e-08]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0288_face0.png,White,White,Female,10-19,"[7.6620489e-01 1.5961951e-04 7.4619137e-02 8.3434172e-02 6.5873787e-02
 1.8650624e-03 7.8434804e-03]",[0.6541333  0.00502122 0.33188188 0.00896355],[0.03074927 0.96925074],"[5.1313087e-08 8.6324842e-04 6.9571036e-01 2.9786211e-01 5.5271885e-03
 3.6830526e-05 1.6230202e-07 8.0314182e-09 3.2229272e-10]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0289_face0.png,White,White,Female,20-29,"[9.1077048e-01 1.0074939e-03 7.3712640e-02 1.1595555e-03 7.2924793e-03
 7.5767760e-04 5.2996716e-03]",[0.9779743  0.00204091 0.01668927 0.00329563],[0.01047374 0.9895263 ],"[5.7276264e-08 2.3472276e-04 3.2275602e-01 6.3088024e-01 4.5568652e-02
 5.5738812e-04 2.7992601e-06 9.7459022e-08 5.7027156e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0290_face0.png,White,White,Male,20-29,"[9.8751879e-01 8.4227620e-05 9.9823670e-03 4.3706925e-04 9.6925808e-04
 1.4243825e-04 8.6581794e-04]",[9.9641478e-01 4.2387060e-04 2.4544478e-03 7.0680975e-04],[0.99731153 0.00268846],"[1.0541803e-06 2.7026128e-04 1.1469965e-01 7.8152138e-01 9.7791009e-02
 5.5160136e-03 1.8896374e-04 1.0878790e-05 7.8635156e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0291_face0.png,White,White,Male,20-29,"[9.8024297e-01 6.5253975e-05 1.0456812e-02 4.8502199e-05 3.9024436e-04
 4.4357122e-04 8.3526652e-03]",[9.9678195e-01 7.5730396e-04 1.0155013e-03 1.4452466e-03],[9.9999285e-01 7.1944414e-06],"[1.9897680e-08 2.0805415e-05 4.4698074e-02 8.1463534e-01 1.3736434e-01
 3.2558453e-03 2.5241839e-05 3.6469203e-07 6.4552856e-09]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0292_face0.png,White,White,Female,10-19,"[9.9162781e-01 1.6034308e-05 5.4205642e-03 1.2862045e-04 1.3455894e-04
 1.8649233e-05 2.6537729e-03]",[9.8679239e-01 5.5872538e-04 1.0917219e-02 1.7316684e-03],[3.2130568e-04 9.9967873e-01],"[2.6193738e-09 3.5740357e-04 7.0077771e-01 2.9737514e-01 1.4873762e-03
 2.3441221e-06 8.3081919e-10 1.8955516e-11 1.0115023e-12]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0293_face0.png,East Asian,Asian,Male,20-29,"[3.8488745e-03 4.6214362e-05 1.6711768e-02 5.8929139e-01 3.8983169e-01
 1.9803389e-04 7.1987204e-05]",[3.8592035e-03 1.6171185e-04 9.9554592e-01 4.3309800e-04],[0.99234545 0.00765458],"[1.9630193e-07 1.8136574e-04 1.5940386e-01 6.9880134e-01 1.3467596e-01
 6.7611993e-03 1.6978159e-04 6.2423992e-06 1.2542287e-07]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0294_face0.png,White,White,Male,20-29,"[9.6052849e-01 3.4848177e-05 3.2432184e-02 7.2323042e-04 1.5222566e-03
 1.2908753e-03 3.4681244e-03]",[0.938526   0.00568579 0.03079463 0.0249936 ],[9.9955034e-01 4.4963366e-04],"[5.5319805e-07 3.3738223e-04 6.4602606e-02 7.6580882e-01 1.6373709e-01
 5.4441458e-03 6.7152643e-05 2.1673725e-06 7.6762895e-08]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0295_face0.png,Latino_Hispanic,Asian,Male,20-29,"[0.21876349 0.00581864 0.7173525  0.01342417 0.03345572 0.00540965
 0.00577588]",[0.32460725 0.0337483  0.3326069  0.30903754],[9.9999660e-01 3.4157747e-06],"[1.40498429e-07 3.86188003e-05 3.65496352e-02 8.59579563e-01
 1.01311594e-01 2.48827203e-03 3.09409916e-05 1.17234924e-06
 2.15800409e-08]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0296_face0.png,White,White,Female,20-29,"[9.6882117e-01 5.7806651e-04 2.1709742e-02 2.1914244e-03 2.5345080e-03
 6.9122660e-05 4.0959758e-03]",[9.79353249e-01 1.50222145e-02 5.10841375e-03 5.16133907e-04],[0.00112437 0.9988757 ],"[3.1873387e-08 7.3926034e-04 4.3443865e-01 5.4681575e-01 1.7910637e-02
 9.5400828e-05 2.8956674e-07 8.7744905e-09 4.8023530e-10]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0297_face0.png,White,White,Female,10-19,"[5.7968861e-01 4.9715315e-04 3.5866240e-01 1.1615917e-03 3.1237628e-03
 6.7620454e-03 5.0104421e-02]",[0.98213285 0.00205272 0.00703466 0.00877973],[0.00553985 0.99446017],"[9.0219139e-09 4.8155166e-04 7.7177739e-01 2.2631527e-01 1.4228394e-03
 2.8899960e-06 3.0305545e-09 1.2985510e-10 5.5969977e-12]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0298_face0.png,White,White,Male,10-19,"[9.2032415e-01 7.2133256e-04 5.2331220e-02 4.3624486e-03 1.1065901e-02
 4.1512391e-04 1.0779755e-02]",[0.95165277 0.00725487 0.032995   0.00809738],[9.999700e-01 3.001068e-05],"[1.3075899e-07 6.8083671e-03 9.0643901e-01 8.5876733e-02 8.6182740e-04
 1.3761737e-05 1.2777346e-07 6.6993588e-09 2.6689193e-10]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0299_face0.png,East Asian,Asian,Female,20-29,"[2.8760207e-03 4.4972012e-06 4.2849447e-04 7.6237416e-01 2.3425864e-01
 2.8087032e-05 3.0079014e-05]",[3.1197243e-04 1.0025553e-05 9.9967045e-01 7.4905656e-06],[2.055185e-04 9.997945e-01],"[7.8351422e-07 2.0619544e-04 5.6222733e-02 6.9821483e-01 2.3072992e-01
 1.4458022e-02 1.5408461e-04 1.2941141e-05 5.2901538e-07]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0300_face0.png,White,White,Female,10-19,"[8.6292428e-01 1.8026073e-03 1.1183941e-01 9.1064069e-04 1.6702678e-03
 1.7847143e-04 2.0674314e-02]",[9.8140407e-01 6.4570587e-03 1.1422852e-02 7.1597617e-04],[0.04025431 0.9597457 ],"[8.5395861e-08 1.0416295e-03 8.2214880e-01 1.6149548e-01 1.5045689e-02
 2.6587001e-04 2.3541477e-06 1.2448520e-07 5.2145688e-09]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0301_face0.png,White,White,Male,20-29,"[9.9315268e-01 1.8429153e-06 2.6189291e-03 1.8224174e-04 2.4476301e-04
 4.4768003e-05 3.7548300e-03]",[9.9977666e-01 3.7135818e-05 1.1004631e-04 7.6202479e-05],[9.999933e-01 6.687714e-06],"[4.3468436e-08 1.0383050e-05 1.2345045e-02 7.5615400e-01 2.2661628e-01
 4.8447060e-03 2.8948201e-05 6.2132051e-07 1.0964056e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0302_face0.png,White,White,Female,10-19,"[8.3292973e-01 1.0266497e-04 1.0931214e-01 3.6848255e-04 1.4069495e-03
 2.0284168e-03 5.3851675e-02]",[9.9687445e-01 3.1041988e-04 1.5234201e-03 1.2916911e-03],[4.7688609e-05 9.9995226e-01],"[5.3038310e-08 9.8550878e-04 5.7560694e-01 4.0817204e-01 1.5049615e-02
 1.8517715e-04 6.1388272e-07 1.8631500e-08 5.1134535e-10]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0303_face0.png,White,White,Male,20-29,"[7.2916299e-01 2.2270845e-04 1.8815210e-01 6.8586733e-04 3.6700517e-03
 2.9343696e-02 4.8762564e-02]",[0.77948046 0.00107285 0.09982293 0.11962376],[9.9988359e-01 1.1636579e-04],"[1.28763418e-07 4.87695397e-05 8.12299401e-02 8.03973436e-01
 1.12071194e-01 2.64932611e-03 2.61911828e-05 9.39301572e-07
 2.15383000e-08]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0304_face0.png,White,White,Male,20-29,"[9.7706807e-01 4.4216231e-05 1.5894910e-02 3.4242115e-04 6.7842944e-04
 1.7803603e-04 5.7938653e-03]",[9.9707001e-01 2.4345116e-04 2.1485060e-03 5.3805148e-04],[0.9973203  0.00267973],"[5.9664682e-09 1.3004124e-05 2.1229210e-01 7.6650637e-01 2.1058328e-02
 1.2972987e-04 5.3406717e-07 1.3670125e-08 3.3843914e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0305_face0.png,White,White,Female,20-29,"[9.9209630e-01 2.9466150e-04 4.8967507e-03 8.5273618e-04 1.1812682e-03
 4.9257455e-05 6.2896591e-04]",[9.9778199e-01 4.7881904e-04 1.4692185e-03 2.6998174e-04],[0.00343262 0.99656737],"[1.6359925e-07 6.6708494e-04 4.0795150e-01 5.1273561e-01 7.7037334e-02
 1.5918815e-03 1.5810847e-05 5.7895539e-07 3.9750983e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0306_face0.png,White,White,Male,20-29,"[9.3368077e-01 6.1466987e-04 4.7097728e-02 3.5006215e-03 1.1282948e-02
 7.0304255e-04 3.1202876e-03]",[9.0045398e-01 4.6563108e-04 9.8176591e-02 9.0371026e-04],[0.79425156 0.20574842],"[9.4870252e-08 2.6369790e-04 4.2053324e-01 5.3360713e-01 4.4363227e-02
 1.2184700e-03 1.3553278e-05 5.2902874e-07 2.3310873e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0307_face0.png,White,White,Female,20-29,"[8.7346160e-01 4.8215486e-04 2.5603501e-02 4.0509317e-02 4.1166183e-02
 1.5027326e-03 1.7274521e-02]",[0.8594437  0.00408745 0.13215162 0.00431724],[0.01196257 0.9880374 ],"[1.8854526e-07 3.3683408e-04 2.6484492e-01 6.6834396e-01 6.4471722e-02
 1.9633530e-03 3.5639023e-05 3.1812006e-06 2.2412776e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0308_face0.png,East Asian,Asian,Female,20-29,"[4.2826319e-03 8.9049290e-06 6.8890522e-03 7.3382252e-01 2.5484186e-01
 6.2954707e-05 9.2005132e-05]",[1.1291454e-03 4.4313838e-06 9.9857885e-01 2.8760353e-04],[0.10623807 0.8937619 ],"[2.3769137e-07 5.6766439e-05 7.0894659e-02 6.2836021e-01 2.6253498e-01
 3.6623534e-02 1.3782418e-03 1.4701215e-04 4.3717691e-06]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/sana/prompt2/selected_faces/detected_happy/happy_person_0309_face0.png,White,White,Female,20-29,"[8.2072985e-01 2.0183758e-04 1.6211870e-01 4.7739400e-04 1.9552032e-03
 4.5104497e-04 1.4065855e-02]",[0.945563   0.00641996 0.03207925 0.01593777],[6.1807723e-04 9.9938190e-01],"[2.28275230e-08 3.83455153e-05 1.14769265e-01 7.35004902e-01
 1.47714972e-01 2.45976145e-03 1.26140912e-05 2.35288098e-07
 4.35153913e-09]",1,White,20-39
