face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462001220/mengting/projects_771/bias/Proteus/prompt2/complete_selected_faces/detected_angry/0247_face0.png,White,White,Male,40-49,"[8.4038180e-01 7.5597041e-03 9.6330769e-02 1.7300266e-05 8.0063473e-05
 1.1670530e-02 4.3959744e-02]",[0.92706215 0.01505564 0.00915183 0.04873043],[9.9935299e-01 6.4697245e-04],"[7.7657637e-07 1.7017368e-06 8.8471512e-05 7.5609917e-03 1.6809773e-01
 5.5432975e-01 2.6437673e-01 5.4349885e-03 1.0880947e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0248_face0.png,White,White,Male,50-59,"[8.8982230e-01 1.1619080e-03 7.5513206e-02 4.8783815e-05 2.6757491e-04
 1.1159153e-02 2.2027083e-02]",[0.88462085 0.00684023 0.01894587 0.08959304],[9.9996632e-01 3.3718665e-05],"[7.7332112e-07 1.2123359e-06 5.4393317e-05 1.7208565e-03 5.6893326e-02
 4.5648450e-01 4.6699464e-01 1.7363030e-02 4.8730330e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0249_face0.png,White,White,Male,40-49,"[9.8457438e-01 1.0924798e-03 1.1358390e-02 3.6156998e-05 7.7423218e-05
 2.6725797e-04 2.5938747e-03]",[9.9942857e-01 1.1523529e-04 2.2861439e-04 2.2761445e-04],[0.9980353  0.00196465],"[2.44101625e-06 2.11133211e-05 7.68202182e-04 3.53481248e-02
 3.53968829e-01 5.03760278e-01 1.04263835e-01 1.82596606e-03
 4.12233094e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0250_face0.png,White,White,Male,50-59,"[0.7821142  0.02990528 0.11075687 0.00730451 0.0065656  0.00946662
 0.05388694]",[0.79322976 0.06542844 0.10376941 0.03757233],[0.9882604  0.01173967],"[2.2050610e-05 1.4252463e-04 1.0288232e-03 1.2577089e-02 9.7202323e-02
 3.7316200e-01 4.4373435e-01 6.8057127e-02 4.0736580e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0251_face0.png,White,White,Male,40-49,"[9.6585077e-01 9.3255156e-05 1.3038534e-02 3.0040455e-06 7.4557320e-06
 9.9697663e-04 2.0009976e-02]",[9.9396038e-01 1.7757171e-04 2.2298077e-03 3.6322179e-03],[9.999302e-01 6.980963e-05],"[2.5364011e-07 4.0933233e-07 2.8417928e-05 1.5989685e-03 6.2853903e-02
 5.2970093e-01 3.9902738e-01 6.7050499e-03 8.4746214e-05]",0,White,40-59
/scratch/project_462001220/mengting/projects_771/bias/Proteus/prompt2/complete_selected_faces/detected_angry/0252_face0.png,White,White,Male,50-59,"[0.60187703 0.0338847  0.24002591 0.00879741 0.01203318 0.0194637
 0.08391824]",[0.9576859  0.00530782 0.01950904 0.01749725],[0.9966498  0.00335025],"[2.1684613e-05 5.3427644e-05 4.0256238e-04 1.9595963e-03 1.6053744e-02
 1.3680916e-01 6.4029348e-01 1.9087222e-01 1.3534134e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0253_face0.png,White,White,Male,40-49,"[9.6093500e-01 1.0676526e-03 1.6227679e-02 3.5084882e-05 8.6013650e-05
 7.1843289e-04 2.0930039e-02]",[9.9510437e-01 5.5847055e-04 3.3793598e-03 9.5773034e-04],[0.9942252 0.0057748],"[6.9008588e-06 1.9837878e-05 3.4573715e-04 1.1197397e-02 1.1615382e-01
 4.4828245e-01 3.9491564e-01 2.7835401e-02 1.2427868e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0254_face0.png,White,White,Male,50-59,"[9.6320939e-01 3.0715687e-03 8.0841091e-03 4.8145390e-05 4.8492686e-05
 2.4842517e-04 2.5289927e-02]",[9.9594659e-01 2.2998757e-03 1.1033155e-03 6.5021223e-04],[9.9998248e-01 1.7469114e-05],"[9.2193943e-07 5.9240762e-07 1.1868554e-05 5.4310227e-04 1.1722177e-02
 2.2520436e-01 6.7465657e-01 8.6382315e-02 1.4779646e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0255_face0.png,White,White,Male,40-49,"[9.2121178e-01 3.4939373e-04 2.7298704e-02 7.7472330e-05 1.3077095e-04
 2.5925315e-03 4.8339356e-02]",[9.8465991e-01 7.1930006e-04 6.8062004e-03 7.8145312e-03],[9.9928051e-01 7.1950024e-04],"[3.36510607e-06 1.32098039e-05 2.08578756e-04 5.85579639e-03
 1.20925434e-01 5.74284732e-01 2.92308986e-01 6.27081608e-03
 1.29020089e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0256_face0.png,White,White,Male,40-49,"[8.8841623e-01 7.8253599e-04 1.3583828e-02 2.3536976e-04 3.8268280e-04
 1.4122095e-03 9.5187128e-02]",[0.9733282  0.0024528  0.02067997 0.00353905],[9.9959582e-01 4.0417459e-04],"[2.4657325e-05 1.9599996e-04 2.6925211e-03 2.6804982e-02 1.4390256e-01
 5.1048487e-01 2.9260600e-01 2.1928474e-02 1.3599314e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0257_face0.png,White,White,Male,50-59,"[9.98604238e-01 1.26834675e-05 2.69699725e-04 1.79045048e-06
 4.78165475e-06 2.96025173e-05 1.07713859e-03]",[9.9683434e-01 7.8920770e-04 1.8922001e-03 4.8424845e-04],[0.9966497  0.00335036],"[2.63435163e-06 1.54808913e-05 3.62869236e-04 5.11270203e-03
 2.56265290e-02 2.00889528e-01 6.49566948e-01 1.04987502e-01
 1.34358145e-02]",0,White,40-59
/scratch/project_462001220/mengting/projects_771/bias/Proteus/prompt2/complete_selected_faces/detected_angry/0258_face0.png,White,White,Male,50-59,"[9.2925888e-01 1.6213728e-03 4.4909090e-02 2.1577039e-04 6.1707228e-04
 1.0215576e-02 1.3162218e-02]",[0.94328314 0.00272693 0.03925158 0.01473841],[9.9974591e-01 2.5408898e-04],"[9.5826215e-07 4.0611239e-06 1.1685501e-04 2.9240316e-03 3.8926426e-02
 3.2997683e-01 5.8633596e-01 4.0727574e-02 9.8733278e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0259_face0.png,White,White,Male,40-49,"[9.97789621e-01 1.20263925e-04 1.11250347e-03 3.65687470e-06
 1.09814246e-05 1.05106352e-04 8.57880979e-04]",[9.92552698e-01 1.14020106e-04 7.12041603e-03 2.12853643e-04],[9.9928695e-01 7.1298110e-04],"[1.1253841e-06 6.8371642e-06 2.8579935e-04 2.8785102e-02 2.6733807e-01
 5.5332595e-01 1.4801088e-01 2.1866607e-03 5.9548882e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0260_face0.png,White,White,Male,40-49,"[9.6055144e-01 2.4132002e-03 2.9149696e-02 5.7380967e-05 9.1263239e-05
 2.1219233e-03 5.6150588e-03]",[9.9351460e-01 5.5140711e-04 3.0578377e-03 2.8761795e-03],[0.99675626 0.00324374],"[1.0314820e-06 3.6452882e-06 1.3987836e-04 1.7859953e-02 1.8417881e-01
 4.9469426e-01 2.9561046e-01 7.2282413e-03 2.8375513e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0261_face0.png,White,White,Male,40-49,"[9.5526719e-01 1.5639770e-03 1.1315184e-02 6.0683280e-05 8.1978542e-05
 2.0189091e-04 3.1509057e-02]",[9.9768221e-01 1.9228706e-03 2.2249068e-04 1.7243651e-04],[0.98748636 0.0125136 ],"[1.2827735e-07 1.5082491e-06 2.4981322e-04 3.8626239e-02 3.9377829e-01
 4.9017569e-01 7.5481832e-02 1.6512452e-03 3.5169454e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0262_face0.png,White,White,Male,50-59,"[8.7952340e-01 3.0698439e-03 8.3604790e-02 2.2543741e-04 7.5317605e-04
 4.8771133e-03 2.7946146e-02]",[0.9633009  0.00305579 0.01978327 0.01386003],[9.996652e-01 3.348066e-04],"[5.0017288e-06 1.6681232e-05 2.5511722e-04 1.7285143e-03 2.5112940e-02
 2.4588969e-01 6.2996149e-01 9.2394657e-02 4.6359762e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0263_face0.png,White,White,Male,40-49,"[9.9139309e-01 1.3080168e-05 2.9377677e-03 7.0893446e-05 6.9509922e-05
 3.0595422e-04 5.2096602e-03]",[9.9820441e-01 9.7506381e-05 9.0648810e-04 7.9160015e-04],[0.9918187  0.00818127],"[1.3830057e-05 1.2395233e-04 1.9968136e-03 5.4529987e-02 1.8538481e-01
 4.8531902e-01 2.5948900e-01 1.2017456e-02 1.1249904e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0264_face0.png,White,Indian,Male,50-59,"[6.9523937e-01 4.0395275e-02 1.2977046e-01 4.0450721e-04 2.5955106e-03
 3.8180850e-02 9.3414128e-02]",[0.3524237  0.08961916 0.02064111 0.53731596],[9.9949056e-01 5.0942745e-04],"[4.8418064e-05 1.2671937e-04 6.7153526e-04 2.7137888e-03 1.5691603e-02
 1.0891736e-01 5.9598720e-01 2.4936000e-01 2.6483407e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0265_face0.png,White,White,Male,40-49,"[9.5602453e-01 8.1387424e-04 1.9288614e-02 4.1651794e-05 1.4716591e-04
 1.4879323e-03 2.2196284e-02]",[0.96836394 0.00133032 0.02057473 0.00973104],[9.9994218e-01 5.7821122e-05],"[3.0664003e-07 2.5827039e-06 2.5807155e-04 2.4605770e-02 3.1124818e-01
 5.6503862e-01 9.7046383e-02 1.7589495e-03 4.1124644e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0266_face0.png,White,White,Male,40-49,"[9.9814904e-01 7.9491074e-06 7.7145640e-04 6.8760590e-07 2.3012947e-06
 6.3607011e-05 1.0050096e-03]",[9.9918658e-01 5.7856319e-05 8.4293737e-05 6.7127123e-04],[9.9978334e-01 2.1666526e-04],"[4.4494672e-07 5.4767306e-06 4.9274298e-04 5.7136115e-02 3.8320294e-01
 4.9763221e-01 6.1004732e-02 5.1107275e-04 1.4270472e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0267_face0.png,White,White,Male,50-59,"[0.8282556  0.00578894 0.10224123 0.00083924 0.00277036 0.01491912
 0.04518551]",[0.7341262  0.01836394 0.12513278 0.12237711],[9.9954700e-01 4.5300985e-04],"[9.5135965e-06 1.6247413e-05 1.7162201e-04 1.3849499e-03 1.1583012e-02
 1.1721240e-01 6.6697872e-01 1.8461430e-01 1.8029250e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0268_face0.png,White,White,Male,50-59,"[8.8484967e-01 3.6773505e-04 1.5533916e-02 6.4734602e-05 1.2431981e-04
 3.2021049e-03 9.5857561e-02]",[0.9827605  0.00218086 0.00707028 0.00798848],[9.9960494e-01 3.9499626e-04],"[3.0040403e-06 7.8912744e-06 1.2047378e-04 2.0051987e-03 2.3401825e-02
 2.5129330e-01 6.5559864e-01 6.1655074e-02 5.9146518e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0269_face0.png,White,White,Male,50-59,"[8.5481584e-01 5.9870705e-03 8.3745375e-02 3.2997853e-04 7.8552082e-04
 5.7894569e-03 4.8546717e-02]",[0.7500322  0.06645696 0.0555298  0.12798105],[9.991797e-01 8.202869e-04],"[3.0816987e-06 4.8690431e-06 7.2776653e-05 7.0936565e-04 6.5162010e-03
 8.5009970e-02 6.4797616e-01 2.3144560e-01 2.8261950e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0270_face0.png,White,White,Male,40-49,"[9.2172360e-01 1.9895008e-03 6.7372911e-02 1.4295877e-04 3.4876826e-04
 1.5364786e-03 6.8857521e-03]",[0.94579726 0.0188754  0.02610157 0.00922586],[0.9890193  0.01098078],"[1.8278939e-06 6.6305079e-06 1.7908563e-04 3.7468823e-03 7.4174933e-02
 4.5492673e-01 4.5410630e-01 1.2639240e-02 2.1838702e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0271_face0.png,White,White,Male,50-59,"[9.8505265e-01 1.5848738e-04 6.7766169e-03 2.6109668e-05 3.9193783e-05
 3.9546608e-04 7.5515443e-03]",[9.9806643e-01 3.5140059e-05 1.4119374e-03 4.8655373e-04],[9.996076e-01 3.924054e-04],"[1.07649419e-06 3.93195614e-06 1.20653334e-04 5.23984432e-03
 6.93003684e-02 4.54497337e-01 4.57354873e-01 1.30779529e-02
 4.04043240e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0272_face0.png,White,White,Male,40-49,"[9.5922464e-01 8.3063380e-05 1.8239718e-02 4.4820790e-05 9.2672715e-05
 1.4540765e-03 2.0861128e-02]",[9.9864274e-01 4.8840466e-05 3.9854695e-04 9.0985617e-04],[9.999322e-01 6.782398e-05],"[2.1124886e-06 1.2309705e-05 3.4432689e-04 6.2928549e-03 9.6852019e-02
 5.8661836e-01 3.0305666e-01 6.6715349e-03 1.4979266e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0273_face0.png,White,White,Male,60-69,"[9.5115012e-01 2.9008626e-03 7.7910731e-03 6.5222074e-04 8.1295049e-04
 2.7327219e-03 3.3960111e-02]",[0.91016877 0.02362184 0.03288532 0.0333241 ],[0.98298985 0.0170101 ],"[1.2961092e-05 4.3787812e-05 3.4917096e-04 3.3617397e-03 8.7545365e-03
 4.9578540e-02 2.9001945e-01 3.6614999e-01 2.8172982e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0274_face0.png,Black,Asian,Male,50-59,"[0.28618142 0.5769562  0.05981498 0.00146299 0.00728159 0.04674662
 0.02155614]",[0.18230477 0.1822467  0.46406752 0.17138106],[9.9952918e-01 4.7085233e-04],"[6.0911657e-06 1.5350181e-05 1.4863265e-04 4.8387465e-03 3.7076585e-02
 2.0158346e-01 5.0335348e-01 2.2430870e-01 2.8668966e-02]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0275_face0.png,White,White,Male,50-59,"[9.9471587e-01 9.7478289e-05 1.8164823e-03 4.9325349e-06 6.4030046e-06
 7.7507699e-05 3.2813537e-03]",[0.9751258  0.00488398 0.00400659 0.01598368],[9.9967629e-01 3.2370136e-04],"[8.7977764e-07 4.8779466e-06 1.4081236e-04 3.8358301e-03 5.3996392e-02
 4.6273640e-01 4.6501556e-01 1.3902767e-02 3.6650203e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0276_face0.png,White,White,Male,50-59,"[9.11335349e-01 2.22804942e-04 6.27305917e-03 4.38991156e-05
 1.18546974e-04 1.43142242e-03 8.05749297e-02]",[0.8002429  0.02817542 0.07746992 0.09411182],[9.9954343e-01 4.5658788e-04],"[2.8154111e-06 5.7338439e-06 9.7127238e-05 5.1138899e-04 2.4632162e-03
 4.7411174e-02 5.6333917e-01 3.2569191e-01 6.0477436e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0277_face0.png,White,White,Male,50-59,"[9.6618968e-01 1.9546524e-03 1.6114475e-02 5.5178625e-05 2.3843847e-04
 1.9922561e-03 1.3455372e-02]",[0.9521931  0.00638633 0.02191515 0.01950542],[0.9974675  0.00253248],"[3.4850311e-06 1.9161862e-05 3.4951631e-04 7.6456275e-03 7.4840710e-02
 3.7425464e-01 4.9285573e-01 4.7373813e-02 2.6572396e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0278_face0.png,White,White,Male,50-59,"[9.7501361e-01 1.1985529e-04 8.3166827e-03 6.0851726e-06 1.5081801e-05
 6.0024695e-04 1.5928447e-02]",[9.9518853e-01 9.4335410e-04 1.3620348e-03 2.5061097e-03],[9.9966025e-01 3.3967689e-04],"[7.1507458e-07 1.4288044e-06 5.2128544e-05 2.3190430e-03 3.1396892e-02
 2.8826883e-01 6.3424999e-01 4.1907273e-02 1.8037253e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0279_face0.png,White,White,Male,50-59,"[9.4880712e-01 1.6425458e-04 2.6414873e-02 1.5447025e-04 2.0439088e-04
 1.3006589e-03 2.2954227e-02]",[9.985702e-01 5.546799e-05 6.190806e-04 7.552223e-04],[9.992216e-01 7.783291e-04],"[3.8971548e-06 1.8273151e-05 3.5626823e-04 3.7723924e-03 2.1015754e-02
 1.5757492e-01 6.0596973e-01 1.5529807e-01 5.5990715e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0280_face0.png,White,White,Male,60-69,"[9.3856877e-01 3.5684605e-04 8.7569058e-03 1.2303982e-04 3.2343628e-04
 5.7306569e-03 4.6140336e-02]",[0.86172944 0.00924802 0.03687913 0.09214347],[0.99412006 0.00587998],"[2.6268935e-05 6.0747472e-05 2.2148927e-04 2.7936432e-04 7.8470178e-04
 1.0817262e-02 2.7955875e-01 4.5858169e-01 2.4966973e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0281_face0.png,White,White,Male,50-59,"[9.2256683e-01 7.6334248e-04 1.4018395e-02 5.4084030e-05 9.6865260e-05
 1.3439464e-03 6.1156489e-02]",[0.9504056  0.01444866 0.01145682 0.02368894],[9.9918085e-01 8.1917527e-04],"[2.6306020e-06 6.4974724e-06 2.6583590e-04 6.3058706e-03 6.9645286e-02
 3.8397726e-01 4.9609587e-01 4.1194081e-02 2.5067334e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0282_face0.png,White,White,Male,40-49,"[9.7473747e-01 6.5805129e-04 2.1148430e-02 3.0718584e-05 6.9935282e-05
 8.2909496e-04 2.5262178e-03]",[0.95811313 0.00496835 0.02894244 0.00797603],[9.9970734e-01 2.9262938e-04],"[1.0713809e-06 7.5057892e-06 2.2848835e-04 4.6422925e-02 4.0485457e-01
 4.7202766e-01 7.5284220e-02 1.1356579e-03 3.7948234e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0283_face0.png,White,White,Male,40-49,"[9.66984510e-01 7.92727689e-04 1.89845208e-02 3.85383937e-05
 9.82169440e-05 4.21510194e-04 1.26799075e-02]",[0.9910208  0.002064   0.0033671  0.00354814],[0.9987128 0.0012872],"[2.1845108e-07 2.0229479e-06 3.9625066e-04 3.0934634e-02 3.5367239e-01
 5.3478229e-01 7.9011768e-02 1.1796611e-03 2.0719895e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0284_face0.png,White,White,Male,50-59,"[7.5478929e-01 5.3116400e-02 1.1170660e-01 4.3885017e-04 1.6123513e-03
 3.3354603e-02 4.4981830e-02]",[0.5405729  0.18777789 0.09576173 0.17588748],[0.997547   0.00245306],"[3.2752108e-05 1.0606276e-04 6.3809403e-04 1.6977384e-03 1.0990136e-02
 9.3287893e-02 5.5110049e-01 2.9933548e-01 4.2811319e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0285_face0.png,White,White,Male,50-59,"[9.9160850e-01 3.2743057e-05 2.5756666e-03 6.4436335e-04 4.1064669e-04
 6.5423083e-05 4.6626101e-03]",[9.9153155e-01 1.1232049e-04 7.3778066e-03 9.7843457e-04],[0.93761486 0.06238514],"[8.4541562e-06 7.0326656e-05 1.7992860e-03 2.5559025e-02 6.9939978e-02
 3.0200255e-01 5.0260758e-01 8.2442969e-02 1.5569881e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0286_face0.png,White,White,Male,40-49,"[9.4725162e-01 9.0395712e-04 2.3551481e-02 1.0515301e-04 1.9311268e-04
 9.9805044e-04 2.6996601e-02]",[9.9838060e-01 9.3077215e-05 1.1872887e-03 3.3896748e-04],[9.9955738e-01 4.4261265e-04],"[2.4725112e-05 1.5333721e-04 2.3139054e-03 4.0524315e-02 2.3515216e-01
 4.9318609e-01 2.2280248e-01 5.6507923e-03 1.9227456e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0287_face0.png,White,White,Male,40-49,"[9.5311838e-01 4.0825945e-03 2.7745083e-02 8.1290644e-05 3.3296767e-04
 3.9496673e-03 1.0689935e-02]",[0.85651237 0.01727951 0.05384205 0.07236608],[9.9953121e-01 4.6880933e-04],"[3.33387175e-06 1.46154016e-05 2.53261183e-04 1.35830995e-02
 1.10259071e-01 4.20659274e-01 4.18829620e-01 3.42158265e-02
 2.18191417e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0288_face0.png,White,White,Male,50-59,"[9.9248278e-01 2.1000449e-04 3.7540172e-03 5.2839873e-04 3.1401127e-04
 6.9005684e-05 2.6417356e-03]",[9.9812645e-01 8.0868449e-05 1.7202727e-03 7.2364041e-05],[0.9451396  0.05486041],"[5.4553457e-06 4.7213216e-05 8.2036440e-04 7.9611866e-03 2.0208606e-02
 9.9803880e-02 5.8214986e-01 2.0401263e-01 8.4990874e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0289_face0.png,White,White,Male,50-59,"[9.6098047e-01 7.2278397e-04 2.7259257e-02 8.4120205e-05 1.0335521e-04
 1.1791886e-03 9.6708434e-03]",[9.9678725e-01 6.8220828e-04 3.5085008e-04 2.1797461e-03],[9.9978125e-01 2.1873909e-04],"[3.2009461e-06 7.7741061e-06 1.5079245e-04 3.0106308e-03 3.4365341e-02
 2.9844505e-01 6.1234474e-01 5.0362628e-02 1.3098380e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0290_face0.png,White,White,Male,50-59,"[9.77896512e-01 7.08933730e-05 6.57414552e-03 1.13361006e-04
 1.81540745e-04 3.32050928e-04 1.48315411e-02]",[9.9458945e-01 1.6782295e-04 1.9553495e-03 3.2873880e-03],[9.9968666e-01 3.1330175e-04],"[9.4255101e-06 3.2444797e-05 4.4500889e-04 1.1100635e-03 4.3550124e-03
 4.2689007e-02 5.6921512e-01 3.1315354e-01 6.8990387e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0291_face0.png,White,White,Male,50-59,"[8.9430577e-01 1.0475699e-02 6.4447038e-02 7.3714205e-04 1.0331990e-03
 2.9041523e-03 2.6096972e-02]",[0.92680067 0.04653511 0.01385423 0.01281005],[0.82880574 0.17119427],"[1.9974323e-05 7.3722833e-05 3.4730189e-04 2.6716124e-03 1.2980038e-02
 8.7759286e-02 4.7434384e-01 3.1666827e-01 1.0513589e-01]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0292_face0.png,White,White,Male,50-59,"[0.6828148  0.03200331 0.09908035 0.0032619  0.0113675  0.03746609
 0.13400611]",[0.7803372  0.04107481 0.04403205 0.134556  ],[9.9989063e-01 1.0934264e-04],"[2.3269044e-05 4.1533771e-05 1.9709056e-04 5.3790549e-04 6.3057104e-03
 9.9355564e-02 5.5960321e-01 3.1021631e-01 2.3719460e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0293_face0.png,White,White,Male,50-59,"[9.7851866e-01 1.4516187e-04 1.4151315e-02 9.3258888e-05 1.5353475e-04
 8.4910827e-04 6.0888990e-03]",[0.94669926 0.00355211 0.02511057 0.02463811],[0.9982834  0.00171662],"[4.2553052e-06 2.3220518e-05 4.2876293e-04 2.9127514e-03 3.3589423e-02
 3.3613309e-01 6.0038108e-01 2.5476502e-02 1.0508351e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0294_face0.png,White,White,Male,50-59,"[8.1958330e-01 1.7494604e-02 5.6823116e-02 1.8238822e-04 5.5482076e-04
 1.3181566e-02 9.2180327e-02]",[0.924039   0.00628817 0.04184779 0.02782504],[9.9997276e-01 2.7215650e-05],"[8.1448343e-06 6.9060729e-06 6.0081053e-05 4.3374000e-04 3.4134707e-03
 6.5817565e-02 6.3007146e-01 2.8170431e-01 1.8484265e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0295_face0.png,White,White,Male,50-59,"[9.6896780e-01 7.1432721e-04 2.0106275e-02 1.5511157e-05 5.9367139e-05
 5.1220180e-04 9.6244225e-03]",[9.9442381e-01 3.0121431e-03 9.6075237e-04 1.6033459e-03],[9.9958867e-01 4.1129068e-04],"[2.1952037e-06 1.0229828e-05 4.5582326e-04 3.0154937e-03 4.1866392e-02
 3.7940025e-01 5.5429876e-01 2.0626228e-02 3.2459304e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0296_face0.png,White,White,Male,50-59,"[9.9416578e-01 4.7588794e-05 2.4246390e-03 1.1174554e-04 2.1435972e-04
 3.3007862e-04 2.7057403e-03]",[9.9539614e-01 7.5545802e-05 2.9555645e-03 1.5727817e-03],[9.9949193e-01 5.0802273e-04],"[1.0576125e-05 6.7772555e-05 1.2593104e-03 3.6185768e-03 2.4976272e-02
 2.5162646e-01 6.3291699e-01 8.0809377e-02 4.7147432e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_angry/angry_person_0297_face0.png,White,White,Male,50-59,"[9.12332356e-01 1.00475816e-04 4.77889813e-02 6.01351348e-05
 1.16732015e-04 4.73331800e-03 3.48679684e-02]",[9.8665065e-01 4.5055361e-04 3.2545871e-03 9.6443333e-03],[0.99756104 0.00243899],"[3.4056520e-05 8.9110436e-05 6.4169621e-04 1.5699941e-03 8.9596976e-03
 1.0046535e-01 6.6891056e-01 1.9906136e-01 2.0268196e-02]",0,White,40-59
