face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0232_face0.png,White,White,Male,20-29,"[9.9653351e-01 1.0755365e-05 1.5741037e-03 8.9157311e-06 1.1386077e-05
 3.8467861e-05 1.8229393e-03]",[9.99082148e-01 1.03933264e-04 1.35572496e-04 6.78400567e-04],[9.9961460e-01 3.8545573e-04],"[6.2837699e-09 1.1198617e-06 2.7314676e-03 7.8699017e-01 2.0622917e-01
 4.0179775e-03 2.9492925e-05 6.0406336e-07 2.4401212e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0233_face0.png,White,White,Male,30-39,"[9.9426222e-01 2.9763823e-05 1.1938186e-03 6.5261324e-06 1.5902400e-05
 3.9796152e-05 4.4519580e-03]",[9.9884433e-01 3.1813568e-05 1.4522423e-04 9.7865076e-04],[9.9999952e-01 4.5556948e-07],"[1.0401391e-07 1.0771171e-06 5.0968747e-04 1.7078443e-01 6.6138285e-01
 1.6266520e-01 4.5999177e-03 5.5780456e-05 9.9568797e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0234_face0.png,White,White,Male,20-29,"[9.9969381e-01 2.6261996e-06 1.7343454e-04 1.0324330e-06 1.6763735e-06
 3.6613221e-06 1.2376119e-04]",[9.9996865e-01 1.2517959e-05 4.4917174e-06 1.4250045e-05],[9.9990350e-01 9.6515825e-05],"[4.7279425e-09 3.4304429e-07 1.5917112e-03 6.7873740e-01 3.0626181e-01
 1.3225222e-02 1.8140188e-04 2.1541846e-06 5.7696987e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0235_face0.png,White,White,Male,20-29,"[9.9773538e-01 1.9684967e-05 7.9453347e-04 3.0559156e-06 7.2105818e-06
 3.7627051e-05 1.4024584e-03]",[9.9611640e-01 6.8513805e-04 6.8351580e-04 2.5149118e-03],[9.9995136e-01 4.8640268e-05],"[5.8008274e-09 5.4172017e-07 7.4201665e-04 5.6035626e-01 4.3002743e-01
 8.8086063e-03 6.4274631e-05 8.2304598e-07 2.3579862e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0236_face0.png,White,White,Male,30-39,"[9.9558467e-01 8.5141273e-06 3.7071703e-04 1.8175094e-06 4.4383228e-06
 1.6306736e-05 4.0136012e-03]",[9.9931920e-01 1.4498274e-04 6.4242027e-05 4.7157382e-04],[9.9998856e-01 1.1504062e-05],"[1.2601817e-08 3.0294908e-07 3.5859435e-04 3.6185741e-01 5.9389871e-01
 4.3353811e-02 5.2356982e-04 7.2904272e-06 2.5374553e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0237_face0.png,White,White,Male,30-39,"[9.9982411e-01 1.5798953e-07 1.0276791e-05 3.5667583e-07 9.5146157e-07
 9.7896441e-07 1.6306106e-04]",[9.9989015e-01 1.1009891e-05 5.9326653e-06 9.2947397e-05],[9.9999976e-01 2.1309555e-07],"[1.0018666e-08 4.0999799e-07 2.4619297e-04 2.2501348e-01 6.8502754e-01
 8.8838503e-02 8.6967478e-04 4.1123958e-06 7.5042166e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0238_face0.png,White,White,Male,30-39,"[9.8631012e-01 5.3771973e-06 1.6383305e-03 2.0922769e-06 4.9302048e-06
 1.5303072e-04 1.1886192e-02]",[9.9889672e-01 2.3427670e-05 1.6546939e-05 1.0633526e-03],[9.999949e-01 5.189621e-06],"[1.4381103e-08 6.5840038e-07 4.7216049e-04 4.4070297e-01 5.4142183e-01
 1.7315164e-02 8.6393862e-05 8.0075733e-07 1.5722971e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0239_face0.png,White,White,Female,30-39,"[9.9818075e-01 1.1879583e-05 1.1256570e-03 6.9249645e-06 9.6413605e-06
 5.6881345e-05 6.0832145e-04]",[9.9992317e-01 3.5741010e-05 8.7926164e-06 3.2318025e-05],[0.00435301 0.995647  ],"[1.5646679e-08 1.8926598e-06 2.3012517e-03 4.2601025e-01 5.3487188e-01
 3.6313076e-02 4.9391750e-04 7.4874570e-06 2.5658912e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0240_face0.png,White,White,Male,30-39,"[9.99876738e-01 2.64644086e-07 1.03492921e-05 1.34741796e-07
 3.51398626e-07 4.47917330e-07 1.11791356e-04]",[9.9976379e-01 3.8870578e-05 3.4479392e-05 1.6284714e-04],[1.0000000e+00 3.1883136e-08],"[8.5479570e-09 1.4941884e-07 2.9176366e-04 2.3801409e-01 6.1852735e-01
 1.3800322e-01 5.0983191e-03 6.4555199e-05 6.4301122e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0241_face0.png,White,White,Male,20-29,"[9.9908024e-01 1.8588769e-07 1.3298829e-04 1.5111949e-07 7.0800394e-07
 2.2419028e-05 7.6331559e-04]",[9.9927706e-01 2.2103066e-05 1.9199178e-05 6.8153732e-04],[9.999588e-01 4.121662e-05],"[6.2272427e-09 9.5266410e-07 2.0683382e-03 6.4903885e-01 3.3285484e-01
 1.5912032e-02 1.2392530e-04 9.9703141e-07 3.1265621e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0242_face0.png,White,White,Male,20-29,"[9.9801600e-01 2.3485094e-04 1.3803225e-03 4.8180764e-06 1.2363888e-05
 3.5175599e-05 3.1644039e-04]",[9.9837196e-01 9.5300667e-04 5.6167806e-05 6.1886088e-04],[9.9996436e-01 3.5649024e-05],"[3.4506729e-07 2.6296251e-04 4.9519405e-02 8.3023924e-01 1.1503083e-01
 4.8308163e-03 1.1124498e-04 4.8232719e-06 3.6447477e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0243_face0.png,White,White,Female,20-29,"[9.9955469e-01 1.3918633e-06 3.3761159e-04 4.0899622e-06 4.5331126e-06
 1.0115669e-05 8.7631022e-05]",[9.9998492e-01 9.6509166e-07 8.1668477e-06 5.9417143e-06],[0.00573752 0.99426246],"[9.8904820e-08 2.8857665e-05 1.1258295e-02 6.1116129e-01 3.6328956e-01
 1.4131260e-02 1.2854909e-04 1.9095110e-06 1.3893558e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0244_face0.png,White,White,Female,20-29,"[9.9967343e-01 9.0203980e-07 2.4813495e-04 3.6389929e-07 5.0577751e-07
 4.3393634e-06 7.2315241e-05]",[9.9998283e-01 2.5292507e-06 1.1174012e-06 1.3498799e-05],[0.16752549 0.8324745 ],"[4.4796522e-08 6.5922909e-06 9.3984483e-03 7.7448356e-01 2.0364372e-01
 1.2172114e-02 2.8724235e-04 7.6873130e-06 5.4456314e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0245_face0.png,White,White,Male,20-29,"[9.9954051e-01 5.4032721e-06 2.4640243e-04 1.2242497e-06 1.8643498e-06
 4.9299306e-06 1.9966195e-04]",[9.9942845e-01 3.6551445e-04 9.8603035e-05 1.0740923e-04],[0.9483487  0.05165135],"[3.2551480e-08 6.6899447e-06 9.6970098e-03 7.0020902e-01 2.7027828e-01
 1.9384846e-02 4.1490130e-04 8.7009248e-06 5.7142677e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0246_face0.png,White,White,Male,20-29,"[9.9919546e-01 8.3541518e-06 4.9936533e-04 6.0590276e-07 1.8203426e-06
 3.0294561e-05 2.6401671e-04]",[9.9921280e-01 4.5535176e-05 1.1006003e-05 7.3068275e-04],[9.9992687e-01 7.3075207e-05],"[5.7850464e-08 4.6322275e-06 3.3230365e-03 5.5775738e-01 4.0030211e-01
 3.7719827e-02 8.8002614e-04 1.2571015e-05 3.7597107e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0247_face0.png,White,White,Male,20-29,"[9.9967009e-01 2.2800432e-06 1.7357887e-04 2.4326974e-07 6.6297110e-07
 6.8511222e-06 1.4621532e-04]",[9.9995124e-01 5.9358199e-06 3.3243600e-06 3.9530471e-05],[0.948272   0.05172803],"[7.6690007e-08 9.5181304e-06 6.4956257e-03 5.6466293e-01 3.8034156e-01
 4.7340047e-02 1.1288715e-03 2.0227482e-05 1.1510244e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0248_face0.png,White,White,Male,30-39,"[9.9039042e-01 4.8029924e-05 1.3882651e-03 3.5679100e-06 6.8635900e-06
 3.1344589e-05 8.1315730e-03]",[9.9742216e-01 1.6649705e-03 8.3478975e-05 8.2941994e-04],[9.9999571e-01 4.2877464e-06],"[2.9573510e-08 9.2422954e-07 1.0633485e-03 4.2025444e-01 5.3925991e-01
 3.8682900e-02 7.1757613e-04 2.0404626e-05 4.3836911e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0249_face0.png,White,White,Male,20-29,"[9.9858528e-01 2.5752486e-06 5.0945347e-04 2.1367844e-06 5.6773811e-06
 7.1964772e-05 8.2285790e-04]",[9.9991530e-01 1.7877373e-06 4.2605798e-06 7.8652760e-05],[9.9998558e-01 1.4480315e-05],"[2.6956934e-08 8.3174552e-07 1.5702589e-03 6.3632059e-01 3.4231633e-01
 1.9464273e-02 3.2364632e-04 3.9470838e-06 9.9010691e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0250_face0.png,White,White,Male,30-39,"[9.9562633e-01 2.0356778e-04 3.1022676e-03 9.1731005e-07 7.2883395e-06
 7.3330717e-05 9.8630285e-04]",[9.9971700e-01 4.3718850e-05 8.1448852e-06 2.3110984e-04],[9.9998981e-01 1.0187698e-05],"[1.4855369e-08 1.1695954e-06 2.4892993e-03 4.2989299e-01 5.0141728e-01
 6.4145848e-02 2.0316218e-03 2.1459000e-05 3.6457186e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0251_face0.png,White,White,Female,20-29,"[9.9923790e-01 2.1467324e-06 4.0297364e-04 2.0490506e-06 3.7342813e-06
 2.3725017e-05 3.2742796e-04]",[9.9963230e-01 6.9566390e-06 5.0443065e-05 3.1026380e-04],[0.02029847 0.9797015 ],"[1.5762728e-08 3.5095079e-06 3.4183420e-03 6.4444095e-01 3.3519739e-01
 1.6599273e-02 3.3634214e-04 4.0152950e-06 1.9396006e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0252_face0.png,White,White,Female,20-29,"[9.9994278e-01 8.8623629e-08 2.4115070e-05 1.5740797e-07 2.3655120e-07
 2.6357088e-07 3.2464668e-05]",[9.9995375e-01 8.7553399e-06 1.0655446e-05 2.6801472e-05],[0.29525617 0.70474386],"[3.4023051e-09 5.4163490e-07 2.5200865e-03 5.7425582e-01 3.9621893e-01
 2.6776800e-02 2.2601824e-04 1.7384659e-06 6.3608823e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0253_face0.png,White,White,Male,30-39,"[9.9456573e-01 2.2601280e-05 2.9555869e-03 4.1345534e-06 1.4967517e-05
 4.8813195e-05 2.3882054e-03]",[9.9905050e-01 1.6037216e-04 6.2862811e-05 7.2624499e-04],[9.9999624e-01 3.7384411e-06],"[1.7591374e-08 1.6243456e-06 4.4597057e-03 4.6551904e-01 4.8782083e-01
 4.1291740e-02 8.9725299e-04 9.6492076e-06 1.5768558e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0254_face0.png,White,White,Male,30-39,"[9.9815011e-01 1.4645608e-05 1.8332346e-04 8.1358502e-07 2.2503473e-06
 4.6426394e-06 1.6442160e-03]",[9.9877727e-01 6.1748782e-04 2.8104972e-04 3.2417418e-04],[9.999933e-01 6.672301e-06],"[5.1661964e-08 2.3793953e-06 6.8558357e-04 2.4561302e-01 6.5048468e-01
 1.0019489e-01 2.9665541e-03 5.1556468e-05 1.2931945e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0255_face0.png,White,White,Male,30-39,"[9.9592185e-01 1.7593822e-05 3.9387180e-04 9.1268674e-07 4.5985689e-06
 1.1574093e-05 3.6496285e-03]",[9.9875510e-01 1.5271161e-04 7.9722755e-05 1.0124661e-03],[9.9999988e-01 1.3735894e-07],"[1.2901197e-08 4.0516710e-07 4.3779559e-04 1.9909683e-01 6.3884336e-01
 1.5740786e-01 4.1661677e-03 4.6918482e-05 6.5111345e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0256_face0.png,White,White,Male,30-39,"[9.9899817e-01 2.9234837e-07 5.6323835e-05 4.9746075e-07 1.0445214e-06
 2.5800985e-06 9.4113260e-04]",[9.9962801e-01 2.2603911e-06 4.1527539e-05 3.2823015e-04],[9.9999869e-01 1.3060144e-06],"[1.47541455e-08 5.65348330e-07 9.36942117e-04 4.05640125e-01
 5.40025473e-01 5.27117774e-02 6.79703371e-04 5.32706144e-06
 9.98788394e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0257_face0.png,White,White,Female,30-39,"[9.9874204e-01 3.3977889e-05 6.6176843e-04 8.8366614e-06 8.6233968e-06
 1.0647231e-05 5.3402671e-04]",[9.9997282e-01 4.0314630e-06 1.3221244e-05 1.0004669e-05],[0.01858813 0.9814119 ],"[4.1326135e-07 2.1446271e-05 3.1900012e-03 3.6365232e-01 5.3611845e-01
 9.2220187e-02 4.6424274e-03 1.4647916e-04 8.2370952e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0258_face0.png,White,White,Male,20-29,"[9.9982482e-01 2.0950093e-07 3.4476623e-05 1.1805641e-07 3.1490973e-07
 2.8058284e-07 1.3978973e-04]",[9.9951541e-01 1.8956172e-04 6.7178247e-05 2.2786633e-04],[9.9998891e-01 1.1060325e-05],"[1.4117282e-08 4.3987411e-06 7.8776162e-03 7.6963294e-01 2.1257162e-01
 9.7635174e-03 1.4799648e-04 1.8279978e-06 4.2831854e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0259_face0.png,White,White,Male,20-29,"[9.9620533e-01 1.7837931e-04 2.0930206e-03 6.4603178e-06 2.9229173e-05
 2.6754284e-04 1.2199772e-03]",[9.9552113e-01 2.1808639e-03 9.8323100e-04 1.3147722e-03],[9.9999523e-01 4.7071967e-06],"[1.4540577e-08 9.9472618e-06 7.3786885e-03 8.3182788e-01 1.5749182e-01
 3.2687637e-03 2.2391394e-05 5.0949723e-07 1.8802337e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0260_face0.png,White,White,Male,20-29,"[9.98067796e-01 3.55184857e-05 1.54257845e-03 3.47258924e-06
 1.20127979e-05 1.08059445e-04 2.30568825e-04]",[9.9966043e-01 3.1263440e-05 1.1967752e-05 2.9623398e-04],[9.9911052e-01 8.8949036e-04],"[1.24450219e-08 3.98604152e-06 6.33249944e-03 7.51433074e-01
 2.34647542e-01 7.47210765e-03 1.09087312e-04 1.61480875e-06
 1.00075596e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0261_face0.png,White,White,Male,30-39,"[9.9961239e-01 5.0613435e-06 9.6716532e-05 2.9658219e-07 9.1371692e-07
 1.4182090e-06 2.8316714e-04]",[9.9924535e-01 2.7108952e-04 1.3527985e-05 4.6999444e-04],[9.9999624e-01 3.7206678e-06],"[2.7301310e-08 1.8057804e-06 1.6872798e-03 4.1708148e-01 5.1542634e-01
 6.4624153e-02 1.1569194e-03 2.1374255e-05 6.1281992e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0262_face0.png,White,White,Male,20-29,"[9.9514300e-01 1.7858906e-04 3.9228722e-03 3.8002856e-06 1.2614172e-05
 9.5139934e-05 6.4390729e-04]",[9.9939585e-01 2.8444495e-04 1.4957323e-05 3.0472383e-04],[9.9996334e-01 3.6643542e-05],"[3.8124548e-09 2.0093775e-07 1.3718576e-03 7.3043025e-01 2.6011351e-01
 7.9226671e-03 1.5822222e-04 3.1338143e-06 9.1016261e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0263_face0.png,White,White,Male,30-39,"[9.95778084e-01 2.41648304e-05 2.16500857e-03 9.50312426e-07
 2.62222966e-06 1.09157874e-04 1.91998004e-03]",[9.9933350e-01 1.4033412e-04 9.8906075e-06 5.1630230e-04],[9.99988794e-01 1.11948675e-05],"[1.7432331e-08 4.5716510e-07 8.5823797e-04 4.8523125e-01 4.8866004e-01
 2.4874756e-02 3.7188546e-04 3.2529692e-06 6.7374451e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0264_face0.png,White,White,Male,20-29,"[9.9869460e-01 3.9430211e-06 9.4945281e-04 4.7633507e-06 7.9438169e-06
 4.8421880e-05 2.9089832e-04]",[9.9975169e-01 3.2591408e-05 4.6506681e-05 1.6923441e-04],[9.9995804e-01 4.1952349e-05],"[8.0520719e-09 1.2710204e-06 1.9963253e-03 7.1076554e-01 2.8319603e-01
 4.0281503e-03 1.2568969e-05 8.9624258e-08 2.6060054e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0265_face0.png,White,White,Female,20-29,"[9.9383742e-01 1.8445851e-04 4.7995825e-03 1.8449979e-05 1.9378331e-05
 1.3804526e-04 1.0026073e-03]",[9.9887460e-01 8.8541427e-05 2.0523895e-04 8.3154876e-04],[0.03216587 0.9678341 ],"[8.2578140e-08 1.4713068e-05 6.9776345e-03 6.3854611e-01 3.4028494e-01
 1.3845808e-02 3.1772096e-04 1.2060411e-05 8.7934865e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0266_face0.png,White,White,Male,20-29,"[9.9933267e-01 4.2621432e-06 4.6075272e-04 7.2879828e-07 2.4549149e-06
 4.8920501e-06 1.9421408e-04]",[9.9993199e-01 1.6629489e-05 1.5392174e-05 3.6049420e-05],[9.999969e-01 3.137868e-06],"[2.0283242e-09 2.3843656e-06 1.1731284e-02 8.9743960e-01 8.9732401e-02
 1.0909183e-03 3.3834613e-06 3.5665909e-08 7.1216422e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0267_face0.png,White,White,Male,20-29,"[9.9971724e-01 1.0819683e-05 1.2322365e-04 1.9988343e-06 3.5970879e-06
 6.7535998e-06 1.3638778e-04]",[9.9990386e-01 1.2196279e-05 5.4541182e-05 2.9395876e-05],[0.6462545  0.35374555],"[1.1027398e-08 5.6744375e-07 7.3583052e-04 4.8919621e-01 4.5397818e-01
 5.2914008e-02 3.0870610e-03 8.2760322e-05 5.4261491e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0268_face0.png,White,White,Male,20-29,"[9.9900812e-01 6.0796242e-06 6.9599750e-04 1.2976111e-06 2.6191397e-06
 3.0106232e-05 2.5581129e-04]",[9.9996942e-01 8.3529185e-06 5.3671115e-06 1.6797298e-05],[9.999155e-01 8.447410e-05],"[2.9039221e-08 2.1466155e-06 4.1883900e-03 7.3164004e-01 2.4787946e-01
 1.5885919e-02 3.9742934e-04 6.3406542e-06 2.0432724e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0269_face0.png,White,White,Female,20-29,"[9.9864906e-01 3.5103399e-06 7.8857807e-04 1.9886879e-06 3.7910513e-06
 2.0586889e-05 5.3256511e-04]",[9.9965841e-01 5.7705118e-05 8.3465366e-06 2.7556068e-04],[0.3788122 0.6211878],"[1.9761803e-08 1.2341773e-06 2.7174396e-03 5.9217614e-01 3.7500596e-01
 2.9140428e-02 9.4144809e-04 1.6563981e-05 7.9323945e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0270_face0.png,White,White,Female,30-39,"[9.9813467e-01 3.0032048e-05 7.9744495e-04 1.0443554e-06 1.7744359e-06
 4.5706198e-05 9.8927587e-04]",[9.9897921e-01 5.6635338e-04 3.6338803e-05 4.1804722e-04],[0.28278807 0.71721196],"[1.6709842e-08 7.8842635e-07 1.5478327e-03 4.5104542e-01 5.1837629e-01
 2.8331887e-02 6.8250130e-04 1.4556555e-05 7.3385627e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0271_face0.png,White,White,Female,20-29,"[9.9969906e-01 4.2327997e-06 1.4745549e-04 4.2796262e-07 6.4965002e-07
 5.0931476e-06 1.4311261e-04]",[9.9995482e-01 2.3719272e-06 7.3268175e-06 3.5362398e-05],[0.19974767 0.8002524 ],"[7.1458919e-09 8.3561235e-07 1.9464099e-03 5.9630203e-01 3.8160565e-01
 1.9633332e-02 5.0044880e-04 1.0668693e-05 6.0633101e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0272_face0.png,White,White,Male,30-39,"[9.9790788e-01 1.0270203e-06 1.4289028e-04 2.6297248e-06 4.8537654e-06
 8.2380839e-06 1.9324328e-03]",[9.9868977e-01 5.9805905e-05 1.4569955e-04 1.1047110e-03],[9.999919e-01 8.159834e-06],"[1.0973808e-07 2.4647936e-06 1.3812206e-03 4.0155810e-01 5.0555533e-01
 8.8342309e-02 3.1229919e-03 3.6319077e-05 1.1770850e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0273_face0.png,White,White,Male,30-39,"[9.7897363e-01 7.9015954e-06 2.8316900e-03 4.9189134e-06 8.8389379e-06
 2.1493594e-04 1.7958177e-02]",[9.9191022e-01 2.1137016e-04 2.5736867e-04 7.6209959e-03],[9.9999857e-01 1.4651961e-06],"[5.24304156e-08 1.03463879e-06 6.66716194e-04 3.60432833e-01
 5.85044563e-01 5.29858097e-02 8.55466060e-04 1.32542355e-05
 2.43865372e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0274_face0.png,White,White,Male,20-29,"[9.9956679e-01 8.4246722e-06 2.5051174e-04 1.6957226e-07 1.1527048e-06
 4.3897294e-06 1.6860686e-04]",[9.9982208e-01 2.4262252e-05 7.9045913e-06 1.4582438e-04],[9.9999845e-01 1.5897276e-06],"[1.3075225e-08 3.3447593e-06 1.1072943e-02 7.4876064e-01 2.1924742e-01
 2.0323977e-02 5.8074150e-04 1.0622675e-05 2.1471138e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0275_face0.png,White,White,Female,30-39,"[9.9991673e-01 2.0564202e-07 4.4708511e-05 3.3309163e-07 5.7462501e-07
 8.3941001e-07 3.6646663e-05]",[9.9996966e-01 4.6001620e-07 1.2944696e-05 1.6940914e-05],[0.12987132 0.8701287 ],"[2.4419951e-09 5.2609789e-07 1.5369336e-03 4.7214454e-01 4.7902510e-01
 4.6814993e-02 4.7447323e-04 3.3101223e-06 1.5152574e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0276_face0.png,White,White,Male,30-39,"[9.9779123e-01 9.6238432e-07 4.0829740e-04 1.4427474e-06 3.2028811e-06
 1.4523067e-05 1.7803400e-03]",[9.9938911e-01 1.4629418e-05 7.7506214e-05 5.1882572e-04],[9.9999976e-01 2.3421302e-07],"[2.7548165e-08 1.0674836e-06 1.1063993e-03 3.6017776e-01 5.7862842e-01
 5.9243068e-02 8.3653192e-04 6.6724347e-06 9.3322939e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0277_face0.png,White,White,Male,20-29,"[9.99615490e-01 1.59531538e-07 2.64423579e-04 8.10375332e-06
 1.17539585e-05 1.32416244e-05 8.67938870e-05]",[9.99935031e-01 6.16846989e-07 1.51810555e-05 4.91776227e-05],[0.99829215 0.00170789],"[1.4334526e-07 1.1787241e-05 1.1908802e-02 5.0854182e-01 3.7973371e-01
 9.6501522e-02 3.2318928e-03 6.5873624e-05 4.3770820e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0278_face0.png,White,White,Male,20-29,"[9.9383539e-01 1.8661816e-05 1.5259888e-03 1.2921614e-05 1.6689415e-05
 7.2721748e-05 4.5175566e-03]",[9.9971676e-01 2.7192802e-05 7.6010328e-05 1.8006910e-04],[9.9972403e-01 2.7591398e-04],"[3.2948218e-08 1.8279532e-06 1.4493639e-03 5.2220732e-01 4.5578215e-01
 2.0334570e-02 2.2097790e-04 3.6073386e-06 1.0583140e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0279_face0.png,White,White,Male,20-29,"[9.9995381e-01 8.0052189e-07 1.8942408e-05 9.9119454e-08 2.6153216e-07
 2.8936341e-07 2.5807023e-05]",[9.9955451e-01 3.1013196e-04 4.4900833e-05 9.0470428e-05],[9.9998838e-01 1.1608632e-05],"[3.9893072e-10 1.8067381e-07 2.5207461e-03 8.8555735e-01 1.0999544e-01
 1.9058153e-03 2.0216810e-05 1.8131280e-07 3.2869445e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_surprised/surprised_person_0280_face0.png,White,White,Male,20-29,"[9.9932700e-01 1.7278884e-06 1.7239944e-04 4.0190400e-07 1.2529233e-06
 4.9429364e-06 4.9224729e-04]",[9.9978054e-01 6.3914427e-05 1.3946881e-05 1.4158928e-04],[9.999952e-01 4.870390e-06],"[7.2534427e-09 6.1696875e-07 7.2625029e-04 5.1390272e-01 4.6777523e-01
 1.7488347e-02 1.0577866e-04 1.0469790e-06 2.5079194e-08]",0,White,20-39
