face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0095_face0.png,White,White,Male,40-49,"[6.7661685e-01 1.2096129e-03 2.6672375e-01 4.3417991e-04 9.4692060e-04
 1.3742301e-02 4.0326353e-02]",[0.9579176  0.00175691 0.00113449 0.03919093],[9.9992174e-01 7.8218334e-05],"[8.7399549e-06 3.3272012e-05 6.0076785e-04 9.1544827e-03 2.3638707e-01
 5.9570003e-01 1.5597618e-01 2.1120394e-03 2.7448983e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0096_face0.png,White,White,Male,30-39,"[8.7227380e-01 9.7070518e-04 7.4236102e-02 8.1352715e-05 2.6158776e-04
 2.3298569e-03 4.9846575e-02]",[9.4980967e-01 2.4372820e-02 8.0665050e-04 2.5010843e-02],[9.9995601e-01 4.3983753e-05],"[3.9579918e-06 4.7950951e-05 3.6037203e-03 2.0902427e-01 6.1702287e-01
 1.6092750e-01 9.1837691e-03 1.8115251e-04 4.8023330e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0097_face0.png,White,White,Male,30-39,"[7.3188829e-01 4.0721302e-03 1.7558812e-01 2.0029434e-05 1.3265447e-04
 2.2721563e-02 6.5577291e-02]",[9.6557742e-01 5.0525286e-04 1.0409962e-04 3.3813197e-02],[9.9996686e-01 3.3139811e-05],"[3.65506565e-07 3.85886096e-06 1.43131125e-03 2.66511202e-01
 6.19975507e-01 1.06644705e-01 5.33174351e-03 9.80718760e-05
 3.25992187e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0098_face0.png,White,White,Male,30-39,"[9.15923178e-01 1.03606086e-04 5.34969904e-02 4.20440892e-06
 4.29168831e-05 4.15399438e-03 2.62751263e-02]",[9.7725856e-01 1.0204469e-02 2.8459623e-04 1.2252392e-02],[9.9991643e-01 8.3624815e-05],"[4.0717796e-07 1.0660166e-05 7.0422590e-03 4.2028642e-01 4.8452836e-01
 8.4970087e-02 3.0937393e-03 6.6283435e-05 1.7838429e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0099_face0.png,White,White,Male,30-39,"[9.54137027e-01 4.02343430e-05 3.10943238e-02 1.77707498e-05
 7.72314743e-05 2.96196231e-04 1.43371355e-02]",[9.9816442e-01 4.7266504e-04 4.0719862e-04 9.5564593e-04],[9.999556e-01 4.442024e-05],"[1.8125147e-07 4.7996200e-06 5.0165481e-03 4.0282142e-01 5.3709853e-01
 5.4114547e-02 9.3130872e-04 1.2446449e-05 2.1025856e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0100_face0.png,White,White,Male,30-39,"[9.3311018e-01 5.6926440e-04 3.6711250e-02 2.6044905e-05 1.2849068e-04
 1.0488667e-03 2.8405854e-02]",[9.9034107e-01 3.1939812e-03 3.1737951e-04 6.1475397e-03],[9.999780e-01 2.200262e-05],"[8.39519885e-07 1.34744532e-05 2.08677119e-03 2.37851307e-01
 6.47872806e-01 1.09665744e-01 2.47898558e-03 2.94825750e-05
 5.91960656e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0101_face0.png,White,White,Male,20-29,"[9.5819843e-01 2.9729283e-05 1.3752795e-02 1.6893136e-05 3.9815830e-05
 2.4882291e-04 2.7713621e-02]",[9.9285108e-01 2.3383030e-04 1.6082443e-04 6.7543066e-03],[9.999969e-01 3.122891e-06],"[1.4216604e-07 2.0280371e-05 2.6962416e-02 8.1962311e-01 1.4876778e-01
 4.5872875e-03 3.8584178e-05 4.1998905e-07 7.7349975e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0102_face0.png,Latino_Hispanic,White,Male,30-39,"[3.9063221e-01 2.9920638e-03 5.5389416e-01 1.5241181e-04 7.5836742e-04
 3.4617274e-03 4.8109077e-02]",[0.9800291  0.01214017 0.0019191  0.00591162],[9.9987173e-01 1.2826901e-04],"[1.9968550e-06 1.0067679e-05 3.5557426e-03 1.2759526e-01 5.8517081e-01
 2.5231594e-01 3.0520843e-02 8.2007417e-04 9.1842185e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0103_face0.png,Latino_Hispanic,White,Male,30-39,"[3.2969704e-01 2.8451064e-03 5.1626945e-01 5.2899486e-05 5.6361838e-04
 6.9154897e-03 1.4365627e-01]",[9.2365474e-01 8.5651157e-03 6.3810067e-04 6.7141995e-02],[1.0000000e+00 1.8240524e-08],"[1.2492195e-06 1.2525659e-04 4.7839768e-02 3.6930463e-01 4.9832368e-01
 8.2000874e-02 2.3595244e-03 4.4686003e-05 3.2009510e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0104_face0.png,White,White,Male,30-39,"[7.31292784e-01 7.89743790e-04 1.59534693e-01 3.78792211e-05
 1.83334487e-04 2.63541122e-03 1.05526075e-01]",[9.6462804e-01 3.0611628e-03 8.4717129e-04 3.1463657e-02],[9.9999738e-01 2.6308264e-06],"[1.4806043e-06 3.1974570e-05 4.9506216e-03 3.0747932e-01 6.1495119e-01
 7.1419954e-02 1.1505235e-03 1.4697062e-05 1.9853140e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0105_face0.png,White,White,Male,20-29,"[9.2083263e-01 1.8505886e-04 5.7389073e-02 1.5021796e-05 7.1520757e-05
 5.7319651e-04 2.0933542e-02]",[9.9718195e-01 7.0756010e-04 5.9689894e-05 2.0507716e-03],[9.9982512e-01 1.7489017e-04],"[1.5375376e-07 1.0017755e-05 1.4326293e-02 5.8836085e-01 3.7569341e-01
 2.1321613e-02 2.8234001e-04 5.1724869e-06 1.1120165e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0106_face0.png,White,White,Male,30-39,"[9.9379414e-01 3.4332045e-06 3.9908211e-03 2.0673471e-05 4.1742318e-05
 9.1739021e-05 2.0575002e-03]",[9.96689975e-01 1.86323479e-04 1.07175845e-04 3.01650702e-03],[9.9999619e-01 3.7944094e-06],"[6.7611177e-07 7.7667582e-06 3.3547492e-03 3.0685681e-01 6.0001099e-01
 8.7933160e-02 1.8186806e-03 1.6951819e-05 2.3720357e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0107_face0.png,White,White,Female,20-29,"[9.8094219e-01 5.1227194e-06 9.3909195e-03 4.6930795e-06 7.0441461e-06
 2.0594691e-05 9.6294079e-03]",[9.9977970e-01 1.2514093e-04 3.2536427e-05 6.2561201e-05],[0.00101898 0.99898106],"[1.03309965e-07 7.24357160e-05 8.89281482e-02 7.18507826e-01
 1.85388461e-01 7.00745452e-03 9.36331853e-05 1.90974674e-06
 3.43659359e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0108_face0.png,White,White,Male,30-39,"[9.0003580e-01 2.0094441e-04 4.0648367e-02 1.0812938e-05 1.1706853e-04
 7.5486948e-04 5.8232073e-02]",[9.6894568e-01 4.5279637e-03 4.2820381e-04 2.6098082e-02],[9.9999887e-01 1.0901828e-06],"[6.8020569e-07 2.3043323e-05 4.1412828e-03 1.9178273e-01 6.7319745e-01
 1.2729441e-01 3.5212946e-03 3.8725182e-05 4.5267154e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0109_face0.png,White,White,Male,30-39,"[9.8220110e-01 1.5805679e-05 1.2436127e-02 9.2443988e-06 4.1041923e-05
 4.1364189e-04 4.8831915e-03]",[9.94847476e-01 1.89945044e-04 1.20582576e-04 4.84203361e-03],[9.999920e-01 8.009508e-06],"[1.8415325e-06 5.1399242e-05 7.7834358e-03 2.4158984e-01 5.9937733e-01
 1.4624356e-01 4.9126474e-03 3.9419556e-05 4.8087099e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0110_face0.png,White,White,Male,30-39,"[8.6690521e-01 4.6098870e-04 1.2028037e-01 1.0273781e-04 3.7746041e-04
 1.3706880e-03 1.0502569e-02]",[9.9110919e-01 1.9026416e-03 1.3327514e-04 6.8548704e-03],[9.9999893e-01 1.1210008e-06],"[9.1165981e-07 1.4871257e-05 5.4424964e-03 1.2106926e-01 5.6948626e-01
 2.8491938e-01 1.8873744e-02 1.9141706e-04 1.5613335e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0111_face0.png,White,White,Male,30-39,"[9.1866833e-01 5.9215497e-04 6.1078731e-02 9.1379217e-05 3.7114948e-04
 9.1120548e-04 1.8286996e-02]",[9.9499506e-01 7.9403637e-04 6.6089915e-04 3.5499709e-03],[9.9999344e-01 6.5693889e-06],"[2.6578361e-06 1.0597869e-04 1.5635543e-02 3.8048890e-01 5.0194538e-01
 9.7840890e-02 3.9310516e-03 4.8671551e-05 8.3703065e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0112_face0.png,White,White,Male,20-29,"[7.9533786e-01 3.4848877e-04 1.1413267e-01 1.2919415e-05 8.4095263e-05
 7.8237947e-04 8.9301646e-02]",[0.9632066  0.00797458 0.0047903  0.02402853],[9.9962467e-01 3.7531604e-04],"[7.5171949e-09 1.6933777e-06 1.2759621e-02 7.6475269e-01 2.1912506e-01
 3.3424620e-03 1.8243249e-05 2.0533180e-07 2.6794671e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0113_face0.png,White,White,Male,30-39,"[9.4326884e-01 3.5796966e-04 4.2861041e-02 8.1616827e-06 4.5971057e-05
 3.0922418e-04 1.3148838e-02]",[9.9966252e-01 3.5103025e-05 2.1048963e-05 2.8130951e-04],[9.9999666e-01 3.3717552e-06],"[5.1149266e-07 1.2556562e-05 8.1096813e-03 4.5525178e-01 4.6643886e-01
 6.7423008e-02 2.7242401e-03 3.8854854e-05 4.8412096e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0114_face0.png,White,White,Male,20-29,"[7.6229072e-01 7.5476337e-04 1.0370040e-01 1.5785827e-05 1.1261589e-04
 1.6199345e-03 1.3150583e-01]",[9.9562383e-01 4.9133581e-04 5.9500551e-05 3.8252948e-03],[9.9999988e-01 1.3280746e-07],"[9.8406183e-08 6.3998659e-06 7.0396466e-03 6.8106282e-01 3.0164462e-01
 1.0160923e-02 8.4644926e-05 9.1026072e-07 8.9100043e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0115_face0.png,White,White,Male,30-39,"[9.8541927e-01 5.9024219e-06 5.6679030e-03 1.3213771e-05 3.0220026e-05
 8.5562213e-05 8.7779239e-03]",[9.9925071e-01 3.4968445e-05 6.1579580e-05 6.5273262e-04],[9.9996603e-01 3.4024335e-05],"[9.1527329e-07 1.5450816e-05 2.2710315e-03 1.4255077e-01 6.7101055e-01
 1.8036379e-01 3.7561795e-03 3.0840172e-05 4.6444882e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0116_face0.png,White,White,Male,30-39,"[9.8415053e-01 1.6860117e-06 4.5481957e-03 1.7906530e-06 6.9489683e-06
 5.6012705e-05 1.1234977e-02]",[9.9964422e-01 1.0524637e-05 2.4466477e-05 3.2079819e-04],[0.9899131  0.01008691],"[1.03367654e-07 5.63697256e-07 7.80160015e-04 9.78298560e-02
 5.41129947e-01 3.37644100e-01 2.22581849e-02 3.51682480e-04
 5.43610713e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0117_face0.png,White,White,Male,20-29,"[9.1281390e-01 1.0050570e-04 1.2334897e-02 7.1967515e-06 4.2745149e-05
 1.3375821e-04 7.4566975e-02]",[9.9941206e-01 1.4210954e-04 6.8411704e-05 3.7747619e-04],[9.9923015e-01 7.6983165e-04],"[4.1490399e-08 7.6077458e-06 2.0972427e-02 7.8962880e-01 1.8328796e-01
 6.0285041e-03 7.3421812e-05 1.2576609e-06 3.2497653e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0118_face0.png,White,White,Male,20-29,"[9.8430204e-01 2.2669174e-05 1.1243674e-02 1.0640077e-05 2.5033409e-05
 8.5698535e-05 4.3102866e-03]",[9.9695390e-01 9.3463820e-04 2.8775414e-05 2.0827274e-03],[9.9999678e-01 3.2245039e-06],"[1.4627234e-07 1.0443719e-05 1.0722032e-02 6.2304521e-01 3.4792840e-01
 1.8107483e-02 1.8480542e-04 1.4029675e-06 2.1202064e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0119_face0.png,White,White,Male,20-29,"[9.4904125e-01 8.2292296e-05 2.9751021e-02 1.3847073e-05 9.6724027e-05
 8.4551866e-04 2.0169327e-02]",[9.9551421e-01 1.5179940e-04 8.2573213e-05 4.2513316e-03],[9.9999940e-01 6.3050754e-07],"[8.4914198e-08 6.7284486e-06 1.2758277e-02 6.9072872e-01 2.8074539e-01
 1.5570782e-02 1.8777246e-04 2.1696685e-06 3.5774246e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0120_face0.png,White,White,Male,30-39,"[9.2347735e-01 6.4737564e-05 3.1908914e-02 2.5523155e-05 1.0768558e-04
 7.8491867e-04 4.3630917e-02]",[9.7312057e-01 1.8770563e-03 9.2613765e-05 2.4909757e-02],[9.9998957e-01 1.0432633e-05],"[1.0272706e-06 3.5447207e-05 5.7258434e-03 3.1230354e-01 5.9983784e-01
 8.0669321e-02 1.4099875e-03 1.6657925e-05 2.9717731e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0121_face0.png,Latino_Hispanic,Indian,Male,30-39,"[1.9874425e-01 1.9158652e-02 6.5031862e-01 9.3377996e-05 8.1992609e-04
 7.7214286e-02 5.3650979e-02]",[0.39993495 0.01484599 0.00139721 0.58382183],[9.9998778e-01 1.2153953e-05],"[5.35396430e-06 2.01266539e-05 2.29234342e-03 1.12166144e-01
 5.39341033e-01 2.91986614e-01 5.25591485e-02 1.60434667e-03
 2.48240030e-05]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0122_face0.png,White,White,Male,20-29,"[9.3355811e-01 6.8738314e-05 4.9413774e-02 7.6329525e-06 4.0359584e-05
 5.9432065e-04 1.6316973e-02]",[9.9005544e-01 3.8615629e-04 4.0327126e-04 9.1552082e-03],[0.99891824 0.00108171],"[1.0219996e-07 2.8448339e-06 3.8125452e-03 4.8377499e-01 4.7758654e-01
 3.4238692e-02 5.7668064e-04 7.3857218e-06 1.8855745e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0123_face0.png,White,White,Male,30-39,"[6.9012153e-01 4.3975882e-04 2.1604174e-01 4.8171703e-04 1.4586684e-03
 3.4947856e-03 8.7961808e-02]",[9.7646028e-01 9.7417948e-04 7.1841530e-03 1.5381393e-02],[9.9999946e-01 5.5141402e-07],"[6.3735598e-07 1.0214315e-05 3.3543101e-03 3.0233258e-01 6.1140460e-01
 8.0460764e-02 2.4141360e-03 2.2449753e-05 2.3355938e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0124_face0.png,White,White,Female,20-29,"[9.9926561e-01 5.2829870e-07 2.5635923e-04 1.2249423e-05 6.0719972e-06
 1.2470126e-06 4.5794790e-04]",[9.9986291e-01 5.7097282e-06 1.1484345e-04 1.6519556e-05],[0.00850766 0.99149233],"[1.11045031e-08 3.29538270e-05 1.03762835e-01 8.24245393e-01
 7.08055869e-02 1.15081097e-03 2.36732444e-06 2.98631058e-08
 1.00537900e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0125_face0.png,White,White,Male,30-39,"[9.5016372e-01 1.3833486e-04 4.0521130e-02 3.8019843e-05 1.7702319e-04
 9.0600166e-04 8.0558062e-03]",[9.9361259e-01 9.0034248e-04 2.2587113e-04 5.2612061e-03],[9.99999881e-01 1.10695794e-07],"[1.0022259e-06 4.9956991e-05 1.2305656e-02 4.0054566e-01 5.2656370e-01
 5.9506483e-02 1.0182814e-03 9.2043265e-06 1.0496194e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0126_face0.png,White,White,Male,30-39,"[6.9222045e-01 1.4155896e-03 1.6922858e-01 9.6115720e-05 4.1572415e-04
 6.2402710e-03 1.3038330e-01]",[9.5954347e-01 6.7072921e-03 8.1505231e-04 3.2934193e-02],[9.9998325e-01 1.6770515e-05],"[2.2408713e-06 2.9467821e-05 3.3926913e-03 2.9909056e-01 6.0518062e-01
 8.9392997e-02 2.8612879e-03 4.9059829e-05 1.0259994e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0127_face0.png,White,White,Male,30-39,"[9.0343916e-01 1.6943000e-04 4.7124464e-02 1.2184294e-04 3.7529046e-04
 8.2373741e-04 4.7946114e-02]",[9.9059951e-01 1.9473233e-04 3.8617611e-04 8.8195624e-03],[9.9999988e-01 1.1047622e-07],"[1.1012671e-06 2.2760898e-05 6.2193205e-03 2.7553570e-01 6.3426143e-01
 8.1887871e-02 2.0528180e-03 1.8834018e-05 1.7295821e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0128_face0.png,White,White,Male,30-39,"[8.4088796e-01 7.8580942e-04 1.1274673e-01 7.6773780e-05 4.5911138e-04
 2.2082434e-03 4.2835299e-02]",[0.8867533  0.03232497 0.00353748 0.07738412],[9.9999970e-01 2.8454264e-07],"[6.8798192e-07 2.2051257e-05 5.1921629e-03 2.6148850e-01 6.1599761e-01
 1.1372131e-01 3.5430160e-03 3.4418819e-05 3.3606199e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0129_face0.png,White,White,Male,20-29,"[9.5411873e-01 5.0918567e-05 4.5529027e-03 2.8532079e-06 1.4545221e-05
 4.9572529e-05 4.1210368e-02]",[9.9696004e-01 6.4554991e-04 6.1093255e-05 2.3333614e-03],[9.9984533e-01 1.5467926e-04],"[1.7144131e-08 1.5739049e-06 3.7534339e-03 6.8066883e-01 3.1074545e-01
 4.8027155e-03 2.7760598e-05 2.2845526e-07 4.6128150e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0130_face0.png,White,White,Male,30-39,"[8.7015325e-01 3.1994566e-04 8.5344948e-02 1.9272309e-05 8.3302162e-05
 2.3561423e-03 4.1723114e-02]",[9.8108459e-01 1.9613984e-03 3.8712681e-04 1.6566785e-02],[9.99986768e-01 1.32632495e-05],"[3.0892222e-06 2.1983404e-05 2.2735179e-03 1.1706901e-01 5.5120504e-01
 3.0464697e-01 2.4450300e-02 3.2560027e-04 4.5400870e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0131_face0.png,White,White,Male,20-29,"[8.7635517e-01 2.4347466e-05 9.4058111e-02 1.0237326e-04 1.5776770e-04
 1.9518254e-04 2.9107111e-02]",[9.9569374e-01 2.5584703e-04 1.8851025e-03 2.1653571e-03],[0.7757585  0.22424152],"[1.2283478e-07 7.3284617e-05 1.4927098e-01 7.5455952e-01 9.2896014e-02
 3.1731108e-03 2.6545751e-05 4.2170510e-07 1.0957366e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0132_face0.png,White,White,Male,20-29,"[9.9833614e-01 1.5371264e-06 9.7368535e-04 1.9470328e-06 4.1068201e-06
 6.3999901e-06 6.7614752e-04]",[9.9996614e-01 3.5167902e-06 7.4968921e-06 2.2858063e-05],[9.998088e-01 1.912223e-04],"[3.7886196e-09 3.5028481e-07 2.1272264e-03 5.4619253e-01 4.3810818e-01
 1.3518797e-02 5.2644871e-05 2.4866833e-07 4.4573589e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0133_face0.png,White,White,Male,30-39,"[9.9268186e-01 5.1786854e-05 6.4631938e-03 2.9790760e-06 1.6705471e-05
 8.9780027e-05 6.9373526e-04]",[9.9763727e-01 3.9732424e-04 2.6183547e-05 1.9392751e-03],[9.9998897e-01 1.0972708e-05],"[1.6135723e-06 5.0430153e-05 1.5415822e-02 1.6759178e-01 4.8891208e-01
 3.0514652e-01 2.2579884e-02 2.9698215e-04 4.9305108e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0134_face0.png,White,White,Male,30-39,"[7.8916794e-01 3.3307416e-04 9.6947558e-02 1.6103239e-05 8.7870765e-05
 1.8659948e-03 1.1158147e-01]",[9.9134225e-01 5.5767555e-04 8.5828629e-05 8.0142701e-03],[9.9999893e-01 1.0806313e-06],"[6.4236093e-07 1.0784929e-05 8.7041355e-04 3.7607156e-02 5.9706628e-01
 3.5415950e-01 1.0237751e-02 4.7147074e-05 3.8420129e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0135_face0.png,White,White,Male,20-29,"[9.1805196e-01 1.5029949e-04 4.6866711e-02 8.6704476e-06 4.0199331e-05
 2.4954515e-04 3.4632608e-02]",[9.9472940e-01 2.1966232e-03 5.0329271e-04 2.5706578e-03],[0.99885154 0.00114852],"[1.2257504e-08 7.8269062e-07 3.3107421e-03 5.0085205e-01 4.8328093e-01
 1.2487315e-02 6.7767243e-05 4.2046275e-07 7.1142292e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0136_face0.png,White,White,Male,30-39,"[9.9328387e-01 4.5933357e-05 3.7973123e-03 1.7628764e-06 6.1761298e-06
 2.8024606e-05 2.8368852e-03]",[9.9750358e-01 1.6436784e-03 5.1293318e-05 8.0140727e-04],[9.9999857e-01 1.4033803e-06],"[1.0546435e-07 3.2640628e-06 2.6698341e-03 2.9264727e-01 5.7401860e-01
 1.2662841e-01 4.0000048e-03 3.2188982e-05 4.1839451e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0137_face0.png,White,White,Male,30-39,"[9.9010515e-01 3.9027665e-05 7.3477328e-03 2.7583130e-05 9.8806122e-05
 2.8445674e-04 2.0972476e-03]",[9.9872470e-01 1.6759652e-04 1.7658099e-04 9.3114283e-04],[9.999966e-01 3.336833e-06],"[9.0915233e-07 1.1565042e-05 2.1840511e-03 8.6065255e-02 5.3284752e-01
 3.3453763e-01 4.3732971e-02 6.1059860e-04 9.5092946e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0138_face0.png,White,White,Male,30-39,"[8.6053288e-01 4.0099295e-04 1.2467659e-01 8.2179678e-05 5.8495405e-04
 3.1113906e-03 1.0610987e-02]",[9.9252743e-01 5.6023290e-04 1.0843530e-04 6.8039335e-03],[9.9999505e-01 4.8979150e-06],"[6.2135564e-06 1.0799891e-04 1.9771839e-02 1.1579428e-01 4.6757376e-01
 3.4329438e-01 5.2172732e-02 1.2610044e-03 1.7728415e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0139_face0.png,White,White,Male,40-49,"[5.5370981e-01 1.3276381e-02 2.0108870e-01 2.6072958e-04 3.3148157e-03
 9.4282694e-02 1.3406689e-01]",[0.632669   0.11450521 0.00637948 0.24644631],[9.9998736e-01 1.2656903e-05],"[1.2837270e-05 3.8480717e-05 1.2354207e-03 2.8417796e-02 2.1741368e-01
 4.6579754e-01 2.6443446e-01 2.1870179e-02 7.7964267e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0140_face0.png,White,White,Male,30-39,"[9.5987839e-01 8.2146325e-06 1.6480831e-02 1.5872982e-05 2.8336670e-05
 2.6249018e-04 2.3325812e-02]",[9.9934399e-01 1.8221244e-05 2.6392730e-05 6.1147567e-04],[0.99413335 0.00586664],"[3.5051454e-07 3.2729101e-06 1.3467310e-03 1.4503951e-01 6.4338452e-01
 2.0099548e-01 9.0726493e-03 1.5367196e-04 3.8126871e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0141_face0.png,White,White,Male,20-29,"[9.8714536e-01 6.2483952e-05 8.4453830e-03 1.5487933e-05 6.0859915e-05
 1.2406592e-04 4.1462001e-03]",[9.9871421e-01 1.1986189e-04 4.1024537e-05 1.1249600e-03],[9.9998260e-01 1.7395667e-05],"[3.0918244e-07 4.7999267e-05 3.2240804e-02 6.4006901e-01 3.0239445e-01
 2.4556214e-02 6.7904935e-04 1.1782627e-05 3.1323268e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0142_face0.png,White,White,Male,30-39,"[4.5652759e-01 2.3093356e-03 2.4982184e-01 3.1677795e-05 2.0369537e-04
 5.2694813e-03 2.8583631e-01]",[9.7426164e-01 1.1596578e-03 1.2122732e-04 2.4457525e-02],[9.9999982e-01 1.5439187e-07],"[1.2231583e-06 2.1522868e-05 1.2359573e-03 8.9812741e-02 6.7126703e-01
 2.3082900e-01 6.7854463e-03 4.6719771e-05 3.2749261e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0143_face0.png,White,White,Male,40-49,"[9.1183877e-01 4.7820300e-05 5.8529984e-02 8.3583305e-05 3.3526379e-04
 2.8666479e-03 2.6297929e-02]",[9.9204606e-01 4.9245871e-05 9.2126307e-04 6.9834678e-03],[9.999916e-01 8.443993e-06],"[2.9344465e-05 7.6434728e-05 1.6567219e-03 1.0939599e-02 1.5308212e-01
 5.4177475e-01 2.8599584e-01 6.3677114e-03 7.7465957e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_person/person_0144_face0.png,White,White,Male,30-39,"[5.4594702e-01 2.1403977e-03 2.5366127e-01 7.9865502e-05 2.9415189e-04
 1.1181197e-02 1.8669617e-01]",[0.6041643  0.09730942 0.00285573 0.29567057],[9.99988675e-01 1.13257265e-05],"[3.18804973e-06 1.89838847e-05 3.11475899e-03 2.55432218e-01
 6.24984205e-01 1.10231906e-01 6.08732831e-03 1.24756989e-04
 2.57290048e-06]",1,White,20-39
