face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0243_face0.png,White,White,Male,40-49,"[9.8714083e-01 2.7809330e-04 9.6493075e-03 8.3504645e-05 4.3394402e-04
 1.8612776e-04 2.2281536e-03]",[9.9958795e-01 3.3017597e-05 1.6981622e-04 2.0916296e-04],[9.999792e-01 2.079101e-05],"[3.4423863e-07 3.0482777e-06 5.6566583e-04 6.2501244e-02 3.6744878e-01
 4.7313952e-01 9.3652554e-02 2.6062422e-03 8.2562692e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0244_face0.png,Latino_Hispanic,Indian,Male,50-59,"[2.6886925e-01 3.2526739e-03 5.0456983e-01 2.6660218e-04 2.3644154e-03
 8.5885957e-02 1.3479130e-01]",[0.38875836 0.02741608 0.02079063 0.56303495],[9.999999e-01 8.728742e-08],"[9.3644558e-06 4.6221980e-05 1.2399552e-03 2.6813536e-03 6.6912718e-02
 4.3509051e-01 4.6688968e-01 2.6858248e-02 2.7203927e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0245_face0.png,White,White,Male,50-59,"[8.75221014e-01 1.61964970e-04 5.92615046e-02 9.22603213e-05
 7.50663457e-04 1.21197365e-02 5.23928143e-02]",[9.9299079e-01 5.3905726e-05 1.6513910e-03 5.3038853e-03],[9.9997860e-01 2.1453008e-05],"[3.00760039e-05 1.04435596e-04 1.43068284e-03 3.04329698e-03
 3.16085406e-02 2.76468664e-01 6.14844561e-01 6.89615607e-02
 3.50819086e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0246_face0.png,White,White,Male,40-49,"[8.2789850e-01 3.1245907e-04 2.7844124e-02 1.2793827e-05 2.6968791e-04
 3.5893209e-03 1.4007315e-01]",[9.8989737e-01 5.0059817e-04 7.7729148e-04 8.8248467e-03],[9.9999934e-01 6.5340731e-07],"[1.5122088e-06 8.7748213e-06 5.3242210e-04 5.1159002e-03 1.1846671e-01
 7.0198631e-01 1.6828239e-01 5.5337180e-03 7.2217576e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0247_face0.png,Middle Eastern,White,Male,60-69,"[0.10653861 0.01085859 0.09776808 0.00365504 0.01169814 0.07156454
 0.697917  ]",[0.6699395  0.01202003 0.16093287 0.15710755],[9.998194e-01 1.806108e-04],"[1.10461086e-04 1.02376129e-04 2.07036050e-04 1.02106511e-04
 5.03090210e-04 4.73989127e-03 1.44857243e-01 6.16996408e-01
 2.32381359e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0248_face0.png,White,White,Male,40-49,"[5.7308942e-01 1.4387345e-03 4.8788574e-02 4.4816243e-05 1.3331480e-04
 4.2032679e-03 3.7230182e-01]",[9.9010742e-01 3.6761837e-04 4.4493470e-04 9.0799760e-03],[9.9999708e-01 2.9075286e-06],"[2.4167491e-06 3.3843471e-06 9.8135628e-05 1.9471492e-03 5.8563679e-02
 4.7867185e-01 4.2993498e-01 3.0306527e-02 4.7187784e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0249_face0.png,White,White,Male,40-49,"[5.2160847e-01 1.0894822e-03 3.3464816e-01 2.0525888e-04 1.2196590e-03
 2.0225471e-02 1.2100355e-01]",[0.95058376 0.00231497 0.00866496 0.03843636],[9.9999976e-01 2.8398935e-07],"[4.19182197e-06 8.23661230e-06 1.21824705e-04 2.01487518e-03
 1.09869316e-01 6.88920498e-01 1.96719497e-01 2.32981401e-03
 1.17694417e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0250_face0.png,White,White,Male,40-49,"[7.6438165e-01 3.5421154e-04 1.9803949e-02 5.2702662e-06 4.0709339e-05
 4.0474730e-03 2.1136665e-01]",[9.9524462e-01 3.2561918e-04 4.2041138e-04 4.0092911e-03],[9.9999481e-01 5.2043556e-06],"[3.0730912e-06 1.2895365e-05 5.3097343e-04 1.0278004e-02 1.5703698e-01
 6.8284220e-01 1.4553908e-01 3.6716457e-03 8.5195097e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0251_face0.png,Latino_Hispanic,White,Male,60-69,"[0.2942192  0.00813098 0.44119406 0.01176491 0.0290345  0.03682085
 0.17883557]",[0.9826179  0.00223433 0.00979329 0.00535446],[9.9971920e-01 2.8082833e-04],"[6.9312970e-05 1.5033633e-04 4.8181546e-04 5.3003489e-04 3.3729433e-03
 2.7130878e-02 3.3175522e-01 5.2973235e-01 1.0677714e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0252_face0.png,White,White,Male,50-59,"[7.2571081e-01 1.1772988e-03 3.7762057e-02 9.8855337e-05 9.4962382e-04
 1.0109231e-02 2.2419205e-01]",[0.9569754  0.00656798 0.00509009 0.03136657],[9.9998724e-01 1.2743987e-05],"[1.4808379e-05 2.1412050e-05 4.6484565e-04 1.1577746e-03 1.1183368e-02
 1.1148703e-01 5.5965972e-01 2.9796687e-01 1.8044224e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0253_face0.png,White,White,Male,50-59,"[7.4406892e-01 7.0662872e-04 2.3977438e-02 3.3351348e-04 4.0096720e-04
 1.5641770e-03 2.2894831e-01]",[9.8444521e-01 1.2443519e-04 1.4717858e-03 1.3958584e-02],[9.9999958e-01 4.2745367e-07],"[4.3331570e-06 2.3528314e-06 1.7249771e-05 1.1209301e-04 6.3794972e-03
 1.8137954e-01 7.2914535e-01 8.1795447e-02 1.1641090e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0254_face0.png,White,White,Male,50-59,"[5.2529627e-01 1.5166936e-03 8.8397488e-02 2.3009717e-04 3.1554117e-03
 7.8707099e-02 3.0269700e-01]",[9.9511677e-01 1.6456735e-05 6.1974383e-04 4.2469976e-03],[9.9997115e-01 2.8822620e-05],"[8.6144595e-05 6.1289122e-04 3.4421759e-03 3.4201208e-03 2.0923778e-02
 1.9173291e-01 5.4743898e-01 2.0708600e-01 2.5256854e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0255_face0.png,Middle Eastern,White,Male,50-59,"[3.6544466e-01 2.5671447e-02 1.2301137e-01 2.6794730e-04 8.2670851e-04
 2.0259244e-02 4.6451858e-01]",[0.9890121  0.00293537 0.00390174 0.00415073],[9.99984801e-01 1.51736895e-05],"[2.2497887e-05 2.8001130e-05 1.8815955e-04 4.6219581e-04 5.8040828e-03
 6.0328621e-02 5.0902730e-01 3.9658940e-01 2.7549779e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0256_face0.png,Middle Eastern,White,Male,50-59,"[5.2287802e-02 2.2275581e-03 6.5651692e-02 2.5155819e-05 2.9315392e-04
 3.0272307e-02 8.4924233e-01]",[0.96581227 0.00263311 0.00106034 0.03049426],[9.9999917e-01 8.3382776e-07],"[4.6782129e-06 1.4064591e-05 2.5145663e-04 3.7773259e-03 6.2799752e-02
 3.8356552e-01 5.1163000e-01 3.7127040e-02 8.3026884e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0257_face0.png,White,White,Male,50-59,"[0.5275514  0.06716368 0.17897707 0.00056432 0.00412494 0.1070187
 0.11459992]",[0.8267999  0.02200018 0.00855821 0.14264159],[9.9986315e-01 1.3688121e-04],"[2.50708599e-05 1.08236367e-04 6.79040095e-04 1.59982208e-03
 1.29648354e-02 1.13846086e-01 5.32382131e-01 2.99651921e-01
 3.87428552e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0258_face0.png,White,White,Male,50-59,"[9.0255600e-01 1.3745847e-04 4.5206871e-02 1.6647675e-04 7.3055946e-04
 6.3709831e-03 4.4831593e-02]",[9.9769795e-01 2.8736809e-05 1.5483239e-03 7.2494929e-04],[9.9975371e-01 2.4632717e-04],"[2.1934933e-05 2.3108490e-05 3.9198773e-04 7.4974151e-04 9.3165878e-03
 1.4983730e-01 6.9165003e-01 1.3980857e-01 8.2007954e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0259_face0.png,White,White,Male,50-59,"[8.2148772e-01 1.5765238e-04 1.4857131e-01 1.0740819e-04 4.2560371e-04
 1.0680918e-02 1.8569341e-02]",[9.9735802e-01 2.9194036e-05 4.5066548e-04 2.1621110e-03],[9.9998862e-01 1.1371467e-05],"[7.3179335e-06 2.2819437e-05 4.4889297e-04 6.7558378e-04 2.2035617e-02
 2.9007384e-01 6.3909626e-01 4.6702631e-02 9.3701406e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0260_face0.png,White,White,Male,40-49,"[9.1496235e-01 1.4828763e-03 2.3492476e-02 3.3442702e-04 2.5281617e-03
 4.4924929e-03 5.2707136e-02]",[9.7435850e-01 4.5806338e-04 1.8357320e-02 6.8260664e-03],[9.9999464e-01 5.2943760e-06],"[4.9350510e-06 2.5925623e-05 5.7746744e-04 8.9337286e-03 9.1611095e-02
 4.5947734e-01 3.4408328e-01 8.5042164e-02 1.0244096e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0261_face0.png,White,White,Male,50-59,"[7.7328521e-01 3.7715465e-04 1.7478205e-01 5.4407370e-04 1.9578470e-03
 1.9078420e-02 2.9975297e-02]",[0.9558138  0.00139245 0.00237994 0.04041375],[9.999937e-01 6.255843e-06],"[2.5036312e-05 4.3386863e-05 7.4145902e-04 6.4934819e-04 1.4935822e-02
 2.0674089e-01 7.2154009e-01 5.4777548e-02 5.4642448e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0262_face0.png,White,White,Male,50-59,"[8.4812212e-01 5.1712380e-03 3.0406119e-02 2.4070478e-05 1.4786860e-04
 2.8492992e-03 1.1327933e-01]",[0.9667207  0.00400324 0.00386188 0.02541424],[9.999956e-01 4.365227e-06],"[7.9199963e-06 1.1794740e-05 2.2280632e-04 2.2733784e-03 3.3360727e-02
 2.4999261e-01 5.9157848e-01 1.1917114e-01 3.3811741e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0263_face0.png,White,White,Male,50-59,"[0.6984112  0.00157158 0.19036889 0.00165051 0.00455621 0.00916688
 0.09427474]",[9.8166627e-01 3.9232321e-04 1.1922477e-02 6.0190028e-03],[9.9995899e-01 4.1028816e-05],"[2.3740324e-05 7.6498123e-05 8.5740851e-04 1.1289328e-03 2.2516532e-02
 3.1093222e-01 6.0461628e-01 5.8514804e-02 1.3336027e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0264_face0.png,White,White,Male,50-59,"[7.7378041e-01 3.7053600e-04 1.4199847e-01 4.2798955e-04 1.1257473e-03
 5.6462921e-03 7.6650605e-02]",[9.8856658e-01 4.6710458e-04 4.8802788e-03 6.0860179e-03],[9.9971312e-01 2.8684453e-04],"[3.2365180e-05 6.7919529e-05 4.8294532e-04 1.1845995e-03 3.1764869e-02
 3.1962803e-01 6.0658813e-01 3.8766284e-02 1.4848540e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0265_face0.png,White,White,Male,50-59,"[8.7506270e-01 3.1504401e-03 7.7306442e-02 2.6074602e-04 6.6734781e-04
 4.9288110e-03 3.8623553e-02]",[9.9676841e-01 2.0523086e-04 4.9024954e-04 2.5360065e-03],[9.999929e-01 7.152408e-06],"[1.8394952e-05 4.0386258e-05 4.2541075e-04 2.4383431e-03 4.8473049e-02
 3.4643826e-01 5.4056793e-01 6.0217332e-02 1.3810126e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0266_face0.png,White,White,Male,40-49,"[8.0001336e-01 5.9039402e-04 1.1563734e-01 6.1950576e-04 1.0815348e-03
 5.0414708e-03 7.7016398e-02]",[9.9445933e-01 9.8530400e-05 1.9619097e-03 3.4801415e-03],[9.99895334e-01 1.04693274e-04],"[2.5820318e-05 5.5058768e-05 6.6052249e-04 1.0862898e-02 1.9431387e-01
 5.7357073e-01 2.1210283e-01 8.2404381e-03 1.6774163e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0267_face0.png,White,White,Male,50-59,"[7.7399641e-01 1.1106583e-03 1.7382458e-02 5.2866038e-05 1.3408859e-04
 1.4671949e-03 2.0585637e-01]",[0.97652155 0.00298792 0.00385122 0.01663937],[9.9988425e-01 1.1575630e-04],"[3.2632448e-05 4.4301432e-05 3.8525299e-04 6.5033273e-03 7.9122752e-02
 4.0009123e-01 4.3915293e-01 6.8190195e-02 6.4773853e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0268_face0.png,White,White,Male,40-49,"[9.6047169e-01 1.5934388e-04 1.3289585e-02 1.3070875e-06 1.7550556e-05
 4.7923022e-04 2.5581190e-02]",[9.8491412e-01 9.5228446e-05 9.1530572e-05 1.4899113e-02],[9.9999964e-01 3.6945417e-07],"[8.0639246e-08 8.6348319e-07 2.8228175e-04 2.9967679e-02 3.5962403e-01
 5.3647465e-01 7.2288796e-02 1.3474432e-03 1.4105591e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0269_face0.png,White,White,Male,50-59,"[8.9477676e-01 3.4113920e-05 2.2855991e-02 1.8352189e-04 7.1355305e-04
 9.3250498e-03 7.2111145e-02]",[9.9129325e-01 2.2638886e-05 1.1833184e-03 7.5008534e-03],[9.9998343e-01 1.6551339e-05],"[4.0022591e-05 2.0624975e-04 2.0314134e-03 3.7775519e-03 3.9001495e-02
 3.5534227e-01 5.4957253e-01 4.8395786e-02 1.6326840e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0270_face0.png,White,White,Male,50-59,"[0.4757806  0.02929203 0.21163325 0.00115559 0.00409129 0.03631503
 0.24173222]",[0.88763285 0.01992593 0.0172095  0.07523182],[9.996880e-01 3.119646e-04],"[6.51371447e-05 1.38756703e-04 8.43803515e-04 1.45407021e-03
 1.19566638e-02 1.09943755e-01 5.33858657e-01 2.95718491e-01
 4.60207500e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0271_face0.png,White,White,Male,50-59,"[8.1159508e-01 1.9072318e-03 5.1653735e-02 3.4975677e-04 6.9296453e-04
 3.0994553e-03 1.3070177e-01]",[0.977029   0.00163545 0.0029471  0.01838832],[9.9992114e-01 7.8860961e-05],"[3.2479700e-05 3.9926068e-05 3.6648251e-04 6.5930816e-04 5.0603254e-03
 6.4760908e-02 5.7215917e-01 3.3127436e-01 2.5647029e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0272_face0.png,White,White,Male,40-49,"[8.1109875e-01 1.0217783e-03 5.6948170e-02 1.0850849e-04 3.3005764e-04
 3.0012317e-03 1.2749149e-01]",[9.9265563e-01 2.2523898e-04 1.2906353e-03 5.8284374e-03],[9.999953e-01 4.718751e-06],"[1.2012551e-06 6.6349444e-06 2.1581630e-04 8.0875475e-03 1.3951273e-01
 5.8227354e-01 2.5913158e-01 1.0434011e-02 3.3696656e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0273_face0.png,White,White,Male,40-49,"[5.7221752e-01 2.2652617e-03 2.9183075e-01 2.5443835e-04 2.7325973e-03
 4.8457231e-02 8.2242228e-02]",[0.92823815 0.0024327  0.00182562 0.06750362],[9.9999452e-01 5.4389834e-06],"[1.0531515e-06 1.0404488e-05 9.7460492e-04 9.4977645e-03 1.8699427e-01
 6.3746101e-01 1.6172865e-01 3.2888558e-03 4.3329281e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0274_face0.png,White,White,Male,40-49,"[9.8244786e-01 2.3195529e-05 1.0583351e-02 4.0942916e-05 1.8669697e-04
 3.2928953e-04 6.3888356e-03]",[9.9274832e-01 1.7316846e-04 4.0424769e-03 3.0360981e-03],[9.9998695e-01 1.3048316e-05],"[9.6706199e-06 6.5127068e-05 1.5797256e-03 4.1920887e-03 7.5428203e-02
 4.6745148e-01 4.3142831e-01 1.9545935e-02 2.9945228e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0275_face0.png,White,White,Male,50-59,"[4.82337058e-01 2.30197926e-04 1.22565955e-01 1.95291039e-04
 1.17445469e-03 2.47745402e-02 3.68722528e-01]",[0.83772814 0.00147898 0.02614809 0.1346448 ],[9.9999714e-01 2.8482723e-06],"[6.6118300e-06 1.7118549e-05 4.8119738e-04 8.1911741e-04 2.2736419e-02
 3.1958973e-01 6.0910279e-01 4.6698619e-02 5.4837530e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0276_face0.png,White,White,Male,30-39,"[9.9104005e-01 4.0347586e-05 5.1927655e-03 1.5591217e-05 5.7879344e-05
 2.4963028e-04 3.4037163e-03]",[9.9996400e-01 9.8183762e-07 6.5749055e-06 2.8474436e-05],[9.9999744e-01 2.5428969e-06],"[2.4283679e-06 1.6537060e-05 3.0962084e-03 1.6883995e-01 4.8627427e-01
 3.1355843e-01 2.7765281e-02 4.3741940e-04 9.4112074e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0277_face0.png,White,White,Male,50-59,"[8.40279996e-01 4.78361500e-04 3.89312729e-02 6.28546040e-05
 1.63865450e-04 3.06843640e-03 1.17015176e-01]",[9.9896532e-01 2.9481263e-05 2.3996310e-04 7.6528074e-04],[9.9999326e-01 6.8035165e-06],"[1.6229504e-05 3.1175867e-05 4.1026031e-04 3.1515060e-03 4.0161669e-02
 2.8579533e-01 6.1166358e-01 5.7136975e-02 1.6333205e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0278_face0.png,White,White,Male,50-59,"[5.41636646e-01 1.10019709e-03 2.10898649e-02 3.94402996e-05
 1.12449685e-04 3.68226203e-03 4.32339162e-01]",[9.6380842e-01 5.0012083e-03 8.2756084e-04 3.0362850e-02],[9.9997294e-01 2.7092001e-05],"[5.7073405e-05 3.5270336e-05 2.0961810e-04 2.7145311e-04 3.1026804e-03
 3.8265169e-02 5.1859987e-01 4.1029614e-01 2.9162778e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0279_face0.png,White,White,Male,50-59,"[9.3506354e-01 2.8949173e-05 9.1597270e-03 4.6661604e-05 1.1677033e-04
 6.5934449e-04 5.4924928e-02]",[9.9631554e-01 2.6920006e-05 7.4113294e-04 2.9163840e-03],[9.9998856e-01 1.1489262e-05],"[1.2226271e-05 1.4648282e-05 1.5129401e-04 1.1948163e-03 2.8789973e-02
 4.3331280e-01 5.1495552e-01 2.1174477e-02 3.9429491e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0280_face0.png,Middle Eastern,White,Male,50-59,"[4.0387586e-01 1.6958301e-03 4.5721896e-02 3.1303742e-04 1.0255175e-03
 7.3447381e-03 5.4002309e-01]",[9.7757840e-01 2.0112885e-04 2.3856701e-03 1.9834749e-02],[9.9999803e-01 1.9756621e-06],"[4.5324479e-05 3.6471287e-05 2.0292343e-04 2.0283325e-04 2.9253690e-03
 5.4486003e-02 5.7285738e-01 3.5191563e-01 1.7328128e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0281_face0.png,Middle Eastern,White,Male,50-59,"[3.2810435e-01 4.5364696e-04 1.1814445e-01 5.0208095e-04 1.8820748e-03
 1.1558136e-02 5.3935522e-01]",[9.6256363e-01 2.9703582e-04 9.6297590e-03 2.7509499e-02],[9.9999708e-01 2.9591627e-06],"[2.1765542e-05 3.2969507e-05 3.1964120e-04 6.2508322e-04 2.5200764e-02
 3.9228258e-01 5.3953183e-01 4.1243155e-02 7.4222346e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0282_face0.png,White,White,Male,40-49,"[9.2940128e-01 7.1046379e-05 2.6290609e-02 4.2802247e-05 3.5293555e-04
 6.8071345e-03 3.7034258e-02]",[9.9336785e-01 1.4947692e-04 1.2302530e-03 5.2523948e-03],[9.9999946e-01 5.1281472e-07],"[7.2210873e-06 5.5218141e-05 2.2398115e-03 1.3926743e-02 1.4528069e-01
 6.0914516e-01 2.2128585e-01 7.9616224e-03 9.7652257e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0283_face0.png,Latino_Hispanic,White,Male,40-49,"[0.35745707 0.00358851 0.4970673  0.00287325 0.00649184 0.01413756
 0.11838441]",[0.9754474  0.00256695 0.01633679 0.00564884],[9.9999672e-01 3.2813978e-06],"[1.3797745e-05 1.9568786e-05 3.2304559e-04 3.2437865e-03 8.4344327e-02
 5.1067626e-01 3.8890600e-01 1.2373331e-02 9.9892735e-05]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0284_face0.png,White,White,Male,50-59,"[6.82687461e-01 2.13583047e-03 1.05394736e-01 9.48937304e-05
 8.47634219e-04 1.69143658e-02 1.91925034e-01]",[9.8606557e-01 6.6674582e-04 1.9146540e-03 1.1352949e-02],[9.9998927e-01 1.0751573e-05],"[1.0559742e-04 5.5050186e-04 4.0001115e-03 2.2964117e-03 2.5423588e-02
 2.3333734e-01 5.6593663e-01 1.5859228e-01 9.7575719e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0285_face0.png,White,White,Male,40-49,"[9.0222603e-01 1.0712392e-03 2.2663064e-02 5.5290968e-04 2.4059981e-03
 2.4338826e-03 6.8646967e-02]",[0.9133376  0.03740174 0.02084839 0.02841232],[9.9999940e-01 5.9990543e-07],"[1.8255408e-06 2.1500706e-05 5.7969114e-04 2.5930319e-02 3.4167361e-01
 5.6397408e-01 6.5972231e-02 1.8062526e-03 4.0553514e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0286_face0.png,White,White,Male,40-49,"[9.8413515e-01 2.0503545e-05 9.0135327e-03 1.7093940e-05 5.1907326e-05
 4.8630266e-04 6.2754480e-03]",[9.9948823e-01 9.6357289e-06 1.0114698e-04 4.0105041e-04],[9.9998516e-01 1.4857589e-05],"[1.4825854e-05 3.2030515e-05 1.1331254e-03 1.0797059e-02 9.7215474e-02
 4.7376335e-01 3.9452517e-01 2.2020599e-02 4.9836503e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0287_face0.png,White,White,Male,50-59,"[7.5829571e-01 2.8334600e-05 1.8068425e-02 3.0491823e-05 2.6519314e-04
 4.9650441e-03 2.1834669e-01]",[9.9512792e-01 2.8011043e-05 6.9744419e-04 4.1466309e-03],[9.9998909e-01 1.0882814e-05],"[7.4122895e-06 2.2157212e-05 5.3677784e-04 1.0922209e-03 2.3274491e-02
 3.2663700e-01 5.6700546e-01 7.8839675e-02 2.5848621e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0288_face0.png,White,White,Male,50-59,"[8.18224967e-01 1.21347385e-03 4.64614406e-02 1.14080234e-04
 4.02875128e-04 3.01227346e-03 1.30570933e-01]",[0.97514397 0.0014513  0.00138969 0.022015  ],[9.9997371e-01 2.6291202e-05],"[9.5144696e-06 1.6045420e-05 3.4295680e-04 3.2294670e-03 4.9190007e-02
 3.4106252e-01 5.3828239e-01 6.5767713e-02 2.0994577e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0289_face0.png,Middle Eastern,Indian,Male,50-59,"[0.13943389 0.05492177 0.22800863 0.00719681 0.05733896 0.25482237
 0.2582775 ]",[0.41350967 0.0256677  0.04888956 0.511933  ],[9.9998635e-01 1.3639635e-05],"[2.9184446e-05 4.1052583e-05 2.9157932e-04 6.9215207e-04 7.1225544e-03
 9.2705607e-02 4.6651939e-01 3.7707928e-01 5.5519156e-02]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0290_face0.png,Middle Eastern,White,Male,50-59,"[4.0570757e-01 1.1317137e-02 1.3536164e-01 3.5317926e-04 1.6902105e-03
 2.0430833e-02 4.2513946e-01]",[9.8700643e-01 5.9553882e-04 4.2350027e-03 8.1629977e-03],[9.9998957e-01 1.0397056e-05],"[2.1422509e-05 3.5688256e-05 3.4934276e-04 2.0166177e-03 3.1967685e-02
 2.8516304e-01 5.5095315e-01 1.2279132e-01 6.7016995e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_disgusted/disgusted_person_0291_face0.png,White,White,Male,50-59,"[8.1750375e-01 2.8110904e-04 1.8339232e-02 9.5679825e-05 3.7764068e-04
 2.5574898e-03 1.6084513e-01]",[9.9796569e-01 3.2346128e-05 9.6349203e-04 1.0384960e-03],[9.9999791e-01 2.1014785e-06],"[2.2528277e-05 4.3631262e-05 5.7872717e-04 1.3462512e-03 1.7600346e-02
 2.0985281e-01 6.6914517e-01 9.8168790e-02 3.2417155e-03]",0,White,40-59
