face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0207_face0.png,White,White,Male,20-29,"[9.9782246e-01 1.2576237e-04 5.0780218e-04 1.4960470e-04 3.4916450e-04
 6.5899316e-05 9.7920722e-04]",[0.68912727 0.01549881 0.28482413 0.01054981],[0.8547623  0.14523773],"[2.4442332e-07 9.0764937e-05 2.3964453e-02 7.1686894e-01 2.4114108e-01
 1.7316446e-02 5.9297460e-04 2.1301821e-05 3.7094210e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0208_face0.png,White,White,Male,20-29,"[9.9952674e-01 1.1195730e-06 3.1682962e-04 1.7983200e-06 9.6020294e-06
 9.9232375e-06 1.3399152e-04]",[9.9938005e-01 4.6819099e-05 1.1388440e-04 4.5919928e-04],[0.7579129  0.24208713],"[7.0418501e-08 3.7393245e-05 1.6111182e-02 6.6355717e-01 3.0596709e-01
 1.4178067e-02 1.4766118e-04 1.2588996e-06 9.9007273e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0209_face0.png,Southeast Asian,Asian,Female,20-29,"[1.2211499e-02 1.4334109e-04 1.7577031e-01 1.6082773e-01 5.4476547e-01
 1.0131172e-01 4.9699284e-03]",[1.6837703e-03 8.7706794e-05 9.3710780e-01 6.1120767e-02],[0.45862126 0.5413788 ],"[5.6068938e-08 1.6773728e-04 2.1755791e-01 7.2559547e-01 5.5585533e-02
 1.0826861e-03 9.8065766e-06 7.6921447e-07 3.6529702e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0210_face0.png,White,White,Female,20-29,"[9.9828392e-01 4.2928932e-06 8.8549190e-04 8.2776496e-06 1.0659011e-05
 2.2220624e-05 7.8523805e-04]",[9.9028242e-01 1.9767258e-04 2.8359666e-03 6.6839820e-03],[0.21023071 0.78976923],"[5.4157802e-08 1.1639273e-05 5.3316918e-03 4.8836765e-01 4.4756988e-01
 5.7992429e-02 7.1565399e-04 9.8921555e-06 1.1228185e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0211_face0.png,White,Indian,Female,40-49,"[9.7682613e-01 2.4851470e-04 1.3563073e-02 2.7949140e-05 9.9627432e-05
 1.6960170e-03 7.5387671e-03]",[0.33610383 0.00452709 0.02678215 0.63258696],[0.00699817 0.9930018 ],"[2.0785507e-07 2.7730398e-06 7.8379184e-05 5.8196788e-03 1.3170402e-01
 6.4819002e-01 2.0527290e-01 8.3553800e-03 5.7666021e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0212_face0.png,Latino_Hispanic,White,Male,40-49,"[0.38052443 0.00089922 0.4791941  0.00138293 0.01867692 0.04194918
 0.07737315]",[0.7307128  0.0019301  0.0750404  0.19231674],[9.9970376e-01 2.9623462e-04],"[4.4832660e-07 4.5923798e-06 3.2528839e-04 2.0718452e-02 3.7493089e-01
 5.5963409e-01 4.3833680e-02 5.3543621e-04 1.7033542e-05]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0213_face0.png,White,White,Male,30-39,"[9.2101026e-01 7.0033059e-04 4.8843142e-02 1.1203161e-04 8.1607542e-04
 1.7654998e-02 1.0863211e-02]",[0.6503052  0.00082606 0.10480257 0.24406625],[9.9995863e-01 4.1326901e-05],"[1.4307285e-06 4.3711316e-05 6.2226197e-03 1.8733066e-01 5.5502087e-01
 2.3910490e-01 1.2003378e-02 2.6417268e-04 8.2955157e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0214_face0.png,White,White,Male,20-29,"[9.7368646e-01 2.4689405e-06 5.4671448e-03 3.6029799e-06 4.5861205e-05
 2.6855155e-04 2.0525955e-02]",[9.8763007e-01 6.9132468e-05 6.7919097e-04 1.1621501e-02],[9.9959773e-01 4.0226668e-04],"[1.11359654e-07 3.69010195e-05 2.13527307e-02 4.69990909e-01
 4.57502931e-01 5.06933592e-02 4.19423741e-04 3.48477192e-06
 1.10928049e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0215_face0.png,Southeast Asian,Asian,Male,30-39,"[1.3230379e-03 3.0292326e-04 8.3206827e-03 4.1454118e-01 5.7426912e-01
 1.1712691e-03 7.1718292e-05]",[2.2659893e-03 9.5248944e-04 9.5498258e-01 4.1798957e-02],[9.9999976e-01 1.8462222e-07],"[1.6185089e-07 1.1314001e-05 4.0503042e-03 2.8457549e-01 4.9031711e-01
 2.0080468e-01 1.9118622e-02 1.1102854e-03 1.1994621e-05]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0216_face0.png,White,White,Male,30-39,"[9.6934992e-01 2.5774393e-06 5.4671424e-03 4.2618864e-05 2.3627172e-04
 2.8805732e-04 2.4613269e-02]",[9.8340231e-01 3.5055968e-05 1.2439994e-02 4.1226484e-03],[0.98067653 0.01932346],"[1.6925577e-07 1.7964461e-05 8.2117179e-03 2.8014445e-01 5.0205451e-01
 2.0139040e-01 8.0777155e-03 9.7177814e-05 5.9153954e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0217_face0.png,White,White,Female,20-29,"[9.9683803e-01 3.2705132e-06 1.2295539e-03 3.2598222e-05 2.2278693e-05
 1.1778866e-04 1.7564485e-03]",[9.6423233e-01 2.7134494e-04 3.2179656e-03 3.2278299e-02],[0.00126328 0.99873674],"[7.7722177e-08 3.0948903e-04 8.4078416e-02 8.4058535e-01 7.1700327e-02
 3.2945520e-03 3.0722895e-05 7.8887916e-07 2.1758947e-07]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0218_face0.png,White,White,Female,20-29,"[9.9288845e-01 9.0730582e-06 4.4562710e-03 1.6252794e-04 5.9171962e-05
 1.2870424e-04 2.2957793e-03]",[0.9902735  0.00111327 0.00434466 0.00426859],[8.1343064e-04 9.9918652e-01],"[2.3250513e-07 4.5329935e-04 5.4528091e-02 7.6852375e-01 1.6730967e-01
 9.1179814e-03 6.5694134e-05 1.1455758e-06 9.3558967e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0219_face0.png,Indian,Indian,Male,20-29,"[6.9019422e-02 2.8482103e-04 2.7569979e-01 2.4948397e-04 2.9846781e-03
 6.3637310e-01 1.5388665e-02]",[7.3783672e-03 7.7178288e-04 5.1006074e-03 9.8674923e-01],[9.999836e-01 1.639767e-05],"[5.4206915e-08 6.9346715e-06 6.9828220e-03 5.0239480e-01 4.2376694e-01
 6.5723903e-02 1.1039877e-03 1.9977368e-05 5.8010539e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0220_face0.png,White,White,Male,50-59,"[9.6376109e-01 7.2552739e-03 3.1513670e-03 3.2062726e-05 1.2997594e-03
 2.3426844e-02 1.0735781e-03]",[0.650116   0.13530649 0.02135116 0.19322631],[9.9998438e-01 1.5543785e-05],"[6.2126486e-07 5.4592037e-06 3.7023128e-04 9.2768176e-03 7.9773270e-02
 3.6088860e-01 4.3665725e-01 1.0403126e-01 8.9964988e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0221_face0.png,White,White,Male,30-39,"[9.7176933e-01 7.4846939e-05 2.0281680e-02 5.2453550e-05 8.6952106e-04
 4.1128383e-03 2.8392677e-03]",[9.7002357e-01 1.9441919e-04 2.3643991e-03 2.7417621e-02],[9.9999774e-01 2.2818572e-06],"[1.0185634e-06 7.1946888e-05 1.1221442e-02 9.6101224e-02 4.3927559e-01
 4.2551714e-01 2.7504329e-02 3.0317088e-04 4.1151147e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0222_face0.png,White,White,Female,20-29,"[9.3380326e-01 3.9500499e-04 4.1388460e-02 1.2098020e-02 2.7084183e-03
 1.0136547e-03 8.5931402e-03]",[0.5844995  0.0201056  0.25015458 0.14524034],[0.08792561 0.91207445],"[2.0352591e-07 3.0536839e-04 1.0358320e-01 8.4135163e-01 5.3041372e-02
 1.6995925e-03 1.7949054e-05 6.0323390e-07 9.8371970e-08]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0223_face0.png,Latino_Hispanic,Indian,Male,30-39,"[2.7780661e-01 1.0145388e-03 3.8335666e-01 2.9114046e-04 8.7668719e-03
 7.3016748e-02 2.5574753e-01]",[0.15059485 0.02170019 0.13074782 0.6969571 ],[9.9999833e-01 1.7161044e-06],"[1.2024931e-07 2.1408923e-05 7.2439220e-03 3.7655732e-01 5.5686086e-01
 5.8699489e-02 6.1009591e-04 6.6492557e-06 1.1173334e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0224_face0.png,White,White,Male,30-39,"[8.5773420e-01 1.2511685e-02 9.1766819e-02 1.0566990e-04 2.1528623e-03
 1.3961133e-02 2.1767605e-02]",[0.7078657  0.00851571 0.17404637 0.10957215],[9.9999857e-01 1.3905818e-06],"[1.0118472e-07 1.1046372e-06 2.8322067e-04 6.1683439e-02 5.4173517e-01
 3.6580831e-01 3.0170007e-02 3.1468092e-04 3.9211491e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0225_face0.png,White,White,Male,30-39,"[9.6691597e-01 9.4083259e-03 1.7106738e-02 4.3715019e-05 4.7387747e-04
 2.6985768e-03 3.3526609e-03]",[0.98414475 0.00518923 0.00120348 0.00946255],[9.995121e-01 4.878925e-04],"[2.0064244e-06 1.4843635e-05 6.7495136e-04 7.6840803e-02 4.3314451e-01
 3.8737991e-01 9.5780343e-02 5.6168344e-03 5.4579793e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0226_face0.png,Indian,Indian,Male,40-49,"[6.9617331e-02 1.3234039e-03 2.2650811e-01 1.2466915e-04 4.7155176e-03
 6.9226545e-01 5.4455432e-03]",[0.0113719  0.00376369 0.02800869 0.9568557 ],[9.9999613e-01 3.8708054e-06],"[4.6929929e-07 1.7419616e-05 4.4649206e-03 3.6439490e-02 3.0656585e-01
 5.5489421e-01 9.5499337e-02 2.0898236e-03 2.8503575e-05]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0227_face0.png,White,White,Female,30-39,"[9.9661249e-01 1.8225865e-06 1.9613695e-03 1.1881698e-05 2.2623975e-05
 4.8638289e-05 1.3411992e-03]",[9.9765086e-01 2.3869037e-05 1.3785403e-04 2.1873834e-03],[0.00805359 0.9919464 ],"[8.8357787e-08 9.5776886e-06 5.6056986e-03 4.5783105e-01 4.8206666e-01
 5.3699203e-02 7.7401922e-04 1.3139590e-05 5.6869010e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0228_face0.png,White,White,Female,20-29,"[7.5162482e-01 7.5085700e-05 1.3634953e-01 3.2849286e-05 6.1973922e-05
 5.1360715e-02 6.0495067e-02]",[8.4134024e-01 2.3327579e-04 3.1695171e-04 1.5810946e-01],[0.00391823 0.99608177],"[4.1946727e-08 7.4517644e-05 5.4839946e-02 8.4740335e-01 9.6346855e-02
 1.3302080e-03 4.8784855e-06 1.3708426e-07 5.5255804e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0229_face0.png,White,White,Female,30-39,"[9.9871230e-01 9.0110689e-07 8.0618687e-04 2.2493300e-06 2.6618015e-06
 1.5430322e-05 4.6025886e-04]",[9.9848038e-01 4.6648752e-06 1.0444046e-04 1.4105260e-03],[8.231960e-04 9.991768e-01],"[2.7673966e-07 2.3303706e-05 2.0377287e-03 1.4655560e-01 4.5368591e-01
 3.7216380e-01 2.4821073e-02 6.8618759e-04 2.6071486e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0230_face0.png,White,White,Male,30-39,"[6.1119765e-01 2.3551760e-03 3.3601689e-01 3.6322942e-04 1.4933133e-03
 2.6293686e-02 2.2280039e-02]",[0.70420074 0.0248086  0.00822415 0.26276648],[9.99992e-01 7.98616e-06],"[2.5457500e-06 2.7660648e-05 1.7175293e-03 6.5824240e-02 4.9537078e-01
 3.9663187e-01 3.9411023e-02 9.9738385e-04 1.6922933e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0231_face0.png,Southeast Asian,Asian,Male,40-49,"[5.9477109e-03 5.5737555e-04 1.4366508e-01 5.3672176e-02 5.8217019e-01
 2.0643529e-01 7.5521413e-03]",[2.3736686e-03 3.0820732e-04 9.6106523e-01 3.6252875e-02],[9.9999958e-01 3.8894402e-07],"[1.4796518e-05 4.0985111e-04 5.1776036e-03 1.4399294e-02 1.6904342e-01
 6.0683727e-01 1.9587339e-01 8.1647774e-03 7.9551523e-05]",0,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0232_face0.png,White,Indian,Male,30-39,"[9.0056849e-01 4.0113894e-04 4.0197697e-02 3.7444290e-05 9.0276572e-04
 4.3684531e-02 1.4207960e-02]",[0.24661036 0.0064014  0.01756969 0.7294185 ],[9.9999112e-01 8.8589095e-06],"[8.3232322e-08 1.4394977e-05 5.3448528e-03 1.5335651e-01 5.5839300e-01
 2.7708310e-01 5.7654022e-03 4.1546824e-05 1.1665320e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0233_face0.png,Middle Eastern,White,Male,30-39,"[2.0310627e-01 4.9903262e-03 1.4684545e-01 9.2078284e-05 1.9975353e-03
 1.7525762e-02 6.2544262e-01]",[0.7232343  0.00247518 0.01017542 0.26411515],[9.9999803e-01 1.9595213e-06],"[2.8617217e-06 3.0534520e-05 2.4020732e-03 6.3240074e-02 4.7987574e-01
 4.1182789e-01 4.1507505e-02 1.0942997e-03 1.8905934e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0234_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.02428462 0.10734516 0.5863773  0.00075269 0.02289209 0.24250858
 0.0158395 ]",[0.02248098 0.00822506 0.25786513 0.7114289 ],[9.9999005e-01 9.9723993e-06],"[1.4560209e-07 2.8629740e-06 1.6338566e-03 2.0056395e-01 6.0746938e-01
 1.7941655e-01 1.0676409e-02 2.3028428e-04 6.5090840e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0235_face0.png,White,White,Male,60-69,"[8.8858622e-01 1.2026745e-04 5.5373674e-03 9.0546106e-05 1.9602429e-03
 4.7056202e-02 5.6649089e-02]",[8.5089087e-01 3.1067582e-04 8.7746726e-03 1.4002387e-01],[0.9961663  0.00383374],"[2.46257332e-05 1.03741615e-04 1.12643803e-03 2.69536744e-03
 6.90625142e-03 9.49582160e-02 3.45108986e-01 3.56961548e-01
 1.92114770e-01]",1,White,60+
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0236_face0.png,White,White,Male,30-39,"[6.9471836e-01 2.2078474e-04 2.8091760e-02 5.6789486e-05 5.9778558e-04
 1.6417296e-03 2.7467275e-01]",[0.9185433  0.00451903 0.03269042 0.04424736],[9.9985254e-01 1.4746100e-04],"[1.5308554e-07 2.5441145e-06 1.2499898e-03 1.2880230e-01 6.1232007e-01
 2.4630924e-01 1.1101323e-02 2.0860277e-04 5.8602423e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0237_face0.png,White,White,Male,30-39,"[5.4094398e-01 3.4073336e-04 2.9314059e-01 8.9014800e-05 1.4650448e-03
 1.5771168e-01 6.3089440e-03]",[7.2197533e-01 7.1009214e-04 1.4171015e-02 2.6314348e-01],[9.9999541e-01 4.5911183e-06],"[1.1738347e-07 1.8510060e-06 8.6632936e-04 9.3575075e-02 6.2884820e-01
 2.7033117e-01 6.3299267e-03 4.6586865e-05 7.5974333e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0238_face0.png,White,Asian,Male,30-39,"[9.2875439e-01 6.5293687e-05 5.5161469e-02 3.2921687e-03 8.2273753e-03
 2.1672815e-03 2.3320802e-03]",[0.17090245 0.00323679 0.7763766  0.04948417],[0.995289   0.00471099],"[1.9889842e-07 4.3027703e-05 2.4882371e-02 3.7228644e-01 4.5711884e-01
 1.3930348e-01 6.2844623e-03 7.8771132e-05 2.4676385e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0239_face0.png,White,Indian,Male,50-59,"[0.4891614  0.04089686 0.15030417 0.00159682 0.02427468 0.27032733
 0.02343872]",[0.378892   0.00555335 0.06520142 0.55035317],[9.9999976e-01 2.9867766e-07],"[4.7284934e-06 1.9745969e-05 2.8263588e-04 3.7852495e-03 3.6052525e-02
 2.8739697e-01 5.2717543e-01 1.4082004e-01 4.4626500e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0240_face0.png,White,White,Male,30-39,"[9.1649276e-01 8.9583488e-04 5.1763594e-02 1.3780390e-04 1.8035799e-03
 4.3727020e-03 2.4533799e-02]",[0.6986903  0.00356356 0.03886557 0.2588806 ],[9.9999559e-01 4.4209664e-06],"[1.7405733e-06 1.0046223e-04 1.3228790e-02 2.7524215e-01 5.1595044e-01
 1.8566671e-01 9.4651589e-03 3.2941584e-04 1.5094186e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0241_face0.png,White,White,Male,50-59,"[9.4946516e-01 4.9818722e-03 1.1504760e-02 1.1221904e-04 1.2921438e-03
 1.4090067e-02 1.8553795e-02]",[0.43125188 0.02881349 0.11494077 0.4249938 ],[9.9999964e-01 3.7192208e-07],"[4.2635961e-06 7.0360811e-06 1.0628939e-04 4.1638105e-03 6.1242990e-02
 3.8763756e-01 4.5661294e-01 8.7524310e-02 2.7007868e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0242_face0.png,Middle Eastern,White,Male,30-39,"[2.1867128e-01 1.0631062e-04 2.1045443e-02 1.2664480e-05 1.7665891e-04
 3.8265390e-03 7.5616115e-01]",[6.0581928e-01 2.6253788e-03 3.4095766e-04 3.9121440e-01],[9.999993e-01 6.910520e-07],"[1.5115516e-07 7.8307885e-06 3.9371620e-03 4.0321061e-01 5.4880929e-01
 4.3697614e-02 3.3398133e-04 3.2530354e-06 4.7730246e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0243_face0.png,White,Indian,Female,20-29,"[9.9093211e-01 2.6633166e-04 2.9698680e-03 1.6848576e-04 2.4038235e-04
 1.5402642e-03 3.8825725e-03]",[0.3674884  0.07240664 0.01295467 0.54715025],[0.20981249 0.7901875 ],"[3.61478214e-07 7.00349410e-05 7.22776586e-03 4.71983522e-01
 3.94349098e-01 1.19282804e-01 6.44069351e-03 4.13258967e-04
 2.32479797e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0244_face0.png,White,White,Male,30-39,"[4.2950946e-01 9.0732779e-03 3.5486704e-01 2.8784361e-04 1.7322279e-03
 3.6304396e-02 1.6822575e-01]",[0.47381607 0.06693343 0.02746336 0.43178713],[9.999977e-01 2.276000e-06],"[2.5419245e-06 5.0108385e-05 3.5314776e-03 2.0903902e-01 5.6716126e-01
 2.1121901e-01 8.6942920e-03 2.9576049e-04 6.5245072e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0245_face0.png,White,White,Male,50-59,"[0.31630337 0.01488631 0.17208356 0.00237795 0.04022987 0.2657494
 0.18836957]",[0.61684555 0.01643733 0.05700876 0.3097083 ],[9.99987304e-01 1.27245685e-05],"[7.6052893e-05 2.9423693e-04 1.1550162e-03 1.7553415e-03 3.0331926e-02
 3.6931977e-01 5.3296953e-01 6.2562354e-02 1.5357316e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0246_face0.png,Indian,Indian,Male,20-29,"[5.7895247e-02 6.6285026e-03 2.7184662e-01 3.1734988e-04 5.6029218e-03
 5.1762044e-01 1.4008896e-01]",[0.02828542 0.0031878  0.03806152 0.9304652 ],[9.9997574e-01 2.4250052e-05],"[6.3392001e-08 7.6210449e-06 8.8190744e-03 4.8757604e-01 4.5207420e-01
 5.0375741e-02 1.1115667e-03 3.4442066e-05 1.2542901e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0247_face0.png,Indian,Indian,Male,40-49,"[1.8673100e-01 3.0737916e-02 2.2069162e-01 2.6184722e-04 1.9563712e-02
 4.4059703e-01 1.0141683e-01]",[0.04610495 0.02717721 0.39966112 0.52705675],[9.9998462e-01 1.5437208e-05],"[3.1765858e-06 5.6094090e-05 1.8268487e-03 3.5725992e-02 3.5437348e-01
 5.4031414e-01 6.5847337e-02 1.7931751e-03 5.9740385e-05]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0248_face0.png,White,White,Female,10-19,"[9.9987054e-01 8.1976301e-09 8.6904874e-06 1.6795399e-06 1.1211285e-06
 1.9134011e-07 1.1778503e-04]",[9.9951768e-01 2.6567120e-06 2.6593186e-04 2.1373166e-04],[0.0866303 0.9133697],"[1.8107201e-05 5.6844357e-02 4.7146061e-01 4.4776475e-01 2.2540513e-02
 1.3645468e-03 6.9799917e-06 8.2358717e-08 1.4524928e-08]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0249_face0.png,White,Indian,Male,30-39,"[6.57288849e-01 1.28006810e-04 1.22795284e-01 4.61280724e-05
 2.73832120e-03 1.19548455e-01 9.74549502e-02]",[0.4151612  0.00131451 0.14066833 0.44285592],[9.9999976e-01 2.3176521e-07],"[1.8787297e-07 1.8699184e-05 6.4696651e-03 2.5587040e-01 6.0705417e-01
 1.2909482e-01 1.4795526e-03 1.2404204e-05 1.6515439e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0250_face0.png,White,Indian,Male,40-49,"[5.7899970e-01 1.1910661e-02 1.8491980e-01 3.5510017e-04 1.2169006e-02
 1.8257952e-01 2.9066276e-02]",[0.3725024  0.02362726 0.02138635 0.582484  ],[1.0000000e+00 2.6625775e-08],"[1.7991644e-07 2.7521962e-06 2.9977798e-04 1.1733988e-02 1.9984925e-01
 6.3309425e-01 1.5113004e-01 3.8565444e-03 3.3224656e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0251_face0.png,Southeast Asian,Asian,Male,50-59,"[0.0064553  0.00303656 0.09318089 0.3267736  0.53642946 0.02961756
 0.00450657]",[1.7121902e-03 6.9894209e-05 9.8356658e-01 1.4651292e-02],[9.9982393e-01 1.7604859e-04],"[2.5721731e-05 6.0402970e-05 2.5215064e-04 8.7430741e-04 2.0062922e-02
 2.5147620e-01 5.6690961e-01 1.5566406e-01 4.6746880e-03]",1,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0252_face0.png,White,White,Female,20-29,"[9.5480484e-01 7.9640537e-05 1.9576037e-02 1.2996960e-04 2.2734220e-04
 1.7566887e-03 2.3425488e-02]",[9.6489948e-01 2.5799414e-04 5.4259930e-04 3.4299966e-02],[0.10581502 0.89418495],"[3.8786013e-07 2.8517814e-05 1.2943699e-02 5.9941161e-01 3.3215299e-01
 5.3455092e-02 1.9180378e-03 8.2445986e-05 7.2927342e-06]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0253_face0.png,White,White,Male,20-29,"[8.0009633e-01 8.0245209e-04 1.0895460e-01 6.3604821e-05 1.5004446e-03
 4.1427374e-02 4.7155242e-02]",[0.5532116  0.00447475 0.02778954 0.4145241 ],[9.9999464e-01 5.3289396e-06],"[6.1556079e-08 5.4027396e-06 9.0690879e-03 6.0623634e-01 3.6306494e-01
 2.1322973e-02 2.9467023e-04 6.4573924e-06 1.5937466e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0254_face0.png,White,White,Male,30-39,"[7.20214665e-01 2.71527399e-03 2.56348997e-01 2.44919647e-04
 1.48275460e-03 7.46781006e-03 1.15256235e-02]",[0.8347426  0.02119702 0.03792401 0.10613638],[9.9994814e-01 5.1826803e-05],"[3.8369700e-07 6.1663673e-06 1.1751086e-03 5.4712016e-02 4.5285067e-01
 4.3559551e-01 5.4933436e-02 7.1110047e-04 1.5511710e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_sad/sad_person_0255_face0.png,White,White,Female,30-39,"[0.82510763 0.00121927 0.1253648  0.01210669 0.00260264 0.00446978
 0.02912916]",[0.84576505 0.01294586 0.0163413  0.12494773],[0.0021873 0.9978127],"[2.2470006e-07 2.4174285e-05 5.1316586e-03 3.7065023e-01 4.9658519e-01
 1.2244444e-01 4.8826411e-03 2.6760399e-04 1.3742388e-05]",2,White,20-39
