face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0192_face0.png,White,White,Female,40-49,"[9.9521905e-01 8.3006926e-05 2.9853475e-03 4.7196623e-05 9.3146620e-05
 3.4646678e-04 1.2257202e-03]",[0.7522586  0.00509354 0.13246132 0.11018649],[0.00149952 0.99850047],"[1.3762393e-05 5.4082996e-03 3.3923905e-02 2.4994773e-01 2.4173395e-01
 3.1529132e-01 1.0623262e-01 2.8337514e-02 1.9110914e-02]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0193_face0.png,White,Indian,Male,30-39,"[9.3168956e-01 1.4763458e-03 1.9838976e-02 2.4014726e-05 3.6753423e-04
 2.6554400e-02 2.0049246e-02]",[0.01970821 0.00126885 0.00913404 0.96988887],[9.9999732e-01 2.6213622e-06],"[2.4835933e-06 7.2786970e-05 2.9561566e-03 2.1581917e-01 5.8184409e-01
 1.8153451e-01 1.7006546e-02 7.4323540e-04 2.0997162e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0194_face0.png,White,White,Female,20-29,"[9.8908150e-01 1.4677498e-06 9.1534737e-04 1.5473503e-05 2.3383294e-05
 2.9175225e-04 9.6710604e-03]",[9.9870056e-01 3.5725975e-06 1.2671346e-04 1.1690313e-03],[0.08057213 0.9194279 ],"[1.2551286e-06 3.9492606e-04 6.4233266e-02 6.5407145e-01 1.7894141e-01
 8.1064187e-02 1.6315676e-02 3.1483490e-03 1.8294645e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0195_face0.png,White,Indian,Male,20-29,"[7.58667648e-01 3.43425013e-03 5.06065860e-02 2.55052553e-04
 1.77544914e-03 6.12774268e-02 1.23983555e-01]",[0.13153023 0.02172089 0.02266256 0.82408637],[9.9937642e-01 6.2362844e-04],"[9.9817385e-07 9.0044174e-05 1.5651923e-02 6.1797935e-01 3.3684584e-01
 2.8914638e-02 4.9197534e-04 2.3096416e-05 2.1525136e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0196_face0.png,White,White,Male,40-49,"[9.9346721e-01 1.2843536e-03 2.0839351e-03 1.4209880e-04 1.3505711e-04
 3.5103670e-04 2.5363008e-03]",[0.9645015  0.00736138 0.00388624 0.02425083],[0.6677611  0.33223894],"[7.0697120e-06 1.9916409e-04 3.4637372e-03 1.5714522e-01 3.2020462e-01
 3.2066062e-01 1.6249762e-01 2.6073394e-02 9.7486340e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0197_face0.png,White,White,Male,20-29,"[9.99601483e-01 1.49071029e-05 2.40031848e-04 4.65885194e-07
 3.38463769e-06 3.24542816e-05 1.07367916e-04]",[9.7178578e-01 1.8140241e-03 5.5253413e-04 2.5847672e-02],[0.99825263 0.00174737],"[2.5957720e-06 2.0664334e-04 3.0775256e-02 3.4613997e-01 3.2822934e-01
 2.3736832e-01 5.3984910e-02 2.9749747e-03 3.1796374e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0198_face0.png,White,White,Male,40-49,"[4.8517647e-01 2.6793117e-04 2.2272938e-01 3.9770974e-05 7.0374674e-04
 1.9835110e-01 9.2731647e-02]",[0.666363   0.00491544 0.04037356 0.288348  ],[9.9997979e-01 2.0187243e-05],"[1.3776076e-04 2.0031014e-02 2.5568241e-01 1.0376013e-01 2.4858709e-01
 3.1505463e-01 5.3796481e-02 2.7816070e-03 1.6895524e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0199_face0.png,White,White,Male,40-49,"[8.7407053e-01 1.4153050e-03 3.3023093e-02 6.5680157e-05 1.1799887e-03
 2.1581229e-02 6.8664141e-02]",[0.63822937 0.00149643 0.00496303 0.35531121],[9.9936563e-01 6.3439296e-04],"[5.8936107e-06 1.3797196e-04 8.0564609e-03 1.2559420e-01 3.4317708e-01
 4.0565696e-01 1.0927642e-01 7.2060283e-03 8.8897272e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0200_face0.png,White,White,Male,20-29,"[9.6931279e-01 5.1553111e-06 2.0786244e-03 5.7929315e-06 5.7897865e-05
 2.4632125e-03 2.6076481e-02]",[9.8692966e-01 5.8229649e-05 1.5551511e-03 1.1456901e-02],[0.9198768  0.08012321],"[2.1260907e-07 6.4925742e-05 4.2401243e-02 7.0348966e-01 2.0505069e-01
 4.5950063e-02 2.8784114e-03 1.3915780e-04 2.5658821e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0201_face0.png,White,Black,Male,30-39,"[6.0137933e-01 3.6467558e-01 7.2188657e-03 4.0431868e-04 2.3722707e-03
 1.7240357e-02 6.7093153e-03]",[0.07855933 0.7312777  0.04395163 0.14621131],[9.9995506e-01 4.4961831e-05],"[5.06860999e-07 5.30078842e-06 2.93400022e-04 9.81421471e-02
 4.28320110e-01 3.28884661e-01 1.28848523e-01 1.42391035e-02
 1.26634061e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0202_face0.png,White,White,Male,40-49,"[8.6810547e-01 2.4053410e-03 3.6514204e-02 2.1152819e-05 2.3870447e-04
 8.4718242e-03 8.4243298e-02]",[9.2776287e-01 8.1542990e-04 2.0820070e-03 6.9339722e-02],[9.9999553e-01 4.4600147e-06],"[8.1441221e-06 8.0038299e-05 1.8306032e-03 1.2354355e-02 1.6111475e-01
 5.3340513e-01 2.8116435e-01 9.8502105e-03 1.9253584e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0203_face0.png,Indian,Indian,Male,40-49,"[1.2080706e-01 8.6034910e-04 6.9890454e-02 1.1114776e-04 5.0395168e-03
 7.6117605e-01 4.2115413e-02]",[0.00272156 0.00128868 0.2274959  0.7684939 ],[9.9997526e-01 2.4695948e-05],"[5.7555417e-06 1.5253869e-04 5.5808350e-03 3.0318210e-02 1.7827541e-01
 6.1376613e-01 1.6367486e-01 7.7956286e-03 4.3067854e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0204_face0.png,White,Indian,Male,10-19,"[7.59727180e-01 6.37333980e-03 9.67901200e-02 1.18689575e-04
 5.67451678e-03 6.99940696e-02 6.13221005e-02]",[0.3348857  0.05510247 0.08583628 0.5241756 ],[0.99162245 0.00837755],"[0.00168127 0.12668298 0.24101543 0.07397663 0.09615916 0.20446855
 0.16472697 0.07150154 0.01978757]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0205_face0.png,White,Indian,Female,30-39,"[0.80012906 0.00469476 0.07482228 0.00182285 0.00358191 0.03020776
 0.08474144]",[0.3526393  0.01507617 0.03294489 0.59933966],[0.00362546 0.9963746 ],"[2.8818592e-06 2.6678410e-04 5.8217547e-03 2.7588850e-01 4.4694096e-01
 2.2653614e-01 3.9174907e-02 4.2416444e-03 1.1263482e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0206_face0.png,White,White,Female,20-29,"[9.7282004e-01 5.6284328e-04 2.2365429e-02 4.1676565e-05 4.6177902e-05
 2.0383811e-03 2.1254786e-03]",[9.628955e-01 9.296514e-04 1.965988e-04 3.597826e-02],[0.00102292 0.99897707],"[1.2916651e-07 1.0551946e-04 1.9484745e-02 7.3746836e-01 2.3662084e-01
 6.2153554e-03 1.0235580e-04 2.4353922e-06 1.9130505e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0207_face0.png,Indian,Indian,Male,30-39,"[3.4960121e-01 5.5315431e-02 1.0794418e-01 2.9684816e-04 3.2669043e-03
 4.6067387e-01 2.2901608e-02]",[0.10838591 0.00239765 0.01108619 0.87813026],[0.76662654 0.2333735 ],"[2.2437484e-06 2.2360626e-04 1.0802713e-02 2.2142437e-01 3.8917065e-01
 2.5227299e-01 1.0012612e-01 1.8997287e-02 6.9800508e-03]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0208_face0.png,White,White,Male,30-39,"[9.9403864e-01 2.8997415e-04 2.0718460e-03 2.6195021e-06 3.9772029e-05
 5.5280130e-04 3.0042848e-03]",[0.95907086 0.00824387 0.00436121 0.02832418],[9.9989539e-01 1.0458027e-04],"[6.6306006e-06 1.0397730e-03 2.1268670e-02 3.0436325e-01 5.3163177e-01
 1.3450956e-01 7.0365551e-03 1.3581685e-04 7.9152842e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0209_face0.png,White,White,Male,30-39,"[9.8102915e-01 2.9694243e-07 5.5607868e-04 5.8794973e-07 9.5010482e-06
 4.3065933e-04 1.7973784e-02]",[9.9441665e-01 1.2374702e-06 1.1605551e-04 5.4661157e-03],[9.9997902e-01 2.0950803e-05],"[8.6088824e-07 9.7959914e-05 1.6514784e-02 3.1320336e-01 4.2715415e-01
 2.3435123e-01 8.5942643e-03 8.1266822e-05 2.1378187e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0210_face0.png,White,Indian,Male,40-49,"[9.5353013e-01 6.4112101e-04 1.3215549e-02 2.4419487e-04 2.5243545e-03
 2.5259165e-02 4.5855585e-03]",[0.1990458  0.00303888 0.04956384 0.7483514 ],[9.9974906e-01 2.5095846e-04],"[2.2255981e-06 6.7598288e-05 4.5955274e-03 1.0662030e-01 2.2284988e-01
 4.5039821e-01 2.0602787e-01 8.6313346e-03 8.0706627e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0211_face0.png,White,White,Female,30-39,"[9.9716783e-01 2.3831086e-05 2.0570820e-03 9.1112652e-06 1.5632839e-05
 1.1984062e-04 6.0657051e-04]",[9.9506247e-01 4.2323725e-05 4.5875233e-04 4.4364966e-03],[0.0026585  0.99734145],"[1.9878330e-07 6.9019494e-05 6.4141545e-03 3.4611523e-01 4.6458095e-01
 1.7431378e-01 8.2701892e-03 2.0826880e-04 2.8273113e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0212_face0.png,White,White,Female,50-59,"[9.6682864e-01 2.0098913e-05 7.0432983e-03 5.8251659e-05 1.8754329e-04
 1.8977708e-03 2.3964437e-02]",[9.9192232e-01 1.2635914e-04 5.0199903e-03 2.9312831e-03],[0.34847087 0.6515291 ],"[2.0567195e-05 6.1165926e-04 1.1182918e-02 4.4653770e-02 8.6851247e-02
 2.7575499e-01 3.6171129e-01 1.2756771e-01 9.1645874e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0213_face0.png,Middle Eastern,White,Male,30-39,"[1.1355249e-01 4.1363565e-03 4.0234312e-02 3.4724679e-05 6.5023964e-04
 3.3492733e-02 8.0789912e-01]",[0.7092239  0.00260783 0.00926293 0.2789053 ],[9.999999e-01 9.750529e-08],"[4.0346837e-05 9.0929453e-04 1.4457679e-02 1.7613538e-01 4.4719902e-01
 3.0277947e-01 5.2491169e-02 5.8552814e-03 1.3234869e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0215_face0.png,White,White,Male,50-59,"[9.9773276e-01 1.4553303e-04 1.3509695e-03 2.4089339e-05 8.4722342e-05
 1.6138035e-04 5.0055759e-04]",[9.8963720e-01 5.2084815e-04 4.8501603e-03 4.9918648e-03],[0.8774086  0.12259142],"[5.9232989e-06 1.9119866e-04 5.6265518e-03 6.9595933e-02 1.5976462e-01
 3.2884991e-01 3.3875024e-01 7.0195742e-02 2.7019884e-02]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0216_face0.png,White,White,Female,30-39,"[9.9961835e-01 4.3615159e-06 2.9449502e-04 6.3547088e-07 1.4216167e-06
 8.0853770e-06 7.2641480e-05]",[9.9924088e-01 1.9503701e-04 1.6670469e-04 3.9728190e-04],[0.01919606 0.98080397],"[3.0532053e-06 4.9296377e-04 7.2233370e-03 1.5405233e-01 4.0460625e-01
 3.9827880e-01 3.4159005e-02 9.8581146e-04 1.9838572e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0217_face0.png,White,Indian,Male,20-29,"[9.9935430e-01 6.8554131e-05 2.0775294e-04 8.9681707e-06 4.1034022e-05
 1.6612584e-04 1.5325849e-04]",[0.24198386 0.02599763 0.11067337 0.6213451 ],[0.69663996 0.3033601 ],"[1.2906477e-07 6.1384490e-05 6.1114919e-03 5.2341020e-01 3.8082635e-01
 8.3230220e-02 6.1232131e-03 1.9000337e-04 4.7069243e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0218_face0.png,White,White,Male,30-39,"[7.8749406e-01 1.3626217e-04 7.0641264e-02 1.1054571e-03 2.2911478e-03
 6.0013425e-02 7.8318357e-02]",[0.49701405 0.00081903 0.02528252 0.47688445],[9.9998915e-01 1.0834242e-05],"[1.0774683e-05 2.1522668e-04 9.2469873e-03 2.0953985e-01 4.6548021e-01
 2.7708820e-01 3.7344459e-02 1.0492763e-03 2.5139929e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0219_face0.png,Indian,Indian,Male,70+,"[0.02753939 0.315585   0.01969322 0.0034192  0.03592009 0.56447905
 0.03336408]",[0.04537722 0.03354289 0.28267115 0.6384087 ],[0.9891042  0.01089579],"[8.6905653e-05 4.4544850e-04 1.8123130e-04 2.8370629e-04 1.2309564e-03
 6.7560775e-03 4.1109093e-02 3.3067676e-01 6.1922979e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0220_face0.png,White,Indian,Male,70+,"[0.90592426 0.00392419 0.03305496 0.00224746 0.00521435 0.02077921
 0.02885557]",[0.3045647  0.0082075  0.32594836 0.3612794 ],[0.73981106 0.26018894],"[6.4047822e-06 3.0370840e-04 1.1447763e-02 1.0223411e-01 5.8798272e-02
 7.7992052e-02 9.7870901e-02 1.9458547e-01 4.5676136e-01]",1,White,60+
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0221_face0.png,White,White,Male,20-29,"[9.6881837e-01 3.9041575e-04 1.3735812e-02 4.3056971e-05 6.2121393e-04
 4.7413976e-04 1.5917055e-02]",[0.9844313  0.00110077 0.00290688 0.01156103],[9.999427e-01 5.729835e-05],"[1.56450751e-05 1.57812668e-03 5.79992570e-02 4.40849155e-01
 3.80788982e-01 1.12232715e-01 6.22872263e-03 2.84000125e-04
 2.34234085e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0222_face0.png,Middle Eastern,White,Male,40-49,"[0.32987842 0.00616195 0.02840086 0.00129553 0.01027959 0.08176985
 0.5422138 ]",[0.6174728  0.00478609 0.20376654 0.17397453],[0.98074436 0.01925563],"[2.0401030e-05 9.4064664e-05 2.0712733e-03 1.0031432e-01 2.5100800e-01
 3.4202257e-01 2.0902255e-01 7.3716179e-02 2.1730581e-02]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0223_face0.png,White,White,Female,20-29,"[9.8801786e-01 2.1627007e-05 6.0732178e-03 6.4254549e-05 4.0422627e-05
 3.1747631e-04 5.4651531e-03]",[9.9588472e-01 6.9719913e-06 7.8509207e-04 3.3231431e-03],[2.3832571e-04 9.9976170e-01],"[2.6194371e-07 8.3306812e-05 9.3910480e-03 4.9301809e-01 4.3381685e-01
 6.1964430e-02 1.6865452e-03 3.6059690e-05 3.4552522e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0224_face0.png,White,White,Male,30-39,"[9.0430391e-01 1.7590417e-03 4.0306691e-02 2.2580198e-05 3.2569582e-04
 1.4967551e-03 5.1785368e-02]",[0.83292544 0.00905998 0.01427928 0.1437353 ],[9.999974e-01 2.651541e-06],"[4.6192790e-07 3.5713904e-06 1.1073746e-03 1.4093278e-01 5.3696895e-01
 2.8106731e-01 3.8610879e-02 1.2832383e-03 2.5377149e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0225_face0.png,White,Indian,Male,20-29,"[4.9655133e-01 1.4921267e-02 6.6442534e-02 3.3149592e-04 3.9299978e-03
 3.5474768e-01 6.3075706e-02]",[0.2542672  0.04094287 0.08557202 0.61921793],[9.9979824e-01 2.0178035e-04],"[8.8491004e-05 8.6918045e-03 1.2930712e-01 2.4842297e-01 1.9377346e-01
 1.9246404e-01 1.6838884e-01 5.2225847e-02 6.6374307e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0226_face0.png,White,Indian,Male,30-39,"[6.5318459e-01 4.7298977e-03 2.3579216e-01 6.5637090e-05 5.5620261e-04
 3.6213562e-02 6.9457941e-02]",[0.42445055 0.00105332 0.00198517 0.57251096],[9.9997401e-01 2.5985792e-05],"[2.8314254e-05 7.8739575e-04 1.8357206e-02 2.0383675e-01 4.5034999e-01
 2.7817345e-01 4.7062434e-02 1.3548421e-03 4.9630784e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0227_face0.png,White,White,Female,40-49,"[9.9829596e-01 9.3487732e-05 5.0400262e-04 6.3646240e-07 2.7931308e-06
 5.8690381e-05 1.0443479e-03]",[9.9108875e-01 2.8382109e-03 4.3956333e-04 5.6335130e-03],[0.39104667 0.60895336],"[4.3669507e-07 6.0490815e-06 2.8546451e-04 4.8879489e-02 2.5210869e-01
 3.9200684e-01 2.8803799e-01 1.6783232e-02 1.8918562e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0228_face0.png,White,White,Female,20-29,"[0.9286615  0.01016506 0.05098603 0.00289903 0.00321473 0.0012967
 0.00277689]",[0.8831523  0.00107703 0.10956185 0.00620884],[0.05325684 0.94674313],"[6.9292713e-05 3.7383738e-03 3.2264147e-02 3.0691159e-01 2.9752314e-01
 2.3386900e-01 9.3938686e-02 2.2027563e-02 9.6582500e-03]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0229_face0.png,White,White,Male,20-29,"[9.3903321e-01 2.5885497e-04 1.3132458e-02 1.6153528e-05 2.6538066e-04
 1.0990633e-02 3.6303394e-02]",[9.6105897e-01 2.0436785e-04 4.8327739e-03 3.3903871e-02],[9.9998784e-01 1.2121751e-05],"[5.37764151e-07 2.33582876e-04 2.77126245e-02 5.06100237e-01
 4.07204807e-01 5.76027147e-02 1.12980639e-03 1.48731815e-05
 7.54313191e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0230_face0.png,White,White,Female,20-29,"[9.7931659e-01 4.3144831e-04 1.2017142e-02 3.1533113e-04 5.9310626e-04
 2.0608532e-03 5.2655744e-03]",[0.6588249  0.00223962 0.02982623 0.30910918],[0.19661547 0.80338454],"[1.1805195e-05 1.6264871e-03 3.3219401e-02 4.9144134e-01 3.2982734e-01
 1.1902232e-01 2.2524660e-02 1.8028788e-03 5.2375032e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0231_face0.png,White,White,Male,20-29,"[9.8610008e-01 1.5260515e-04 4.2577917e-03 7.3369818e-05 2.8123526e-04
 1.0081815e-03 8.1267552e-03]",[0.8129132  0.00178389 0.02210898 0.1631939 ],[9.9964392e-01 3.5609675e-04],"[9.1172365e-07 8.0823425e-05 1.9594178e-02 5.0530750e-01 3.5467955e-01
 1.0752966e-01 1.2044085e-02 6.8817358e-04 7.5054901e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0232_face0.png,White,White,Male,10-19,"[9.9182016e-01 4.9199562e-06 4.2888490e-03 2.3598452e-06 4.6437875e-05
 5.2342890e-04 3.3138755e-03]",[0.784579   0.00090066 0.00171986 0.21280052],[9.9999321e-01 6.8014406e-06],"[2.2771167e-06 6.2807486e-03 4.6956834e-01 3.7955970e-01 1.1666954e-01
 2.7231349e-02 6.7406904e-04 1.3547639e-05 3.9309361e-07]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0233_face0.png,White,White,Male,50-59,"[0.7538829  0.00448109 0.03600048 0.0155004  0.10864467 0.03882952
 0.04266091]",[0.49685103 0.0068538  0.4732827  0.02301241],[0.9988978 0.0011022],"[2.5286785e-05 6.9315918e-04 6.1951145e-03 7.5373903e-02 1.2739207e-01
 2.4415497e-01 2.8592801e-01 1.7111382e-01 8.9123711e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0234_face0.png,White,Indian,Male,50-59,"[9.8773438e-01 2.9986987e-03 2.7287388e-03 1.9511235e-05 1.2671130e-04
 3.1362525e-03 3.2557189e-03]",[0.29630244 0.13763845 0.1485932  0.41746587],[0.99824435 0.00175569],"[1.2435896e-05 1.6426048e-04 2.3406122e-03 2.1351730e-02 6.8751007e-02
 1.7608561e-01 5.4126579e-01 1.7114767e-01 1.8880809e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0236_face0.png,White,White,Male,40-49,"[9.9510658e-01 4.2919084e-04 2.6902182e-03 5.1912525e-06 3.4199616e-05
 4.2985418e-04 1.3046589e-03]",[0.9537071  0.00510498 0.00117447 0.04001343],[9.9967718e-01 3.2286716e-04],"[1.1556841e-05 2.3932751e-04 8.2621742e-03 4.7677618e-02 1.6924463e-01
 3.9782581e-01 3.4132543e-01 3.1862296e-02 3.5511842e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0237_face0.png,White,Indian,Male,30-39,"[9.1359097e-01 2.4145268e-04 4.3268199e-03 8.3959658e-06 1.9117435e-04
 4.0184013e-03 7.7622794e-02]",[0.4604677  0.04318562 0.00554632 0.49080038],[9.999931e-01 6.888896e-06],"[1.5517968e-05 1.0455666e-03 3.5121821e-02 2.0512636e-01 4.0053758e-01
 2.8293532e-01 6.9153108e-02 5.8376417e-03 2.2704386e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0238_face0.png,White,White,Female,30-39,"[9.9418592e-01 2.1036505e-04 3.6247538e-03 1.2375957e-05 1.7401142e-05
 1.4809193e-04 1.8010203e-03]",[0.92282104 0.00800778 0.01804123 0.05112994],[0.03236239 0.9676376 ],"[1.4725085e-06 2.0710280e-04 9.0363678e-03 3.5822043e-01 5.5169487e-01
 7.5849608e-02 4.7322824e-03 2.1987902e-04 3.8025071e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0239_face0.png,White,White,Male,40-49,"[8.9757115e-01 1.1276124e-03 4.6627581e-02 4.9977796e-04 4.3737022e-03
 2.7593736e-02 2.2206560e-02]",[0.8393288  0.00203014 0.05193646 0.10670449],[0.88032055 0.11967945],"[0.00123142 0.12317593 0.24001196 0.08875314 0.1479531  0.26352906
 0.12147947 0.01189332 0.0019726 ]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0240_face0.png,White,White,Female,30-39,"[9.9977577e-01 2.4451470e-05 1.0533606e-04 2.7488585e-07 1.5999452e-06
 1.9339233e-05 7.3219497e-05]",[9.9388510e-01 1.0744333e-04 2.3285612e-03 3.6789149e-03],[0.4485523  0.55144775],"[1.3071181e-07 5.5419801e-05 7.0805317e-03 3.7653404e-01 4.9013427e-01
 1.1749780e-01 8.5054366e-03 1.5807179e-04 3.4312907e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0241_face0.png,Middle Eastern,Indian,Male,30-39,"[4.0147111e-01 3.3908134e-04 6.7986086e-02 6.9061964e-05 8.6698367e-04
 8.2224503e-02 4.4704309e-01]",[4.2534697e-01 9.5804382e-05 3.9855284e-03 5.7057172e-01],[9.9999827e-01 1.7253225e-06],"[2.7144358e-06 6.5718967e-05 4.6596373e-03 1.0752637e-01 4.3206915e-01
 4.1390663e-01 4.0878676e-02 8.7509421e-04 1.6052385e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0242_face0.png,White,White,Male,30-39,"[9.8888469e-01 1.3397229e-03 3.5533006e-03 4.3671466e-06 5.2717274e-05
 1.5148220e-03 4.6503497e-03]",[0.9686137  0.01739129 0.00113882 0.01285621],[9.9998051e-01 1.9472209e-05],"[2.7714674e-05 2.2161033e-03 2.6849980e-02 1.7639926e-01 3.7778986e-01
 3.3190393e-01 7.9012133e-02 5.5319206e-03 2.6908671e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_fearful/fearful_person_0243_face0.png,White,White,Female,20-29,"[9.8183727e-01 3.9486164e-05 1.0234664e-02 7.9925212e-06 2.7012276e-05
 1.5302210e-03 6.3233906e-03]",[9.3945295e-01 7.2367961e-04 1.7213253e-03 5.8102068e-02],[0.01195419 0.98804575],"[3.4529903e-06 1.1768113e-03 4.4668484e-02 3.9002347e-01 3.7781197e-01
 1.5745772e-01 2.5858043e-02 2.3845439e-03 6.1546994e-04]",1,White,20-39
