face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0136_face0.png,White,White,Male,40-49,"[9.9981338e-01 1.0606569e-06 1.5930735e-05 1.0208262e-06 6.5920740e-06
 5.1482151e-05 1.1051848e-04]",[9.8963892e-01 2.5102805e-04 1.9570424e-03 8.1529533e-03],[0.9802178  0.01978214],"[2.33674791e-06 8.18472181e-05 6.60541141e-03 1.96640611e-01
 2.17832536e-01 4.18143809e-01 1.28192678e-01 1.97267253e-02
 1.27739655e-02]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0137_face0.png,White,White,Male,20-29,"[6.7055273e-01 5.3537136e-04 1.7324683e-01 4.1254461e-05 8.7719505e-05
 5.4241479e-03 1.5011197e-01]",[9.3980873e-01 4.6176935e-04 3.9848892e-04 5.9331048e-02],[9.9986815e-01 1.3184269e-04],"[1.6141433e-07 6.0466950e-06 5.5909529e-03 5.9126616e-01 3.7222180e-01
 2.9772213e-02 1.0916444e-03 4.9593986e-05 1.4307686e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0138_face0.png,Indian,Indian,Male,30-39,"[0.04738868 0.03299817 0.05806144 0.00079903 0.00384449 0.47294915
 0.383959  ]",[0.10660696 0.17513509 0.24237324 0.4758847 ],[0.99425054 0.00574948],"[5.6917738e-06 3.1667351e-04 7.2818040e-03 1.9597258e-01 4.5737904e-01
 3.0750147e-01 2.9124102e-02 2.1810152e-03 2.3770319e-04]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0140_face0.png,White,White,Male,40-49,"[8.6856538e-01 2.5764928e-04 1.1803990e-02 2.9688232e-04 2.5462278e-03
 3.1528365e-02 8.5001446e-02]",[0.78236496 0.00441322 0.03084912 0.18237266],[0.89222735 0.10777261],"[1.1277572e-05 3.4077221e-04 3.1137705e-02 2.0147106e-01 1.8882765e-01
 2.8135648e-01 1.5315171e-01 7.9020359e-02 6.4682983e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0141_face0.png,White,White,Male,20-29,"[5.5400115e-01 1.9575519e-02 1.9863652e-01 6.3596839e-05 3.0280880e-04
 4.5843083e-02 1.8157725e-01]",[0.54892695 0.08084131 0.00451109 0.36572066],[9.996849e-01 3.151106e-04],"[2.6266630e-07 2.6396319e-05 9.0912329e-03 6.3777560e-01 3.2847184e-01
 2.3798019e-02 8.0025324e-04 3.4895304e-05 1.5312521e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0142_face0.png,White,White,Female,20-29,"[9.9931467e-01 2.6619318e-06 4.9532985e-04 8.9512349e-07 1.7669246e-06
 2.2306509e-05 1.6232231e-04]",[9.9996066e-01 8.8262027e-07 8.8391716e-06 2.9590254e-05],[0.00671237 0.9932876 ],"[4.1022392e-07 3.2148682e-04 2.8861105e-02 6.3185620e-01 2.9555246e-01
 4.2411808e-02 9.7462483e-04 1.9513558e-05 2.4287253e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0143_face0.png,White,White,Male,20-29,"[9.8953015e-01 7.5737764e-05 2.6016682e-03 2.7264754e-05 7.8293138e-05
 4.2259099e-04 7.2642737e-03]",[0.977814   0.00219518 0.00437103 0.01561978],[0.9539695  0.04603049],"[2.9516283e-05 2.7447764e-03 7.5370327e-02 4.7091040e-01 2.4578050e-01
 1.6845179e-01 3.2320425e-02 3.3691141e-03 1.0230747e-03]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0144_face0.png,White,White,Male,40-49,"[8.9654922e-01 1.6190040e-04 9.7258138e-03 7.4857810e-05 7.9648133e-04
 7.4240505e-03 8.5267752e-02]",[0.6825114  0.00182096 0.00429871 0.31136894],[9.9975306e-01 2.4691442e-04],"[1.0928073e-05 1.5756256e-03 1.2917383e-01 2.3362738e-01 1.7340831e-01
 2.9127324e-01 1.4465232e-01 2.3611700e-02 2.6666874e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0145_face0.png,White,White,Male,20-29,"[9.8132861e-01 2.6887230e-05 1.5173416e-03 2.0337728e-05 5.9060767e-05
 4.4274976e-04 1.6605005e-02]",[9.7148031e-01 2.2500356e-04 4.8819967e-03 2.3412690e-02],[0.9907383  0.00926177],"[1.29115404e-06 4.59607872e-05 1.29718585e-02 5.58555245e-01
 2.67821521e-01 1.30624875e-01 2.38050967e-02 4.32841945e-03
 1.84568227e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0146_face0.png,White,White,Male,20-29,"[0.60883635 0.03420572 0.286592   0.00136131 0.01203004 0.02795613
 0.02901851]",[0.8940821  0.02497213 0.05511339 0.02583231],[9.9999344e-01 6.5724917e-06],"[3.50081464e-05 7.47649278e-03 1.07635230e-01 4.20712173e-01
 3.38465840e-01 1.10834196e-01 1.39552187e-02 8.56034283e-04
 2.97720362e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0147_face0.png,White,White,Male,40-49,"[9.6717745e-01 3.3812765e-03 1.4342227e-02 3.2798047e-04 1.5131437e-03
 9.1472259e-03 4.1107493e-03]",[0.7347947  0.13792594 0.01758829 0.10969114],[0.94469416 0.05530582],"[4.2661651e-07 4.7200188e-06 2.7506388e-04 2.5657291e-02 2.1417180e-01
 5.3509247e-01 2.1707310e-01 7.1174698e-03 6.0768030e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0148_face0.png,White,White,Male,20-29,"[9.1836649e-01 3.0242596e-03 2.4762170e-02 4.2324571e-04 2.0525712e-03
 1.0093190e-02 4.1278001e-02]",[0.9798312  0.00238349 0.00330731 0.01447793],[0.98915917 0.01084081],"[4.3224514e-05 1.1287893e-03 3.4231808e-02 2.5930727e-01 1.9266933e-01
 2.2838202e-01 1.7259106e-01 8.0606230e-02 3.1040233e-02]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0149_face0.png,White,White,Male,20-29,"[9.9386734e-01 2.8810001e-04 3.9367294e-03 5.3032290e-05 1.1703313e-04
 3.2385989e-04 1.4138377e-03]",[9.9202460e-01 3.7496758e-04 2.1810706e-03 5.4193959e-03],[0.9508854  0.04911459],"[1.6689520e-06 5.8454294e-05 7.4535371e-03 3.9974731e-01 3.3621269e-01
 1.7376223e-01 7.0196860e-02 1.0128742e-02 2.4384940e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0150_face0.png,White,White,Male,30-39,"[9.5987076e-01 5.7607987e-03 1.9764742e-02 1.5276730e-04 2.0456202e-03
 7.4107563e-03 4.9944883e-03]",[0.8023729  0.0174795  0.03727053 0.14287709],[9.9999976e-01 1.9149556e-07],"[1.54438268e-07 3.19876449e-06 1.44230318e-03 1.63245454e-01
 3.89329582e-01 3.58193099e-01 8.32559615e-02 4.42847377e-03
 1.01755664e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0151_face0.png,White,White,Female,20-29,"[9.9797440e-01 5.0476589e-04 1.0378849e-03 8.5213207e-05 1.1248578e-04
 2.8462933e-05 2.5684744e-04]",[9.9446380e-01 3.3603143e-03 1.4042414e-03 7.7149685e-04],[0.47492492 0.5250751 ],"[8.5431871e-05 9.0264827e-02 2.6457530e-01 4.6900380e-01 1.2665802e-01
 4.3944314e-02 4.4430620e-03 6.7731610e-04 3.4786414e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0152_face0.png,White,White,Male,20-29,"[9.32630122e-01 5.34617266e-06 1.13438852e-02 1.59424508e-05
 1.17161726e-04 3.75004439e-03 5.21375500e-02]",[9.0362918e-01 6.6646724e-04 1.7727161e-02 7.7977180e-02],[0.9949066  0.00509335],"[1.74306692e-07 1.72450891e-05 1.29506430e-02 6.13034606e-01
 2.52543390e-01 1.07322395e-01 1.22560887e-02 1.50858401e-03
 3.66858876e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0153_face0.png,White,White,Male,40-49,"[9.2064357e-01 5.8024116e-03 2.8909128e-02 2.7641951e-05 2.9457093e-04
 1.2075178e-02 3.2247446e-02]",[0.79556733 0.00991849 0.00180436 0.19270986],[9.9999964e-01 3.5244807e-07],"[2.3145681e-06 1.7554979e-05 3.3432228e-04 1.1851226e-02 1.9194745e-01
 5.5833620e-01 2.2445849e-01 1.2759869e-02 2.9262179e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0154_face0.png,Middle Eastern,Indian,Male,20-29,"[1.3132997e-01 9.5287431e-03 2.7768359e-01 1.5540407e-05 4.3366826e-04
 2.3399989e-01 3.4700856e-01]",[0.19066976 0.00285841 0.00302668 0.8034451 ],[9.9997312e-01 2.6859125e-05],"[2.1965257e-06 6.5634912e-04 6.2862486e-02 5.6704342e-01 3.3385813e-01
 3.4813195e-02 7.3847832e-04 2.4880865e-05 9.4691563e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0155_face0.png,Middle Eastern,Indian,Male,10-19,"[3.1047040e-01 2.8793133e-04 1.0958459e-01 3.7807474e-04 6.1794580e-03
 1.6006799e-01 4.1303149e-01]",[1.6968961e-01 7.3467713e-04 9.0004429e-02 7.3957127e-01],[0.99657553 0.00342446],"[0.00067603 0.06008077 0.30617094 0.2059155  0.19337755 0.20423858
 0.0258058  0.00324276 0.000492  ]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0156_face0.png,White,White,Male,20-29,"[9.9042100e-01 2.4060444e-04 1.2092148e-03 7.5066987e-06 3.2453943e-05
 4.3520535e-04 7.6540462e-03]",[9.4019568e-01 4.7950218e-03 8.7460753e-04 5.4134671e-02],[9.9978936e-01 2.1065965e-04],"[9.4563450e-07 1.7745355e-05 3.8694821e-03 3.7461454e-01 2.7349377e-01
 2.1660443e-01 1.0358788e-01 2.3825027e-02 3.9862632e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0157_face0.png,Middle Eastern,White,Male,20-29,"[2.5686392e-01 1.6457126e-04 1.0961325e-01 2.4708585e-05 4.6859475e-04
 1.9328795e-01 4.3957701e-01]",[4.9868718e-01 2.5522042e-04 4.6237595e-03 4.9643391e-01],[9.9999237e-01 7.6500855e-06],"[2.4561105e-06 1.3916206e-03 1.2823257e-01 6.0765356e-01 2.3243153e-01
 2.9906323e-02 3.7074334e-04 1.0783937e-05 3.7475846e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0158_face0.png,White,Indian,Male,50-59,"[0.32326713 0.14096048 0.22994977 0.00375837 0.01761936 0.15158293
 0.13286199]",[0.22740263 0.19066751 0.11709918 0.46483067],[0.99546236 0.00453762],"[1.7785731e-05 1.5115702e-04 2.7592245e-03 3.2157987e-02 1.0551433e-01
 3.4476569e-01 3.7135568e-01 1.1618171e-01 2.7096508e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0159_face0.png,White,Indian,Male,30-39,"[8.9331049e-01 4.2602958e-04 6.6491075e-02 6.3623288e-06 1.8935814e-04
 1.2470383e-02 2.7106332e-02]",[0.41008988 0.0083704  0.00665647 0.57488316],[9.999999e-01 7.087514e-08],"[5.1785630e-08 1.6954506e-06 8.3928101e-04 7.1506605e-02 5.2571779e-01
 3.8144583e-01 2.0323832e-02 1.6340819e-04 1.5335931e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0160_face0.png,White,White,Male,30-39,"[9.0301174e-01 1.8012874e-04 3.9197028e-02 1.5828295e-05 3.9505970e-04
 1.0709931e-02 4.6490297e-02]",[0.8440161  0.01402123 0.01434562 0.12761694],[0.9723606  0.02763936],"[2.9586135e-07 2.5862315e-05 8.7520331e-03 2.0416652e-01 4.4501218e-01
 3.1411010e-01 2.6797991e-02 1.0108231e-03 1.2407619e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0161_face0.png,White,White,Male,50-59,"[8.5096085e-01 3.9412961e-03 4.5234270e-02 2.3992457e-04 2.9937259e-03
 7.8835472e-02 1.7794449e-02]",[0.8324654  0.00506129 0.01603345 0.14643978],[9.9994338e-01 5.6611676e-05],"[2.9556006e-06 1.2766801e-05 2.7228909e-04 1.5691916e-03 7.0407595e-03
 8.6847402e-02 5.4110295e-01 3.1844062e-01 4.4711083e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0162_face0.png,White,White,Male,40-49,"[8.5434347e-01 3.7027945e-04 1.9318210e-02 3.6084173e-05 7.4099068e-04
 4.1248123e-03 1.2106623e-01]",[0.93375087 0.00463959 0.01656811 0.0450414 ],[9.9999058e-01 9.4099605e-06],"[4.0175296e-06 1.8902399e-05 5.9814716e-04 1.0327857e-02 1.5820464e-01
 5.2858192e-01 2.8763610e-01 1.3957173e-02 6.7125971e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0163_face0.png,White,White,Male,30-39,"[9.9228746e-01 2.1825458e-06 1.5561843e-03 7.5885728e-06 1.0522922e-04
 3.2828352e-04 5.7130381e-03]",[9.3379319e-01 3.3648848e-05 2.2800045e-02 4.3373067e-02],[9.9999803e-01 1.9784784e-06],"[3.4567755e-08 4.3243335e-06 4.4510537e-03 3.3177254e-01 4.5337579e-01
 2.0430624e-01 6.0451264e-03 4.4069333e-05 7.5718782e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0164_face0.png,White,White,Male,60-69,"[3.9022562e-01 1.1754164e-01 6.2184479e-02 1.6721537e-04 2.7547835e-03
 1.4596488e-01 2.8116140e-01]",[0.87565595 0.01423069 0.00877564 0.10133769],[9.9985933e-01 1.4062566e-04],"[1.47885148e-05 6.98485092e-05 8.03631789e-04 8.46210774e-03
 3.37386802e-02 1.49546981e-01 3.46928567e-01 3.52344245e-01
 1.08091086e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0165_face0.png,White,White,Male,20-29,"[9.9890846e-01 1.3115750e-05 4.6924609e-04 3.1167303e-05 1.8714729e-04
 1.3663208e-04 2.5423229e-04]",[9.987575e-01 1.029817e-05 2.795047e-04 9.527065e-04],[9.999920e-01 8.012736e-06],"[4.2607238e-07 5.7229212e-05 1.6126173e-02 6.1221099e-01 2.9584664e-01
 7.1020640e-02 4.5987321e-03 1.3289132e-04 6.2757404e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0166_face0.png,White,Indian,Male,40-49,"[0.47708046 0.01145719 0.12211    0.00221683 0.01903252 0.11971086
 0.2483922 ]",[0.38898337 0.01228914 0.09462027 0.5041072 ],[0.98862165 0.01137836],"[1.62467441e-05 5.40022564e-04 1.40001755e-02 1.11143306e-01
 1.44327730e-01 2.64855742e-01 2.28436545e-01 1.44956276e-01
 9.17239785e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0167_face0.png,White,White,Male,40-49,"[9.9954879e-01 1.3807387e-06 2.1547411e-04 5.5182869e-07 1.5611075e-06
 1.0465548e-05 2.2179061e-04]",[9.9969721e-01 8.7614681e-06 3.8517017e-05 2.5551682e-04],[0.90701884 0.09298115],"[6.5753551e-07 3.8650058e-05 7.0828251e-03 2.7351239e-01 2.3558697e-01
 3.2106480e-01 1.5144171e-01 1.0211592e-02 1.0604195e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0168_face0.png,White,White,Male,40-49,"[9.9683011e-01 4.8791526e-07 6.6214218e-04 2.0797891e-07 3.1283657e-06
 1.7863908e-04 2.3252377e-03]",[9.9634832e-01 7.9597721e-06 1.5157908e-04 3.4921868e-03],[9.994092e-01 5.907985e-04],"[1.8509974e-05 4.9825795e-03 1.3080178e-01 6.1586976e-02 1.1407174e-01
 5.4009062e-01 1.4466028e-01 3.6157176e-03 1.7176008e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0169_face0.png,White,White,Male,30-39,"[8.3141267e-01 1.9749787e-04 8.9312434e-02 1.6188153e-05 2.4135648e-04
 5.3894535e-02 2.4925310e-02]",[8.93956423e-01 1.18005410e-04 2.82904366e-03 1.03096575e-01],[9.999979e-01 2.040372e-06],"[1.4160553e-06 2.2537269e-04 2.2055764e-02 1.2587409e-01 4.7753772e-01
 3.6049578e-01 1.3710372e-02 9.8193465e-05 1.4065047e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0170_face0.png,Indian,Indian,Male,20-29,"[0.15799594 0.01458402 0.02963234 0.0013647  0.01431539 0.5859361
 0.19617152]",[0.08626217 0.00317572 0.05295335 0.8576088 ],[0.99619627 0.00380366],"[4.9541879e-05 1.7546081e-03 4.7427993e-02 2.9632595e-01 1.7689496e-01
 2.0527652e-01 1.2171947e-01 9.9439934e-02 5.1111061e-02]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0171_face0.png,White,Indian,Male,40-49,"[4.5656377e-01 1.0297342e-03 1.4306553e-01 3.6911562e-05 1.1922974e-03
 1.9312969e-01 2.0498210e-01]",[0.01472181 0.00142425 0.00450749 0.97934645],[0.98145324 0.01854671],"[2.0441050e-05 4.0245790e-04 8.3486680e-03 3.9305277e-02 1.9374990e-01
 5.0648803e-01 2.1537311e-01 3.0963590e-02 5.3485008e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0172_face0.png,White,White,Male,50-59,"[9.9726892e-01 9.2287589e-04 1.1965309e-03 2.6477475e-05 1.0109956e-04
 1.5846436e-04 3.2562762e-04]",[0.8700836  0.008909   0.00763888 0.1133686 ],[9.9976367e-01 2.3631284e-04],"[2.6082294e-06 9.1847367e-05 4.9913442e-03 8.3675869e-02 1.9037829e-01
 3.2063079e-01 3.4114373e-01 5.2319773e-02 6.7656999e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0173_face0.png,White,White,Female,20-29,"[9.9984831e-01 3.6620881e-07 7.5102369e-05 4.0067312e-06 4.3451473e-06
 3.5061332e-06 6.4381711e-05]",[9.9894851e-01 3.0841381e-06 1.3827687e-04 9.1007235e-04],[0.1278938 0.8721062],"[3.4398266e-07 3.4219492e-04 6.0975615e-02 8.2799906e-01 9.9649921e-02
 1.0702271e-02 3.1484512e-04 1.1884913e-05 3.9021393e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0174_face0.png,White,White,Male,40-49,"[9.8573869e-01 8.0867067e-06 1.1846053e-02 2.0320815e-05 1.1567010e-04
 2.0860524e-04 2.0625610e-03]",[9.9487770e-01 1.9867020e-05 2.0053047e-03 3.0970864e-03],[9.9999589e-01 4.0806035e-06],"[1.7703910e-06 1.1240601e-05 1.1206936e-03 2.2850724e-02 2.6565748e-01
 5.9965336e-01 1.0971278e-01 9.8488515e-04 7.0080787e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0175_face0.png,Indian,White,Female,40-49,"[0.13980056 0.00092761 0.03617325 0.00165816 0.02543455 0.7593232
 0.03668271]",[0.5292403  0.00108408 0.06366842 0.40600723],[0.27200305 0.727997  ],"[0.00037486 0.00598053 0.02086654 0.05040226 0.08318088 0.30816746
 0.10106453 0.14095585 0.28900716]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0176_face0.png,White,White,Male,20-29,"[9.9912256e-01 9.5377443e-05 3.8915419e-04 5.2779678e-06 5.4455606e-05
 7.8777586e-05 2.5436559e-04]",[9.9069643e-01 6.0589123e-04 4.7678244e-04 8.2208505e-03],[9.9999356e-01 6.4733422e-06],"[4.2671459e-06 5.4262870e-04 2.9305741e-02 4.0705979e-01 3.3557305e-01
 1.8133608e-01 4.2623390e-02 3.3106988e-03 2.4438533e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0177_face0.png,White,Indian,Male,30-39,"[6.2112749e-01 4.4665318e-05 1.5991341e-01 1.3279738e-05 3.0521734e-04
 1.9368762e-01 2.4908267e-02]",[1.0673653e-01 3.5321686e-04 1.2099215e-02 8.8081104e-01],[9.9999827e-01 1.7518818e-06],"[1.4175038e-07 1.9944258e-05 7.6582856e-03 2.4585794e-01 5.5724543e-01
 1.8594587e-01 3.2516324e-03 2.0539497e-05 2.5228101e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0178_face0.png,White,White,Female,20-29,"[9.9444431e-01 2.2804213e-04 4.0645795e-03 1.4214095e-04 9.9882171e-05
 3.6971373e-04 6.5124256e-04]",[9.9282932e-01 9.0512593e-05 2.2791984e-04 6.8523199e-03],[0.06992042 0.9300796 ],"[3.3797494e-07 3.0954153e-04 2.3293396e-02 6.9816065e-01 2.6008636e-01
 1.7946200e-02 1.9814879e-04 4.5136853e-06 8.6919306e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0179_face0.png,White,White,Male,20-29,"[9.7330779e-01 4.8734532e-06 3.1885339e-03 1.1073184e-06 2.3576833e-05
 8.4539730e-04 2.2628771e-02]",[9.9121004e-01 1.9190964e-05 2.1185671e-04 8.5589532e-03],[9.9999899e-01 1.0558462e-06],"[3.2012711e-08 2.1250922e-05 8.8491552e-02 7.6136112e-01 1.1985577e-01
 2.8969310e-02 1.2688568e-03 3.1103835e-05 9.8326302e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0180_face0.png,White,White,Male,50-59,"[9.9817133e-01 6.5205363e-06 4.1892871e-04 1.1730050e-06 1.0125124e-05
 2.0858189e-04 1.1833580e-03]",[9.9533093e-01 3.0047554e-04 6.4308144e-04 3.7255259e-03],[0.98026216 0.01973784],"[3.3420607e-04 9.5251007e-03 4.0160861e-02 2.1084398e-02 3.8568579e-02
 2.4809079e-01 5.1310974e-01 1.0699343e-01 2.2132909e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0181_face0.png,Middle Eastern,White,Male,50-59,"[4.3881381e-01 2.7274154e-03 1.3129058e-02 5.0718436e-04 2.2160462e-03
 1.2927259e-02 5.2967924e-01]",[0.8189137  0.00966325 0.02827767 0.14314541],[9.998518e-01 1.481576e-04],"[9.6217873e-06 3.4629615e-05 8.1648031e-04 1.6921103e-02 3.7712444e-02
 1.6430350e-01 3.5423484e-01 3.0857328e-01 1.1739414e-01]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0182_face0.png,Indian,Indian,Male,20-29,"[0.05652061 0.0030944  0.02558555 0.0011773  0.02524044 0.745857
 0.1425247 ]",[0.1281984  0.00800951 0.1307512  0.7330409 ],[9.9986082e-01 1.3917341e-04],"[6.8223972e-06 1.3286872e-03 1.5538540e-01 4.3918210e-01 1.7658395e-01
 1.5860337e-01 3.7481066e-02 2.4539566e-02 6.8890606e-03]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0183_face0.png,White,White,Male,20-29,"[9.9984038e-01 1.2963924e-06 3.9840052e-05 1.2463795e-07 1.7765894e-06
 2.0185244e-05 9.6353484e-05]",[9.9505937e-01 8.8128152e-05 1.0732835e-04 4.7452399e-03],[9.9995327e-01 4.6727237e-05],"[6.7952323e-07 1.3255034e-04 2.3802554e-02 3.4481922e-01 3.4044710e-01
 2.6227114e-01 2.8066438e-02 4.4444704e-04 1.5878913e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0184_face0.png,White,White,Male,50-59,"[9.7826743e-01 9.6522144e-04 1.6666276e-02 3.0228839e-04 7.7941985e-04
 8.8630657e-04 2.1330612e-03]",[9.7015893e-01 9.2985149e-04 2.3844993e-02 5.0662439e-03],[0.5905882  0.40941176],"[1.1159176e-05 2.4614917e-04 2.6732013e-03 2.5927560e-02 1.2137077e-01
 3.4526467e-01 4.5561984e-01 4.2020716e-02 6.8658935e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/FLUX.1-schnell/prompt2/selected_faces/detected_disgusted/disgusted_person_0185_face0.png,White,White,Female,30-39,"[9.9761283e-01 3.1989726e-04 1.6412062e-03 8.0480731e-06 1.6260872e-05
 2.1032777e-04 1.9144715e-04]",[9.9382532e-01 5.3924491e-04 3.5863303e-04 5.2768211e-03],[0.02777502 0.972225  ],"[9.7742941e-07 4.0088413e-05 2.7113562e-03 3.4334829e-01 5.5054301e-01
 9.5017284e-02 7.9166284e-03 3.8148864e-04 4.1007748e-05]",1,White,20-39
