face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0258_face0.png,White,White,Male,20-29,"[9.4908810e-01 1.8365461e-04 4.0725465e-03 3.7290636e-05 1.2495318e-04
 7.2402367e-04 4.5769330e-02]",[9.9540526e-01 2.0837689e-04 5.2910735e-04 3.8572503e-03],[0.9984226  0.00157742],"[2.4678582e-07 5.3264589e-06 1.0488935e-02 6.3082397e-01 2.6006511e-01
 8.3048105e-02 1.4092131e-02 1.3310338e-03 1.4526521e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0259_face0.png,White,White,Male,30-39,"[9.5597482e-01 8.0154027e-04 2.7919039e-02 4.0400343e-04 1.0518015e-03
 1.0610450e-03 1.2787759e-02]",[9.9906820e-01 1.6031745e-04 4.1633201e-04 3.5519144e-04],[0.9987593 0.0012407],"[9.5365149e-06 1.7594920e-04 3.6500515e-03 1.2733158e-01 5.6524414e-01
 2.7048105e-01 3.2253172e-02 8.0374704e-04 5.0812614e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0262_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.13025339 0.00177372 0.5557865  0.0031176  0.00864106 0.07922188
 0.22120585]",[0.19220813 0.01887513 0.25578785 0.53312886],[0.8080286  0.19197144],"[8.4681058e-05 6.9055301e-03 1.5111496e-01 5.3817415e-01 2.2602358e-01
 6.6807300e-02 1.0007289e-02 7.6970347e-04 1.1276276e-04]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0263_face0.png,White,White,Male,20-29,"[6.7911839e-01 3.9483336e-04 3.6737058e-02 9.1612671e-04 3.1235265e-03
 1.9352790e-02 2.6035726e-01]",[0.8476199  0.00117725 0.00347231 0.14773062],[0.9727159  0.02728411],"[2.3804712e-05 1.6496533e-03 7.4606702e-02 6.2443918e-01 2.2814476e-01
 6.6928513e-02 3.7587564e-03 3.2794921e-04 1.2076999e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0264_face0.png,White,White,Male,20-29,"[9.9078417e-01 1.7049216e-04 1.2747211e-03 1.3201701e-03 4.4291533e-04
 7.0059154e-04 5.3068842e-03]",[9.9957150e-01 2.5405403e-05 2.5985943e-04 1.4318326e-04],[0.61775786 0.3822421 ],"[2.8085749e-05 1.1178551e-03 2.7936803e-02 5.4910272e-01 2.5366122e-01
 1.2330042e-01 3.1334445e-02 7.2883624e-03 6.2301131e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0265_face0.png,Latino_Hispanic,White,Male,30-39,"[0.16224508 0.22061926 0.28319412 0.02927923 0.07166132 0.05462079
 0.17838015]",[0.66399527 0.17280528 0.05627471 0.1069247 ],[0.9962476  0.00375235],"[9.11444022e-06 4.76973983e-05 1.22721074e-03 1.00087956e-01
 4.87245053e-01 3.64866704e-01 4.17525470e-02 3.93243320e-03
 8.31289391e-04]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0266_face0.png,White,White,Male,30-39,"[4.0830088e-01 1.1099915e-02 2.8075948e-01 3.0284442e-04 1.5432596e-03
 3.0114274e-02 2.6787934e-01]",[0.95389104 0.00134781 0.00473075 0.04003036],[9.9993920e-01 6.0804003e-05],"[5.8617156e-06 6.4616179e-05 2.9739060e-03 1.4918302e-01 5.0100040e-01
 2.9245687e-01 5.2709814e-02 1.5283653e-03 7.7074430e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0267_face0.png,White,White,Male,30-39,"[9.9364442e-01 6.1580380e-07 2.4815515e-04 9.8584351e-05 1.3357132e-04
 1.9512133e-04 5.6794705e-03]",[9.9927878e-01 8.3688400e-07 6.1754498e-04 1.0282052e-04],[0.75138617 0.24861385],"[1.6270651e-05 1.4779015e-04 7.6531661e-03 2.6172343e-01 3.2875714e-01
 3.0895594e-01 7.3741399e-02 1.0517317e-02 8.4875626e-03]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0268_face0.png,White,White,Male,30-39,"[9.9997443e-01 5.7418099e-08 8.1402723e-06 5.6550545e-07 1.3450378e-06
 3.7509045e-07 1.5045451e-05]",[9.9996912e-01 1.7073191e-07 2.0302310e-05 1.0420023e-05],[9.9994630e-01 5.3729716e-05],"[4.9632781e-08 1.6835634e-06 9.4555726e-04 2.4693128e-01 6.6942960e-01
 8.2060799e-02 6.2822376e-04 2.6736757e-06 7.2700978e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0269_face0.png,White,White,Male,20-29,"[8.5040855e-01 3.0445238e-04 4.3586001e-02 2.0826887e-02 1.5131412e-02
 5.2974145e-03 6.4445354e-02]",[0.77759147 0.00085456 0.13191396 0.08964   ],[9.9994016e-01 5.9827562e-05],"[3.3659869e-06 2.6025690e-04 3.4243241e-02 5.3767282e-01 3.7509909e-01
 5.1429298e-02 1.2429781e-03 4.7087826e-05 1.8328253e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0271_face0.png,White,White,Female,20-29,"[4.9817714e-01 2.1430255e-04 6.7203686e-02 1.9516964e-02 6.6673071e-03
 9.0028560e-03 3.9921769e-01]",[9.9108154e-01 4.2658910e-05 8.2370015e-03 6.3879159e-04],[0.0630597 0.9369404],"[0.00170487 0.05125209 0.09574008 0.4830355  0.2422162  0.09745099
 0.01955839 0.0063718  0.00267009]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0273_face0.png,White,White,Male,20-29,"[9.84284163e-01 1.77825623e-05 1.25078205e-03 9.01768362e-06
 1.46809325e-05 9.37044388e-06 1.44141680e-02]",[9.99595523e-01 1.43125668e-04 1.13687915e-04 1.47698694e-04],[0.67037493 0.32962507],"[1.9738791e-07 5.1053743e-05 3.8669687e-02 7.9565054e-01 1.5721308e-01
 8.2859388e-03 1.2653478e-04 2.7849474e-06 9.4363621e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0274_face0.png,White,White,Male,30-39,"[7.76817501e-01 4.00358438e-03 4.30359915e-02 1.27446265e-05
 9.86952509e-05 2.10853247e-03 1.73923016e-01]",[9.7006994e-01 9.6670827e-03 5.3227856e-04 1.9730639e-02],[9.9983543e-01 1.6457720e-04],"[3.4412921e-08 1.3323457e-06 9.3315571e-04 4.8228863e-01 5.0109977e-01
 1.5525551e-02 1.4981120e-04 1.6475599e-06 6.9980963e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0277_face0.png,East Asian,Asian,Male,50-59,"[4.3694209e-02 7.3277846e-04 1.3060943e-02 6.6267598e-01 2.7434176e-01
 5.8115256e-04 4.9131950e-03]",[0.05146436 0.00221805 0.93568254 0.01063508],[0.9373933  0.06260667],"[4.0909832e-05 1.5697618e-04 1.1327417e-03 2.0577937e-02 1.2321689e-01
 3.6931249e-01 3.7680784e-01 9.8250546e-02 1.0503667e-02]",1,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0278_face0.png,White,White,Female,30-39,"[0.7316543  0.00137757 0.16027437 0.00146613 0.00124127 0.00843527
 0.09555107]",[9.8519146e-01 4.4236166e-04 1.2265635e-02 2.1005813e-03],[0.01382182 0.98617816],"[2.3492410e-06 1.1943203e-04 5.5644214e-03 1.6370811e-01 4.8958927e-01
 3.0663729e-01 3.2736354e-02 1.5180139e-03 1.2471733e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0279_face0.png,White,White,Male,20-29,"[9.9902886e-01 9.5144160e-06 5.4827845e-04 7.9156916e-06 1.9495183e-05
 1.8126279e-05 3.6779867e-04]",[9.9896234e-01 6.2131330e-05 1.0199040e-04 8.7351730e-04],[9.9985057e-01 1.4942451e-04],"[3.1938941e-07 7.9966434e-05 6.4685144e-03 4.8444787e-01 4.7890541e-01
 2.9780271e-02 3.1487507e-04 2.6735595e-06 2.1778141e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0280_face0.png,White,White,Male,50-59,"[6.4476162e-01 8.0561076e-05 5.1833279e-03 1.3059334e-04 4.7461997e-04
 5.1298537e-03 3.4423941e-01]",[9.7389543e-01 6.5104931e-04 1.3358766e-03 2.4117697e-02],[9.997731e-01 2.268830e-04],"[2.5175312e-05 3.0274678e-05 1.1115723e-03 1.0854413e-02 3.8589373e-02
 2.2634074e-01 5.3832161e-01 1.6225995e-01 2.2466926e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0281_face0.png,White,White,Male,30-39,"[9.7381985e-01 6.8984245e-04 1.3488387e-02 1.2770570e-04 4.7458697e-04
 7.7178294e-04 1.0627815e-02]",[9.9804008e-01 8.9481182e-05 1.0873151e-03 7.8305189e-04],[0.91486233 0.08513768],"[3.0581682e-06 8.7592103e-05 3.3944079e-03 2.1370457e-01 6.1810756e-01
 1.5807413e-01 6.4757760e-03 1.4025545e-04 1.2702337e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0282_face0.png,White,White,Male,30-39,"[9.7766954e-01 8.9291760e-05 7.0310384e-03 1.3658870e-04 3.0269517e-04
 3.0029603e-04 1.4470433e-02]",[9.9618846e-01 3.6317200e-04 2.6742788e-03 7.7408430e-04],[0.9895121  0.01048794],"[4.6812029e-06 1.3243142e-04 7.9063345e-03 2.0728634e-01 3.7963247e-01
 3.3335811e-01 6.8974599e-02 2.4472559e-03 2.5768174e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0283_face0.png,Middle Eastern,White,Male,30-39,"[2.2427052e-01 4.6427767e-03 1.6580640e-01 9.7652992e-05 7.4771018e-04
 1.2844034e-01 4.7599459e-01]",[7.9300004e-01 5.9367390e-03 5.3649512e-04 2.0052668e-01],[9.9962908e-01 3.7087206e-04],"[3.9691147e-07 4.0212935e-06 1.6595500e-04 3.5716586e-02 6.8287194e-01
 2.7584982e-01 5.3181867e-03 7.1381270e-05 1.6953674e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0284_face0.png,White,White,Male,30-39,"[9.7315478e-01 7.6466182e-05 7.0222020e-03 7.1883045e-07 4.6290816e-06
 5.8394729e-04 1.9157190e-02]",[9.9745911e-01 8.2964730e-04 2.4114666e-04 1.4700977e-03],[9.9998063e-01 1.9387779e-05],"[3.2273950e-09 3.2445658e-07 2.1967174e-04 1.3164896e-01 7.9315484e-01
 7.4529119e-02 4.4632389e-04 8.0801493e-07 1.3523344e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0285_face0.png,White,White,Male,30-39,"[0.7872853  0.00129702 0.1305004  0.00112063 0.00381476 0.01405308
 0.06192881]",[0.9550135  0.0036121  0.01152259 0.02985172],[9.9962622e-01 3.7375782e-04],"[2.3387458e-06 4.0089679e-05 7.3583593e-04 8.4993914e-02 6.1602414e-01
 2.7987218e-01 1.8087938e-02 2.3217323e-04 1.1454579e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0287_face0.png,White,White,Male,30-39,"[8.6679971e-01 7.5260596e-04 2.3037625e-02 1.6633718e-04 5.2004901e-04
 5.6328520e-04 1.0816041e-01]",[0.9887259  0.00117158 0.00597139 0.00413119],[9.9973851e-01 2.6154701e-04],"[2.7420225e-07 1.8065155e-06 9.3076826e-04 1.8091941e-01 6.2804043e-01
 1.8269621e-01 7.0785633e-03 3.1792544e-04 1.4672964e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0288_face0.png,White,White,Male,40-49,"[0.42378658 0.17901368 0.15471584 0.00172479 0.00424781 0.02831628
 0.20819503]",[0.9100246  0.05664504 0.02284246 0.01048785],[0.9842453  0.01575469],"[1.3360495e-04 3.6484186e-04 3.0351919e-03 5.8165006e-02 2.0722394e-01
 3.7358779e-01 3.0607235e-01 4.5549646e-02 5.8676871e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0289_face0.png,White,Black,Female,30-39,"[0.4678449  0.22842214 0.1584615  0.00296338 0.00796959 0.02687401
 0.10746455]",[0.03592687 0.79758245 0.02155516 0.14493552],[0.02900253 0.97099745],"[1.7008672e-06 8.5857588e-05 3.4293563e-03 1.3240458e-01 4.4104829e-01
 3.0096418e-01 1.1609870e-01 5.6938492e-03 2.7348346e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0290_face0.png,Latino_Hispanic,Indian,Male,30-39,"[1.6226171e-01 2.2655092e-02 5.4778671e-01 4.4869658e-04 6.9292849e-03
 1.7936800e-01 8.0550469e-02]",[0.39339814 0.00802808 0.07461362 0.5239602 ],[9.9997395e-01 2.6075342e-05],"[1.16900104e-07 1.49986215e-06 1.44050849e-04 9.09998044e-02
 8.22216332e-01 8.62144753e-02 4.22081765e-04 1.66981158e-06
 2.54954067e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0291_face0.png,White,White,Male,30-39,"[7.5287038e-01 4.0583257e-04 1.0283721e-01 2.7749971e-05 2.7987789e-04
 6.7860067e-02 7.5718902e-02]",[6.6526669e-01 2.7818486e-02 9.4935946e-05 3.0681986e-01],[9.9958348e-01 4.1651915e-04],"[2.7139411e-06 1.0522028e-04 1.7947588e-03 4.5266360e-02 5.9400344e-01
 3.5397127e-01 4.8199557e-03 3.5496814e-05 8.2399413e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0292_face0.png,White,White,Female,20-29,"[0.746511   0.00191442 0.07334076 0.0017111  0.00492221 0.00855229
 0.16304813]",[0.97304803 0.0022842  0.00337727 0.02129055],[0.409639 0.590361],"[4.1394167e-05 4.3290821e-03 1.5301120e-01 4.7305444e-01 2.7896997e-01
 8.1494421e-02 7.9450738e-03 9.6184551e-04 1.9255695e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0293_face0.png,White,White,Male,30-39,"[7.5351405e-01 7.5245899e-04 1.6019437e-01 8.0935622e-04 1.6242154e-03
 2.9918582e-03 8.0113746e-02]",[0.993645   0.00256445 0.00146465 0.00232587],[0.9963079 0.0036921],"[1.28507770e-06 1.29915625e-05 4.57708869e-04 3.62610184e-02
 5.80127299e-01 3.62704575e-01 2.02490017e-02 1.81394818e-04
 4.62994149e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0294_face0.png,White,White,Male,30-39,"[0.57675433 0.00218364 0.12763071 0.00153907 0.00226898 0.00582802
 0.28379527]",[0.89690614 0.00471096 0.04886168 0.04952126],[9.9939877e-01 6.0126017e-04],"[5.5579721e-06 2.9608838e-05 3.5274650e-03 1.1620644e-01 4.0146843e-01
 3.8668418e-01 8.7538965e-02 4.3763015e-03 1.6304040e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0295_face0.png,White,White,Male,20-29,"[9.6772420e-01 3.2059700e-06 9.3023395e-03 8.3820778e-06 1.9758332e-05
 3.6479908e-04 2.2577373e-02]",[9.9879795e-01 4.9511804e-05 1.0415659e-04 1.0483661e-03],[9.9999624e-01 3.7088830e-06],"[1.0345468e-08 3.9172431e-07 1.8471169e-04 5.6898886e-01 4.2651829e-01
 4.3029315e-03 4.7963040e-06 1.9023258e-08 2.8213712e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0296_face0.png,White,White,Male,20-29,"[9.9391633e-01 6.8646732e-06 1.9303553e-03 7.0514710e-05 1.1171360e-04
 5.8695987e-05 3.9055380e-03]",[9.9941188e-01 6.5512955e-05 3.2969384e-04 1.9284138e-04],[9.9948925e-01 5.1077316e-04],"[1.9411335e-07 1.2217712e-04 6.4228788e-02 8.0623603e-01 1.2503390e-01
 4.3438938e-03 3.4269877e-05 6.9901574e-07 3.2639317e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0297_face0.png,White,White,Male,30-39,"[9.9069756e-01 1.7825718e-05 2.3000033e-03 2.7123553e-04 3.1387864e-04
 5.8830799e-05 6.3407375e-03]",[9.9894929e-01 3.2849475e-05 9.1862387e-04 9.9260164e-05],[0.99269545 0.00730458],"[7.2291796e-06 2.5904842e-04 8.3472254e-03 2.1339685e-01 5.7389033e-01
 1.9091140e-01 1.2745709e-02 3.8616106e-04 5.6043405e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0298_face0.png,White,White,Male,40-49,"[7.1636236e-01 3.1893679e-03 5.5284392e-02 7.9073528e-05 4.5804604e-04
 6.5221516e-03 2.1810463e-01]",[0.9075005  0.00266993 0.00150453 0.08832507],[9.9996233e-01 3.7684626e-05],"[4.10512530e-06 1.00537545e-05 1.36065681e-03 8.19758102e-02
 2.42341265e-01 3.69606286e-01 2.61889964e-01 3.98080833e-02
 3.00382217e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0299_face0.png,White,White,Male,30-39,"[0.65046966 0.06380007 0.14572981 0.01875234 0.01205707 0.0143519
 0.09483912]",[0.64974403 0.06491598 0.22409788 0.06124211],[0.99661404 0.00338591],"[4.5272445e-06 2.2563343e-04 1.1199139e-02 4.5892665e-01 4.9018458e-01
 3.8754124e-02 6.8069290e-04 2.2843609e-05 1.8389760e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0300_face0.png,White,White,Male,30-39,"[9.4161898e-01 8.5282891e-06 5.8418536e-03 3.3125441e-05 5.3260472e-05
 1.8502311e-04 5.2259352e-02]",[9.9674726e-01 3.3651540e-04 6.2103075e-04 2.2952561e-03],[9.9978167e-01 2.1832310e-04],"[7.5404040e-07 5.9419726e-06 3.5969319e-04 8.9795440e-02 7.1016520e-01
 1.9521800e-01 4.4038561e-03 4.8927192e-05 2.1986864e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0301_face0.png,White,White,Male,30-39,"[9.7691101e-01 4.9226790e-05 3.7093330e-03 2.0919456e-03 2.0685790e-03
 4.5622303e-04 1.4713619e-02]",[9.8374271e-01 6.9487403e-04 1.5236684e-02 3.2575463e-04],[9.994138e-01 5.862691e-04],"[1.07493247e-06 4.23722304e-05 1.06645981e-03 1.06479146e-01
 7.07537174e-01 1.81488469e-01 3.34955682e-03 3.34552569e-05
 2.20300740e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0303_face0.png,White,White,Male,20-29,"[9.9832547e-01 2.8044446e-06 1.4025455e-03 4.4366883e-05 3.8957030e-05
 2.0081190e-05 1.6563716e-04]",[9.9969876e-01 1.5602624e-05 1.4163027e-04 1.4399683e-04],[0.9689876  0.03101242],"[1.2019538e-07 9.6852331e-05 4.1963648e-02 8.1065470e-01 1.4386086e-01
 3.3992999e-03 2.4362491e-05 1.4301175e-07 8.9697094e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0304_face0.png,White,White,Female,30-39,"[8.7571055e-01 8.1097992e-04 9.4384156e-02 5.0477278e-03 2.2512530e-03
 2.1549902e-04 2.1579845e-02]",[9.8438817e-01 2.4090558e-03 1.3028972e-02 1.7377781e-04],[0.00177318 0.9982268 ],"[1.4383413e-07 9.7232914e-06 4.1144942e-03 2.2827046e-01 6.0159433e-01
 1.5745284e-01 8.2235485e-03 3.2213063e-04 1.2356457e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0305_face0.png,White,White,Male,30-39,"[9.5671839e-01 2.4492831e-03 2.6971942e-02 5.2796688e-04 1.2599187e-03
 1.2145849e-03 1.0857914e-02]",[9.9879885e-01 8.3751685e-05 8.0645486e-04 3.1100088e-04],[9.9988955e-01 1.1044464e-04],"[9.2858528e-07 1.7067077e-05 6.4800674e-04 1.9961850e-01 7.3400503e-01
 6.5031722e-02 6.7042117e-04 7.9147867e-06 4.5303091e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0306_face0.png,Middle Eastern,White,Male,30-39,"[1.4533009e-01 5.5524227e-03 2.5626200e-01 2.6365649e-04 9.1168884e-04
 5.9776004e-02 5.3190422e-01]",[0.80794275 0.01848403 0.00177481 0.17179838],[0.9839055  0.01609454],"[2.1360097e-06 7.6889783e-06 4.4228992e-04 4.4052642e-02 5.8343017e-01
 3.4861091e-01 2.2899082e-02 5.3023110e-04 2.4776740e-05]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0307_face0.png,Latino_Hispanic,White,Female,30-39,"[0.26331034 0.16199283 0.40615547 0.00141496 0.00833452 0.08174535
 0.07704649]",[0.5558369  0.32025653 0.00293963 0.120967  ],[0.02496506 0.97503495],"[1.8985329e-05 5.7020207e-04 7.3017678e-03 1.1552300e-01 4.0564665e-01
 2.8079888e-01 1.5409155e-01 3.2141916e-02 3.9069918e-03]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0308_face0.png,Latino_Hispanic,White,Male,30-39,"[3.1364235e-01 6.7892094e-04 3.4480566e-01 6.6226174e-05 4.3660850e-04
 9.7243354e-02 2.4312685e-01]",[0.6695602  0.00091289 0.0011502  0.32837674],[9.9982446e-01 1.7551218e-04],"[5.1428918e-07 7.5481148e-06 2.7226345e-03 3.5020480e-01 5.9628969e-01
 5.0384469e-02 3.8141885e-04 8.7115968e-06 2.3356046e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0310_face0.png,Latino_Hispanic,White,Male,30-39,"[0.26319942 0.00319658 0.30166426 0.02625416 0.06586541 0.03834135
 0.30147877]",[0.7406552  0.02286277 0.22607277 0.01040923],[0.9362654  0.06373455],"[1.8806699e-05 3.2429665e-04 1.3057096e-02 1.8634917e-01 4.6216780e-01
 2.8349504e-01 5.0095748e-02 4.0508830e-03 4.4109367e-04]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0311_face0.png,White,White,Male,30-39,"[8.4115839e-01 9.6063747e-04 4.4766024e-02 1.7305686e-04 2.5593612e-04
 2.4586383e-03 1.1022731e-01]",[9.9590898e-01 1.2673585e-04 1.1790453e-04 3.8463317e-03],[0.99525094 0.0047491 ],"[5.4644016e-07 5.9367640e-06 3.0662736e-04 9.7736523e-02 7.3168415e-01
 1.6704401e-01 3.1112921e-03 1.0478822e-04 6.0998973e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0312_face0.png,White,White,Male,20-29,"[8.9157325e-01 3.6172150e-05 3.5351060e-02 5.9758800e-05 1.1512677e-04
 1.3859037e-03 7.1478724e-02]",[9.9841911e-01 2.3829531e-05 3.4721728e-05 1.5223561e-03],[9.990501e-01 9.498891e-04],"[3.3128993e-07 1.0968691e-05 6.4063673e-03 7.7107972e-01 2.1622032e-01
 6.2255221e-03 5.5580429e-05 1.1080289e-06 4.9447308e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0313_face0.png,White,White,Female,20-29,"[9.3539429e-01 1.1077333e-04 7.1353400e-03 3.9594600e-04 4.8845878e-04
 7.9336402e-04 5.5681895e-02]",[9.8356086e-01 9.8265288e-04 6.8665766e-03 8.5899122e-03],[0.24070773 0.75929224],"[5.4743809e-06 4.5652376e-04 3.1381205e-02 6.4081407e-01 2.6533911e-01
 5.7008274e-02 4.5215380e-03 3.7729234e-04 9.6521821e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0314_face0.png,White,White,Male,30-39,"[9.7038591e-01 1.2900633e-05 8.0205481e-03 1.6599236e-04 1.7239719e-04
 5.2002877e-05 2.1190224e-02]",[9.9823707e-01 9.9891018e-05 1.4179832e-03 2.4507919e-04],[9.999643e-01 3.572127e-05],"[6.8500050e-08 1.3087185e-06 4.7017986e-04 2.7893916e-01 6.8352026e-01
 3.6778014e-02 2.8855185e-04 2.4545413e-06 4.9782070e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0315_face0.png,White,White,Male,30-39,"[0.5416585  0.00079468 0.18317242 0.00071581 0.00363522 0.00865936
 0.26136407]",[0.92296046 0.0079851  0.00513054 0.0639239 ],[9.9967599e-01 3.2402785e-04],"[6.8116556e-06 1.0747126e-04 1.1501460e-03 4.0155906e-02 5.4001069e-01
 4.0171903e-01 1.6672540e-02 1.7133738e-04 6.0682887e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_fearful/fearful_person_0318_face0.png,Middle Eastern,White,Male,50-59,"[1.7052092e-01 1.3222126e-05 6.3106525e-03 1.0723325e-03 1.2323683e-03
 8.1520667e-04 8.2003528e-01]",[9.8530734e-01 6.8595597e-05 1.4498170e-02 1.2590822e-04],[0.93230426 0.06769575],"[0.00059545 0.00684364 0.0647492  0.06298999 0.07457445 0.20791271
 0.2473787  0.19902286 0.13593298]",0,White,40-59
