face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0193_face0.png,Southeast Asian,Asian,Male,20-29,"[7.0449599e-04 2.7310837e-02 1.5142901e-02 2.1026506e-01 7.4588466e-01
 6.1990583e-04 7.2153409e-05]",[0.00130969 0.0836223  0.9060887  0.00897927],[0.94226277 0.05773723],"[5.29565332e-05 4.24512848e-03 1.14878446e-01 5.15031397e-01
 2.32730895e-01 1.02892570e-01 2.38299817e-02 5.01769828e-03
 1.32089993e-03]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0194_face0.png,White,White,Male,20-29,"[9.7202426e-01 1.0636354e-04 5.4758256e-03 1.1304215e-02 5.4648807e-03
 1.6935972e-04 5.4550967e-03]",[9.9886626e-01 1.8032840e-06 1.1127554e-03 1.9142755e-05],[0.8354685  0.16453154],"[3.85136955e-05 1.42425089e-03 1.07267082e-01 5.46573997e-01
 1.76799208e-01 1.13621555e-01 4.18234318e-02 9.72809270e-03
 2.72394740e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0195_face0.png,White,White,Male,20-29,"[9.2721105e-01 5.3238487e-06 1.8903751e-02 6.3653961e-03 1.8811501e-03
 2.8560881e-03 4.2777229e-02]",[9.0594792e-01 3.6432637e-05 8.6663492e-02 7.3522059e-03],[9.999927e-01 7.310930e-06],"[2.8934198e-07 2.3159546e-05 3.5218501e-03 6.8390882e-01 3.0713242e-01
 5.3915926e-03 2.1563646e-05 3.0953058e-07 5.7564642e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0196_face0.png,White,White,Male,10-19,"[9.9292183e-01 2.6213309e-06 2.9489498e-03 1.6732285e-03 7.2196795e-04
 5.5191787e-05 1.6760475e-03]",[9.6807897e-01 1.0350540e-05 3.1735405e-02 1.7534444e-04],[0.9899323  0.01006769],"[2.2647009e-04 5.4427031e-02 3.9652210e-01 2.1532154e-01 2.1748523e-01
 1.0290117e-01 1.2657366e-02 4.2263686e-04 3.6433397e-05]",0,White,10-19
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0197_face0.png,White,White,Male,30-39,"[7.2481948e-01 2.5515130e-04 7.6414041e-02 3.3849765e-02 1.4292159e-02
 1.1894500e-02 1.3847487e-01]",[9.0008867e-01 2.9440949e-04 6.3991308e-02 3.5625517e-02],[9.996522e-01 3.477692e-04],"[1.7932554e-06 8.7130815e-05 2.4143921e-03 4.2940459e-01 5.2741438e-01
 4.0176585e-02 4.9494120e-04 5.8650307e-06 3.1656157e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0198_face0.png,White,White,Male,30-39,"[6.8139601e-01 3.7663391e-05 2.0167634e-01 5.0001708e-04 6.0992077e-04
 4.3531298e-03 1.1142693e-01]",[9.9844456e-01 1.5375535e-05 2.0553700e-04 1.3345890e-03],[9.9996614e-01 3.3807402e-05],"[2.8851650e-07 8.3363575e-06 1.4335063e-03 3.1383377e-01 6.1760259e-01
 6.6151351e-02 9.5720123e-04 1.2639811e-05 2.8247530e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0199_face0.png,White,White,Male,30-39,"[6.7571324e-01 6.5618916e-04 1.3120632e-01 3.3720972e-03 5.9738862e-03
 7.9484982e-03 1.7512976e-01]",[7.6361471e-01 6.5444171e-04 2.3288065e-01 2.8502117e-03],[0.9956913  0.00430867],"[1.05472091e-05 1.31294946e-04 3.17503116e-03 1.21019244e-01
 5.51140547e-01 2.99524933e-01 2.42576804e-02 6.84971339e-04
 5.58372885e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0200_face0.png,Latino_Hispanic,White,Female,20-29,"[0.23065504 0.03005555 0.6091271  0.03869196 0.04842556 0.01817436
 0.02487043]",[0.8620274  0.00135102 0.1117785  0.02484303],[1.8396791e-05 9.9998164e-01],"[2.4188957e-06 1.4290140e-03 4.3500222e-02 5.4406351e-01 3.6724511e-01
 4.2854775e-02 8.8164734e-04 2.2581096e-05 7.3935144e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0201_face0.png,White,White,Male,20-29,"[7.7855921e-01 6.1547798e-05 1.6131359e-01 1.6825922e-03 7.3214169e-03
 1.6341401e-02 3.4720290e-02]",[9.7603238e-01 6.2748266e-05 1.0313553e-02 1.3591354e-02],[9.99432e-01 5.67969e-04],"[9.3100925e-06 5.9839627e-03 3.6443543e-01 4.6237132e-01 1.2940143e-01
 3.6017042e-02 1.7307950e-03 4.6843765e-05 3.8445651e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0202_face0.png,White,White,Male,30-39,"[8.1310290e-01 2.0994670e-05 5.5355240e-02 1.0845439e-03 1.7567510e-03
 2.8082933e-03 1.2587127e-01]",[9.7777444e-01 1.2574559e-04 1.3257986e-03 2.0774048e-02],[0.99764866 0.00235136],"[1.1198360e-06 5.8407539e-05 8.6626289e-03 3.4067458e-01 4.7349063e-01
 1.6424321e-01 1.2421936e-02 4.0624183e-04 4.1347277e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0203_face0.png,White,White,Male,30-39,"[9.7939515e-01 1.4137015e-05 3.8969195e-03 1.4662350e-04 2.1393466e-04
 5.1058014e-04 1.5822615e-02]",[9.5974511e-01 4.8374015e-05 3.2890793e-02 7.3157242e-03],[9.9969453e-01 3.0549875e-04],"[3.8295775e-06 1.1983957e-04 1.4459824e-03 1.6767959e-01 6.9029534e-01
 1.3845792e-01 1.9857076e-03 1.1421885e-05 5.2164444e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0204_face0.png,White,White,Female,30-39,"[0.54684633 0.21332048 0.11660447 0.00919174 0.0169818  0.00709674
 0.08995843]",[9.9094504e-01 6.4040949e-03 2.0276154e-03 6.2327896e-04],[0.1033904  0.89660966],"[1.7733724e-04 6.8079093e-03 2.3457415e-02 1.3400264e-01 3.5735503e-01
 2.8235120e-01 1.3742508e-01 4.5051962e-02 1.3371431e-02]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0205_face0.png,White,White,Male,20-29,"[9.9600106e-01 1.6240477e-04 1.3397372e-03 1.7343099e-04 3.3755292e-04
 6.1973828e-05 1.9238292e-03]",[0.98401994 0.00412117 0.00624553 0.00561333],[0.98684967 0.01315031],"[1.2756978e-05 8.1261707e-04 6.7498945e-02 4.3270683e-01 2.0685920e-01
 1.8125352e-01 8.9994021e-02 1.5812842e-02 5.0492394e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0206_face0.png,White,White,Male,20-29,"[9.97331560e-01 1.75208027e-06 1.66797021e-03 1.77322421e-04
 1.15152805e-04 1.65072888e-05 6.89610781e-04]",[9.9606365e-01 3.5655623e-05 3.7966892e-03 1.0406467e-04],[9.9937063e-01 6.2936120e-04],"[1.2182941e-08 3.3039885e-06 4.2916127e-03 7.1861625e-01 2.7180815e-01
 5.2510132e-03 2.9512614e-05 1.2127016e-07 4.1770885e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0207_face0.png,White,White,Male,30-39,"[9.5671296e-01 1.2909459e-05 1.1780853e-02 1.2894908e-04 1.3574019e-04
 3.8967740e-03 2.7331879e-02]",[9.8722500e-01 5.0206731e-05 5.5309554e-04 1.2171696e-02],[9.9980950e-01 1.9051215e-04],"[7.8771118e-06 6.4605760e-04 2.5882510e-02 4.0714979e-01 4.7131303e-01
 9.3476802e-02 1.5051563e-03 1.7796041e-05 1.0558703e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0208_face0.png,White,White,Male,20-29,"[7.86545455e-01 1.17197946e-04 1.21314853e-01 1.37470774e-02
 2.40305774e-02 5.03113586e-03 4.92136851e-02]",[7.4368680e-01 1.5390647e-04 2.4603106e-01 1.0128290e-02],[9.9981695e-01 1.8298067e-04],"[8.5620468e-06 8.7837788e-04 7.8725696e-02 5.1447344e-01 3.2677281e-01
 7.3737755e-02 5.2734502e-03 1.2523429e-04 4.7565159e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0209_face0.png,White,White,Male,30-39,"[5.2727187e-01 2.8678111e-03 1.3996525e-01 3.6888258e-04 1.1031524e-03
 6.5503335e-03 3.2187265e-01]",[0.65739316 0.13877381 0.07318972 0.13064335],[9.9954361e-01 4.5644154e-04],"[1.2647275e-06 6.7653941e-06 3.3156143e-04 4.9717903e-02 6.5031534e-01
 2.8858626e-01 1.0852174e-02 1.8411684e-04 4.6504879e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0210_face0.png,Latino_Hispanic,Black,Male,30-39,"[2.9128764e-02 2.5749332e-01 6.2305760e-01 7.4827294e-05 6.9729483e-04
 4.4683874e-02 4.4864301e-02]",[0.00749867 0.49735644 0.03371327 0.46143162],[9.9999863e-01 1.3141618e-06],"[5.9731008e-07 8.5090705e-06 9.7500888e-04 1.9689588e-01 6.6597110e-01
 1.3175051e-01 4.3431059e-03 5.4595286e-05 6.5004377e-07]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0211_face0.png,White,White,Male,30-39,"[8.79027486e-01 1.05716616e-04 9.24338922e-02 1.00111030e-03
 4.06746194e-03 4.04357724e-03 1.93206891e-02]",[9.9303532e-01 1.0206313e-04 1.9157748e-03 4.9468833e-03],[0.70614105 0.29385898],"[3.2595865e-06 1.6582206e-04 1.6949043e-02 3.3088967e-01 4.2722249e-01
 1.9988717e-01 2.4257846e-02 5.5671058e-04 6.7913134e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0212_face0.png,White,White,Male,20-29,"[9.9672318e-01 1.6883542e-06 7.5535156e-04 1.4886252e-05 1.4943754e-05
 1.7604398e-05 2.4722300e-03]",[9.9903333e-01 4.8952998e-06 9.0051728e-04 6.1267820e-05],[9.999924e-01 7.686440e-06],"[8.0443883e-08 9.7076800e-06 8.7136654e-03 8.2465333e-01 1.6415602e-01
 2.4590422e-03 8.0740256e-06 4.7390472e-08 9.8217545e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0213_face0.png,White,White,Male,30-39,"[8.7020117e-01 4.0777804e-06 4.4428739e-03 3.6535572e-04 1.3690433e-04
 3.6341939e-04 1.2448609e-01]",[9.9538791e-01 1.7437702e-05 3.2098228e-03 1.3849249e-03],[9.997728e-01 2.271943e-04],"[1.3280846e-06 1.0196927e-05 8.9841220e-04 1.9079897e-01 6.6806972e-01
 1.3666472e-01 3.5065913e-03 4.8098849e-05 1.9560227e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0214_face0.png,White,White,Male,30-39,"[9.9561411e-01 1.2473197e-06 4.7197798e-04 1.4853365e-04 9.1109498e-05
 4.2446114e-05 3.6305268e-03]",[9.9936444e-01 1.7614415e-06 6.1398506e-04 1.9848412e-05],[0.8263397  0.17366028],"[1.4337978e-06 1.0564110e-04 3.4032634e-03 2.5229025e-01 5.7115543e-01
 1.6705725e-01 5.9147868e-03 6.1737315e-05 1.0152746e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0215_face0.png,White,White,Male,30-39,"[9.9527186e-01 1.0075833e-05 5.9523067e-04 3.0891755e-05 3.2881489e-05
 6.1092032e-05 3.9979941e-03]",[9.9926633e-01 4.0340379e-05 1.5932306e-04 5.3403602e-04],[9.9951863e-01 4.8132968e-04],"[7.6999157e-07 8.2213781e-05 3.8850992e-03 3.9354473e-01 5.7220894e-01
 3.0129200e-02 1.4765176e-04 1.2774649e-06 1.2157535e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0216_face0.png,White,Asian,Male,40-49,"[5.6801325e-01 3.4047899e-04 6.0329746e-02 1.3969687e-01 1.8593115e-01
 1.3127556e-02 3.2561030e-02]",[0.07717188 0.00361715 0.8338488  0.0853622 ],[0.8273864  0.17261364],"[1.31622990e-04 2.37822509e-03 2.18855012e-02 1.26614392e-01
 1.36634126e-01 2.99952835e-01 2.35387787e-01 1.07662454e-01
 6.93530887e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0218_face0.png,White,White,Male,30-39,"[0.4293315  0.0011368  0.31667572 0.0015167  0.00175476 0.03665476
 0.21292983]",[9.4504529e-01 4.2996174e-04 2.5798444e-02 2.8726278e-02],[9.9993044e-01 6.9583366e-05],"[4.70604073e-06 1.09174034e-04 3.53342295e-03 3.18082720e-01
 5.81208169e-01 9.32337493e-02 3.76930437e-03 5.74498372e-05
 1.25250915e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0219_face0.png,White,White,Male,30-39,"[6.9037932e-01 8.2144164e-04 9.9827088e-02 2.8773074e-04 7.2716654e-04
 5.0943010e-02 1.5701427e-01]",[9.8690659e-01 2.5932278e-04 5.8726891e-04 1.2246871e-02],[9.9986726e-01 1.3271970e-04],"[5.7096481e-06 3.2242347e-04 4.8241494e-03 4.2768538e-01 5.3492463e-01
 3.1880345e-02 3.5517031e-04 2.0340408e-06 7.1807818e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0220_face0.png,White,White,Female,30-39,"[9.1226929e-01 3.4956825e-05 6.1058309e-02 4.2108679e-04 8.0427784e-04
 3.3360308e-03 2.2076068e-02]",[7.0022130e-01 6.5998116e-04 1.3991569e-01 1.5920299e-01],[1.5265688e-05 9.9998474e-01],"[5.8811378e-07 2.3206466e-04 1.6415855e-02 4.1756079e-01 5.0190204e-01
 6.2822536e-02 1.0421807e-03 2.2823588e-05 1.1451084e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0221_face0.png,White,White,Male,30-39,"[9.95511949e-01 8.13506267e-06 2.35594017e-03 1.35084165e-05
 4.63251308e-05 5.91920179e-05 2.00495822e-03]",[9.9771947e-01 3.2834415e-04 9.6206920e-04 9.9016819e-04],[9.9997991e-01 2.0100213e-05],"[2.0659341e-08 2.4877406e-06 9.1340480e-04 3.8284636e-01 5.9739619e-01
 1.8782964e-02 5.8377267e-05 1.8911138e-07 4.1861505e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0222_face0.png,White,White,Male,30-39,"[0.4279554  0.00081059 0.23440602 0.00251524 0.00257956 0.01044961
 0.32128358]",[9.9059987e-01 2.7720979e-04 5.7330827e-04 8.5495822e-03],[0.9977867  0.00221335],"[2.5962943e-05 1.4322199e-04 1.9893111e-03 9.4589978e-02 6.0086048e-01
 2.8669941e-01 1.5387021e-02 2.9530367e-04 9.3208764e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0223_face0.png,Latino_Hispanic,White,Male,30-39,"[0.2763584  0.00128346 0.3989414  0.00159795 0.00278458 0.03640467
 0.2826295 ]",[0.84518176 0.00631025 0.01629572 0.1322122 ],[9.990350e-01 9.649999e-04],"[2.3707353e-05 2.0221942e-03 1.7726077e-02 3.4164083e-01 5.6594795e-01
 7.1275689e-02 1.3423531e-03 2.0125330e-05 1.0162074e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0224_face0.png,White,White,Male,20-29,"[8.5895824e-01 1.0382710e-04 2.9593181e-02 1.7462131e-04 4.3841524e-04
 7.7166141e-04 1.0996013e-01]",[9.9665028e-01 1.1703365e-04 5.7528255e-04 2.6574279e-03],[9.990319e-01 9.680239e-04],"[1.5371550e-06 7.0669025e-04 2.2431873e-01 6.3214213e-01 1.2907293e-01
 1.3442370e-02 3.0595803e-04 9.2033833e-06 4.2126155e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0225_face0.png,White,White,Female,30-39,"[9.5761788e-01 2.4357038e-05 6.3707358e-03 1.3132772e-03 1.7472151e-03
 1.5579776e-03 3.1368490e-02]",[9.9978197e-01 5.7092871e-06 6.9675814e-05 1.4263685e-04],[0.3313773  0.66862273],"[1.0133529e-04 3.1507914e-03 5.5665176e-02 3.0026725e-01 3.0636460e-01
 2.7269551e-01 5.2963331e-02 6.2824786e-03 2.5095739e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0226_face0.png,White,White,Male,30-39,"[9.5715189e-01 2.3791270e-04 1.8749366e-02 7.4946671e-04 1.0232721e-03
 6.4231927e-04 2.1445852e-02]",[9.9918610e-01 5.4191220e-05 6.3587254e-04 1.2384477e-04],[0.97654283 0.02345715],"[6.5308650e-06 1.3462063e-04 3.4121573e-03 1.4007579e-01 6.0964185e-01
 2.3030740e-01 1.6022250e-02 3.6666484e-04 3.2763222e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0227_face0.png,White,White,Male,30-39,"[0.774817   0.00433941 0.06056309 0.00230277 0.00444941 0.04836717
 0.10516119]",[0.79535925 0.00429509 0.03535818 0.16498747],[0.95929015 0.04070985],"[7.08976440e-05 4.10675118e-03 1.03750065e-01 3.25839549e-01
 3.56934220e-01 1.84562013e-01 2.30610408e-02 1.48238416e-03
 1.93038737e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0228_face0.png,White,White,Male,30-39,"[9.1333538e-01 1.8615751e-04 4.5271944e-02 1.2339127e-03 1.2947242e-03
 2.0716200e-03 3.6606289e-02]",[9.5849138e-01 1.7872952e-04 4.0273223e-02 1.0566888e-03],[0.95623565 0.04376438],"[3.4547631e-07 1.9379078e-05 4.1211098e-03 4.4170922e-01 5.1403606e-01
 3.9342102e-02 7.5601001e-04 1.4824386e-05 9.0498872e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0229_face0.png,White,White,Male,20-29,"[7.4383467e-01 4.8750870e-05 5.6793220e-02 1.7032445e-03 2.3831869e-03
 1.8989274e-03 1.9333804e-01]",[9.6696812e-01 3.4180909e-04 1.5774561e-03 3.1112606e-02],[9.9999905e-01 9.4363128e-07],"[1.6477291e-07 2.5930131e-05 3.0810455e-02 7.9058623e-01 1.7526087e-01
 3.2999325e-03 1.6046741e-05 3.3267585e-07 4.4557384e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0230_face0.png,White,White,Male,30-39,"[6.1359173e-01 2.4451484e-04 3.5383094e-02 5.8773971e-05 1.4208576e-04
 2.7544866e-04 3.5030437e-01]",[9.9517733e-01 3.1039116e-04 3.0472442e-03 1.4649702e-03],[9.9999636e-01 3.6364297e-06],"[7.3563044e-08 5.4223290e-07 1.0888251e-04 3.9747145e-02 6.8814754e-01
 2.6706085e-01 4.9080281e-03 2.6667276e-05 2.4934852e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0231_face0.png,White,White,Male,20-29,"[9.4646698e-01 2.4236504e-03 2.0876396e-02 4.6351724e-03 7.9611214e-03
 9.1125123e-04 1.6725445e-02]",[8.7268871e-01 8.6192007e-04 1.2563653e-01 8.1282022e-04],[0.97930014 0.02069986],"[3.0306326e-06 4.0937742e-04 3.1730026e-02 5.9152609e-01 3.3830777e-01
 3.6469191e-02 1.5192957e-03 3.1790772e-05 3.3753477e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0232_face0.png,White,White,Male,30-39,"[0.7147475  0.00433524 0.18359606 0.00512052 0.00428069 0.00191767
 0.0860023 ]",[0.9510593  0.02661012 0.01271499 0.00961568],[9.996317e-01 3.683162e-04],"[3.0093183e-06 3.3544697e-05 2.1466620e-03 3.5135925e-01 5.9600008e-01
 4.9791455e-02 6.5562682e-04 9.9770423e-06 3.2567809e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0233_face0.png,Latino_Hispanic,Black,Male,30-39,"[0.16688828 0.01521316 0.6896508  0.00421906 0.00730147 0.03975245
 0.0769748 ]",[0.23811269 0.3573803  0.22263205 0.1818749 ],[9.9982244e-01 1.7752104e-04],"[2.7816932e-05 3.7813772e-04 3.9752065e-03 1.9734836e-01 6.1993539e-01
 1.7294028e-01 5.3173457e-03 7.5350115e-05 2.0692630e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0234_face0.png,White,White,Male,30-39,"[8.2500666e-01 2.5681936e-04 1.4279130e-01 9.9964505e-03 1.1163316e-02
 1.6807200e-03 9.1047799e-03]",[9.5635802e-01 1.9762771e-04 4.0017452e-02 3.4269565e-03],[9.9999762e-01 2.3848827e-06],"[7.2437139e-08 7.3971898e-07 4.1713283e-04 2.2892003e-01 6.2019742e-01
 1.4557639e-01 4.8479917e-03 3.9664414e-05 5.1823844e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0235_face0.png,White,White,Female,20-29,"[5.97005427e-01 2.37350367e-04 1.10905841e-01 1.55947670e-01
 1.00667275e-01 2.46471353e-03 3.27716805e-02]",[0.7404485  0.00159208 0.24718258 0.0107769 ],[0.33180097 0.668199  ],"[1.4779544e-04 3.2189162e-03 2.7422432e-02 2.5127524e-01 1.9044028e-01
 2.1432528e-01 1.5974428e-01 8.0404453e-02 7.3021330e-02]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0236_face0.png,White,White,Male,20-29,"[9.4184005e-01 3.8258328e-05 4.3740667e-02 1.2550490e-04 1.9977585e-04
 5.1450894e-05 1.4004309e-02]",[9.9882597e-01 8.4777465e-05 7.0250739e-04 3.8673711e-04],[9.999979e-01 2.075423e-06],"[1.3797421e-07 5.7366447e-06 1.2380380e-02 5.3703356e-01 3.8410687e-01
 6.4438619e-02 2.0160712e-03 1.8361807e-05 1.9828364e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0237_face0.png,White,White,Male,30-39,"[7.5275964e-01 5.0043313e-06 1.4006310e-02 6.2084658e-04 5.0860812e-04
 1.8088559e-03 2.3029074e-01]",[9.7594327e-01 1.9009507e-05 1.8721074e-02 5.3166216e-03],[9.9994981e-01 5.0221275e-05],"[3.5794865e-06 2.7299411e-05 1.0112644e-03 2.2260551e-01 6.8665999e-01
 8.8524416e-02 1.1586706e-03 9.0882695e-06 1.5501513e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0238_face0.png,White,White,Male,30-39,"[9.8287898e-01 1.3564011e-06 8.2842112e-03 1.3727617e-05 2.8602060e-05
 4.2425338e-04 8.3688851e-03]",[9.9485904e-01 2.0343470e-05 5.1636854e-04 4.6042525e-03],[0.9970676  0.00293242],"[6.8669344e-08 5.2305427e-06 1.7978024e-03 2.1183655e-01 6.2830144e-01
 1.5506542e-01 2.9818600e-03 1.1274808e-05 3.2729992e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0239_face0.png,White,White,Male,20-29,"[9.5522314e-01 9.1851834e-04 2.6049083e-02 5.3022564e-03 3.8606655e-03
 2.0778761e-04 8.4385630e-03]",[0.9675281  0.00431579 0.02236332 0.00579276],[0.95882094 0.04117902],"[1.4722752e-06 5.9577447e-05 1.6272690e-02 5.2309692e-01 3.6920422e-01
 8.4551811e-02 6.6668228e-03 1.3911632e-04 7.2784655e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0241_face0.png,White,White,Male,20-29,"[4.9871376e-01 6.6006607e-05 3.1347524e-02 1.7222970e-04 2.1234760e-04
 5.2894861e-03 4.6419871e-01]",[9.8555946e-01 2.0195017e-04 2.5389961e-03 1.1699514e-02],[9.9992669e-01 7.3246345e-05],"[4.9519861e-07 1.5532503e-05 3.1836375e-03 5.7106221e-01 4.0653056e-01
 1.9048117e-02 1.5553502e-04 3.7156619e-06 1.9289628e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0242_face0.png,White,White,Male,30-39,"[9.7190708e-01 6.0696859e-04 1.5795946e-02 2.8827612e-03 4.6905652e-03
 1.1101940e-04 4.0055537e-03]",[9.8506814e-01 2.3279627e-04 1.4609860e-02 8.9132918e-05],[0.99567527 0.00432476],"[9.2716095e-07 8.9126632e-05 7.8076208e-03 1.8632774e-01 5.9995085e-01
 1.8933897e-01 1.6189277e-02 2.7914709e-04 1.6297621e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_disgusted/disgusted_person_0243_face0.png,White,White,Male,30-39,"[5.8343899e-01 1.1784129e-04 2.5451434e-01 1.7836373e-03 1.6288531e-03
 4.4908173e-02 1.1360829e-01]",[9.6167356e-01 2.4199806e-04 2.0843672e-02 1.7240776e-02],[0.99509513 0.00490487],"[4.1247600e-05 3.0465954e-04 2.6344205e-03 2.2311972e-01 6.3642144e-01
 1.3450395e-01 2.9396471e-03 3.3881985e-05 9.1115658e-07]",1,White,20-39
