face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0268_face0.png,White,White,Male,20-29,"[9.9770308e-01 1.2152756e-05 8.3215011e-04 1.9285171e-05 2.8811606e-05
 4.4378037e-05 1.3602381e-03]",[0.9907479  0.00488041 0.00197015 0.00240151],[9.999613e-01 3.873848e-05],"[8.0106254e-08 6.2125700e-06 1.3933356e-03 6.9582134e-01 2.9962000e-01
 3.1503504e-03 8.5487545e-06 6.8368770e-08 3.7889398e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0269_face0.png,White,White,Male,20-29,"[9.8724401e-01 1.7351962e-05 1.1386985e-03 5.3313233e-06 1.5631686e-05
 6.1814007e-06 1.1572828e-02]",[9.9947917e-01 2.1190752e-04 1.4741483e-04 1.6155645e-04],[9.9996454e-01 3.5516568e-05],"[1.3629236e-08 8.8079132e-06 2.0638352e-02 8.5107732e-01 1.2638463e-01
 1.8793864e-03 1.1410627e-05 1.6121982e-07 4.5665725e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0270_face0.png,White,White,Male,20-29,"[9.6696311e-01 8.2070437e-05 2.1051431e-02 2.5478725e-03 2.1324954e-03
 4.0833495e-04 6.8145827e-03]",[0.9901737  0.00116989 0.00625655 0.00239984],[9.9988252e-01 1.1743982e-04],"[5.4624405e-08 1.7653789e-05 2.6189468e-03 6.6987288e-01 3.2474747e-01
 2.7388544e-03 4.0945688e-06 3.8809304e-08 1.6288265e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0271_face0.png,White,White,Male,20-29,"[5.0198007e-01 9.5621232e-05 2.9647610e-01 2.9902199e-02 3.0270917e-02
 6.0036397e-03 1.3527149e-01]",[0.4541545  0.01895011 0.38457444 0.14232096],[9.9996722e-01 3.2779015e-05],"[4.0264865e-08 3.8516027e-06 3.3323963e-03 6.4201599e-01 3.4537834e-01
 9.2170695e-03 5.1452847e-05 9.1916905e-07 2.2251541e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0272_face0.png,Latino_Hispanic,Black,Male,20-29,"[1.7835313e-01 7.6450936e-02 5.4326385e-01 5.4230832e-04 3.2988992e-03
 1.6325751e-01 3.4833405e-02]",[0.0166987  0.8333932  0.00346121 0.1464469 ],[0.9989511  0.00104892],"[1.5729612e-06 1.2944450e-04 7.0911199e-03 6.5815532e-01 3.2517993e-01
 9.3541313e-03 8.6028158e-05 2.3611099e-06 1.4867628e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0273_face0.png,White,White,Male,20-29,"[9.9919146e-01 3.4770894e-06 4.6581254e-04 4.3698798e-05 4.9784419e-05
 6.0791313e-06 2.3965597e-04]",[9.9832928e-01 6.1771437e-04 1.0302985e-03 2.2608197e-05],[9.9999505e-01 4.9587979e-06],"[2.8615377e-09 2.7340815e-07 4.2347517e-04 6.6893315e-01 3.2717869e-01
 3.4559658e-03 8.3302075e-06 7.1311206e-08 2.5091302e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0274_face0.png,White,White,Male,20-29,"[4.7236753e-01 3.0079437e-02 3.3701015e-01 1.8858578e-04 6.5702712e-04
 1.7689923e-02 1.4200722e-01]",[0.9531904  0.03628211 0.00343689 0.00709057],[9.9999380e-01 6.2476934e-06],"[1.4398175e-07 1.1129220e-05 1.4305941e-03 5.6545246e-01 4.2379823e-01
 9.2748897e-03 3.2034495e-05 5.4714417e-07 1.5171064e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0275_face0.png,White,White,Male,20-29,"[9.9836409e-01 1.0351416e-06 2.9123918e-04 9.1396332e-06 1.6721680e-05
 8.9092900e-06 1.3089544e-03]",[9.9517566e-01 9.9284523e-05 4.5314389e-03 1.9357323e-04],[9.9999863e-01 1.3590857e-06],"[1.5714130e-08 3.4169007e-06 1.7412092e-03 6.6048902e-01 3.3359745e-01
 4.1623330e-03 6.5930826e-06 4.6020240e-08 1.0948350e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0276_face0.png,White,White,Male,20-29,"[8.5289133e-01 2.4170912e-04 4.7623035e-02 3.7515224e-03 2.3897649e-03
 1.8002562e-03 9.1302358e-02]",[9.9479628e-01 2.7273349e-03 8.7203307e-04 1.6042989e-03],[9.99881148e-01 1.18907206e-04],"[8.8035858e-07 1.5210539e-04 2.1873802e-02 8.5261077e-01 1.2419349e-01
 1.1655017e-03 3.3609710e-06 9.2906262e-08 4.8363855e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0277_face0.png,White,White,Male,20-29,"[9.9412328e-01 3.1338670e-05 1.8280798e-03 2.8704519e-03 6.8771618e-04
 1.2525021e-04 3.3381666e-04]",[9.9643314e-01 2.5666694e-04 2.8099653e-03 5.0019484e-04],[9.9923950e-01 7.6050375e-04],"[7.4640887e-08 8.9042835e-05 5.4501742e-02 8.7999451e-01 6.4429328e-02
 9.7771466e-04 7.4159898e-06 1.4113503e-07 1.1057809e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0278_face0.png,White,White,Male,20-29,"[9.9276513e-01 2.8559105e-05 2.3630217e-03 2.3833221e-04 1.6471960e-04
 1.7562696e-04 4.2645670e-03]",[9.9248165e-01 1.2567592e-03 5.8252416e-03 4.3632192e-04],[9.9997485e-01 2.5176463e-05],"[4.2065533e-09 3.7716759e-07 3.3224188e-04 6.9025159e-01 3.0745667e-01
 1.9553474e-03 3.7322206e-06 3.1265770e-08 1.4518964e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0279_face0.png,White,White,Male,30-39,"[9.1029024e-01 6.3890773e-05 7.1456768e-02 1.4681554e-04 3.1266769e-04
 8.6031551e-04 1.6869314e-02]",[9.9728930e-01 1.1312868e-04 2.2596919e-03 3.3776506e-04],[9.999987e-01 1.354173e-06],"[1.5060545e-08 1.0549364e-06 7.2781730e-04 4.2810363e-01 5.4917300e-01
 2.1936819e-02 5.7271413e-05 4.8388250e-07 7.6568956e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0280_face0.png,White,White,Male,30-39,"[9.9588037e-01 1.5995754e-06 3.2637003e-04 2.5505750e-03 9.8362903e-04
 3.9202364e-06 2.5353057e-04]",[9.9685633e-01 9.5003418e-04 2.0981894e-03 9.5392927e-05],[0.99842685 0.0015732 ],"[2.3662478e-08 1.4355579e-06 8.8401494e-04 4.8492524e-01 4.8577735e-01
 2.8198155e-02 2.1122087e-04 2.3717166e-06 1.9308712e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0281_face0.png,White,White,Male,30-39,"[9.3692750e-01 9.0518122e-05 3.4644742e-02 1.0162708e-03 9.8670716e-04
 1.3859218e-03 2.4948396e-02]",[0.85883635 0.03141565 0.0334799  0.076268  ],[9.9997652e-01 2.3533514e-05],"[9.5274961e-09 1.4042635e-06 6.3390261e-04 4.8836964e-01 5.0388777e-01
 7.0984028e-03 8.7763574e-06 6.2965604e-08 1.6508216e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0282_face0.png,White,White,Male,20-29,"[9.9739522e-01 1.3516573e-06 1.9584929e-04 3.2040680e-05 2.3328990e-05
 2.7722690e-06 2.3494586e-03]",[9.9974853e-01 7.4445243e-06 1.8982487e-04 5.4164550e-05],[0.9690425  0.03095746],"[2.5120515e-05 1.8356701e-03 1.3210237e-01 3.5319301e-01 1.9662219e-01
 2.5139689e-01 5.5590387e-02 7.6348209e-03 1.5995218e-03]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0283_face0.png,White,White,Male,20-29,"[9.8293227e-01 2.9700203e-05 1.4450970e-02 1.7222195e-04 1.6906502e-04
 9.6783748e-05 2.1489249e-03]",[0.9691329  0.00152456 0.0281826  0.00115989],[9.9999815e-01 1.7658690e-06],"[7.9866008e-10 2.6676253e-07 1.2480611e-03 8.6488426e-01 1.3344274e-01
 4.2425061e-04 3.7630258e-07 2.7495040e-09 6.1887086e-11]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0284_face0.png,Black,Black,Male,20-29,"[3.1608090e-02 8.0537856e-01 1.4551775e-01 5.7543721e-04 5.9977439e-03
 1.0313032e-02 6.0934579e-04]",[0.00186553 0.993558   0.00211452 0.00246201],[0.99287874 0.00712123],"[4.3396604e-08 1.4096613e-04 1.5596497e-01 8.2727104e-01 1.6557395e-02
 6.5119930e-05 3.6850159e-07 2.2789328e-08 1.9310502e-09]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0285_face0.png,White,White,Male,20-29,"[9.7761971e-01 6.4161199e-04 3.2981907e-03 1.0746369e-03 2.1920491e-03
 1.5043964e-04 1.5023375e-02]",[9.8709345e-01 5.0503351e-03 7.5193457e-03 3.3686793e-04],[9.999098e-01 9.012299e-05],"[1.01710455e-07 2.09453106e-06 2.09165923e-03 5.55482090e-01
 3.44321042e-01 8.87514502e-02 8.75593815e-03 5.25710464e-04
 7.00216769e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0286_face0.png,Latino_Hispanic,Black,Male,30-39,"[0.04928964 0.0825128  0.5569901  0.00379816 0.02426126 0.18316725
 0.09998085]",[0.06968811 0.49535146 0.11080521 0.3241553 ],[9.9999988e-01 1.1067371e-07],"[3.6832777e-08 1.6047971e-06 3.8960204e-04 3.4587374e-01 6.2553746e-01
 2.8097421e-02 9.8982578e-05 1.1112119e-06 2.1533209e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0287_face0.png,White,White,Male,20-29,"[9.6109903e-01 6.2652514e-05 1.6855145e-02 3.9676954e-05 7.7700017e-05
 7.1967189e-04 2.1146037e-02]",[0.9289923  0.01744475 0.01152384 0.04203907],[9.994129e-01 5.870677e-04],"[3.0045271e-08 2.4308445e-06 2.1483339e-03 6.6995215e-01 3.2450482e-01
 3.3824611e-03 9.6507556e-06 1.3978861e-07 4.9790829e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0288_face0.png,White,White,Male,30-39,"[9.9989361e-01 1.5823018e-07 1.4245976e-05 1.7718665e-05 1.4321014e-05
 6.5951315e-07 5.9247595e-05]",[9.9517840e-01 6.8901295e-06 4.7821659e-03 3.2547858e-05],[9.9999797e-01 2.0042983e-06],"[7.9601264e-08 1.0240699e-06 4.2385032e-04 1.6790532e-01 6.3214898e-01
 1.9272840e-01 6.7131636e-03 7.7767618e-05 1.4881300e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0289_face0.png,White,White,Male,30-39,"[9.5649630e-01 2.4791898e-05 1.0726135e-02 5.2068437e-05 9.3881543e-05
 2.7682108e-04 3.2329984e-02]",[0.9777467  0.00150943 0.01555574 0.0051881 ],[9.9999881e-01 1.1570019e-06],"[2.11587614e-09 4.77183235e-08 4.03556041e-05 1.77411065e-01
 8.00694108e-01 2.18256917e-02 2.86088234e-05 1.16678294e-07
 1.65559899e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0290_face0.png,White,White,Male,20-29,"[9.20859158e-01 1.70039657e-05 1.70954838e-02 1.16467876e-04
 1.59704665e-04 1.24059478e-03 6.05116077e-02]",[9.9454993e-01 5.3863496e-05 1.1487342e-03 4.2474470e-03],[9.9999297e-01 7.0326291e-06],"[4.1882362e-08 5.4076777e-06 3.5884923e-03 8.2982403e-01 1.6577394e-01
 8.0677093e-04 1.2924511e-06 2.1234261e-08 4.0885520e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0291_face0.png,White,White,Male,20-29,"[9.9233013e-01 1.8584630e-07 8.0632826e-04 1.7905240e-04 1.6033638e-04
 4.1915500e-05 6.4820983e-03]",[9.9694681e-01 4.7415087e-06 2.6940154e-03 3.5453954e-04],[9.9999493e-01 5.0312660e-06],"[1.28987550e-08 1.21062692e-06 1.11776020e-03 5.88047624e-01
 4.03670728e-01 7.14899134e-03 1.36182225e-05 8.14701764e-08
 1.83937965e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0292_face0.png,Latino_Hispanic,Black,Male,20-29,"[7.9468720e-02 4.5969881e-02 5.8761698e-01 5.2487786e-04 4.8979851e-03
 7.5277112e-02 2.0624448e-01]",[0.13201286 0.42194903 0.05660124 0.3894368 ],[9.999622e-01 3.776352e-05],"[3.0009012e-08 2.7773792e-06 1.2544331e-03 6.6687185e-01 3.2916713e-01
 2.6990725e-03 4.6820537e-06 7.0963253e-08 2.4225224e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0293_face0.png,White,White,Male,20-29,"[9.6213895e-01 1.9071741e-03 2.2689747e-02 1.4518204e-04 3.8494859e-04
 1.7479226e-03 1.0985920e-02]",[0.99297935 0.00139429 0.00442001 0.00120626],[9.9996638e-01 3.3612254e-05],"[4.45453896e-09 1.54196175e-06 2.11554370e-03 6.85909450e-01
 3.08711946e-01 3.25164245e-03 9.71487134e-06 1.06387795e-07
 5.30725330e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0294_face0.png,White,White,Female,20-29,"[9.6493495e-01 1.6169700e-04 1.4575798e-02 1.4339624e-03 8.7791227e-04
 3.7304507e-04 1.7642660e-02]",[0.99471825 0.00102897 0.00125662 0.0029961 ],[0.01294699 0.987053  ],"[1.4443667e-06 3.5453384e-04 2.8104952e-02 6.7012256e-01 2.5208443e-01
 4.4064950e-02 4.2098905e-03 7.2406942e-04 3.3316063e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0295_face0.png,White,White,Male,20-29,"[9.5587248e-01 1.7118943e-04 1.2285469e-02 1.0102600e-04 2.2711452e-04
 9.7593019e-04 3.0366771e-02]",[9.9424624e-01 3.7877648e-03 9.1796601e-04 1.0480345e-03],[9.9998802e-01 1.1955472e-05],"[6.4410003e-08 5.3918707e-06 5.1322993e-04 5.5736667e-01 4.3870398e-01
 3.4074287e-03 3.2301384e-06 2.5274488e-08 7.6138423e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0296_face0.png,Latino_Hispanic,Black,Male,20-29,"[0.05939075 0.21063879 0.3668595  0.10268191 0.11717843 0.06402538
 0.07922514]",[0.00224541 0.8894846  0.05287866 0.05539121],[9.9998981e-01 1.0196632e-05],"[6.2450162e-08 4.9907035e-06 6.4025661e-03 8.2854718e-01 1.6204435e-01
 2.9743530e-03 2.4460644e-05 1.9555434e-06 7.9246732e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0297_face0.png,White,White,Male,30-39,"[7.2003466e-01 8.8017980e-05 4.2455345e-02 5.3500582e-04 7.6438033e-04
 5.9006212e-04 2.3553255e-01]",[9.9518752e-01 2.5449781e-04 1.4388771e-03 3.1191313e-03],[9.99985635e-01 1.43752095e-05],"[1.8413580e-08 5.3975918e-07 1.0001932e-03 4.6682796e-01 5.1594871e-01
 1.6129851e-02 9.1463960e-05 1.2525319e-06 3.4604678e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0298_face0.png,Black,Black,Male,20-29,"[1.6282179e-07 9.9999791e-01 1.3301201e-06 7.3605433e-09 1.3551463e-07
 4.3911004e-07 4.2949104e-08]",[5.4900710e-07 9.9999756e-01 1.3088553e-06 5.3975850e-07],[9.999593e-01 4.074135e-05],"[2.4812661e-07 1.4242266e-04 3.3497415e-02 8.3480442e-01 1.2806192e-01
 3.4567125e-03 3.5942718e-05 8.4486669e-07 1.0155435e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0299_face0.png,White,White,Male,20-29,"[9.8746055e-01 3.6311014e-06 1.1858122e-03 1.4804441e-05 1.1454035e-05
 3.7046480e-05 1.1286718e-02]",[9.9935240e-01 1.2740614e-04 1.0676805e-04 4.1338085e-04],[9.9999821e-01 1.7365732e-06],"[4.2821796e-10 2.8685303e-08 1.6859641e-04 6.1712378e-01 3.8128191e-01
 1.4248178e-03 8.4309875e-07 5.6584621e-09 9.7568634e-11]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0300_face0.png,White,White,Male,20-29,"[9.9953061e-01 4.6469071e-07 1.2340087e-04 4.3896507e-05 1.9144498e-05
 2.6444791e-06 2.7984686e-04]",[9.9917608e-01 1.6800733e-04 5.9963542e-04 5.6229634e-05],[9.9999493e-01 5.1026709e-06],"[6.1021552e-08 1.2216667e-05 5.1824558e-03 6.8899018e-01 2.9643193e-01
 9.3126073e-03 6.9222857e-05 1.2882272e-06 5.1256286e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0301_face0.png,White,White,Male,20-29,"[9.9890816e-01 4.2737888e-06 5.2950886e-04 1.7074026e-05 2.3390796e-05
 9.3934705e-06 5.0809875e-04]",[9.9773604e-01 9.7076915e-04 1.1975915e-03 9.5535652e-05],[9.9989563e-01 1.0433558e-04],"[1.9827835e-09 3.4229481e-07 7.1995333e-04 6.7811400e-01 3.1780276e-01
 3.3568980e-03 6.0823891e-06 5.2508081e-08 2.0322966e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0302_face0.png,White,White,Male,20-29,"[9.9090689e-01 6.7207096e-05 4.8833098e-03 1.3156416e-05 2.7921977e-05
 2.1762287e-04 3.8838768e-03]",[9.9416441e-01 4.4786399e-03 1.9390877e-04 1.1630922e-03],[9.9923927e-01 7.6075294e-04],"[4.6658922e-08 8.1837125e-06 1.6129584e-03 6.3440263e-01 3.6046201e-01
 3.5073741e-03 6.7471378e-06 8.3803485e-08 3.1002425e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0303_face0.png,White,White,Male,20-29,"[9.9393713e-01 8.4314152e-06 2.2847503e-03 7.1903854e-04 4.1677695e-04
 8.2433675e-05 2.5515282e-03]",[0.98353535 0.00143979 0.01135424 0.00367065],[9.9996608e-01 3.3917102e-05],"[2.1644566e-09 4.3488191e-07 1.1430074e-03 7.0826960e-01 2.8812128e-01
 2.4610865e-03 4.5509128e-06 2.7398443e-08 8.1249379e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0304_face0.png,Black,Black,Male,20-29,"[1.2966366e-03 8.5635108e-01 6.9990732e-02 5.1714003e-04 1.5563332e-02
 5.4719936e-02 1.5611578e-03]",[0.00916359 0.9142931  0.05633221 0.02021116],[9.9999893e-01 1.1040764e-06],"[1.31170083e-07 6.49305657e-05 1.53950201e-02 8.67132962e-01
 1.15690582e-01 1.70402101e-03 1.21019766e-05 2.67206758e-07
 1.19147945e-08]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0305_face0.png,White,White,Male,20-29,"[9.8476774e-01 1.5872612e-05 4.1663642e-03 1.0965435e-03 7.7721407e-04
 2.6505007e-04 8.9112483e-03]",[9.9567944e-01 1.5224330e-04 3.7847790e-03 3.8349221e-04],[9.9999124e-01 8.7984017e-06],"[2.6883441e-07 2.8944765e-05 3.8075601e-03 6.1895144e-01 3.6408022e-01
 1.3034327e-02 9.6276934e-05 9.8851649e-07 3.5932892e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0306_face0.png,White,White,Male,20-29,"[9.7379863e-01 2.7161776e-05 1.3567885e-02 4.8955539e-05 1.1084498e-04
 7.6409546e-04 1.1682430e-02]",[0.9561403  0.007669   0.00405891 0.03213184],[9.9976391e-01 2.3605423e-04],"[1.2198397e-08 6.3786854e-07 3.1722354e-04 6.0460019e-01 3.9223704e-01
 2.8414514e-03 3.3557401e-06 2.7208559e-08 8.9802332e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0307_face0.png,White,White,Male,20-29,"[9.9989784e-01 1.1724092e-06 2.5793533e-05 5.8570868e-06 8.3395280e-06
 3.1654073e-07 6.0767950e-05]",[9.9905419e-01 6.2433822e-04 3.1538657e-04 6.0160296e-06],[9.9999791e-01 2.1023704e-06],"[2.4608504e-09 4.9850451e-07 7.5069797e-04 5.4410648e-01 4.4326839e-01
 1.1824988e-02 4.8508209e-05 3.6117763e-07 1.5793701e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0308_face0.png,White,White,Male,20-29,"[9.92722273e-01 2.88228257e-05 9.84637416e-04 4.26318822e-03
 1.61932921e-03 1.02748396e-04 2.78919091e-04]",[9.8019201e-01 7.0828729e-04 1.8034615e-02 1.0651741e-03],[9.9999470e-01 5.3081353e-06],"[5.43652945e-09 1.81685141e-06 6.22837991e-03 8.86061430e-01
 1.06740974e-01 9.62404825e-04 4.87766329e-06 5.18569045e-08
 2.69947464e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0309_face0.png,White,White,Male,20-29,"[9.9968350e-01 4.1054236e-08 3.7871243e-05 1.8767844e-06 1.6754657e-06
 2.0445289e-06 2.7301098e-04]",[9.9952632e-01 4.3476153e-05 3.2896500e-05 3.9728350e-04],[9.9998397e-01 1.5986532e-05],"[2.9253024e-09 3.4960624e-07 7.1641465e-04 7.2348744e-01 2.7378803e-01
 2.0052090e-03 2.4462317e-06 1.1569454e-08 2.9283662e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0310_face0.png,Black,Black,Male,20-29,"[8.7693275e-07 9.9990851e-01 2.1794756e-05 1.1832669e-06 5.0975821e-05
 1.6352369e-05 2.1699852e-07]",[3.4571465e-05 9.9981821e-01 8.0475933e-05 6.6708250e-05],[9.9935484e-01 6.4514397e-04],"[1.5853433e-07 1.4566616e-05 5.5027241e-03 5.6645900e-01 3.8660386e-01
 3.9687730e-02 1.6803148e-03 4.5583973e-05 6.1114547e-06]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0311_face0.png,White,White,Male,20-29,"[9.9663240e-01 6.9049611e-06 1.2298314e-03 1.9282401e-05 5.5654902e-05
 1.4804970e-05 2.0411098e-03]",[9.9974650e-01 1.3192048e-05 1.6720712e-04 7.3095660e-05],[0.9987907  0.00120929],"[2.9812028e-09 4.4249356e-07 5.2785776e-03 8.2934541e-01 1.5843533e-01
 6.8129753e-03 1.2461915e-04 2.5259287e-06 1.2891255e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0312_face0.png,White,White,Male,20-29,"[9.9532014e-01 1.1630589e-05 1.1356336e-03 6.3927429e-05 1.1607830e-04
 3.7244950e-05 3.3153323e-03]",[0.9787889  0.0024018  0.01645566 0.00235358],[0.99708843 0.00291154],"[5.8662177e-08 2.9134808e-06 2.5200427e-03 5.8561152e-01 3.8358140e-01
 2.7852366e-02 4.2134960e-04 9.6171962e-06 7.0410886e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0313_face0.png,White,White,Male,20-29,"[9.9096179e-01 1.4698214e-05 4.2077000e-03 5.6552445e-04 4.7793757e-04
 1.4342523e-04 3.6289145e-03]",[0.9681056  0.00358589 0.02381776 0.0044907 ],[9.9998325e-01 1.6747157e-05],"[2.7873532e-09 3.9099027e-07 1.7742316e-03 8.3483565e-01 1.6247718e-01
 9.1091444e-04 1.6006385e-06 1.8347910e-08 5.5471128e-10]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0314_face0.png,White,White,Male,20-29,"[9.9956828e-01 6.8906519e-07 6.8972564e-05 6.2982572e-06 8.2165425e-06
 8.3115668e-07 3.4678276e-04]",[9.9973625e-01 8.4614519e-05 1.7118437e-04 7.9283545e-06],[9.9999940e-01 5.7392253e-07],"[1.97190042e-09 4.14271085e-07 1.88393728e-03 7.13055074e-01
 2.81298310e-01 3.75220343e-03 1.00365905e-05 7.67296342e-08
 1.95427452e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0315_face0.png,White,White,Male,20-29,"[9.7083712e-01 2.7351346e-04 2.4633145e-02 2.3858138e-05 9.4028859e-05
 3.7796077e-04 3.7603870e-03]",[9.9644125e-01 2.8641343e-03 2.2483381e-04 4.6976682e-04],[9.999918e-01 8.189099e-06],"[6.5501554e-10 4.5689862e-07 2.2706916e-03 8.5986990e-01 1.3737591e-01
 4.8258979e-04 4.2457577e-07 3.6686969e-09 1.1258773e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_surprised/surprised_person_0316_face0.png,Latino_Hispanic,Black,Male,20-29,"[0.04122898 0.13781752 0.7229471  0.0023622  0.06165703 0.02786074
 0.00612641]",[0.1786871  0.7931878  0.0063525  0.02177258],[9.9999976e-01 2.1025096e-07],"[2.6485543e-09 3.0504944e-07 2.1248809e-03 7.5478911e-01 2.3991038e-01
 3.1615992e-03 1.3494147e-05 2.2548649e-07 5.0456483e-09]",0,Others,20-39
