face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0279_face0.png,White,White,Male,20-29,"[7.78192520e-01 6.20838400e-05 1.65182710e-01 5.00273818e-05
 1.08370456e-04 1.26975561e-02 4.37067300e-02]",[8.92779887e-01 3.06975009e-04 1.53399142e-03 1.05379164e-01],[9.9997705e-01 2.2905073e-05],"[8.6697270e-08 7.6872630e-06 4.0329178e-03 7.2167414e-01 2.7123526e-01
 3.0452209e-03 4.6392101e-06 3.8385522e-08 6.8002948e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0280_face0.png,White,White,Male,20-29,"[9.96348083e-01 8.45760951e-06 2.25066883e-03 7.21309771e-05
 9.02561878e-05 1.20524885e-04 1.10985234e-03]",[9.9512023e-01 6.2695544e-05 5.8310060e-04 4.2339712e-03],[9.9905384e-01 9.4623107e-04],"[9.7261113e-07 4.4353117e-05 1.0626375e-02 5.0507015e-01 3.9732707e-01
 8.3641842e-02 3.2417441e-03 4.5317323e-05 2.2068391e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0281_face0.png,Black,Black,Male,20-29,"[7.33426475e-07 9.99808967e-01 1.92549360e-05 1.06946885e-07
 3.79442849e-06 1.66354905e-04 7.14734597e-07]",[4.2059068e-07 9.9997622e-01 1.0329959e-06 2.2372657e-05],[9.9975991e-01 2.4005244e-04],"[2.9140867e-08 3.9904098e-06 1.4654436e-02 8.1117636e-01 1.7015576e-01
 3.9969715e-03 1.2369478e-05 1.2063038e-07 8.2959177e-09]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0282_face0.png,White,White,Female,30-39,"[9.6455592e-01 1.0928702e-05 7.2921212e-03 2.7975100e-05 2.0910682e-05
 9.1873131e-05 2.8000420e-02]",[9.9927378e-01 7.2925926e-05 2.3416561e-04 4.1912508e-04],[4.5721530e-04 9.9954283e-01],"[2.1097462e-08 3.5548005e-06 5.0848890e-03 3.8561246e-01 5.3038341e-01
 7.7514142e-02 1.3630810e-03 3.7436308e-05 1.0265670e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0283_face0.png,White,White,Male,30-39,"[9.7749406e-01 8.2072038e-06 6.6713928e-03 3.1249961e-04 2.7435218e-04
 1.5363889e-04 1.5085895e-02]",[9.9852669e-01 4.1717834e-05 8.9883432e-04 5.3277344e-04],[9.9914277e-01 8.5722719e-04],"[2.7360340e-07 6.6016514e-06 1.2887322e-03 3.0827454e-01 6.5613186e-01
 3.4066845e-02 2.2970057e-04 1.4264293e-06 2.8267253e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0284_face0.png,Latino_Hispanic,White,Female,20-29,"[0.24716428 0.02333645 0.488698   0.0021805  0.00299217 0.08916678
 0.14646171]",[0.82304955 0.06073758 0.00292634 0.11328653],[5.384211e-05 9.999462e-01],"[1.6439650e-08 2.9025445e-04 1.9908893e-01 7.7562702e-01 2.4847783e-02
 1.4587438e-04 1.6790575e-07 3.8526338e-09 1.2429352e-10]",2,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0285_face0.png,Latino_Hispanic,White,Female,20-29,"[0.1974955  0.00443326 0.59667    0.01039884 0.01062374 0.02701717
 0.15336153]",[0.5119907  0.2552867  0.192949   0.03977357],[3.7389953e-04 9.9962610e-01],"[9.8811100e-08 5.3987602e-05 3.6527883e-02 6.5067637e-01 2.9878575e-01
 1.3823282e-02 1.2905455e-04 3.5266962e-06 9.9674935e-08]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0286_face0.png,White,White,Male,30-39,"[0.5759278  0.0235974  0.18491374 0.06072161 0.03923258 0.02966989
 0.08593704]",[0.7853497  0.07966242 0.09245846 0.0425294 ],[0.98261434 0.01738568],"[1.1098074e-06 3.5474943e-05 7.6097753e-03 4.5870399e-01 4.8418051e-01
 4.8067853e-02 1.3213125e-03 7.5800504e-05 4.2150523e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0287_face0.png,Black,Black,Female,20-29,"[5.1882188e-07 9.9775118e-01 3.7771919e-05 5.7362922e-06 1.5139322e-04
 2.0533532e-03 1.1811191e-07]",[4.9688521e-07 9.9992996e-01 2.1963129e-05 4.7676102e-05],[0.36062226 0.6393777 ],"[2.0435027e-07 9.0262335e-04 3.5495019e-01 6.2715590e-01 1.6765334e-02
 2.2462010e-04 1.0731990e-06 2.0825031e-08 1.8625566e-09]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0288_face0.png,White,White,Male,40-49,"[9.9390918e-01 3.3296827e-05 1.6544409e-03 4.4381113e-06 1.7015960e-05
 2.2057863e-04 4.1610296e-03]",[9.9567956e-01 7.1720401e-04 1.3839455e-04 3.4648348e-03],[0.99894226 0.00105774],"[1.9598929e-06 8.6358314e-06 3.1280273e-04 1.8387703e-02 2.4341153e-01
 5.8445436e-01 1.4966622e-01 3.6055059e-03 1.5134172e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0289_face0.png,White,White,Female,20-29,"[0.5272107  0.00369604 0.37778065 0.01305734 0.01014516 0.02937088
 0.03873927]",[9.3397105e-01 8.9724245e-04 1.1912973e-02 5.3218640e-02],[0.12835735 0.87164265],"[1.3196086e-06 1.2548262e-04 3.9689939e-02 6.1101162e-01 3.1346127e-01
 3.4826338e-02 8.3678792e-04 4.4137247e-05 3.1166621e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0290_face0.png,East Asian,White,Female,20-29,"[4.4304121e-01 1.8235700e-06 3.4084253e-02 4.8173213e-01 3.6693204e-02
 8.6252793e-04 3.5848832e-03]",[5.8131725e-01 1.4284832e-04 4.1657287e-01 1.9670851e-03],[0.00395018 0.9960498 ],"[1.3744066e-06 1.2369725e-03 9.0719171e-02 7.8339988e-01 1.1809964e-01
 6.3905814e-03 1.4376431e-04 7.9214260e-06 6.2241725e-07]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0291_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.03386335 0.01515542 0.38536507 0.08085059 0.2637432  0.18605517
 0.03496721]",[0.01576404 0.01206098 0.04125461 0.93092036],[0.21403791 0.7859621 ],"[1.2385009e-06 1.0244002e-04 2.8068732e-02 5.4473013e-01 3.5669154e-01
 6.7894496e-02 2.2920214e-03 1.9926669e-04 2.0091795e-05]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0292_face0.png,White,White,Male,20-29,"[9.7433746e-01 5.8392371e-04 1.7619995e-02 1.2589913e-04 1.3941643e-04
 4.9359736e-05 7.1439468e-03]",[9.9027663e-01 9.1948919e-03 3.9861354e-04 1.2986259e-04],[0.6911788  0.30882126],"[3.26060331e-07 6.96423522e-04 2.08061457e-01 7.12878883e-01
 7.59030804e-02 2.43868842e-03 2.01659259e-05 8.20254343e-07
 1.00638296e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0293_face0.png,White,White,Female,20-29,"[8.23223948e-01 2.10625822e-05 5.43480814e-02 1.23138865e-03
 4.18036594e-04 1.55096280e-03 1.19206645e-01]",[9.9624783e-01 5.2989624e-05 1.3931971e-03 2.3058951e-03],[4.886277e-05 9.999512e-01],"[7.7060376e-09 7.5020712e-06 2.0734308e-02 6.8813539e-01 2.7937824e-01
 1.1678201e-02 6.4951229e-05 1.3682484e-06 2.8453869e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0294_face0.png,Black,Black,Female,20-29,"[1.9445995e-06 9.9720204e-01 2.5189327e-04 4.5331515e-05 2.1068444e-03
 3.9114986e-04 8.2329632e-07]",[1.2003968e-06 9.9960542e-01 3.7040401e-04 2.2888473e-05],[0.39281553 0.60718447],"[7.9572914e-07 6.4511737e-04 1.8779072e-01 7.4084663e-01 6.9300257e-02
 1.4060205e-03 1.0285158e-05 1.4847863e-07 1.3684737e-08]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0295_face0.png,Southeast Asian,Asian,Male,30-39,"[9.9506732e-03 1.3385701e-04 8.2122482e-02 3.2980657e-01 5.6807530e-01
 8.3329864e-03 1.5781565e-03]",[4.2273453e-03 5.6538844e-05 9.8946619e-01 6.2498748e-03],[9.9999964e-01 3.5491422e-07],"[5.4917695e-07 1.9219915e-05 1.7556866e-03 9.0837128e-02 6.4744705e-01
 2.5086340e-01 8.9276014e-03 1.4822040e-04 1.1933240e-06]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0296_face0.png,White,White,Female,20-29,"[9.98840749e-01 1.09066309e-06 3.92218819e-04 4.01058933e-05
 1.35926575e-05 4.28494059e-06 7.07888335e-04]",[9.9932188e-01 1.7601627e-05 5.8805867e-04 7.2471012e-05],[0.11272177 0.8872782 ],"[2.9208138e-07 7.5656586e-05 3.5006262e-02 6.0845566e-01 3.0044466e-01
 5.4755226e-02 1.2413504e-03 1.9841884e-05 1.0628761e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0297_face0.png,White,White,Female,20-29,"[9.1119218e-01 2.1817742e-04 5.8844160e-02 1.5597061e-03 1.0472403e-03
 2.4670572e-03 2.4671433e-02]",[0.9414514  0.02654686 0.02387701 0.00812482],[0.00460536 0.99539465],"[3.9412504e-07 1.8035811e-05 6.4401720e-03 5.2917618e-01 4.3229789e-01
 3.1200107e-02 8.2885940e-04 3.7522917e-05 8.9056812e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0298_face0.png,Black,Black,Male,20-29,"[1.25394740e-06 9.99836326e-01 3.95692296e-05 1.16322809e-07
 2.95230097e-06 1.17460724e-04 2.31032504e-06]",[1.9603187e-06 9.9947304e-01 8.2308461e-06 5.1672931e-04],[9.997127e-01 2.873310e-04],"[1.3993690e-07 1.4056602e-05 7.2322451e-03 4.7867075e-01 4.6989655e-01
 4.3695126e-02 4.8801702e-04 2.9723533e-06 1.5575041e-07]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0299_face0.png,White,White,Male,30-39,"[9.8229718e-01 1.1773813e-05 7.0696743e-03 2.5787004e-03 1.2061618e-03
 2.6307127e-04 6.5734568e-03]",[9.9613237e-01 4.4170134e-05 3.7499741e-03 7.3451774e-05],[9.999349e-01 6.510303e-05],"[1.4446067e-07 5.4801289e-06 5.3841394e-04 3.0153149e-01 6.7548776e-01
 2.2370599e-02 6.5687927e-05 4.6027344e-07 6.8276043e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0300_face0.png,White,White,Male,20-29,"[9.4209820e-01 1.3999948e-04 4.2989895e-02 2.2495978e-03 9.9503330e-04
 2.1471034e-03 9.3802065e-03]",[0.9703156  0.01808509 0.0029113  0.00868806],[9.993450e-01 6.549629e-04],"[5.6318713e-06 8.4452389e-05 1.5956124e-02 6.3552517e-01 3.2105276e-01
 2.6676023e-02 6.8825827e-04 1.1248277e-05 3.5650407e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0301_face0.png,White,White,Female,50-59,"[0.5008964  0.00214015 0.44709933 0.00256542 0.00362008 0.00829399
 0.03538458]",[0.87108624 0.01338348 0.10564548 0.00988469],[1.7610706e-04 9.9982393e-01],"[1.8096461e-06 2.3861683e-05 1.9404119e-04 6.5886957e-04 2.2497153e-02
 2.5607371e-01 5.0031918e-01 2.0118277e-01 1.9048538e-02]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0302_face0.png,White,White,Female,20-29,"[7.8490567e-01 4.5007971e-05 1.5781093e-01 1.5652286e-02 6.2866104e-03
 1.9596862e-03 3.3339795e-02]",[0.73524135 0.00092415 0.25984263 0.00399191],[4.5517422e-04 9.9954486e-01],"[1.80594597e-08 2.35820607e-05 3.90620157e-02 5.69103062e-01
 3.75154108e-01 1.65397376e-02 1.14955474e-04 2.40192139e-06
 5.30967661e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0303_face0.png,White,White,Male,20-29,"[9.93220031e-01 1.68450413e-06 1.70924026e-03 2.17341330e-05
 3.15657162e-05 1.05055326e-04 4.91075031e-03]",[9.9470454e-01 2.8019624e-05 1.2508058e-03 4.0165721e-03],[9.9999976e-01 2.9089688e-07],"[4.7773668e-08 1.5809848e-05 1.5077309e-02 8.9141637e-01 9.3040377e-02
 4.4950625e-04 5.3189541e-07 5.4955667e-09 1.0321134e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0304_face0.png,White,White,Female,20-29,"[9.8008078e-01 2.0032550e-05 1.0644779e-02 4.8431062e-05 4.6334095e-05
 1.7450872e-04 8.9852391e-03]",[9.9315602e-01 1.5487095e-03 1.2927446e-04 5.1659788e-03],[4.7471218e-05 9.9995255e-01],"[3.9688546e-09 2.0745218e-05 7.8841276e-02 8.5114646e-01 6.9171488e-02
 8.1849302e-04 1.5440309e-06 2.0134545e-08 8.4423091e-10]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0305_face0.png,Black,Black,Male,20-29,"[2.63942775e-06 9.99349892e-01 8.29212149e-05 1.14575734e-07
 5.88379407e-06 5.55507373e-04 2.98281179e-06]",[5.7953969e-07 9.9989307e-01 4.5593197e-06 1.0183120e-04],[9.9999690e-01 3.1342695e-06],"[2.2794525e-08 1.8745369e-06 2.1185633e-03 5.5422282e-01 4.2441964e-01
 1.9046636e-02 1.8949030e-04 8.8684089e-07 3.0255237e-08]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0306_face0.png,Black,Black,Female,20-29,"[1.6928744e-04 9.7952127e-01 9.6177459e-03 7.3138071e-05 1.8139617e-03
 8.7563936e-03 4.8145255e-05]",[1.9970261e-05 9.9792087e-01 1.2874542e-04 1.9302997e-03],[2.8652317e-04 9.9971348e-01],"[8.71204975e-08 1.32993620e-04 6.36158958e-02 8.12491715e-01
 1.21786594e-01 1.95459020e-03 1.79417129e-05 1.66780026e-07
 2.83386803e-09]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0307_face0.png,White,White,Male,40-49,"[8.3557665e-01 8.0386322e-05 2.0279473e-02 2.3769992e-04 2.6870481e-04
 1.1167846e-03 1.4244027e-01]",[9.9790317e-01 1.0716513e-04 2.8192159e-04 1.7077603e-03],[9.990045e-01 9.955413e-04],"[8.9407495e-06 2.3628883e-05 2.6758175e-04 5.3648911e-03 1.6346049e-01
 6.0424668e-01 2.2087479e-01 5.5373572e-03 2.1560324e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0308_face0.png,White,White,Female,30-39,"[9.0599942e-01 1.4139830e-05 7.1803890e-02 6.7798927e-04 5.5729615e-04
 2.8040071e-03 1.8143274e-02]",[9.9596399e-01 1.0174510e-04 3.9064104e-04 3.5435960e-03],[1.2836905e-04 9.9987161e-01],"[6.3075052e-09 1.9626784e-06 5.9798569e-03 4.3710390e-01 5.1755792e-01
 3.9042432e-02 3.1037218e-04 3.4933805e-06 3.7876411e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0310_face0.png,White,White,Female,20-29,"[8.46703649e-01 2.19897229e-05 3.16570438e-02 1.87196914e-04
 6.30926152e-05 8.64654488e-04 1.20502345e-01]",[9.9125475e-01 1.6349722e-03 7.1518112e-04 6.3951588e-03],[8.601361e-05 9.999140e-01],"[3.6071852e-09 6.7421915e-06 3.2320891e-02 7.8071898e-01 1.8255423e-01
 4.3856553e-03 1.3376965e-05 1.4247462e-07 3.2046090e-09]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0311_face0.png,Southeast Asian,Asian,Female,20-29,"[0.01812053 0.03011634 0.23760422 0.2987343  0.38536268 0.02268103
 0.00738094]",[0.02055288 0.13427016 0.78017247 0.06500451],[0.00152813 0.9984719 ],"[2.1268411e-06 4.9638300e-04 5.9146825e-02 6.8117112e-01 2.4981013e-01
 9.2009455e-03 1.6270607e-04 9.5384885e-06 2.3749818e-07]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0312_face0.png,White,White,Female,20-29,"[9.3705422e-01 3.3131077e-05 3.7414316e-02 2.1951364e-03 8.6964067e-04
 4.5656681e-04 2.1977045e-02]",[9.9176067e-01 7.7434833e-04 4.9373591e-03 2.5276688e-03],[0.00156491 0.9984351 ],"[1.8070158e-07 3.0795825e-05 1.3627877e-02 4.7327778e-01 4.5884761e-01
 5.3627666e-02 5.7513674e-04 1.2715359e-05 2.0139868e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0313_face0.png,White,White,Male,30-39,"[9.3985945e-01 1.1410965e-03 6.7427345e-03 2.6181455e-05 5.3663043e-05
 1.2007044e-03 5.0976135e-02]",[9.9590141e-01 9.2162372e-04 4.6888519e-05 3.1301237e-03],[9.9939567e-01 6.0438551e-04],"[7.8362262e-07 1.1059570e-05 3.9754051e-04 8.5901491e-02 7.1460527e-01
 1.9559167e-01 3.4579325e-03 3.2913729e-05 1.3037250e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0314_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.01054121 0.10317164 0.5166543  0.02180739 0.2779119  0.06929033
 0.00062323]",[0.02604582 0.19805281 0.06765456 0.7082468 ],[0.07435878 0.92564124],"[1.7598468e-06 5.0175202e-04 1.6151756e-01 5.9723502e-01 2.2064933e-01
 1.9529009e-02 5.3275662e-04 3.0979227e-05 1.7375452e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0315_face0.png,East Asian,Asian,Female,20-29,"[3.7048661e-04 8.7624067e-06 1.2447885e-03 8.5698783e-01 1.4109175e-01
 2.5547901e-04 4.0829829e-05]",[5.2366755e-04 3.5211968e-04 9.9900472e-01 1.1949650e-04],[0.00812842 0.99187165],"[6.9268054e-07 5.2317407e-04 1.2011908e-01 8.0001587e-01 7.6919354e-02
 2.4026625e-03 1.7340009e-05 1.7694932e-06 7.4057759e-08]",2,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0316_face0.png,White,White,Male,20-29,"[9.8957849e-01 3.4759258e-05 5.4973555e-03 5.2790016e-05 8.9552879e-05
 2.1780760e-04 4.5293244e-03]",[9.9306476e-01 4.6793025e-04 1.5719952e-03 4.8952852e-03],[0.9962497  0.00375033],"[5.3963399e-06 1.2520225e-03 1.9924194e-01 6.6956061e-01 1.1665487e-01
 1.2931460e-02 3.4279758e-04 9.5905607e-06 1.3167491e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0317_face0.png,Black,Black,Female,20-29,"[1.3654329e-06 9.9957216e-01 8.8356632e-05 2.6787882e-06 2.9452012e-05
 3.0512988e-04 8.5798536e-07]",[2.2078189e-06 9.9994582e-01 2.6685355e-05 2.5329105e-05],[0.00116788 0.99883217],"[4.76624713e-08 6.12157382e-05 2.91783605e-02 6.97596550e-01
 2.65148938e-01 7.89872929e-03 1.15356015e-04 8.51756056e-07
 2.49108716e-08]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0318_face0.png,Middle Eastern,White,Male,30-39,"[3.4746224e-01 7.0530230e-05 1.2330095e-01 2.0822282e-03 2.4521055e-03
 7.6999231e-03 5.1693201e-01]",[9.9783224e-01 1.0467484e-05 2.1738501e-04 1.9399025e-03],[9.9981320e-01 1.8679787e-04],"[5.3179419e-06 1.1025770e-04 3.1994162e-03 1.4736775e-01 7.3172104e-01
 1.1633758e-01 1.2408062e-03 1.7411363e-05 4.3692063e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0319_face0.png,White,White,Female,20-29,"[7.02460766e-01 1.44278165e-05 7.88160115e-02 3.28944460e-03
 9.16547491e-04 3.17857414e-03 2.11324215e-01]",[9.9079925e-01 1.2056535e-04 1.2563595e-03 7.8237718e-03],[5.3411604e-05 9.9994653e-01],"[1.8911810e-09 4.8022839e-06 3.8878947e-02 7.7463716e-01 1.8225434e-01
 4.2112833e-03 1.3268829e-05 2.3508537e-07 3.2492959e-09]",2,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0320_face0.png,White,White,Female,20-29,"[9.2804527e-01 5.2704168e-06 2.2445980e-02 1.0864149e-03 6.7405053e-04
 5.5871956e-04 4.7184363e-02]",[9.8872524e-01 3.9497205e-05 9.6788630e-03 1.5563834e-03],[0.00343782 0.99656224],"[5.6444145e-07 7.0862487e-05 1.3699670e-02 4.5403641e-01 4.4572327e-01
 8.4468678e-02 1.9452351e-03 5.2865220e-05 2.4158576e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0321_face0.png,White,White,Male,20-29,"[8.0028296e-01 1.0288990e-04 1.3704806e-02 1.4364662e-05 1.0527560e-04
 1.4090340e-04 1.8564871e-01]",[9.9970889e-01 1.1436856e-04 3.1536350e-05 1.4519363e-04],[9.9996257e-01 3.7425143e-05],"[2.2775158e-08 1.8482534e-06 2.2588426e-03 6.2666440e-01 3.6496773e-01
 6.0823620e-03 2.4460411e-05 3.1569812e-07 6.4493744e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0322_face0.png,Black,Black,Female,30-39,"[7.5402210e-04 9.1895455e-01 1.9799970e-02 6.0868289e-05 1.1005389e-03
 5.7773273e-02 1.5567174e-03]",[2.1756082e-04 8.7371629e-01 3.5335842e-04 1.2571271e-01],[0.01923332 0.98076665],"[1.9316907e-07 2.7983107e-05 1.7615285e-02 4.6871123e-01 4.7543404e-01
 3.7368514e-02 8.2480989e-04 1.7273454e-05 6.3638430e-07]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0323_face0.png,Black,Black,Female,20-29,"[7.7141192e-07 9.9989629e-01 5.0309718e-05 2.1930695e-07 2.3914340e-06
 4.9822385e-05 8.4838746e-08]",[3.1354611e-07 9.9998939e-01 7.4948497e-07 9.6127023e-06],[4.3314601e-05 9.9995667e-01],"[2.4535057e-08 4.0667888e-05 3.4133468e-02 7.7835745e-01 1.8461539e-01
 2.8356225e-03 1.7315331e-05 6.8715373e-08 6.8975098e-10]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0324_face0.png,White,White,Male,20-29,"[9.7073209e-01 3.5893321e-05 1.5287184e-02 6.5078966e-05 1.1122035e-04
 3.2664917e-04 1.3441897e-02]",[9.9765462e-01 2.5393283e-05 9.7685819e-04 1.3431855e-03],[9.9999678e-01 3.2172313e-06],"[1.1766084e-08 1.8270672e-06 6.3679325e-03 8.4731948e-01 1.4556056e-01
 7.4884493e-04 1.2796764e-06 1.5149851e-08 3.1843986e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0325_face0.png,Black,Black,Male,20-29,"[9.0109024e-05 9.8476863e-01 4.7584814e-03 1.0090273e-04 8.3428444e-03
 1.9129427e-03 2.6110520e-05]",[2.6660395e-05 9.9876219e-01 9.8276243e-04 2.2841779e-04],[9.9998820e-01 1.1840021e-05],"[3.0175848e-08 4.2109837e-06 1.0694647e-02 7.9125416e-01 1.9546001e-01
 2.5752499e-03 1.1616641e-05 7.5179443e-08 6.3052901e-09]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0326_face0.png,White,White,Male,20-29,"[7.9820633e-01 4.5186807e-05 1.1684381e-01 2.2106066e-02 1.8668970e-02
 2.1914547e-02 2.2215005e-02]",[8.2982111e-01 3.7614824e-04 8.4806487e-02 8.4996313e-02],[9.9999881e-01 1.1754416e-06],"[5.9632619e-08 1.0589684e-05 1.2636946e-02 7.7888882e-01 2.0390576e-01
 4.5373933e-03 2.0117999e-05 3.7639586e-07 7.6998425e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0327_face0.png,East Asian,Asian,Female,20-29,"[2.0269703e-03 2.8380641e-04 2.3705222e-02 5.4193819e-01 4.2691621e-01
 4.8926338e-03 2.3698098e-04]",[0.00337574 0.00197565 0.98792523 0.00672327],[0.01491125 0.98508877],"[7.46303215e-08 5.55036240e-05 7.64467567e-02 8.16731334e-01
 1.03436254e-01 3.31133371e-03 1.78721202e-05 9.35947753e-07
 2.84995956e-08]",0,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0328_face0.png,Indian,Black,Male,30-39,"[0.00225632 0.33155775 0.11134106 0.00071429 0.01700363 0.53508794
 0.00203901]",[3.4770594e-04 7.2190154e-01 2.4263735e-03 2.7532440e-01],[9.9999642e-01 3.5740052e-06],"[3.7468661e-07 4.2402380e-06 1.4656426e-03 3.6387503e-01 5.9974891e-01
 3.4647889e-02 2.5560346e-04 2.2427951e-06 5.3245405e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Wan2.1/prompt2/selected_faces/detected_person/person_0329_face0.png,Black,Black,Female,20-29,"[1.9907122e-05 9.9213904e-01 1.7965890e-03 3.8741073e-05 1.0648805e-03
 4.9328734e-03 7.9333986e-06]",[1.0955425e-06 9.9986905e-01 3.1067295e-05 9.8831522e-05],[6.2857935e-04 9.9937147e-01],"[9.0516011e-08 2.4601672e-05 1.4903560e-02 6.5907854e-01 3.1165951e-01
 1.4143601e-02 1.8836022e-04 1.7814721e-06 2.4265338e-08]",0,Black,20-39
