face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0210_face0.png,White,White,Female,30-39,"[9.8718035e-01 1.0365062e-04 8.2165441e-03 3.1791601e-04 4.0693671e-04
 3.4733376e-04 3.4271677e-03]",[9.9673831e-01 4.6015481e-04 1.2495491e-03 1.5519924e-03],[0.10023005 0.89976996],"[7.1676021e-07 3.8691105e-05 6.0379417e-03 3.8612533e-01 5.2175093e-01
 8.2346767e-02 3.6110645e-03 8.4197811e-05 4.3630521e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0211_face0.png,White,White,Male,40-49,"[9.4507533e-01 1.1256576e-03 8.9790979e-03 8.5990387e-06 6.8897360e-05
 3.4744646e-03 4.1267890e-02]",[0.96291316 0.00251446 0.00205556 0.0325168 ],[9.999725e-01 2.751236e-05],"[2.9222474e-07 2.9718422e-06 2.0421814e-04 1.4930775e-02 3.3203897e-01
 5.8662450e-01 6.5587752e-02 5.9379160e-04 1.6775775e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0212_face0.png,White,White,Male,30-39,"[9.9318528e-01 5.0962444e-06 5.0791982e-04 5.8628025e-06 3.2948265e-05
 4.5540692e-05 6.2173642e-03]",[9.9958986e-01 5.4167249e-05 9.1907168e-05 2.6406121e-04],[9.9996167e-01 3.8332808e-05],"[2.9313330e-08 8.4546554e-07 5.1103655e-04 2.9042485e-01 6.2625682e-01
 8.1510104e-02 1.2898626e-03 6.3041566e-06 1.7259596e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0213_face0.png,White,White,Male,50-59,"[9.4886988e-01 2.1301948e-03 8.8568497e-03 8.2457038e-05 3.4697293e-04
 4.6816166e-03 3.5032082e-02]",[9.8637110e-01 8.0446998e-04 1.5043842e-03 1.1320019e-02],[9.994338e-01 5.661651e-04],"[4.29786996e-06 6.38674828e-06 1.11013585e-04 4.53799777e-03
 5.08782752e-02 3.03745568e-01 5.39961576e-01 8.90161395e-02
 1.17387632e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0214_face0.png,Middle Eastern,White,Female,20-29,"[0.07827663 0.00370925 0.07687448 0.00189017 0.00273217 0.04845956
 0.78805774]",[0.89211047 0.0055735  0.00204736 0.10026867],[2.0420432e-04 9.9979579e-01],"[1.3663829e-07 2.8470671e-05 8.8629136e-03 5.6430656e-01 3.8817936e-01
 3.7274323e-02 1.2895069e-03 5.6766890e-05 1.9192803e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0215_face0.png,Black,Black,Male,50-59,"[1.3982352e-02 7.3083353e-01 3.3093866e-02 1.6419428e-04 5.9880014e-03
 1.9745803e-01 1.8480001e-02]",[0.10267261 0.44348237 0.1983505  0.25549448],[9.9973071e-01 2.6934885e-04],"[1.0670483e-05 5.6137793e-05 5.7801465e-04 2.1817363e-03 1.6402602e-02
 1.1470232e-01 4.1418633e-01 3.6699280e-01 8.4889337e-02]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0216_face0.png,Black,White,Female,30-39,"[0.10603995 0.49545217 0.26991424 0.01116404 0.02593628 0.07325062
 0.01824271]",[0.543924   0.33787906 0.0348973  0.08329967],[0.02718291 0.97281706],"[5.0377541e-05 1.3637993e-03 9.6051423e-03 1.5266947e-01 4.7206825e-01
 2.8798065e-01 6.4454362e-02 1.0701405e-02 1.1064857e-03]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0217_face0.png,White,White,Male,30-39,"[0.7627163  0.00257965 0.0702566  0.00325971 0.01274467 0.00763205
 0.140811  ]",[0.8219397  0.00427494 0.00659466 0.16719073],[9.9994314e-01 5.6906552e-05],"[1.0741140e-06 3.8934551e-05 1.8599698e-03 8.9285307e-02 4.3698382e-01
 4.1216996e-01 5.8550224e-02 1.0738459e-03 3.6892950e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0218_face0.png,White,White,Male,30-39,"[9.6335113e-01 1.5133277e-04 2.2644343e-02 1.1397192e-05 1.0880791e-04
 2.9034792e-03 1.0829455e-02]",[0.9274853  0.00201241 0.00719007 0.06331222],[9.9999881e-01 1.2487485e-06],"[1.8610437e-07 6.5717677e-07 1.5206530e-04 8.9557916e-02 5.8308589e-01
 3.1547716e-01 1.1564682e-02 1.5766009e-04 3.7539789e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0219_face0.png,White,White,Male,30-39,"[8.04592371e-01 1.10889964e-01 4.31105681e-02 7.24980127e-05
 6.10791903e-04 2.66980566e-02 1.40257515e-02]",[0.96526057 0.01630493 0.000987   0.01744748],[9.991827e-01 8.173763e-04],"[7.2427736e-07 9.0417743e-06 3.1455129e-04 4.4425372e-02 4.4974962e-01
 4.1776168e-01 8.5245974e-02 2.3710914e-03 1.2197245e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0220_face0.png,White,White,Male,30-39,"[9.6794420e-01 1.8418134e-05 1.1379269e-02 3.0790011e-03 3.1811569e-03
 1.0141330e-03 1.3383773e-02]",[9.8805088e-01 1.1526525e-04 6.1269477e-03 5.7068793e-03],[9.999940e-01 6.006645e-06],"[1.0548554e-06 9.2701785e-06 1.6770457e-03 1.4306763e-01 5.7175994e-01
 2.7342951e-01 9.8815812e-03 1.7046566e-04 3.4347518e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0221_face0.png,White,White,Male,20-29,"[8.6799961e-01 1.0312148e-03 3.3456851e-02 2.4507577e-05 1.3628221e-04
 1.7768031e-03 9.5574826e-02]",[9.9568564e-01 3.7858536e-04 6.3416589e-04 3.3016060e-03],[9.9999946e-01 5.5041022e-07],"[9.6502326e-09 2.2440800e-06 2.1346842e-03 6.0381222e-01 3.8469738e-01
 9.2993909e-03 5.3536893e-05 5.5249029e-07 9.2723722e-09]",1,White,20-39
/scratch/project_462001220/mengting/projects_771/bias/Qwen/prompt2/complete_selected_faces/detected_fearful/0222_face0.png,White,Black,Male,20-29,"[5.1227564e-01 4.2442697e-01 4.1140907e-02 1.2899302e-04 1.4425383e-03
 1.3596293e-02 6.9887284e-03]",[0.07931456 0.90908206 0.00288801 0.00871532],[9.9982417e-01 1.7585294e-04],"[3.6690136e-07 2.5240125e-04 3.1114319e-02 6.4314353e-01 3.1220001e-01
 1.3058857e-02 2.2659566e-04 3.6841941e-06 2.6058549e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0223_face0.png,White,White,Male,50-59,"[9.7887951e-01 3.8939086e-03 6.0699759e-03 1.8212960e-04 5.3266477e-04
 2.7127287e-03 7.7290381e-03]",[9.9178404e-01 2.6627970e-03 4.9261055e-03 6.2697555e-04],[0.9923613 0.0076387],"[3.1522322e-05 9.4302821e-05 1.2508939e-03 1.6131384e-02 3.2272931e-02
 1.0816006e-01 5.8398664e-01 2.2598734e-01 3.2085020e-02]",1,White,40-59
/scratch/project_462001220/mengting/projects_771/bias/Qwen/prompt2/complete_selected_faces/detected_fearful/0224_face0.png,White,White,Male,40-49,"[0.5505881  0.0141652  0.23154657 0.00274203 0.00474896 0.02911018
 0.16709898]",[0.7911738  0.03343109 0.16183613 0.013559  ],[0.99174786 0.00825215],"[2.1223827e-06 7.9077909e-06 4.6508893e-04 2.0176921e-02 2.4865203e-01
 5.1199746e-01 2.1216068e-01 6.2890933e-03 2.4868429e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0225_face0.png,White,White,Male,30-39,"[0.7875682  0.02253879 0.09112519 0.00114405 0.00663336 0.01249772
 0.07849266]",[0.6405618  0.18302843 0.02444012 0.1519696 ],[9.9934334e-01 6.5661606e-04],"[9.5914288e-07 9.8019827e-06 4.6041165e-04 5.6674100e-02 5.5056691e-01
 3.7098294e-01 2.0909324e-02 3.7753629e-04 1.7965118e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0226_face0.png,White,Black,Male,40-49,"[0.4364017  0.29892462 0.14700374 0.00147219 0.0165764  0.06070976
 0.03891155]",[0.03323245 0.6555673  0.29765218 0.01354804],[9.9995857e-01 4.1466777e-05],"[3.0704409e-06 1.9620702e-05 4.4102521e-04 1.6713839e-02 1.8076411e-01
 4.8861280e-01 2.9163194e-01 2.0181799e-02 1.6317747e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0227_face0.png,White,White,Male,40-49,"[0.72391814 0.04052375 0.09596453 0.02681232 0.07009044 0.00791038
 0.03478049]",[0.80039966 0.00696043 0.18456836 0.00807158],[9.9981904e-01 1.8095148e-04],"[6.9648320e-07 2.5329509e-06 2.9951570e-04 6.7743659e-02 3.3460999e-01
 3.8700992e-01 1.8130443e-01 2.6166301e-02 2.8629079e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0228_face0.png,Black,White,Male,40-49,"[0.2585565  0.49222806 0.09189053 0.00173073 0.00864208 0.02082629
 0.12612587]",[0.7252825  0.14653185 0.0542709  0.07391471],[9.9998391e-01 1.6147173e-05],"[5.3843866e-07 1.1731144e-06 6.3392930e-05 2.4367996e-02 2.9029953e-01
 4.8271671e-01 1.8088511e-01 2.0321896e-02 1.3436831e-03]",1,Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0229_face0.png,Indian,Indian,Male,50-59,"[3.4650388e-01 6.4109504e-02 7.9400234e-02 1.7568690e-04 1.6248531e-03
 3.5407123e-01 1.5411456e-01]",[0.25037113 0.05831201 0.00496427 0.68635255],[9.9987453e-01 1.2547702e-04],"[1.3129550e-05 1.7075061e-05 1.6071519e-04 3.0718611e-03 4.5254149e-02
 2.4911848e-01 6.3840002e-01 6.1721966e-02 2.2426129e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0230_face0.png,White,White,Male,40-49,"[9.3777800e-01 8.5415989e-03 1.6858814e-02 1.6710456e-04 7.4998284e-04
 2.1088510e-03 3.3795610e-02]",[0.99136907 0.00448361 0.00266725 0.00148015],[9.9994051e-01 5.9443948e-05],"[9.8674918e-06 8.4477622e-05 8.6487480e-04 5.1082451e-02 4.1686198e-01
 4.6966860e-01 5.9221711e-02 2.0800105e-03 1.2597133e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0231_face0.png,White,White,Male,30-39,"[0.8004367  0.00206323 0.0996849  0.00297284 0.01193309 0.02699238
 0.05591687]",[0.59312326 0.11650398 0.03525645 0.25511628],[0.9928148  0.00718526],"[4.8848833e-06 9.1099377e-05 9.8266639e-03 1.5128963e-01 4.4316816e-01
 3.4983447e-01 4.4188861e-02 1.4941229e-03 1.0203868e-04]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0232_face0.png,White,White,Male,30-39,"[0.5187533  0.00077934 0.14625737 0.00227324 0.01231445 0.01987673
 0.29974553]",[0.78191704 0.03866167 0.11590096 0.06352036],[9.994292e-01 5.707231e-04],"[1.0003654e-06 1.4140739e-04 1.8703423e-02 4.4156334e-01 4.5583522e-01
 8.1180379e-02 2.4657366e-03 1.0352503e-04 5.9787235e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0233_face0.png,White,White,Male,20-29,"[9.82870162e-01 2.49380188e-04 7.60177802e-03 1.23076825e-05
 3.72588729e-05 8.36364576e-04 8.39278009e-03]",[9.9382186e-01 9.4932847e-04 5.2953721e-04 4.6993019e-03],[0.998968   0.00103195],"[9.4968442e-08 6.4958840e-06 3.0589616e-03 4.9593714e-01 4.6943381e-01
 3.0849833e-02 7.0353382e-04 9.6962685e-06 4.4632191e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0234_face0.png,White,White,Male,40-49,"[8.1842327e-01 1.1594462e-04 3.5630758e-03 2.4005925e-05 2.2472809e-04
 1.3757724e-03 1.7627321e-01]",[9.9402267e-01 2.5984217e-04 4.1678234e-04 5.3007095e-03],[9.9999827e-01 1.7596468e-06],"[1.2299442e-06 1.9855295e-05 4.6816128e-04 1.9859230e-02 2.8776577e-01
 6.4183360e-01 4.9357187e-02 6.8149029e-04 1.3487534e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0235_face0.png,White,White,Male,20-29,"[9.50230658e-01 2.08748766e-04 3.07752974e-02 1.12229073e-03
 3.19591770e-03 4.22722194e-03 1.02398135e-02]",[0.952944   0.00564897 0.00931088 0.03209617],[9.9998951e-01 1.0539212e-05],"[1.4533239e-07 3.3536275e-05 1.2803941e-02 6.6607714e-01 3.0399787e-01
 1.6902177e-02 1.8196026e-04 3.0943909e-06 1.1118946e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0236_face0.png,White,White,Male,30-39,"[9.9393207e-01 3.3721059e-05 3.4143003e-03 6.0455593e-05 1.3027604e-04
 6.5964984e-04 1.7694177e-03]",[9.9928230e-01 1.4986897e-05 2.8587068e-05 6.7407748e-04],[9.9964768e-01 3.5232975e-04],"[1.0512665e-06 1.8604811e-05 1.2000890e-03 1.6042857e-01 6.2054121e-01
 2.0796323e-01 9.7169364e-03 1.2293897e-04 7.2542402e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0237_face0.png,White,White,Male,30-39,"[8.6687595e-01 1.1196277e-03 7.3892675e-02 1.7671091e-04 6.8667752e-04
 2.4531152e-02 3.2717198e-02]",[0.6669745  0.01373615 0.01853398 0.3007553 ],[9.9999970e-01 2.7270374e-07],"[5.1168731e-06 4.0971638e-05 3.3027562e-03 1.0505830e-01 4.7801659e-01
 3.8034308e-01 3.2457355e-02 7.6033705e-04 1.5529346e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0238_face0.png,Black,Black,Male,40-49,"[0.14203143 0.630307   0.16284849 0.00244821 0.00915634 0.03724233
 0.01596611]",[0.09634992 0.86130476 0.02279054 0.01955481],[0.71308017 0.28691977],"[9.9507406e-07 1.0079306e-05 2.7908594e-04 3.1392612e-02 4.2751971e-01
 4.6407384e-01 7.4981831e-02 1.6851469e-03 5.6689158e-05]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0239_face0.png,White,White,Male,30-39,"[9.8367095e-01 2.4400654e-04 8.9067174e-03 6.3526713e-05 1.7876552e-04
 1.2289295e-03 5.7070446e-03]",[9.9962312e-01 7.0951792e-05 7.8873127e-05 2.2707846e-04],[0.98876894 0.01123107],"[1.4718630e-07 3.2725898e-06 1.2308463e-03 2.4514754e-01 6.0647649e-01
 1.4041907e-01 6.6383267e-03 8.0128812e-05 4.1429266e-06]",0,White,20-39
/scratch/project_462001220/mengting/projects_771/bias/Qwen/prompt2/complete_selected_faces/detected_fearful/0240_face0.png,White,White,Female,20-29,"[9.9703115e-01 7.2746288e-06 1.2310685e-03 2.8780702e-05 4.6598689e-05
 5.6403707e-05 1.5987169e-03]",[9.9985355e-01 7.3194965e-06 7.8758749e-05 6.0347986e-05],[0.1292085 0.8707915],"[2.6344398e-07 8.8565677e-05 2.0536631e-02 6.0270578e-01 3.3638391e-01
 3.9402764e-02 8.5753488e-04 2.0879144e-05 3.6079007e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0241_face0.png,Latino_Hispanic,Asian,Female,30-39,"[0.23143156 0.01795149 0.55630934 0.02840791 0.03790165 0.02600222
 0.10199589]",[0.3179209  0.1959837  0.44856256 0.03753281],[0.01409305 0.98590696],"[3.6834945e-06 5.4212269e-05 2.2307399e-03 9.7168654e-02 5.5841142e-01
 2.8537905e-01 5.2398290e-02 4.1716471e-03 1.8230124e-04]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0242_face0.png,White,White,Male,30-39,"[9.1225332e-01 1.7920921e-02 2.0273756e-02 3.9942571e-04 1.4436479e-03
 1.7317671e-03 4.5977134e-02]",[0.9694336  0.01097623 0.01423579 0.00535447],[9.9997824e-01 2.1694315e-05],"[6.9281276e-07 1.0912018e-05 1.0419589e-03 3.0398929e-01 5.8943427e-01
 9.8995656e-02 6.1768806e-03 3.3088741e-04 1.9512827e-05]",0,White,20-39
/scratch/project_462001220/mengting/projects_771/bias/Qwen/prompt2/complete_selected_faces/detected_fearful/0243_face0.png,White,White,Male,50-59,"[9.2170256e-01 1.1352167e-03 7.0406217e-03 7.0965529e-04 1.4295307e-03
 1.5632983e-03 6.6419207e-02]",[9.9808455e-01 1.8177282e-04 5.6840904e-04 1.1652510e-03],[9.993351e-01 6.649093e-04],"[4.2158899e-06 5.9432205e-06 1.4569428e-04 1.6493978e-02 8.2129143e-02
 2.8628168e-01 4.5060274e-01 1.3976873e-01 2.4567863e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0244_face0.png,White,White,Male,50-59,"[9.6838975e-01 3.4511494e-03 6.0087312e-03 1.4416019e-05 6.6031454e-05
 2.2494490e-03 1.9820401e-02]",[0.9404264  0.0187164  0.00282234 0.03803491],[0.9841444  0.01585564],"[3.7768177e-06 1.5238382e-05 3.9062026e-04 2.4106041e-02 1.4514744e-01
 3.4110653e-01 3.7324172e-01 9.3388140e-02 2.2600506e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0245_face0.png,Middle Eastern,White,Female,30-39,"[1.56288803e-01 1.23269483e-03 1.73978746e-01 1.14665694e-04
 2.86159076e-04 2.25688577e-01 4.42410350e-01]",[8.84470701e-01 1.76881219e-03 8.67409224e-04 1.12893105e-01],[0.00650117 0.99349886],"[1.48930815e-06 8.72902528e-05 3.82908992e-03 1.04528934e-01
 4.77390260e-01 3.75977427e-01 3.63841988e-02 1.66776590e-03
 1.33563182e-04]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0246_face0.png,White,White,Male,40-49,"[5.9252089e-01 9.5625157e-03 8.3374463e-02 2.9828248e-04 3.2077201e-03
 4.3898806e-02 2.6713723e-01]",[0.8896819  0.00780065 0.00567803 0.09683936],[9.9995667e-01 4.3370295e-05],"[4.0443433e-06 3.1153646e-05 1.6039779e-03 5.2362926e-02 2.5196916e-01
 4.5632392e-01 1.9874652e-01 3.4916177e-02 4.0421733e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0247_face0.png,White,White,Male,30-39,"[0.62368506 0.00585436 0.2713331  0.00378337 0.00806975 0.01886031
 0.06841408]",[0.96804154 0.00116834 0.0287844  0.00200575],[0.9861073 0.0138927],"[6.99893826e-06 1.03488550e-04 2.71818158e-03 1.18485935e-01
 4.82607484e-01 3.50800961e-01 4.41482216e-02 1.06966251e-03
 5.90160198e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0248_face0.png,Latino_Hispanic,White,Male,40-49,"[2.7930480e-01 2.2842255e-01 3.4632117e-01 3.3078194e-04 4.4034850e-03
 7.8296453e-02 6.2920742e-02]",[0.74374586 0.02278922 0.00176212 0.23170272],[9.9999493e-01 5.0457011e-06],"[1.65129677e-07 3.83656527e-07 2.30088790e-05 1.93860091e-03
 7.46930316e-02 4.63160753e-01 4.50716525e-01 9.36472695e-03
 1.02829326e-04]",0,Others,40-59
/scratch/project_462001220/mengting/projects_771/bias/Qwen/prompt2/complete_selected_faces/detected_fearful/0249_face0.png,White,White,Male,40-49,"[9.9454606e-01 1.7562143e-04 2.2184430e-03 1.8219351e-05 3.1542266e-05
 4.3712850e-04 2.5730745e-03]",[9.9837714e-01 2.2476909e-04 2.8472330e-04 1.1133428e-03],[0.9967369  0.00326308],"[5.6595121e-07 1.1980239e-06 1.5241295e-04 6.3614294e-02 2.8756103e-01
 3.5253409e-01 2.7664340e-01 1.8140001e-02 1.3530058e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0250_face0.png,White,White,Male,20-29,"[0.38848552 0.00137152 0.36279294 0.0028991  0.02182138 0.02128428
 0.2013452 ]",[0.7009433  0.10567678 0.06594836 0.12743159],[9.9999952e-01 4.5717817e-07],"[1.34670444e-07 1.24794915e-05 6.77348766e-03 5.19264579e-01
 4.49829340e-01 2.38658544e-02 2.48861819e-04 5.16242426e-06
 1.13473774e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0251_face0.png,White,White,Male,40-49,"[9.9709326e-01 1.0944196e-05 8.2545920e-04 1.8242708e-05 9.7940043e-05
 2.0415112e-04 1.7500803e-03]",[9.9903464e-01 2.3267436e-05 1.3444327e-04 8.0761162e-04],[9.9997306e-01 2.6910142e-05],"[1.1146379e-06 7.9768179e-06 1.9724532e-04 9.7930832e-03 1.4698356e-01
 5.9399688e-01 2.4646874e-01 2.4439618e-03 1.0746478e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0252_face0.png,White,White,Female,30-39,"[9.2049718e-01 3.6405781e-04 3.8621590e-02 1.1618440e-03 1.0497188e-03
 5.7530720e-03 3.2552447e-02]",[0.90899664 0.00990682 0.01917897 0.06191764],[0.03930195 0.960698  ],"[3.0646752e-06 5.2693234e-05 4.2414055e-03 2.8653279e-01 5.3369182e-01
 1.5425593e-01 1.9879438e-02 1.2656770e-03 7.7120632e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0253_face0.png,White,White,Male,40-49,"[7.2857541e-01 2.0062132e-03 2.1346965e-01 1.8482606e-04 1.4453100e-03
 3.2497324e-02 2.1821281e-02]",[9.9106807e-01 4.8265190e-04 6.0487201e-04 7.8444164e-03],[9.9997139e-01 2.8640303e-05],"[5.2226087e-06 6.0620336e-05 1.3678826e-03 3.2001343e-02 2.6114804e-01
 5.6530762e-01 1.3737640e-01 2.6449547e-03 8.7828805e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0254_face0.png,Latino_Hispanic,White,Female,30-39,"[0.22812913 0.03836412 0.44409752 0.05937076 0.03277045 0.03230523
 0.16496275]",[0.5324034  0.14147869 0.16779156 0.15832627],[1.8250378e-04 9.9981749e-01],"[1.21156427e-06 4.79253620e-04 1.38093065e-02 3.08208764e-01
 4.94837731e-01 1.71299845e-01 1.01292366e-02 1.12334930e-03
 1.11255715e-04]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0255_face0.png,Black,Black,Male,40-49,"[4.94004413e-02 6.91687346e-01 8.13059881e-02 3.71279515e-04
 6.46230346e-03 1.07138745e-01 6.36339262e-02]",[0.00241694 0.51691204 0.02815373 0.45251736],[9.9973714e-01 2.6285846e-04],"[1.0984185e-05 2.6975118e-04 6.5577379e-03 8.2981102e-02 2.9290122e-01
 3.9795268e-01 1.8957266e-01 2.7905155e-02 1.8486890e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0256_face0.png,Black,Black,Male,50-59,"[2.5905529e-03 8.2115465e-01 1.6401002e-02 1.9568473e-05 5.1371276e-04
 1.5444890e-01 4.8716036e-03]",[0.0040964  0.56488174 0.01189116 0.41913068],[9.9988037e-01 1.1961119e-04],"[2.4198332e-06 6.3300404e-06 5.7481040e-05 9.0740557e-04 2.1188956e-02
 1.8169513e-01 6.1509705e-01 1.7183088e-01 9.2143686e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0257_face0.png,Black,Black,Male,30-39,"[1.6058944e-04 9.8316032e-01 6.8234620e-03 6.6154586e-05 1.3196354e-03
 7.5494898e-03 9.2032360e-04]",[4.5401241e-05 9.9648625e-01 1.1167870e-03 2.3514873e-03],[9.999952e-01 4.849884e-06],"[2.1666324e-06 1.1695053e-04 8.5682161e-03 1.7043914e-01 4.5508865e-01
 3.0810168e-01 5.4808222e-02 2.7323219e-03 1.4266525e-04]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0258_face0.png,White,White,Male,50-59,"[0.89092225 0.0193303  0.04960368 0.00097456 0.00424916 0.01155291
 0.02336705]",[0.98149514 0.00711902 0.00245865 0.00892714],[0.8444381  0.15556192],"[5.1735888e-06 2.2252102e-04 8.1223389e-03 7.0194319e-02 2.1005873e-01
 3.3067161e-01 3.5347050e-01 2.5058651e-02 2.1960489e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0259_face0.png,White,White,Male,30-39,"[0.91976905 0.00554829 0.04316805 0.00189331 0.002461   0.00152399
 0.02563625]",[0.9477051  0.01044535 0.03989039 0.00195919],[0.7490445  0.25095555],"[1.0459126e-05 1.2776790e-04 3.1180065e-03 1.4785834e-01 4.9101180e-01
 2.9694301e-01 5.8417220e-02 2.3112309e-03 2.0224368e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_fearful/fearful_person_0260_face0.png,White,White,Male,30-39,"[0.6901509  0.08194994 0.09872258 0.04199793 0.06644562 0.00119837
 0.01953474]",[0.5855498  0.0024069  0.41131973 0.00072355],[0.9120128  0.08798715],"[3.7572922e-06 2.7263057e-05 3.7231340e-04 8.9994766e-02 4.9930277e-01
 3.3812034e-01 6.8231106e-02 3.6141265e-03 3.3350906e-04]",0,White,20-39
