face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0199_face0.png,White,White,Male,40-49,"[8.5002381e-01 1.1920357e-03 7.1348801e-02 2.1190653e-04 3.3011864e-04
 8.2207946e-03 6.8672493e-02]",[0.9855602  0.00100211 0.00357779 0.00985989],[9.990131e-01 9.868710e-04],"[1.9195420e-06 6.4412479e-06 1.6034421e-04 1.5290101e-02 3.1601822e-01
 5.6312323e-01 1.0369241e-01 1.6409911e-03 6.6316068e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0200_face0.png,Black,Black,Male,40-49,"[6.2323588e-06 9.9992973e-01 4.5180401e-05 7.9611675e-07 1.5336179e-06
 9.0822296e-06 7.3461638e-06]",[1.7341659e-06 9.9976182e-01 8.3208142e-06 2.2809868e-04],[0.9766352  0.02336478],"[9.4989167e-07 1.0159300e-05 4.8994768e-04 2.3649994e-02 1.7643166e-01
 6.0205626e-01 1.7916754e-01 1.7129999e-02 1.0635791e-03]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0201_face0.png,White,White,Male,30-39,"[7.51106381e-01 2.36081588e-03 1.05594635e-01 2.29715486e-04
 1.07211666e-03 1.95543896e-02 1.20081909e-01]",[0.9751919  0.00324273 0.01577141 0.00579396],[9.999961e-01 3.841990e-06],"[1.6022175e-07 2.0322314e-06 1.3162612e-04 1.4059705e-01 7.7935094e-01
 7.8611001e-02 1.2985441e-03 8.3853620e-06 1.4038305e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0202_face0.png,White,White,Male,30-39,"[0.6648073  0.00265669 0.16627705 0.00385866 0.00476809 0.06590538
 0.09172684]",[8.3939683e-01 6.0490525e-04 1.5007827e-01 9.9200271e-03],[9.9999779e-01 2.2093413e-06],"[1.8707913e-06 8.7727039e-06 4.2991136e-04 1.1504833e-01 7.1853912e-01
 1.6137362e-01 4.5603360e-03 3.7358794e-05 7.3556248e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0203_face0.png,White,White,Male,30-39,"[9.5159674e-01 9.8432193e-04 7.2293025e-03 7.6321000e-04 1.1461100e-03
 3.5112156e-03 3.4769017e-02]",[9.6275252e-01 4.3901830e-04 3.5964727e-02 8.4367488e-04],[9.9983215e-01 1.6788255e-04],"[3.9102767e-07 8.0531372e-06 1.1355744e-03 3.2713673e-01 6.0653812e-01
 6.3103229e-02 2.0581107e-03 1.8989869e-05 7.9151050e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0204_face0.png,White,White,Male,30-39,"[0.36826572 0.034834   0.3270217  0.00241874 0.00772044 0.13430554
 0.12543383]",[0.6091123  0.04695911 0.02114044 0.3227881 ],[9.9999297e-01 7.0771443e-06],"[6.4352739e-06 3.2115768e-05 4.4625241e-04 4.3135755e-02 5.1574564e-01
 4.0922889e-01 3.0975571e-02 4.1467880e-04 1.4628857e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0205_face0.png,Black,Black,Male,40-49,"[2.8817276e-06 9.9941981e-01 1.5303252e-04 3.3170687e-05 2.4805989e-04
 1.3718422e-04 5.8736937e-06]",[5.1536072e-06 9.9707949e-01 2.8448328e-03 7.0539754e-05],[0.99656624 0.00343382],"[5.9531430e-06 1.9517165e-05 1.6594875e-04 8.3110835e-03 1.1297301e-01
 4.5446780e-01 3.2867599e-01 7.2945967e-02 2.2434782e-02]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0206_face0.png,White,White,Male,40-49,"[7.6930195e-01 8.6355107e-03 2.4628295e-02 6.0210568e-05 1.7605498e-04
 1.2520131e-02 1.8467781e-01]",[0.959668   0.03103357 0.00341534 0.00588303],[9.99989450e-01 1.04861165e-05],"[1.0208856e-06 8.0527334e-06 3.0875349e-04 2.1109447e-02 3.1436419e-01
 5.4748148e-01 1.1549536e-01 1.2110495e-03 2.0587942e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0207_face0.png,Middle Eastern,White,Male,30-39,"[0.30795127 0.00760722 0.20494479 0.00124443 0.00268189 0.01365506
 0.46191534]",[0.947863   0.00442672 0.03948293 0.00822734],[0.9989871  0.00101293],"[2.8460150e-07 3.1633081e-06 1.0103603e-03 2.0483524e-01 6.9922757e-01
 9.3401678e-02 1.5085607e-03 1.2809748e-05 2.8491434e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0208_face0.png,Latino_Hispanic,White,Male,30-39,"[0.31001943 0.02294796 0.3588323  0.00058638 0.00247093 0.0784319
 0.22671105]",[0.87974674 0.00375786 0.0965418  0.0199536 ],[9.999915e-01 8.487357e-06],"[1.3163703e-06 1.6366517e-05 5.9461338e-04 1.2170211e-01 6.2099463e-01
 2.4714369e-01 9.4159134e-03 1.2750471e-04 3.8166945e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0209_face0.png,White,White,Male,50-59,"[5.82976341e-01 2.28422205e-03 2.36339662e-02 1.18767915e-04
 2.46812793e-04 1.58457980e-02 3.74894112e-01]",[9.69902337e-01 3.93638096e-04 1.31785795e-02 1.65254436e-02],[9.9996287e-01 3.7117337e-05],"[2.4597712e-06 2.3921245e-06 6.8811642e-05 1.5726580e-03 3.6711540e-02
 3.0679205e-01 5.9525186e-01 5.7853214e-02 1.7449789e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0210_face0.png,White,White,Male,30-39,"[8.3914095e-01 2.1227710e-03 1.3324466e-01 2.2361317e-04 2.7892314e-04
 8.9924755e-03 1.5996661e-02]",[0.98253477 0.00152683 0.00814416 0.00779422],[9.9964863e-01 3.5138478e-04],"[4.73890083e-07 1.87328460e-05 2.65591545e-03 1.23937756e-01
 5.77374101e-01 2.73158520e-01 2.26459894e-02 2.03540709e-04
 4.98050986e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0211_face0.png,White,White,Male,20-29,"[9.2325467e-01 7.4993068e-04 2.6183108e-02 2.0262310e-02 1.0345232e-02
 3.6205298e-03 1.5584250e-02]",[9.8202962e-01 4.8959755e-05 1.7861268e-02 6.0152182e-05],[0.9934171  0.00658292],"[4.4825028e-05 3.5656171e-03 7.6481946e-02 5.0895268e-01 3.3597323e-01
 7.0927329e-02 3.8963764e-03 1.4594785e-04 1.2057406e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0212_face0.png,White,White,Male,40-49,"[9.8385173e-01 3.4294525e-04 1.2287011e-02 3.7362854e-05 5.2298616e-05
 4.7075970e-04 2.9579778e-03]",[9.9664718e-01 1.3658083e-04 1.3636504e-03 1.8526732e-03],[9.9972236e-01 2.7764344e-04],"[1.6359583e-05 2.5714308e-04 5.3093513e-03 6.4255640e-02 3.1139290e-01
 4.5978281e-01 1.5523922e-01 3.6429276e-03 1.0367967e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0213_face0.png,Latino_Hispanic,White,Male,30-39,"[0.09026129 0.0221279  0.6975075  0.00071966 0.00528852 0.11639857
 0.06769653]",[0.7688918  0.00321783 0.0579302  0.16996008],[9.9999291e-01 7.0750352e-06],"[5.5728301e-06 4.7548489e-05 1.5879866e-03 6.7773953e-02 5.4638505e-01
 3.6201492e-01 2.1942347e-02 2.3899764e-04 3.5991502e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0214_face0.png,White,White,Male,40-49,"[0.8003344  0.01293068 0.05528842 0.00544057 0.00793367 0.00652016
 0.11155216]",[9.6040124e-01 2.0628715e-04 3.8670335e-02 7.2217674e-04],[0.99660337 0.00339666],"[3.5621233e-05 2.0206060e-04 2.4409434e-03 6.8437450e-02 3.4072009e-01
 4.0892673e-01 1.6871777e-01 9.7385505e-03 7.8077993e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0215_face0.png,White,White,Male,40-49,"[0.52276474 0.06234098 0.2593119  0.02270107 0.06328599 0.02063952
 0.04895578]",[0.95231545 0.01368008 0.03147755 0.00252693],[9.9973357e-01 2.6643465e-04],"[7.2130547e-07 5.4560023e-06 2.1310235e-04 6.0814568e-03 1.0630226e-01
 5.9243786e-01 2.8405955e-01 1.0647429e-02 2.5213926e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0216_face0.png,Black,White,Male,40-49,"[0.29130316 0.30836084 0.2158485  0.00035224 0.00144217 0.08879639
 0.09389665]",[0.88357955 0.0379309  0.00492154 0.07356796],[9.9977070e-01 2.2932111e-04],"[2.1153439e-05 1.0846530e-04 1.8432932e-03 2.6429271e-02 2.0505011e-01
 4.7514677e-01 2.7064753e-01 1.9788127e-02 9.6525159e-04]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0217_face0.png,White,White,Male,30-39,"[8.22204053e-01 1.91149171e-04 1.01928465e-01 1.85818571e-04
 5.28047385e-04 8.67687818e-03 6.62855729e-02]",[9.9608326e-01 4.6049681e-05 1.3674425e-03 2.5032191e-03],[9.9998999e-01 1.0049075e-05],"[7.2924968e-06 4.2382111e-05 1.4538578e-03 9.8595783e-02 5.6378204e-01
 3.0965468e-01 2.6246430e-02 2.1371566e-04 3.7971593e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0218_face0.png,White,White,Male,30-39,"[8.9992142e-01 5.1958364e-04 6.6117220e-02 2.8347221e-04 1.0700241e-03
 5.5426937e-03 2.6545603e-02]",[9.5570970e-01 1.0429884e-04 2.7240068e-02 1.6945941e-02],[9.996496e-01 3.503871e-04],"[1.41201184e-07 2.00858631e-06 4.88059188e-04 1.04422554e-01
 6.39723659e-01 2.43116200e-01 1.21784629e-02 6.72893220e-05
 1.71112970e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0219_face0.png,Middle Eastern,White,Male,30-39,"[0.32297385 0.00053478 0.22395086 0.00076419 0.00238248 0.04139605
 0.40799782]",[8.4865570e-01 4.7503476e-04 2.9164134e-02 1.2170506e-01],[9.9999845e-01 1.5515094e-06],"[3.0914458e-07 6.0944149e-06 2.8992671e-04 9.1394633e-02 7.6243293e-01
 1.4477915e-01 1.0920344e-03 4.7501048e-06 5.3630821e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0220_face0.png,White,White,Male,40-49,"[9.1583622e-01 6.0648145e-03 1.2137638e-02 2.7368529e-04 6.6007383e-04
 5.7421103e-03 5.9285499e-02]",[9.7734869e-01 7.7793794e-04 2.0593576e-02 1.2798118e-03],[9.9966180e-01 3.3823546e-04],"[4.8122201e-06 1.1251934e-05 3.6763685e-04 4.8468728e-02 2.7376294e-01
 3.6570445e-01 2.8372756e-01 2.5942303e-02 2.0103150e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0221_face0.png,White,White,Male,50-59,"[9.9241275e-01 9.6671407e-05 1.3666790e-03 1.8558123e-05 3.3926091e-05
 3.1285034e-04 5.7585994e-03]",[9.9948645e-01 3.5868241e-05 2.0037925e-04 2.7735901e-04],[9.9990088e-01 9.9120734e-05],"[1.0529214e-05 3.2773125e-05 1.0930847e-03 3.0051444e-02 1.2588350e-01
 3.2717320e-01 4.7375593e-01 4.0088739e-02 1.9107619e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0222_face0.png,White,White,Male,40-49,"[4.1171211e-01 1.0316188e-02 1.5511620e-01 3.4202891e-05 4.2608639e-04
 1.7346652e-02 4.0504858e-01]",[0.61900705 0.0203931  0.02534782 0.33525205],[9.9999994e-01 9.5515283e-08],"[4.1333556e-07 3.7141747e-06 4.3357184e-04 3.3179969e-02 3.7391859e-01
 5.2054936e-01 7.0620455e-02 1.2805180e-03 1.3518086e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0223_face0.png,White,Indian,Male,40-49,"[4.4682094e-01 1.8509924e-01 6.1877649e-02 9.3446368e-05 5.3065206e-04
 6.4460695e-02 2.4111737e-01]",[0.35876262 0.2528091  0.02164804 0.36678028],[0.98793584 0.01206418],"[4.79458777e-07 2.00892555e-06 5.09337515e-05 8.13364331e-03
 3.21450472e-01 5.50390840e-01 1.17775455e-01 2.13064067e-03
 6.55643817e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0224_face0.png,Latino_Hispanic,Indian,Male,40-49,"[0.0555483  0.02345484 0.71658117 0.00087837 0.00878463 0.17829144
 0.01646129]",[0.19994316 0.18377988 0.05288759 0.5633894 ],[9.99888659e-01 1.11367954e-04],"[1.7195580e-05 3.6099227e-05 2.4206724e-04 8.4061632e-03 3.0286977e-01
 6.0327786e-01 8.4116086e-02 1.0192775e-03 1.5458159e-05]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0225_face0.png,White,White,Male,30-39,"[6.7486882e-01 8.7969275e-03 9.8531611e-02 5.3197268e-04 8.9913083e-04
 6.3635190e-03 2.1000795e-01]",[9.9611509e-01 7.0144859e-04 2.7223206e-03 4.6115532e-04],[0.8964786  0.10352141],"[9.7603538e-07 1.4340018e-05 1.1051503e-03 1.2997121e-01 6.7542076e-01
 1.8783055e-01 5.5900109e-03 6.5000058e-05 1.9352960e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0226_face0.png,White,White,Male,30-39,"[0.7657192  0.00550126 0.08551186 0.00167693 0.00326351 0.01077135
 0.1275559 ]",[0.946247   0.02139474 0.01738933 0.01496898],[9.997529e-01 2.470676e-04],"[3.6427977e-07 8.1090921e-06 9.7014842e-04 1.5936941e-01 7.2181976e-01
 1.1547516e-01 2.3358085e-03 2.0483958e-05 7.0085838e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0227_face0.png,White,White,Male,40-49,"[0.6742575  0.21171743 0.01637845 0.05567553 0.03282345 0.00208271
 0.00706495]",[6.6872102e-01 6.4112246e-03 3.2451957e-01 3.4808370e-04],[0.97846884 0.02153115],"[5.7564845e-05 3.2898801e-04 2.2781659e-03 1.3176106e-01 3.4397748e-01
 3.5878041e-01 1.4762515e-01 1.2979350e-02 2.2118860e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0228_face0.png,Latino_Hispanic,White,Male,30-39,"[0.24596572 0.24227674 0.36533156 0.02720658 0.06157294 0.01764089
 0.04000551]",[0.59496975 0.09705289 0.28109848 0.02687889],[0.9579187  0.04208127],"[6.5495865e-06 2.2092294e-04 5.4338686e-03 1.8408142e-01 5.2214992e-01
 2.3619896e-01 4.9088623e-02 2.6512456e-03 1.6855376e-04]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0229_face0.png,White,White,Male,30-39,"[0.56242913 0.00755172 0.30544403 0.02417524 0.0541773  0.01225539
 0.03396714]",[0.64298904 0.00106858 0.3535646  0.00237777],[9.9995774e-01 4.2278381e-05],"[2.1367084e-06 2.4261924e-05 1.6276963e-03 1.6098279e-01 6.3174802e-01
 1.9511043e-01 1.0334640e-02 1.6523867e-04 4.7073286e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0230_face0.png,White,White,Male,30-39,"[0.8958083  0.02155675 0.04441612 0.0030361  0.01250086 0.00633442
 0.01634735]",[0.9708747  0.00174382 0.02593105 0.00145039],[0.99830073 0.00169931],"[2.0849648e-06 2.3701152e-05 7.6182268e-04 1.0157662e-01 4.8447183e-01
 3.4663859e-01 6.3737012e-02 2.5859172e-03 2.0238450e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0231_face0.png,White,White,Male,50-59,"[8.6316490e-01 3.6142691e-04 2.8320830e-02 4.0311024e-05 1.8938915e-04
 1.6144171e-02 9.1778941e-02]",[9.9631608e-01 1.2177261e-05 2.7390610e-04 3.3977621e-03],[9.9995691e-01 4.3098466e-05],"[1.8335677e-05 4.4786324e-05 5.4064620e-04 4.5380028e-04 5.1131952e-03
 1.0942041e-01 7.9355514e-01 8.8368990e-02 2.4847595e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0232_face0.png,Black,Black,Male,40-49,"[8.6302407e-08 9.9999696e-01 7.9443453e-07 4.1168686e-08 3.4303955e-07
 1.7930533e-06 4.4027910e-08]",[2.7054588e-07 9.9994874e-01 3.3420522e-05 1.7617653e-05],[0.98937947 0.0106205 ],"[1.1526803e-07 1.6810625e-06 1.6570427e-04 3.2282799e-02 3.2080683e-01
 5.6502467e-01 7.8389801e-02 3.0313870e-03 2.9693395e-04]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0233_face0.png,White,White,Male,30-39,"[9.7783196e-01 5.6490113e-05 4.9060159e-03 6.5679429e-05 1.8228350e-04
 1.4890344e-03 1.5468452e-02]",[9.9937928e-01 1.2866496e-05 2.8072062e-04 3.2719501e-04],[9.9976051e-01 2.3945514e-04],"[3.6297399e-07 2.6504547e-06 4.6665187e-04 1.4119537e-01 5.5123883e-01
 2.7404767e-01 3.2604933e-02 4.2391449e-04 1.9524403e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0234_face0.png,White,White,Male,30-39,"[0.6646205  0.04905633 0.15443395 0.00614048 0.0056008  0.00766688
 0.11248114]",[0.8353226  0.00377921 0.15799882 0.0028994 ],[9.9944192e-01 5.5808556e-04],"[1.4752438e-06 5.3946283e-06 3.7568799e-04 7.5148717e-02 4.4539425e-01
 3.9460197e-01 8.2102723e-02 2.2974152e-03 7.2338815e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0235_face0.png,White,White,Male,30-39,"[0.4418114  0.0018746  0.41972658 0.0006989  0.00121895 0.0715043
 0.06316523]",[0.7566831  0.00086032 0.15542778 0.08702884],[9.9999851e-01 1.4767364e-06],"[3.0798697e-07 2.6974362e-06 2.5642850e-04 1.2810990e-01 7.1633923e-01
 1.5195557e-01 3.3121596e-03 2.3441793e-05 2.4755545e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0236_face0.png,Middle Eastern,White,Male,40-49,"[0.33018526 0.00399997 0.07361645 0.00061725 0.0012876  0.0058406
 0.58445287]",[9.7031969e-01 3.7434715e-04 2.6118560e-02 3.1874173e-03],[9.9993205e-01 6.7883266e-05],"[6.0564838e-05 5.8246918e-05 3.1031799e-04 4.6833265e-03 1.3796985e-01
 6.4294881e-01 2.0671806e-01 7.0868004e-03 1.6402098e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0237_face0.png,White,White,Male,40-49,"[7.0092320e-01 1.5290375e-02 1.7424898e-01 4.1575960e-04 2.0739255e-03
 7.5337894e-02 3.1709962e-02]",[9.9202937e-01 3.6226222e-04 6.1035836e-03 1.5048102e-03],[9.999903e-01 9.685477e-06],"[1.0234561e-05 4.0292969e-05 2.9323180e-04 5.8748089e-03 1.3532004e-01
 4.9668342e-01 3.5472068e-01 6.9056517e-03 1.5163801e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0238_face0.png,White,White,Male,30-39,"[0.84564394 0.00113366 0.02494304 0.00117799 0.00164952 0.00147912
 0.12397261]",[8.8657999e-01 1.4432279e-03 1.1113392e-01 8.4291544e-04],[9.9994874e-01 5.1265695e-05],"[2.94731012e-06 2.93351895e-05 1.97393703e-03 1.24741994e-01
 4.62562352e-01 3.41720343e-01 6.67583793e-02 2.14148872e-03
 6.93092661e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0239_face0.png,Indian,Black,Male,40-49,"[2.96411719e-02 1.10476226e-01 3.00801843e-01 1.45219368e-04
 4.08742996e-03 5.01295269e-01 5.35528548e-02]",[0.0152441  0.4945747  0.01077877 0.47940248],[9.9997783e-01 2.2160903e-05],"[5.06109291e-06 3.39802100e-05 6.35913631e-04 1.05637135e-02
 2.02648610e-01 4.79717314e-01 2.99859583e-01 6.39997842e-03
 1.35788156e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0240_face0.png,White,White,Male,40-49,"[0.7403576  0.01407821 0.0748663  0.04265349 0.08036152 0.00430715
 0.04337585]",[0.8576857  0.00564534 0.13433178 0.00233723],[0.8271345 0.1728655],"[1.8840617e-05 4.0375053e-05 1.0740191e-03 1.1548135e-01 3.0896461e-01
 3.2930934e-01 2.1157727e-01 2.9373789e-02 4.1603399e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0241_face0.png,White,White,Male,30-39,"[9.6675020e-01 5.8928326e-05 9.3658082e-03 1.7709797e-05 3.6456142e-05
 5.3714740e-04 2.3233688e-02]",[9.9636191e-01 1.3472047e-04 1.0004751e-03 2.5028626e-03],[9.9998856e-01 1.1422356e-05],"[5.57027100e-08 1.28764827e-06 6.53192808e-04 1.18486479e-01
 6.14876509e-01 2.48313069e-01 1.75671764e-02 1.00741054e-04
 1.55766384e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0242_face0.png,Black,Black,Male,30-39,"[1.1245993e-07 9.9999565e-01 1.0529817e-06 1.5395381e-08 1.3939675e-07
 2.8963941e-06 2.0334049e-07]",[3.5181603e-07 9.9962056e-01 1.8948669e-04 1.8963518e-04],[9.9999720e-01 2.7728177e-06],"[1.7939087e-07 2.2406033e-05 2.2245592e-03 1.5649684e-01 4.7515264e-01
 3.4546602e-01 1.9999905e-02 5.9633038e-04 4.1069481e-05]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0243_face0.png,White,White,Male,40-49,"[0.7752011  0.00348817 0.11539084 0.01332139 0.01304185 0.00826361
 0.07129303]",[8.1341541e-01 3.7582999e-04 1.8552114e-01 6.8764639e-04],[9.9972320e-01 2.7682862e-04],"[4.5845295e-06 2.5926787e-05 1.3520375e-03 9.9755764e-02 4.0050212e-01
 4.1421935e-01 7.9257116e-02 4.5873784e-03 2.9573508e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0244_face0.png,Black,Black,Male,30-39,"[3.4848313e-07 9.9993318e-01 7.2031803e-06 2.0830644e-08 2.0860294e-07
 5.7698857e-05 1.4415709e-06]",[1.5312615e-06 9.9971068e-01 3.3647590e-05 2.5408025e-04],[9.9996924e-01 3.0735213e-05],"[3.1469206e-06 1.3680673e-04 1.8681277e-03 8.8663958e-02 4.5917583e-01
 4.1488966e-01 3.4427106e-02 7.8372995e-04 5.1589555e-05]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0245_face0.png,White,White,Male,30-39,"[9.9649668e-01 2.3537290e-05 4.5840829e-04 1.6173970e-05 3.1909003e-05
 6.6310895e-05 2.9070310e-03]",[9.85718489e-01 3.03391833e-04 1.31709175e-02 8.07199744e-04],[9.9999303e-01 7.0006768e-06],"[8.2853568e-08 2.3458865e-06 4.2022800e-04 2.0805679e-01 6.4587891e-01
 1.3871050e-01 6.8864888e-03 4.3185140e-05 1.4823000e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0246_face0.png,White,White,Male,30-39,"[9.5924932e-01 1.4471603e-04 1.3486322e-02 2.4562331e-05 6.1025596e-05
 1.5932228e-03 2.5440929e-02]",[9.9413347e-01 2.7341570e-04 2.5448848e-03 3.0482798e-03],[9.999950e-01 5.021372e-06],"[1.4421227e-06 9.8187265e-06 1.2374064e-03 2.1830425e-01 6.1237973e-01
 1.5922202e-01 8.7361112e-03 1.0678281e-04 2.4560900e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0247_face0.png,White,White,Male,30-39,"[8.6763513e-01 2.0005757e-03 1.0337822e-01 3.6561507e-04 2.2562635e-03
 1.3620182e-02 1.0744034e-02]",[0.98572135 0.00301928 0.00682947 0.00442992],[9.9999821e-01 1.7763196e-06],"[1.1363129e-06 2.4207287e-05 1.6525923e-03 2.3433876e-01 6.2947845e-01
 1.2854807e-01 5.8940854e-03 6.0676826e-05 2.0105576e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0248_face0.png,White,White,Male,30-39,"[8.5407007e-01 4.0618674e-04 1.0030086e-02 2.1070497e-04 6.9478917e-04
 1.4662842e-03 1.3312191e-01]",[9.7894740e-01 3.7061775e-04 1.9436009e-02 1.2459699e-03],[9.99987185e-01 1.27783305e-05],"[6.0381132e-07 2.3401526e-06 3.6446814e-04 8.4893234e-02 4.2649791e-01
 4.1185141e-01 7.4293293e-02 2.0163429e-03 8.0426609e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_angry/angry_person_0249_face0.png,White,White,Male,30-39,"[9.7269046e-01 1.8677600e-04 2.0463495e-02 2.7452217e-04 5.6441990e-04
 4.9200153e-04 5.3281002e-03]",[0.95115656 0.00149955 0.04232297 0.00502096],[9.9997324e-01 2.6721089e-05],"[2.9538876e-07 5.6280855e-06 7.9944183e-04 1.6004092e-01 6.0715359e-01
 2.2032471e-01 1.1549525e-02 1.2365999e-04 2.2925542e-06]",0,White,20-39
