face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0193_face0.png,White,White,Male,50-59,"[6.2695163e-01 1.8633394e-04 1.5304874e-01 2.0806974e-05 6.5245607e-05
 1.9963132e-02 1.9976415e-01]",[9.8825693e-01 2.7905879e-04 4.9836998e-04 1.0965566e-02],[9.9999803e-01 1.8969886e-06],"[3.9263496e-06 3.9346110e-06 8.6050561e-05 1.9220565e-04 1.4652723e-02
 3.0237466e-01 6.7298532e-01 9.6653560e-03 3.5856399e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0194_face0.png,White,White,Male,20-29,"[0.714455   0.00086152 0.05521446 0.10954052 0.04064101 0.01782204
 0.06146536]",[8.7831271e-01 5.8678401e-05 1.1863619e-01 2.9923900e-03],[9.9999589e-01 4.0649134e-06],"[1.6560440e-05 2.5211254e-04 7.7359541e-03 5.7846099e-01 3.9321852e-01
 2.0003101e-02 3.0028049e-04 1.2149211e-05 3.0939324e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0195_face0.png,Latino_Hispanic,White,Male,40-49,"[2.8428364e-01 4.0554031e-04 4.5216128e-01 1.6074999e-01 8.2700133e-02
 3.5636518e-03 1.6135814e-02]",[7.5992197e-01 5.1090603e-05 2.3795587e-01 2.0711259e-03],[9.999907e-01 9.278885e-06],"[1.5476277e-05 2.8111097e-05 1.5264038e-03 1.0816502e-02 1.5401389e-01
 4.1304168e-01 3.9413491e-01 2.6189469e-02 2.3358008e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0196_face0.png,White,White,Male,30-39,"[3.4375000e-01 3.9075973e-04 3.0572110e-01 1.6931228e-04 6.3120719e-04
 3.7550475e-02 3.1178716e-01]",[9.5360160e-01 3.0434558e-05 2.7926764e-03 4.3575287e-02],[9.9999475e-01 5.1840216e-06],"[4.7479250e-07 7.1076970e-06 3.3870860e-04 1.2907118e-01 7.5625700e-01
 1.1345196e-01 8.7065727e-04 2.8434379e-06 2.7233323e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0197_face0.png,White,White,Male,40-49,"[0.4786989  0.01334759 0.32637894 0.01183805 0.02033212 0.03509011
 0.11431429]",[0.563868   0.00141497 0.43077156 0.00394552],[9.9998158e-01 1.8429653e-05],"[3.2914077e-06 9.1698521e-06 2.6734662e-04 3.1955703e-03 1.0499170e-01
 5.0795150e-01 3.7455344e-01 8.9431088e-03 8.4913729e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0198_face0.png,Middle Eastern,White,Male,30-39,"[0.3005154  0.00043793 0.2261675  0.03584205 0.02461706 0.07932419
 0.3330958 ]",[8.6008257e-01 3.0746800e-04 4.6514232e-02 9.3095765e-02],[9.999957e-01 4.333889e-06],"[1.3845171e-05 1.0410041e-04 1.6950669e-03 2.3371752e-01 6.9414729e-01
 6.9781810e-02 5.3375494e-04 6.4375558e-06 8.4100634e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0199_face0.png,Latino_Hispanic,White,Male,40-49,"[2.0620357e-01 4.7661169e-03 4.1047007e-01 2.2058838e-04 8.2284788e-04
 7.0710145e-02 3.0680659e-01]",[9.4354284e-01 7.0194190e-04 1.0229340e-03 5.4732308e-02],[9.9999821e-01 1.8302474e-06],"[8.65111588e-07 7.16353668e-07 3.65700616e-05 1.55632349e-03
 9.60933939e-02 5.46527326e-01 3.45150501e-01 1.05354935e-02
 9.89000982e-05]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0200_face0.png,White,White,Male,30-39,"[8.7688243e-01 3.3528111e-05 7.5947769e-02 4.4705095e-03 3.1860552e-03
 2.7844899e-03 3.6695156e-02]",[9.8053455e-01 5.9560702e-05 1.4192554e-02 5.2133715e-03],[9.999959e-01 4.140598e-06],"[1.5186626e-07 1.2453490e-06 4.0485075e-04 3.5211670e-01 5.8453548e-01
 6.1648346e-02 1.2733968e-03 1.9571737e-05 2.9421321e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0201_face0.png,Middle Eastern,White,Male,40-49,"[0.16359521 0.00942763 0.22542618 0.00118571 0.00454152 0.09509674
 0.50072694]",[0.87662935 0.00284212 0.01206618 0.10846233],[9.9994624e-01 5.3770444e-05],"[2.4794258e-06 1.0881586e-05 1.5345379e-04 1.2071276e-02 3.7095839e-01
 5.8453971e-01 3.2064166e-02 1.9569146e-04 3.8962862e-06]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0202_face0.png,White,White,Male,30-39,"[9.8822600e-01 1.5652556e-06 1.1718399e-03 7.2981208e-04 4.5229265e-04
 5.0464449e-05 9.3679912e-03]",[9.9913764e-01 8.1317268e-07 8.0827897e-04 5.3271247e-05],[9.9997991e-01 2.0055308e-05],"[7.4141627e-07 5.6375179e-06 5.6021003e-04 1.1192463e-01 5.5960000e-01
 3.1341493e-01 1.4293218e-02 1.9669667e-04 3.8788535e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0203_face0.png,White,White,Male,30-39,"[0.8697027  0.00130199 0.08437106 0.00629333 0.00567017 0.01020963
 0.02245103]",[0.95962083 0.00104659 0.03558525 0.00374734],[9.999182e-01 8.175910e-05],"[3.3000978e-07 4.9113391e-06 5.9663103e-04 1.5252775e-01 6.9550645e-01
 1.4903599e-01 2.3137943e-03 1.3856959e-05 3.7711709e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0204_face0.png,White,White,Male,30-39,"[0.5983046  0.02068941 0.2822241  0.01739055 0.02248579 0.01110968
 0.04779587]",[0.7897888  0.00291946 0.1978888  0.00940297],[9.9995536e-01 4.4619712e-05],"[1.0271707e-06 7.8878238e-06 6.4033025e-04 1.2807588e-01 6.4420992e-01
 2.1936914e-01 7.6102261e-03 8.3841143e-05 1.8094978e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0205_face0.png,White,White,Male,40-49,"[6.3611031e-01 2.7813607e-05 1.1605494e-02 5.4331589e-04 5.9719244e-04
 1.3212278e-03 3.4979466e-01]",[9.8961353e-01 2.6832628e-05 4.4524632e-03 5.9072259e-03],[9.9996799e-01 3.2029395e-05],"[6.7383029e-05 7.5769836e-05 3.0616834e-04 1.0974879e-03 4.5798358e-02
 4.8539552e-01 4.4737190e-01 1.9443154e-02 4.4429299e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0206_face0.png,Latino_Hispanic,White,Male,30-39,"[0.277805   0.00129074 0.43151942 0.00381431 0.00535684 0.04251323
 0.23770045]",[0.68025213 0.00294281 0.01532935 0.30147573],[9.9999094e-01 9.1031779e-06],"[9.5426749e-06 5.6853565e-05 7.3401525e-04 1.8201174e-01 7.2511756e-01
 9.0919577e-02 1.1379067e-03 1.2582486e-05 1.8342065e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0207_face0.png,Latino_Hispanic,White,Male,30-39,"[0.15434898 0.02019443 0.42312714 0.00078125 0.00400908 0.03525365
 0.36228544]",[0.9533373  0.00131781 0.00207173 0.04327312],[9.999793e-01 2.063687e-05],"[2.0520824e-06 4.7827016e-05 4.6749716e-03 3.0263966e-01 5.9075189e-01
 9.7732119e-02 4.0887021e-03 6.1308114e-05 1.5165576e-06]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0208_face0.png,White,White,Male,20-29,"[9.3279654e-01 5.2681389e-05 1.0341035e-02 4.1232557e-05 1.2550612e-04
 5.1204232e-04 5.6130908e-02]",[9.9354148e-01 3.5260073e-05 5.7484494e-03 6.7491125e-04],[9.999631e-01 3.687422e-05],"[6.5572678e-08 9.1316824e-06 2.1421856e-03 5.2811766e-01 4.4990227e-01
 1.9673567e-02 1.5435202e-04 7.5407121e-07 2.0744285e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0209_face0.png,White,White,Male,30-39,"[9.5842165e-01 6.4845888e-05 1.3017401e-02 8.8679226e-05 2.4128058e-04
 9.6866000e-04 2.7197447e-02]",[9.9768883e-01 6.0342927e-06 2.0189397e-03 2.8619109e-04],[9.9999905e-01 9.4231837e-07],"[8.9929877e-08 1.4663061e-06 4.1015618e-04 2.5885382e-01 6.6298670e-01
 7.6862358e-02 8.8226277e-04 3.1210145e-06 3.9905036e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0210_face0.png,White,White,Male,30-39,"[9.9931967e-01 2.7142014e-06 1.0443443e-04 3.5009296e-07 7.2526905e-07
 4.7328194e-06 5.6736998e-04]",[9.9977690e-01 1.1571750e-05 1.9658060e-04 1.4849654e-05],[9.9999946e-01 5.3746311e-07],"[8.3943071e-08 6.1409997e-07 1.6100709e-04 3.9907023e-02 4.9334404e-01
 4.4394544e-01 2.2527300e-02 1.1236148e-04 2.1443354e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0211_face0.png,Middle Eastern,White,Male,30-39,"[3.3342931e-01 2.9937277e-04 2.2257829e-01 3.8043261e-04 7.4439461e-04
 2.9232126e-02 4.1333616e-01]",[0.63231885 0.00091071 0.00713548 0.35963494],[9.9996161e-01 3.8422313e-05],"[5.6682015e-06 4.7184298e-05 8.3442213e-04 1.1490730e-01 7.1383363e-01
 1.6791481e-01 2.4426871e-03 1.4058088e-05 1.8333341e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0212_face0.png,White,White,Male,30-39,"[8.3013153e-01 5.0109211e-05 6.6967390e-02 4.1329011e-02 2.1041524e-02
 1.7143101e-03 3.8766161e-02]",[8.9155835e-01 2.7679076e-05 1.0751737e-01 8.9655945e-04],[9.9999732e-01 2.6568048e-06],"[1.06089018e-07 2.31268814e-06 2.10320437e-03 3.62735897e-01
 5.69673479e-01 6.43626377e-02 1.10580912e-03 1.64198427e-05
 1.14664076e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0213_face0.png,White,White,Male,40-49,"[0.65410334 0.00286559 0.2307991  0.00801383 0.01183713 0.00955233
 0.08282869]",[0.9827718  0.00122474 0.00859274 0.00741071],[9.9999702e-01 2.9765183e-06],"[1.1932306e-06 1.4302008e-06 5.3935182e-05 7.0279320e-03 2.9089248e-01
 6.3439286e-01 6.7103423e-02 5.2271335e-04 4.0282448e-06]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0214_face0.png,White,White,Male,30-39,"[5.6884217e-01 1.5915767e-04 2.8213391e-01 8.7327865e-04 3.3722734e-03
 7.4091919e-02 7.0527270e-02]",[8.6082542e-01 5.7614950e-04 1.1824982e-03 1.3741592e-01],[1.000000e+00 5.454453e-09],"[6.5207914e-06 4.8411876e-04 3.6978591e-02 2.8233457e-01 5.1821613e-01
 1.5534920e-01 6.5380316e-03 9.2297923e-05 5.4229531e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0215_face0.png,White,White,Male,30-39,"[9.4744092e-01 3.9317441e-04 9.7153764e-03 8.0907164e-04 8.9084631e-04
 2.4684819e-03 3.8282137e-02]",[0.9909145  0.00222415 0.00418605 0.00267528],[9.9999899e-01 1.0843553e-06],"[2.0796508e-05 1.8791501e-04 6.0571823e-03 1.9495456e-01 4.9041399e-01
 2.6271400e-01 4.3043740e-02 2.5515475e-03 5.6274705e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0216_face0.png,White,White,Male,30-39,"[7.12454379e-01 1.55046990e-03 1.12651475e-01 2.42514870e-04
 3.81523801e-04 1.09165525e-02 1.61803082e-01]",[9.8181182e-01 2.9536235e-04 4.5682094e-03 1.3324580e-02],[9.9996614e-01 3.3854994e-05],"[2.21515370e-06 4.24658037e-06 1.15591225e-04 3.87793928e-02
 5.37947893e-01 3.98277819e-01 2.45908163e-02 2.76774284e-04
 5.26133363e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0217_face0.png,White,White,Male,30-39,"[8.1452745e-01 1.0720360e-05 4.5445831e-03 2.4027983e-04 2.0513231e-04
 3.9575296e-04 1.8007609e-01]",[9.9680734e-01 1.0586739e-05 2.6224481e-03 5.5957434e-04],[9.9987125e-01 1.2874916e-04],"[4.1098820e-06 1.6776179e-05 5.3686369e-04 5.0329834e-02 4.9035636e-01
 4.3458387e-01 2.3878731e-02 2.8335169e-04 1.0074600e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0218_face0.png,White,White,Male,30-39,"[6.9121051e-01 9.9051780e-05 7.8289144e-02 2.5533704e-04 3.6430883e-04
 3.1386106e-03 2.2664313e-01]",[9.9110848e-01 1.7568536e-04 1.4241571e-03 7.2916732e-03],[9.9996734e-01 3.2692886e-05],"[3.6785585e-07 4.5220704e-06 1.1108045e-03 1.2692915e-01 7.0768404e-01
 1.6114992e-01 3.1079142e-03 1.3191648e-05 1.7614100e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0219_face0.png,White,White,Male,40-49,"[9.5188266e-01 8.9769646e-06 2.3092920e-02 5.8404692e-03 2.4823514e-03
 9.2970592e-04 1.5763005e-02]",[9.9715537e-01 1.2834832e-05 1.7704399e-03 1.0613621e-03],[9.9996459e-01 3.5455858e-05],"[4.2115294e-06 1.9529105e-05 9.1500970e-04 4.1936871e-02 3.3427924e-01
 5.5134320e-01 7.0549123e-02 9.3608961e-04 1.6701300e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0220_face0.png,White,White,Male,30-39,"[5.8921647e-01 4.5421330e-04 5.9289884e-02 1.6019202e-03 2.1043096e-03
 3.0151492e-03 3.4431803e-01]",[6.0186154e-01 2.6626201e-05 3.9674380e-01 1.3680301e-03],[9.9997789e-01 2.2151902e-05],"[2.4484405e-05 8.1649661e-05 1.2032534e-03 3.7044942e-02 4.8088372e-01
 4.4478858e-01 3.5512365e-02 4.5477119e-04 6.2504391e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0221_face0.png,White,White,Male,40-49,"[9.4305384e-01 3.2225627e-05 8.5106799e-03 3.2663683e-04 2.8172741e-04
 1.2215426e-03 4.6573371e-02]",[9.9446428e-01 6.9698166e-05 1.2049619e-03 4.2609428e-03],[9.9994403e-01 5.5993354e-05],"[6.1069528e-07 1.8003523e-06 6.0194361e-05 1.0541697e-02 3.7776014e-01
 5.7593167e-01 3.5568077e-02 1.3404038e-04 1.7480043e-06]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0222_face0.png,White,White,Male,30-39,"[0.5395818  0.0146643  0.26795787 0.00874661 0.00714692 0.02455189
 0.13735056]",[0.951185   0.00191691 0.04493772 0.00196046],[9.9999815e-01 1.8699454e-06],"[1.2126433e-05 7.6274614e-06 9.4783871e-05 2.5664926e-02 5.0406510e-01
 4.3679044e-01 3.3006553e-02 3.5431283e-04 4.1876056e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0223_face0.png,White,White,Male,30-39,"[0.37381464 0.00037548 0.27086356 0.00090402 0.00136329 0.04310317
 0.3095758 ]",[8.8863850e-01 3.6476008e-04 1.3992627e-02 9.7004175e-02],[9.9999547e-01 4.4998465e-06],"[5.7373381e-06 3.0222531e-05 4.4173442e-04 8.7398350e-02 7.5276846e-01
 1.5799373e-01 1.3556100e-03 6.1540200e-06 5.3997589e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0224_face0.png,White,White,Male,30-39,"[0.5527924  0.00087052 0.1961536  0.01127653 0.00870963 0.03961587
 0.19058141]",[8.5223633e-01 1.7084013e-04 1.0595156e-01 4.1641276e-02],[9.999909e-01 9.098868e-06],"[2.4911512e-06 5.6187455e-05 2.0118954e-03 3.2068887e-01 6.3005918e-01
 4.6821445e-02 3.5646406e-04 3.3820381e-06 6.5930450e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0225_face0.png,White,White,Male,40-49,"[8.8551933e-01 9.8627579e-06 3.3532158e-02 1.7430758e-04 1.4494882e-04
 1.3938587e-03 7.9225376e-02]",[9.9979842e-01 5.2764818e-07 3.8038896e-05 1.6296213e-04],[9.9996531e-01 3.4714074e-05],"[1.8218418e-06 9.2661512e-06 7.9024403e-04 2.5496034e-02 3.1191161e-01
 5.8484066e-01 7.6242924e-02 7.0076919e-04 6.6657749e-06]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0226_face0.png,White,White,Male,30-39,"[5.8219063e-01 4.7483738e-04 1.2309277e-01 1.4669077e-03 2.4141774e-03
 1.0743138e-02 2.7961755e-01]",[9.5906037e-01 8.6780150e-05 3.2913662e-02 7.9392167e-03],[9.9999726e-01 2.7433975e-06],"[2.2859672e-06 2.7184638e-05 4.1572473e-04 1.4520606e-01 7.6920938e-01
 8.4687442e-02 4.4902199e-04 2.8737068e-06 4.1184226e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0227_face0.png,White,White,Male,30-39,"[0.568678   0.01293386 0.16152652 0.00328286 0.00436998 0.00463104
 0.24457769]",[0.92870045 0.01462777 0.05114767 0.00552406],[9.999992e-01 8.540321e-07],"[1.2710738e-06 8.7098615e-06 7.7383040e-04 1.9316399e-01 7.2381765e-01
 8.0968492e-02 1.2528244e-03 1.2886829e-05 2.2048049e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0228_face0.png,Middle Eastern,White,Male,30-39,"[6.9520161e-02 6.2272558e-04 1.2593846e-01 6.3624022e-05 1.8475563e-04
 1.4228580e-02 7.8944170e-01]",[9.6052998e-01 3.2465300e-04 3.6261675e-03 3.5519250e-02],[9.9998760e-01 1.2386423e-05],"[2.5243378e-06 1.0040878e-05 4.6399326e-04 1.1273836e-01 6.9774663e-01
 1.8407463e-01 4.9077370e-03 5.5134875e-05 9.3848814e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0229_face0.png,Middle Eastern,White,Male,30-39,"[4.7933826e-01 3.0079405e-05 9.9955536e-03 1.0889674e-04 1.7151705e-04
 1.1951498e-03 5.0916046e-01]",[9.9924707e-01 1.0620510e-05 5.6584016e-04 1.7645959e-04],[9.9993849e-01 6.1527295e-05],"[5.3517681e-07 6.6933317e-06 1.3120130e-03 2.3805417e-01 6.6714948e-01
 9.1120042e-02 2.3386327e-03 1.8037241e-05 4.4019754e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0230_face0.png,White,White,Male,40-49,"[7.3287326e-01 9.4847441e-05 1.5224753e-01 1.9278529e-03 1.8626378e-03
 6.5920190e-03 1.0440189e-01]",[9.7872376e-01 1.4786999e-04 4.1103214e-03 1.7017974e-02],[9.9965978e-01 3.4028536e-04],"[2.1810372e-05 1.3336768e-04 3.1025896e-03 3.8761098e-02 3.4206429e-01
 5.2880037e-01 8.6168617e-02 9.3467743e-04 1.3188286e-05]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0231_face0.png,Middle Eastern,White,Male,30-39,"[0.26542294 0.00082563 0.19519201 0.00088434 0.00099631 0.02119372
 0.51548505]",[0.8635017  0.00138286 0.01004034 0.12507501],[9.9999923e-01 8.0212834e-07],"[3.0567719e-06 5.5016544e-06 7.9262936e-05 1.3753654e-02 4.8735097e-01
 4.8541206e-01 1.3342427e-02 5.2721676e-05 3.1950592e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0232_face0.png,White,White,Male,30-39,"[9.5413750e-01 3.0119303e-03 8.4975576e-03 2.4442817e-04 4.4680180e-04
 1.2765315e-03 3.2385282e-02]",[9.9593842e-01 1.9891447e-04 2.5283778e-03 1.3341884e-03],[9.9965024e-01 3.4977932e-04],"[4.4529600e-07 9.3131547e-07 3.9122926e-05 3.3047747e-02 5.4396617e-01
 3.8652897e-01 3.6019843e-02 3.8315592e-04 1.3650867e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0233_face0.png,White,White,Male,40-49,"[8.7959903e-01 7.1398346e-05 2.9572723e-02 3.2402247e-03 3.1621740e-03
 1.0919555e-03 8.3262496e-02]",[9.9050218e-01 3.3691662e-04 7.3277107e-03 1.8332007e-03],[0.99421823 0.00578176],"[1.4194117e-05 6.1473576e-05 1.4751112e-03 4.3361016e-02 2.9642668e-01
 4.6792537e-01 1.8468311e-01 5.7027196e-03 3.5029461e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0234_face0.png,Latino_Hispanic,White,Male,40-49,"[0.29587448 0.00705358 0.4413243  0.00516991 0.00682489 0.04424205
 0.19951066]",[0.8919191  0.01089285 0.02433625 0.07285184],[9.9995422e-01 4.5777564e-05],"[8.1749640e-05 7.4651885e-05 8.4218179e-04 4.7835968e-02 3.9525563e-01
 4.6485054e-01 8.7353744e-02 3.6338745e-03 7.1702314e-05]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0235_face0.png,White,White,Male,30-39,"[8.7337404e-01 9.5129348e-05 3.7876464e-02 5.7778705e-04 7.1236969e-04
 4.7308728e-03 8.2633361e-02]",[9.9570882e-01 1.6031381e-05 3.8162696e-03 4.5888629e-04],[9.999954e-01 4.621275e-06],"[7.4318720e-08 9.8124053e-07 1.4517618e-04 1.1136360e-01 7.8251845e-01
 1.0541190e-01 5.5769994e-04 2.0951036e-06 2.4881686e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0236_face0.png,White,White,Male,30-39,"[9.3490052e-01 2.8253737e-04 2.4181038e-02 1.5543824e-03 1.3488607e-03
 1.0767807e-03 3.6655769e-02]",[9.85292435e-01 9.24505912e-06 1.46874515e-02 1.08396089e-05],[9.999913e-01 8.676584e-06],"[7.9861451e-07 1.0658826e-05 3.2101553e-03 2.7764535e-01 5.2194929e-01
 1.8849769e-01 8.4927250e-03 1.8942457e-04 3.9210154e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0237_face0.png,White,White,Male,30-39,"[8.6769992e-01 6.5814180e-05 6.9323763e-02 8.4898924e-04 8.9738466e-04
 6.1146631e-03 5.5049442e-02]",[9.6117496e-01 3.0145762e-05 2.5041210e-02 1.3753739e-02],[9.99884546e-01 1.15463255e-04],"[6.9772608e-07 4.8148058e-06 5.4725655e-04 1.6164295e-01 7.2530013e-01
 1.1097830e-01 1.5163363e-03 9.3615145e-06 1.5011446e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0238_face0.png,Middle Eastern,White,Male,40-49,"[1.3259369e-01 2.6040431e-04 5.0542550e-03 6.1955499e-05 2.0607360e-04
 1.1231783e-03 8.6070043e-01]",[9.9576503e-01 4.3225798e-04 1.6002925e-03 2.2024361e-03],[9.9999863e-01 1.3870886e-06],"[4.4909843e-06 1.7362538e-05 4.8998022e-04 2.0284390e-02 2.9934108e-01
 5.9895962e-01 7.9173818e-02 1.7026610e-03 2.6585816e-05]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0239_face0.png,White,White,Male,40-49,"[0.4584053  0.00893432 0.19225518 0.00448708 0.00593447 0.01760776
 0.31237602]",[0.7641862  0.0063976  0.08847972 0.14093654],[9.9968958e-01 3.1035076e-04],"[2.2105436e-05 2.7350499e-05 2.8639866e-04 3.4135415e-03 9.7746313e-02
 4.4588459e-01 4.3298486e-01 1.9258261e-02 3.7658599e-04]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0240_face0.png,White,White,Male,30-39,"[9.9861109e-01 2.8925722e-06 7.5390330e-04 1.7570866e-04 1.6183498e-04
 1.1050670e-04 1.8407268e-04]",[9.8647302e-01 1.7567882e-05 1.0213309e-02 3.2961946e-03],[9.9998528e-01 1.4680164e-05],"[1.6769651e-07 4.4868139e-06 9.0116792e-04 2.2795147e-01 6.2776136e-01
 1.3956408e-01 3.8039030e-03 1.3056370e-05 3.1098713e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0241_face0.png,Latino_Hispanic,White,Male,30-39,"[0.31747687 0.00269224 0.33006394 0.01036369 0.00912068 0.03974719
 0.29053542]",[9.8454905e-01 1.6936545e-04 2.7607528e-03 1.2520907e-02],[9.9949628e-01 5.0371507e-04],"[2.5963463e-06 1.0425411e-05 4.0752729e-04 5.1750913e-02 5.0976121e-01
 3.9152005e-01 4.5860909e-02 6.7388307e-04 1.2410029e-05]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_disgusted/disgusted_person_0242_face0.png,White,White,Male,40-49,"[9.2906600e-01 6.0887160e-05 5.1922157e-02 3.4870445e-03 2.5033262e-03
 7.4130786e-04 1.2219345e-02]",[9.9676341e-01 6.1322194e-06 3.0613500e-03 1.6905140e-04],[9.999671e-01 3.294665e-05],"[2.8679995e-07 6.4698088e-07 1.0326212e-04 2.3222538e-02 4.2201638e-01
 5.0739300e-01 4.6975441e-02 2.8634071e-04 2.0582299e-06]",1,White,40-59
