face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0140_face0.png,East Asian,Asian,Female,20-29,"[3.7715923e-02 1.3494935e-05 4.3496046e-02 6.5068370e-01 2.6273510e-01
 1.8572253e-03 3.4985079e-03]",[3.7186746e-02 5.1002764e-05 9.5446014e-01 8.3021373e-03],[0.00455032 0.99544966],"[3.4729720e-08 1.1466232e-04 3.0289468e-01 6.6553444e-01 3.1040512e-02
 4.1359311e-04 1.9328443e-06 1.3241632e-07 2.6169344e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0141_face0.png,Middle Eastern,Indian,Male,20-29,"[0.13402528 0.0021234  0.20713253 0.00043822 0.00249572 0.21723567
 0.43654922]",[0.41616133 0.00068899 0.00145165 0.58169806],[9.9984705e-01 1.5287915e-04],"[1.8956536e-07 1.8601801e-05 1.1918258e-02 7.3692483e-01 2.4598509e-01
 5.1193889e-03 3.2003602e-05 1.5712187e-06 5.1593002e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0142_face0.png,East Asian,Asian,Female,30-39,"[1.9243029e-03 7.6913120e-06 5.0433069e-03 6.9285977e-01 2.9957271e-01
 3.7198022e-04 2.2014369e-04]",[2.0035839e-02 5.9596559e-06 9.7848094e-01 1.4772494e-03],[0.01129391 0.9887061 ],"[6.2849540e-07 2.5280309e-05 1.6167079e-03 9.0308107e-02 4.9168152e-01
 3.4891540e-01 6.0534816e-02 6.7696427e-03 1.4784372e-04]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0143_face0.png,East Asian,Asian,Female,20-29,"[9.8847877e-04 1.2145667e-06 4.3795588e-03 7.6026940e-01 2.3384392e-01
 3.5362600e-04 1.6386696e-04]",[2.9990298e-04 2.9189382e-06 9.9905509e-01 6.4213813e-04],[0.04703204 0.95296794],"[6.5035408e-08 1.5741846e-04 2.9004359e-01 6.9178671e-01 1.7896421e-02
 1.1539556e-04 3.6128807e-07 3.6045265e-08 5.9189664e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0144_face0.png,East Asian,White,Male,30-39,"[2.0751177e-01 2.0310897e-04 9.8998055e-02 4.5701551e-01 1.8584919e-01
 6.0522822e-03 4.4370010e-02]",[8.5424685e-01 2.7648584e-06 1.4239587e-01 3.3545617e-03],[0.98487246 0.01512756],"[3.0496194e-05 2.2979968e-04 3.6218651e-03 6.5703198e-02 4.8852578e-01
 4.0215966e-01 3.7705328e-02 1.9684476e-03 5.5471584e-05]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0145_face0.png,Southeast Asian,Asian,Female,10-19,"[4.1142888e-03 7.6686723e-05 9.7111493e-02 2.4317613e-01 6.0738015e-01
 4.4219695e-02 3.9215884e-03]",[6.3557196e-03 4.2701773e-05 9.1796190e-01 7.5639702e-02],[0.0187337 0.9812663],"[4.4830998e-08 6.4571225e-04 6.2829304e-01 3.6534020e-01 5.6895479e-03
 3.1292238e-05 6.1304412e-08 7.3255393e-09 2.0167235e-10]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0146_face0.png,Middle Eastern,Indian,Male,30-39,"[2.3570616e-02 6.5356898e-03 1.4671008e-01 1.1121164e-04 1.1352433e-03
 1.7321719e-01 6.4872003e-01]",[0.4330787  0.01379025 0.00146675 0.55166423],[9.9999708e-01 2.9388325e-06],"[1.1035141e-06 1.1209732e-05 1.0487752e-03 1.4302438e-01 6.9274956e-01
 1.5942216e-01 3.6780878e-03 6.2808955e-05 1.8734014e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0147_face0.png,White,White,Male,20-29,"[5.8411914e-01 4.8312842e-05 1.7157489e-01 1.1073136e-02 5.6394464e-03
 3.1008993e-03 2.2444415e-01]",[8.9778537e-01 7.9008221e-04 5.4414470e-02 4.7010012e-02],[9.999243e-01 7.572157e-05],"[3.6665227e-08 4.2600259e-06 2.4468750e-02 8.5276300e-01 1.2120541e-01
 1.5509622e-03 7.4496784e-06 1.4472074e-07 2.6712206e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0148_face0.png,East Asian,Asian,Female,20-29,"[1.7409805e-03 1.2578458e-06 2.7060544e-03 9.0244800e-01 9.2988804e-02
 4.2753683e-05 7.2089162e-05]",[8.9169224e-04 7.2697105e-07 9.9899507e-01 1.1253394e-04],[0.00746204 0.9925379 ],"[2.1308526e-07 6.1767339e-04 3.7146860e-01 6.1492115e-01 1.2880633e-02
 1.1132689e-04 3.9423935e-07 3.1184562e-08 8.1261747e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0149_face0.png,East Asian,Asian,Female,20-29,"[1.7905345e-03 2.5214946e-05 1.3170350e-02 6.3302982e-01 3.5008627e-01
 1.5179288e-03 3.7988366e-04]",[1.04238876e-04 4.61681338e-07 9.99530315e-01 3.64986627e-04],[0.37037227 0.6296277 ],"[3.4259622e-07 5.5935729e-05 3.9257567e-02 5.8098990e-01 3.2727903e-01
 4.7910068e-02 3.6812439e-03 7.8865240e-04 3.7304057e-05]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0150_face0.png,Southeast Asian,Asian,Female,10-19,"[1.0195875e-02 2.4757584e-04 1.0499056e-01 2.1414763e-01 6.0718125e-01
 5.9653111e-02 3.5838929e-03]",[2.1708103e-02 1.0395808e-04 9.6576548e-01 1.2422413e-02],[0.00192535 0.99807465],"[1.3531279e-06 2.7823467e-02 8.3883810e-01 1.3185737e-01 1.4569367e-03
 2.2634073e-05 9.7624756e-08 2.5377233e-08 2.9466851e-09]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0151_face0.png,East Asian,Asian,Female,20-29,"[3.9176177e-03 3.5510693e-05 1.2171454e-02 8.2981241e-01 1.5109444e-01
 1.8523848e-03 1.1162161e-03]",[1.0483755e-03 2.7968958e-05 9.7800887e-01 2.0914778e-02],[0.40059552 0.59940445],"[8.7944801e-07 1.5448792e-04 3.7825570e-02 6.6580844e-01 2.7603349e-01
 1.9401645e-02 6.8996591e-04 8.2898972e-05 2.6382220e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0152_face0.png,Latino_Hispanic,White,Male,20-29,"[0.3410283  0.00104874 0.45755407 0.01696765 0.03226668 0.01130739
 0.1398271 ]",[0.678466   0.00094954 0.14503092 0.17555355],[9.9999970e-01 3.2445715e-07],"[1.2604832e-08 1.8852701e-06 2.0452384e-02 9.1720837e-01 6.2097654e-02
 2.3910157e-04 5.1996471e-07 2.3030877e-08 3.6357711e-10]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0153_face0.png,White,White,Male,20-29,"[5.2023500e-01 4.9499329e-04 1.3548405e-01 5.1282236e-04 1.5738315e-03
 2.0084850e-02 3.2161444e-01]",[9.7786510e-01 1.2583210e-04 1.7342839e-03 2.0274812e-02],[9.9915826e-01 8.4173109e-04],"[5.50014875e-07 4.49009713e-05 1.20337484e-02 7.00295269e-01
 2.79656410e-01 7.89820775e-03 6.87255451e-05 2.08870551e-06
 1.11393305e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0154_face0.png,Middle Eastern,White,Female,20-29,"[2.6307058e-01 2.9511054e-04 9.6849009e-02 8.7038294e-04 2.8578269e-03
 1.2567472e-02 6.2348962e-01]",[0.866628   0.00260297 0.02665902 0.10411002],[0.45514795 0.544852  ],"[9.06662763e-08 2.40628124e-05 1.05988696e-01 7.48194933e-01
 1.42830744e-01 2.92305578e-03 3.61961829e-05 2.18317246e-06
 8.04690927e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0155_face0.png,Middle Eastern,Indian,Male,20-29,"[5.3864207e-02 2.8051864e-04 1.2201485e-01 2.4952980e-05 1.6574185e-04
 9.4082460e-02 7.2956729e-01]",[0.48005733 0.00136668 0.00139775 0.5171782 ],[9.9999976e-01 2.2923466e-07],"[2.0819559e-07 5.9533068e-06 9.3065179e-04 5.3794146e-01 4.5121449e-01
 9.8754847e-03 3.1450560e-05 3.1135784e-07 4.8217323e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0156_face0.png,Middle Eastern,White,Male,20-29,"[2.2717285e-01 7.3772180e-04 9.4667524e-02 6.7299152e-05 6.3969416e-04
 8.6691052e-02 5.9002388e-01]",[0.6546083  0.00352781 0.0088368  0.3330271 ],[9.9998891e-01 1.1115416e-05],"[6.4528267e-06 1.3445866e-03 4.6735715e-02 4.6793476e-01 4.3876147e-01
 4.4904418e-02 3.0746518e-04 4.9996484e-06 1.1783146e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0157_face0.png,Southeast Asian,Asian,Male,20-29,"[2.6877934e-02 1.9504988e-04 2.0264456e-01 3.6449811e-01 3.9440650e-01
 5.5778897e-03 5.8000064e-03]",[3.8588189e-02 3.0048593e-04 9.2598855e-01 3.5122812e-02],[0.84397817 0.15602182],"[3.9943153e-08 1.8578694e-05 1.3525136e-01 8.2250613e-01 4.1772138e-02
 4.4838461e-04 3.1687518e-06 1.7111290e-07 3.7192127e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0158_face0.png,East Asian,Asian,Male,20-29,"[1.4916796e-03 6.4432666e-06 1.1189691e-02 7.2508579e-01 2.5956240e-01
 2.3531031e-03 3.1085138e-04]",[8.3881355e-04 5.1846555e-06 9.9165481e-01 7.5011840e-03],[0.61687034 0.38312963],"[5.5776141e-08 1.2752757e-04 2.0546551e-01 7.8006136e-01 1.4270445e-02
 7.4830234e-05 1.7954348e-07 1.2788850e-08 2.3580171e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0159_face0.png,Middle Eastern,White,Female,10-19,"[9.0478517e-02 8.3427061e-05 3.1605327e-01 2.4873845e-03 9.2859082e-03
 8.9735910e-02 4.9187556e-01]",[4.2363858e-01 9.9051649e-05 2.7513814e-01 3.0112419e-01],[0.00650238 0.9934976 ],"[5.7240075e-09 1.3621301e-04 6.5196383e-01 3.4300539e-01 4.8732790e-03
 2.1226011e-05 2.4063858e-08 1.6304431e-09 5.2368186e-11]",1,Others,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0160_face0.png,Southeast Asian,Asian,Female,10-19,"[1.46371545e-02 9.55542637e-05 7.08803460e-02 3.37110758e-01
 5.21797478e-01 5.06861135e-02 4.79262182e-03]",[2.345002e-03 6.546747e-04 9.024753e-01 9.452502e-02],[0.01765408 0.9823459 ],"[1.2658855e-05 6.3686013e-02 7.7195221e-01 1.5707687e-01 7.1031228e-03
 1.6674041e-04 2.0729121e-06 3.8930634e-07 4.5178435e-08]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0161_face0.png,East Asian,Asian,Male,20-29,"[1.8225434e-03 9.2374485e-06 1.2867971e-02 6.9768906e-01 2.8413028e-01
 3.1547868e-03 3.2613263e-04]",[7.1022524e-03 1.1219830e-05 9.5770383e-01 3.5182707e-02],[0.86610585 0.1338941 ],"[7.8162757e-06 1.0353762e-03 5.2300587e-02 5.7464117e-01 3.3441120e-01
 3.5038695e-02 2.2220816e-03 3.3042030e-04 1.2643946e-05]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0162_face0.png,East Asian,Asian,Female,20-29,"[2.0656730e-04 2.1402848e-06 2.1453947e-03 8.4915942e-01 1.4798357e-01
 4.7013414e-04 3.2798715e-05]",[8.9742383e-04 2.5556696e-05 9.8358762e-01 1.5489381e-02],[0.02146136 0.9785386 ],"[1.15208245e-07 9.03698237e-05 1.11533709e-01 8.34225714e-01
 5.36084920e-02 5.38458698e-04 2.90797038e-06 2.86479832e-07
 5.71591663e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0163_face0.png,Middle Eastern,White,Male,20-29,"[0.1181164  0.00069454 0.30374774 0.00314388 0.0118649  0.14314044
 0.4192921 ]",[0.6338104  0.00132802 0.09763048 0.2672311 ],[9.9999774e-01 2.2904933e-06],"[1.5420601e-07 1.2908770e-05 3.5058183e-03 7.1000457e-01 2.8082082e-01
 5.6279986e-03 2.7160429e-05 5.9606327e-07 1.3232415e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0164_face0.png,East Asian,Asian,Female,20-29,"[5.9479666e-03 5.8982296e-06 3.0499745e-02 5.6791270e-01 3.9025831e-01
 3.9846054e-03 1.3908216e-03]",[2.4567239e-02 6.5922897e-05 9.4067842e-01 3.4688462e-02],[0.09936316 0.90063685],"[3.0758528e-07 4.7715296e-04 3.2668006e-01 6.4577663e-01 2.6682498e-02
 3.8018997e-04 2.7192521e-06 3.9578734e-07 1.4254535e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0165_face0.png,White,White,Male,20-29,"[6.1695480e-01 2.2949729e-04 2.2588813e-01 4.7787085e-02 4.5179628e-02
 1.2238171e-02 5.1722761e-02]",[9.7979879e-01 1.8034913e-05 1.1703913e-02 8.4792934e-03],[0.9767038  0.02329618],"[9.2212883e-07 3.7359350e-05 1.6256668e-02 5.4410231e-01 3.8364050e-01
 5.4044638e-02 1.8266283e-03 8.8040651e-05 2.8597419e-06]",1,White,20-39
/scratch/project_462001220/mengting/projects_771/bias/hunyuan/prompt2/complete_selected_faces/detected_sad/0166_face0.png,East Asian,Asian,Female,20-29,"[1.8377110e-04 7.4269195e-07 1.0607452e-03 8.9935493e-01 9.9169225e-02
 1.9955786e-04 3.1044197e-05]",[1.4016257e-05 1.7720927e-06 9.9972111e-01 2.6307043e-04],[0.07352675 0.92647326],"[3.7555637e-07 8.7760855e-04 4.7608083e-01 5.1746267e-01 5.5155018e-03
 6.2507155e-05 3.7493692e-07 1.1174270e-07 3.4530301e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0167_face0.png,Southeast Asian,Asian,Male,20-29,"[0.0069889  0.00901063 0.4414764  0.08733611 0.44343665 0.00575685
 0.00599454]",[6.552469e-04 2.681002e-04 9.952187e-01 3.857961e-03],[9.999999e-01 6.331382e-08],"[1.4587594e-07 1.3192368e-05 9.3917670e-03 6.8467128e-01 2.9433033e-01
 1.1475407e-02 1.1389377e-04 3.9470278e-06 4.0512493e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0168_face0.png,East Asian,Asian,Female,20-29,"[2.0218417e-03 2.4091132e-06 1.3820359e-02 6.3909692e-01 3.4208825e-01
 2.3123242e-03 6.5794523e-04]",[6.4335519e-04 1.7407926e-06 9.9829423e-01 1.0607301e-03],[0.01258439 0.98741555],"[1.5302726e-07 9.1597217e-04 4.5653108e-01 5.3291869e-01 9.5784590e-03
 5.5496836e-05 1.9111158e-07 2.4692095e-08 7.1623046e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0169_face0.png,White,White,Male,20-29,"[5.2356607e-01 6.7846465e-04 3.1144154e-01 1.4172174e-04 8.7937200e-04
 1.7196514e-02 1.4609636e-01]",[9.8120892e-01 9.2610251e-05 6.7798363e-04 1.8020459e-02],[9.9999988e-01 1.2771083e-07],"[4.7491621e-08 1.3999445e-05 1.1775077e-02 7.1740013e-01 2.6550326e-01
 5.2919909e-03 1.5239945e-05 1.7807413e-07 1.9988216e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0170_face0.png,White,White,Male,30-39,"[4.3541908e-01 3.9952184e-04 1.3453092e-01 7.5862122e-06 6.9623726e-05
 8.4134921e-02 3.4543842e-01]",[9.9096560e-01 1.4824934e-04 1.9464859e-04 8.6915428e-03],[9.9999875e-01 1.2801592e-06],"[7.4168738e-09 3.6312980e-07 5.7056290e-04 4.3376601e-01 5.5513453e-01
 1.0514061e-02 1.4323319e-05 1.2983972e-07 2.3860507e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0171_face0.png,Southeast Asian,Asian,Female,10-19,"[2.1280870e-02 3.3227680e-05 1.0223412e-01 3.4468240e-01 4.6170568e-01
 3.8517144e-02 3.1546656e-02]",[1.0505423e-02 3.3178458e-05 9.4988883e-01 3.9572574e-02],[0.24217293 0.7578271 ],"[4.9813093e-07 1.5463015e-03 5.5610633e-01 4.2732674e-01 1.4810034e-02
 2.0782737e-04 1.7760422e-06 3.7187539e-07 1.5832514e-08]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0172_face0.png,East Asian,Asian,Male,20-29,"[3.7950889e-04 8.0027485e-06 6.2375534e-03 6.8602931e-01 3.0627438e-01
 8.3410164e-04 2.3716468e-04]",[3.5891973e-04 4.5521683e-06 9.9842370e-01 1.2128175e-03],[0.91428936 0.08571063],"[8.5501227e-08 2.0928814e-05 4.9133874e-02 7.3647296e-01 2.0684919e-01
 7.4358867e-03 7.9679994e-05 7.2867374e-06 1.4401573e-07]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0173_face0.png,White,White,Male,30-39,"[7.27576673e-01 2.48128810e-04 1.16606772e-01 1.04844694e-04
 2.84350885e-04 7.68623799e-02 7.83169195e-02]",[8.82382870e-01 4.32281318e-04 2.62942427e-04 1.16921864e-01],[9.9999279e-01 7.1874774e-06],"[7.6826701e-08 4.2198753e-06 5.9168972e-04 3.2364482e-01 6.5532422e-01
 2.0403119e-02 3.1718668e-05 1.6247719e-07 2.2072673e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0174_face0.png,East Asian,Asian,Female,20-29,"[2.9879060e-02 1.2035615e-05 2.1198328e-01 4.1357201e-01 2.9253370e-01
 4.3708403e-02 8.3115399e-03]",[9.3281530e-02 6.9025191e-05 6.8930537e-01 2.1734408e-01],[0.01873253 0.9812675 ],"[1.2209912e-07 2.1825822e-04 2.1230179e-01 7.4338114e-01 4.3704629e-02
 3.9255343e-04 1.3626695e-06 8.7737860e-08 1.8291145e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0175_face0.png,White,White,Male,20-29,"[5.4744667e-01 9.6688175e-04 2.6184374e-01 2.3012384e-04 2.3574110e-03
 1.0982813e-02 1.7617238e-01]",[9.9430782e-01 3.2235897e-04 7.2643225e-04 4.6434873e-03],[9.9999803e-01 2.0083730e-06],"[1.4693771e-07 6.7943678e-05 2.8993946e-02 8.2252085e-01 1.4631908e-01
 2.0902511e-03 7.6336937e-06 1.1923495e-07 2.2758158e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0176_face0.png,East Asian,Asian,Female,10-19,"[4.44862031e-04 2.34921430e-07 2.01164186e-03 8.94737244e-01
 1.02178484e-01 4.88491089e-04 1.39021809e-04]",[6.5099943e-04 1.0796953e-06 9.9826133e-01 1.0865448e-03],[7.0802512e-04 9.9929196e-01],"[9.6772041e-08 1.5993018e-03 5.0487894e-01 4.8688984e-01 6.6037909e-03
 2.8024186e-05 6.0297282e-08 6.4611076e-09 9.3610800e-11]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0177_face0.png,East Asian,Asian,Male,20-29,"[1.9950133e-03 2.5148725e-05 2.1390148e-02 6.6601723e-01 3.0891955e-01
 9.5480983e-04 6.9815450e-04]",[9.9325161e-03 4.2082742e-05 9.7206587e-01 1.7959513e-02],[0.788302   0.21169804],"[1.8430597e-07 2.9830143e-04 4.2256624e-01 5.5156034e-01 2.5155174e-02
 4.1509810e-04 4.1141775e-06 5.8630383e-07 1.6683948e-08]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0178_face0.png,East Asian,Asian,Female,20-29,"[1.7648435e-04 3.4664936e-06 1.2203417e-03 8.7043208e-01 1.2770957e-01
 4.4730116e-04 1.0738426e-05]",[1.07378786e-04 7.17559544e-07 9.99625266e-01 2.66702002e-04],[0.03545179 0.96454823],"[1.4618391e-07 3.7050393e-04 1.6467780e-01 8.0019015e-01 3.4373302e-02
 3.8597657e-04 1.8855736e-06 1.3388708e-07 2.9764038e-09]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0179_face0.png,Southeast Asian,Asian,Female,20-29,"[1.1483495e-02 1.6513928e-04 1.2662503e-01 3.8015676e-01 4.0969810e-01
 6.6095866e-02 5.7755844e-03]",[9.0793176e-03 9.5266027e-05 9.7879875e-01 1.2026652e-02],[0.03687683 0.9631232 ],"[1.68804704e-08 1.29137581e-04 4.22231853e-01 5.66373110e-01
 1.12069985e-02 5.88404437e-05 9.30689197e-08 7.36698968e-09
 1.82243096e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0180_face0.png,Southeast Asian,Asian,Female,10-19,"[1.7256312e-02 4.1914423e-05 1.8879130e-01 3.3708978e-01 4.1781422e-01
 3.0793285e-02 8.2132397e-03]",[1.3204035e-02 1.5427326e-04 9.7623289e-01 1.0408761e-02],[0.00554061 0.9944594 ],"[2.2676764e-07 2.9869694e-03 6.8734258e-01 3.0765554e-01 2.0088891e-03
 5.7222796e-06 1.1154153e-08 1.2149641e-09 3.4530594e-11]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0181_face0.png,East Asian,Asian,Female,30-39,"[5.9520360e-04 7.6192345e-07 3.5157085e-03 8.3846855e-01 1.5651242e-01
 7.1595440e-04 1.9128468e-04]",[1.0064964e-03 3.9535433e-07 9.9795598e-01 1.0371427e-03],[0.01472618 0.98527384],"[1.2163727e-07 1.6250926e-05 9.4202571e-03 4.4058564e-01 4.9131456e-01
 5.7651594e-02 9.4203773e-04 6.8988527e-05 6.4099657e-07]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0182_face0.png,Southeast Asian,Asian,Female,20-29,"[1.7101089e-03 6.0140510e-06 4.1079894e-02 3.1690761e-01 6.3784838e-01
 2.1887196e-03 2.5928664e-04]",[3.160048e-03 2.762049e-06 9.937838e-01 3.053461e-03],[0.0010966 0.9989034],"[1.6730958e-08 9.7425873e-05 3.7690753e-01 5.8737862e-01 3.5378486e-02
 2.3721201e-04 6.4660645e-07 4.2380439e-08 4.0899062e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0183_face0.png,East Asian,Asian,Male,20-29,"[4.7063725e-03 7.4508353e-05 1.5849065e-02 7.6900715e-01 2.0918228e-01
 6.0473313e-04 5.7587447e-04]",[9.5278705e-03 7.1013477e-05 9.8455715e-01 5.8440142e-03],[0.99015427 0.00984574],"[2.8245873e-07 1.4273725e-05 2.2172732e-02 5.4486519e-01 3.9434594e-01
 3.7406001e-02 1.1413088e-03 5.3088497e-05 1.1281811e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0184_face0.png,East Asian,Asian,Female,10-19,"[1.5297801e-03 3.6266343e-07 1.3143839e-03 9.3186110e-01 6.4867236e-02
 2.2491190e-04 2.0222687e-04]",[1.0437582e-03 4.9604563e-07 9.9878806e-01 1.6770021e-04],[0.00413564 0.99586433],"[1.7729401e-07 7.5109379e-04 4.9738684e-01 4.9727303e-01 4.5606699e-03
 2.8057111e-05 6.6925850e-08 7.3972610e-09 2.6520411e-10]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0185_face0.png,Latino_Hispanic,Indian,Male,30-39,"[5.1745616e-02 2.9659068e-02 6.5805709e-01 1.6426339e-04 2.1269422e-03
 1.4703608e-01 1.1121092e-01]",[0.40173623 0.05572964 0.00208145 0.5404527 ],[9.9997979e-01 2.0183968e-05],"[1.1775599e-06 2.4614810e-05 3.1883775e-03 4.6318084e-01 5.1545906e-01
 1.8003251e-02 1.4031764e-04 2.3549455e-06 7.2643545e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0186_face0.png,East Asian,Asian,Female,10-19,"[8.0663785e-03 5.0970186e-05 2.7776197e-02 7.9723394e-01 1.5948115e-01
 4.0021567e-03 3.3892163e-03]",[4.3643348e-02 7.4166193e-05 9.4466662e-01 1.1615932e-02],[9.1134268e-04 9.9908864e-01],"[1.0383717e-07 1.6631541e-03 5.4461807e-01 4.4734845e-01 6.3252985e-03
 4.4854092e-05 1.0980107e-07 1.0351934e-08 3.9938336e-10]",1,Asian,10-19
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0187_face0.png,East Asian,Asian,Female,20-29,"[6.3687236e-05 4.8974465e-07 2.5946181e-04 9.4019067e-01 5.9425101e-02
 5.3483265e-05 7.1009317e-06]",[2.0368298e-04 2.3755204e-06 9.9762774e-01 2.1661785e-03],[0.00845427 0.99154574],"[4.1869833e-07 1.4614312e-03 4.1457611e-01 5.7462507e-01 9.2662862e-03
 7.0313552e-05 2.7442783e-07 3.7449734e-08 7.2412193e-10]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_sad/sad_person_0188_face0.png,East Asian,Asian,Female,20-29,"[5.66517047e-05 9.50279784e-08 3.48951289e-04 8.80011320e-01
 1.19298816e-01 2.79964530e-04 4.07449897e-06]",[4.594138e-05 2.535098e-07 9.997369e-01 2.168647e-04],[0.00269157 0.99730843],"[7.6968135e-08 4.2382276e-04 3.4348318e-01 6.4839667e-01 7.6557607e-03
 4.0362429e-05 6.3194264e-08 7.6264381e-09 8.7482251e-11]",1,Asian,20-39
