face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0172_face0.png,White,White,Male,30-39,"[0.46033713 0.00179078 0.35274056 0.00083764 0.00420097 0.02080912
 0.15928374]",[9.4484419e-01 7.2369119e-04 5.0986297e-03 4.9333457e-02],[9.9999774e-01 2.2635274e-06],"[1.0718458e-06 2.2517672e-05 8.3754002e-04 1.4037007e-01 7.2279519e-01
 1.3474400e-01 1.2205332e-03 8.9801188e-06 1.3879523e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0173_face0.png,Southeast Asian,Asian,Female,40-49,"[7.5214342e-03 2.4084089e-04 1.4164810e-01 3.4791160e-01 4.4522321e-01
 5.3344183e-02 4.1106567e-03]",[1.4175301e-02 3.1029986e-04 8.6997730e-01 1.1553708e-01],[0.00988419 0.9901158 ],"[2.3404330e-06 3.2548727e-05 1.4369891e-03 4.8870783e-02 3.7975419e-01
 4.1969106e-01 1.3327207e-01 1.6533278e-02 4.0672277e-04]",1,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0174_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.11792476 0.03859385 0.4493714  0.00066501 0.00428817 0.3128619
 0.07629493]",[0.04968894 0.00853335 0.04440911 0.8973686 ],[9.9998683e-01 1.3185608e-05],"[1.40689622e-07 1.66270274e-06 3.96278716e-04 2.23340571e-01
 6.25715137e-01 1.45850360e-01 4.57977783e-03 1.12857284e-04
 3.24445477e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0175_face0.png,East Asian,Asian,Male,30-39,"[1.4090637e-03 9.2247989e-05 4.9396537e-02 5.4699552e-01 3.9809036e-01
 3.4206312e-03 5.9561315e-04]",[4.4414182e-03 1.8467828e-05 9.9013478e-01 5.4053217e-03],[9.9996024e-01 3.9755978e-05],"[5.3010211e-07 7.7131353e-06 8.2143926e-04 1.6700101e-01 6.7290926e-01
 1.5462053e-01 4.4608484e-03 1.7604734e-04 2.5433401e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0176_face0.png,White,White,Male,30-39,"[0.38212594 0.00520567 0.25101373 0.00434275 0.01055102 0.09802202
 0.24873886]",[0.5293224  0.02978916 0.01998841 0.42090002],[9.9994659e-01 5.3412627e-05],"[2.3817374e-06 2.2740653e-05 1.0357109e-03 8.4277466e-02 5.8256251e-01
 3.1374380e-01 1.7844362e-02 4.9865595e-04 1.2373604e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0177_face0.png,White,White,Male,20-29,"[4.52276528e-01 3.34063568e-03 4.02140170e-01 5.58864012e-05
 5.25335025e-04 2.63741780e-02 1.15287244e-01]",[0.76144063 0.00331155 0.00143395 0.23381385],[9.9999845e-01 1.5073633e-06],"[8.7175636e-08 1.3586599e-05 7.5794240e-03 6.1723626e-01 3.6816272e-01
 6.9850292e-03 2.2725753e-05 2.3757890e-07 4.3623078e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0178_face0.png,Middle Eastern,Indian,Male,40-49,"[1.5892167e-01 1.2384467e-02 9.4823241e-02 2.5762728e-04 8.0249418e-04
 1.3877283e-01 5.9403765e-01]",[0.04708702 0.02905675 0.00516528 0.918691  ],[9.999930e-01 6.948642e-06],"[1.4910107e-05 2.1961676e-05 2.1975407e-04 1.6072389e-02 1.1542420e-01
 4.3057382e-01 3.7119812e-01 6.2997840e-02 3.4769967e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0179_face0.png,Indian,Indian,Male,40-49,"[5.5823669e-02 8.1483684e-03 3.1230766e-01 9.4340765e-05 9.0449827e-04
 4.4748124e-01 1.7524019e-01]",[0.00697711 0.02385139 0.00531702 0.9638545 ],[9.9999708e-01 2.9129642e-06],"[7.8416970e-06 4.2456733e-05 3.9075335e-04 3.6169535e-03 1.0736906e-01
 6.4558595e-01 2.3768876e-01 5.1915399e-03 1.0668176e-04]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0180_face0.png,Middle Eastern,Indian,Male,30-39,"[0.17993276 0.00105612 0.35030964 0.00098674 0.00393289 0.04977627
 0.4140056 ]",[0.17524372 0.00082796 0.01703827 0.80689   ],[9.999919e-01 8.107507e-06],"[1.5068081e-06 1.2046822e-05 8.4611762e-04 9.5063694e-02 6.7113179e-01
 2.2816779e-01 4.7316682e-03 4.4404849e-05 9.9790179e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0181_face0.png,Latino_Hispanic,Indian,Male,30-39,"[9.2840843e-02 4.0253121e-02 4.4097257e-01 1.6965241e-04 1.3328316e-03
 3.5878590e-01 6.5645039e-02]",[0.03748064 0.00773555 0.00140381 0.95338   ],[9.9999595e-01 4.0535283e-06],"[2.0423645e-06 1.3267466e-05 7.5453770e-04 6.1308920e-02 4.8812446e-01
 4.1689041e-01 3.2219782e-02 6.7286816e-04 1.3829752e-05]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0182_face0.png,Latino_Hispanic,Indian,Male,40-49,"[0.00700832 0.01736785 0.7401043  0.00114238 0.01017877 0.19524783
 0.02895058]",[0.04113862 0.01231681 0.25295764 0.693587  ],[9.9999982e-01 1.2903183e-07],"[9.1967668e-06 4.8132173e-05 2.1682277e-03 3.1508144e-02 2.2351494e-01
 6.0221153e-01 1.3631386e-01 4.2015878e-03 2.4311914e-05]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0183_face0.png,White,White,Male,30-39,"[5.2130705e-01 8.4436964e-03 2.7504325e-01 4.4354139e-04 2.9199370e-03
 1.6092313e-02 1.7575027e-01]",[0.79848146 0.06410394 0.01521756 0.12219707],[9.9999315e-01 6.8580248e-06],"[1.7996119e-06 1.1526290e-05 5.5458694e-04 8.2916997e-02 6.0510200e-01
 3.0034381e-01 1.0919877e-02 1.4605718e-04 3.3084652e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0184_face0.png,Southeast Asian,Asian,Female,30-39,"[9.6880761e-04 4.2950047e-05 3.9451253e-02 1.6612245e-01 5.9474301e-01
 1.9813314e-01 5.3836760e-04]",[1.4922504e-04 4.2115316e-06 9.8192197e-01 1.7924607e-02],[3.8659465e-04 9.9961340e-01],"[2.2884299e-07 7.3948155e-05 1.0990774e-02 2.1784522e-01 6.1926281e-01
 1.4425316e-01 7.2058141e-03 3.6056348e-04 7.5895796e-06]",1,Asian,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0185_face0.png,Latino_Hispanic,White,Male,30-39,"[0.34256256 0.02359037 0.47834364 0.0006688  0.00231866 0.05211731
 0.10039877]",[0.7404574  0.08643429 0.00154068 0.17156753],[9.9997258e-01 2.7424065e-05],"[2.4765955e-06 3.2904638e-05 1.0069320e-03 1.1178739e-01 7.0918190e-01
 1.7468053e-01 3.2871990e-03 2.0220874e-05 3.9599723e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0186_face0.png,Latino_Hispanic,White,Male,30-39,"[5.5181753e-02 2.7088314e-02 7.2530848e-01 1.4601085e-04 3.0124832e-03
 2.3430025e-02 1.6583297e-01]",[0.8301897  0.03774727 0.00973785 0.12232517],[9.9999982e-01 1.6455911e-07],"[1.4138443e-06 4.0525811e-05 7.0084399e-03 2.3418263e-01 6.0951120e-01
 1.4434232e-01 4.7785086e-03 1.3319646e-04 1.7741633e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0187_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.04996663 0.03047066 0.46094236 0.00513474 0.06090878 0.34586415
 0.04671267]",[0.14669316 0.03220602 0.01436887 0.806732  ],[9.999980e-01 2.022391e-06],"[2.77772619e-06 1.14304916e-04 3.17792152e-03 1.17867343e-01
 5.73593736e-01 2.95177162e-01 9.92052071e-03 1.43160752e-04
 3.17797958e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0188_face0.png,Middle Eastern,Indian,Male,50-59,"[2.9707331e-02 3.1563684e-03 1.2020830e-01 2.3375325e-05 2.3104320e-04
 3.9166579e-01 4.5500779e-01]",[1.0084224e-02 4.1861043e-04 2.1426748e-03 9.8735446e-01],[9.9937898e-01 6.2106905e-04],"[2.9946641e-05 8.9332098e-05 7.8300462e-04 2.8944584e-03 5.5918753e-02
 4.5485690e-01 4.6042109e-01 2.4174841e-02 8.3166047e-04]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0189_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.02462619 0.00993082 0.6468165  0.00071335 0.01071946 0.15861155
 0.14858219]",[0.07280723 0.01693717 0.02428388 0.8859718 ],[1.000000e+00 1.717818e-09],"[2.5702653e-07 9.3993494e-06 2.4441320e-03 4.5324504e-01 5.0740457e-01
 3.6487393e-02 3.9959486e-04 9.5339983e-06 8.4187583e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0190_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.03846313 0.00138903 0.37638056 0.25858212 0.24260439 0.06207157
 0.02050919]",[9.6306726e-02 4.3548094e-04 2.4148051e-01 6.6177732e-01],[9.9992943e-01 7.0583745e-05],"[3.2910909e-06 4.7629270e-05 1.5130700e-03 1.2792580e-01 5.5389643e-01
 3.0276957e-01 1.3119186e-02 7.1170990e-04 1.3252180e-05]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0191_face0.png,Middle Eastern,Indian,Male,30-39,"[2.4394299e-01 8.4052089e-04 2.4854741e-01 1.1882007e-05 1.2318949e-04
 2.0309758e-01 3.0343640e-01]",[0.21062253 0.00594757 0.0016141  0.7818158 ],[1.0000000e+00 2.9446419e-08],"[8.3032372e-09 3.0864788e-07 1.1943414e-04 2.1230195e-01 7.4721485e-01
 4.0232483e-02 1.3070321e-04 2.8274246e-07 2.2397912e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0192_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.03003606 0.00189875 0.46280888 0.00051685 0.01092231 0.4403922
 0.05342503]",[3.0902009e-02 6.2271021e-04 3.8829502e-03 9.6459234e-01],[1.0000000e+00 1.8753143e-08],"[5.7927679e-08 6.1764604e-06 4.6811295e-03 7.9340249e-01 1.9705947e-01
 4.8189727e-03 3.0211368e-05 1.5095899e-06 2.5126464e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0193_face0.png,White,White,Male,20-29,"[8.5193586e-01 1.7023657e-04 4.8619013e-02 3.2089997e-04 5.7226693e-04
 3.0532060e-03 9.5328592e-02]",[0.97728497 0.00313675 0.00592616 0.01365216],[9.9999547e-01 4.5931292e-06],"[1.7676392e-08 6.5236518e-06 9.3168748e-04 7.6554018e-01 2.3215479e-01
 1.3655252e-03 1.2970422e-06 1.5196683e-08 2.8692870e-10]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0194_face0.png,Black,Indian,Male,30-39,"[2.0167495e-03 6.7338365e-01 1.4802608e-01 7.4433468e-05 2.2986000e-03
 1.5272249e-01 2.1478014e-02]",[0.00371259 0.2313699  0.00755746 0.75736004],[9.9999988e-01 7.0567886e-08],"[1.5151396e-06 1.4388173e-05 8.5975457e-04 5.7724509e-02 4.9590823e-01
 4.1384003e-01 3.1088488e-02 5.5663520e-04 6.4507799e-06]",1,Black,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0195_face0.png,White,White,Male,20-29,"[9.7064316e-01 6.3145490e-05 8.4310202e-03 3.5800945e-06 2.6412041e-05
 2.0770840e-03 1.8755736e-02]",[0.96498704 0.00161141 0.00219097 0.0312105 ],[9.9999821e-01 1.7816379e-06],"[3.57970968e-08 1.27329695e-05 7.55036063e-03 6.16056681e-01
 3.50059003e-01 2.60532070e-02 2.64606031e-04 3.31164756e-06
 8.13301639e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0196_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.07261396 0.00213168 0.55513865 0.00058046 0.00246938 0.1440916
 0.22297426]",[0.29595283 0.00232584 0.00359562 0.6981257 ],[9.9999875e-01 1.2579333e-06],"[5.6919015e-07 1.0516733e-05 1.9242658e-03 4.2979819e-01 5.3898621e-01
 2.9087104e-02 1.9128613e-04 1.8077482e-06 2.7042825e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0197_face0.png,Middle Eastern,Indian,Male,30-39,"[4.7340266e-02 3.0059793e-03 2.5295612e-01 1.9241688e-05 3.0054877e-04
 1.5688780e-01 5.3949004e-01]",[0.00801757 0.04349782 0.00269329 0.94579136],[9.9999976e-01 2.9181646e-07],"[2.7446364e-07 8.6030950e-06 1.1528647e-03 2.1582651e-01 6.7970365e-01
 1.0202655e-01 1.2687719e-03 1.2573319e-05 2.4265191e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0198_face0.png,Middle Eastern,White,Male,30-39,"[3.6151499e-01 1.2761754e-03 1.8365310e-01 6.5154883e-05 1.9878775e-04
 1.5917977e-02 4.3737388e-01]",[0.930435   0.00640658 0.00282393 0.06033446],[9.9999636e-01 3.5749072e-06],"[1.9534053e-07 7.2907337e-06 1.0457751e-03 2.7782708e-01 6.4299530e-01
 7.7139623e-02 9.5908536e-04 2.5192354e-05 4.1915814e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0199_face0.png,Middle Eastern,Indian,Male,30-39,"[0.03884323 0.00429523 0.27842116 0.01090651 0.02142804 0.21042049
 0.43568534]",[0.15846457 0.002494   0.15143794 0.6876035 ],[9.9999827e-01 1.7080292e-06],"[1.5848347e-05 3.0201892e-04 5.2543236e-03 1.8956174e-01 4.5368001e-01
 3.1194901e-01 3.5258990e-02 3.8666236e-03 1.1147203e-04]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0200_face0.png,Indian,Indian,Male,40-49,"[0.26054028 0.00296597 0.31277934 0.00065967 0.00490888 0.3589687
 0.05917716]",[0.0329962  0.00635523 0.01292019 0.9477284 ],[9.9979222e-01 2.0774765e-04],"[1.0939612e-05 2.0465866e-04 7.1589164e-03 2.9163603e-02 1.4123105e-01
 5.0788945e-01 2.7376693e-01 3.7876531e-02 2.6979686e-03]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0201_face0.png,Indian,Indian,Male,50-59,"[1.5082101e-03 4.0263456e-01 1.4238538e-01 2.4763387e-04 1.4946439e-02
 4.3734998e-01 9.2780968e-04]",[0.00898686 0.03352612 0.1562689  0.80121815],[9.9999952e-01 4.5253776e-07],"[5.7909354e-05 2.1654369e-04 1.7068628e-03 2.0024576e-03 2.3225186e-02
 3.1241176e-01 5.9649920e-01 6.3059226e-02 8.2075340e-04]",1,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0202_face0.png,Middle Eastern,White,Male,30-39,"[2.5756511e-01 2.2311080e-03 6.9077887e-02 2.6096970e-05 1.6225842e-04
 6.6210716e-03 6.6431653e-01]",[0.8099169  0.00506579 0.0015799  0.18343738],[9.9987465e-01 1.2536561e-04],"[2.0603852e-06 3.1055053e-05 1.6288472e-03 1.3560732e-01 7.0242321e-01
 1.5779465e-01 2.4902767e-03 2.2144954e-05 4.0170559e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0203_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.13889563 0.00074593 0.58855295 0.03906786 0.0730875  0.07032526
 0.08932482]",[0.2915669  0.00153096 0.3362182  0.370684  ],[0.05749606 0.9425039 ],"[7.3285612e-08 3.1041293e-04 3.7182581e-01 6.1486459e-01 1.2926843e-02
 7.1740054e-05 4.6411941e-07 2.9098118e-08 1.0863309e-09]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0204_face0.png,Southeast Asian,Asian,Female,40-49,"[0.03445018 0.00485791 0.20716871 0.1301235  0.49111092 0.12686917
 0.00541973]",[1.0914005e-03 2.2629129e-04 9.5654041e-01 4.2141926e-02],[0.00980181 0.9901982 ],"[1.30664985e-05 3.70746740e-04 5.27043641e-03 7.96025917e-02
 3.69555652e-01 3.89379710e-01 1.32689252e-01 2.12151837e-02
 1.90333894e-03]",1,Asian,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0205_face0.png,Latino_Hispanic,Asian,Male,40-49,"[0.0326491  0.03355565 0.7169433  0.01168855 0.09989268 0.09695342
 0.00831734]",[0.03250297 0.00778534 0.5502098  0.40950185],[9.9999881e-01 1.2147464e-06],"[9.05345860e-06 1.48258216e-04 3.85692273e-03 4.28844653e-02
 2.14006677e-01 5.10217249e-01 2.18572155e-01 1.01629095e-02
 1.42384102e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0206_face0.png,Indian,Indian,Male,30-39,"[2.3265539e-01 7.4694268e-03 2.3228523e-01 2.5728819e-04 2.6611171e-03
 3.0701831e-01 2.1765320e-01]",[0.22468424 0.01160777 0.0105565  0.7531515 ],[9.9999654e-01 3.4594693e-06],"[2.0258269e-06 4.6733672e-05 3.1765962e-03 4.5380276e-01 5.0105900e-01
 4.1208841e-02 6.7082542e-04 3.1842948e-05 1.3191790e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0207_face0.png,Indian,Indian,Male,20-29,"[2.3022890e-02 6.7411666e-04 1.8593331e-01 1.5156300e-05 2.7631599e-04
 7.3199302e-01 5.8085218e-02]",[1.0781465e-01 3.9084564e-04 3.7042340e-04 8.9142406e-01],[9.9999851e-01 1.5136902e-06],"[1.5557231e-07 3.4501289e-05 6.3958787e-03 7.7463371e-01 2.1689397e-01
 2.0394090e-03 2.4035712e-06 4.4220158e-08 8.5193114e-10]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0208_face0.png,White,White,Male,20-29,"[6.6737229e-01 3.1641035e-03 1.4664993e-01 4.1179673e-04 1.9796249e-03
 5.8990554e-03 1.7452314e-01]",[0.8765611  0.00557293 0.01984932 0.09801663],[9.9998552e-01 1.4481586e-05],"[1.8188329e-07 2.7691292e-05 1.1890266e-02 5.7114732e-01 3.7984082e-01
 3.6493540e-02 5.8729621e-04 1.2526028e-05 3.2299519e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0209_face0.png,Middle Eastern,Indian,Male,30-39,"[2.5374094e-01 3.6791345e-04 2.3055753e-01 2.7176793e-05 1.4156886e-04
 1.9699781e-01 3.1816703e-01]",[9.5384285e-02 1.4558531e-04 3.5501370e-04 9.0411514e-01],[9.9998897e-01 1.0996258e-05],"[1.3726982e-07 2.9821508e-06 6.9376617e-04 2.8672808e-01 6.8413842e-01
 2.8361749e-02 7.4392003e-05 4.0256711e-07 5.7070273e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0210_face0.png,Latino_Hispanic,White,Male,30-39,"[0.14571525 0.02981561 0.68910205 0.00277159 0.01510492 0.02946764
 0.0880229 ]",[0.5467845  0.03785473 0.03353994 0.38182083],[0.95458335 0.04541668],"[3.8987914e-06 4.9171118e-05 1.0939237e-02 3.0907297e-01 5.0332904e-01
 1.5078042e-01 2.4188476e-02 1.5532647e-03 8.3513289e-05]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0211_face0.png,White,White,Male,30-39,"[5.5723315e-01 3.0995766e-03 2.3904260e-01 2.6713463e-04 1.6001618e-03
 1.1442240e-02 1.8731517e-01]",[0.93458897 0.00126746 0.0095679  0.05457566],[1.00000e+00 1.77843e-08],"[1.15934746e-07 2.33560627e-06 8.02620954e-04 1.82430044e-01
 6.72837555e-01 1.40193015e-01 3.69676761e-03 3.73125040e-05
 3.23283842e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0212_face0.png,Latino_Hispanic,White,Male,30-39,"[1.4839947e-01 1.0302990e-02 6.3941407e-01 6.6218476e-05 5.0139130e-04
 4.9705859e-02 1.5160991e-01]",[0.7356859  0.03205016 0.00212341 0.23014052],[9.9999779e-01 2.1974013e-06],"[2.5256185e-07 9.4921161e-06 1.4393008e-03 4.6480712e-01 5.0943083e-01
 2.4145013e-02 1.6646006e-04 1.5014248e-06 2.3981968e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0213_face0.png,Middle Eastern,Indian,Male,40-49,"[1.1235260e-01 2.6424021e-02 1.5891984e-01 2.6321266e-05 4.7380387e-04
 9.2337094e-02 6.0946637e-01]",[0.08287024 0.01538513 0.01008119 0.89166343],[9.9999875e-01 1.3208415e-06],"[3.76538452e-07 2.03948662e-06 5.57808708e-05 3.00409808e-03
 1.55601487e-01 7.19338834e-01 1.20726086e-01 1.24647352e-03
 2.48318775e-05]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0214_face0.png,Latino_Hispanic,White,Male,20-29,"[3.5162029e-01 5.6933542e-03 4.7402179e-01 1.4031558e-04 1.3271676e-03
 3.6528148e-02 1.3066909e-01]",[0.7478922  0.01291016 0.01771219 0.22148553],[9.9999982e-01 1.9997704e-07],"[6.6512797e-08 7.4868585e-06 3.1569183e-03 5.1244998e-01 4.5221183e-01
 3.1794440e-02 3.7489706e-04 4.3135619e-06 6.5877224e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0215_face0.png,Latino_Hispanic,Indian,Male,30-39,"[1.8263459e-01 1.5201326e-04 4.1811261e-01 1.5501118e-04 1.8293713e-03
 3.5021573e-02 3.6209479e-01]",[0.25488946 0.0018022  0.10327924 0.6400291 ],[9.9999982e-01 1.9887281e-07],"[4.1385292e-08 7.2886974e-07 2.9831447e-04 1.3911557e-01 7.2659588e-01
 1.3272102e-01 1.2515539e-03 1.6707909e-05 1.7784994e-07]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0216_face0.png,White,White,Male,30-39,"[8.8749844e-01 1.0852977e-04 4.0396713e-02 1.1961820e-03 1.1149311e-03
 2.5439132e-03 6.7141272e-02]",[0.76560795 0.00778843 0.02055973 0.2060439 ],[9.9960011e-01 3.9989804e-04],"[6.2199376e-07 9.7408774e-06 1.1958848e-03 1.7004399e-01 5.7836318e-01
 2.3587546e-01 1.3918027e-02 5.6183408e-04 3.1172887e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0217_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.11396118 0.01028377 0.39754772 0.00145641 0.00533817 0.3961784
 0.07523434]",[0.08891676 0.01175161 0.00512133 0.89421034],[9.9990094e-01 9.9024081e-05],"[4.2060856e-07 1.5585882e-05 2.3526349e-03 4.4120741e-01 5.0981480e-01
 4.5765921e-02 8.1190316e-04 2.9912397e-05 1.3790672e-06]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0218_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.11025602 0.05975491 0.61555487 0.00079763 0.00907165 0.05436919
 0.15019579]",[0.11719116 0.33987188 0.10843846 0.43449843],[9.9999964e-01 3.3923283e-07],"[9.33600646e-08 1.07114838e-05 3.73514416e-03 5.50008297e-01
 4.28279728e-01 1.78440493e-02 1.19502176e-04 2.43553040e-06
 3.67795963e-08]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0219_face0.png,Indian,Indian,Male,30-39,"[0.0148958  0.00985241 0.2803207  0.00089294 0.00598979 0.6335091
 0.0545392 ]",[0.00489723 0.0142236  0.07767139 0.9032078 ],[9.9952751e-01 4.7249888e-04],"[5.5205968e-05 2.4468831e-03 1.9795867e-02 2.6046348e-01 4.6576518e-01
 2.2019701e-01 2.7866052e-02 3.1070327e-03 3.0324553e-04]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0220_face0.png,Indian,Indian,Male,20-29,"[0.03386608 0.01055193 0.09938891 0.00107311 0.0070723  0.8049575
 0.0430902 ]",[0.0595588  0.00341295 0.04749702 0.8895312 ],[9.9998140e-01 1.8598726e-05],"[7.3635406e-06 1.0335974e-03 3.0714050e-02 5.6241786e-01 3.2086760e-01
 7.9609111e-02 4.6387860e-03 6.5252266e-04 5.9095335e-05]",1,Others,20-39
/scratch/project_462000771/mengting/projects/bias/hunyuan/prompt2/selected_faces/detected_disgusted/disgusted_person_0221_face0.png,White,White,Male,20-29,"[3.4126097e-01 3.1294480e-03 3.1598502e-01 4.7827180e-05 6.9160829e-04
 5.2513201e-02 2.8637183e-01]",[0.8404327  0.00157391 0.00453586 0.15345755],[1.0000000e+00 1.7774637e-08],"[5.0026951e-08 1.1473720e-05 3.2156555e-03 6.3951969e-01 3.4979916e-01
 7.4290317e-03 2.4736381e-05 2.4413592e-07 2.8287410e-09]",1,White,20-39
