face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0157_face0.png,White,White,Male,50-59,"[9.2283207e-01 1.1081115e-03 6.8870937e-03 6.7008979e-05 4.7688867e-04
 1.3921243e-02 5.4707520e-02]",[0.93022215 0.0013195  0.00160795 0.06685042],[0.98182696 0.01817306],"[6.9194764e-05 3.5111242e-04 1.6565053e-03 4.8308717e-03 2.7230989e-02
 2.6743558e-01 5.7816768e-01 9.9304944e-02 2.0953139e-02]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0158_face0.png,White,White,Male,20-29,"[0.6589234  0.00414626 0.29428455 0.00748189 0.00310204 0.00238577
 0.02967609]",[9.9163109e-01 9.0027665e-04 6.6658710e-03 8.0277841e-04],[0.9907107  0.00928934],"[1.9742541e-07 4.5154200e-05 1.1247380e-01 8.4787744e-01 3.9119225e-02
 4.8157841e-04 2.5403576e-06 1.1799270e-07 1.0129058e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0159_face0.png,White,White,Male,20-29,"[9.7063500e-01 2.8565284e-05 1.4312964e-02 3.2120606e-05 4.0511928e-05
 7.6589722e-04 1.4184946e-02]",[9.8225379e-01 1.2481457e-03 7.2881441e-05 1.6425302e-02],[9.9942499e-01 5.7502894e-04],"[1.2767943e-08 1.6479923e-06 7.2317529e-03 8.5060889e-01 1.3872965e-01
 3.4118877e-03 1.5882501e-05 2.8978369e-07 1.7139447e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0160_face0.png,White,White,Male,20-29,"[0.8269554  0.00280583 0.11143525 0.01301855 0.00610782 0.0066287
 0.03304848]",[9.8579705e-01 6.5390742e-04 6.4681745e-03 7.0809838e-03],[0.9908788  0.00912116],"[6.3800808e-06 8.2587951e-04 1.6221991e-01 7.6812083e-01 6.5130517e-02
 3.6137884e-03 7.5739939e-05 6.2050531e-06 7.9518355e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0161_face0.png,White,White,Male,20-29,"[9.9281907e-01 1.0457759e-06 1.1420245e-03 1.4714847e-05 1.7584131e-05
 1.3213827e-04 5.8733728e-03]",[9.9942857e-01 3.5008911e-06 1.2788340e-05 5.5515830e-04],[9.9997824e-01 2.1763266e-05],"[5.81661936e-08 1.24608705e-05 5.57902083e-02 9.05248106e-01
 3.79970893e-02 9.45727108e-04 6.15536237e-06 1.53499371e-07
 5.85148996e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0162_face0.png,Middle Eastern,White,Female,20-29,"[1.4120217e-01 5.7843367e-06 1.7421969e-03 4.9921993e-05 8.0673271e-05
 2.6558287e-04 8.5665369e-01]",[9.9701291e-01 3.7931444e-05 4.9069943e-04 2.4584320e-03],[0.27782232 0.72217774],"[1.2676967e-06 7.4200693e-04 2.2281134e-01 7.3164368e-01 4.3166824e-02
 1.6199988e-03 1.3906775e-05 8.5721371e-07 1.0320893e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0163_face0.png,White,White,Female,20-29,"[5.4642802e-01 4.6741456e-04 3.6154438e-02 6.8426198e-05 1.7119767e-04
 9.2177978e-04 4.1578862e-01]",[9.9565136e-01 5.1783962e-04 1.4183680e-03 2.4124689e-03],[0.19386348 0.80613655],"[2.8824118e-07 6.8200381e-05 2.4509825e-02 5.8892149e-01 3.5264191e-01
 3.2611422e-02 1.1943154e-03 4.9927992e-05 2.6015362e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0164_face0.png,White,White,Male,20-29,"[9.2210066e-01 5.6325621e-04 3.8401254e-02 1.8628854e-04 2.8011110e-04
 8.4383106e-03 3.0030126e-02]",[9.8424619e-01 4.0434615e-04 1.3804618e-04 1.5211399e-02],[0.99580157 0.00419851],"[2.4854774e-07 3.1024174e-05 1.9480575e-02 7.8725636e-01 1.8408929e-01
 9.0335775e-03 1.0421398e-04 4.2847346e-06 3.8597065e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0165_face0.png,White,White,Male,20-29,"[9.9663961e-01 7.3231522e-06 7.3482719e-04 1.4321317e-05 2.7762608e-05
 4.1354284e-05 2.5347890e-03]",[9.9777788e-01 1.1729781e-04 7.1069771e-05 2.0337994e-03],[9.9917960e-01 8.2033593e-04],"[4.3122313e-08 7.3986657e-06 1.3122516e-02 7.3172063e-01 2.3357825e-01
 2.1280644e-02 2.8502595e-04 5.1232955e-06 2.9948328e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0166_face0.png,White,White,Male,30-39,"[9.9665344e-01 1.7463022e-04 1.6629037e-03 9.0984642e-05 1.3043931e-04
 2.7943350e-04 1.0082615e-03]",[9.994739e-01 1.526696e-05 6.010298e-05 4.507043e-04],[9.9971443e-01 2.8558480e-04],"[1.4483818e-06 2.7554926e-05 1.6904270e-03 2.7040297e-01 5.6561673e-01
 1.5770902e-01 4.4216132e-03 1.1815166e-04 1.2088009e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0167_face0.png,White,White,Male,20-29,"[9.9965233e-01 5.7818224e-06 1.9393896e-04 2.0096998e-06 2.8889610e-06
 6.0177640e-06 1.3708626e-04]",[9.9989647e-01 8.0607615e-06 4.9163536e-06 9.0517075e-05],[9.9997330e-01 2.6708352e-05],"[1.1202925e-08 3.2365108e-06 5.5128103e-03 8.3499426e-01 1.5663274e-01
 2.8481842e-03 8.7067237e-06 5.3105705e-08 2.1962070e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0168_face0.png,White,White,Female,20-29,"[8.78110528e-01 2.18641930e-04 4.72816173e-03 4.00536337e-05
 7.37281516e-05 1.93146581e-04 1.16635785e-01]",[9.9959302e-01 2.1248812e-05 6.2324827e-05 3.2346442e-04],[0.08842658 0.9115734 ],"[1.3730582e-07 3.6455760e-05 1.6708650e-02 6.3762426e-01 3.0952954e-01
 3.5241328e-02 8.3058141e-04 2.7307673e-05 1.6965220e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0169_face0.png,White,White,Female,20-29,"[9.8737186e-01 7.7280009e-07 1.7204662e-04 7.4987297e-06 8.2202050e-06
 7.5346347e-06 1.2432058e-02]",[9.9968541e-01 7.2580974e-06 1.6453410e-04 1.4281423e-04],[0.02654432 0.97345567],"[2.0111908e-07 4.6927893e-05 2.0659097e-02 7.6938593e-01 1.8958767e-01
 1.9921370e-02 3.8286715e-04 1.4436119e-05 1.4582906e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0170_face0.png,White,White,Male,10-19,"[9.6323180e-01 1.8890425e-05 1.0267496e-02 2.5122677e-05 3.5951092e-05
 1.0185754e-04 2.6318891e-02]",[9.990083e-01 3.900561e-05 8.310322e-05 8.695720e-04],[0.9780926  0.02190737],"[7.7230288e-06 9.2752753e-03 7.3967594e-01 2.4260528e-01 8.1440983e-03
 2.8847664e-04 2.9140710e-06 2.6277283e-07 1.8903394e-08]",1,White,10-19
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0171_face0.png,White,White,Male,30-39,"[9.9571794e-01 1.6532347e-06 5.0685584e-04 9.0034642e-05 7.8830621e-05
 3.3022745e-05 3.5716051e-03]",[9.9827397e-01 1.2709018e-05 1.1743656e-03 5.3896406e-04],[0.9983208  0.00167918],"[1.8607493e-07 2.8141715e-06 4.8613036e-04 2.5339779e-01 6.9218844e-01
 5.3698387e-02 2.2481832e-04 1.3579423e-06 5.9394608e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0172_face0.png,Middle Eastern,White,Male,50-59,"[0.30470395 0.00497145 0.13004994 0.00116267 0.00343165 0.03329751
 0.52238286]",[0.7185968  0.00437179 0.2129013  0.06413011],[0.95207167 0.04792832],"[4.5204331e-05 5.6035864e-05 3.4277630e-04 6.1051804e-04 7.7884886e-03
 7.7594548e-02 4.2656079e-01 3.6201090e-01 1.2499074e-01]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0173_face0.png,White,White,Male,20-29,"[9.6253431e-01 2.3768535e-04 3.1416062e-02 3.6232983e-04 3.4333853e-04
 1.4071076e-03 3.6991478e-03]",[9.9875337e-01 1.4135994e-04 1.9732174e-04 9.0796553e-04],[0.9961191  0.00388088],"[1.3237099e-07 2.0945254e-05 1.8017117e-02 8.1832749e-01 1.5989925e-01
 3.7199249e-03 1.4791203e-05 3.3595344e-07 1.5291901e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0174_face0.png,White,White,Male,20-29,"[8.7900823e-01 5.1774597e-04 3.1582873e-02 1.9905581e-03 1.4386779e-03
 3.1908955e-03 8.2271054e-02]",[0.7858866  0.00172159 0.14927246 0.0631193 ],[0.54339963 0.45660037],"[1.78305515e-06 1.10403658e-03 1.80671051e-01 7.51853287e-01
 6.21368922e-02 4.10769274e-03 1.07085136e-04 1.52752527e-05
 2.83955114e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0175_face0.png,White,White,Male,20-29,"[0.94041115 0.00156708 0.03087585 0.0021511  0.00142244 0.00113991
 0.0224325 ]",[9.9728251e-01 6.9509457e-05 1.9339506e-03 7.1395026e-04],[0.9243876  0.07561244],"[2.1971168e-07 5.4188882e-04 2.8928816e-01 6.8845379e-01 2.1117449e-02
 5.9109548e-04 6.8251784e-06 4.5545298e-07 5.0574421e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0176_face0.png,White,White,Male,20-29,"[9.8997521e-01 5.0815556e-06 3.5197384e-04 1.1189617e-05 7.8874782e-06
 9.2031651e-06 9.6394103e-03]",[9.9988478e-01 4.5039747e-06 1.9380983e-05 9.1386719e-05],[0.98729396 0.01270605],"[1.14654926e-08 1.90090504e-05 1.05623774e-01 8.79130721e-01
 1.49888014e-02 2.35826054e-04 1.84342309e-06 5.76337307e-08
 7.04846359e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0177_face0.png,White,White,Male,20-29,"[9.4743842e-01 1.9565881e-04 2.8417898e-02 4.3733034e-04 4.1656534e-04
 6.5417928e-03 1.6552364e-02]",[9.8636562e-01 8.3601066e-05 8.9030940e-04 1.2660346e-02],[9.9969560e-01 3.0441495e-04],"[3.4663435e-07 3.1192259e-05 6.7202747e-03 7.3763967e-01 2.4692331e-01
 8.6190701e-03 6.4920700e-05 1.2563218e-06 8.6792824e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0178_face0.png,White,White,Male,30-39,"[9.9405265e-01 7.1469505e-05 2.5497507e-03 8.3105457e-05 1.8912868e-04
 1.2349330e-04 2.9303597e-03]",[9.9746144e-01 9.4763156e-05 8.7367330e-04 1.5701754e-03],[9.9954623e-01 4.5379263e-04],"[1.4723499e-06 2.8630482e-05 1.3490485e-03 1.6273749e-01 6.2872916e-01
 2.0268571e-01 4.3862187e-03 7.5706070e-05 6.5433051e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0179_face0.png,White,White,Male,20-29,"[9.9748898e-01 9.4173760e-07 7.8775117e-04 2.2534755e-06 3.7834109e-06
 1.0926427e-05 1.7054069e-03]",[9.9990892e-01 1.6936864e-06 6.1697037e-06 8.3255909e-05],[0.9957971  0.00420292],"[1.7176937e-07 9.0573878e-05 1.2101306e-01 8.1953841e-01 5.5597130e-02
 3.7144972e-03 4.4732424e-05 1.2888861e-06 1.1458820e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0180_face0.png,White,White,Male,20-29,"[9.9583358e-01 9.3580102e-06 1.3157025e-03 2.4497598e-05 2.1985339e-05
 2.1211383e-05 2.7737287e-03]",[9.9976259e-01 1.5230915e-04 8.1197059e-06 7.6990909e-05],[9.9987799e-01 1.2198694e-04],"[1.11493904e-07 1.73212375e-05 2.54703034e-02 9.03690279e-01
 7.01297596e-02 6.89815672e-04 2.33392120e-06 6.57624710e-08
 2.33550734e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0181_face0.png,White,White,Male,30-39,"[9.4520396e-01 5.7647022e-04 2.7090255e-02 4.0509301e-04 1.0454592e-03
 4.1788756e-03 2.1499872e-02]",[9.8664218e-01 4.6579182e-04 3.6595995e-04 1.2526064e-02],[0.99185884 0.00814114],"[1.3622050e-06 1.3113230e-05 8.8966422e-04 1.4061563e-01 5.8131832e-01
 2.6239467e-01 1.4391976e-02 3.4101543e-04 3.4239907e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0182_face0.png,White,White,Male,20-29,"[9.9776804e-01 4.7540507e-06 5.7399593e-04 8.9252417e-06 7.6368851e-06
 2.0413605e-05 1.6162678e-03]",[9.9771386e-01 4.6679503e-05 2.7078653e-05 2.2123675e-03],[0.9578862  0.04211382],"[1.4111158e-07 5.0460538e-05 4.7519494e-02 8.8517028e-01 6.3423187e-02
 3.7768085e-03 5.7155790e-05 2.1353928e-06 3.4460112e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0184_face0.png,White,White,Male,20-29,"[4.6040082e-01 2.6616841e-03 8.0565840e-02 1.0050997e-04 3.7510134e-04
 8.5879443e-03 4.4730803e-01]",[0.8462336  0.01215471 0.00353862 0.13807312],[0.5841035 0.4158965],"[2.4107119e-06 1.7457487e-04 2.2442007e-02 4.5958200e-01 4.3001318e-01
 8.1842758e-02 5.3954348e-03 4.8605414e-04 6.1581588e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0185_face0.png,White,White,Male,20-29,"[9.8403716e-01 3.8617683e-05 6.1708377e-03 2.8029780e-04 1.9736365e-04
 4.5706332e-04 8.8187316e-03]",[9.7016156e-01 2.5313135e-04 7.6555316e-03 2.1929881e-02],[9.9966955e-01 3.3051084e-04],"[3.1503856e-08 2.0283080e-05 5.1984545e-02 9.2385381e-01 2.3829795e-02
 3.0942430e-04 1.9710239e-06 8.5585562e-08 7.7483726e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0186_face0.png,White,White,Male,20-29,"[9.9215907e-01 7.8682444e-04 3.6177384e-03 8.7592322e-05 3.5461181e-04
 1.1124045e-04 2.8828271e-03]",[9.9977154e-01 3.0128587e-05 6.6448622e-05 1.3187851e-04],[9.9999970e-01 2.9500745e-07],"[1.4613413e-09 6.1438755e-07 4.8365868e-03 7.9017395e-01 1.9811247e-01
 6.8090553e-03 6.6656707e-05 6.7720634e-07 2.1795454e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0187_face0.png,White,White,Male,20-29,"[9.9964285e-01 2.9937096e-06 8.8892608e-05 1.0054889e-06 3.4154471e-06
 2.9212385e-06 2.5792178e-04]",[9.9998641e-01 3.3611332e-07 7.7455734e-06 5.5338210e-06],[9.9995613e-01 4.3875982e-05],"[1.2232421e-07 2.4039769e-05 5.4097371e-03 5.4500443e-01 4.2574391e-01
 2.3672307e-02 1.4442948e-04 8.8975486e-07 4.1969667e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0188_face0.png,White,White,Male,20-29,"[9.9918258e-01 3.6135830e-06 2.7744411e-04 5.4761440e-06 9.9045737e-06
 2.9235658e-05 4.9171544e-04]",[9.9978757e-01 4.2808329e-05 1.5633739e-05 1.5400903e-04],[9.999219e-01 7.811904e-05],"[4.8561908e-08 6.9293601e-06 7.9385638e-03 8.6741680e-01 1.2261671e-01
 2.0110693e-03 9.6722615e-06 1.4955182e-07 1.2177120e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0189_face0.png,Middle Eastern,White,Female,30-39,"[3.4759516e-01 2.3363472e-03 7.1643636e-02 1.8802680e-04 5.4794992e-04
 6.6054412e-03 5.7108349e-01]",[0.9232479  0.00294089 0.01311583 0.06069539],[0.01391028 0.98608977],"[8.7685294e-07 1.2053250e-05 1.7339182e-03 1.8309100e-01 4.8374668e-01
 2.8066054e-01 4.6185356e-02 4.3073804e-03 2.6211905e-04]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0190_face0.png,White,White,Female,20-29,"[8.8011235e-01 6.2735686e-05 2.0280441e-03 4.9073518e-05 4.1589301e-05
 4.3449392e-05 1.1766275e-01]",[9.9990791e-01 2.1896101e-05 3.7272031e-05 3.2945674e-05],[0.01232631 0.9876737 ],"[1.6181959e-07 1.2231653e-04 4.3805029e-02 7.7502161e-01 1.7080095e-01
 1.0048352e-02 1.9264258e-04 8.1091339e-06 8.4985828e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0191_face0.png,White,White,Male,30-39,"[9.9234027e-01 8.7340755e-05 2.6945539e-03 3.6444800e-04 2.5878707e-04
 9.9720448e-05 4.1550077e-03]",[9.9953717e-01 2.4146027e-05 3.3338342e-04 1.0527800e-04],[0.99153036 0.00846969],"[1.4622505e-07 6.9031821e-06 2.2430876e-03 3.9155379e-01 5.4082018e-01
 6.4061701e-02 1.2845107e-03 2.6987696e-05 2.6591620e-06]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0192_face0.png,White,White,Male,20-29,"[9.79379177e-01 5.79547253e-04 8.38984456e-03 9.86179512e-05
 1.09498549e-04 2.13297433e-04 1.12299565e-02]",[9.9956006e-01 1.4598126e-04 3.2413634e-05 2.6150281e-04],[0.97624195 0.02375804],"[1.7304275e-06 2.0700827e-04 6.0298473e-02 7.8227782e-01 1.4575739e-01
 1.1136478e-02 3.0783415e-04 1.2483756e-05 7.8461551e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0193_face0.png,White,White,Male,20-29,"[9.7870380e-01 1.5107600e-04 1.3402981e-02 2.6349782e-05 3.5308054e-05
 8.1427926e-05 7.5990693e-03]",[9.9470192e-01 1.3930645e-03 1.2486569e-04 3.7802008e-03],[0.8746024  0.12539761],"[1.2665548e-07 1.7242931e-04 1.9737747e-01 7.4728459e-01 5.2649908e-02
 2.4862939e-03 2.7697510e-05 1.4386870e-06 1.0663734e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0194_face0.png,White,White,Male,50-59,"[0.80462956 0.00345542 0.04567372 0.00310894 0.01056905 0.01509593
 0.11746732]",[0.8915021  0.00333169 0.09345099 0.01171522],[0.9776568  0.02234318],"[3.3687138e-05 6.4945176e-05 4.5726181e-04 1.8199055e-03 1.4756419e-02
 1.1546326e-01 5.0615728e-01 2.8497261e-01 7.6274663e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0195_face0.png,White,White,Male,30-39,"[9.9035871e-01 1.5961705e-05 3.8940145e-03 9.8926885e-06 4.7865204e-05
 4.8741250e-04 5.1860772e-03]",[9.9989861e-01 4.3128944e-06 2.4246301e-05 7.2840856e-05],[0.9437754  0.05622464],"[1.2345320e-06 1.5189159e-05 8.1561028e-04 8.6837828e-02 5.1196891e-01
 3.8373727e-01 1.6245153e-02 3.5952692e-04 1.9340070e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0196_face0.png,White,White,Male,20-29,"[9.7335935e-01 1.6081103e-04 1.0851787e-02 4.2840093e-04 4.4124635e-04
 1.1510090e-03 1.3607532e-02]",[9.9783009e-01 2.7281103e-05 8.7234272e-05 2.0553963e-03],[0.996862   0.00313805],"[1.6371554e-06 5.1073876e-04 3.6137484e-02 8.0225182e-01 1.5555348e-01
 5.5002598e-03 4.2784697e-05 1.5735693e-06 1.7963706e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0197_face0.png,White,White,Male,20-29,"[4.9998102e-01 7.3041196e-04 6.6741414e-02 3.1866555e-04 1.0280444e-03
 8.7946821e-03 4.2240581e-01]",[9.9714124e-01 1.8976387e-05 2.8459023e-04 2.5550837e-03],[0.9402607  0.05973931],"[4.6768810e-07 3.4587578e-05 1.6697124e-02 7.0879519e-01 2.5564435e-01
 1.8313294e-02 4.8831233e-04 2.4050576e-05 2.6618770e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0198_face0.png,Indian,Indian,Female,70+,"[0.00856872 0.0015408  0.10759136 0.00149283 0.0279982  0.8266322
 0.02617593]",[0.00476846 0.00112365 0.24357219 0.7505357 ],[0.29766473 0.7023352 ],"[7.0573628e-06 5.7289748e-05 1.7790939e-04 6.0087565e-05 1.1568793e-04
 4.7429491e-04 5.3839078e-03 9.6286841e-02 8.9743698e-01]",1,Others,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0199_face0.png,White,White,Female,20-29,"[9.9119097e-01 3.5414200e-06 5.9329270e-04 7.8789917e-06 3.8948938e-06
 8.0429572e-06 8.1924163e-03]",[9.9986881e-01 2.4791418e-05 2.0980053e-05 8.5519212e-05],[0.05290469 0.94709533],"[7.3254585e-09 1.0957981e-05 5.9175663e-02 8.7849200e-01 6.0213469e-02
 2.0909780e-03 1.6431299e-05 4.7909941e-07 1.3442712e-08]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0200_face0.png,White,White,Female,20-29,"[9.3384880e-01 8.0754020e-05 1.5378292e-02 2.7586646e-05 6.9552654e-05
 8.7138871e-04 4.9723599e-02]",[0.69171536 0.00258992 0.00402034 0.30167428],[0.4525274 0.5474726],"[2.2374195e-07 6.8309360e-05 3.4041174e-02 7.7377057e-01 1.8169788e-01
 1.0233200e-02 1.7823165e-04 9.3758508e-06 9.9091960e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0201_face0.png,White,White,Male,30-39,"[9.87565935e-01 1.23138321e-04 5.55875897e-03 1.07483706e-04
 1.34376358e-04 3.18597973e-04 6.19178638e-03]",[9.9971896e-01 1.0211840e-05 6.0013041e-05 2.1087671e-04],[0.99800736 0.00199268],"[9.4518711e-08 1.6681635e-06 7.7544304e-04 2.7214944e-01 6.3451278e-01
 9.1341756e-02 1.2066031e-03 1.1554630e-05 6.9350449e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0202_face0.png,White,White,Male,20-29,"[9.0461892e-01 7.5876947e-06 6.5021394e-03 1.6544765e-05 3.4583802e-05
 2.3203673e-04 8.8588148e-02]",[9.9960476e-01 5.7010566e-06 2.8547818e-05 3.6100938e-04],[0.9954615  0.00453852],"[1.9705039e-08 2.2951335e-05 8.1602909e-02 8.8696468e-01 3.1003091e-02
 4.0425127e-04 2.0076861e-06 5.5260461e-08 2.3654381e-09]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0203_face0.png,White,White,Male,30-39,"[9.9660939e-01 1.0124097e-06 3.7509843e-04 4.8338652e-06 9.1502388e-06
 4.0116323e-05 2.9604400e-03]",[9.9971598e-01 5.5800256e-06 6.8177287e-06 2.7160300e-04],[9.9995041e-01 4.9580267e-05],"[3.0400417e-07 7.0754186e-06 9.3602668e-04 1.2960176e-01 6.4964843e-01
 2.1728048e-01 2.5143242e-03 1.1389487e-05 2.8295827e-07]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0204_face0.png,White,White,Male,20-29,"[9.9636120e-01 2.0934008e-06 5.7899964e-04 1.3902816e-06 2.9261842e-06
 6.0115981e-06 3.0473678e-03]",[9.9998987e-01 4.2740198e-06 1.8322004e-06 3.9304005e-06],[9.995506e-01 4.493812e-04],"[1.0054666e-08 1.0515679e-05 8.9532614e-02 8.9307821e-01 1.7078979e-02
 2.9802643e-04 1.6346348e-06 4.1577142e-08 2.4159130e-09]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0205_face0.png,White,White,Male,20-29,"[9.2504811e-01 7.9262238e-05 2.9777173e-02 4.9562600e-06 1.7558788e-05
 1.4934862e-04 4.4923540e-02]",[9.9680084e-01 3.5222346e-04 1.3855350e-04 2.7083911e-03],[0.9931624  0.00683756],"[1.8123968e-07 5.4697017e-04 3.8815358e-01 5.8221519e-01 2.8301241e-02
 7.7775348e-04 4.9546834e-06 1.5799176e-07 1.3450858e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0206_face0.png,White,White,Male,20-29,"[9.9791509e-01 2.9298204e-05 8.2767534e-04 5.5568762e-05 2.5762978e-05
 3.1528263e-05 1.1151143e-03]",[9.999089e-01 8.283063e-06 1.852780e-05 6.427048e-05],[0.7315642  0.26843575],"[3.1251508e-07 8.6785330e-05 4.6148948e-02 7.8386378e-01 1.6202229e-01
 7.7844439e-03 9.0979825e-05 2.3654002e-06 1.3486509e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_sad/sad_person_0207_face0.png,White,White,Male,20-29,"[9.9447572e-01 4.2655101e-05 1.7453468e-03 1.0126082e-03 3.4146319e-04
 4.8626538e-05 2.3335896e-03]",[9.9647719e-01 7.9829297e-05 2.9176401e-03 5.2532944e-04],[0.9974314  0.00256858],"[1.6521506e-07 8.0745540e-06 5.2242028e-03 6.8785620e-01 2.9702678e-01
 9.8099327e-03 7.3630457e-05 9.0335607e-07 6.4423375e-08]",1,White,20-39
