face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,attractiveness,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0271_face0.png,Latino_Hispanic,White,Female,70+,"[0.3266425  0.04113838 0.33220002 0.00355137 0.01217424 0.06712702
 0.2171665 ]",[0.6721734  0.03315954 0.18911283 0.10555425],[0.11390632 0.8860937 ],"[2.7867256e-05 2.9896948e-04 6.9845485e-04 2.2100708e-03 1.0403450e-02
 3.9642204e-02 1.1529542e-01 3.4477606e-01 4.8664752e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0272_face0.png,White,White,Male,30-39,"[5.8620274e-01 4.6600829e-04 1.8664503e-01 9.2777977e-05 1.0433270e-03
 5.9980042e-02 1.6557001e-01]",[9.9481505e-01 8.4062325e-05 1.0042561e-03 4.0966277e-03],[9.9994993e-01 5.0137482e-05],"[4.5770307e-06 1.5780376e-04 3.0844503e-03 7.9730324e-02 5.9955710e-01
 3.1126398e-01 6.1604138e-03 4.0396699e-05 9.3498176e-07]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0273_face0.png,White,White,Male,40-49,"[7.8525114e-01 5.8300053e-03 5.8899496e-02 5.9593096e-04 3.5670423e-03
 9.8804027e-02 4.7052339e-02]",[0.46804407 0.02750968 0.25638518 0.24806109],[0.9842456  0.01575438],"[4.6846730e-05 1.5585302e-04 1.2962192e-03 2.7763491e-02 1.7191814e-01
 5.2471912e-01 2.2578865e-01 3.8789988e-02 9.5217880e-03]",1,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0274_face0.png,Latino_Hispanic,White,Male,50-59,"[0.06192452 0.00617072 0.48574567 0.00057505 0.01113107 0.18571563
 0.24873738]",[0.40629396 0.02232692 0.25229326 0.31908593],[9.9998945e-01 1.0579083e-05],"[2.7189129e-05 1.5024983e-04 2.7126926e-03 6.0948436e-03 7.1090497e-02
 4.2243192e-01 4.7746369e-01 1.9443648e-02 5.8528432e-04]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0275_face0.png,White,White,Male,30-39,"[4.4360149e-01 3.0597102e-02 2.8711206e-01 2.9710872e-04 2.7493222e-03
 2.7071834e-02 2.0857111e-01]",[0.9113291  0.02383366 0.04285693 0.02198032],[9.996844e-01 3.156228e-04],"[4.0639006e-07 4.4060098e-06 7.8542792e-04 8.2019001e-02 5.7195473e-01
 3.1517097e-01 2.9286763e-02 7.4383093e-04 3.4498466e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0277_face0.png,White,White,Male,20-29,"[6.4027923e-01 4.7827535e-04 5.9259664e-02 2.3053819e-05 1.1073527e-04
 7.0101796e-03 2.9283884e-01]",[9.6207613e-01 8.5271004e-04 2.2539031e-03 3.4817331e-02],[0.5896158 0.4103842],"[1.1679641e-07 2.6593530e-05 1.9181963e-02 6.1561114e-01 3.3488724e-01
 2.9107852e-02 1.1249628e-03 5.3192183e-05 6.8731792e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0278_face0.png,White,White,Female,70+,"[8.0342722e-01 8.0393744e-04 7.3798276e-02 2.7809385e-04 5.8241677e-03
 7.7143706e-02 3.8724620e-02]",[9.9407274e-01 5.1866657e-05 3.7784779e-03 2.0969068e-03],[0.06141403 0.93858594],"[5.8217420e-06 5.5176231e-05 1.8244833e-04 2.2080530e-04 1.1513564e-03
 1.1313467e-02 6.8472043e-02 2.3472674e-01 6.8387216e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0279_face0.png,Middle Eastern,White,Male,50-59,"[2.9076278e-01 4.0633199e-03 9.0402812e-02 2.0858440e-04 1.8733017e-03
 5.2563678e-02 5.6012559e-01]",[0.83205503 0.00721105 0.08764689 0.07308702],[0.9732614 0.0267386],"[0.0006378  0.0024576  0.00704471 0.00881887 0.04159672 0.21654001
 0.52013946 0.1633241  0.03944077]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0281_face0.png,White,White,Male,40-49,"[7.6341587e-01 1.3813990e-02 1.3917071e-01 4.4714898e-04 6.3021062e-03
 5.2167043e-02 2.4683138e-02]",[0.96909267 0.00978603 0.0120591  0.00906213],[9.9942875e-01 5.7126500e-04],"[1.14172781e-06 6.44871125e-06 1.76957416e-04 3.17345234e-03
 7.57653713e-02 5.32306075e-01 3.76792997e-01 1.10922335e-02
 6.85293053e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0282_face0.png,Black,Black,Male,30-39,"[0.0097624  0.7913389  0.02258901 0.03359536 0.09711263 0.04137015
 0.00423151]",[0.08651605 0.36456853 0.20769206 0.34122333],[0.95904213 0.0409579 ],"[1.49122825e-05 7.38708768e-04 7.55961053e-03 1.78536907e-01
 3.58137101e-01 2.82713383e-01 9.83046666e-02 5.14928438e-02
 2.25018822e-02]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0283_face0.png,Middle Eastern,White,Male,40-49,"[0.16664872 0.00392564 0.12905386 0.00060586 0.00992103 0.28867364
 0.4011712 ]",[0.4817308  0.0362188  0.05010029 0.4319501 ],[0.95292634 0.04707364],"[5.28006512e-06 2.15820946e-05 4.13542439e-04 9.10081249e-03
 1.06965706e-01 5.50178945e-01 2.89915174e-01 3.67029421e-02
 6.69603469e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0284_face0.png,White,White,Female,30-39,"[0.6866833  0.00170304 0.14054005 0.00074795 0.00313521 0.00764037
 0.15955003]",[0.91018456 0.0064165  0.00943651 0.07396241],[0.19673075 0.8032692 ],"[5.8547062e-07 2.2951795e-05 3.5588299e-03 2.3109885e-01 5.3997552e-01
 2.1418767e-01 1.0631729e-02 4.8154773e-04 4.2321917e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0285_face0.png,Indian,Indian,Male,40-49,"[1.7560435e-05 3.4605950e-01 1.7010912e-03 1.4877318e-04 2.5480391e-02
 6.2656879e-01 2.3872806e-05]",[1.9278219e-05 1.8973044e-01 3.7219974e-01 4.3805054e-01],[0.9986898  0.00131018],"[1.3643921e-05 4.6039475e-04 4.6822741e-03 2.4921237e-02 9.0370223e-02
 2.8088585e-01 2.5054964e-01 2.4219051e-01 1.0592621e-01]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0286_face0.png,White,White,Male,40-49,"[0.67418814 0.00387973 0.17272384 0.00135412 0.01068707 0.04859734
 0.08856975]",[0.9399104  0.0010453  0.01715756 0.04188674],[0.9889627  0.01103725],"[7.7229459e-05 1.1128549e-03 5.2175503e-03 1.5141997e-02 1.2168436e-01
 4.4128036e-01 3.4511977e-01 5.6414701e-02 1.3951282e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0287_face0.png,Black,Asian,Male,40-49,"[0.00259269 0.5878513  0.0162129  0.00803638 0.09875471 0.28449386
 0.0020582 ]",[0.00507186 0.02786322 0.79132855 0.17573641],[0.9968531  0.00314688],"[5.9373660e-06 1.5453254e-04 2.1912027e-03 6.8642631e-02 2.9764622e-01
 4.0542322e-01 1.6390745e-01 5.0984506e-02 1.1044196e-02]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0288_face0.png,Black,White,Male,40-49,"[0.03856378 0.9112826  0.02391527 0.0013226  0.00305666 0.01808831
 0.00377085]",[0.5979552  0.10885693 0.01475342 0.2784344 ],[0.93023264 0.06976738],"[1.5954174e-05 1.2157540e-04 9.7947486e-04 2.3481367e-02 1.4306331e-01
 3.9974371e-01 3.4889010e-01 7.2809912e-02 1.0894613e-02]",0,Black,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0289_face0.png,White,White,Male,50-59,"[0.62315655 0.00236769 0.0548411  0.00075908 0.00894714 0.06588436
 0.24404404]",[0.8842851  0.00804089 0.08620517 0.02146888],[0.9819749  0.01802516],"[5.2838445e-06 2.7108450e-05 4.9188442e-04 6.5097609e-03 4.8701778e-02
 2.2008194e-01 5.0925899e-01 1.3285744e-01 8.2065701e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0290_face0.png,Indian,Asian,Male,70+,"[0.03227575 0.01898698 0.13065423 0.02026472 0.19921914 0.52661645
 0.0719827 ]",[0.21712089 0.01932729 0.63480574 0.12874609],[0.8404986  0.15950137],"[8.3992027e-06 6.6669221e-05 1.7469999e-04 3.6123378e-04 3.9522079e-04
 1.3132439e-03 9.6463505e-03 1.3111316e-01 8.5692102e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0291_face0.png,White,White,Male,50-59,"[0.6448215  0.04985279 0.05833698 0.0012529  0.03935869 0.19201896
 0.01435812]",[0.67563224 0.04680419 0.07576875 0.20179488],[0.9968726  0.00312743],"[4.5780525e-06 2.9259618e-05 4.7453344e-04 9.5473770e-03 5.5488732e-02
 2.6705244e-01 5.0282311e-01 1.2544681e-01 3.9133180e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0293_face0.png,White,White,Male,40-49,"[7.5796705e-01 1.5902674e-03 1.3670923e-01 2.0746446e-04 4.1669896e-03
 4.7203019e-02 5.2155931e-02]",[0.87051004 0.00551548 0.05648499 0.06748946],[0.9940803 0.0059197],"[9.3366825e-06 9.0243571e-05 9.5265231e-04 4.8121205e-03 8.1788510e-02
 5.0645161e-01 3.9713630e-01 8.2596121e-03 4.9962604e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0294_face0.png,Indian,Indian,Male,60-69,"[4.0065572e-02 7.8625724e-02 3.8890477e-02 1.9022985e-04 3.7122644e-03
 4.4164774e-01 3.9686805e-01]",[0.12794697 0.08447987 0.05470395 0.73286915],[9.9982548e-01 1.7450722e-04],"[2.7189302e-05 1.2618634e-04 6.0581317e-04 5.6914869e-04 1.3212796e-03
 1.2900811e-02 1.9158691e-01 5.5951291e-01 2.3334979e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0295_face0.png,White,White,Female,30-39,"[6.8070769e-01 1.3100473e-02 1.0410502e-01 4.4601926e-05 1.5209126e-04
 1.0533826e-02 1.9135633e-01]",[0.93862337 0.04481444 0.0065874  0.00997477],[0.01916748 0.9808325 ],"[2.4473181e-07 7.4944378e-06 6.6074618e-04 7.6337829e-02 5.8219445e-01
 3.0495700e-01 3.3935741e-02 1.8171628e-03 8.9337613e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0296_face0.png,Latino_Hispanic,Asian,Male,50-59,"[0.24119875 0.02014206 0.28813127 0.00373948 0.04416937 0.11807542
 0.28454366]",[1.1190425e-01 7.6951622e-04 8.7575603e-01 1.1570189e-02],[0.82036006 0.1796399 ],"[5.5855497e-05 3.6173395e-04 2.9269648e-03 1.8675772e-02 9.8561130e-02
 2.3913626e-01 3.2013968e-01 1.8128246e-01 1.3886006e-01]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0297_face0.png,White,Asian,Male,40-49,"[0.4218946  0.1522306  0.18969871 0.02195655 0.08227922 0.068707
 0.06323335]",[0.08603159 0.00758117 0.89302254 0.01336473],[0.9453946  0.05460542],"[2.4133362e-05 2.1208294e-04 2.1559945e-03 5.7577878e-02 2.0285060e-01
 3.8932917e-01 2.3283543e-01 7.9575136e-02 3.5439648e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0298_face0.png,White,White,Male,30-39,"[8.9431763e-01 1.6337923e-04 6.0063414e-02 1.4970781e-03 8.0869207e-03
 5.6475610e-03 3.0223902e-02]",[0.8534309  0.00091916 0.13987488 0.00577499],[0.9978844  0.00211559],"[8.5450061e-08 1.2421243e-06 4.3884211e-04 8.8631302e-02 5.7315528e-01
 3.2410371e-01 1.3333447e-02 3.2121912e-04 1.4907475e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0299_face0.png,White,White,Male,30-39,"[6.9848394e-01 3.6999159e-03 3.8418572e-02 6.2644562e-05 5.6651467e-04
 3.8897034e-03 2.5487873e-01]",[9.8977929e-01 5.2671013e-03 7.8873220e-04 4.1648229e-03],[9.9907774e-01 9.2218781e-04],"[2.7702058e-07 1.4135318e-05 3.9092908e-03 2.4810466e-01 6.1492193e-01
 1.2891161e-01 4.0280628e-03 1.0276629e-04 7.2563776e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0300_face0.png,Black,Asian,Male,70+,"[0.00620626 0.57473856 0.01478349 0.00090298 0.01884619 0.33554474
 0.04897777]",[0.01302504 0.17989445 0.48646715 0.32061335],[9.9982452e-01 1.7549234e-04],"[8.6597065e-06 3.2549538e-05 8.6712724e-05 8.4805244e-04 2.6371160e-03
 1.6281532e-02 8.5711420e-02 4.2440212e-01 4.6999183e-01]",0,Black,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0301_face0.png,White,White,Male,40-49,"[8.8976133e-01 3.1258838e-04 8.0315173e-02 6.2007550e-04 6.7930901e-03
 1.1731317e-02 1.0466436e-02]",[9.3221551e-01 4.4002337e-04 5.7841487e-02 9.5029538e-03],[0.99858844 0.00141157],"[3.94390827e-06 4.86470854e-05 1.07379735e-03 8.11840314e-03
 1.19652316e-01 5.40374041e-01 3.20093900e-01 9.97435488e-03
 6.60613645e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0302_face0.png,White,White,Male,40-49,"[0.61652523 0.01273805 0.26734036 0.00356675 0.05330249 0.03690845
 0.00961858]",[0.4604838  0.01234859 0.374552   0.15261567],[0.9668217  0.03317834],"[1.30508161e-05 2.20759932e-04 1.05092833e-02 1.11445725e-01
 3.13767791e-01 3.77404630e-01 1.42942622e-01 3.71408500e-02
 6.55529927e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0303_face0.png,Indian,White,Male,50-59,"[8.8022109e-03 3.5011610e-01 3.5931736e-02 4.3769737e-04 2.6847623e-02
 5.7366532e-01 4.1993265e-03]",[0.49562684 0.03038262 0.12979889 0.34419164],[9.9984455e-01 1.5539152e-04],"[4.4283479e-05 3.3079166e-04 1.1695260e-03 3.7217767e-03 3.4376543e-02
 3.0481318e-01 4.6992365e-01 1.5995449e-01 2.5665825e-02]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0304_face0.png,White,White,Male,70+,"[0.73926663 0.00456302 0.05420929 0.01083631 0.02234542 0.00964279
 0.15913649]",[9.98095036e-01 1.64918347e-05 1.78078120e-03 1.07761865e-04],[0.96763486 0.03236517],"[2.2711127e-05 1.2892597e-04 1.3001177e-03 1.4468275e-01 1.7869398e-01
 1.7365597e-01 1.2787941e-01 1.4578865e-01 2.2784747e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0305_face0.png,White,White,Female,40-49,"[9.8879814e-01 2.1172105e-03 2.9358375e-03 7.1379087e-05 3.2877713e-04
 6.0237851e-04 5.1462706e-03]",[9.9741232e-01 3.3786626e-05 2.4064670e-03 1.4744503e-04],[0.24526063 0.7547394 ],"[2.9921748e-06 3.1537787e-05 1.8306058e-04 1.0771170e-02 1.7251739e-01
 5.4470617e-01 2.4585281e-01 2.0795291e-02 5.1395996e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0306_face0.png,Black,Asian,Male,20-29,"[0.0013245  0.88038886 0.01269501 0.02110839 0.06981988 0.01377037
 0.00089299]",[0.00522203 0.424038   0.5590564  0.0116835 ],[0.9950351 0.0049649],"[3.3370707e-06 7.6286757e-04 4.6792228e-02 6.6153479e-01 2.4056208e-01
 4.2821694e-02 4.7631827e-03 2.0405895e-03 7.1921770e-04]",0,Black,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0307_face0.png,Latino_Hispanic,Asian,Male,40-49,"[0.03113769 0.04429918 0.4146604  0.04888988 0.3286475  0.12353561
 0.00882982]",[0.02248296 0.05978375 0.8635499  0.05418339],[0.9941645  0.00583548],"[1.08296608e-05 1.01979116e-04 2.77201296e-03 8.91531408e-02
 3.88484895e-01 4.02547717e-01 8.71489272e-02 2.42032744e-02
 5.57723595e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0308_face0.png,White,White,Male,20-29,"[6.4199287e-01 2.2944791e-04 2.4864493e-01 1.7030481e-05 1.3674278e-04
 9.8111928e-03 9.9167757e-02]",[9.1240102e-01 3.9878293e-04 3.8486524e-03 8.3351500e-02],[0.50253534 0.49746466],"[6.1306672e-08 3.4104691e-05 3.4999453e-02 6.2813079e-01 3.1825104e-01
 1.8445887e-02 1.3606211e-04 2.4760077e-06 6.6686525e-08]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0309_face0.png,White,White,Male,40-49,"[0.72003406 0.0208112  0.10252444 0.00361549 0.01251624 0.04386637
 0.09663215]",[0.81530064 0.00852061 0.10459295 0.07158586],[0.94330937 0.05669066],"[6.8277077e-05 2.4827389e-04 1.1869894e-03 3.1817839e-02 1.4441706e-01
 3.6591920e-01 3.2559100e-01 9.3371987e-02 3.7379280e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0310_face0.png,Latino_Hispanic,Indian,Female,30-39,"[2.4692464e-01 8.6029433e-03 5.0798589e-01 1.2948242e-05 1.2646585e-04
 1.9560562e-01 4.0741540e-02]",[0.1365953  0.02222876 0.0013304  0.8398455 ],[2.7749667e-04 9.9972254e-01],"[8.38273380e-08 3.90565310e-06 1.25985104e-03 1.12799875e-01
 5.64015806e-01 2.97502995e-01 2.34426595e-02 9.43924126e-04
 3.08984527e-05]",0,Others,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0311_face0.png,Black,White,Male,60-69,"[0.19297981 0.35988447 0.1684963  0.01368473 0.04332216 0.05438518
 0.16724733]",[0.5374748  0.3095848  0.08027707 0.07266336],[0.97264653 0.02735345],"[1.4228773e-05 2.7962540e-05 7.5766737e-05 2.2017295e-03 1.4201978e-02
 5.9214558e-02 2.0451500e-01 3.7967142e-01 3.4007740e-01]",0,Black,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0312_face0.png,White,White,Male,30-39,"[9.6940976e-01 2.9429499e-04 1.5924567e-02 4.5803314e-05 3.5327100e-04
 1.9692397e-03 1.2002990e-02]",[0.9908118  0.0014802  0.00489584 0.00281209],[0.98964196 0.01035806],"[4.7614284e-07 7.0274618e-06 5.8124313e-04 9.4086379e-02 5.0663960e-01
 3.6573708e-01 3.2259580e-02 6.4336858e-04 4.5348308e-05]",1,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0313_face0.png,Latino_Hispanic,White,Male,40-49,"[0.26719096 0.12995449 0.32722878 0.00942133 0.04533166 0.08790423
 0.13296854]",[0.50932467 0.01776115 0.0742497  0.39866453],[0.97765523 0.02234476],"[5.2458881e-06 5.6715278e-05 2.4236101e-03 9.8799892e-02 3.8357863e-01
 3.9716005e-01 9.5408380e-02 1.8708458e-02 3.8589465e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0314_face0.png,White,White,Male,30-39,"[7.6726204e-01 1.1685140e-02 1.7037603e-01 3.7655892e-04 1.4137716e-03
 1.6759498e-02 3.2126985e-02]",[0.8819266  0.02243192 0.03418404 0.06145739],[0.99897957 0.00102041],"[1.1965342e-05 9.9142359e-05 1.8611097e-03 1.4090876e-01 6.0245353e-01
 2.3834075e-01 1.5582502e-02 7.1065110e-04 3.1562395e-05]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0315_face0.png,White,White,Male,60-69,"[0.5347507  0.030122   0.12301955 0.05654768 0.13097824 0.04702181
 0.07756009]",[0.8344628  0.00687043 0.14668421 0.01198256],[0.73461246 0.2653875 ],"[6.9115267e-05 5.5519212e-04 1.6172320e-03 1.1095135e-02 3.1121524e-02
 1.0985171e-01 2.7395296e-01 3.2350677e-01 2.4823035e-01]",0,White,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0316_face0.png,White,White,Female,30-39,"[8.5502774e-01 6.6341169e-04 8.0543235e-02 1.7880022e-05 1.7919429e-04
 8.0679334e-04 6.2761836e-02]",[0.9650407  0.00369664 0.02713756 0.00412505],[0.15810534 0.8418946 ],"[4.1125290e-07 4.1844392e-05 8.6422963e-03 3.7335807e-01 5.4276294e-01
 7.3466212e-02 1.6837291e-03 4.2369607e-05 2.1985541e-06]",0,White,20-39
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0317_face0.png,Latino_Hispanic,White,Male,40-49,"[0.10106972 0.0155096  0.637981   0.00508219 0.09359128 0.12175659
 0.02500961]",[0.5380841  0.01324601 0.4270651  0.02160475],[9.9992627e-01 7.3778465e-05],"[4.4321860e-06 2.2874832e-05 4.9405044e-04 4.1300929e-03 7.4420780e-02
 4.8670483e-01 4.0405440e-01 2.8500305e-02 1.6682667e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0318_face0.png,Indian,White,Male,40-49,"[0.081861   0.16419245 0.2818059  0.00301615 0.12226774 0.28933328
 0.05752347]",[0.69372815 0.00880282 0.15161943 0.14584957],[9.9951392e-01 4.8608342e-04],"[1.3471682e-06 3.7451686e-05 1.4204283e-03 2.9666452e-02 2.6243111e-01
 4.3781894e-01 2.3556398e-01 2.8964484e-02 4.0957332e-03]",0,Others,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0320_face0.png,Middle Eastern,Indian,Male,50-59,"[3.4838754e-01 2.0190123e-02 6.6932984e-02 2.9825309e-04 2.0479765e-03
 1.3526860e-01 4.2687455e-01]",[0.17770568 0.09225697 0.00870643 0.7213309 ],[0.9875437  0.01245634],"[3.2183022e-04 2.5284411e-03 6.7566941e-03 9.4308238e-03 4.7265373e-02
 2.6506180e-01 5.0302351e-01 1.3348635e-01 3.2125205e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0321_face0.png,Middle Eastern,Asian,Male,70+,"[0.04226273 0.05116686 0.07083469 0.0043394  0.02260261 0.07821785
 0.73057586]",[0.09473187 0.2286457  0.45288187 0.22374055],[0.6164442  0.38355577],"[8.2393279e-05 8.9128909e-04 1.1105040e-03 1.2133369e-03 3.4029619e-03
 1.5046255e-02 7.4283741e-02 2.5619560e-01 6.4777386e-01]",0,Others,60+
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0322_face0.png,White,White,Male,50-59,"[8.7533391e-01 2.3043999e-02 3.5318326e-02 1.4558934e-04 1.2921860e-03
 1.2688201e-02 5.2177738e-02]",[0.941386   0.02157652 0.00852863 0.0285089 ],[0.99642366 0.00357634],"[2.2648750e-05 8.8809233e-05 7.3407678e-04 9.5225144e-03 7.0210986e-02
 2.6840955e-01 5.1863939e-01 1.0875946e-01 2.3612551e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0323_face0.png,White,White,Male,40-49,"[9.1984665e-01 1.5703503e-02 3.9648406e-02 2.5935069e-04 1.7960109e-03
 4.6349503e-03 1.8111160e-02]",[9.7634363e-01 3.0350892e-03 1.9647945e-02 9.7320776e-04],[0.9456259  0.05437411],"[3.7188586e-06 2.6973421e-05 3.0958277e-04 1.2562832e-02 1.5524979e-01
 4.8877561e-01 3.0451855e-01 3.2088403e-02 6.4645018e-03]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0324_face0.png,White,White,Male,40-49,"[0.7402731  0.07570925 0.11886867 0.00086244 0.00561897 0.02707013
 0.0315975 ]",[0.7983805  0.1009926  0.03536321 0.06526364],[0.9852809  0.01471918],"[1.72354976e-06 1.27242374e-05 2.43311675e-04 1.50332395e-02
 2.46638507e-01 5.70741177e-01 1.58419907e-01 8.17526877e-03
 7.34047790e-04]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0325_face0.png,White,White,Male,50-59,"[0.76593727 0.04253259 0.07696995 0.00093342 0.00287491 0.03107483
 0.07967691]",[0.80356604 0.0271463  0.02034996 0.14893767],[0.96768105 0.03231893],"[2.2397509e-05 8.9189503e-05 9.1622217e-04 1.5987324e-02 7.9461254e-02
 3.2460001e-01 4.8110169e-01 8.7343730e-02 1.0478157e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0326_face0.png,White,White,Male,50-59,"[0.44698235 0.01609168 0.09186492 0.01033471 0.02516312 0.03839081
 0.3711724 ]",[0.7307728  0.01425099 0.08944007 0.16553614],[0.9914186  0.00858138],"[7.5504315e-05 2.3727988e-04 1.3079626e-03 6.6208835e-03 2.5506049e-02
 1.2875624e-01 5.1253718e-01 2.4988863e-01 7.5070225e-02]",0,White,40-59
/scratch/project_462000771/mengting/projects/bias/kolors/prompt2/selected_faces/detected_angry/angry_person_0327_face0.png,Indian,Indian,Female,70+,"[1.5827203e-02 5.5201340e-02 7.1739204e-02 3.7671928e-04 5.9479615e-03
 7.6224273e-01 8.8664830e-02]",[0.07391925 0.01976345 0.01705578 0.88926154],[0.17564002 0.82435995],"[6.9614573e-05 1.6186849e-03 3.6164876e-03 1.2113248e-02 4.6915330e-02
 1.2401084e-01 1.7576309e-01 2.8224427e-01 3.5364836e-01]",0,Others,60+
